"","AR","N","log2FC","llr_var","pval_var"
"Map3k3",0.580882352941176,68,0.227177483901825,5332.52668157283,1
"Map3k7",0.452850877192983,38,0.0335525597110264,5122.56127771911,1
"Map4",0.461607142857143,72,-0.132637768578119,5400.67264244019,1
"Map4k3",0.521952947845805,84,-0.0162102271812589,5385.28249799676,1
"Map4k4",0.516554621848739,85,0.138279374825847,5316.05363678609,1
"Map4k5",0.570707070707071,33,0.345135486048687,-29.1103045440441,2.3431152717972e-14
"Map7",0.55952380952381,14,0.270089163367744,-10991.3876782313,0
"Mapk1",0.520238095238095,42,0.0883558744208468,5668.99672422238,1
"Mapk10",0.348989898989899,33,-0.795641501493814,5631.07943772311,1
"Mapk14",0.72156862745098,34,0.986325063102923,-53.8906654719185,3.0013019657746e-25
"Mapk1ip1",0.5,12,0,-6542.29508966449,0
"Mapk4",0.361538461538462,13,-0.502500340529183,-5335.98018080919,0
"Mapk8",0.442982456140351,19,-0.208586621811417,-131.941696408363,2.4437280566999e-59
"Mapk8ip3",0.394594594594595,37,-0.41008828330711,5488.23886279621,1
"Mapkap1",0.448888888888889,15,-0.274174963438994,-5273.5545779503,0
"Mapkapk2",0.383333333333333,34,-0.726981505593584,5636.34273928948,1
"Mapkapk3",0.480392156862745,17,0.169925001442312,4293.4721837018,1
"Mapre1",0.483333333333333,10,-0.142019004872428,-11764.5500586413,0
"Mapre2",0.492361111111111,48,0.17176634826648,5280.19920994066,1
"Mapt",0.50612968591692,47,-0.0771678605224597,5540.43157232606,1
"Marchf3",0.634396825396825,75,0.87996929629323,5390.14112522994,1
"Marchf5",0.547619047619048,14,0.0384741478146355,-10769.6200326524,0
"Marchf6",0.452380952380952,42,-0.1569693463384,5588.1741678666,1
"Marchf7",0.354166666666667,16,-0.376148485885249,323.589755136632,1
"Marf1",0.604938271604938,27,0.235628248493142,-319.910648719962,3.65430785603891e-141
"Mark2",0.474444444444444,45,-0.202308175293116,5424.73747942376,1
"Mark3",0.453968253968254,63,-0.342392197447078,5250.83527552556,1
"Mast2",0.456065077848215,156,-0.15119236285845,6787.1738952008,1
"Mast4",0.487051160675612,186,-0.052384580180014,6791.68568083097,1
"Mat2a",0.660384718859295,59,0.952171474909385,5352.46853206432,1
"Matr3",0.547222222222222,30,0.409112665321738,5716.62497416713,1
"Mau2",0.523809523809524,21,0.206450877467427,1240.54692875113,1
"Max",0.5625,16,0.415037499278843,2539.59358414816,1
"Mb",0.416625578261608,80,-0.366597144221091,5482.61116643379,1
"Mbd1",0.307291666666667,16,-0.533432200081074,-128.703700017712,6.3045155863718e-58
"Mbd2",0.333333333333333,11,-0.485426827170242,-5190.02653820002,0
"Mbd5",0.5,12,0.637429920615292,-6425.41074648863,0
"Mbnl1",0.28916532905297,89,-1.55604980880592,5164.35282270024,1
"Mbnl2",0.492360504569923,232,-0.155717602682735,6424.06435914945,1
"Mbtd1",0.548611111111111,36,0.249027547839915,8706.08104308333,1
"Mcc",0.347035918626828,121,-1.01639443825067,5594.88083522503,1
"Mccc1",0.454545454545455,11,0,-5333.10481972285,0
"Mccc2",0.183333333333333,10,-1.71620703399941,-4815.60790446456,0
"Mcf2l",0.413793103448276,29,-0.46948528330122,5319.38671905803,1
"Mcl1",0.546825396825397,21,0.199308808223407,125.128843390107,1
"Mcmbp",0.431372549019608,17,-0.334419039070559,-1185.78831442606,0
"Mctp1",0.411532035452705,109,-0.558111281071725,6048.74734906162,1
"Mcu",0.49605486207428,103,-0.0578440745722842,5661.54215210668,1
"Mcur1",0.272727272727273,11,-1.09515723304034,-4249.95297918443,0
"Mdfic",0.601219512195122,41,0.438573013739633,5557.1059317009,1
"Mdga2",0.61007326007326,15,0.949373926930032,-176.761690416053,7.24243031045301e-79
"Mdh1",0.486549422799423,60,-0.0752881273042372,4464.04320954195,1
"Mdh2",0.343137254901961,17,-0.465663572348812,-5521.03291085622,0
"Mdm4",0.436197916666667,64,-0.243669080966863,5346.94708182275,1
"Mdn1",0.666666666666667,15,0.392317422778761,-8660.46173395855,0
"Me1",0.486111111111111,12,0.0443941193584538,-4057.68175906686,0
"Me3",0.42037037037037,36,-0.382469636822413,6055.6670958947,1
"Mecom",0.613636363636364,11,0.304854581528421,-4582.16047316999,0
"Med1",0.484848484848485,11,0.534336427651188,-6739.71274270485,0
"Med13",0.578728070175439,76,0.375967934600252,5260.03499684095,1
"Med13l",0.420343743558029,84,-0.213173891307069,5210.43052265215,1
"Med15",0.579861111111111,24,0.477321777533187,10101.8812636573,1
"Med27",0.482183908045977,29,0.0207585601667977,5242.49806308666,1
"Medag",0.493666666666667,25,-0.189033824390017,6601.52765881646,1
"Mef2a",0.517651614440605,109,0.0553767570363735,5363.99872622794,1
"Mef2c",0.438787878787879,55,-0.315501825727929,5322.83256940394,1
"Mef2d",0.372372372372372,37,-0.499101764067318,5004.19281802248,1
"Meg3",0.245555555555556,15,-1,344.924482308521,1
"Megf6",0.507575757575758,22,0.214124805352848,-19.9223145916521,2.74989314526538e-10
"Megf9",0.431724581724582,37,-0.0179219079972626,6021.81360518109,1
"Meis1",0.446933010492333,59,-0.391578526454855,5216.33751035958,1
"Meis2",0.466699386307229,144,-0.231325546106456,5966.79560791169,1
"Memo1",0.487847222222222,48,-0.182478051785397,5550.19378950943,1
"Mertk",0.515151515151515,11,0.440572591385981,-5443.38887930174,0
"Metap1d",0.633333333333333,27,1.07972719247073,5399.96160348241,1
"Metap2",0.590909090909091,11,0.148098638989134,-5632.71800475652,0
"Mettl16",0.683333333333333,10,0.782408564927373,-4803.66738725317,0
"Mettl25",0.742424242424242,11,0.700439718141093,-6849.42055305735,0
"Mettl9",0.673611111111111,12,0.685891409571937,-5367.20566642978,0
"Mfap5",0.472413793103448,29,-0.300866479359533,5631.76346012798,1
"Mff",0.512254901960784,34,-0.0919224894410393,5559.58206979304,1
"Mfhas1",0.553086419753086,54,0.130060540564373,5515.91121625477,1
"Mfn1",0.564935064935065,55,0.196142522178623,5376.82668297005,1
"Mfsd11",0.583333333333333,16,0,-6624.92037237223,0
"Mfsd6",0.347222222222222,18,-0.616671360448494,133.129909204959,1
"Mga",0.570357142857143,40,-0.188761643455168,5496.73462320465,1
"Mgat5",0.500179211469534,62,-0.389274403213762,5284.6894206317,1
"Mgll",0.538416075650118,47,0,5273.07932874455,1
"Mgmt",0.511111111111111,15,-0.0356239097307212,-8921.78348488114,0
"Mgp",0.633413429727505,190,0.763727989657346,6782.71678387322,1
"Mgrn1",0.380952380952381,28,-0.0430687218918857,186.533510705595,1
"Mgst3",0.566666666666667,10,0.722466024471091,-9502.9661891766,0
"Mhrt",0.583840332367557,126,0.44418384493836,7157.12401598938,1
"Mia2",0.455108225108225,110,-0.245577208757247,5441.6192921789,1
"Mia3",0.441666666666667,20,-0.523561956057013,-371.015177086857,2.16921098452243e-163
"Mib1",0.46029341029341,90,-0.338168735894573,5185.8931884582,1
"Mical2",0.501747557997558,104,-0.139930261144475,5700.9278300657,1
"Mical3",0.607782369146005,55,0.459431618637297,5082.17145211113,1
"Micall1",0.617543859649123,19,0.267933205246633,95.2399276764481,1
"Micos10",0.417307692307692,26,-0.520007058880386,5335.1153636688,1
"Micu1",0.553763440860215,31,-0.278716028066063,5727.06006776765,1
"Micu3",0.5,19,0.247927513443586,-335.098554863088,9.05190328217714e-148
"Mideas",0.472222222222222,33,-0.561115758766788,5671.27158704633,1
"Mier1",0.432828282828283,33,-0.26960705975728,5151.26928350487,1
"Miga2",0.456818181818182,22,-0.160464672193246,-1064.16293018283,0
"Mill2",0.589393939393939,22,0.924051146766701,92.6731570305037,1
"Mindy2",0.424242424242424,11,0.106915203916512,-4189.72058561861,0
"Mindy3",0.492592592592593,18,-0.115477217419936,-94.550429015746,4.99570400762958e-43
"Mindy4",0.424242424242424,11,-0.0489096004809464,-5659.54216681603,0
"Mipol1",0.516666666666667,20,0.502500340529183,1661.11062993863,1
"Mir100hg",0.539212228101117,81,0.146548663352942,5452.30264996875,1
"Mir133a-1hg",0.44694861942053,89,-0.226388809046743,6213.38358142343,1
"Mir181a-1hg",0.625,14,0.270089163367744,111.498807098164,1
"Mir22hg",0.458333333333333,16,0.155278225477911,-6511.98835845778,0
"Mir99ahg",0.474996133644286,230,-0.10350457575386,7089.96398287804,1
"Mitf",0.546564440993789,112,0.0647951227970675,6116.79252145086,1
"Mkln1",0.444598765432099,108,-0.323614471515249,5373.0428109882,1
"Mknk2",0.717948717948718,13,0.601450623509725,-3991.52909425376,0
"Mlip",0.473148974378784,120,-0.202280374754698,7829.68464211769,1
"Mllt10",0.53764278736919,172,0.145771139733536,5655.38780232735,1
"Mllt3",0.560869565217391,69,0.224123309415564,9629.32411057678,1
"Mllt6",0.4,10,-0.0458036896131246,-6399.52183852337,0
"Mlxip",0.53125,32,0.192645077942396,5656.41454447276,1
"Mlxipl",0.625,12,-0.0995356735509145,-5782.9416013626,0
"Mmaa",0.46875,16,-0.662965012722429,-9796.76200288408,0
"Mmadhc",0.283333333333333,10,-0.387023123109247,-3972.05542445998,0
"Mmrn2",0.512152777777778,48,0.0755510330071769,5620.53317905001,1
"Mms19",0.733333333333333,10,0.62148837674627,-5033.05759226184,0
"Mnat1",0.541684981684982,65,0.220599139513397,5184.67324556048,1
"Mob1b",0.536458333333333,16,0.0840642647884744,3457.15653695253,1
"Mob2",0.435365853658537,41,-0.549687025973626,5359.24676701569,1
"Mob4",0.575,10,0.46948528330122,-5176.45326075813,0
"Mon2",0.528743961352657,69,0.212993723334198,5229.99526728497,1
"Morc2a",0.404761904761905,14,0,-5958.32028048645,0
"Morc3",0.704545454545455,22,0.289506617194985,5626.16197322427,1
"Morf4l1",0.476960784313725,34,-0.313660478903762,4166.41101462045,1
"Morrbid",0.558163265306122,35,0.29373120305671,5375.28849776136,1
"Mosmo",0.479166666666667,24,-0.023846741954368,8730.90772320239,1
"Mpc1",0.41005291005291,63,-0.566346822553809,5398.52551211906,1
"Mpc2",0.611111111111111,12,-0.263034405833794,-6567.05673070617,0
"Mpdz",0.504433497536946,87,-0.0630786826233805,5320.34751873106,1
"Mphosph8",0.265151515151515,11,-0.633872101202102,-4666.16097714574,0
"Mpp7",0.748027375201288,69,1.53743413063857,4973.15714641086,1
"Mpped2",0.395833333333333,16,-0.459431618637297,95.4439595700615,1
"Mprip",0.503658536585366,41,0.102569733640548,5445.321813134,1
"Mrc1",0.520714285714286,20,0.286304185156641,37.2596799181092,1
"Mroh1",0.352564102564103,13,-0.514573172829758,-3746.16928183229,0
"Mrpl1",0.653846153846154,13,0.53051471669878,-5399.99831378045,0
"Mrpl33",0.331944444444444,12,0.403355694231208,-5133.93616560344,0
"Mrpl42",0.553333333333333,10,0.15200309344505,-5657.58505462518,0
"Mrpl48",0.545454545454545,11,0.0458036896131246,-6762.79231694315,0
"Mrps27",0.495098039215686,17,-0.165059246270496,-5872.30362614603,0
"Mrps28",0.565104166666667,32,0.148098638989134,5220.83381485755,1
"Mrps33",0.5,10,0.685891409571937,-5361.88636144616,0
"Mrps35",0.287878787878788,11,-0.343954401217362,-5417.35925717563,0
"Mrps6",0.490972222222222,32,-0.364996816779248,5374.9130676617,1
"Mrps9",0.605769230769231,26,0.555215157327104,9049.14655220063,1
"Mrtfa",0.495833333333333,40,0.214738848793013,5617.19187034903,1
"Mrtfb",0.476708074534162,46,0.178705886984522,5238.17764829538,1
"Ms4a4a",0.428205128205128,13,-0.241008099503795,-5274.23449717558,0
"Ms4a6b",0.74025974025974,11,0.954196310386875,-5019.26655214467,0
"Ms4a6c",0.477272727272727,11,-0.37851162325373,-4082.95539385622,0
"Msantd2",0.45343137254902,34,-0.335184191589629,5727.54894027781,1
"Msi2",0.486835472046349,159,-0.0169930709133053,6042.3991496758,1
"Msl2",0.519230769230769,13,0.280107919192735,-226.619159116049,1.42355247073309e-100
"Msra",0.49047619047619,28,-0.287281952080471,5417.24081586285,1
"Msrb3",0.51172060271123,182,0.0293838067810943,6132.8094741225,1
"Mt1",0.594444444444444,15,0.79836613883035,5530.05303991215,1
"Mta3",0.555555555555556,12,0.263034405833794,-3742.07554539368,0
"Mtch2",0.391975308641975,27,-0.57550217147209,8404.88239957069,1
"Mtdh",0.584848484848485,44,0.325575871902507,6048.78081301444,1
"Mtf2",0.678571428571429,21,0.667424660913129,-68.0673822458612,1.86437563342288e-31
"Mthfd1l",0.623511904761905,16,0.257157839497125,110.633139695201,1
"Mthfs",0.121212121212121,11,-1.6724253419715,-4838.27194199613,0
"Mtif2",0.515151515151515,11,-0.514573172829758,-7559.60594436225,0
"Mtmr10",0.375,18,-0.144389909335175,-251.918856005976,1.38985002088281e-111
"Mtmr2",0.416666666666667,10,0.369233809665719,-5835.2486565575,0
"Mtmr3",0.531692406692407,111,0.210896782498618,5313.77531513517,1
"Mtpap",0.522222222222222,30,-0.106915203916512,6341.01626786599,1
"Mtr",0.725925925925926,27,1.03562390973072,5143.44927640487,1
"Mtrex",0.503968253968254,21,0.173331602885562,9566.74469241305,1
"Mtss1",0.352150308707686,61,-0.781105022899779,5416.06384671085,1
"Mtus1",0.490079365079365,124,-0.188203735160621,5690.09600476894,1
"Mtx2",0.501041666666667,16,0.0687127500840141,403.12451929422,1
"Muc16",0.359863945578231,14,-1.15754127698648,-58.9381913738343,1.84538126186386e-27
"Mxi1",0.5,10,-0.106915203916512,-5418.86446509398,0
"Myadm",0.614583333333333,16,0.358453970912476,-534.302227810846,2.20098406334277e-234
"Mybpc3",0.559166666666667,60,0.273451021779132,5697.58117814238,1
"Mycbp2",0.489895649617872,135,-0.041519269438267,5592.61372248227,1
"Myef2",0.486111111111111,12,-0.29373120305671,-5787.70430929267,0
"Myh6",0.587773602122052,140,0.490073517357295,12356.2572693067,1
"Myh7",0.54580405932865,61,0.197301440373618,5425.19372533124,1
"Myh7b",0.601932862459178,57,0.375509135092206,5545.64391445328,1
"Myh9",0.533333333333333,35,-0.242570303274078,5500.76706699854,1
"Myl12a",0.66547619047619,18,0.744742944757925,530.428689389099,1
"Myl12b",0.726851851851852,18,0.852442811586142,-174.548540502078,6.66444093633907e-78
"Myl2",0.586762125649158,88,0.508549385201988,5947.87941163958,1
"Myl3",0.604207608969514,63,0.662227627047859,5406.72207513346,1
"Mylip",0.372222222222222,15,-0.33014860169233,-5441.72479550146,0
"Mylk3",0.501267281105991,62,0.0684797378827668,5961.74763420062,1
"Mylk4",0.430864197530864,27,-0.584962500721156,5511.17593933091,1
"Myo10",0.55,36,0,5331.13648533881,1
"Myo18a",0.414473684210526,19,-0.447458976971221,-138.287821488297,4.1863834084163e-62
"Myo18b",0.601909722222222,48,0.454565863465481,4599.42830857589,1
"Myo1b",0.544298245614035,38,0.0730634621897235,5497.76018138196,1
"Myo1c",0.480459770114943,29,-0.174497731232136,5925.66236413971,1
"Myo1d",0.516002671695741,101,0.0862557333504189,5471.34169864424,1
"Myo1e",0.416037735849057,53,-0.304153393159386,5562.69152478001,1
"Myo5a",0.464353741496599,35,-0.291462814160311,27.3805030439225,1
"Myo5c",0.245614035087719,19,-1.68805599368526,371.421409793713,1
"Myo6",0.424587458745875,101,-0.239753581997885,5294.60249708246,1
"Myo9a",0.506878306878307,63,0.0681715026415792,5313.56027713813,1
"Myo9b",0.510416666666667,24,0.275634442613427,-0.701132172524012,0.2363448131511
"Myocd",0.445031598936275,113,-0.227777627443279,8284.06193187533,1
"Myof",0.433333333333333,54,-0.28662122615141,11218.9064066693,1
"Myom1",0.517342278320491,126,0.115115685018372,7760.14038735178,1
"Myom2",0.510042735042735,39,-0.0703893278913983,6015.65035583182,1
"Myot",0.637037037037037,27,1.05889368905357,5257.36075258661,1
"Myoz2",0.463340915265468,85,-0.345135486048688,6453.81932664645,1
"Mypn",0.558119218158205,81,0.215205880743179,6214.31724180308,1
"Myrip",0.448263888888889,48,-0.294183104404458,5385.77090820325,1
"Mysm1",0.464285714285714,14,-0.584962500721157,-5.21823565456725,0.00123551087729599
"Myzap",0.378850078310952,116,-0.906890595608519,6711.27041043745,1
"N4bp2l2",0.506831065759637,84,-0.036758550010118,5320.35137533627,1
"Naa15",0.472701149425287,58,-0.0501857571682169,5544.10142441873,1
"Naa16",0.437490241998439,61,-0.0703893278913981,4203.72737526379,1
"Naa20",0.409090909090909,11,0.347923303420307,-8275.16004804447,0
"Naa35",0.479166666666667,12,-0.203533394085132,-12149.245354406,0
"Nab1",0.517241379310345,29,0.192645077942396,9762.77225150103,1
"Nabp1",0.371212121212121,11,-0.722466024471091,-5319.85787293218,0
"Naca",0.592380952380952,30,0.327164743253509,5398.09592142936,1
"Nampt",0.584313725490196,34,0.495527417139211,34.7523855702084,1
"Narf",0.486111111111111,12,-0.0995356735509145,-5076.91969457802,0
"Nars2",0.471212121212121,22,-0.169925001442313,-1123.49337564168,0
"Nav1",0.478444444444444,75,-0.176877762084079,5307.15976550658,1
"Nav2",0.517812219227314,53,0.286881147788161,5542.67853737915,1
"Nav3",0.469444444444444,24,-0.234465253637023,2395.87098432556,1
"Naxd",0.8,10,0.169925001442313,-7185.60477696324,0
"Nbas",0.599305555555556,48,0.163498732282879,5291.48743531233,1
"Nbea",0.432712556969983,101,-0.44965569614842,5369.11254402893,1
"Nbeal1",0.498479263791764,160,0.0398559888141128,5747.53562818441,1
"Nbn",0.466666666666667,10,-0.520832163301441,-6136.19944020689,0
"Ncald",0.599206349206349,21,0.238786859587117,9619.46381012543,1
"Ncam1",0.6953125,16,0.736965594166207,2641.18982184071,1
"Nceh1",0.348214285714286,28,-0.685891409571937,6957.71046138456,1
"Nck1",0.442121212121212,55,-0.299560281858908,5861.14661961641,1
"Nck2",0.610526315789474,19,-0.0840642647884744,79.323309636955,1
"Nckap1",0.450396825396825,42,-0.287980762964025,6167.44356947288,1
"Ncl",0.424242424242424,11,-0.0489096004809464,-6558.50444379175,0
"Ncoa1",0.429012345679012,27,-0.267933205246633,6377.29880581301,1
"Ncoa2",0.444699524897545,101,-0.278814988524372,5402.27075601989,1
"Ncoa3",0.549460317460317,75,0.069902013230156,5295.84799166408,1
"Ncoa6",0.477083333333333,32,-0.0389941316158633,6195.55781355632,1
"Ncor1",0.510839750220281,113,0.0453919028140143,5273.58567205445,1
"Ncor2",0.616666666666667,15,0.321928094887362,-3283.77139517989,0
"Ndel1",0.644927536231884,23,0.605721060887954,-2758.3789864589,0
"Ndfip1",0.423949579831933,68,-0.230483833689996,5309.53452950935,1
"Ndfip2",0.463333333333333,25,0.263034405833794,4567.90739794868,1
"Ndrg2",0.533333333333333,15,0.660513533728333,-6107.26191319362,0
"Ndrg3",0.513888888888889,12,0.0995356735509141,-4925.1285022004,0
"Ndufa10",0.553333333333333,20,-0.423807708906576,-445.253472349923,1.13634180528366e-195
"Ndufa4",0.391666666666667,20,-0.241008099503795,844.992214192462,1
"Ndufab1",0.323529411764706,17,-0.925999418556223,1075.67705722434,1
"Ndufaf2",0.754901960784314,17,0.415037499278844,-697.932161449072,1.66387778582174e-305
"Ndufaf4",0.402919020715631,59,-0.439820600208732,5328.63728960245,1
"Ndufb8",0.625,12,0.443606651475615,-7144.09340400248,0
"Ndufb9",0.42,10,-0.866733469136536,-5406.99880518637,0
"Ndufs4",0.490652557319224,63,-0.0430687218918859,5339.05934053742,1
"Ndufv2",0.516666666666667,21,-0.0809199953835678,1189.56538695178,1
"Neat1",0.588465776589597,239,0.462277293925555,7504.96329247133,1
"Nebl",0.501976911976912,45,0.066495411786907,5454.18545836047,1
"Nedd4",0.4770547634184,143,-0.13102365062592,5541.3407722747,1
"Nedd4l",0.550961538461538,52,0.26559011073755,5307.13952704705,1
"Nedd9",0.530503144654088,53,0.333423733725192,5221.93993810647,1
"Nek1",0.47985347985348,26,-0.159198594849254,473.320548758586,1
"Nek7",0.458726755424869,106,-0.27110383580968,5587.3480943816,1
"Nek9",0.351785714285714,28,-0.474908955256242,38.0932183167761,1
"Nemf",0.433687943262411,47,-0.203091865377512,5274.44224746033,1
"Neo1",0.57991718426501,46,0.498250867527825,5364.29026726998,1
"Nexn",0.551860489012192,85,0.219117289303587,6028.42770793159,1
"Nf1",0.519311265175927,133,0.0055595253419006,5436.00605273127,1
"Nf2",0.458333333333333,24,0.0995356735509145,775.71023075906,1
"Nfat5",0.499612636907719,122,0.0238467419543678,5336.62222254825,1
"Nfatc1",0.436046511627907,43,-0.234465253637023,5410.16641933794,1
"Nfatc2",0.560606060606061,11,0.381870635343644,-4583.30572970768,0
"Nfe2l2",0.5375,54,0.307572801910292,5131.12474876965,1
"Nfia",0.536438749579067,262,0.175218674454839,7301.34685917735,1
"Nfib",0.469906112098389,266,-0.0554284754073551,6659.45414343374,1
"Nfix",0.512345679012346,27,0.0861566437497143,6145.01935921506,1
"Nfkb1",0.512889476778366,81,0.22097034626725,5095.95113151153,1
"Nfkbia",0.424545454545455,55,-0.212729323985728,4331.42021257554,1
"Nfkbiz",0.583230452674897,54,0.475919741425866,5211.88141494598,1
"Nfx1",0.524305555555556,24,0.129283016944967,-5.25654348113494,0.00118532077290743
"Nfxl1",0.318181818181818,11,-0.0443941193584538,-6108.35472343135,0
"Nfyc",0.547222222222222,66,-0.00984778595634705,5302.26459385221,1
"Ngf",0.516826923076923,20,0.167109985835258,9744.18846340537,1
"Ngly1",0.496212121212121,22,0.0497530351970998,-201.150570164503,1.73783635108982e-89
"Nherf2",0.576923076923077,13,-0.0347654181606769,37.5931313839992,1
"Nhlrc2",0.359164420485175,53,-0.725377619890994,5030.17273828809,1
"Nhsl1",0.398674242424242,64,-0.476438043942987,5251.89552780397,1
"Niban1",0.607692307692308,26,0.593374740537356,9516.65971420519,1
"Nid1",0.626467331118494,43,0.611434712082347,-21.6005554754702,4.93926283402938e-11
"Nin",0.476190476190476,14,0.0588936890535687,-348.88976512914,9.08993923808934e-154
"Nipbl",0.534108669108669,130,0.0958600154075162,5579.32710984838,1
"Nipsnap2",0.632153582153582,74,0.744742944757925,5367.62754010821,1
"Nisch",0.494252873563218,29,0.447458976971221,10461.4302739178,1
"Nktr",0.48984593837535,102,0.0146467759644013,5186.49462446785,1
"Nlk",0.485867895545315,93,-0.186413124230881,5339.57567446538,1
"Nmd3",0.45,10,0.103093492964104,-9439.48495168857,0
"Nmt1",0.5,15,0.390789953032167,914.305847915179,1
"Nmt2",0.549019607843137,17,0.115477217419936,-3449.84919392675,0
"Nnt",0.544524959742351,69,0.192645077942396,5815.38298527767,1
"Nob1",0.45,10,0.253756592245783,-13857.5048884285,0
"Noct",0.776190476190476,21,1.11547721741994,159.822201986136,1
"Nod1",0.397435897435897,13,-0.643856189774725,-3626.43988544392,0
"Nopchap1",0.515151515151515,11,-0.15754127698648,-6060.76813759206,0
"Nos1ap",0.541358024691358,27,-0.0186156781673472,7816.92470590541,1
"Nos3",0.459327491680433,78,-0.289506617194985,5367.17623840611,1
"Nostrin",0.436458333333333,16,0,-5573.80469944223,0
"Notch1",0.516666666666667,45,0.0627357553479628,5422.71116580483,1
"Notch4",0.466666666666667,10,-0.253756592245783,-6470.42693688839,0
"Nova1",0.533333333333333,10,-0.23703919730085,-9696.45432304786,0
"Nova2",0.444444444444444,15,0.037474705418663,-5342.45010735425,0
"Npas3",0.327380952380952,14,-0.652076696579693,-5155.65203215439,0
"Npepps",0.507660455486542,69,-0.105353000146229,5384.83445810844,1
"Nploc4",0.605555555555556,12,-0.176877762084079,-5219.45189147626,0
"Npr3",0.497003087313738,169,-0.058391794791805,6533.16758852808,1
"Nptn",0.440059015059015,78,-0.172060745786304,5103.98305292079,1
"Nr1d2",0.571037946428571,64,0.538866086131702,5255.47901078345,1
"Nr2c1",0.4,10,-0.485426827170242,-5692.75338120919,0
"Nr2c2",0.468055555555556,24,0.415037499278844,112.294511042744,1
"Nr2f2",0.53921568627451,17,0,-4229.86369594132,0
"Nr3c1",0.452005577005577,111,-0.130960677883163,5521.0242346989,1
"Nr3c2",0.464761563223102,130,-0.079779073978998,6017.53693615272,1
"Nr4a1",0.452150537634409,31,-0.172836596862215,5235.96204306363,1
"Nr4a2",0.455128205128205,13,-0.788495894806288,-5261.62553067264,0
"Nr4a3",0.415692640692641,11,-0.0384741478146355,-6419.27975280817,0
"Nr6a1",0.477230729469535,67,-0.159198594849254,5416.3107956815,1
"Nrap",0.530903361344538,70,0.100066955103922,6169.13776739347,1
"Nras",0.616666666666667,10,0.275634442613427,-5895.02473584042,0
"Nrdc",0.476530612244898,49,0.0277449904829039,5280.9502316438,1
"Nrf1",0.587719298245614,19,0.192645077942396,4402.60110265971,1
"Nrip1",0.453473659995399,69,-0.212544635380101,5226.44859546056,1
"Nrp1",0.476185558600141,167,-0.0295947821882959,5991.07161994294,1
"Nrp2",0.547619047619048,44,0.371968777386958,5203.99291746085,1
"Nrxn1",0.127202524845555,73,-3.25633975325979,7780.96302048834,1
"Nrxn3",0.555555555555556,27,0.678071905112637,2738.88776967779,1
"Nsd1",0.532775420399183,101,0.0984898633993634,5278.46156733816,1
"Nsd2",0.439393939393939,11,0.0473057147783567,-10950.9304125433,0
"Nsd3",0.557777777777778,60,0.393663848486277,5417.17300513909,1
"Nsf",0.503153153153153,37,-0.0170735133589413,5730.52276299773,1
"Nsmaf",0.559166666666667,20,0.0280143761695966,3042.96746707258,1
"Nsmce2",0.523958333333333,64,-0.0552824355011898,5165.06869531976,1
"Nt5c2",0.599278499278499,33,0.137503523749935,382.176248908,1
"Nt5c3",0.504385964912281,19,-0.561878887608115,-136.550248065823,2.39432799537912e-61
"Nt5dc1",0.247278911564626,49,-1.22881869049588,6463.66391568558,1
"Nt5dc3",0.6875,16,1.05246741989414,658.653133569383,1
"Nt5e",0.384942084942085,37,-0.358047520694014,5096.16640520813,1
"Ntf3",0.412121212121212,11,-1,12.500442155213,1
"Ntn1",0.594379324379324,105,0.674707671079261,5427.06941252169,1
"Ntn4",0.509413067552602,43,0.182478051785397,5986.00026871705,1
"Nuak1",0.53030303030303,33,0.169925001442313,7102.2414445852,1
"Nuak2",0.362745098039216,17,-0.444784842672896,122.606586400099,1
"Nucks1",0.458333333333333,12,-0.133266530863464,-1148.17184431762,0
"Nudcd3",0.702777777777778,30,0.67137725253863,5517.62038775991,1
"Nudt3",0.481481481481481,18,-0.247927513443586,895.112771760365,1
"Nudt4",0.292973286875726,41,-0.779231321143216,4921.35732579463,1
"Nufip2",0.594166666666667,60,0.668018240448715,5266.75236079872,1
"Numa1",0.568627450980392,17,-0.406625259462644,60.1112414874842,1
"Numb",0.465154468229335,143,-0.168224712452473,5512.17888556574,1
"Nup153",0.46078431372549,17,0.395928676331139,-59.4095021389967,1.14735272915848e-27
"Nup188",0.433333333333333,15,-0.404390255079335,-6454.64336971152,0
"Nup93",0.4,10,-0.514573172829758,-4233.1933567157,0
"Nup98",0.494409937888199,69,0.0540398397128892,5313.27974289414,1
"Nus1",0.523809523809524,21,0.355094958822562,-27.5374168980861,1.16027033984532e-13
"Nvl",0.513157894736842,19,0.258311995591391,-261.842704098784,6.67940729073362e-116
"Nxn",0.469791666666667,128,-0.180572245641821,5817.8555032266,1
"Nxpe4",0.333333333333333,20,-0.342887713523008,268.711487365258,1
"Obscn",0.446195947711099,99,-0.339692374363202,6282.2999928384,1
"Ociad1",0.316666666666667,15,-0.610053481683987,-5261.74992055983,0
"Oga",0.551388888888889,36,0.256339753259786,7521.75174686115,1
"Ogdh",0.460280111035217,142,-0.432667393300635,6412.66288452324,1
"Oip5os1",0.46010101010101,33,-0.355480654598389,-75.1285790582442,1.52318059574533e-34
"Ola1",0.409090909090909,11,-0.443606651475615,-5095.84426396004,0
"Oma1",0.47843137254902,17,0.534336427651188,73.7267942618382,1
"Opa1",0.486585365853659,41,-0.17176634826648,5549.40031915849,1
"Opcml",0.361842105263158,19,0,-1263.77807599667,0
"Optn",0.478835978835979,36,-0.13385574673479,5175.28035037306,1
