"","AR","N","log2FC","llr_var","pval_var"
"Nbeal1",0.498479263791764,160,0.0398559888141128,-0.443078630484621,0.346520782534178
"Nbn",0.466666666666667,10,-0.520832163301441,-16.0275788613781,1.49856706388723e-08
"Ncald",0.599206349206349,21,0.238786859587117,-2.29923297547627,0.0320005779070931
"Ncam1",0.6953125,16,0.736965594166207,-9.00704668161131,2.19275584033925e-05
"Nceh1",0.348214285714286,28,-0.685891409571937,12.0296698564647,1
"Nck1",0.442121212121212,55,-0.299560281858908,16.31705410619,1
"Nck2",0.610526315789474,19,-0.0840642647884744,-8.81748808561708,2.67620964191312e-05
"Nckap1",0.450396825396825,42,-0.287980762964025,1.73730984024179,1
"Ncl",0.424242424242424,11,-0.0489096004809464,-18.7841245839116,8.82696906497432e-10
"Ncoa1",0.429012345679012,27,-0.267933205246633,0.757848240411732,1
"Ncoa2",0.444699524897545,101,-0.278814988524372,0.35764858920129,1
"Ncoa3",0.549460317460317,75,0.069902013230156,1.30820719638163,1
"Ncoa6",0.477083333333333,32,-0.0389941316158633,-0.405191015400845,0.368007327280483
"Ncor1",0.510839750220281,113,0.0453919028140143,0.0140210993449728,1
"Ncor2",0.616666666666667,15,0.321928094887362,-16.8231791148622,6.60985110043449e-09
"Ndel1",0.644927536231884,23,0.605721060887954,-23.5047299273947,7.06449007500458e-12
"Ndfip1",0.423949579831933,68,-0.230483833689996,3.05593369772188,1
"Ndfip2",0.463333333333333,25,0.263034405833794,-11.8149612103289,1.16757757127003e-06
"Ndrg2",0.533333333333333,15,0.660513533728333,-8.16390698002755,5.32762204190382e-05
"Ndrg3",0.513888888888889,12,0.0995356735509141,-15.2615493054307,3.29914955908388e-08
"Ndufa10",0.553333333333333,20,-0.423807708906576,-16.0655842643202,1.44106741972869e-08
"Ndufa4",0.391666666666667,20,-0.241008099503795,-5.8328615212813,0.000636621962745747
"Ndufab1",0.323529411764706,17,-0.925999418556223,-8.48766521085054,3.78686771822001e-05
"Ndufaf2",0.754901960784314,17,0.415037499278844,-13.455293786879,2.13088365511204e-07
"Ndufaf4",0.402919020715631,59,-0.439820600208732,0.214971088442425,1
"Ndufb8",0.625,12,0.443606651475615,-7.04221061407928,0.000174785467020781
"Ndufb9",0.42,10,-0.866733469136536,-13.9174040320333,1.32127472163056e-07
"Ndufs4",0.490652557319224,63,-0.0430687218918859,0.0647927995678543,1
"Ndufv2",0.516666666666667,21,-0.0809199953835678,-7.40200607732791,0.000119281455588266
"Neat1",0.588465776589597,239,0.462277293925555,-0.553178517318997,0.292875221496464
"Nebl",0.501976911976912,45,0.066495411786907,0.535455408879514,1
"Nedd4",0.4770547634184,143,-0.13102365062592,0.205999831047166,1
"Nedd4l",0.550961538461538,52,0.26559011073755,1.14204060202233,1
"Nedd9",0.530503144654088,53,0.333423733725192,1.12274067177101,1
"Nek1",0.47985347985348,26,-0.159198594849254,-9.05087588729966,2.09408686095772e-05
"Nek7",0.458726755424869,106,-0.27110383580968,-0.429357419654451,0.354098584700815
"Nek9",0.351785714285714,28,-0.474908955256242,0.957285736799037,1
"Nemf",0.433687943262411,47,-0.203091865377512,1.5739666665925,1
"Neo1",0.57991718426501,46,0.498250867527825,0.48646694968398,1
"Nexn",0.551860489012192,85,0.219117289303587,-0.627826350079658,0.262475582080995
"Nf1",0.519311265175927,133,0.0055595253419006,-1.15610859836275,0.128360838270941
"Nf2",0.458333333333333,24,0.0995356735509145,-12.5537171135554,5.42234111220521e-07
"Nfat5",0.499612636907719,122,0.0238467419543678,-0.984292993972815,0.160598031381834
"Nfatc1",0.436046511627907,43,-0.234465253637023,3.56282152747506,1
"Nfatc2",0.560606060606061,11,0.381870635343644,-12.7643303275108,4.3586000326594e-07
"Nfe2l2",0.5375,54,0.307572801910292,1.5616218957171,1
"Nfia",0.536438749579067,262,0.175218674454839,-0.482956174033745,0.325701747621932
"Nfib",0.469906112098389,266,-0.0554284754073551,-0.362443448975114,0.394545581424269
"Nfix",0.512345679012346,27,0.0861566437497143,3.07446225736418,1
"Nfkb1",0.512889476778366,81,0.22097034626725,0.0185317224985795,1
"Nfkbia",0.424545454545455,55,-0.212729323985728,-8.22506676739393,4.99466636984672e-05
"Nfkbiz",0.583230452674897,54,0.475919741425866,1.77343679538832,1
"Nfx1",0.524305555555556,24,0.129283016944967,-11.4778379327502,1.65780001991156e-06
"Nfxl1",0.318181818181818,11,-0.0443941193584538,-17.4728052499403,3.39044876024947e-09
"Nfyc",0.547222222222222,66,-0.00984778595634705,0.573854926110442,1
"Ngf",0.516826923076923,20,0.167109985835258,-13.7673159623683,1.54306585909972e-07
"Ngly1",0.496212121212121,22,0.0497530351970998,-10.5394208677367,4.40768182501966e-06
"Nherf2",0.576923076923077,13,-0.0347654181606769,-18.1285473033984,1.72929335636254e-09
"Nhlrc2",0.359164420485175,53,-0.725377619890994,3.60689416465576,1
"Nhsl1",0.398674242424242,64,-0.476438043942987,-0.510539888076721,0.312263020081322
"Niban1",0.607692307692308,26,0.593374740537356,-10.4056037718634,5.06854880190672e-06
"Nid1",0.626467331118494,43,0.611434712082347,0.47405503151775,1
"Nin",0.476190476190476,14,0.0588936890535687,-7.30487944559495,0.000132228024615135
"Nipbl",0.534108669108669,130,0.0958600154075162,-0.136410074621125,0.60144623557871
"Nipsnap2",0.632153582153582,74,0.744742944757925,0.437125140903646,1
"Nisch",0.494252873563218,29,0.447458976971221,-11.8152275125238,1.16725446087559e-06
"Nktr",0.48984593837535,102,0.0146467759644013,-0.18739547030188,0.540404306641252
"Nlk",0.485867895545315,93,-0.186413124230881,0.0974376330421194,1
"Nmd3",0.45,10,0.103093492964104,-24.8308661683477,1.82674428094473e-12
"Nmt1",0.5,15,0.390789953032167,-4.45628931884075,0.0028321307368992
"Nmt2",0.549019607843137,17,0.115477217419936,-28.338768848153,5.13467387722998e-14
"Nnt",0.544524959742351,69,0.192645077942396,-0.143172072147493,0.592572870099149
"Nob1",0.45,10,0.253756592245783,-36.6705638874133,1.09071330010259e-17
"Noct",0.776190476190476,21,1.11547721741994,-8.9556297707369,2.31447767681607e-05
"Nod1",0.397435897435897,13,-0.643856189774725,-11.6657270416617,1.36351873719859e-06
"Nopchap1",0.515151515151515,11,-0.15754127698648,-17.2943791333734,4.07251420724594e-09
"Nos1ap",0.541358024691358,27,-0.0186156781673472,10.9261640773099,1
"Nos3",0.459327491680433,78,-0.289506617194985,-0.789062214372763,0.209031061356272
"Nostrin",0.436458333333333,16,0,-7.99766023726479,6.34992439270073e-05
"Notch1",0.516666666666667,45,0.0627357553479628,0.596503962744436,1
"Notch4",0.466666666666667,10,-0.253756592245783,-16.801468045814,6.75906253399481e-09
"Nova1",0.533333333333333,10,-0.23703919730085,-25.6338201585349,8.05932530160119e-13
"Nova2",0.444444444444444,15,0.037474705418663,-7.13039922629067,0.000159145090123964
"Npas3",0.327380952380952,14,-0.652076696579693,-4.83107918581213,0.00188102490943558
"Npepps",0.507660455486542,69,-0.105353000146229,-0.0350694712911519,0.791134587305878
"Nploc4",0.605555555555556,12,-0.176877762084079,-16.2592829420329,1.18059288829549e-08
"Npr3",0.497003087313738,169,-0.058391794791805,-0.195230230922903,0.532057462751139
"Nptn",0.440059015059015,78,-0.172060745786304,0.411607299515666,1
"Nr1d2",0.571037946428571,64,0.538866086131702,2.28479516485616,1
"Nr2c1",0.4,10,-0.485426827170242,-14.7765257636911,5.44069289743142e-08
"Nr2c2",0.468055555555556,24,0.415037499278844,-7.07957811654167,0.000167977600316003
"Nr2f2",0.53921568627451,17,0,-18.2074771048501,1.594749426444e-09
"Nr3c1",0.452005577005577,111,-0.130960677883163,0.305236130473673,1
"Nr3c2",0.464761563223102,130,-0.079779073978998,-0.332345387212598,0.41490879162306
"Nr4a1",0.452150537634409,31,-0.172836596862215,0.442398168700826,1
"Nr4a2",0.455128205128205,13,-0.788495894806288,-1.6744398320695,0.067250769684261
"Nr4a3",0.415692640692641,11,-0.0384741478146355,-18.1134733327498,1.7562528099393e-09
"Nr6a1",0.477230729469535,67,-0.159198594849254,0.0586741294759747,1
"Nrap",0.530903361344538,70,0.100066955103922,0.0415652354711824,1
"Nras",0.616666666666667,10,0.275634442613427,-15.3411305696283,3.03930949310946e-08
"Nrdc",0.476530612244898,49,0.0277449904829039,1.25889122026345,1
"Nrf1",0.587719298245614,19,0.192645077942396,-14.5583630087566,6.8146111167785e-08
"Nrip1",0.453473659995399,69,-0.212544635380101,-0.26276409865352,0.468492989674598
"Nrp1",0.476185558600141,167,-0.0295947821882959,-0.563874511980174,0.288255985885917
"Nrp2",0.547619047619048,44,0.371968777386958,-0.627022350112341,0.262781365216473
"Nrxn1",0.127202524845555,73,-3.25633975325979,-1.10891819705287,0.13642412662914
"Nrxn3",0.555555555555556,27,0.678071905112637,0.000497084664814906,1
"Nsd1",0.532775420399183,101,0.0984898633993634,0.440960880397796,1
"Nsd2",0.439393939393939,11,0.0473057147783567,-31.7215132875509,1.65072737955256e-15
"Nsd3",0.557777777777778,60,0.393663848486277,0.499998004597984,1
"Nsf",0.503153153153153,37,-0.0170735133589413,26.2627361052943,1
"Nsmaf",0.559166666666667,20,0.0280143761695966,12.584323697948,1
"Nsmce2",0.523958333333333,64,-0.0552824355011898,0.563799948223149,1
"Nt5c2",0.599278499278499,33,0.137503523749935,3.18872616956609,1
"Nt5c3",0.504385964912281,19,-0.561878887608115,-27.7007882842546,9.82576141773823e-14
"Nt5dc1",0.247278911564626,49,-1.22881869049588,-0.777142011023386,0.212504115893196
"Nt5dc3",0.6875,16,1.05246741989414,-4.80051739095467,0.00194467750403961
"Nt5e",0.384942084942085,37,-0.358047520694014,-0.166062784428647,0.564410148589894
"Ntf3",0.412121212121212,11,-1,-0.896425827657774,0.180579102886234
"Ntn1",0.594379324379324,105,0.674707671079261,0.46835860018632,1
"Ntn4",0.509413067552602,43,0.182478051785397,5.89482776674899,1
"Nuak1",0.53030303030303,33,0.169925001442313,2.38919020215161,1
"Nuak2",0.362745098039216,17,-0.444784842672896,-22.2773297901164,2.47354106631332e-11
"Nucks1",0.458333333333333,12,-0.133266530863464,-7.35319505070728,0.000125619915849995
"Nudcd3",0.702777777777778,30,0.67137725253863,0.9067177889643,1
"Nudt3",0.481481481481481,18,-0.247927513443586,-4.15019027307409,0.00396367721381226
"Nudt4",0.292973286875726,41,-0.779231321143216,6.93369309263709,1
"Nufip2",0.594166666666667,60,0.668018240448715,1.06641729625527,1
"Numa1",0.568627450980392,17,-0.406625259462644,-2.16996483593202,0.0372284611719696
"Numb",0.465154468229335,143,-0.168224712452473,-0.510388679281931,0.312334688465987
"Nup153",0.46078431372549,17,0.395928676331139,-5.52513220573019,0.000886745511148774
"Nup188",0.433333333333333,15,-0.404390255079335,-7.54881917097582,0.000102090929244073
"Nup93",0.4,10,-0.514573172829758,-10.9620115968659,2.83660621594557e-06
"Nup98",0.494409937888199,69,0.0540398397128892,1.0117574927412,1
"Nus1",0.523809523809524,21,0.355094958822562,1.46240345763147,1
"Nvl",0.513157894736842,19,0.258311995591391,-9.34581570477801,1.53655379776429e-05
"Nxn",0.469791666666667,128,-0.180572245641821,-0.265888786950313,0.465860487825618
"Nxpe4",0.333333333333333,20,-0.342887713523008,-5.27709604489851,0.00115924871085772
"Obscn",0.446195947711099,99,-0.339692374363202,-0.3835831331223,0.381095120613811
"Ociad1",0.316666666666667,15,-0.610053481683987,-2.40766319100292,0.0282077293735384
"Oga",0.551388888888889,36,0.256339753259786,-7.21144001902363,0.000146017420518041
"Ogdh",0.460280111035217,142,-0.432667393300635,-0.187779617597783,0.53998949333027
"Oip5os1",0.46010101010101,33,-0.355480654598389,1.50291413672844,1
"Ola1",0.409090909090909,11,-0.443606651475615,-14.5672583366216,6.75232121572161e-08
"Oma1",0.47843137254902,17,0.534336427651188,-24.3107434363099,3.10449189097573e-12
"Opa1",0.486585365853659,41,-0.17176634826648,2.46073697145984,1
"Opcml",0.361842105263158,19,0,-2.66753479416577,0.0209005056980815
"Optn",0.478835978835979,36,-0.13385574673479,3.25644844017479,1
"Or5m3b",1,27,Inf,0,1
"Orc4",0.536021505376344,31,-0.132755208851772,4.68898201517466,1
"Orc5",0.557291666666667,16,0.700439718141092,-6.8133747296424,0.000222985605463834
"Osbp",0.428571428571429,14,-0.228268987673117,-20.7094875909927,1.22859014616284e-10
"Osbpl11",0.515151515151515,11,-0.270089163367744,-18.8333694620757,8.39234130376586e-10
"Osbpl1a",0.60650406504065,41,0.121015400961366,1.07745950642873,1
"Osbpl2",0.604166666666667,12,0,-17.4153202463685,3.59668215166967e-09
"Osbpl6",0.559090909090909,22,0.3536369546147,-33.9002797652117,1.80898146985433e-16
"Osbpl8",0.416666666666667,16,-0.342887713523008,-6.6986341399747,0.000251991022420319
"Osbpl9",0.584145021645022,86,0.500767373304728,-0.193259153026048,0.53413522907725
"Osgepl1",0.27183908045977,29,-1.21681138907315,0.337416917121992,1
"Osmr",0.611842105263158,38,0.668794091524627,-0.143535461051734,0.592103695460402
"Ostf1",0.520833333333333,32,0.346175641134039,-10.5204187814414,4.49597658725429e-06
"Otud1",0.44,10,-0.111031312388744,-12.9257529575738,3.68716920793616e-07
"Otud4",0.547619047619048,21,0.765534746362977,2.87717556085565,1
"Otulin",0.627777777777778,15,0.475338009546658,-15.5369220515713,2.4839611030817e-08
"Oxct1",0.588838529872685,93,0.478208825667926,0.037234523893062,1
"Oxr1",0.568932411674347,62,0.373217323584217,1.88948734886874,1
"P2rx4",0.5,13,0.304854581528421,-18.1573385297516,1.67894709485966e-09
"P3h2",0.318888888888889,30,-0.844349129539806,-9.99222411165615,7.80745826083501e-06
"P4ha1",0.558009487319832,87,0.286118018946835,0.325722785661867,1
"P4ha2",0.486111111111111,24,0.0888092669578557,1.01117084747661,1
"Pabpc1",0.8,10,0.106915203916512,-6.94652546479773,0.00019351262207759
"Pacs1",0.5375,20,0.295455883526171,-0.389984508375012,0.377150615732729
"Pafah1b1",0.571553428296849,152,0.376416205251536,-0.890324418753352,0.182069673112746
"Paip1",0.416666666666667,19,-0.0577154978562873,-9.50332856293815,1.30263191194809e-05
"Paip2",0.460714285714286,28,-0.184424571137427,-9.8028945563421,9.51803648827e-06
"Pak2",0.347222222222222,30,-0.537656785942799,0.102967714653211,1
"Pakap",0.566040102912732,213,0.287243565686416,-0.141160567165798,0.595183883332049
"Pald1",0.390740740740741,18,-0.0840642647884744,-9.94660269418799,8.18908564538727e-06
"Palld",0.471472818948325,132,-0.10013667128545,-0.281724779934734,0.452873691937002
"Palm",0.540909090909091,55,0.0641303374197155,1.8627727553788,1
"Palmd",0.467787114845938,85,-0.160936218215058,0.688171761869413,1
"Pals1",0.60968660968661,39,0.508464363247113,3.5343632379832,1
"Pals2",0.635714285714286,28,0.843880798082718,5.47119431657767,1
"Pam",0.444697337010841,168,-0.144785439163804,-0.00996378983006707,0.887739532325865
"Pan3",0.472461238970673,159,-0.10951348474649,-0.692944066846337,0.239100724578255
"Pank1",0.504444444444444,40,0.0721497857558351,1.76071413804081,1
"Pank2",0.476666666666667,25,0.130060540564373,0.875595641570932,1
"Papola",0.514772727272727,44,0,1.71338708308475,1
"Papss2",0.441666666666667,10,0.0489096004809464,-13.0891860502978,3.11289548624385e-07
"Pard3",0.492416597383485,151,-0.0282890444314237,-0.79029455533194,0.208675857271058
"Parm1",0.375,20,-0.212993723334198,-12.6825479038711,4.74425104793892e-07
"Parn",0.49537037037037,18,-0.473931188332412,-8.44636143851263,3.95529302023683e-05
"Parp14",0.466666666666667,11,-0.296981737757131,-14.8464242360821,5.06212270952227e-08
"Parp4",0.400709219858156,47,-0.813586875769118,0.943405514862661,1
"Parp8",0.582354721549637,118,0.420180802554803,-2.3455125127295,0.0303205547213907
"Parva",0.480555555555556,78,-0.118644496498619,1.47292321151882,1
"Parvb",0.493548387096774,31,-0.109624491174498,3.55436611166395,1
"Patl1",0.611111111111111,12,0.216811389073148,-38.3529739234133,1.98404922921968e-18
"Pawr",0.633986928104575,51,0.688798311705696,1.71585852965087,1
"Paxbp1",0.467176870748299,49,-0.222392421336448,0.975613289107045,1
"Pbrm1",0.51421568627451,68,-0.0433925955133807,0.271314698032015,1
"Pbx1",0.530902233233132,228,0.045087889528538,-0.10958659205329,0.639670633972842
"Pbx3",0.524382716049383,54,0.0725124997843676,3.71592283631024,1
"Pcbd2",0.633333333333333,15,0.256339753259785,-29.5173603378253,1.54914203058138e-14
"Pcbp2",0.503333333333333,60,0.20909559872299,3.97385572797468,1
"Pcca",0.480392156862745,17,0.296981737757131,-20.1141563160176,2.25949783383285e-10
"Pcdh7",0.571943627171986,207,0.468924196258314,-2.0464623343704,0.0430630663444598
"Pcdh9",0.45961322407751,70,-0.0376704179660551,0.00957730461199446,1
"Pcf11",0.351851851851852,18,-0.333423733725192,-10.0500143119171,7.3495575827331e-06
"Pcgf5",0.48494575045208,79,0.0573331750659515,0.21218793065762,1
"Pcm1",0.545216049382716,54,0.335867285845236,0.913564331471264,1
"Pcmt1",0.441269841269841,21,-0.0506260730699681,-9.39757782658839,1.4553631701206e-05
"Pcmtd2",0.416666666666667,14,0.434402824145775,-3.75341997854412,0.00614651164024438
"Pcnp",0.505952380952381,14,-0.263034405833794,-18.3423322462429,1.38867574455088e-09
"Pcnt",0.615384615384615,13,-0.146841388329271,-20.9378043164855,9.72684625814977e-11
"Pcnx1",0.444486215538847,114,-0.200024608307993,1.49901033703151,1
"Pcsk5",0.458498677248677,24,0.094327382548153,7.80102869519956,1
"Pcsk6",0.402792685350825,43,-0.428843298803874,-0.239785185706928,0.488616985177453
"Pcsk7",0.302469135802469,27,-0.982722008568164,-12.4625296290651,5.96026207428478e-07
"Pcx",0.433333333333333,10,-1.04730571477836,-25.0594965487331,1.44699622348003e-12
"Pcyt1a",0.6,10,0.125530882083859,-31.2998102157498,2.53302285531819e-15
"Pdcd10",0.412698412698413,21,0.0524674198941355,3.28367852386656,1
"Pdcd4",0.407051282051282,26,-0.584962500721156,-13.8054774632395,1.48336267757051e-07
"Pdcd6ip",0.525,54,0.104023064543228,1.13142321924396,1
"Pde10a",0.386867183742184,72,-0.612654234590205,0.0469289228434917,1
"Pde1a",0.651974448315912,41,0.768184324776926,0.314882964147507,1
"Pde3a",0.464516461182534,246,-0.309038583129487,-0.109857616268641,0.639256982583348
"Pde3b",0.452873563218391,29,-0.327164743253509,0.595091493098252,1
"Pde4b",0.430018094651415,148,-0.434165811652899,-0.230071516794794,0.497557133832716
"Pde4dip",0.57202215228531,111,0.431822083574408,-0.0945006812053464,0.663749077691457
"Pde5a",0.638888888888889,12,0.667424660913129,-26.4694411570998,3.44090143387491e-13
"Pde7a",0.532266433330263,94,0.309855262586787,-0.0217169555066334,0.83491037937414
"Pde7b",0.339257111242054,176,-0.966470376434806,-0.0577478916219434,0.733971973082694
"Pde8a",0.608472222222222,60,0.491853096329675,0.901159902746642,1
"Pde8b",0.445454545454545,10,-0.632268215499513,-14.6588435322046,6.14324001064166e-08
"Pde9a",0.404166666666667,20,-0.597901556428654,-5.31426861548822,0.00111355762530169
"Pdgfd",0.510151061412707,112,-0.082462160191973,-0.52134256682271,0.307197802156074
"Pdgfra",0.439166666666667,20,-0.216811389073148,-10.0604344328821,7.26990943932681e-06
"Pdgfrb",0.318181818181818,11,-0.561878887608115,-18.9642870846136,7.33825526243927e-10
"Pdhx",0.388888888888889,18,-0.556393348524385,-10.6997598640302,3.72864575871802e-06
"Pdia3",0.497008547008547,39,0.137503523749935,1.15670895276475,1
"Pdk1",0.319444444444444,12,-0.887525270741587,-16.7076620496339,7.44351467657863e-09
"Pdk4",0.37204616430578,52,-0.572183895999853,0.222975551157404,1
"Pdlim1",0.513032581453634,57,-0.0894981508391026,-0.138640492271279,0.598488918950429
"Pdlim3",0.256991534542555,98,-1.52821998893506,1.78075686314361,1
"Pdlim5",0.536848533472592,248,0.265874193202984,-0.614091552137666,0.26776067220793
"Pdpk1",0.431818181818182,22,-0.142019004872428,-9.24707237082912,1.7042707659592e-05
"Pds5a",0.470181405895692,63,-0.0734621619410214,0.0673358631846099,1
"Pds5b",0.405291005291005,63,-0.500204882541521,3.26807034393356,1
"Pdss2",0.539795918367347,49,0.440572591385981,1.10032096380912,1
"Pdxdc1",0.464285714285714,21,0.215012890970851,-6.4602141168906,0.000325015495292852
"Pdzd2",0.498684374610301,162,0.0624640869466536,-0.266169507249884,0.465625145900033
"Pdzrn3",0.418241228743308,99,-0.299560281858908,0.0610428673882666,1
"Pdzrn4",0.643377294540085,43,0.644668746845424,-0.499385508620527,0.317608068560013
"Pecam1",0.572212672947967,219,0.343685065822033,-0.272777729967231,0.460139439156395
"Peg3",0.484848484848485,11,0,-15.5369080519304,2.48399693442521e-08
"Peli1",0.527551020408163,63,0,7.3031159809063,1
"Peli2",0.458649173955296,49,0.267933205246633,1.53708048769583,1
"Per1",0.483333333333333,10,-0.241008099503795,-19.1381741365974,6.14023734377006e-10
"Per2",0.565104166666667,32,0.317740297923929,0.943114805030049,1
"Per3",0.529073083778966,85,0.205225138191578,0.697764398801169,1
"Pex13",0.473958333333333,16,-0.0291463456595165,-7.61795589689305,9.48818813317728e-05
"Pex14",0.361111111111111,18,-0.559427408614019,-9.42129757600586,1.41961137914578e-05
"Pex7",0.611111111111111,15,-0.178337241258512,-22.910232917579,1.29602427063931e-11
"Pfdn1",0.636363636363636,11,0.289506617194985,-19.5468476533288,4.03946353836558e-10
"Pfkfb2",0.272263273125342,87,-1.28709811072426,-0.135580372633086,0.602554195372127
"Pfkfb3",0.4765625,32,-0.500898235932682,27.0930682816253,1
"Pfkp",0.574074074074074,18,0.148863385914483,-54.9568738147403,1.02348589815635e-25
"Pggt1b",0.393939393939394,11,-0.321928094887362,-11.5479370094836,1.54121067174001e-06
"Pgm1",0.410526315789474,19,-0.667424660913129,-8.79433117344111,2.74218344794152e-05
"Pgm5",0.607955404383976,84,0.703798730231007,-0.0351135365440314,0.791006448605256
"Phactr1",0.513888888888889,12,0.440572591385981,-17.3802725990454,3.7285361754161e-09
"Phactr2",0.422488056711358,103,-0.42084312096005,0.0504444236086954,1
"Phactr4",0.459401709401709,39,0.127111917903339,28.3514995099484,1
"Phc3",0.468085106382979,47,-0.0607540310790966,9.06976416070599,1
"Phf12",0.483333333333333,10,0.296981737757131,-31.0062187298462,3.4129486589838e-15
"Phf14",0.466594900371496,94,-0.145540842815353,0.453297992252118,1
"Phf2",0.318181818181818,11,-0.304854581528421,-14.0955972689777,1.0990342511582e-07
"Phf20",0.619918699186992,41,0.862496476250065,4.95250852972513,1
"Phf20l1",0.474824355971897,122,-0.0698214494975714,-0.291185969047916,0.445384095923472
"Phf21a",0.507913165266106,68,0.0221957461141959,0.756392973427253,1
"Phip",0.345906432748538,57,-0.584962500721156,0.848915664632486,1
"Phkb",0.428835978835979,72,-0.280107919192735,-0.089062861164436,0.672988937514233
"Phkg1",0.725,18,1.39231742277876,-11.6762161761883,1.34872851096688e-06
"Phldb1",0.515873015873016,21,0.0766212816029124,-9.54652897753723,1.24496911551504e-05
"Phldb2",0.380549450549451,65,-0.805271607557115,0.85228011040823,1
"Phlpp1",0.567818025348146,83,0.453717967442903,3.10464913821424,1
"Phtf2",0.449537037037037,36,0.0981803939389034,1.75399954660897,1
"Phyhd1",0.438449848024316,47,-0.175571564583454,1.17702796988154,1
"Pi4ka",0.474444444444444,60,-0.11150831521699,1.90158955759132,1
"Pi4kb",0.446969696969697,22,-0.204358498506186,-11.4203039344864,1.76007317149528e-06
"Pias1",0.48134110787172,49,-0.0136749368970766,0.771216565448697,1
"Pias2",0.468333333333333,50,-0.0690416444296515,-4.75477508453147,0.00204405264576105
"Picalm",0.597738904397783,107,0.662071426418922,0.0479703750030751,1
"Pid1",0.54169954179406,92,0.244503122942196,-0.424781151594715,0.356676189553574
"Piezo1",0.470440251572327,53,0.0582986405646668,0.886099722362175,1
"Pigk",0.294444444444444,15,-0.366782330671623,-19.2011085088564,5.75669609080299e-10
"Pign",0.470833333333333,20,-0.247927513443586,-39.5014827286749,6.201677410791e-19
"Pigu",0.454545454545455,11,-0.289506617194985,-19.0692901231998,6.5894267234659e-10
"Pik3c2a",0.503357142857143,50,-0.15754127698648,0.0422150281559794,1
"Pik3ca",0.57719298245614,38,0.281181752544053,-3.49571795652571,0.00819006239562761
"Pik3r1",0.5,13,0,-26.6113898658791,2.9778541683301e-13
"Pik3r3",0.41796875,16,-0.37851162325373,-4.98528808018175,0.00159061709549376
"Pikfyve",0.55952380952381,21,0.289506617194985,-9.10218039506508,1.98423992851577e-05
"Pip4k2a",0.414311594202899,46,-0.554967760423319,0.401377408923032,1
"Pip4p2",0.430555555555556,21,-0.6463630453853,-10.8375251599244,3.2296465187582e-06
"Pip5k1a",0.529411764705882,17,-0.234465253637023,-24.2745027880391,3.22137625586266e-12
"Pip5k1b",0.489723175930072,87,-0.304440668158521,0.0838060375994019,1
"Pitpna",0.463541666666667,48,-0.0147970019280803,7.21532520263726,1
"Pitpnb",0.378205128205128,13,0.257157839497125,-19.7512220057165,3.27649096965247e-10
"Pitpnc1",0.498538599172213,184,-0.0874628412503393,-0.650860517504896,0.253899095936133
"Pitpnm2",0.540229885057471,29,0.0201778819376304,1.48730814933084,1
"Pja2",0.482790616246499,68,-0.185745518924711,0.177679136930621,1
"Pkd1",0.571825396825397,42,0.503574173880501,0.7584152686142,1
"Pkd2",0.65952380952381,35,1.02647221136119,0.5884163982983,1
"Pkd2l2",0.712121212121212,11,1.54748779530249,-14.974915395051,4.43370579358214e-08
"Pkhd1l1",0.62719298245614,19,0.569365645670138,-11.3234498854219,1.94674080634738e-06
"Pkia",0.356142857142857,50,-0.635003183220752,0.186969945405863,1
"Pkig",0.493333333333333,35,0.314108590428063,0.740264426412942,1
"Pkn1",0.716666666666667,10,0.215728691055437,-9.99174460675567,7.81137503539184e-06
"Pkn2",0.511217948717949,52,0.0524674198941355,2.19342516507486,1
"Pknox2",0.614035087719298,19,0.584962500721156,-9.72884107418965,1.02853322434827e-05
"Pkp4",0.502483164983165,126,0.114642565941123,-0.34056290353945,0.409199325912669
"Pla2g4a",0.656285714285714,25,1.07400058144378,6.13214516814312,1
"Plaa",0.638888888888889,12,0.523561956057013,-26.4521140864127,3.50214843729873e-13
"Plagl1",0.547619047619048,21,-0.0317088597273383,-3.47344314892038,0.00839652517752927
"Plcb1",0.525350837090188,174,-0.117356950638159,-1.00006480043714,0.157285758130266
"Plcb4",0.564124293785311,59,0.619255678275034,0.204483831184888,1
"Plce1",0.517477203647416,47,-0.147753620443692,20.2301631990412,1
"Plcg2",0.464285714285714,14,-0.192645077942396,-39.5329542708693,6.00720484017368e-19
"Plcl1",0.439289101088691,71,-0.354776974461369,0.0469310386084345,1
"Plcl2",0.455555555555556,15,-0.211504105193712,-21.0590300104125,8.59259631056513e-11
"Pld1",0.419540229885057,29,-0.275634442613427,-12.4506957955711,6.03388534762448e-07
"Plec",0.537878787878788,22,0.125530882083859,-10.5208404078968,4.49399833952367e-06
"Plek",0.54040404040404,11,-0.273018494406416,-21.0133009356768,9.00401432708395e-11
"Plekha1",0.450980392156863,17,0,-7.62460899073631,9.42157579310199e-05
"Plekha2",0.366666666666667,15,-0.304854581528421,-2.95683371580843,0.0150238626091529
"Plekha5",0.563212874082439,46,0.334419039070559,0.194845158090324,1
"Plekha6",0.552295918367347,28,0.241008099503795,22.4558119574903,1
"Plekhg1",0.505394524959742,69,-0.113819899557162,0.271912908321937,1
"Plekhg3",0.538461538461538,13,0.0780025120012731,-33.3829352153035,3.05745997087804e-16
"Plekhg5",0.568627450980392,17,0.255257055242075,-10.1085694977096,6.91307872116277e-06
"Plekhh2",0.497222222222222,12,0.15754127698648,-16.1178113602403,1.36563865236084e-08
