"","AR","N","log2FC","llr","pval","padj"
"Trerf1",0.573099415204678,57,0.405256478486258,7.25561768843954,1,1
"Trip11",0.635135135135135,37,0.706268796943289,-0.0257516307025298,0.820467831823527,1
"Trip12",0.396198830409357,57,-0.357552004618084,20.692285228683,1,1
"Trpm7",0.651515151515151,55,1.07528812730424,25.0835710779622,1,1
"Tsc22d2",0.381578947368421,38,-0.584962500721156,3.38238468422021,1,1
"Tshz2",0.551801801801802,37,0.447458976971221,-26.344397138452,3.90814547431317e-13,2.92755624621278e-11
"Tspan5",0.568595594499209,83,0.475084882948783,5.55551825286322,1,1
"Ttc28",0.454861111111111,48,0,-4.31558558261419,0.00330459053825499,0.0138927683853169
"Ttc3",0.557692307692308,39,0.369233809665719,9.07048219045596,1,1
"Tut4",0.5875,40,0.777607578663552,5.31054562582101,1,1
"Txndc11",0.473958333333333,32,-0.241008099503795,-5.23758881085783,0.00120989156020476,0.00550801461662279
"U2surp",0.411458333333333,32,-0.263034405833794,2.02760469724894,1,1
"Uap1",0.569667260843731,51,0.473069620650259,0.672504835644922,1,1
"Ubap2l",0.517857142857143,42,0.103093492964104,7.13072836932706,1,1
"Ube2d3",0.482638888888889,48,-0.241008099503795,23.6118130532246,1,1
"Ube2e2",0.591885325558795,49,0.527931555684777,2.48161742486242,1,1
"Ube2h",0.443390804597701,58,-0.202816882999687,4.52137626548306,1,1
"Ube2k",0.518115942028985,46,0,7.12152962201863,1,1
"Ube2q2",0.702380952380952,35,0.60768257722124,-5.88495156156143,0.000601961110046849,0.00288381368999188
"Ube4b",0.829559748427673,53,2.84130225398094,-0.243884366017625,0.48492431378768,1
"Ubn2",0.472868217054264,43,0.0473057147783564,5.93248793383479,1,1
"Ubr1",0.572072072072072,37,0.60768257722124,6.21567219111948,1,1
"Ubr3",0.545191409897292,51,0.227410496103073,-2.5199045664458,0.0247712191670254,0.0846949568200369
"Ubr5",0.426666666666667,45,-0.756728848987636,7.33787148701639,1,1
"Umad1",0.479166666666667,36,-0.111031312388744,7.94829590799547,1,1
"Unc13b",0.597916666666667,32,0.807354922057604,-5.1993158101285,0.00126108731982125,0.00567833853296565
"Usp15",0.488562091503268,51,0.0384741478146358,8.74682557511294,1,1
"Usp24",0.474074074074074,45,-0.169925001442312,10.3543128558872,1,1
"Usp25",0.36624649859944,51,-0.630766190334281,0.97222018061116,1,1
"Usp3",0.504444444444444,30,0.432959407276106,-0.711663429901868,0.232856593546845,0.657102168091096
"Usp34",0.474137931034483,58,-0.108934371553164,3.29692028983972,1,1
"Usp53",0.635696517412935,67,0.971430847803229,2.36709144999259,1,1
"Utrn",0.445646766169154,67,-0.050626073069968,2.15694625527021,1,1
"Uvrag",0.574786324786325,39,0.713695814843359,-17.8528750514858,2.29485663269021e-09,4.50229015556364e-08
"Vav3",0.503205128205128,26,0.125530882083859,-20.8164094319794,1.10128962331136e-10,3.62985059843425e-09
"Vgll4",0.380555555555556,30,-1.04182017569463,-13.4491285843178,2.14452179780183e-07,2.29491683297235e-06
"Vim",0.347173489278752,57,-0.555215157327104,0.287016318937141,1,1
"Vps13a",0.65418118466899,82,0.886343218204433,-2.41079368020027,0.028105450969757,0.0945260881595093
"Vps13b",0.614950980392157,68,0.454565863465481,8.21574203388128,1,1
"Vps54",0.492592592592593,45,0,-2.76248034150848,0.0187470242687979,0.0660151623824337
"Vti1a",0.511111111111111,54,0,3.71982899433504,1,1
"Vwa5a",0.395061728395062,27,-0.678071905112638,3.91400327735393,1,1
