"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Mylk3",0.405277777777778,20,-0.736965594166208,-0.148012536620342,0.58638514094936,1
"Myo18b",0.537878787878788,22,0.612976876890752,0.182084492718523,1,1
"Myo1d",0.483746253746254,55,-0.366782330671623,-0.256594474088487,0.473761633835516,1
"Myo5b",0.503968253968254,42,-0.169925001442312,0.0594492180746187,1,1
"Myo6",0.411261261261261,37,-0.691877704637668,-0.109199345337409,0.640262753710084,1
"Myo9a",0.407471264367816,29,-0.222392421336448,-0.358429489490796,0.397176157698294,1
"Myocd",0.479963782638903,27,-0.467126010427298,-0.592486887394472,0.276345755016121,1
"Myof",0.435185185185185,27,-0.0588936890535685,-0.1676945874447,0.562502846425242,1
"Myom1",0.448910479617001,28,-0.0734621619410212,-0.262121446356169,0.46903737509926,1
"Myoz2",0.447086502585224,22,-0.199308808223407,-0.305851277759359,0.434147487148955,1
"Mypn",0.47560917343526,23,0.0727563424353144,0.0264477932692131,1,1
"Myzap",0.474212807083177,27,-0.561115758766789,-0.254230553709284,0.4758057907805,1
"N4bp2l2",0.561156462585034,35,0.125530882083859,-0.074346474697343,0.699787564810827,1
"Naa15",0.480769230769231,26,0.321928094887362,0.286380118554789,1,1
"Naaladl2",0.586538461538462,26,0.295455883526171,-0.107551405538757,0.6427969363507,1
"Nav2",0.554960317460317,36,0.257797757467646,-0.174913772841592,0.554210768504772,1
"Nbas",0.462365591397849,31,-0.295455883526171,-0.0764688869140144,0.695743577507221,1
"Nbea",0.454320987654321,27,-0.536052900240209,0.144520066039242,1,1
"Nbeal1",0.536393345216875,51,0,0.0940513390924593,1,1
"Nck1",0.576388888888889,24,0.211504105193712,-0.156884622160863,0.575376384419549,1
"Ncoa2",0.438650075414781,34,-0.491853096329675,-0.20747632767192,0.519466376729632,1
"Ncor1",0.435227272727273,44,-0.490986352512143,-0.677937970163001,0.244253497829287,0.960675964706493
"Ndfip1",0.439189189189189,37,-0.20945336562895,-0.248060148418439,0.481209808543056,1
"Ndufaf4",0.395186335403727,23,-0.16349873228288,-0.311368807594487,0.430031786661861,1
"Ndufs4",0.432638888888889,24,-0.658963082164933,0.388288415658351,1,1
"Neat1",0.589898782242115,60,0.237358271733398,-0.821375903877154,0.199948326917111,0.900759823229439
"Nebl",0.367137764196588,17,-0.954196310386875,0.0504981703531762,1,1
"Nedd4",0.470698412698413,50,0.15200309344505,0.0975938008131791,1,1
"Nedd4l",0.514285714285714,21,0.247927513443585,0.0859012203199541,1,1
"Nedd9",0.680555555555556,18,1.84799690655495,0.244719547527538,1,1
"Nek7",0.411111111111111,33,-0.722466024471091,-0.563159718212233,0.288561773534609,1
"Neo1",0.627526132404181,41,0.473931188332412,-1.04241822740612,0.148768154435109,0.806227417583816
"Nexn",0.554326923076923,24,-0.125530882083858,0.157659299964223,1,1
"Nf1",0.505691056910569,41,0.206450877467426,0.105267023858332,1,1
"Nfat5",0.535493827160494,54,0.408084738637077,0.0232976148959523,1,1
