"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Kmo",0.730333333333333,3000,1.4534185910067,0.0147324280451357,1,1
"Parn_rep1",0.809666666666667,3000,2.07347008133083,0.0623005446018396,1,1
"Adra1a",0.897786583786584,3000,3.10315021716805,-56.4409551907952,2.2901654603477e-26,9.34761412386818e-25
"Gm26862_rep2",0.127398544973545,3000,-2.86767685899324,-19.9897156017773,2.56651237315384e-10,8.55504124384613e-09
"Fyttd1_rep1",0.205,3000,-2.00048146005482,0.385289868054315,1,1
"Fastkd5",0.258666666666665,3000,-1.4924063830252,0.00799412227524954,1,1
"Eif1_rep1",0.445666666666666,3000,-0.326092812501966,0.0136765212237151,1,1
"Zfp787_rep1",0.412,3000,-0.505380597198754,0.00686178153318906,1,1
"Gm15347",0.598666666666667,3000,0.564909273818026,0.00533328725077808,1,1
"Krt222",0.715333333333333,3000,1.31268670648089,0.0138177664689465,1,1
"Cnep1r1",0.809,3000,2.08211555921732,0.1372156734692,1,1
"Plpp3_rep1",0.861333333333333,3000,2.63002904844922,241.666196491243,1,1
"Zscan20_rep1",0.139611111111112,3000,-2.6392931020248,-68.6144034489976,1.07461168044339e-31,4.9981938625274e-30
"Rexo4_rep4",0.257,3000,-1.55451488438592,0.00643821963831215,1,1
"Sumf2",0.289,3000,-1.31303169439897,0.0138116009043188,1,1
"Col5a1",0.405888888888889,3000,-0.52924494816672,-1.02456209040338,0.15229377630096,1
"Mdn1_rep1",0.510333333333333,3000,0.0443688339827132,0.016142572834724,1,1
"Gm15347_rep1",0.598,3000,0.615941805418591,0.00689540054645477,1,1
"Parp3_rep1",0.689333333333333,3000,1.14628169801801,0.0037683231862502,1,1
"Pparg",0.793333333333334,3000,1.9466923948192,0.86510254938139,1,1
"Nppb",0.900666666666667,3000,3.13569158033669,-1.19590936603026,0.12197165171221,1
"Creb5",0.144666666666667,3000,-2.50110844940251,-0.824398800582912,0.19912266302877,1
"Cubn",0.271,3000,-1.42468766931256,-5.6010642520605,0.000817035596616034,0.0179568262992535
"Pskh1",0.293,3000,-1.2824489014729,0.0126045588522175,1,1
"Agtpbp1",0.388719704564441,3000,-0.728970512327736,0.989915756524169,1,1
"Coa7_rep1",0.515666666666667,3000,0.131164929722579,0.00798265964749589,1,1
