"","AR","N","log2FC","llr","pval","padj"
"Fer_rep3",0.253833333333334,3000,-1.58968491096356,-0.669156540815038,0.247331678859842,0.785179932888388
"Rp1_rep2",0.234067724867724,3000,-1.7904384281852,-138.590251781117,3.09046753080249e-62,1.2614153186949e-60
"Tnni3_rep3",0.420009788359788,3000,-0.471026474615097,1132.87320182249,1,1
"Dap3_rep3",0.491,3000,-0.0280996352833355,-0.454146500666411,0.340567741711453,0.904562394983939
"Daglb_rep1",0.588,3000,0.513805577684814,-0.075151942131015,0.698245124642837,1
"Arid5a_rep2",0.612666666666667,3000,0.640149421968884,-61.248544023741,1.79678759139111e-28,3.35848147923572e-27
"Rbm28_rep3",0.813666666666667,3000,2.14072502499374,0.450043424568776,1,1
"Cubn_rep3",0.894666666666667,3000,3.06651371766037,-414.880933755609,1.82575004243898e-182,1.78906736335309e-180
"Gm46367_rep2",0.109,3000,-3.0354239658539,79.8192171268411,1,1
"Gcnt2_rep2",0.198,3000,-2.00433242079603,-1.18145739571787,0.124249838668918,0.495277378164758
"C330018D20Rik_rep2",0.296333333333334,3000,-1.28062476719476,-0.0436596340696269,0.767613221282827,1
"Parp3_rep4",0.398666666666667,3000,-0.616424387060767,-0.0915626343303302,0.668701077750112,1
"Polr1a_rep2",0.469666666666666,3000,-0.228161704160081,-5.6364243695707,0.000786489433341144,0.00527845257275936
"Gm15489_rep3",0.557833333333333,3000,0.341910608818615,-0.223193212679689,0.504055997447679,1
"Dstn_rep2",0.686,3000,1.16224569887969,-1.01930672449862,0.153349371449912,0.575419780299859
"Dnaja4_rep1",0.791333333333333,3000,1.948256424906,-3.17170496187919,0.0117818172805166,0.0697148951509856
"Fastkd5_rep3",0.915333333333334,3000,3.43804388487096,81.1843557490567,1,1
"Ash2l_rep1",0.0853333333333335,3000,-3.43870080687489,61.9813490804944,1,1
"Ell_rep2",0.208666666666667,3000,-1.93905065003567,-0.123011586491884,0.619889309390054,1
"2610307P16Rik_rep2",0.310833333333333,3000,-1.16533773194666,0.186533495251979,1,1
"Erbin_rep1",0.400666666666667,3000,-0.584962500721156,-0.743884788216747,0.222562845360229,0.733580318953029
"Togaram1_rep4",0.5535,3000,0.297586134515401,-39.8997881637517,4.143815707467e-19,5.59975095603649e-18
"Gm31013_rep2",0.804066666666666,3000,2.0402244776095,-1.0953838646476,0.138840097004081,0.537908295359382
"Vps72_rep4",0.503333333333333,3000,0.0298000128368004,-0.91332759923398,0.176523128164884,0.634975281168649
"Cdc73_rep4",0.808333333333333,3000,2.09447410284564,1.12565011206652,1,1
"Sptbn1_rep1",0.895672380723851,3000,3.06129822223842,-42.2882796808417,3.6962149497919e-20,5.09822751695434e-19
"Gm48606_rep1",0.129000000000001,3000,-2.75258250879747,78.1299927839152,1,1
"Slc20a2_rep1",0.191179112554112,3000,-2.08682701266319,-71.2303149482655,7.71193063689058e-33,1.57386339528379e-31
"Resf1_rep1",0.29385754921376,3000,-1.25976545796792,57.0638388316138,1,1
"Eif4enif1",0.386333333333333,3000,-0.660336423573626,-0.379622199465302,0.383565089539886,0.954084068857894
"Pcx_rep2",0.677833333333333,3000,1.09013226320746,-17.9631156242674,2.04931102681299e-09,1.87151691946391e-08
"Zbed5-ps_rep1",0.601222222222222,3000,0.545934701002448,-1.30795630024113,0.105796644566151,0.438081343959218
"Zfp53_rep3",0.704333333333333,3000,1.25627370637897,-0.168241104376875,0.561866830072894,1
