"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Ube2h",0.56547619047619,28,-24.7672645341522,-24.6055087188983,-0.16175581525389,0.569504886883463,1
"Ubn2",0.549479166666667,32,-28.5714600823167,-28.5553695983338,-0.0160904839829108,0.857631054240548,1
"Ubr3",0.472789115646258,49,-39.3095701233511,-39.1453991543028,-0.164170969048342,0.566637049912348,1
"Ubr5",0.50625,40,-33.3540158588792,-33.2431412452313,-0.110874613647901,0.637710315061755,1
"Ulk2",0.557471264367816,29,-25.7735506733466,-24.8392203766112,-0.93433029673535,0.171628562255455,1
"Unc13b",0.540567765567766,26,-27.1917419215333,-27.1747443651677,-0.0169975563656273,0.853717212775255,1
"Usp24",0.436868686868687,33,-27.7303356724994,-27.7113988195206,-0.0189368529787401,0.84569695864316,1
"Usp25",0.512121212121212,33,-28.5772226945732,-28.4983727054812,-0.0788499890920313,0.691282979435389,1
"Usp34",0.490800865800866,42,-39.9927325858056,-39.9912790586283,-0.00145352717733971,0.95700120761157,1
"Utrn",0.544259681759682,74,-90.870097523941,-90.2288328172852,-0.641264706655818,0.257429262927605,1
"Uvrag",0.507142857142857,35,-31.7364294445901,-31.7277622779436,-0.0086671666465179,0.895253292405291,1
"Vav3",0.494170771756979,58,-64.8578909791104,-64.6171909071364,-0.240700071974004,0.4877887925434,1
"Vgll4",0.606451612903226,31,-29.0581582882187,-28.893336450124,-0.164821838094682,0.565868979802473,1
"Vim",0.45570987654321,54,-55.9890154104854,-55.6069569276628,-0.382058482822558,0.382043191787853,1
"Vps13a",0.572727272727273,22,-20.0945893364249,-19.9064265987701,-0.188162737654718,0.539576370164063,1
"Vps13b",0.511574074074074,36,-33.9671359234006,-33.8198461115894,-0.147289811811198,0.587300635750993,1
"Vti1a",0.532894736842105,38,-33.6771034712914,-33.601354611118,-0.0757488601734764,0.697108172350474,1
"Wac",0.352272727272727,44,-38.5706434437005,-37.9302702411111,-0.640373202589366,0.257760300009303,1
"Wasf2",0.532407407407407,36,-30.3254180913508,-29.1941641973224,-1.13125389402843,0.132539277343341,1
"Wdfy3",0.528333333333333,50,-47.7348271406857,-47.6218032529945,-0.113023887691199,0.634469955879011,1
"Wipf1",0.593055555555556,36,-29.5413971202475,-29.5415060924978,0.000108972250288275,1,1
"Wnk1",0.519123204837491,42,-46.7864881264751,-46.5657755856032,-0.22071254087188,0.506435429920733,1
"Wwc2",0.325555555555556,30,-25.9140101180365,-25.912289710555,-0.00172040748148206,0.953224146224934,1
"Wwox",0.428055555555556,40,-42.682430619565,-42.6707431284363,-0.0116874911286899,0.878485975874187,1
"Wwtr1",0.39656862745098,34,-30.5725790254975,-30.2766536403795,-0.29592538511805,0.441704328446101,1
"Xdh",0.65,27,-22.9523493251213,-22.7651455054396,-0.187203819681731,0.540611475098333,1
"Yes1",0.382142857142857,28,-25.6536537843049,-25.6219533638631,-0.0317004204417763,0.801199339814567,1
"Zbtb16",0.526891362605648,49,-51.0768529909028,-50.7763131652025,-0.300539825700277,0.438166386419907,1
"Zbtb46",0.333333333333333,28,-23.5423969496632,-23.5247776805623,-0.0176192691009263,0.851096694567694,1
"Zbtb7c",0.597222222222222,36,-31.894825574066,-31.8906954119623,-0.00413016210373485,0.927582915694815,1
"Zcchc7",0.457523809523809,50,-49.317607962975,-49.3180144666891,0.00040650371412454,1,1
"Zeb1",0.778867102396514,51,-46.5159611920753,-46.4177600319249,-0.0982011601503885,0.657640596585164,1
"Zfand3",0.53935860058309,49,-46.9499391430372,-46.8236394215578,-0.126299721479342,0.615250648149526,1
"Zfand6",0.424019607843137,34,-30.4279723383635,-30.2766602198776,-0.151312118485976,0.582241917923468,1
"Zfc3h1",0.547474747474747,33,-30.322245505743,-30.3076959015805,-0.0145496041625535,0.864550171440665,1
"Zfhx3",0.5,42,-37.2278333996158,-37.0496402498103,-0.178193149805459,0.550520074218411,1
"Zfp148",0.46078431372549,34,-28.4357525163155,-28.4347396843462,-0.00101283196934077,0.964101429323859,1
"Zfp407",0.443693693693694,37,-38.2276487954098,-37.5831983751573,-0.644450420252483,0.256250610584339,1
"Zfp423",0.596354166666667,32,-26.3283560498552,-26.1892459770203,-0.139110072834896,0.597870176208373,1
"Zfp521",0.51694568452381,64,-78.7556012313001,-76.3573967081328,-2.39820452316722,0.0285191201312169,0.646813644575999
"Zfpm2",0.480816826271372,66,-74.0450704879969,-73.7070857629064,-0.337984725090479,0.410978094207478,1
"Zfr",0.496122448979592,35,-34.0101385828752,-33.7275588771911,-0.282579705684036,0.452188874625191,1
"Zmiz1",0.594557823129252,35,-29.8373089338978,-29.8304931088397,-0.00681582505806588,0.907054475761608,1
"Zswim6",0.371367521367521,39,-40.4349080018804,-40.3335193366734,-0.101388665207075,0.652488342901905,1
"Zup1",0.529411764705882,34,-29.179240233887,-27.7102368110296,-1.46900342285737,0.0865174305341104,0.998062573766943
"Kdm6a",0.288461538461538,26,-21.199435056049,-18.5942096936566,-2.60522536239239,0.0224515135846219,0.554396698554823
"Atp11c",0.220238095238095,28,-21.3548682769919,-19.5297216626914,-1.82514661430048,0.0560593408875343,0.908161322378055
"Eda",0.168421052631579,19,-14.5982689003503,-12.3935616132611,-2.20470728708912,0.0357411048192094,0.750563201203398
"Xist",0.769607843137255,17,-20.6833129661524,-15.4500439181506,-5.23326904800182,0.0012155629742213,0.114870701063913
"Atrx",0.0909090909090909,22,-8.04077622504845,-6.9904456742677,-1.05033055078074,0.147235465896465,1
"Diaph2",0.107142857142857,21,-9.7299371447426,-9.71626559586147,-0.0136715488811259,0.868662615206507,1
"Huwe1",0.19047619047619,21,-15.1973239544694,-15.1488214466651,-0.0485025078042902,0.755453773077159,1
"Rps6ka3",0.1,20,-10.2094463234827,-7.07684223925749,-3.13260408422519,0.0123131701557621,0.415322937980961
"Arhgap6",0.212920875420875,36,-37.2978580176753,-35.3196202706047,-1.9782377470706,0.0466913679438045,0.878466365622315
