"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Dnm3",0.2798,0.224537037037037,36,0.1013,0.104982857365531,-1.52356195605701,-7.43836390944633,0.000114770196712773,0.00542289179467851
"Dock1",0.4605,0.489617486338798,61,0,0.0869197259925006,-0.408084738637077,-0.539631600898261,0.298862441249908,0.781121837103507
"Dock4",0.4407,0.476260504201681,68,0.1156,0.11865653946354,-0.347923303420307,-0.518773056525035,0.308392868612717,0.781121837103507
"Dock6",0.6793,0.6875,36,0,0.0909583946640149,1.1926450779424,-3.50446641602752,0.00811040097434163,0.127738815345881
"Dock9",0.428,0.456145110597165,73,0.0261,0.0835333903404222,-0.291462814160311,-0.440689345924625,0.347824344750219,0.804964912136221
"Dpysl3",0.3537,0.340196078431373,34,0.153,0.125137673294084,-1.34395440121736,-3.20956869723611,0.0112896986024473,0.142250202390835
"Dst",0.5758,0.550876569533286,67,0,0.0788952381508432,0.725825036561006,-3.25122072413573,0.0107726466537244,0.142250202390835
"Dyrk1a",0.6668,0.696078431372549,34,0.0036,0.131442670524567,1.11547721741994,-2.74473353859928,0.0191313737058315,0.20087942391123
"Dysf",0.5062,0.517156862745098,34,0.4042,0.221520581121774,-0.15754127698648,-0.0107889468703135,0.883215562911309,1
"Ebf1",0.4402,0.443875828568342,66,0.1865,0.10845560416786,-0.57901323438997,-1.61312547845814,0.0724664094105742,0.41086171653769
"Ece1",0.4231,0.41329739442947,53,0.5484,0.30042062222596,-0.45567948377619,-0.55687413116916,0.291268608473145,0.779006136812609
"Ecpas",0.5973,0.553030303030303,33,0.0333,0.095324790259383,0.536052900240209,-0.805683734162184,0.204299684699983,0.669530047745972
"Eeig2",0.4219,0.464285714285714,28,0.539,0.341138905557398,-1.29545588352617,-0.929362898309446,0.172771933651449,0.616111235096677
"Efna5",0.3858,0.384920634920635,39,0.6007,0.317659208292034,-1.26303440583379,-2.86176857451865,0.0167389759061162,0.182519218053228
"Egfr",0.4619,0.424404761904762,20,0.3236,0.239450008611555,-0.0824621601919726,-0.0425671580787146,0.770456478665283,1
"Ehbp1",0.5011,0.527927927927928,37,0.1988,0.151560027826552,-0.184424571137427,0.0187104870162607,1,1
"Eif4g3",0.5808,0.572777777777778,30,0.1771,0.167922024685645,0.289506617194985,-0.368793776733376,0.390434768338596,0.845877138698959
"Elk3",0.4375,0.415413533834586,57,0.0265,0.100825266069917,-0.321928094887362,-0.427937877055903,0.354895412051477,0.805851636413316
"Elmo1",0.5769,0.580638227513227,72,0.1122,0.113584149514093,0.281181752544053,-1.16105205367559,0.127547392454097,0.533876178722426
"Eln",0.5307,0.455262515262515,35,0.0881,0.123245755731271,0.156119201917282,0.167242954501411,1,1
"Emcn",0.3156,0.28010101010101,30,0.3422,0.201132568211364,-0.667424660913129,-1.28421498040571,0.10901588085302,0.502536621493191
"Eml4",0.4623,0.492248062015504,43,0,0.0655531189154914,-0.605721060887954,-0.461076058223476,0.336910530553234,0.792648426654289
"Erbin",0.4204,0.409770114942529,29,1e-04,0.10594220370715,-0.652076696579693,-0.776056166589701,0.212823874034759,0.677927733582633
"Errfi1",0.611,0.595062229437229,32,0.1482,0.14899973330918,0.647698256069119,-1.9676170356227,0.0472845597070103,0.343722376331729
"Esyt2",0.5315,0.525968992248062,43,0.0347,0.0844590099610039,0.356143810225276,-0.401413089763729,0.370249729353977,0.820045298998847
"Etl4",0.4449,0.448979591836735,49,1.4359,0.637424127596535,-0.502500340529183,-0.56910362511659,0.286031463486414,0.772284951413317
"Ets1",0.5874,0.613095238095238,46,0.0951,0.104392004512059,0.374395514781498,-0.740670685673877,0.223564770197242,0.691063645381428
"Etv6",0.5655,0.633333333333333,43,0.1314,0.138180933436274,0.584962500721156,-1.70587736048836,0.0647335777090189,0.41086171653769
"Ext1",0.5969,0.608159169109214,59,0.303,0.169885691314891,0.80145432061792,-4.49577656902038,0.00271230379266216,0.0512625416813148
"Fabp4",0.4995,0.481872294372294,22,0.1747,0.149020992791029,0.304854581528421,-0.0229584560362746,0.830326905511324,1
"Faf1",0.4766,0.481481481481481,45,0.1889,0.13935826213529,-0.125530882083859,-0.0339329544915046,0.794469738179012,1
"Fam168a",0.5314,0.528735632183908,29,6.2644,2.50052759275436,0.304854581528421,-0.131662863622878,0.607844486783563,1
"Fam222b",0.4545,0.479047619047619,35,3e-04,0.0827931446897628,-0.251538766995964,-0.0344689223629437,0.792889600167649,1
"Farp1",0.4748,0.453030303030303,44,0.0343,0.0926278515361386,-0.296981737757131,-0.149494931556063,0.584516379884501,1
"Fbn1",0.4152,0.424358974358974,52,0.5379,0.281519488094423,-0.255257055242075,-0.282266418744044,0.452439637085929,0.888842048383519
"Fbxl17",0.4928,0.495689655172414,58,0.1086,0.131770649689014,-0.0614005446641434,-3.67407326606894e-05,0.993160511135265,1
"Fbxl7",0.5605,0.523144216894217,52,0.3479,0.218718559984997,0.398549376490275,-0.684696054666837,0.241916355179392,0.720468164986073
"Fbxo11",0.4632,0.431481481481481,27,0.2947,0.212580252533746,-0.473931188332412,-0.146356578810881,0.588487098161445,1
"Fcho2",0.5142,0.526829268292683,41,0.3782,0.211244338084657,0.476438043942987,-0.204363470075705,0.522616368444663,0.949754746500397
"Fgl2",0.6216,0.676851851851852,36,0.3886,0.213122739168656,0.678071905112638,-3.07934892096404,0.0130767440607541,0.154841544887906
