"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Ikzf2",TRUE,4,339.366851253368,213,1.59327160212849,0.417293233082727,0.241379310344999,0.438818565400844,1.24110761048034,998.999999999999,"sex",2,0.0558455202859865,FALSE,-0.245958229080381,0.142699672670081,-1.7236075211541,0.086229784619834,-0.899174075221684,0.494128388896697,-1.81971749736821,0.0702058352467941
"Il15",TRUE,4,410.985920124158,279,1.47306781406508,0.375740345889602,0.374603174603176,0.400000000000005,1.19150660301719,998.999999999999,"sex",2,0.830035194717082,FALSE,-0.512519104272318,0.122724234324907,-4.17618498165119,3.96728699923009e-05,0.107053996164175,0.49660627233425,0.215571172029259,0.829479536084036
"Il15ra",TRUE,4,332.625991469193,226,1.47179642243006,0.48289755579943,0.36046511627907,0.528409090909091,1.15229616271448,998.999999999999,"sex",2,0.0142248363805789,FALSE,0.113758885356658,0.157099969647135,0.724117806083437,0.469742323681988,-0.687104866103982,0.281563735033802,-2.44031734421159,0.0154441681376645
"Il16",TRUE,4,356.863080897888,236,1.51213169871986,0.640939597315435,0.628571428571428,0.642585551330799,1.25192303092227,998.999999999999,"sex",2,0.88055683894705,FALSE,0.58660393265307,0.138579832889636,4.23296752796806,3.30457552635336e-05,-0.0605108367562923,0.401450743689254,-0.150730413898875,0.880317133426379
"Il17ra",TRUE,4,165.271467347675,112,1.47563810131852,0.459159663865545,0.431372549019608,0.48,1.10495003560223,998.999999999999,"sex",2,0.604237219739451,FALSE,-0.0800427076735367,0.239192515646672,-0.334637174817683,0.73852466667617,-0.196210668954621,0.377926166364887,-0.51917725317061,0.604661563514026
"Il17rd",TRUE,3,176.973505545554,120,1.47477921287962,0.546099289923415,0.524752475224876,0.599999997037231,1.15479775581725,998.999999999999,"sex",2,0.435152764093394,FALSE,0.0990909025534113,0.206441290734782,0.479995558062629,0.632104321123378,0.306374193209881,0.392975835770671,0.779626036316064,0.437145950679358
"Il1r1",TRUE,3,2047.32714719177,974,2.10197859054596,0.511567497168477,0.498595505617977,0.524884259258529,2.5000848528284,2.76805138464301,"sex",2,0.346515631854442,FALSE,-0.0056179923042239,0.0939993245441034,-0.0597663050396496,0.95235402237955,0.105237332964003,0.111738933506007,0.941814367311333,0.346521217764168
"Il1rap",TRUE,4,335.848906548077,211,1.59170097890084,0.596323124508575,0.577464788732394,0.603092783505154,1.24427348549228,998.999999999999,"sex",2,0.729620021210843,FALSE,0.418368512944069,0.159432837053467,2.62410505060364,0.00932259198998752,-0.10599382790192,0.305869139349885,-0.346533253165738,0.72928732698348
"Il1rl2",TRUE,4,187.006476431498,138,1.35511939443115,0.7007928854591,0.666666666666653,0.735294117644869,1.30885286330824,998.999999999999,"sex",2,0.340328417515434,FALSE,0.693147180559883,0.248631873460107,2.787845222391,0.00605491583248535,0.328504066960847,0.343315866018071,0.956856642749963,0.340312894819065
"Il33",TRUE,4,744.573709761689,327,2.27698382190119,0.434207116231045,0.403726708074537,0.494219653179191,2.03011840436095,998.999999999999,"sex",2,0.071739345838617,FALSE,-0.389960921572186,0.147807780292008,-2.63829766472227,0.0087308983783166,0.36683850415133,0.203537975232262,1.80230988213733,0.0724174075234319
"Il4ra",TRUE,4,292.860594461987,201,1.45701788289546,0.393186652254263,0.371428571428573,0.411764705882353,1.18558433659098,998.999999999999,"sex",2,0.542798062791374,FALSE,-0.356674943938731,0.181763081816896,-1.96230686877348,0.0511068844293307,-0.169418151958042,0.278267004207573,-0.608833061039692,0.543322565498578
"Il6ra",TRUE,3,603.555567645062,386,1.56361546022037,0.515840231006386,0.496835443037975,0.552763819059297,1.32759228988904,998.999999999999,"sex",2,0.246065334523835,FALSE,-0.0126583968719233,0.119862867871031,-0.105607325243906,0.915948770510317,0.224502392785847,0.193486627982002,1.16029926784775,0.246644114870103
"Il6st",TRUE,3,1028.11571466537,676,1.52088123471208,0.46327987546589,0.446236559190925,0.47426470588368,1.35093019088037,998.999999999999,"sex",2,0.42720087689527,FALSE,-0.103032225892911,0.090328082982877,-1.14064444290755,0.254421855959782,-0.112856154333173,0.142120929116625,-0.794085396391988,0.427424381521647
"Ildr2",TRUE,4,124.772407059735,90,1.3863600784415,0.279546212880694,0.2592592592606,0.4,1.17650291433597,998.999999999999,"sex",2,0.19110277657121,FALSE,-1.0498221244917,0.272854873818296,-3.84754763512419,0.000222585714847224,0.644357016383535,0.485075760410455,1.32836366805528,0.187416616361802
"Ilkap",TRUE,3,227.071964266539,159,1.42812556142478,0.481223489834724,0.469696969696975,0.490566037735849,1.06807880576898,998.999999999999,"sex",2,0.793417878423631,FALSE,-0.0377403279828461,0.197313288250485,-0.191271091356683,0.848557236650805,-0.0836205290213981,0.318855320433368,-0.262252261959269,0.793466426510637
"Ilrun",TRUE,3,282.516730665946,199,1.41968206364797,0.456905608792722,0.450549450856511,0.460937500020915,1.08961223088207,998.999999999999,"sex",2,0.880983937606679,FALSE,-0.156569060607368,0.179914935616962,-0.870239372125853,0.385218117142623,-0.0418818768760954,0.279407422570869,-0.149895362445042,0.880998983032677
"Immp1l",TRUE,4,204.4295599445,142,1.43964478834155,0.427956989247316,0.333333333333351,0.451612903225806,1.11533452061349,998.999999999999,"sex",2,0.218055266559817,FALSE,-0.194156014440958,0.186048039966267,-1.04358000479963,0.298453101408916,-0.498991166118908,0.409251087504371,-1.21927877861431,0.224759855458961
"Immt",TRUE,4,237.893142159441,157,1.51524294369071,0.457952262790973,0.387096774193549,0.483333333333333,1.14796607601906,998.999999999999,"sex",2,0.240414873325737,FALSE,-0.0666913744986725,0.192306727846787,-0.346796886647701,0.729208301717373,-0.392840954879764,0.335144200709573,-1.17215501282145,0.242910420130578
"Impact",TRUE,4,379.948119383855,266,1.42837638866111,0.484908184580135,0.43778801843318,0.628205128205122,1.1019542032795,998.999999999999,"sex",2,0.00511581788213638,FALSE,-0.250144153132715,0.140376038791927,-1.78195762813547,0.0758968387008204,0.774668621256842,0.278345948165632,2.78311441701271,0.00576992183049181
"Inmt",TRUE,4,287.958116912991,207,1.39110201407242,0.337362102567066,0.125000000833551,0.347014925373136,1.31033186172074,998.999999999999,"sex",2,0.17523856293921,FALSE,-0.632186480770252,0.133573017842763,-4.73289060156173,4.09837588543196e-06,-1.31372366066402,1.12070523737065,-1.17222942916393,0.242452287426481
"Ino80",TRUE,3,822.950557765495,543,1.51556272148342,0.47192912618693,0.459876543218088,0.481012658229296,1.31932407709657,998.999999999999,"sex",2,0.590514246850418,FALSE,-0.075985906972123,0.105669971827171,-0.719087037293834,0.472396631693456,-0.0848537609728713,0.157631332999076,-0.538305166609032,0.59058696705628
"Ino80d",TRUE,3,527.352187188076,359,1.46894759662417,0.474853350480275,0.455882352961623,0.510791366906453,1.1384745692114,998.999999999999,"sex",2,0.307517484631324,FALSE,-0.176930708076651,0.125611003642642,-1.40856057945378,0.159830605009509,0.220102879941771,0.215469990227442,1.02150132233931,0.30770484180591
"Ino80dos",TRUE,4,228.544623444726,154,1.48405599639433,0.42660434960501,0.411764705882353,0.476190476190476,1.14122757801284,998.999999999999,"sex",2,0.481994242649905,FALSE,-0.356674943938733,0.181903409782868,-1.96079306245268,0.0517072179077855,0.261364764134406,0.37031464558248,0.705791054316247,0.481384383379958
"Inpp5a",TRUE,3,517.664689139116,353,1.46647220719296,0.567252528020903,0.564356434818199,0.570093457543557,1.17176660957602,998.999999999999,"sex",2,0.909382174340444,FALSE,0.258861630559212,0.147052289333516,1.7603373040464,0.0792166080982871,0.0233708354914297,0.205184243623794,0.113901706479373,0.909380465935138
"Inpp5f",TRUE,3,248.341155297916,172,1.44384392615067,0.484684967620312,0.463087248325938,0.586956520749555,1.12241176918126,998.999999999999,"sex",2,0.153043300653331,FALSE,-0.147920130061377,0.168439415948543,-0.87818002234445,0.381071112453685,0.499318012817506,0.350168946060936,1.42593459081496,0.15569962393683
"Insr",TRUE,3,660.333034700479,458,1.44177518493554,0.488688295155365,0.447916666672913,0.498969072164948,1.26257704225439,998.999999999999,"sex",2,0.371563273240304,FALSE,-0.00412371718386287,0.0929111356498087,-0.0443834547390053,0.964618093737535,-0.204968080649437,0.229614037275188,-0.892663545668974,0.372506150636932
"Ints3",TRUE,3,191.067761150522,130,1.46975200885017,0.530565537465157,0.528455284552471,0.545454544126891,1.0986785922926,998.999999999999,"sex",2,0.886713074335372,FALSE,0.113944259347715,0.18631193734018,0.611577878338888,0.541885111579464,0.0683772920913657,0.479334966467434,0.142650331969911,0.8867872021156
"Ints6",TRUE,3,608.824724229947,399,1.52587650182944,0.520515297700707,0.489583333333488,0.574257425735376,1.22291013746812,998.999999999999,"sex",2,0.0797743998454061,FALSE,-0.0416726963999499,0.12412590463162,-0.335729246232894,0.737251512983015,0.340915591223363,0.194575506199465,1.75209921270296,0.0805249249399753
"Ints8",TRUE,3,621.06772257773,419,1.48226186772728,0.484122989729797,0.44303797486097,0.498525073746313,1.18116979378434,998.999999999999,"sex",2,0.266017624556205,FALSE,-0.00589972212718692,0.112540622132516,-0.0524230452559611,0.958216595398186,-0.222941849582624,0.200490912617026,-1.11197982328747,0.266784434985256
"Ints9",TRUE,4,168.540493907,109,1.54624306336698,0.465967817712003,0.424242424242425,0.479166666666667,1.1617877007748,998.999999999999,"sex",2,0.606834667690171,FALSE,-0.0833816089390514,0.216387921012573,-0.38533393430129,0.700740963186443,-0.222000040612126,0.431273358605439,-0.514754821234455,0.607766598336982
"Invs",TRUE,3,555.204881281832,357,1.55519574588748,0.501285635538013,0.485955056179776,0.586956520186956,1.24930295845412,998.999999999999,"sex",2,0.104141667289351,FALSE,-0.0561945583436382,0.112683236567578,-0.498694926196387,0.618301441973047,0.407592438779184,0.251637508426446,1.61976027074804,0.106166762344097
"Ip6k1",TRUE,4,336.581870361744,240,1.4024244598406,0.495729343879897,0.391304347826087,0.513513513513513,1.1084652029191,998.999999999999,"sex",2,0.134751864001999,FALSE,0.0540672212702753,0.135520578212128,0.398959493706149,0.690277800998265,-0.495899973549314,0.333660798337855,-1.48623984603424,0.138528140522988
"Ipo11",TRUE,3,454.506699741627,301,1.50998903568647,0.509250368094231,0.5,0.51219512195122,1.2574138019084,998.999999999999,"sex",2,0.844398032373709,FALSE,0.0487901641694334,0.12339453738599,0.395399708958047,0.692828003232765,-0.0487901641694355,0.248368873115057,-0.196442346246961,0.8443965187587
"Ipo5",TRUE,3,229.975518466965,156,1.4742020414549,0.506441711357075,0.482352941176472,0.531914893617021,1.13295626757808,998.999999999999,"sex",2,0.522050571927188,FALSE,-0.070617567213946,0.224112321986998,-0.315098994057287,0.753107582435152,0.198450938723831,0.309471734052072,0.641257074193534,0.522296670606927
"Ipo7",TRUE,3,581.998265031719,412,1.41261714813524,0.504565985122352,0.492957746478873,0.518672199170125,1.26814934276872,998.999999999999,"sex",2,0.56179303470723,FALSE,0.074723546195937,0.130393056810697,0.573063842689258,0.566914096216366,-0.102894423162632,0.177237514464261,-0.580545396800746,0.561864276311244
"Ipo8",TRUE,3,344.517922399433,240,1.43549134333097,0.498356021633798,0.454545454593169,0.512315270935961,1.111659259449,998.999999999999,"sex",2,0.423871596262496,FALSE,0.0492710490067834,0.143006933058824,0.34453608613868,0.730744874790221,-0.231592605608288,0.289548926136197,-0.799839283463108,0.424594866813953
"Ipo9",TRUE,4,228.841111685088,156,1.46693020310954,0.607954545454542,0.580645161290323,0.673076923076915,1.11205284145635,998.999999999999,"sex",2,0.272949112711737,FALSE,0.325422400434629,0.19091202813659,1.70456730050452,0.0902659184139318,0.396712316998533,0.364175063863302,1.08934508801911,0.277681662289023
"Iqgap1",TRUE,3,618.998315912839,435,1.42298463428239,0.500469624432314,0.480686695282494,0.513677811550148,1.28603252396235,998.999999999999,"sex",2,0.448521736325829,FALSE,0.0547248996892303,0.112066966251225,0.488323201027422,0.625566993137131,-0.132016573976758,0.174085396658404,-0.758343758355588,0.448655876598585
"Iqgap2",TRUE,4,71.8373052672728,51,1.40857461308378,0.594594594594569,0.54054054054054,0.648648648648598,1.39059257551303,998.999999999999,"sex",2,0.360898948378614,FALSE,0.162518929497775,0.339275323420227,0.479017830885622,0.633973486169171,0.450585543388409,0.490454510187511,0.918710163795091,0.362571950789995
"Iqsec1",TRUE,3,175.970245329982,117,1.50401919085454,0.477272727273253,0.464285714286542,0.5,1.10954306858272,998.999999999999,"sex",2,0.705565152234186,FALSE,-0.143100843637345,0.228233376296709,-0.626993500947515,0.531885086308524,0.143100843637343,0.377867400905876,0.378706507346974,0.705592151333087
"Irag1",TRUE,3,468.061918558428,290,1.61400661571872,0.454538263794787,0.414285715954361,0.505747126432016,1.31782201781696,998.999999999999,"sex",2,0.100205722261726,FALSE,-0.346276229841158,0.152205577194643,-2.27505611964753,0.0236324217320826,0.36926574804679,0.224297578103538,1.64632071005392,0.100780984641183
"Irak2",TRUE,4,271.140581905675,186,1.457745064009,0.425958583035683,0.411392405063291,0.452380952380952,1.28595273454403,998.999999999999,"sex",2,0.554095083559186,FALSE,-0.19105523676271,0.22681514710165,-0.842338967234348,0.400680040417808,-0.167156986494908,0.281826818455131,-0.593119517195703,0.553821665305727
"Irak3",TRUE,4,885.087480899457,543,1.62999536077248,0.621376010587328,0.576233183856502,0.67866323907455,1.52202229981114,998.999999999999,"sex",2,0.006346109925959,FALSE,0.307329069835575,0.106858910691474,2.87602660224473,0.00418531110051154,0.44030629600844,0.161487650416071,2.72656326891869,0.00660658935692839
"Ireb2",TRUE,3,492.262813243902,343,1.43516855173149,0.502537104459845,0.489051094890524,0.509157509157509,1.18840649337906,998.999999999999,"sex",2,0.706392309080928,FALSE,0.0366341331797812,0.123335273153368,0.297028840518531,0.766624284895594,-0.0804367558381213,0.213373154682939,-0.376976925507081,0.706423868799033
"Irf1",TRUE,3,107.146666102705,66,1.62343433488947,0.538763750509283,0.47826086961612,0.549999999818013,1.21965654679527,998.999999999999,"sex",2,0.591767128086614,FALSE,0.200670694726852,0.282058761771948,0.7114499598105,0.479312520145115,-0.287682071512486,0.53424047702505,-0.538487972896514,0.592051782904483
"Irf2",TRUE,3,877.954515562318,591,1.48554063546923,0.483152287953287,0.462230215832133,0.520599250936236,1.3880332329888,998.999999999999,"sex",2,0.131768645364609,FALSE,-0.151367488476175,0.0884163290981,-1.711985670749,0.0874239114077499,0.233811157686873,0.155019768726978,1.50826671725116,0.132020645400718
"Irf2bp2",TRUE,3,213.716986173046,164,1.30315235471369,0.487630007000523,0.434782608758537,0.503448275862069,1.15081013711418,998.999999999999,"sex",2,0.403986524602363,FALSE,0.0137933221323353,0.161376454451973,0.0854729531589774,0.931989653846728,-0.276157586343934,0.33098118241442,-0.834360383661202,0.405291628915258
"Irs1",TRUE,4,457.435336071149,267,1.71324095906797,0.541600015822593,0.505494505494505,0.551094890510949,1.35698290926495,998.999999999999,"sex",2,0.499415722562783,FALSE,0.205095481442507,0.135676006757365,1.51165623417328,0.131803977493456,-0.183116574723732,0.270669581942195,-0.676531782440328,0.499288720103016
"Irs2",TRUE,4,226.000952020623,141,1.60284363135194,0.60379646270697,0.525252525252525,0.670886075949305,1.23723031270157,998.999999999999,"sex",2,0.0750546045235935,FALSE,0.71219537553036,0.263150474000948,2.70641874476652,0.00764150846006698,-0.611099258658991,0.343768786381036,-1.77764614726145,0.077617643102449
"Ist1",TRUE,4,238.966367861471,164,1.45711199915531,0.453551912568306,0.4,0.505376344086022,1.10358916767309,998.999999999999,"sex",2,0.167137401990945,FALSE,-0.405465108108164,0.222211194708689,-1.8246835342374,0.069868508467416,0.426971313329128,0.308636846526466,1.38341004366281,0.168419427049079
"Isy1",TRUE,3,270.173534348977,153,1.76584009378416,0.47092396387594,0.448453608247423,0.516129032258018,1.65114624538499,998.999999999999,"sex",2,0.416108028194749,FALSE,0.064538521137386,0.289592988765022,0.222859404893097,0.823942177386929,-0.271459236944708,0.33305518386075,-0.815057834554545,0.416306129747152
"Itfg1",TRUE,3,455.192938925432,313,1.45429053969787,0.542130608754241,0.541516245485751,0.544444444440757,1.16513528972592,998.999999999999,"sex",2,0.962403424322804,FALSE,0.166448207631164,0.123830143190538,1.34416551045289,0.179868302431247,0.011800023760287,0.250152198317199,0.0471713774240925,0.962406722683037
"Itga1",TRUE,3,490.369480724162,329,1.49048474384244,0.491373459327522,0.480113636364251,0.521276595721782,1.34740911756345,998.999999999999,"sex",2,0.496363373639698,FALSE,-0.0795874379158839,0.111109229600834,-0.71629907075952,0.47431482694183,0.164745246164427,0.242043003396332,0.680644529495719,0.496575168506662
"Itga5",TRUE,3,1091.68451379312,543,2.01046871785104,0.531414387031719,0.516587677724867,0.539257981017707,2.51440827990278,2.00513869904761,"sex",2,0.620703104925381,FALSE,0.0663750689438639,0.16886713612398,0.393060902597012,0.694428766192135,0.0909807418306851,0.183668231242042,0.495353721301909,0.620550852451523
"Itga6",TRUE,3,109.489374400612,60,1.82482290667687,0.547920477778433,0.423076924596044,0.573529411764564,1.51625398850597,998.999999999999,"sex",2,0.262935492234639,FALSE,0.296265816142593,0.283775753912254,1.04401384564448,0.300667152469994,-0.60642073822264,0.53997552769518,-1.12305226277767,0.265889025001983
"Itga8",TRUE,4,101.376674034803,82,1.23630090286345,0.749999999998696,0.74999999999574,0.749999999999964,1.19047619047654,998.999999999999,"sex",2,0.999999777463365,FALSE,1.09861228866792,0.284075155753961,3.86732970629585,0.00021954152652765,-2.25245259834735e-11,0.536850747137374,-4.1956774957621e-11,0.999999999966625
"Itga9",TRUE,4,688.350026793416,477,1.44308181717697,0.5861971574344,0.564285714285714,0.602040816326531,1.40330319281217,998.999999999999,"sex",2,0.343977796586284,FALSE,0.413975797776075,0.106659571905077,3.88128126132457,0.00011853430269226,-0.155401809482365,0.16400076274041,-0.947567602038194,0.343829413841706
"Itgav",TRUE,3,183.354659419817,130,1.41042045707552,0.441983355905233,0.416666667432121,0.483870967742565,1.10508667483742,998.999999999999,"sex",2,0.428270201196978,FALSE,-0.336472233471915,0.224852394365251,-1.49641383371417,0.136969719062842,0.271933712336865,0.342382983513422,0.794238398025422,0.428504133877464
"Itgb1",TRUE,3,678.462310652455,471,1.44047199713897,0.493680765064348,0.457337883959563,0.539249146757275,1.23886779406453,998.999999999999,"sex",2,0.0529395945470613,FALSE,-0.171064402267232,0.119909053112512,-1.42661790604518,0.154352580515688,0.328384656854141,0.169529305338107,1.93703770683904,0.0533383588469049
"Itgb3",TRUE,4,104.081537537657,72,1.44557691024524,0.376666666666684,0.340000000000045,0.4,1.22640849993009,998.999999999999,"sex",2,0.577670611792714,FALSE,-0.405465108108163,0.338392289563684,-1.19821024477526,0.234764499363173,-0.257829109301898,0.460961184557174,-0.559329327369688,0.577672774024215
"Itgb3bp",TRUE,4,119.137792369569,76,1.56760253117854,0.544756554307114,0.5375,0.666666666666622,1.14828079125389,998.999999999999,"sex",2,0.487113083259717,FALSE,0.150282203049339,0.239902349913888,0.626430725265018,0.532909552278372,0.542864977510404,0.79362896765648,0.684028682966851,0.49603751694867
"Itgb5",TRUE,4,513.5338755042,355,1.44657429719493,0.520278481781381,0.501440922190201,0.649350649350581,1.19478226809272,998.999999999999,"sex",2,0.0218542796530856,FALSE,0.00576370471674844,0.110516201096124,0.0521525772654396,0.958436452756533,0.610422434706769,0.269530861012966,2.26475896827787,0.02412986456778
"Itgb8",TRUE,3,370.891281320376,220,1.68586946054716,0.510135475417204,0.508928571428085,0.514705882326821,1.31532380800009,998.999999999999,"sex",2,0.939765679710262,FALSE,0.0357180826001332,0.147474470446543,0.24219841232168,0.808852050743345,0.0231224173182293,0.305664718271556,0.0756463403724832,0.939769211273634
"Itgbl1",TRUE,3,655.987374354924,403,1.62776023413133,0.519505021663529,0.458128079540736,0.548314606741572,1.5999849501674,998.999999999999,"sex",2,0.0518481263878884,FALSE,0.193863317234123,0.104112376443351,1.86205832444528,0.0633224938670121,-0.36174418696085,0.18586141669861,-1.94631136137011,0.0523119725917473
"Itm2b",TRUE,3,289.551842838859,199,1.45503438612492,0.443946188434339,0.439393939497412,0.480000000014812,1.10941858337834,998.999999999999,"sex",2,0.709298556103607,FALSE,-0.243622082237688,0.147390389804364,-1.65290343936979,0.0999272848142395,0.163579374623494,0.437632920245694,0.373782151789812,0.708964319433104
"Itpkb",TRUE,3,398.257906297929,253,1.5741419221262,0.519174732756772,0.495689655172418,0.599999999767865,1.34363653282399,998.999999999999,"sex",2,0.0924361534937516,FALSE,-0.0172418064344903,0.140726782157872,-0.12251972346776,0.902584692097066,0.422706913575425,0.251612373495633,1.67999255244401,0.0941930752784322
"Itpkc",TRUE,4,254.109747538561,144,1.76465102457334,0.431498011745953,0.367346938775513,0.464052287581699,1.37903526658223,998.999999999999,"sex",2,0.295903436835217,FALSE,-0.543615446588971,0.337069932879516,-1.61276754038837,0.108984467226704,0.399576076366033,0.384210342598321,1.0399930248202,0.300086170801609
"Itpr1",TRUE,3,1605.98406139363,1074,1.49532966610208,0.613788383052168,0.612794612792854,0.614296935929797,1.73522118011929,2.06480695297343,"sex",2,0.953388800680419,FALSE,0.465410610889613,0.0611519254557599,7.61072701179805,5.9460779319046e-14,-0.00633605218347788,0.108362777619623,-0.0584707435769024,0.953384542715465
"Itpr2",TRUE,4,1195.83703721493,848,1.41018518539496,0.409648375797844,0.320388349514564,0.440860215053764,1.45718956597269,8.72653102441496,"sex",2,0.000265793270527843,FALSE,-0.237671651877118,0.0679368671147738,-3.49841937037796,0.000492380089355565,-0.514316028705757,0.142623467497599,-3.60611081563008,0.000328979570953916
"Itprid2",TRUE,3,474.958510043566,333,1.42630183196266,0.548056645454238,0.535087719298236,0.552727272706225,1.16101413048088,998.999999999999,"sex",2,0.754996309385554,FALSE,0.211696165388722,0.123494459268313,1.71421589796814,0.0874195709405151,-0.0711142147675693,0.22762109535605,-0.31242365588449,0.75491412356963
"Itpripl2",TRUE,3,220.140134156331,150,1.46760089437554,0.470941176470619,0.460000000000103,0.475000000000004,1.11853253171954,998.999999999999,"sex",2,0.86265761608081,FALSE,-0.100083458556968,0.188388414073577,-0.531261219269459,0.596023579992792,-0.060259191517796,0.347851937793158,-0.173232300788928,0.862702379592286
"Itsn1",TRUE,3,502.798313012565,343,1.46588429449727,0.505116827566914,0.481481481481518,0.510703363914373,1.18263390086351,998.999999999999,"sex",2,0.647634637688422,FALSE,0.0428199971829285,0.113885527094993,0.375991561660085,0.707155611229951,-0.116927969336503,0.255690876889428,-0.457302078036474,0.647743444068778
"Itsn2",TRUE,3,876.591300663249,586,1.49588959157551,0.511409685566188,0.50390625,0.52755905511811,1.30277039097329,998.999999999999,"sex",2,0.55374871066949,FALSE,0.0156253179030802,0.0919975343380294,0.169844963949443,0.86519068198903,0.0947227392657847,0.159921437306597,0.59230795358714,0.553872857744398
"Ivns1abp",TRUE,3,373.484039071353,264,1.41471226920967,0.461775149756945,0.449494949572064,0.481132075472094,1.14328454217177,998.999999999999,"sex",2,0.603324601647898,FALSE,-0.202711512185364,0.144767184731834,-1.40025871581924,0.162609998702185,0.127203959678804,0.244460153842482,0.520346394614346,0.603258256187065
"Iws1",TRUE,3,404.712522116326,276,1.46634971781278,0.481209221485702,0.444976076845114,0.545454545176157,1.18707108565387,998.999999999999,"sex",2,0.0896062554244985,FALSE,-0.220990696778524,0.143888861192761,-1.53584297593733,0.125722441180024,0.403312252449643,0.237332768824344,1.69935342029463,0.090379336416665
"Jade1",TRUE,3,196.666013735754,136,1.44607363040996,0.470733137837801,0.466666666666932,0.4727272727389,1.12307554256541,998.999999999999,"sex",2,0.946609592709406,FALSE,-0.109199291918343,0.195340226467906,-0.559021016269191,0.577066735835242,-0.0243321007051148,0.36272615867041,-0.0670811854163077,0.946615588845547
"Jag1",TRUE,4,124.00641215683,95,1.30533065428242,0.647306034482656,0.63,0.812499999998924,1.208378818596,998.999999999999,"sex",2,0.139177844715166,FALSE,0.532216813747307,0.206811084720717,2.57344433189366,0.0116159877179592,0.934120255039054,0.672153482074072,1.38974249178421,0.16785533051944
"Jak1",TRUE,3,1295.16657452866,813,1.59307081737843,0.479079229093303,0.463414634150054,0.50581395348837,1.43776987087406,998.999999999999,"sex",2,0.180657432989702,FALSE,-0.146603474176943,0.0842699562083253,-1.73968850552767,0.0822921674056886,0.169860336341204,0.126816739667309,1.33941573318172,0.180809679237059
"Jak2",TRUE,4,471.41539170674,333,1.41566183695718,0.645248164698322,0.601659751037344,0.714285714285586,1.24024475375137,998.999999999999,"sex",2,0.0234223923120059,FALSE,0.412385550952737,0.138090149431614,2.98635024040553,0.00303255193232983,0.503905180920787,0.223401535151075,2.25560303594163,0.024744143664138
"Jam2",TRUE,3,186.631062180213,118,1.58161917101875,0.492358490573745,0.431818181853224,0.509433962264148,1.25030539244677,998.999999999999,"sex",2,0.419644591369877,FALSE,0.0377403279828363,0.208012017280005,0.181433402148272,0.856338687072201,-0.312177173541773,0.386580565488219,-0.807534577294436,0.42098340324983
"Jarid2",TRUE,3,1748.8524938464,797,2.19429422063538,0.540521227203325,0.527220630372481,0.563915857577694,2.42295397371526,5.22301893774083,"sex",2,0.225476165507363,FALSE,0.108990283708359,0.0973248619083812,1.11986065606709,0.263110503830185,0.148079556031407,0.122040944222998,1.21335963904729,0.225351820125279
"Jcad",TRUE,4,228.895111723886,158,1.44870323875877,0.524200970695075,0.504672897196262,0.559523809523809,1.19481107478792,998.999999999999,"sex",2,0.463179775482542,FALSE,0.0186921330121529,0.198291385482687,0.0942659862235162,0.925017306494712,0.220537556053681,0.300200914681236,0.734633191533928,0.463651827962555
"Jdp2",TRUE,3,168.978126971569,115,1.46937501714408,0.579510113573709,0.545454545447543,0.629629628929201,1.11888002754091,998.999999999999,"sex",2,0.357170207846505,FALSE,0.182321556765712,0.238444689234458,0.764628297451567,0.446059093077363,0.348306691292854,0.378217655155222,0.920916003114417,0.359022130854275
"Jmjd1c",TRUE,3,1593.65480829079,1032,1.54423915532053,0.520542398417977,0.520451339915182,0.520603015075256,1.64797081124684,5.2466062597818,"sex",2,0.99536568244668,FALSE,0.0824587513706589,0.0674753017947724,1.22205828173187,0.221964638005587,-0.000607724941106656,0.104605216654745,-0.00580970013295306,0.99536567885383
"Jmy",TRUE,3,318.330621351431,219,1.45356448105676,0.466227198963721,0.381578948313163,0.497435897435898,1.22576080960217,998.999999999999,"sex",2,0.095457428338047,FALSE,-0.0102565001671877,0.147549228671734,-0.0695123943345459,0.944645196903108,-0.472595267552853,0.284509145473081,-1.66108989841793,0.098126296774044
"Jph1",TRUE,4,93.8490310897557,61,1.53850870638944,0.44969696969697,0.44,0.481481481481481,1.220875704934,998.999999999999,"sex",2,0.742872438120637,FALSE,-0.241162056816888,0.301397641652674,-0.800145799066337,0.426731532803323,0.167054084663166,0.506822545297574,0.329610602790138,0.742823394060899
"Jph2",TRUE,3,623.866243488167,355,1.75736969996667,0.45694401674302,0.455298013379346,0.46428571428576,1.9270039086263,4.46472268742872,"sex",2,0.891696088575155,FALSE,-0.14310084364049,0.248702895481061,-0.575388731858922,0.565392941461332,-0.03618580891673,0.265481085901766,-0.136302775746968,0.891659190788924
"Junb",TRUE,3,552.230970897224,385,1.43436615817461,0.49415944938486,0.456953642409251,0.520215633423153,1.34820276194384,998.999999999999,"sex",2,0.199703149479793,FALSE,-0.172612742565661,0.166761578762451,-1.03508700173404,0.301277993195997,0.25351938117835,0.197642689186753,1.28271570388723,0.200363399102405
"Jund",TRUE,3,162.174441814145,123,1.31849139686297,0.464408468256475,0.454545454560047,0.519999999999974,1.16773883428639,998.999999999999,"sex",2,0.54320490546063,FALSE,-0.182321556735098,0.17865809277869,-1.02050544646162,0.309491824846159,0.262364264408529,0.430551458427068,0.609367961188713,0.543404530879449
