"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Phf14",0.547619047619048,0.5487,2.8925,1.50330480888724,0.618397544773778,0.114285714285714,91
"Phf20",0.633333333333333,0.6312,1.6972,0.973573380857099,0.502595077029076,0.129100529100529,105
"Phf20l1",0.482253086419753,0.4825,0.2003,0.310904501963226,0.358680809331833,0.28042328042328,216
"Phf21a",0.558024691358025,0.5533,1.2052,0.711694356793138,0.387978514275386,0.167195767195767,135
"Phip",0.473118279569892,0.4713,2.1157,1.04105854928029,0.362937424267426,0.24973544973545,186
"Phkb",0.494444444444444,0.492,4.9418,2.32615335861423,0.686567563056792,0.107936507936508,90
"Phldb1",0.521084337349398,0.5075,0.9114,0.848578450714042,0.767450153723913,0.101587301587302,83
"Phlpp1",0.57792270531401,0.5754,0.6452,0.445622767855863,0.306398507438521,0.546031746031746,345
"Pi4ka",0.442748091603053,0.4404,1.5878,0.859292721243045,0.39150241624521,0.164021164021164,131
"Pias1",0.521367521367521,0.5117,0,0.309986962931177,0.47345342138355,0.134391534391534,117
"Pias2",0.540960451977401,0.537,0.3656,0.425320583598635,0.437558304682981,0.142857142857143,118
"Picalm",0.536372007366482,0.5299,0.3708,0.381367462837323,0.367411238240204,0.230687830687831,181
"Pid1",0.540107838171218,0.5539,0.3411,0.273559993487636,0.219979296720116,1.46984126984127,568
"Pik3c2a",0.492537313432836,0.4862,0.4528,0.406492034914915,0.358224834660047,0.284656084656085,201
"Pik3ca",0.490301724137931,0.5174,0.1554,0.288930683570816,0.351161464040493,0.338624338624339,232
"Pik3r3",0.466666666666667,0.4588,1.7159,1.43227894391909,1.1923453736791,0.0761904761904762,60
"Pip4k2a",0.457482993197279,0.4474,0.4107,0.392233758731727,0.36086569416959,0.262433862433862,196
"Pip5k1b",0.567829457364341,0.5763,1.6288,1.0934677450992,0.72538573601485,0.104761904761905,86
"Pitpna",0.666666666666667,0.6623,0.3875,0.436145393676014,0.441389397941165,0.141798941798942,109
"Pitpnc1",0.256073778195489,0.2526,0.6686,0.446553853142907,0.2942485850336,0.624338624338624,304
"Pitpnm2",0.476811594202899,0.4762,0.6033,0.532447355223877,0.463310593878601,0.136507936507936,115
"Pja2",0.458447488584475,0.4602,0.2683,0.349382268209923,0.378009184312622,0.180952380952381,146
"Pkd2",0.558333333333333,0.5501,0.1482,0.287245355866677,0.352763406860371,0.329100529100529,242
"Pkia",0.44579945799458,0.4457,6.7068,2.79956866109967,0.385930535052901,0.169312169312169,123
"Pkig",0.513081395348837,0.5133,1.1836,0.690459981040739,0.368074544376222,0.227513227513228,172
"Pkn2",0.418732782369146,0.3972,0.0791,0.294670110544099,0.40418148217102,0.155555555555556,121
"Pla2r1",0.8625,0.8627,1.6788,0.931882929473147,0.449591860948653,0.13968253968254,120
"Plcb4",0.459083633453381,0.4626,0.4712,0.437026273409443,0.39418879492069,0.161904761904762,119
"Plce1",0.451538095238095,0.4594,0.2421,0.258179707254649,0.253908472880268,0.984126984126984,500
"Plcl1",0.433814114163933,0.4335,0.1861,0.130906601964707,0.0920000167340961,7.11851851851852,899
"Pld1",0.493006993006993,0.4988,0.3414,0.378660472478593,0.380328761632304,0.176719576719577,143
"Plekha2",0.416666666666667,0.4161,4.8022,2.26513629157114,0.674342162659656,0.108994708994709,90
"Plekhg1",0.541125541125541,0.5453,0.2291,0.599128180267915,0.782190440662529,0.100529100529101,77
"Plekhg2",0.378490990990991,0.4017,1e-04,0.241163834407026,0.368279563084331,0.226455026455026,148
"Plekhg3",0.601007326007326,0.6022,0.4784,0.420831207682658,0.365277531200646,0.239153439153439,182
"Plekhh2",0.549698795180723,0.5486,0.7934,0.543540662052221,0.369995771174426,0.215873015873016,166
"Plekhm2",0.482200647249191,0.485,2.0239,1.09763667199634,0.502595077029076,0.129100529100529,103
"Plod2",0.510416666666667,0.4935,1.336,0.859395560215899,0.537703485636417,0.123809523809524,96
"Plxdc1",0.452169625246548,0.4535,0.8483,0.563869176338529,0.369202188661047,0.221164021164021,169
"Plxdc2",0.539337224360233,0.5359,0.5435,0.359500863417048,0.233847652058971,1.24550264550265,549
"Pnisr",0.624309392265193,0.6306,2e-04,0.239971741283667,0.366400839520588,0.234920634920635,181
"Postn",0.964285714285714,0.9646,3.5397,2.17973249895953,1.27615210341085,0.071957671957672,56
"Pou2f1",0.489795918367347,0.4896,0.6688,0.621902213650994,0.561947980982951,0.120634920634921,98
"Ppard",0.42602495543672,0.4265,0.7805,0.536106639223907,0.366123540307981,0.235978835978836,187
"Pparg",0.387305699481865,0.3919,0.8241,0.549736703108859,0.361653191214931,0.257142857142857,193
"Ppargc1b",0.561946902654867,0.5566,0.4338,0.456353036624752,0.445399204604872,0.140740740740741,113
"Ppfia2",0.441904761904762,0.4569,0.224,0.279446747367986,0.296888332146704,0.606349206349206,330
"Ppfibp1",0.35042735042735,0.365,1.0595,0.965482971801659,0.8601043255984,0.0952380952380952,78
"Ppfibp2",0.589855072463768,0.5913,1.042,0.667692271347747,0.415428662438458,0.15026455026455,115
"Ppig",0.413265306122449,0.4142,1.085,0.797526064963364,0.588788143220711,0.117460317460317,98
"Ppm1a",0.429824561403509,0.4337,0.7511,0.59182698844805,0.468279087022989,0.135449735449735,114
"Ppm1d",0.375,0.3727,4.0587,2.32194982999504,1.1923453736791,0.0761904761904762,60
"Ppm1h",0.5625,0.5651,6.872,3.16222839241601,0.844016831350053,0.0962962962962963,72
"Ppp1r12a",0.452980392156863,0.4607,0.2071,0.265234961759511,0.284984198260693,0.692063492063492,425
"Ppp1r12c",0.570175438596491,0.5826,0,0.309986962931177,0.47345342138355,0.134391534391534,114
"Ppp2ca",0.397368421052632,0.4009,2.8681,1.4627426844374,0.570597660030725,0.11957671957672,95
"Ppp2r2a",0.495809939696403,0.4963,0.2249,0.316998284852631,0.353720047064918,0.322751322751323,229
"Ppp2r3a",0.545422031473534,0.5498,0.2698,0.333201266342625,0.352425400793969,0.331216931216931,233
"Ppp2r5a",0.474009900990099,0.4764,1.2228,0.701483007158828,0.362174379600583,0.253968253968254,202
"Ppp2r5c",0.420743405275779,0.4217,0.1366,0.299369609982075,0.378009184312622,0.180952380952381,139
"Ppp3cb",0.505464480874317,0.5004,1.9452,1.01243651113048,0.418112031333286,0.149206349206349,122
"Ppp4r3a",0.553977272727273,0.5562,0.8007,0.761820699382389,0.699148148190035,0.106878306878307,88
"Ppp4r3b",0.466666666666667,0.4653,1.8873,1.49736755151403,1.1923453736791,0.0761904761904762,60
"Prdm10",0.554597701149425,0.5685,0.4904,0.966899197083651,1.1923453736791,0.0761904761904762,58
"Prdm2",0.429597701149425,0.4432,0.1299,0.34955371104898,0.458543034675475,0.137566137566138,116
"Prdm5",0.633838383838384,0.6379,1.9209,1.39487092825192,1.01631086441676,0.0857142857142857,66
"Prex2",0.425488820282533,0.4257,0.1548,0.225888468684737,0.255222987837822,0.969312169312169,509
"Prickle2",0.563705583756345,0.5723,1.4158,0.769904529286812,0.354736851064057,0.315343915343915,197
"Prkacb",0.485802469135802,0.4931,0.6998,0.519081388044904,0.386926306673916,0.168253968253968,135
"Prkag1",0.489583333333333,0.4927,0.6668,0.9941181075899,1.13160572299231,0.0793650793650794,64
"Prkca",0.467720685111989,0.4654,1.7088,0.872896241768849,0.342099526594955,0.378835978835979,253
"Prkce",0.539405204460967,0.5436,0.3075,0.338203186810071,0.338199000654582,0.394708994708995,269
"Prkg1",0.136393161480738,0.1316,0.085,0.119602956931918,0.133373582887349,4.02116402116402,848
"Prpf39",0.519668737060041,0.5233,0.5744,0.463698221170066,0.375069749800415,0.188359788359788,161
"Prrc2c",0.547348484848485,0.5467,0.2492,0.336783332675004,0.369844410105622,0.216931216931217,176
"Prrx1",0.598214285714286,0.5931,0.8791,0.7074262287412,0.570597660030725,0.11957671957672,84
"Psma3",0.367003367003367,0.3733,1.7447,1.01459809186147,0.537703485636417,0.123809523809524,99
"Psme4",0.521949404761905,0.5245,1.0669,0.638261663975947,0.356036314779263,0.304761904761905,224
"Pspc1",0.485754985754986,0.4963,0.4052,0.424211415142192,0.412896234727174,0.151322751322751,117
"Ptbp2",0.505868544600939,0.5025,0.3136,0.369498821110482,0.38245986610941,0.173544973544974,142
"Ptbp3",0.538784067085954,0.5344,0.7766,0.539212528731773,0.373129268882994,0.195767195767196,159
"Pten",0.509264346764347,0.5128,0.0044,0.13915199246369,0.209979476489542,1.65079365079365,676
"Ptp4a2",0.494648318042813,0.4828,0.2149,0.388206735283493,0.468279087022989,0.135449735449735,109
"Ptpn12",0.537242798353909,0.5437,0.4292,0.383407086577879,0.336654423566613,0.401058201058201,243
"Ptpn13",0.498003992015968,0.4965,0.2408,0.333692560786398,0.369995771174426,0.215873015873016,167
"Ptpn2",0.224137931034483,0.2266,22.6557,9.41129191227506,1.23387384734811,0.0740740740740741,58
"Ptpn9",0.524014778325123,0.527,0.4532,0.352985837191229,0.276271035336738,0.762962962962963,377
"Ptpra",0.561698717948718,0.5654,0.2192,0.320612038915163,0.362545454103093,0.251851851851852,208
"Ptprg",0.520149541919676,0.5191,0.2232,0.233597241452073,0.227324853444467,1.34708994708995,596
"Ptprk",0.517182070066685,0.5072,0.1153,0.17702582609546,0.203503445056465,1.77777777777778,676
"Ptprm",0.527943121693122,0.5316,0.379,0.375314546239043,0.353410416955765,0.324867724867725,216
"Pum1",0.527777777777778,0.5272,0.7826,0.56596676767299,0.410511909825881,0.152380952380952,126
"Pvt1",0.467320261437909,0.458,0.1639,0.870102038857338,1.23387384734811,0.0740740740740741,51
"Qki",0.477089783281734,0.4811,0.1725,0.272778896588576,0.316574301389618,0.491005291005291,323
"Qrich1",0.443589743589744,0.4293,0.4776,0.438553712181187,0.3928097030714,0.162962962962963,130
"R3hcc1l",0.523648648648649,0.5034,0.0586,0.585394364206722,0.8601043255984,0.0952380952380952,74
"R3hdm1",0.49789029535865,0.4889,5e-04,0.563331073067481,0.8601043255984,0.0952380952380952,79
"R3hdm2",0.527027027027027,0.5221,1.8388,1.30521464244104,0.926993830554947,0.091005291005291,74
"Rab10",0.518398268398268,0.5138,1.2223,0.707377533217907,0.371467285734816,0.205291005291005,154
"Rab1a",0.51219512195122,0.5294,0.5493,0.720723116976776,0.782190440662529,0.100529100529101,82
"Rab28",0.483870967741935,0.4825,2.4791,1.35320152343572,0.628911793460825,0.113227513227513,93
"Rab2a",0.513698630136986,0.5209,0.2175,0.330437906211125,0.378538828753124,0.17989417989418,146
"Rab31",0.734939759036145,0.7281,3.4374,1.76309918039505,0.699148148190035,0.106878306878307,83
"Rab3gap1",0.539325842696629,0.5398,2.1344,1.26005209279144,0.686567563056792,0.107936507936508,89
"Rab3gap2",0.624444444444444,0.6318,0.0194,0.298985948017157,0.445399204604872,0.140740740740741,105
"Rab7",0.435897435897436,0.4354,1.4843,0.975429371536987,0.628911793460825,0.113227513227513,91
"Rab8b",0.435699588477366,0.4283,0.1384,0.293409255774206,0.36786173665247,0.228571428571429,162
"Rabep1",0.496323529411765,0.4991,0.1927,0.330363838763466,0.3928097030714,0.162962962962963,136
"Rabgap1",0.5546875,0.5519,0.6643,0.515660218590262,0.40229104052686,0.156613756613757,128
"Rac1",0.44047619047619,0.4407,4.9813,2.20514578187255,0.478838657513338,0.133333333333333,112
"Rai1",0.623762376237624,0.6265,0.3556,0.508628760386769,0.570597660030725,0.11957671957672,101
"Rala",0.62962962962963,0.6282,1.3812,1.41665510694426,1.36260856667286,0.0677248677248677,54
"Ralgapa1",0.501794871794872,0.5092,0.1973,0.282895713806268,0.31764205355344,0.485714285714286,325
"Ralgapa2",0.451807228915663,0.4536,5.8918,2.73045299267634,0.753067870814327,0.102645502645503,83
"Ralgapb",0.58,0.5865,0.6535,0.515475544853626,0.408272982173105,0.153439153439153,125
"Ralgps1",0.626582278481013,0.6321,0.2448,0.624999666276346,0.812598823626073,0.0984126984126984,79
"Ranbp9",0.512686567164179,0.5075,0.5975,0.477308947692761,0.38245986610941,0.173544973544974,134
"Rap1a",0.671483622350674,0.6721,0.9468,0.600535930407828,0.368074544376222,0.227513227513228,173
"Rap1gds1",0.565586419753086,0.5574,1.2291,0.735523729698307,0.410511909825881,0.152380952380952,108
"Rapgef2",0.457628658899076,0.4594,0.1008,0.196078991810611,0.24101398015874,1.14391534391534,551
"Rapgef5",0.330792127625461,0.3184,0.3182,0.289004311756024,0.256849918822033,0.951322751322751,450
"Rapgef6",0.503968253968254,0.5063,2e-04,0.259117776680452,0.395643217583278,0.160846560846561,126
"Raph1",0.455612735007548,0.4512,0.5107,0.387806312400506,0.296103507806373,0.611640211640212,347
"Rasa1",0.43360433604336,0.4408,0.7587,0.548159757866002,0.397176670180674,0.15978835978836,123
"Rasa2",0.503875968992248,0.5003,2.3369,1.14145385046402,0.387978514275386,0.167195767195767,129
"Rasa3",0.526936026936027,0.5092,0.2126,0.409801228958365,0.502595077029076,0.129100529100529,99
"Rasal2",0.440868183904714,0.4396,0.2358,0.223680668550517,0.20487094109949,1.75026455026455,657
"Rasl12",0.48,0.4727,0.1008,0.281292633858524,0.371163616113253,0.207407407407407,165
"Rb1",0.363711001642036,0.3565,1.4558,0.787983812775046,0.35914994337842,0.276190476190476,203
"Rbbp6",0.484126984126984,0.4884,0,0.303346089401092,0.463310593878601,0.136507936507936,105
"Rbbp8",0.5625,0.5555,1.9102,1.6741737626551,1.44910539349522,0.0634920634920635,48
"Rbfox2",0.437367303609342,0.4329,0.4708,0.422674573387201,0.372500965086718,0.198941798941799,157
"Rbm25",0.486654804270463,0.4816,0.3204,0.344460229840081,0.340273591042416,0.386243386243386,281
"Rbm27",0.522321428571429,0.5145,1.8234,1.51407427002153,1.25492410174621,0.073015873015873,56
"Rbm39",0.476297405189621,0.4809,0.3182,0.328386430816228,0.316999541999986,0.488888888888889,334
"Rbm5",0.507407407407407,0.5123,0,0.242346924324966,0.370144535752332,0.214814814814815,180
"Rbm6",0.488304093567251,0.4931,3e-04,0.233061475152045,0.355788559715557,0.306878306878307,228
"Rbms1",0.512322039578632,0.5093,0.2388,0.232810886796343,0.217075827766948,1.52063492063492,638
"Rbms2",0.561797752808989,0.5805,0.2213,0.49580911837243,0.628911793460825,0.113227513227513,89
"Rbms3",0.540253715800435,0.54,0.154,0.226840207922645,0.25714061090052,0.948148148148148,503
"Rbpj",0.449848024316109,0.4467,1.8069,1.03328504471989,0.530168691635516,0.124867724867725,94
"Rbpms",0.548349695906699,0.5475,0.2292,0.23540624310098,0.226607801962897,1.35873015873016,614
"Rc3h2",0.487341772151899,0.4963,0.8152,0.851810133446695,0.828182010484252,0.0973544973544974,79
"Rcor1",0.550632911392405,0.5552,1.0741,0.865643484192516,0.699148148190035,0.106878306878307,79
"Rcsd1",0.426693227091633,0.4109,0.4398,0.393054528032402,0.345241282481489,0.366137566137566,251
"Reep3",0.580858085808581,0.5757,1.488,0.917117079203241,0.537703485636417,0.123809523809524,101
"Rere",0.507789232531501,0.5094,0.36,0.355295340557606,0.33385441681165,0.412698412698413,291
"Rerg",0.457909052599318,0.4616,0.4918,0.358945149568358,0.262984891774072,0.886772486772487,452
"Retreg1",0.702127659574468,0.7082,1.8156,1.58161713226071,1.36260856667286,0.0677248677248677,47
"Rev3l",0.510416666666667,0.5085,4.6817,2.10692781123685,0.502595077029076,0.129100529100529,96
"Rffl",0.43,0.4173,0.8243,0.876166516105456,0.8601043255984,0.0952380952380952,75
"Rfx3",0.551094890510949,0.5529,0.7897,0.547055517671287,0.377510127323279,0.182010582010582,137
"Rfx7",0.583333333333333,0.5934,0.4401,0.740966814731222,0.876445315032819,0.0941798941798942,75
"Rgl1",0.433854166666667,0.4299,0.7794,0.538892148648695,0.371015941702773,0.208465608465608,160
"Rgs4",0.451388888888889,0.4504,1.0744,0.672632135860554,0.40418148217102,0.155555555555556,120
"Rgs5",0.447799023865375,0.4485,0.309,0.253307180310602,0.20766450006106,1.6952380952381,633
"Rgs6",0.6,0.6425,0.6538,1.25572966864548,1.53871378057787,0.0571428571428571,25
"Rhoa",0.506220657276995,0.5044,0.1657,0.308965723607105,0.375787648522585,0.186243386243386,142
"Rhob",0.492424242424242,0.5021,0.6637,0.979973808456369,1.11180066344903,0.0804232804232804,66
"Rhoj",0.505626360270052,0.5181,0.2053,0.225905969131814,0.225959716853991,1.36931216931217,428
"Rhoq",0.506944444444444,0.5056,0.8096,0.948972006449091,0.979828577849912,0.0878306878306878,72
"Rhot1",0.515789473684211,0.5235,0.3488,0.551328289949889,0.63975807485013,0.112169312169312,95
"Ric1",0.509803921568627,0.5064,0.6729,0.758008830460878,0.767450153723913,0.101587301587302,85
"Ripor2",0.055952380952381,0.0556,1e-04,0.404925062051797,0.618397544773778,0.114285714285714,84
"Rlf",0.478036175710594,0.4839,1.2001,0.714776004528554,0.395643217583278,0.160846560846561,129
"Rmdn1",0.678907721280603,0.6771,0.8605,0.567173389200314,0.367172823105279,0.231746031746032,177
"Rnd3",0.453781512605042,0.451,2.4349,1.18574969645432,0.398793036384568,0.158730158730159,119
"Rnf111",0.404040404040404,0.4049,1.3076,0.843677449783184,0.530168691635516,0.124867724867725,99
"Rnf144a",0.507113821138211,0.515,0.8313,0.818160729195055,0.767450153723913,0.101587301587302,82
"Rnf169",0.658878504672897,0.6585,0.6752,0.569917933771282,0.478838657513338,0.133333333333333,107
"Rnf216",0.472035794183445,0.4738,1.4183,0.78289607303557,0.373129268882994,0.195767195767196,149
"Rngtt",0.457575757575758,0.4575,2e-04,0.303422038768181,0.463310593878601,0.136507936507936,110
"Rnls",0.143617021276596,0.1447,0.4825,1.08973662073868,1.38454106540822,0.0666666666666667,47
"Robo1",0.484793187347932,0.4826,1.3456,0.755144326543097,0.372909101406824,0.196825396825397,137
"Rock1",0.539458054936897,0.5449,0.0488,0.200477106294908,0.277891367014422,0.749206349206349,449
"Rock2",0.456612978524743,0.4572,0.132,0.235737334621965,0.283489489079282,0.703703703703704,340
"Ror1",0.68634290164664,0.6812,0.3951,0.326134434043466,0.268957992262387,0.828571428571429,428
"Ror2",0.307855626326964,0.3088,0.7173,0.514930541794129,0.370436580833567,0.212698412698413,157
"Rora",0.567579210111678,0.5708,0.2538,0.205291556995746,0.166344638051502,2.71216931216931,770
"Rprd2",0.520833333333333,0.5092,0.3253,0.57305209279144,0.686567563056792,0.107936507936508,88
"Rps6ka5",0.517361111111111,0.5198,2.1488,1.34803764095989,0.812598823626073,0.0984126984126984,72
"Rps6kb1",0.48252688172043,0.4887,0.0609,0.290437570170082,0.408272982173105,0.153439153439153,124
"Rptor",0.51797385620915,0.521,0.1623,0.413686699456406,0.537703485636417,0.123809523809524,102
"Rsbn1l",0.435562015503876,0.4339,1e-04,0.240439211985124,0.367172823105279,0.231746031746032,172
"Rspry1",0.468253968253968,0.47,4.337,2.40097922091973,1.1516355967514,0.0783068783068783,63
"Rsrc1",0.574940047961631,0.5706,2.2051,1.08091204595077,0.371954998182149,0.202116402116402,139
"Rsrc2",0.56812865497076,0.5457,1e-04,0.270375972104217,0.412896234727174,0.151322751322751,114
"Rtn3",0.606353591160221,0.603,0.9676,0.605071207508136,0.362937424267426,0.24973544973545,181
"Rtn4",0.576797385620915,0.5834,0.5506,0.498082102536773,0.441389397941165,0.141798941798942,102
"Runx1t1",0.642276422764228,0.641,5.0643,2.930603086367,1.53871378057787,0.0571428571428571,41
"Rusc2",0.053030303030303,0.0538,1e-04,0.300262571808474,0.458543034675475,0.137566137566138,110
"Ryr2",0.466029723991507,0.4616,0.2687,0.341023612559735,0.365010730916235,0.24021164021164,157
"Sacm1l",0.6,0.5974,2.2182,1.18947491813761,0.530168691635516,0.124867724867725,105
"Samd4",0.48226901550601,0.481,0.5095,0.381249929716378,0.286785725986815,0.678306878306878,346
"Sash1",0.378409090909091,0.3764,0.5866,0.446060549021162,0.341055145204988,0.383068783068783,264
"Sbf2",0.480357142857143,0.4743,0.1653,0.285731943937767,0.340533922374282,0.385185185185185,280
"Scaf11",0.578947368421053,0.5839,0.7303,0.829937253175504,0.844016831350053,0.0962962962962963,76
"Scaf4",0.509174311926605,0.5156,0.0894,0.371715260045707,0.515881107176477,0.126984126984127,109
"Scaf8",0.551767676767677,0.5466,0.0813,0.289915245034883,0.395643217583278,0.160846560846561,132
"Scaper",0.528011204481793,0.5269,0.7666,0.557049633840281,0.406172474085389,0.154497354497354,119
"Scarf1",0.479166666666667,0.4968,0.3825,0.611481995803823,0.712086834924372,0.105820105820106,88
"Scfd2",0.56,0.5637,2.4533,1.48424105064386,0.844016831350053,0.0962962962962963,75
"Schip1",0.398666666666667,0.3969,0.8438,0.574453850464024,0.387978514275386,0.167195767195767,125
"Sclt1",0.482704402515723,0.4715,1.0198,0.678884682194373,0.445399204604872,0.140740740740741,106
"Scn3a",0.67258382642998,0.6812,0.5586,0.450618930467612,0.364257313134199,0.243386243386243,169
"Sdc2",0.480327868852459,0.4806,0.9339,0.589952336745276,0.359391868988952,0.274074074074074,183
"Sdha",0.564102564102564,0.5707,2.0376,1.31601266509226,0.828182010484252,0.0973544973544974,78
"Sec24a",0.484674329501916,0.4717,0.1879,0.529111838622895,0.699148148190035,0.106878306878307,87
"Sec24b",0.587393162393162,0.5847,0.0605,0.266864446804922,0.372500965086718,0.198941798941799,156
"Sec63",0.54502688172043,0.5496,0.1503,0.314262572940681,0.3928097030714,0.162962962962963,124
"Sema5a",0.429529944022698,0.4502,0.2578,0.275190018080106,0.270782887614349,0.811640211640212,414
"Sema6d",0.487133333333333,0.4858,0.7958,0.527901370443411,0.344717359790569,0.368253968253968,250
"Senp2",0.483870967741935,0.4836,36.2654,14.2131869244825,0.674342162659656,0.108994708994709,93
"Senp6",0.552147239263804,0.5461,0.2726,0.345568244579276,0.369689898887414,0.217989417989418,163
"Senp7",0.436708860759494,0.4519,1.1089,0.973709405074238,0.844016831350053,0.0962962962962963,79
"Septin11",0.547199638663053,0.5349,0.2751,0.30225536173421,0.302086689155384,0.572486772486772,369
"Septin2",0.400406504065041,0.4102,3.4277,1.76788705909496,0.712086834924372,0.105820105820106,82
"Septin7",0.484012066365008,0.497,0.1187,0.228951078466059,0.280838613843828,0.724867724867725,442
"Septin8",0.611494252873563,0.5945,1e-04,0.25272055983385,0.385930535052901,0.169312169312169,145
"Septin9",0.470114942528736,0.467,0.3184,0.366710999180444,0.375417932748265,0.187301587301587,145
"Serbp1",0.485576923076923,0.4896,0.8431,0.682617660277278,0.553586706463495,0.121693121693122,104
"Serinc3",0.378894080996885,0.3782,0.4895,0.418995841191137,0.356036314779263,0.304761904761905,214
"Serpine1",0.48311821922933,0.4879,3.1254,1.43470372899594,0.378538828753124,0.17989417989418,81
"Serpini1",0.83047611541464,0.837,0.2693,0.256887499562284,0.236158840998128,1.21164021164021,488
"Setd2",0.447019867549669,0.4436,1.5471,0.833077968005509,0.375069749800415,0.188359788359788,151
"Setd5",0.482588774341352,0.4897,0.1354,0.270169623927394,0.33410707227844,0.411640211640212,291
"Setx",0.459839357429719,0.4637,0.9881,0.868288435714313,0.753067870814327,0.102645502645503,83
"Sf1",0.560747663551402,0.5469,3e-04,0.352167712114633,0.537703485636417,0.123809523809524,107
"Sf3b1",0.491219512195122,0.4863,0.0924,0.270159107003225,0.359031009429593,0.277248677248677,205
"Sfmbt1",0.49812734082397,0.5061,0.3294,0.529975694963189,0.618397544773778,0.114285714285714,89
"Sfmbt2",0.609259259259259,0.6173,1.0592,0.781674963278727,0.579542227247708,0.118518518518519,90
"Sfpq",0.504310344827586,0.5113,1e-04,0.291656834093107,0.445399204604872,0.140740740740741,116
"Sgip1",0.595255731922399,0.5975,0.2345,0.282715996777416,0.295791565744706,0.613756613756614,360
"Sh3d19",0.430555555555556,0.4358,1.0007,0.629930762383369,0.3817082510802,0.174603174603175,132
"Sh3pxd2a",0.572815533980582,0.5748,0.2351,0.414232195375706,0.496312639737162,0.13015873015873,103
"Sh3rf1",0.496855233321399,0.4918,0.548,0.39231912088017,0.281362070624313,0.720634920634921,399
"Shc3",0.484848484848485,0.4763,0.6602,0.762837041027409,0.782190440662529,0.100529100529101,77
"Shoc2",0.401515151515151,0.4005,0.741,0.578623956641392,0.453971656443619,0.138624338624339,110
"Shprh",0.439655172413793,0.4464,0.5478,0.514624456802481,0.468279087022989,0.135449735449735,116
"Sik2",0.505544683626875,0.5044,0.1738,0.311799606775381,0.375417932748265,0.187301587301587,146
"Sik3",0.488273953649256,0.4885,0.3479,0.317285562089342,0.282818815164454,0.708994708994709,413
"Sipa1l1",0.401826484018265,0.4149,0.9275,0.97051638579322,0.944352026568178,0.0899470899470899,73
"Slc10a7",0.621794871794872,0.639,0.5321,0.50228788826417,0.458543034675475,0.137566137566138,104
"Slc12a2",0.482852819567479,0.4664,0.2533,0.242833277135587,0.223973358611753,1.4021164021164,573
"Slc12a6",0.472916666666667,0.4712,0.3686,0.682215196737834,0.828182010484252,0.0973544973544974,80
"Slc16a12",0.551612903225806,0.5513,0.7508,0.527746657101406,0.370581060946213,0.211640211640212,155
"Slc16a7",0.0769230769230769,0.0807,8.0651,3.54657619294251,0.739046038687532,0.103703703703704,78
"Slc20a2",0.460093896713615,0.4654,1.0055,0.988771604466355,0.926993830554947,0.091005291005291,71
"Slc23a2",0.543859649122807,0.548,0.3953,0.682151565010524,0.812598823626073,0.0984126984126984,76
"Slc24a3",0.626179245283019,0.6253,0.5013,0.424171369987962,0.357097072428281,0.295238095238095,212
"Slc38a2",0.617845117845118,0.6267,0.0329,0.404249550615389,0.598341813639904,0.116402116402116,99
"Slc44a1",0.472975517890772,0.4649,1.2474,0.711883500228447,0.363791399348915,0.245502645502646,177
"Slc44a2",0.507042253521127,0.5103,0.1218,0.676085491168329,0.961963906844428,0.0888888888888889,71
"Slc49a4",0.412790697674419,0.406,0.129,0.482729159292188,0.662468335958935,0.11005291005291,86
"Slc4a8",0.55868544600939,0.5431,0.4911,0.433065408259111,0.376597233547749,0.184126984126984,142
"Slc8a1",0.309841685365246,0.3157,0.4236,0.301825503186364,0.215300151866641,1.55238095238095,573
"Slco3a1",0.449175824175824,0.4524,0.3388,0.31973381991353,0.291836120947931,0.641269841269841,364
"Slf2",0.523102310231023,0.5276,0.4154,0.500106054149769,0.522896646704748,0.125925925925926,101
"Slit2",0.0378787878787879,0.0399,1.5435,1.07919982811938,0.753067870814327,0.102645502645503,66
"Slk",0.556122448979592,0.5489,1.2094,0.844766571292478,0.588788143220711,0.117460317460317,98
"Slmap",0.610153256704981,0.6127,0.8459,0.561466937692353,0.366925169502121,0.232804232804233,174
"Sltm",0.529411764705882,0.5233,0.7677,0.766467745099204,0.72538573601485,0.104761904761905,85
"Smad1",0.4765625,0.4753,5.2186,2.69686622617754,1.09222568278183,0.0814814814814815,64
"Smap1",0.432098765432099,0.4162,0.3587,0.638692374764675,0.767450153723913,0.101587301587302,81
"Smarcad1",0.452941176470588,0.4516,3.8369,1.96917881317931,0.782190440662529,0.100529100529101,85
"Smc5",0.412371134020619,0.4035,0.1814,0.448333191126828,0.579542227247708,0.118518518518519,97
"Smchd1",0.486111111111111,0.4872,1.1045,0.680534506580905,0.398793036384568,0.158730158730159,132
"Smg1",0.546247818499127,0.5377,0.4248,0.399808803885333,0.364257313134199,0.243386243386243,191
"Smg6",0.457111111111111,0.4563,0.6055,0.461327204466891,0.353410416955765,0.324867724867725,225
"Smg7",0.538690476190476,0.5479,0.517,0.478138239754942,0.430416471519048,0.144973544973545,112
"Smurf2",0.449782135076253,0.459,0.7923,0.543695383094474,0.370870081779627,0.20952380952381,153
"Smyd3",0.520189701897019,0.5182,1.6716,0.847619113504711,0.325068926026195,0.450793650793651,246
"Snd1",0.536796536796537,0.5273,0.1794,0.312146656895653,0.372699993965294,0.197883597883598,154
