"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Mapt",0.381340579710145,92,-67.9900322991325,-67.6042581113937,-0.385774187738733,0.379738475818669,0.92626646046531
"Marchf6",0.485849056603774,106,-77.4878669262718,-77.4760019978729,-0.011864928398893,0.877574267525251,1
"Mark1",0.477477477477477,148,-115.990419670979,-115.99184823954,0.00142856856110996,1,1
"Mark2",0.53858024691358,108,-80.7891783399175,-80.6959884453299,-0.0931898945875673,0.665946924135781,0.996370321614354
"Mark3",0.478310502283105,146,-111.816435700141,-111.30056388472,-0.515871815421448,0.309749490509921,0.91293200331013
"Mast2",0.459810874704492,141,-111.909489094828,-110.094407413161,-1.81508168166688,0.0567412466299706,0.569303841187372
"Mast4",0.500007790145458,881,-1386.18656573219,-1386.21970609657,0.0331403643756403,1,1
"Mat2a",0.631481481481482,90,-63.2649634081412,-62.9722939991931,-0.292669408948058,0.444227250541322,0.948314910730057
"Matr3",0.488700564971751,118,-91.6987663285545,-91.0398949234814,-0.658871405073114,0.250997547773987,0.886740162910445
"Mbnl1",0.325980392156863,102,-72.2322245554799,-72.0375796960974,-0.194644859382507,0.532672992123205,0.983340774490458
"Mbnl2",0.48472322939328,394,-330.344820547084,-327.951241841034,-2.39357870604977,0.0286727083948937,0.414927174368413
"Mcam",0.619904076738609,139,-98.1024289230368,-98.0993669399485,-0.00306198308827277,0.937624596700367,1
"Mcmbp",0.611702127659574,94,-67.9754069390736,-67.8832401713318,-0.0921667677418441,0.6676752181704,0.996370321614354
"Mcu",0.378841607565012,141,-108.03924211003,-106.278462698572,-1.76077941145772,0.0605754494303214,0.576939108778016
"Mdfic",0.621621621621622,74,-55.3157306306227,-54.6835953990504,-0.632135231572285,0.260844295427954,0.890182912968415
"Mdga2",0.693669222855826,627,-794.080317745428,-774.952670432874,-19.1276473125536,6.20684382159348e-10,3.1137666504994e-07
"Mdm4",0.5,169,-127.267679057938,-126.720129599207,-0.547549458730899,0.295344208591635,0.905523157776427
"Med13",0.518429487179487,208,-161.507557305887,-161.342391016212,-0.165166289675028,0.565463318903889,0.987670681365028
"Med13l",0.442675159235669,157,-119.16237266195,-118.383907223753,-0.778465438197415,0.212115165380458,0.851387178880411
"Mef2a",0.544486215538847,266,-222.427669074027,-222.274883557489,-0.152785516538415,0.5804107792235,0.994657969361904
"Mef2c",0.505450236966825,211,-183.254816068733,-179.052927660409,-4.20188840832472,0.00374442255336364,0.128076271427552
"Meis1",0.607323232323232,132,-96.7471811726463,-96.6174264058646,-0.129754766781758,0.610457312140657,0.996370321614354
"Meis2",0.390813648293963,127,-102.025712713638,-102.022196635586,-0.00351607805215792,0.933169371241897,1
"Mfhas1",0.524390243902439,82,-64.9988054754847,-64.4039808483952,-0.594824627089451,0.275400317287295,0.905161532312432
"Mga",0.395833333333333,120,-87.0526966716101,-86.9463774581493,-0.106319213460779,0.644707245176397,0.996370321614354
"Mgmt",0.322222222222222,60,-42.709013602007,-42.7034553882377,-0.00555821376926957,0.91603106509886,1
"Mgp",0.289235270379338,236,-185.280772368709,-180.640276780488,-4.64049558822077,0.00231544103071464,0.0941821284115008
"Mia2",0.410539215686274,136,-103.936273869235,-103.221143055808,-0.715130813426541,0.231721745594548,0.867515490347748
"Mib1",0.462254901960784,170,-131.039893239376,-130.978342336253,-0.0615509031233046,0.725694379367601,1
"Micu3",0.655172413793103,87,-60.3590778090748,-60.0526490172917,-0.306428791783077,0.433713903714699,0.946992743413498
"Mier1",0.414600550964187,121,-87.2218694874831,-86.3712397334069,-0.850629754076238,0.192123343264609,0.851387178880411
"Mill2",0.631720430107527,124,-92.9898957700581,-92.8907645736765,-0.0991311963816344,0.656127063282232,0.996370321614354
"Mindy3",0.441860465116279,86,-64.2193538398964,-64.2200271549648,0.000673315068453917,1,1
"Mir100hg",0.320297951582868,179,-129.517142550618,-129.476233324774,-0.0409092258436203,0.774848060860127,1
"Mir99ahg",0.516201550387597,215,-186.418261950848,-185.358322261736,-1.05993968911173,0.145397994913349,0.795723572162144
"Mitf",0.439102564102564,130,-102.958008097382,-101.234114099298,-1.72389399808341,0.0633364804872185,0.579953500066002
"Mkln1",0.440466666666667,250,-200.625177275904,-199.829828689936,-0.795348585967389,0.207226555681939,0.851387178880411
"Mllt10",0.537262357414449,263,-214.89456973333,-214.893490145086,-0.00107958824395382,0.962938083884029,1
"Mllt3",0.452380952380952,154,-125.049747897084,-124.195207678055,-0.854540219029019,0.191104722434504,0.851387178880411
"Mlxip",0.618055555555556,72,-51.9800849191036,-51.9576819575886,-0.022402961514949,0.832361298353599,1
"Mnat1",0.467391304347826,115,-86.1310952032002,-85.9031739483641,-0.22792125483609,0.499573418744572,0.971501090718167
"Mon2",0.488372093023256,129,-95.102932252952,-95.0046618975131,-0.0982703554388706,0.657527694087852,0.996370321614354
"Morf4l1",0.422018348623853,109,-79.3566560843934,-79.0716022518453,-0.285053832548044,0.45021613631629,0.951399431197953
"Morrbid",0.561199044011544,528,-560.916264899399,-559.825165727128,-1.0910991722709,0.139614913285025,0.779969897132789
"Mpdz",0.308622350674374,346,-257.959710986372,-257.522407320905,-0.43730366546697,0.349682954563714,0.91293200331013
"Mprip",0.563424345847554,293,-230.469835082611,-230.43528258394,-0.0345524986707915,0.792644387124586,1
"Mrc2",0.435606060606061,88,-68.2277109543116,-68.1960093813918,-0.0317015729198005,0.801195801848279,1
"Mrps28",0.417910447761194,67,-50.7019657846401,-46.0046339254078,-4.69733185923221,0.00217617915717242,0.0935757037584141
"Mrps6",0.464583333333333,80,-60.7924485049545,-60.38991136118,-0.402537143774531,0.369580558111419,0.916340593011014
"Mrtfa",0.521830985915493,142,-106.574045932619,-106.045204562018,-0.528841370601171,0.30374429353754,0.910684702298059
"Msantd2",0.60960960960961,111,-80.2877151807605,-80.2419604210017,-0.0457547597588217,0.762266814434358,1
"Msi2",0.461699164345404,359,-300.145845475476,-299.907507756039,-0.238337719436856,0.489932077866088,0.971501090718167
"Msra",0.445054945054945,91,-69.3388312488279,-68.5988261310557,-0.740005117772242,0.223772920863432,0.854767121572245
"Msrb3",0.478811255411255,375,-350.302936356155,-349.411823141056,-0.89111321509904,0.181876171135334,0.843223044168175
"Mtcl1",0.421666666666667,100,-77.5325977224065,-77.5336049648013,0.00100724239483441,1,1
"Mtcl2",0.46594982078853,186,-141.733623623882,-141.704738547204,-0.0288850766785629,0.810055661482198,1
"Mtdh",0.537383177570093,107,-80.3311258891213,-80.143143108015,-0.187982781106328,0.539770347425919,0.984072261009362
"Mtmr12",0.574626865671642,67,-49.8268460093317,-49.8036355211826,-0.0232104881491253,0.829412377146362,1
"Mtmr3",0.524678111587983,233,-190.109791802605,-189.341394064207,-0.76839773839805,0.215095422968631,0.851891083073131
"Mtus1",0.441719077568134,318,-280.322084498159,-279.505556907198,-0.816527590960789,0.201280994225692,0.851387178880411
"Mycbp2",0.491885143570537,267,-213.128243588711,-212.824092639458,-0.304150949252886,0.435427892652585,0.946992743413498
"Myef2",0.563131313131313,66,-52.1152262081949,-52.0472364882646,-0.0679897199302459,0.712311168043483,0.999168775278006
"Myh11",0.390151515151515,88,-68.046168156065,-67.7134871802424,-0.332680975822598,0.414673330492531,0.946992743413498
"Myh9",0.477671451355662,209,-171.272563488706,-170.345703762817,-0.926859725888818,0.173351419065063,0.837696009141229
"Mylk",0.552222222222222,150,-115.554922261981,-115.416861566144,-0.138060695836714,0.599254736789611,0.996370321614354
"Myo10",0.663106796116505,103,-71.8505093875065,-71.8443712874118,-0.00613810009465965,0.911776519241954,1
"Myo1b",0.476402831402831,740,-863.249037697237,-863.008716125702,-0.240321571534878,0.48813114359365,0.971501090718167
"Myo1d",0.601398601398601,143,-108.586226674465,-108.24259192252,-0.343634751944677,0.407094679316635,0.946992743413498
"Myo6",0.373942470389171,197,-149.203377640105,-147.32326357419,-1.88011406591519,0.0524854171577973,0.56021668668429
"Myo9a",0.475452196382429,129,-105.619840980781,-102.627342236722,-2.99249874405895,0.0144280631683391,0.315114760997454
"Myof",0.42156862745098,85,-63.6848375636777,-63.2029739131037,-0.481863650573992,0.326249570161184,0.91293200331013
"Myom1",0.228915662650602,83,-49.9771871206237,-49.3480525781171,-0.62913454250657,0.261978983632363,0.892032512141871
"N4bp2l2",0.495519713261649,186,-146.263651923018,-145.792818710464,-0.470833212554851,0.331849647938041,0.91293200331013
"Naa15",0.435897435897436,117,-93.3487613106599,-93.3493833074675,0.000621996807666392,1,1
"Naa16",0.489942528735632,116,-87.4218160522051,-87.4225421732339,0.00072612102876235,1,1
"Naalad2",0.587719298245614,95,-69.4990616516361,-69.4933642695205,-0.00569738211561344,0.914990281300542,1
"Nab1",0.566262626262626,165,-131.512167188691,-131.442083054761,-0.0700841339295266,0.708113788563621,0.998634245627576
"Nav1",0.456140350877193,57,-43.8267869435712,-43.3832336899762,-0.443553253594928,0.346262623319341,0.91293200331013
"Nbas",0.440809968847352,107,-80.7224714699448,-80.7231147855828,0.000643315637930186,1,1
"Nbea",0.351670551670552,429,-365.976942867035,-365.663757452123,-0.313185414912766,0.428689650646755,0.946992743413498
"Nbeal1",0.53135081292976,494,-452.733112322659,-451.885686658605,-0.84742566405356,0.192962689969824,0.851387178880411
"Nck2",0.461805555555556,96,-72.0709517860648,-71.8878855997909,-0.183066186273876,0.545120041361683,0.984072261009362
"Nckap1",0.488,125,-92.743036296946,-92.0506181186004,-0.69241817834569,0.239279054612426,0.878329212662686
"Ncoa2",0.472522522522523,222,-178.858305649891,-178.755615486396,-0.102690163494827,0.65041260712638,0.996370321614354
"Ncoa3",0.557730923694779,166,-126.484043922509,-126.445467064257,-0.0385768582519717,0.781192316256754,1
"Ncoa6",0.519230769230769,78,-59.3158417811199,-59.1835995895792,-0.132242191540747,0.607055926819727,0.996370321614354
"Ncor1",0.498927038626609,233,-186.747093309673,-186.625250257935,-0.121843051738125,0.621556401058788,0.996370321614354
"Ndfip1",0.378156996587031,293,-240.702756930676,-240.707601507396,0.00484457672092731,1,1
"Ndrg3",0.578947368421053,57,-42.6084569337466,-42.5625698539644,-0.0458870797822541,0.761933680342487,1
"Ndufs4",0.448529411764706,136,-102.131916301099,-101.340138990818,-0.791777310281446,0.208249421196095,0.851387178880411
"Neat1",0.525054466230937,153,-116.10644910293,-115.733741283766,-0.372707819164006,0.387931559649483,0.928198723803611
"Nedd4",0.562632696390658,314,-250.059739212998,-250.056863066442,-0.00287614655655943,0.939543310798201,1
"Nedd4l",0.609477124183007,102,-75.8412363371176,-75.8420223205622,0.000785983444544058,1,1
"Nek7",0.471929824561404,190,-155.629557489237,-154.427531075573,-1.20202641366367,0.121021354169007,0.758398739928845
"Nemf",0.440594059405941,101,-73.7885723960402,-73.544947270915,-0.243625125125206,0.485156475560957,0.971501090718167
"Nf1",0.460259856630824,372,-340.108837510307,-340.07792115407,-0.0309163562375261,0.803622366253471,1
"Nfat5",0.487164413090339,243,-197.954164810031,-197.765021000674,-0.189143809357546,0.538521101501368,0.984072261009362
"Nfia",0.536342123056119,493,-471.926759380545,-471.928217112609,0.00145773206361355,1,1
"Nfib",0.388888888888889,300,-250.726391772976,-250.558110650523,-0.168281122453038,0.561820312770781,0.987670681365028
"Nfkb1",0.452463768115942,115,-91.1806498466409,-91.0313071873577,-0.149342659283164,0.584707784117191,0.996370321614354
"Nfkbiz",0.529850746268657,67,-51.6184347556518,-51.544182402554,-0.0742523530977621,0.699968429533866,0.996922158222705
"Nfx1",0.630252100840336,119,-85.0928682706129,-83.3771739410915,-1.71569432952138,0.0639682930305358,0.579953500066002
"Ngf",0.497537878787879,220,-192.955901529187,-191.881049668478,-1.07485186070889,0.142597404716417,0.786666728731935
"Nhsl1",0.480063232458092,428,-408.916272795769,-406.601159185004,-2.31511361076554,0.0314134031425488,0.433735520454458
"Niban1",0.538834951456311,103,-79.873729611679,-79.375099153222,-0.498630458456987,0.317974194728777,0.91293200331013
"Nid1",0.458843537414966,245,-203.440090756948,-200.44875618525,-2.99133457169751,0.0144471219327736,0.315114760997454
"Nin",0.487951807228916,83,-62.2892140535347,-60.6291378132746,-1.66007624026014,0.0684354815096968,0.598810463209847
"Nipbl",0.509703947368421,304,-251.827211537693,-250.447072190805,-1.38013934688792,0.0966314022320835,0.689242940091401
"Nktr",0.581933333333333,250,-193.676158656859,-193.483212904251,-0.19294575260821,0.534466945869232,0.983340774490458
"Nlk",0.482362399505257,385,-346.470841093515,-346.442577800889,-0.0282632926258088,0.812072516998217,1
"Nostrin",0.580013710910721,301,-272.523803216264,-272.111391600139,-0.412411616125496,0.363773729628095,0.914833919202433
"Notch3",0.462509622786759,433,-397.059371185535,-395.847979255924,-1.21139192961147,0.119582250600402,0.756181878796657
"Npas3",0.632183908045977,58,-45.4544188346882,-44.9805424197677,-0.473876414920554,0.330291955468671,0.91293200331013
"Npepps",0.468333333333333,100,-74.5250526285331,-74.5228167238381,-0.0022359046950271,0.946683931239254,1
"Nptn",0.502032520325203,164,-127.648718360601,-126.860954144936,-0.787764215665248,0.209405964406013,0.851387178880411
"Nr1d2",0.533333333333333,150,-115.274702622202,-115.078888468925,-0.195814153276189,0.531444734245325,0.983340774490458
"Nr2f2",0.523364485981308,214,-174.263916748993,-174.034035167849,-0.229881581144241,0.497734680384675,0.971501090718167
"Nr3c1",0.478003384094755,197,-159.240756958179,-156.885512715648,-2.355244242531,0.02997913191307,0.421669098403461
"Nr3c2",0.475368139223561,249,-213.523656455997,-213.216813284718,-0.306843171278786,0.433403203547426,0.946992743413498
"Nr6a1",0.455445544554455,101,-77.8451419496564,-77.0363857764004,-0.808756173256043,0.203439004505691,0.851387178880411
"Nrdc",0.390977443609023,133,-96.4516903937127,-95.9221638500768,-0.529526543635839,0.303431253154391,0.910684702298059
"Nrip1",0.440389294403893,137,-105.324879777126,-104.814235832267,-0.510643944858998,0.312213712779519,0.91293200331013
"Nrp1",0.410238095238095,415,-386.759338699479,-386.333405863156,-0.425932836323227,0.356025083298932,0.91293200331013
"Nrxn1",0.956692719081854,451,-187.956127365705,-181.860172635294,-6.09595473041119,0.000479972280826067,0.0338925079506792
"Nsd1",0.546500920810313,181,-140.088619530814,-139.846718020089,-0.241901510724944,0.486704735352267,0.971501090718167
"Nsd3",0.537467700258398,129,-95.9798974628321,-95.9299188498956,-0.0499786129364992,0.751880970703454,1
"Nsf",0.538647342995169,69,-51.6160806835133,-51.5597048122909,-0.0563758712224285,0.737032804470885,1
"Nsmce2",0.450892857142857,112,-88.7929117674607,-88.7621237860825,-0.0307879813781398,0.804022185331504,1
"Nt5c2",0.467391304347826,92,-69.2980473923501,-63.970636829171,-5.32741056317908,0.00109784360761886,0.0590090939095138
"Nt5dc1",0.275897435897436,130,-92.5652676590965,-91.6555038845209,-0.909763774575595,0.177369524159359,0.837696009141229
"Ntf3",0.41304347826087,115,-88.2499031169312,-87.3330428224983,-0.916860294432894,0.175688719483753,0.837696009141229
"Ntm",0.617897091722595,149,-130.301881636942,-125.759618494168,-4.54226314277392,0.00257781246428203,0.102094941019591
"Ntn4",0.449685534591195,106,-88.734236993987,-88.3275919062678,-0.40664508771917,0.367149293819448,0.914833919202433
"Nudcd3",0.580188679245283,106,-78.001079602888,-77.6236320990492,-0.377447503838852,0.384930853887254,0.926824649112345
"Nudt4",0.316091954022989,58,-40.4808993729202,-40.3027751850824,-0.178124187837732,0.55059721035886,0.986561495773165
"Nufip2",0.564896755162242,113,-85.5353270591258,-85.3828904714118,-0.152436587714007,0.580843383558879,0.994657969361904
"Numb",0.503652058432935,251,-207.811892904944,-207.261769787491,-0.550123117453182,0.294212072392346,0.905523157776427
"Nup98",0.471291866028708,209,-165.802148533421,-165.776316336547,-0.0258321968743758,0.820192006040954,1
"Oga",0.560897435897436,104,-76.9088968131362,-76.4230237034441,-0.485873109692037,0.32424506264793,0.91293200331013
"Ogdh",0.499275362318841,115,-86.7753920880655,-86.6030171714902,-0.172374916575336,0.557100275601249,0.986561495773165
"Opcml",0.927035330261137,217,-78.1385859125128,-77.877224197028,-0.261361715484838,0.469682250361639,0.96699286839161
"Or5m3b",0.995215311004785,209,-6.62913053627519,-6.62199209038729,-0.00713844588790291,0.904890372129858,1
"Orc4",0.424185463659148,133,-96.6786455037312,-96.241293109447,-0.437352394284176,0.349656108653903,0.91293200331013
"Osbpl3",0.258049242424242,176,-112.484143802777,-112.26933171113,-0.214812091646934,0.512173413395933,0.971501090718167
"Osbpl9",0.395569620253165,158,-115.752729796055,-115.443425719307,-0.309304076747523,0.431564975481021,0.946992743413498
"Osmr",0.525490196078431,170,-140.663005624423,-140.517262084008,-0.145743540415452,0.589269146193847,0.996370321614354
"Oxct1",0.67948717948718,104,-71.8073389725804,-71.3262551015183,-0.481083871062097,0.326641320376474,0.91293200331013
"Oxr1",0.482966226138032,227,-194.698464487239,-194.554775448098,-0.143689039141776,0.591905639191322,0.996370321614354
"P2rx4",0.513888888888889,72,-55.1059060254513,-54.4867551142332,-0.619150911218114,0.265798585209075,0.896921234842281
"P3h2",0.429635854341737,85,-71.2978631373575,-71.2722979738481,-0.0255651635093415,0.821107964766567,1
"P4ha1",0.449692780337942,217,-172.58994067073,-172.213281199171,-0.376659471559208,0.38542746386531,0.926824649112345
"Pacs1",0.461988304093567,57,-44.4360262323543,-44.1292007924718,-0.306825439882523,0.433416491546721,0.946992743413498
"Pafah1b1",0.552583979328165,258,-210.782976831102,-210.660303767683,-0.122673063419427,0.620371245759837,0.996370321614354
"Pakap",0.581220316326699,611,-649.18979660005,-647.453930361676,-1.73586623837321,0.0624258968577759,0.579953500066002
"Pals1",0.605882352941176,85,-60.4673362499207,-59.7102223427946,-0.757113907126083,0.218495091156177,0.854767121572245
"Pals2",0.405797101449275,69,-50.2859593978531,-46.951293986641,-3.33466541121209,0.00980860098317646,0.234345234351007
"Pam",0.432950191570881,87,-66.933821637128,-66.7962167320027,-0.137604905125244,0.599858205002218,0.996370321614354
"Pan3",0.506003842459174,347,-288.355057158179,-287.393834768328,-0.961222389850832,0.165587399678414,0.833475038515095
"Papola",0.497076023391813,114,-84.1978806224217,-84.0368831157649,-0.160997506656827,0.570411174533498,0.987670681365028
"Pard3",0.538356164383562,438,-376.127042952441,-376.115090522772,-0.0119524296688382,0.877127237704142,1
"Parp4",0.380733944954128,109,-77.9864927632685,-77.5592669938744,-0.427225769394184,0.355296061682034,0.91293200331013
"Parp8",0.547592494246769,269,-225.782123496174,-225.730218084683,-0.0519054114906794,0.74730355561071,1
"Parva",0.355011261261261,296,-229.747462491161,-229.570787171451,-0.176675319710029,0.552222515239267,0.986561495773165
"Pawr",0.549586776859504,121,-92.5399873642411,-90.8223799192256,-1.7176074450155,0.0638202822409323,0.579953500066002
"Paxbp1",0.431578947368421,95,-70.5405593585044,-70.2701390386131,-0.270420319891272,0.462084546759148,0.962299435376576
"Pbrm1",0.503058103975535,109,-81.8896069514068,-81.8245748300816,-0.0650321213252028,0.718365439240039,1
"Pbx1",0.582259570494865,357,-322.295007385228,-320.427759495935,-1.86724788929263,0.0532997513560918,0.563920886872075
"Pbx3",0.520238095238095,140,-120.468801807989,-117.124923008586,-3.34387879940282,0.00970772374602844,0.234345234351007
"Pcbp2",0.496124031007752,129,-94.9826123638892,-94.8999015854604,-0.0827107784288188,0.684213289698462,0.996922158222705
"Pcca",0.579207920792079,101,-73.8088273525279,-73.6536074222314,-0.15521993029644,0.577410394684347,0.993217501932462
"Pcdha11",0.109375,64,-23.0791969159711,-22.3957110177884,-0.683485898182724,0.242332853098923,0.879705457712217
"Pcm1",0.551724137931034,145,-106.164410119717,-104.576772158072,-1.5876379616444,0.0747605836061829,0.621628057056935
"Pcnx1",0.449134199134199,154,-118.488917745422,-118.475398651759,-0.0135190936631915,0.869390344713279,1
"Pdcd10",0.568535825545171,107,-83.6147968673661,-83.1255004603055,-0.489296407060621,0.322546464777786,0.91293200331013
"Pdcd6ip",0.538834951456311,103,-75.9498920302688,-75.2502143215995,-0.699677708669341,0.236831524582669,0.87713360138919
"Pde10a",0.503628117913832,105,-101.074491157944,-99.3188514851186,-1.75563967282554,0.060952370960601,0.576939108778016
"Pde1a",0.501329534662868,351,-346.037889594468,-338.279547145338,-7.75834244912932,8.17802195130936e-05,0.00946763310516968
"Pde3a",0.46741129845497,695,-861.278385509118,-861.301769711635,0.0233842025172635,1,1
"Pde4b",0.328869047619048,120,-91.1278247955124,-89.1740853654154,-1.953739430097,0.0480716610318309,0.55067785864358
"Pde5a",0.386052631578947,190,-148.207819679466,-148.083555985223,-0.124263694242643,0.61811390242874,0.996370321614354
"Pde7b",0.181409354192605,406,-270.915522221834,-269.984602555863,-0.930919665971203,0.172412665013051,0.837696009141229
"Pde8a",0.471794871794872,130,-107.021948520221,-105.505727646002,-1.51622087421936,0.0816151082898521,0.646794444053396
"Pde8b",0.446335541280616,654,-772.614862945608,-772.491045447377,-0.123817498230778,0.618745294155678,0.996370321614354
"Pdgfrb",0.446195190947666,505,-450.966965258702,-448.755198041773,-2.21176721692945,0.0354465414228598,0.46295967501227
"Pdlim1",0.462809917355372,121,-96.1766548964634,-95.3806793491339,-0.795975547329476,0.20704759818625,0.851387178880411
"Pdlim5",0.490231758102481,263,-252.140643308304,-250.218832325388,-1.92181098291579,0.0499355401194278,0.556222535366088
"Pds5a",0.506134969325153,163,-123.898053158637,-123.887958362837,-0.0100947958006543,0.887008851556199,1
"Pds5b",0.567840375586854,142,-111.977570960516,-111.929242304465,-0.0483286560511829,0.755878475879624,1
"Pdss2",0.46045197740113,118,-89.2670458510162,-87.0982288092583,-2.16881704175792,0.0372786914629008,0.476563269084955
"Pdzd2",0.541754774316211,529,-530.118113718754,-530.074203083517,-0.0439106352361023,0.766965449107187,1
"Peli1",0.522608370702541,223,-182.541057868245,-182.340739452263,-0.200318415982593,0.526760553507291,0.980724500308778
"Peli2",0.401546391752577,388,-338.003558185728,-337.941155854887,-0.0624023308415076,0.723880762282442,1
"Per2",0.517283950617284,135,-101.229115363907,-101.134962848806,-0.0941525151014559,0.664331085959744,0.996370321614354
"Per3",0.48494623655914,155,-126.626599383858,-126.385823968109,-0.240775415749113,0.487720692204135,0.971501090718167
"Phactr2",0.530487804878049,82,-61.2142852722426,-61.2013706185288,-0.0129146537138425,0.872317884028815,1
"Phf14",0.547619047619048,91,-68.9563928240382,-67.7866118484402,-1.16978097559803,0.126125016340882,0.762321885915774
"Phf20",0.633333333333333,105,-75.6911556190636,-74.973026171069,-0.718129447994627,0.23074569306603,0.866107015191036
"Phf20l1",0.482253086419753,216,-168.243929966766,-168.127788606719,-0.116141360046697,0.629836367515536,0.996370321614354
"Phf21a",0.558024691358025,135,-102.176277786176,-101.439688128344,-0.736589657832056,0.224844738501335,0.856686915049389
"Phip",0.473118279569892,186,-148.749161947652,-144.699090313137,-4.05007163451518,0.00442617598546615,0.148030996847257
"Phkb",0.494444444444444,90,-66.7657847369196,-65.3610392487164,-1.4047454882032,0.0937081051056001,0.674788029588173
"Phldb1",0.521084337349398,83,-62.3837179568482,-62.369324634157,-0.0143933226911415,0.865272596939613,1
"Phlpp1",0.57792270531401,345,-297.531797239854,-295.751040353853,-1.78075688600052,0.0591337889588096,0.573169274734176
"Pi4ka",0.442748091603053,131,-99.3223371891298,-98.2329626538805,-1.08937453524929,0.139928154302892,0.779969897132789
"Pias1",0.521367521367521,117,-85.0218349715267,-84.5865989826398,-0.435235988886916,0.350824678390199,0.91293200331013
"Pias2",0.540960451977401,118,-87.943086240503,-87.9387031946068,-0.00438304589620486,0.925405135689752,1
"Picalm",0.536372007366482,181,-138.940557255523,-138.941204665847,0.00064741032343818,1,1
"Pid1",0.540107838171218,568,-637.31619163098,-635.585209451996,-1.73098217898428,0.0627956720665012,0.579953500066002
"Pik3c2a",0.492537313432836,201,-164.502700621751,-164.434044675246,-0.0686559465055439,0.710968114679585,0.999168775278006
"Pik3ca",0.490301724137931,232,-193.390337385173,-193.063504300652,-0.326833084521098,0.418804970069132,0.946992743413498
"Pik3r3",0.466666666666667,60,-45.3498630467922,-45.2695323174658,-0.08033072932637,0.688548256767774,0.996922158222705
"Pip4k2a",0.457482993197279,196,-154.741291286806,-154.727629291637,-0.0136619951690875,0.868708096084358,1
"Pip5k1b",0.567829457364341,86,-63.1103313189606,-62.8935721616629,-0.216759157297744,0.510267595547151,0.971501090718167
"Pitpna",0.666666666666667,109,-78.561695082715,-78.5596066833934,-0.00208839932155058,0.948470065734816,1
"Pitpnc1",0.256073778195489,304,-252.431458726909,-249.74836209207,-2.68309663483814,0.0205307370076398,0.347818427505761
"Pitpnm2",0.476811594202899,115,-85.0257791617236,-85.0048270254341,-0.0209521362894662,0.837802355001073,1
"Pja2",0.458447488584475,146,-110.068597961473,-110.049585038071,-0.0190129234019452,0.845391247817629,1
"Pkd2",0.558333333333333,242,-190.785304181686,-190.443141371543,-0.342162810143179,0.408101180030244,0.946992743413498
"Pkia",0.44579945799458,123,-99.0144002981656,-91.6228967352881,-7.39150356287756,0.000120617528720223,0.012966384337424
"Pkig",0.513081395348837,172,-136.121517184352,-134.672769642953,-1.44874754139906,0.0887173189676258,0.668016228149635
"Pkn2",0.418732782369146,121,-91.2764377275386,-91.0459298705802,-0.23050785695834,0.49714966017671,0.971501090718167
"Pla2r1",0.8625,120,-50.6668477819122,-50.384024111162,-0.282823670750162,0.45199374970534,0.951399431197953
"Plcb4",0.459083633453381,119,-93.9174054763401,-93.8975774961134,-0.0198279802266228,0.842154762566423,1
"Plce1",0.451538095238095,500,-485.080637602428,-485.091530677147,0.0108930747196609,1,1
"Plcl1",0.433814114163933,899,-1703.95897071767,-1687.81793136682,-16.1410393508522,1.3333747253518e-08,5.01682240413614e-06
"Pld1",0.493006993006993,143,-108.651994621154,-108.651222970695,-0.000771650459626017,0.968663270225939,1
"Plekha2",0.416666666666667,90,-65.5057413569367,-64.0899272849145,-1.41581407202216,0.0924246154265038,0.671387879887381
"Plekhg1",0.541125541125541,77,-60.4326336556197,-60.1236226063361,-0.309011049283612,0.431783237439344,0.946992743413498
"Plekhg2",0.378490990990991,148,-120.570978371384,-118.440177638814,-2.13080073257018,0.0389831542044198,0.48089874653813
"Plekhg3",0.601007326007326,182,-137.898227330496,-137.850961647463,-0.0472656830330038,0.758493618199198,1
"Plekhh2",0.549698795180723,166,-128.41097118295,-127.940664542253,-0.470306640697473,0.332120171273847,0.91293200331013
"Plekhm2",0.482200647249191,103,-78.9672740638719,-77.9554934711759,-1.01178059269604,0.154875550039533,0.811573258821896
"Plod2",0.510416666666667,96,-74.0299467811879,-73.5352102291199,-0.494736552068048,0.319871186543641,0.91293200331013
"Plxdc1",0.452169625246548,169,-132.255021726559,-131.671104318373,-0.58391740818584,0.279846574455398,0.905161532312432
"Plxdc2",0.539337224360233,549,-583.687885145199,-577.001887362465,-6.68599778273403,0.000255409448687227,0.022611248251428
"Pnisr",0.624309392265193,181,-134.274493925305,-133.230297154197,-1.04419677110889,0.148422070928876,0.802042557866679
"Postn",0.964285714285714,56,-8.8189529945046,-8.75789410114883,-0.0610588933557743,0.726748833689733,1
"Pou2f1",0.489795918367347,98,-73.9544810781257,-73.9424313502984,-0.0120497278272325,0.876632120011909,1
"Ppard",0.42602495543672,187,-141.60279807235,-141.187683295944,-0.415114776405204,0.362206159820838,0.914631326393224
"Pparg",0.387305699481865,193,-147.842766672527,-147.19368621099,-0.649080461537608,0.254549425581536,0.890061621278179
"Ppargc1b",0.561946902654867,113,-85.2146895151549,-85.2158152745367,0.00112575938182147,1,1
"Ppfia2",0.441904761904762,330,-309.563073858786,-309.459478830552,-0.103595028233997,0.64897878049467,0.996370321614354
"Ppfibp1",0.35042735042735,78,-55.7695207290519,-55.7444631238256,-0.0250576052262517,0.822862920173412,1
