"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Myof",0.414,0.4175,40,2e-04,0.115543942331601,0.176358114587798,-0.502500340529183,0.0408641987385963,1,1
"Myom1",0.5168,0.491616035691666,140,0.0578,0.0807024482460498,0.0897355392878001,0.116871221985047,0.0480615466300947,1,1
"Myom2",0.5081,0.514923469387755,56,2e-04,0.0851833857519095,0.129987424505083,0.0465425859370303,0.287462412160075,1,1
"Myot",0.6424,0.646134275081643,57,0.3268,0.20866647628402,0.129159264777793,0.911772816988265,0.250199207023158,1,1
"Myoz2",0.4205,0.435030391603282,115,0.1518,0.135043260823288,0.118212073697435,-0.439532061199592,0.0810233799341518,1,1
"Mypn",0.5583,0.538306015518405,113,0.1099,0.117930067026037,0.1163765223711,0.315041709302123,-0.0832658030490734,0.683212856200011,1
"Myzap",0.3736,0.383817631330607,136,0.02,0.0716577894275731,0.0978453303857133,-0.754174884198429,0.41454185579795,1,1
"N4bp2l2",0.43,0.438461538461538,117,0.1969,0.157642058985067,0.126569971423192,-0.407175381505873,-0.112126991189399,0.635817539368808,1
"Naa15",0.4731,0.477446363160649,91,0.2368,0.17480650717049,0.129643805285062,-0.167727445738066,-0.803912862831211,0.204797707561011,1
"Naa16",0.5527,0.54369918699187,82,0.0486,0.103505063860002,0.129898734202177,0.311201688294304,0.0280387783338938,1,1
"Naa20",0.5111,0.5,34,0,0.128277046216237,0.195921808587599,0.0641303374197157,-0.0608331730563592,0.727234183244603,1
"Nab1",0.5686,0.581481481481481,72,3e-04,0.0850008464046813,0.129650626075417,0.398549376490275,0.0305163947594735,1,1
"Naca",0.5985,0.58675799086758,73,0.0037,0.0865406136492769,0.130030363913662,0.57550217147209,-0.142514551073859,0.593423751583597,1
"Nampt",0.5847,0.592752485609628,91,1.0629,0.487877435415594,0.128669469691418,0.336283387864432,-0.892560271939729,0.181521808181367,1
"Nars2",0.3885,0.401785714285714,56,0.4745,0.280394947693986,0.153046550111282,-0.704544116473829,0.00707275288726095,1,1
"Nav1",0.4168,0.482170542635659,43,1e-04,0.113003941483554,0.172536686625882,-0.485426827170242,-0.580263942330703,0.281356088709257,1
"Nav2",0.5553,0.574105032083755,94,0.07,0.109499984716864,0.126642976657557,0.312787441030894,-0.171037647726124,0.558633764557057,1
"Nbas",0.4557,0.452592592592593,90,0.2029,0.162175635007096,0.130014253200837,-0.287281952080471,-0.0696461447930545,0.708985588192091,1
"Nbea",0.3836,0.360069444444444,160,0.1782,0.145033140206657,0.118157949475634,-0.602407635180565,0.0549390995579131,1,1
"Nbeal1",0.4983,0.510600600600601,185,0.0763,0.100622424393605,0.109429982857166,-0.0344883763852906,-0.118567855540761,0.626282552336679,1
"Ncald",0.717,0.68859649122807,38,2e-04,0.121624377869798,0.185644966466471,1.34103691783507,-0.0310191905886299,0.803302727588413,1
"Nceh1",0.4225,0.408447488584475,73,0.3624,0.22274525526026,0.130014253200837,-0.376563351464208,-0.493911055808766,0.320275252615782,1
"Nck1",0.5178,0.517594834543987,59,0.7044,0.354602245859681,0.133043830176353,0.162271428898877,-0.140349601524477,0.596243300150319,1
"Nckap1",0.4797,0.456359649122807,76,0.0185,0.0918341587693439,0.129531371827045,-0.111031312388744,0.00767848753387312,1,1
"Ncoa1",0.3808,0.381944444444444,72,0.1829,0.154469421928712,0.129844297092452,-0.70626879694329,-0.844885247498439,0.193631225741533,1
"Ncoa2",0.5334,0.54452736318408,134,0.366,0.21997274138186,0.123691700337227,0.194172547688989,0.101075149981142,1,1
"Ncoa3",0.5302,0.541666666666667,78,0.5672,0.301624150614053,0.131704619371197,0.125530882083859,-0.213008533338055,0.513949812807509,1
"Ncoa6",0.5826,0.569209039548023,59,0.2136,0.1747743855389,0.143050744846413,0.523561956057013,-0.0495560526750936,0.752897755167248,1
"Ncor1",0.4589,0.440611279972982,141,0.0306,0.0904573692903464,0.120410555362789,-0.219445137286111,-0.0825851185083195,0.684440334881579,1
"Ndfip1",0.4088,0.416666666666667,117,3e-04,0.0832682632034621,0.127004393999421,-0.533123569201538,0.0804390376940205,1,1
"Ndfip2",0.6233,0.625925925925926,45,0.8424,0.435366727141727,0.176358114587798,0.605721060887953,-1.0711564541439,0.143285720044705,1
"Ndrg2",0.5569,0.567204301075269,62,2e-04,0.0929161243656597,0.141797893947818,0.330148601692331,-1.28271563171866,0.109222768152772,1
"Ndrg3",0.4366,0.404088050314465,53,2e-04,0.100281023643353,0.153046550111282,-0.367731784500487,0.532025069401051,1,1
"Ndufa10",0.5606,0.553225806451613,62,0.2935,0.197455625673291,0.131350558945006,0.405992359675837,-0.0328398548767197,0.797734230610666,1
"Ndufab1",0.479,0.479166666666667,60,0.7106,0.362688276264394,0.141797893947818,-0.182864057149811,-0.32444678437566,0.420508535519689,1
"Ndufaf4",0.4945,0.487619047619048,105,0.2262,0.169284429604157,0.127357752148749,0.0142138592197008,0.0346838446967865,1,1
"Ndufs4",0.4882,0.486696591204788,122,0.2529,0.178131702529264,0.125384486996362,-0.0250909809628304,0.0775642408973027,1,1
"Ndufv2",0.4287,0.434027777777778,48,0.0172,0.107783842628391,0.154645855641096,-0.415037499278844,0.154378797650807,1,1
"Neat1",0.5116,0.478455098354647,170,0.0279,0.0630952921794898,0.0801855429221407,0.107033646923096,-1.08008364464933,0.141629270211168,1
"Nebl",0.6101,0.608720930232558,86,0.1612,0.145324764906053,0.128463357599845,0.650253960972875,-0.369540751505085,0.389955264383556,1
"Nedd4",0.5029,0.484966717869944,155,0.0487,0.0951327726333905,0.117053454735398,0.0237160689738075,-2.23622797134885,0.0344454466153813,0.83260559344048
"Nedd4l",0.5924,0.60761316872428,81,0.9164,0.433120637509786,0.13000758702328,0.489384840738925,-1.99946566662886,0.0455291227082465,0.930336007025052
"Nedd9",0.54,0.54224537037037,72,0.6001,0.312702411217908,0.129542816066817,0.154722594798642,-0.475646895995396,0.329390192218345,1
"Nek1",0.4689,0.463114754098361,61,0.0489,0.108497292569247,0.137349531517431,-0.174029399775049,-0.634437977565895,0.259977655892771,1
"Nek7",0.4204,0.422385620915033,102,0.2732,0.188518895169584,0.129475192555677,-0.451695969857692,-0.530081715672381,0.303177913019122,1
"Nek9",0.4931,0.480606060606061,55,1e-04,0.0982311469697015,0.149973705138391,-0.0395283641866371,-0.454248232823971,0.340513665581373,1
"Nemf",0.4614,0.441798941798942,63,0.611,0.321952988771779,0.137349531517431,-0.104336659814735,-0.259571224679419,0.471207718067241,1
"Neo1",0.6757,0.686153846153846,65,0.1008,0.123042088998818,0.129462283930861,1.06054154193505,0.263478329177083,1,1
"Nexn",0.501,0.517598304473304,120,0.1002,0.113724887979927,0.115579812241342,-0.0221389772692486,-0.993086349993661,0.158741633171537,1
"Nf1",0.5127,0.498199216395419,158,2e-04,0.0770796960805419,0.117610389147014,0.0731664125619715,-0.262128642778691,0.469031273439334,1
"Nf2",0.4148,0.422413793103448,58,0.2031,0.165926677436385,0.135627345337839,-0.514573172829758,-0.818272425319051,0.200800188289893,1
"Nfat5",0.4676,0.485089869281046,136,0.2985,0.195107181027316,0.124863701155721,-0.256339753259786,0.0675105155086442,1,1
"Nfe2l2",0.562,0.569047619047619,77,0.4537,0.257154590050684,0.129614777204078,0.304854581528421,0.00547802424070198,1,1
"Nfia",0.4929,0.500974364830426,197,0.1295,0.112731405752724,0.0970684337196604,-0.0622842782543426,-4.67367108081771,0.00223309081779014,0.291044362512344
"Nfib",0.4748,0.476925888925889,175,0.119,0.111618416611936,0.101458528305297,-0.159066485967619,-0.518267140239715,0.308628878683282,1
"Nfkb1",0.4712,0.476666666666667,95,0.6397,0.327853654587646,0.129715815106864,-0.266514974568756,-1.1755055082948,0.12520178384082,1
"Nfkbiz",0.497,0.505050505050505,33,1.235,0.58816531262776,0.182024487486799,-0.15754127698648,0.137538719643342,1,1
"Nfx1",0.5456,0.546478873239437,71,0.5586,0.297325983832135,0.130127885972947,0.295455883526171,-1.48937615338938,0.0843642841620514,0.984631250155617
"Nfyc",0.5,0.519150246305419,116,0.1939,0.15466551318222,0.123763793800311,-0.0229004021100789,0.0747732493954487,1,1
"Ngf",0.5106,0.510714285714286,70,2.491,1.03071910128522,0.129471640696295,-0.079434467494405,-4.53505523095173,0.00259821373806107,0.296072641675245
"Ngly1",0.4931,0.471751412429379,59,2e-04,0.0945854584052922,0.144347523471016,-0.0374747054186626,0.0700821182716638,1,1
"Nhlrc2",0.4748,0.49463601532567,87,0.3597,0.221715574218647,0.13000758702328,-0.254572827085598,0.0523253083148916,1,1
"Nhsl1",0.4596,0.459431524547804,129,0.5906,0.30535840540741,0.123836071192251,-0.311586150665903,-1.91355222036401,0.0504299821537938,0.935323460678254
"Nid1",0.4476,0.448214285714286,84,0.5017,0.275634151669771,0.129999227650296,-0.326810316267108,-1.96544454189858,0.0474068747562264,0.930336007025052
"Nipbl",0.4875,0.501876809423979,159,0.09,0.111924285976964,0.118745692782149,-0.0864147518174732,-0.337314795230327,0.411442162433948,1
"Nipsnap2",0.587,0.580150631681244,98,0.138,0.133819285475381,0.124346655349398,0.477321777533186,0.0482532475002699,1,1
"Nisch",0.5796,0.57258064516129,62,0.7578,0.379058012244484,0.139423937368075,0.540568381362703,-0.0709015074915484,0.706495110165958,1
"Nktr",0.4656,0.448720014321518,133,1e-04,0.0813083163512665,0.124126901840501,-0.198904068414078,0.0597879743616687,1,1
"Nlk",0.4642,0.471292517006803,140,0.1139,0.122361942140749,0.120825472962971,-0.214850872323829,0.00947443640885126,1,1
"Nmt1",0.3927,0.420454545454545,44,1e-04,0.11799272293021,0.180156218822073,-0.628031222613042,0.318255174471446,1,1
"Nnt",0.5378,0.509380511463845,108,0.1452,0.133678748242091,0.119956008148421,0.269839583738908,-0.087896894720842,0.675013192392562,1
"Noct",0.5802,0.583333333333333,40,1.4493,0.667083073842525,0.178264214782149,0.253756592245783,-0.0920397112648956,0.667890637425775,1
"Nos1ap",0.4519,0.503174603174603,51,0,0.0905756297135457,0.138339178449155,-0.282399730700725,-0.0452365718112659,0.763576511077876,1
"Nostrin",0.5296,0.518437118437118,104,0.1404,0.136656539164293,0.127288087483597,0.226770861847022,-0.052313159150188,0.746346958425277,1
"Notch3",0.4203,0.41882183908046,116,2e-04,0.0832770607750913,0.127075830823823,-0.46394709975979,-0.155949283314882,0.576517479170758,1
"Npepps",0.5227,0.527586206896552,87,2e-04,0.0849904237778703,0.129692707250067,0.132103536007345,-0.212668587985718,0.514285840019836,1
"Nploc4",0.466,0.463218390804598,58,0.5844,0.319153388826932,0.148501609201668,-0.234465253637023,-0.075346148688979,0.697874650149974,1
"Nppb",0.3649,0.353086419753086,27,0.4441,0.295130328116333,0.193184387809679,-0.866733469136536,0.113606751877846,1,1
"Nptn",0.4278,0.432098765432099,108,0.265,0.18519812185364,0.129159264777793,-0.41008828330711,-0.350445970256402,0.402484151531548,1
"Nr1d2",0.5116,0.470204402515723,106,0.0147,0.0896918535136478,0.128463357599845,0.0780025120012733,0.0948981141232679,1,1
"Nr2c2",0.472,0.46078431372549,68,3e-04,0.0872224990242379,0.133043830176353,-0.162271428898877,-0.0459233971639037,0.761842338012202,1
"Nr2f2",0.5366,0.526775956284153,61,3e-04,0.0906895537641786,0.138339178449155,0.211504105193712,-0.410756324360939,0.364738273829183,1
"Nr3c1",0.4788,0.501694381456286,126,0.0457,0.0984343547744988,0.123836071192251,-0.14957635605051,-0.885854734101159,0.183170660314915,1
"Nr3c2",0.4571,0.449476829278154,151,0.3066,0.189018113418037,0.110865665227149,-0.310998534729103,-0.0617226939474733,0.725327319770559,1
"Nr6a1",0.4361,0.444444444444444,81,1.6189,0.699907702256872,0.130030363913662,-0.48153291106575,-0.19065286029408,0.536905263934442,1
"Nrap",0.5087,0.511309523809524,108,0.219,0.161082425234212,0.119006557474386,0.078951341394822,-0.0905628369164049,0.670407633716215,1
"Nrdc",0.4521,0.470740740740741,90,2e-04,0.0852060754406433,0.130022079223009,-0.275634442613427,0.0370119626773544,1,1
"Nrip1",0.4752,0.464089347079038,97,0.3659,0.223721426815153,0.129475192555677,-0.0537712564409807,-0.092345947228452,0.667371725064007,1
"Nrp1",0.448,0.458139184048275,165,0.3302,0.198951365641571,0.112349052456559,-0.336427664582477,-1.57883655919326,0.0755708268965355,0.984631250155617
"Nrxn1",0.9512,0.959237012987013,110,0.5677,0.290285338991803,0.114096474420147,4.16627722442717,-12.8422950221874,4.02024479207073e-07,0.000240511144685632
"Nsd1",0.4978,0.480724637681159,115,0.0661,0.109312960414325,0.128619328206146,0,-0.0246710148947358,0.824212171349295,1
"Nsd3",0.4824,0.484166666666667,80,1e-04,0.0849014254937219,0.129614777204078,-0.101283335837182,-0.0425225202023114,0.770573490064588,1
"Nsmaf",0.4928,0.513605442176871,49,2e-04,0.100281023643353,0.153046550111282,-0.0406419844973462,-0.683991178833985,0.242158845246712,1
"Nsmce2",0.535,0.503378378378378,74,0.2058,0.163285334152755,0.130027133695975,0.29176612437711,-0.25511163687419,0.475042218561676,1
"Nt5c2",0.4799,0.478632478632479,78,0.6764,0.342316139347929,0.130518850164071,-0.120294233717712,-2.38532496456712,0.0289488952145741,0.799870862610978
"Nt5dc1",0.3272,0.342261904761905,84,1.1034,0.504132926320633,0.130007022800381,-1.0494686762643,-0.764518244169878,0.216257108270622,1
"Nt5dc3",0.6136,0.625850340136054,49,0.4977,0.295866168765418,0.163220261761048,0.584962500721156,-0.0582760641612765,0.732804494344304,1
"Nt5e",0.8307,0.831481481481481,45,0.5189,0.29334463942436,0.147073045947472,2.39231742277876,-0.0266299196648774,0.81748499419082,1
"Ntm",0.5022,0.503401360544218,49,1.2084,0.550934621357978,0.140588811687419,-0.0721497857558355,-0.0164299352680786,0.856153362734931,1
"Ntn1",0.5379,0.556284153005465,61,0.5404,0.289978797859578,0.129462283930861,0.160464672193246,-0.208729709089049,0.518207475115918,1
"Ntn4",0.4347,0.432692307692308,52,0.8618,0.429591720287652,0.156285754119341,-0.37851162325373,-0.00597222363188621,0.912971958449982,1
"Nuak1",0.6629,0.662765957446809,47,0.5491,0.295988650216232,0.133595331763592,1.02466205423427,-0.635955255420036,0.259408575144565,1
"Nudcd3",0.5964,0.584541062801932,69,0.0332,0.098839340487471,0.131704619371197,0.57190634789571,-0.516925521354764,0.3092558816394,1
"Nudt3",0.3832,0.383012820512821,52,0.0132,0.103205830514005,0.149973705138391,-0.684498174272071,0.0897944208303585,1,1
"Nudt4",0.3151,0.285714285714286,77,0.1979,0.160223298872337,0.12993238514435,-1.03562390973072,0.0519150331186751,1,1
"Nufip2",0.4227,0.411574074074074,72,0.0715,0.11192233537265,0.129472713559161,-0.438884241233211,-0.0719833471308675,0.704368997714672,1
"Numa1",0.5849,0.553418803418803,39,1e-04,0.121586403186254,0.185644966466471,0.494764691749578,-0.664309346323986,0.249051102502957,1
"Numb",0.5103,0.49207650273224,122,0.3081,0.200385695426942,0.127357752148749,0.156504485679991,0.00177581943381711,1,1
"Nup98",0.5066,0.509376316898441,113,0.2073,0.162686537550554,0.128242571685546,0.0152667566533105,-0.413956628712114,0.36287662721186,1
"Nus1",0.3317,0.316666666666667,50,0.7792,0.397150931235986,0.154645855641096,-0.758991900496205,-0.0113839956310926,0.880061968402304,1
"Obscn",0.445,0.447378870053289,129,0.0492,0.0903312851530984,0.109429982857166,-0.299960974832151,-0.474773146303733,0.329834811510353,1
"Oga",0.5086,0.501322751322751,63,0.1815,0.159499680346457,0.138339178449155,0.0703893278913976,-0.114681641151442,0.631996347443471,1
"Ogdh",0.4872,0.499907044349235,145,0.1415,0.121050351484924,0.102814236834641,-0.159478214007197,0.335829754728906,1,1
"Oip5os1",0.4149,0.418981481481482,72,0,0.0857945926003932,0.131036941098334,-0.495957494662411,0.0417442241171457,1,1
"Opa1",0.5227,0.517948717948718,65,6e-04,0.0876975109757259,0.133595331763592,0.131244533278253,0.118814736790931,1,1
"Opcml",0.9329,0.930985915492958,71,1.1268,0.513006170562036,0.129987424505083,3.85798099512757,-2.75740178802292,0.0188561905954931,0.785223402852972
"Optn",0.5631,0.542562724014337,62,0.5301,0.286073531664969,0.129471640696295,0.508146903670325,-0.63498885669231,0.259770860894377,1
"Or5m3b",1,1,85,2e-04,0.0851594705283239,0.129950897986927,Inf,-0.185944844013761,0.54197602383091,1
"Orc4",0.4784,0.477969348659004,87,0.0931,0.120484556453302,0.130022079223009,-0.137503523749935,-0.651772869982452,0.253566567772985,1
"Osbp",0.4961,0.492063492063492,42,0.3305,0.240974322078436,0.176358114587798,0,0.0339192384160967,1,1
"Osbpl1a",0.3308,0.299754901960784,68,0.0732,0.112769953397319,0.129781308822172,-0.963474123974886,-0.0141539965265878,0.866386769591577,1
"Osbpl3",0.3264,0.314814814814815,72,2e-04,0.0852753509207426,0.130127885972947,-1.04439411935845,0.046270384771006,1,1
"Osbpl8",0.4592,0.454022988505747,58,0.0675,0.122862249586426,0.148501609201668,-0.234465253637023,-0.0659996645786052,0.716368006495923,1
"Osbpl9",0.4822,0.508115942028986,115,0.0035,0.0850596091229211,0.127884376333741,-0.103622631074157,-0.000615436842664963,0.972012911654075,1
"Osgepl1",0.3266,0.303571428571429,84,0.0652,0.109895044029024,0.130030363913662,-1.01707351335894,-0.29094140151733,0.445575267143687,1
"Osmr",0.4613,0.46875,64,0,0.0864922113060745,0.132102437401478,-0.222392421336448,-0.0265240169917504,0.817841886557548,1
"Otud4",0.601,0.637345679012346,54,0.1032,0.134577237603124,0.145688300899171,0.537656785942799,0.0550517762717391,1,1
"Otulin",0.5,0.507861635220126,53,0.0026,0.102239538830923,0.154645855641096,0,-0.632307827590388,0.2607792149287,1
"Oxct1",0.571,0.577791673347229,135,0.1703,0.136871586797162,0.110274536901532,0.382188619704837,-1.3234078318024,0.103757551094311,1
"Oxr1",0.4917,0.494548286604361,107,0.8174,0.394370081854351,0.128242571685546,-0.198779864114498,0.181991958663318,1,1
"P2rx4",0.6122,0.610833333333333,40,0.3044,0.23231092194379,0.178264214782149,0.669851398307669,-0.40602800775018,0.367513086455795,1
"P3h2",0.4975,0.504166666666667,40,0.6691,0.373266578450545,0.182024487486799,0.0524674198941355,-0.0937362732548763,0.665028572994436,1
"P4ha1",0.4175,0.437373145979703,122,0.2253,0.169204650113968,0.127757902274067,-0.518130992242947,0.252513141740835,1,1
"P4ha2",0.5607,0.545652173913043,46,0.439,0.27719456378304,0.168748497084629,0.46948528330122,-0.395217677633859,0.373968516095956,1
"Pacs1",0.5178,0.522727272727273,44,2.3434,1.00536672714173,0.176358114587798,0,-0.0796821374858823,0.689742488842619,1
"Pafah1b1",0.4589,0.459872757557943,162,0.1456,0.131487029051353,0.1163765223711,-0.222392421336448,-1.01311625088968,0.15460344707872,1
"Paip1",0.3273,0.326576576576577,37,6e-04,0.119405818956874,0.182024487486799,-1.03952836418664,0.0500329676191882,1,1
"Paip2",0.4846,0.460199004975124,67,0.3226,0.209975991988384,0.133595331763592,0,-0.382330571170158,0.381873754959802,1
"Pak2",0.3772,0.368544600938967,71,0.8066,0.394615963653257,0.134882115153074,-0.612976876890753,-0.202537430861156,0.524479956326997,1
"Pakap",0.5467,0.534446557931406,198,0.119,0.111089756703682,0.100651088405423,0.291956015136303,-0.0481096003233006,0.756414802060881,1
"Palld",0.4419,0.427718272741689,139,0.0623,0.0811734814766866,0.0878449640420593,-0.348108299899484,0.176480010132252,1,1
"Palmd",0.4806,0.494623655913978,62,0.5576,0.296845358041874,0.129973810182622,-0.321928094887362,-0.172663180817516,0.556770762044365,1
"Pals1",0.6124,0.581666666666667,70,0.1201,0.13038868289446,0.129488981674139,0.695145418471579,-0.550262302996792,0.294151004051414,1
"Pam",0.4182,0.427037767598992,147,0.3455,0.197835455136826,0.101770685145645,-0.491966377711767,-1.36625149095903,0.0983250781802034,1
"Pan3",0.4545,0.45896351455562,152,0.0061,0.0807123799692944,0.119736708339769,-0.266393417923708,-0.0707052678735351,0.70688275618554,1
"Pank1",0.5768,0.548529411764706,85,0.0079,0.0877720597265455,0.129475192555677,0.451695969857692,-0.446746655443391,0.344532406226981,1
"Pank2",0.4751,0.438690476190476,56,0.1433,0.149805085704389,0.145688300899171,-0.0759488532332986,0.0145326148988119,1,1
"Papola",0.5107,0.505681818181818,88,0.5092,0.278392318230998,0.129861867378145,0.144389909335175,-1.01511240794146,0.154197796359984,1
"Pard3",0.4703,0.454569432563444,167,0.0528,0.0959861136622936,0.115978790933543,-0.150416842553099,-0.199207710979152,0.527908735561366,1
"Parp4",0.3784,0.397300469483568,71,1e-04,0.0849550811335881,0.129696727251367,-0.710493382805015,-0.144751037555601,0.590539789026495,1
"Parp8",0.5456,0.53728354978355,132,0.2466,0.1758856594551,0.125608030541089,0.293358942690591,-0.22495123695154,0.502381271583802,1
"Parva",0.4168,0.404666666666667,125,0.359,0.219623116299283,0.127217706294437,-0.468553008605846,0.0210996217718531,1,1
"Paxbp1",0.5112,0.511111111111111,87,0.2216,0.169177128357581,0.129861867378145,0.0962153152593033,-0.064140256929079,0.720221565265803,1
"Pbrm1",0.5915,0.579310344827586,87,1e-04,0.0850879809968694,0.129899709642552,0.534336427651188,-0.00249526054020066,0.943681393182678,1
"Pbx1",0.4889,0.484526752408307,169,0.1378,0.116654356333928,0.098246086907353,-0.102051271469697,-1.11681459860333,0.135036336277261,1
"Pbx3",0.581,0.583333333333333,67,1.4649,0.641236002173334,0.129739120652739,0.422233000683048,-0.0394194017315641,0.778877238944168,1
"Pcbd2",0.609,0.615384615384615,52,0.5906,0.318787990050862,0.144347523471016,0.569365645670138,-1.95816448791398,0.0478191930063023,0.930336007025052
"Pcbp2",0.4475,0.463129912159038,103,0.1947,0.158667111666449,0.129411568551889,-0.373814836552331,-0.15218877703964,0.581151013446458,1
"Pcca",0.5691,0.53921568627451,51,0,0.106866168765418,0.163220261761048,0.402098443571345,0.0973727720082209,1,1
"Pcdh7",0.5534,0.552937325470092,145,0.0977,0.0868947438008684,0.0760512386985263,0.309250811565752,-3.83594936690707,0.0056087406499096,0.43040291923582
"Pcdh9",0.499,0.502932688226806,33,0.3738,0.226839140618432,0.129654980771219,-0.125530882083859,-0.074939792577382,0.698650457592692,1
"Pcf11",0.5263,0.502777777777778,60,1e-04,0.0954253388689463,0.145688300899171,0.15200309344505,0.107559804876686,1,1
"Pcgf5",0.4228,0.425659013605442,112,0.1367,0.1334702761389,0.124567601756147,-0.446515730752012,-0.352240107982368,0.401282359278942,1
"Pcm1",0.5358,0.551356589147287,86,0.0808,0.115798708631796,0.129999227650296,0.195550809117807,0.0338273063953238,1,1
"Pcmt1",0.48,0.4375,48,0.152,0.169442679282818,0.170635452157958,-0.0473057147783567,-0.193782093020126,0.533582555775489,1
"Pcmtd2",0.5465,0.54,50,0.2207,0.194295829605824,0.168748497084629,0.280107919192735,0.173727923709613,1,1
"Pcnx1",0.4885,0.490108401084011,123,0.1424,0.136945856453421,0.126569971423192,-0.0539388071108038,-0.0380231391928021,0.78272864680215,1
"Pcsk7",0.4044,0.406060606060606,55,0.7008,0.37067597111295,0.159681766546512,-0.567040592723894,-0.11709753535375,0.6284305434107,1
"Pcx",0.4451,0.473958333333333,32,0.3171,0.249077546039977,0.196506438651724,-0.395928676331139,0.0285652965082015,1,1
"Pdcd10",0.4386,0.435185185185185,54,0.3454,0.225674066000229,0.144347523471016,-0.338801913451758,0.0246331738077785,1,1
"Pdcd6ip",0.5543,0.569651741293532,67,3e-04,0.0900415963667158,0.137349531517431,0.314108590428063,-0.281633954932964,0.452946540529869,1
"Pde10a",0.4331,0.43818407960199,67,0.3927,0.23395655432376,0.129563643970489,-0.404390255079335,0.0178678297061197,1,1
"Pde1a",0.4986,0.512300692879205,121,0.5247,0.279682768990595,0.122842815838302,-0.0544477840223763,-1.93842130370471,0.0489565435815585,0.935323460678254
"Pde3a",0.4466,0.457830836027622,220,0.0847,0.0872123953712512,0.0840763985303577,-0.311586150665903,0.58689215644273,1,1
"Pde4b",0.4265,0.422351377892712,154,0.0838,0.0921000764901541,0.0920635168259621,-0.4231017742778,-1.62785657885311,0.0711749698161986,0.984631250155617
"Pde4dip",0.5654,0.545002283551902,131,0.053,0.0916040668478909,0.109169944765679,0.406741357723752,-1.47891581178988,0.0854624810237369,0.984631250155617
"Pde5a",0.3791,0.360215053763441,62,0.5249,0.287198930765333,0.134206500255585,-0.64045761331286,-0.0353928574611757,0.79019619701216,1
"Pde7a",0.4885,0.468397358943577,119,0.1343,0.126524772027821,0.115351501810492,-0.00730480062323341,-0.551003303322858,0.293826159424907,1
"Pde7b",0.2358,0.208045242579141,177,0.264,0.164846507636985,0.098655565997555,-1.56034253394815,1.05344809742394,1,1
"Pde8a",0.5313,0.557990867579909,73,0.144,0.139525925685794,0.129582597164103,0.14017765804826,-2.38886932168127,0.0288299560932832,0.799870862610978
"Pde8b",0.4671,0.461659773135183,183,0.2477,0.160997700654088,0.10223115479901,-0.164316354883902,-0.747641599278069,0.22139854763949,1
"Pdgfd",0.5716,0.585119047619048,56,0.6473,0.330901020206195,0.129962158194929,0.258734268400168,-2.5264238485707,0.0245854999029968,0.799870862610978
"Pdgfrb",0.4622,0.45999000999001,143,0.0828,0.111296615307584,0.121963030446449,-0.207941265038908,-0.010369710681374,0.885491089143834,1
"Pdia3",0.4562,0.462797619047619,56,1.0034,0.474698436171811,0.143050744846413,-0.371968777386958,-0.929623401866706,0.172711755078819,1
"Pdk4",0.4854,0.48293468391783,89,1.008,0.458645720034583,0.115864896399486,-0.239753581997885,-0.321540307762518,0.422597458292764,1
"Pdlim1",0.4248,0.441784037558685,71,0.7492,0.369315171427572,0.129531371827045,-0.619727918881833,0.165868686566469,1,1
"Pdlim3",0.2248,0.216228070175439,76,0.6309,0.324312681286702,0.129411568551889,-1.7178567712185,-2.95783234590367,0.0150068399969315,0.708067396012831
"Pdlim5",0.5617,0.549096619601155,191,0.0539,0.070992983999045,0.0771679508945414,0.361516248044287,-0.397951122260451,0.372321361982699,1
"Pdpk1",0.4248,0.436868686868687,66,0.1396,0.144298518573598,0.139423937368075,-0.467126010427298,-0.0452791251298876,0.763468652093696,1
"Pds5a",0.5744,0.610576923076923,104,0.0591,0.107493044288009,0.129899709642552,0.409112665321739,-1.48160238000618,0.0851789595397676,0.984631250155617
"Pds5b",0.5745,0.581168831168831,77,0.1397,0.138100000568863,0.129898734202177,0.408084738637077,-1.04092891603739,0.149058658201721,1
"Pdss2",0.515,0.497126436781609,87,0.2081,0.164140480783695,0.129999227650296,0.15200309344505,-0.0146064654952056,0.864288315967119,1
"Pdzd2",0.5436,0.550049862877088,191,0.2718,0.169802394664199,0.101700857450453,0.283960244688342,-0.772762857904127,0.213797183800702,1
"Pdzrn3",0.5115,0.520156119367277,120,0.4728,0.252345369590726,0.111191494488235,-0.0676868075115745,0.923432889209892,1,1
"Pdzrn4",0.6219,0.619607614607615,55,0.7679,0.376172805397944,0.129159264777793,0.444784842672896,-0.496541755137244,0.318989903666468,1
"Peli1",0.553,0.553113553113553,91,5e-04,0.0853101415105067,0.130007022800381,0.307181509518176,0.0488956363973188,1,1
"Peli2",0.4013,0.395801526717557,131,0.0567,0.102801987237342,0.124126901840501,-0.58009674554934,-0.0235542295346249,0.82817340676747,1
"Per2",0.584,0.56280193236715,69,0.3576,0.221592060954824,0.131036941098334,0.559427408614019,0.00840208980706336,1,1
"Per3",0.5127,0.515248226950355,94,0.1879,0.155724174276928,0.128860722178961,0.0815298854965985,0.0147033019099183,1,1
"Pex13",0.4,0.418439716312057,47,2e-04,0.106942118132506,0.163220261761048,-0.584962500721156,-0.223561347252996,0.503704517380453,1
"Pfkfb2",0.2844,0.303159192479581,103,1e-04,0.0785052530714191,0.119845689857747,-1.33162149109121,0.606189075842238,1,1
