gene,condition,padj,status,padj_other,celltype
Arhgap21,F1_Young,2.56706033092078e-88,shared,3.3737941098614296e-94,Cardiomyocyte
Arhgap44,F1_Young,0.0268521448940975,shared,0.0300189303537752,Cardiomyocyte
Arhgef12,F1_Young,3.34716597974609e-103,shared,3.31950368809899e-51,Cardiomyocyte
Arid1b,F1_Young,8.026782313389898e-96,shared,1.39140554557005e-13,Cardiomyocyte
Arid4b,F1_Young,3.59482988082402e-66,shared,1.3076620090346e-82,Cardiomyocyte
Arid5b,F1_Young,3.3537900682262e-7,shared,1.4441469461898702e-85,Cardiomyocyte
Arl8b,F1_Young,0.0454024679267089,shared,0.0628364574664912,Cardiomyocyte
Arrdc3,F1_Young,1.01177599348233e-12,shared,3.1666195568884795e-19,Cardiomyocyte
Art1,F1_Young,7.11133025488222e-103,shared,7.774919970948249e-114,Cardiomyocyte
Art3,F1_Young,1.3459960033162798e-54,shared,6.756201601952889e-86,Cardiomyocyte
Asap1,F1_Young,8.646404829280859e-98,shared,5.76293776270232e-91,Cardiomyocyte
Asb14,F1_Young,5.30059143078006e-72,shared,1.5620149779265e-4,Cardiomyocyte
Asb8,F1_Young,0.0057241115044936,shared,0.0169964122437592,Cardiomyocyte
Ash1l,F1_Young,1.1803465318934902e-61,shared,1.51753777979628e-10,Cardiomyocyte
Asph,F1_Young,4.38055514161541e-53,shared,2.82398224378621e-59,Cardiomyocyte
Atcayos,F1_Young,5.311933215552269e-136,shared,4.362328016978209e-147,Cardiomyocyte
Atf3,F1_Young,2.13514132034086e-6,shared,0,Cardiomyocyte
Atf6,F1_Young,2.29665341592145e-68,shared,1.506200289305e-70,Cardiomyocyte
Atg10,F1_Young,2.80286125510917e-64,shared,4.40072846401951e-90,Cardiomyocyte
Atg13,F1_Young,0.0130071541450801,shared,6.93518677442556e-7,Cardiomyocyte
Atosa,F1_Young,1.6628934609385599e-108,shared,2.0557783773585897e-100,Cardiomyocyte
Atp10d,F1_Young,0.0511718600433866,shared,1.0240493844026599e-25,Cardiomyocyte
Atp11b,F1_Young,0.0156271374039656,shared,4.7393414781063e-4,Cardiomyocyte
Atp1a1,F1_Young,9.065506445292339e-104,shared,4.96822042868942e-64,Cardiomyocyte
Atp1b1,F1_Young,4.57041742903114e-61,shared,1.23670541861545e-64,Cardiomyocyte
Atp2c1,F1_Young,2.1116066972358299e-122,shared,1.061650909577e-78,Cardiomyocyte
Atp5f1a,F1_Young,1.0227729302088898e-109,shared,6.26514015560019e-113,Cardiomyocyte
Atp5f1c,F1_Young,2.32100990750554e-29,shared,5.54562238361021e-19,Cardiomyocyte
Atp6v1b2,F1_Young,9.44901760779052e-8,shared,3.9253872185627e-4,Cardiomyocyte
Atp6v1h,F1_Young,3.10481544656592e-6,shared,1.48346444083858e-5,Cardiomyocyte
Atrnl1,F1_Young,0.00870852781334715,shared,2.3471596449661797e-100,Cardiomyocyte
Atxn1,F1_Young,4.62141980556989e-51,shared,8.91967066060009e-50,Cardiomyocyte
B3galt1,F1_Young,0.0905758102412432,shared,0.0442842822669,Cardiomyocyte
B4galt1,F1_Young,1.2308124842620697e-107,shared,2.87915064273702e-72,Cardiomyocyte
Babam2,F1_Young,8.260823321819891e-111,shared,8.7588265038808e-25,Cardiomyocyte
Bach2,F1_Young,2.59625782674064e-10,shared,1.3713607299548702e-15,Cardiomyocyte
Bag3,F1_Young,5.155676989818279e-122,shared,2.38316631393913e-48,Cardiomyocyte
Baiap2l1,F1_Young,8.796095795886279e-20,shared,1.3272069120709199e-11,Cardiomyocyte
Bcas3,F1_Young,7.84079955000758e-41,shared,3.4789139318333202e-47,Cardiomyocyte
Bckdhb,F1_Young,6.85844668780302e-85,shared,2.00296050130127e-18,Cardiomyocyte
Bcl2,F1_Young,2.6779483207745804e-9,shared,2.18179969110375e-5,Cardiomyocyte
Bdnf,F1_Young,0.0264509789389851,shared,1.02994671374297e-6,Cardiomyocyte
Bhlhe40,F1_Young,1.05334638884972e-5,shared,0.0347704291191179,Cardiomyocyte
Bicc1,F1_Young,0.00672570334165444,shared,0.0512374360846444,Cardiomyocyte
Bmpr1a,F1_Young,1.5976167807081902e-10,shared,1.51125166728902e-41,Cardiomyocyte
Bnip3,F1_Young,1.7193767880101598e-173,shared,2.80229465159955e-129,Cardiomyocyte
Btaf1,F1_Young,0.00625480297886191,shared,5.22184012981e-5,Cardiomyocyte
Btg2,F1_Young,1.27007689374007e-17,shared,9.32242393506686e-123,Cardiomyocyte
Btrc,F1_Young,4.3261001699971e-4,shared,0.0296216349421239,Cardiomyocyte
Bzw2,F1_Young,1.61827876637963e-7,shared,1.0716641682189999e-125,Cardiomyocyte
Cab39,F1_Young,0.00814718209538956,shared,4.01596324851997e-160,Cardiomyocyte
Cabcoco1,F1_Young,5.108970097272179e-19,shared,1.4556340897893e-18,Cardiomyocyte
Cacna1c,F1_Young,7.94651102407595e-34,shared,1.8081438983296697e-42,Cardiomyocyte
Cacnb2,F1_Young,3.0368352023384e-8,shared,2.07171482807764e-11,Cardiomyocyte
Camk1d,F1_Young,1.31307692105822e-22,shared,3.88672603303942e-18,Cardiomyocyte
Camk2d,F1_Young,1.75533113534952e-17,shared,6.69894973683729e-5,Cardiomyocyte
Camkmt,F1_Young,7.18223710757297e-8,shared,7.32050726897015e-11,Cardiomyocyte
Canx,F1_Young,0.00156184243097175,shared,3.89233663546299e-5,Cardiomyocyte
Cap2,F1_Young,7.42040147969606e-85,shared,4.81593304020341e-64,Cardiomyocyte
Caprin1,F1_Young,5.69386189375831e-6,shared,7.82868035616247e-7,Cardiomyocyte
Carmn,F1_Young,0.0625755724834775,shared,0.039102964493096,Cardiomyocyte
Casq2,F1_Young,1.90513576815309e-90,shared,9.590499031835e-107,Cardiomyocyte
Cast,F1_Young,2.55068708327196e-14,shared,4.67947884245861e-86,Cardiomyocyte
Cblb,F1_Young,7.844233188302459e-77,shared,4.279339929917239e-31,Cardiomyocyte
Ccbe1,F1_Young,6.633157662731429e-94,shared,3.4574747833657896e-123,Cardiomyocyte
Ccdc141,F1_Young,4.637425630399819e-16,shared,2.72080227952632e-21,Cardiomyocyte
Ccdc85a,F1_Young,0.0355880251449359,shared,0.0455704404685739,Cardiomyocyte
Ccn1,F1_Young,5.48570399289544e-23,shared,6.25520563553401e-177,Cardiomyocyte
Ccn2,F1_Young,8.998979189875639e-40,shared,3.19199791561316e-13,Cardiomyocyte
Ccnd3,F1_Young,1.77058461564519e-6,shared,1.59722705366672e-6,Cardiomyocyte
Ccng1,F1_Young,0.0403683665923278,shared,4.59690151182158e-6,Cardiomyocyte
Cd59a,F1_Young,0.00927959215111433,shared,1.30008682105035e-10,Cardiomyocyte
Cdc27,F1_Young,0.00849573767204404,shared,0.0286205986144747,Cardiomyocyte
Cdc37l1,F1_Young,7.56048854694011e-108,shared,2.27143657382685e-44,Cardiomyocyte
Cdh13,F1_Young,7.34323822506943e-10,shared,1.6515665168226902e-9,Cardiomyocyte
Cdh2,F1_Young,3.85529623703158e-6,shared,3.47022268228069e-6,Cardiomyocyte
Cdh4,F1_Young,1.07802731661768e-36,shared,2.52243244624997e-126,Cardiomyocyte
Cdip1,F1_Young,0.0269323448777533,shared,0.00196205902387598,Cardiomyocyte
Cdk14,F1_Young,1.11646183421571e-5,shared,0.00893370488822305,Cardiomyocyte
Cdk19,F1_Young,3.8736881011888993e-122,shared,2.58612144634722e-26,Cardiomyocyte
Cdk7,F1_Young,0.0671237707956739,shared,0.00406491019626711,Cardiomyocyte
Cdkal1,F1_Young,1.2461394019567301e-79,shared,1.1308643364400199e-23,Cardiomyocyte
Cdv3,F1_Young,3.04432668916531e-67,shared,3.38737697780939e-11,Cardiomyocyte
Cdyl,F1_Young,0.0670329618933489,shared,0.0107731731531848,Cardiomyocyte
Cebpb,F1_Young,2.4257114356230397e-163,shared,0,Cardiomyocyte
Cenpp,F1_Young,0.0191950729130454,shared,5.88762538226282e-7,Cardiomyocyte
Cep95,F1_Young,0.0295825287184914,shared,0.0133087347536768,Cardiomyocyte
Ces1d,F1_Young,3.29474006160365e-187,shared,1.0751868738465899e-244,Cardiomyocyte
Cfdp1,F1_Young,0.0134279561347307,shared,0.0450499691752379,Cardiomyocyte
Chchd3,F1_Young,1.46230267508571e-24,shared,1.02595113620219e-20,Cardiomyocyte
Chd2,F1_Young,6.606926418689779e-125,shared,2.33096653251888e-96,Cardiomyocyte
Chd6,F1_Young,6.47269134835138e-68,shared,1.44853950324307e-49,Cardiomyocyte
Chfr,F1_Young,0.0481707227083653,shared,0.00968465606218505,Cardiomyocyte
Chmp4c,F1_Young,2.8378134387957796e-19,shared,8.66836583395986e-7,Cardiomyocyte
Chordc1,F1_Young,2.33166148440583e-20,shared,0.00206272489910772,Cardiomyocyte
Cilk1,F1_Young,0.00685360216755759,shared,0.00225358464945416,Cardiomyocyte
Cirbil,F1_Young,0.0075444308454074,shared,0.00606968292880999,Cardiomyocyte
Ckm,F1_Young,1.962287506408e-7,shared,0.00606746188668348,Cardiomyocyte
Clasp1,F1_Young,1.6502202150316998e-27,shared,0.0227723562566414,Cardiomyocyte
Clic5,F1_Young,6.555602319576499e-152,shared,9.678751316092649e-145,Cardiomyocyte
Clip1,F1_Young,2.16655985356299e-26,shared,1.02940625822705e-16,Cardiomyocyte
Clu,F1_Young,1.66146946371316e-5,shared,4.04751735803278e-21,Cardiomyocyte
Cmss1,F1_Young,5.22801399248831e-91,shared,3.0919943852019497e-91,Cardiomyocyte
Cmya5,F1_Young,1.04079475441595e-38,shared,2.2174396853379297e-44,Cardiomyocyte
Cobll1,F1_Young,1.20671046014301e-25,shared,1.79652841131753e-42,Cardiomyocyte
Col4a1,F1_Young,0.0512861148150616,shared,3.9232273013487294e-25,Cardiomyocyte
Col4a2,F1_Young,9.61224476886385e-9,shared,4.6299394749460096e-23,Cardiomyocyte
Col5a1,F1_Young,0.0382663790928452,shared,2.55990953958694e-5,Cardiomyocyte
Cop1,F1_Young,0.099697718612791,shared,0.0776354830364862,Cardiomyocyte
Coq10a,F1_Young,0.0400889863696088,shared,0.0439777739338121,Cardiomyocyte
Coq10b,F1_Young,1.69985604537459e-72,shared,9.307767000671919e-283,Cardiomyocyte
Coro6,F1_Young,4.07212521099036e-108,shared,1.10421082245491e-137,Cardiomyocyte
Cox11,F1_Young,3.2067989422451e-4,shared,0.0116577461075169,Cardiomyocyte
Cox7a2,F1_Young,0.098564305307997,shared,0.0959461554753388,Cardiomyocyte
Cp,F1_Young,1.0809151854251098e-118,shared,6.4389807503367e-130,Cardiomyocyte
Cpe,F1_Young,1.4761833820049102e-9,shared,0.0671710484705351,Cardiomyocyte
Cpeb1,F1_Young,2.5994334310701e-4,shared,0.0011974906557839,Cardiomyocyte
Cpeb3,F1_Young,0.00421508388161184,shared,1.93318149269731e-5,Cardiomyocyte
Cped1,F1_Young,1.08468434818313e-52,shared,7.5309388800311e-33,Cardiomyocyte
Cpped1,F1_Young,5.479786093331649e-146,shared,9.04772725557338e-105,Cardiomyocyte
Cpq,F1_Young,1.90647964322355e-80,shared,4.75064491797726e-8,Cardiomyocyte
Cpxm2,F1_Young,8.479875140560219e-151,shared,4.813034068776439e-87,Cardiomyocyte
Cradd,F1_Young,1.0652128465715e-37,shared,4.83094840885781e-28,Cardiomyocyte
Creb3l2,F1_Young,0.0374022956563193,shared,9.7431839459772e-4,Cardiomyocyte
Creb5,F1_Young,3.5825660972253495e-18,shared,8.790587821597639e-148,Cardiomyocyte
Crem,F1_Young,1.07350271849268e-9,shared,4.0706641755722694e-83,Cardiomyocyte
Cryab,F1_Young,5.21684690248284e-19,shared,2.5252367935536094e-95,Cardiomyocyte
Csnk1g3,F1_Young,0.00733872589354798,shared,0.00917741790035272,Cardiomyocyte
Cspp1,F1_Young,0.0111205728913854,shared,0.0455484779680159,Cardiomyocyte
Csrp3,F1_Young,1.25224606443131e-57,shared,1.3325651430052e-51,Cardiomyocyte
Cstf3,F1_Young,3.19105020366391e-5,shared,4.0003440843688494e-11,Cardiomyocyte
Ctnnal1,F1_Young,1.86555923709423e-50,shared,2.5755586467412295e-118,Cardiomyocyte
Ctnnd1,F1_Young,2.3792338983471403e-15,shared,5.782982410043649e-35,Cardiomyocyte
Cux2,F1_Young,0.00828251306293705,shared,7.990473712815e-4,Cardiomyocyte
Cxadr,F1_Young,0.00749975656286549,shared,7.62338831559686e-16,Cardiomyocyte
Cyyr1,F1_Young,2.57668976829127e-15,shared,3.51373740546363e-10,Cardiomyocyte
D7Ertd443e,F1_Young,4.23308781387344e-17,shared,5.91487972216344e-77,Cardiomyocyte
D830005E20Rik,F1_Young,1.00704611682234e-13,shared,2.1899358110555198e-20,Cardiomyocyte
Daam1,F1_Young,3.20345098764723e-71,shared,1.0667269152166899e-75,Cardiomyocyte
Dach1,F1_Young,1.28722486305619e-13,shared,3.78509358665638e-18,Cardiomyocyte
Dag1,F1_Young,3.995549449792839e-107,shared,1.42662025745009e-22,Cardiomyocyte
Dapk1,F1_Young,4.4630641364822e-4,shared,0.0399446899018936,Cardiomyocyte
Dcaf6,F1_Young,7.4854360835865e-110,shared,3.9794781712691295e-122,Cardiomyocyte
Dctn4,F1_Young,0.0646376048748603,shared,0.0573783569273743,Cardiomyocyte
Dcun1d1,F1_Young,0.0773863085569696,shared,0.00148452609657547,Cardiomyocyte
Dennd2b,F1_Young,0.0360029110764287,shared,0.0307364071976431,Cardiomyocyte
Depdc5,F1_Young,0.00116558003908065,shared,0.00311867992370569,Cardiomyocyte
Des,F1_Young,3.3596772529433996e-55,shared,1.37315073292891e-175,Cardiomyocyte
Dhrs3,F1_Young,2.035996712396e-4,shared,0.00973253182113656,Cardiomyocyte
Dhtkd1,F1_Young,0.0337850007966743,shared,0.0105789829576489,Cardiomyocyte
Dip2c,F1_Young,1.3606917749214e-7,shared,7.47900352580404e-6,Cardiomyocyte
Dleu2,F1_Young,2.69779030119558e-213,shared,1.4144607256813898e-42,Cardiomyocyte
Dlgap1,F1_Young,0.0430048609138874,shared,1.3034697268883298e-125,Cardiomyocyte
Dmac2,F1_Young,6.5785361211702e-4,shared,1.01064236490322e-7,Cardiomyocyte
Dnaaf9,F1_Young,1.44596108097488e-28,shared,1.6974408746023202e-74,Cardiomyocyte
Dnaja2,F1_Young,2.00895147184991e-121,shared,7.93018324478199e-116,Cardiomyocyte
Dnajb2,F1_Young,0.0563253295553415,shared,1.5307753723897e-4,Cardiomyocyte
Dnajb4,F1_Young,1.59798437285423e-39,shared,2.1238828246104397e-98,Cardiomyocyte
Dnajc15,F1_Young,0.0298425389736958,shared,0.0486701143923755,Cardiomyocyte
Dnajc25,F1_Young,0.0639393160039093,shared,0.00828136588747639,Cardiomyocyte
Dnajc5,F1_Young,0.0754013603572669,shared,7.17739657286877e-6,Cardiomyocyte
Dnm1l,F1_Young,3.93826083537564e-125,shared,2.7816215967942e-65,Cardiomyocyte
Dnmt3a,F1_Young,0.0091353235659816,shared,0.00487852121320639,Cardiomyocyte
Dop1a,F1_Young,0.047752174739079,shared,0.0505790965074781,Cardiomyocyte
Dot1l,F1_Young,0.0438206047438404,shared,1.7281043779803599e-34,Cardiomyocyte
Dpf3,F1_Young,2.4206392416860696e-131,shared,2.2680423933641097e-114,Cardiomyocyte
Dph6,F1_Young,0.00621526053824761,shared,0.023068137277224902,Cardiomyocyte
Dpp6,F1_Young,6.33970705653797e-9,shared,3.3606897467007996e-179,Cardiomyocyte
Dsg2,F1_Young,1.97091925995949e-20,shared,1.33141709607001e-6,Cardiomyocyte
Dsp,F1_Young,1.09758014312305e-62,shared,3.05320108703258e-102,Cardiomyocyte
Dst,F1_Young,9.94705387736257e-16,shared,2.9066604145446804e-9,Cardiomyocyte
Dstn,F1_Young,1.61643522532018e-8,shared,1.4298211243596e-4,Cardiomyocyte
Dtna,F1_Young,4.36931818795179e-124,shared,4.2824939805318394e-114,Cardiomyocyte
Dync1h1,F1_Young,0.0903911229379128,shared,0.040830410279802,Cardiomyocyte
Dysf,F1_Young,9.215733896522491e-74,shared,5.778899570515419e-26,Cardiomyocyte
E130308A19Rik,F1_Young,4.4424335299e-4,shared,2.34303058883025e-5,Cardiomyocyte
Ebf1,F1_Young,4.26497341133158e-68,shared,1.33115825635153e-41,Cardiomyocyte
Ech1,F1_Young,0.0362139873665292,shared,0.079223609590538,Cardiomyocyte
Ecpas,F1_Young,6.684643770002689e-78,shared,2.79179318984387e-73,Cardiomyocyte
Ednra,F1_Young,1.28140596454089e-5,shared,1.26842233793385e-6,Cardiomyocyte
Egln3,F1_Young,7.751395305530699e-174,shared,3.1383172503821996e-164,Cardiomyocyte
Ehbp1,F1_Young,2.87771467017489e-20,shared,2.53444450416448e-24,Cardiomyocyte
Ehmt1,F1_Young,4.77468353099215e-26,shared,5.448170195324889e-100,Cardiomyocyte
Eif5,F1_Young,0.0915279557694263,shared,0.00106090014741336,Cardiomyocyte
Elmo1,F1_Young,1.98245002977837e-5,shared,1.1625022659932299e-18,Cardiomyocyte
Eln,F1_Young,3.97453070989521e-10,shared,1.6068850874736499e-18,Cardiomyocyte
Emcn,F1_Young,1.27439908850152e-10,shared,2.37789037952201e-8,Cardiomyocyte
Eml1,F1_Young,0.00246031886665584,shared,6.4223252796946e-88,Cardiomyocyte
Enah,F1_Young,1.3277373030811398e-23,shared,1.25537105559662e-29,Cardiomyocyte
Entpd1,F1_Young,1.58772868142989e-5,shared,2.37937480044557e-7,Cardiomyocyte
Entrep1,F1_Young,0.0091101539469054,shared,1.56028555985472e-5,Cardiomyocyte
Epb41,F1_Young,1.86653923116633e-48,shared,5.8897712224491005e-18,Cardiomyocyte
Epc1,F1_Young,2.7676256101115797e-12,shared,5.28590681817064e-68,Cardiomyocyte
Epha4,F1_Young,1.49667781608551e-8,shared,6.00772426781286e-19,Cardiomyocyte
Epm2a,F1_Young,2.8125775755772e-4,shared,9.6233380780421e-4,Cardiomyocyte
Ern1,F1_Young,0.0023693645274283,shared,1.2980988402255e-17,Cardiomyocyte
Esco1,F1_Young,0.012024099194192,shared,0.0971170152729994,Cardiomyocyte
Esrrb,F1_Young,4.54832098213146e-78,shared,3.79544891615027e-115,Cardiomyocyte
Etfa,F1_Young,6.98393955920002e-108,shared,2.72506331511639e-88,Cardiomyocyte
Ext1,F1_Young,8.3279031770163e-89,shared,5.816793050413309e-42,Cardiomyocyte
F13a1,F1_Young,9.48178032523479e-27,shared,5.30263966094018e-53,Cardiomyocyte
Fabp3,F1_Young,6.4116214188739e-131,shared,2.7058225194343597e-166,Cardiomyocyte
Faf1,F1_Young,2.92207663763274e-74,shared,2.90427342029399e-30,Cardiomyocyte
Fam110b,F1_Young,1.99263633675711e-12,shared,2.35341031102107e-79,Cardiomyocyte
Fam120a,F1_Young,0.0667487928156062,shared,0.0361376809855764,Cardiomyocyte
Fam13a,F1_Young,4.15689008417599e-35,shared,5.916548220142849e-75,Cardiomyocyte
Fam162a,F1_Young,0.01670150497603,shared,0.00958243508243503,Cardiomyocyte
Fam20a,F1_Young,1.25364313576555e-7,shared,1.3010019377003e-4,Cardiomyocyte
Fam234a,F1_Young,1.30614440885596e-5,shared,4.4358498311688e-4,Cardiomyocyte
Farp2,F1_Young,0.00867884071626031,shared,0.00797611516184231,Cardiomyocyte
Fbxl17,F1_Young,5.34226737663379e-72,shared,2.15056011194936e-41,Cardiomyocyte
Fbxo32,F1_Young,1.3543264042402298e-140,shared,1.7159321571614398e-112,Cardiomyocyte
Fbxo40,F1_Young,0.00949110769936862,shared,0.00151100057668176,Cardiomyocyte
Fbxw7,F1_Young,8.178494719677848e-140,shared,2.09791918124486e-79,Cardiomyocyte
Fer,F1_Young,0.0485164169283929,shared,0.0237386139794864,Cardiomyocyte
Fermt2,F1_Young,0.00109512784354791,shared,3.7440825923467897e-165,Cardiomyocyte
Fgd4,F1_Young,5.76573070414586e-58,shared,4.33202793728593e-41,Cardiomyocyte
Fhip1a,F1_Young,3.32999462062512e-70,shared,9.486904182419479e-96,Cardiomyocyte
Fhl2,F1_Young,1.1850185655048799e-35,shared,5.39096529002804e-80,Cardiomyocyte
Fhod3,F1_Young,2.99701469394704e-24,shared,7.49931207360742e-40,Cardiomyocyte
Fign,F1_Young,2.9820785760532096e-228,shared,8.44006802334963e-64,Cardiomyocyte
Fktn,F1_Young,0.0647974781310626,shared,0.00941604410714844,Cardiomyocyte
Flnc,F1_Young,6.38774140876582e-175,shared,3.69430670828382e-15,Cardiomyocyte
Flt1,F1_Young,3.0087799312329503e-21,shared,1.4941814614854402e-15,Cardiomyocyte
Fnip1,F1_Young,8.43973339445212e-93,shared,3.3983079993556197e-87,Cardiomyocyte
Fnip2,F1_Young,1.69803703941144e-55,shared,5.05709241659807e-142,Cardiomyocyte
Foxn3,F1_Young,8.029618406517419e-104,shared,2.99404467034236e-91,Cardiomyocyte
Foxo1,F1_Young,1.2179554085485e-9,shared,1.1503752654555e-4,Cardiomyocyte
Frmd4a,F1_Young,3.75697401834113e-37,shared,1.9728898985100398e-82,Cardiomyocyte
Frmd6,F1_Young,3.9414231587243696e-134,shared,3.7509837290802597e-138,Cardiomyocyte
Fsd1l,F1_Young,3.2375792537234297e-103,shared,1.03118769351574e-36,Cardiomyocyte
Fsd2,F1_Young,6.482724441592149e-84,shared,2.4071135273056497e-31,Cardiomyocyte
Fut8,F1_Young,0.0773863085569696,shared,0.0107976048960733,Cardiomyocyte
Fyco1,F1_Young,3.56433679253927e-13,shared,1.35087899331553e-74,Cardiomyocyte
Gab1,F1_Young,2.3378135835407198e-119,shared,1.8853002441609097e-140,Cardiomyocyte
Galnt17,F1_Young,2.1623476649656e-4,shared,9.3601481990678e-4,Cardiomyocyte
Galnt18,F1_Young,0.0845475684716927,shared,4.30020406487325e-14,Cardiomyocyte
Garem1,F1_Young,3.36673768298902e-99,shared,1.8634199063539998e-142,Cardiomyocyte
Gbe1,F1_Young,4.0928762331817095e-106,shared,1.3259975871716397e-132,Cardiomyocyte
Gfm2,F1_Young,0.038258890073573,shared,0.00686953661761331,Cardiomyocyte
Gfod1,F1_Young,1.8939741311932197e-98,shared,1.44888321422753e-99,Cardiomyocyte
Ghr,F1_Young,2.71572887522187e-38,shared,1.18348363112544e-19,Cardiomyocyte
Gipc2,F1_Young,6.98381617456755e-10,shared,3.73866105408281e-10,Cardiomyocyte
Gja1,F1_Young,7.60824343904856e-90,shared,3.927501270889649e-141,Cardiomyocyte
Glud1,F1_Young,0.0852293871550126,shared,0.019248193369912,Cardiomyocyte
Glul,F1_Young,1.2201501527106098e-89,shared,7.143664997977579e-198,Cardiomyocyte
Gm10135,F1_Young,0.00112811593205331,shared,0.00927725106665172,Cardiomyocyte
Gm10138,F1_Young,5.3584081985691e-4,shared,1.7719330752657e-4,Cardiomyocyte
Gm11884,F1_Young,0.0311337622088628,shared,0.00211150158395427,Cardiomyocyte
Gm12092,F1_Young,1.3016339615185698e-152,shared,4.8214991755778093e-231,Cardiomyocyte
Gm12295,F1_Young,5.10786233549561e-8,shared,0.00913092481224228,Cardiomyocyte
Gm13601,F1_Young,2.51622826082369e-6,shared,2.4877474681179997e-94,Cardiomyocyte
Gm13938,F1_Young,6.386171098635119e-146,shared,9.507628816349719e-134,Cardiomyocyte
Gm16023,F1_Young,0.0107618312361502,shared,0.0277836286994697,Cardiomyocyte
Gm16685,F1_Young,4.18063083121263e-5,shared,1.3776524515430497e-43,Cardiomyocyte
Gm17276,F1_Young,7.01957227391651e-7,shared,1.6187563193585e-52,Cardiomyocyte
Gm18258,F1_Young,0.022054570566166,shared,6.00391030967215e-14,Cardiomyocyte
Gm20619,F1_Young,1.17921635112339e-22,shared,2.77716771789943e-20,Cardiomyocyte
Gm20631,F1_Young,0.0290156372182061,shared,0.0904848782317724,Cardiomyocyte
Gm20732,F1_Young,1.05727896280906e-82,shared,1.49653425022113e-101,Cardiomyocyte
Gm20757,F1_Young,2.75724196834233e-47,shared,1.9655758060601298e-70,Cardiomyocyte
Gm26632,F1_Young,0.036739428083464,shared,0.0593396550007697,Cardiomyocyte
Gm26672,F1_Young,0.0130427386429515,shared,0.0327499547954085,Cardiomyocyte
Gm26862,F1_Young,6.41540669817637e-45,shared,3.2609723591457796e-48,Cardiomyocyte
Gm30382,F1_Young,8.375254305451449e-131,shared,1.7461309236710498e-148,Cardiomyocyte
Gm30866,F1_Young,1.76880981890632e-23,shared,1.00954724005784e-22,Cardiomyocyte
Gm31013,F1_Young,0.0036432397022568702,shared,1.68083813247435e-6,Cardiomyocyte
Gm35041,F1_Young,1.2745869000552e-153,shared,8.6161132892851e-120,Cardiomyocyte
Gm35546,F1_Young,3.7426863597316595e-91,shared,2.56983819844191e-86,Cardiomyocyte
Gm36372,F1_Young,3.24424408810954e-9,shared,3.52521818880896e-8,Cardiomyocyte
Gm36827,F1_Young,1.8314575364509098e-148,shared,1.56031562679975e-207,Cardiomyocyte
Gm37376,F1_Young,2.01414241841069e-59,shared,2.1192327888846297e-45,Cardiomyocyte
Gm41505,F1_Young,3.53420015971015e-40,shared,8.79483327784761e-49,Cardiomyocyte
Gm41717,F1_Young,2.06519917216907e-5,shared,2.5699064573348e-4,Cardiomyocyte
Gm42209,F1_Young,4.5196500379053e-4,shared,7.97065463085445e-64,Cardiomyocyte
Gm43361,F1_Young,2.24745290916133e-90,shared,9.966857593345001e-26,Cardiomyocyte
Gm44127,F1_Young,0.0362240065333333,shared,4.60646571748868e-7,Cardiomyocyte
Gm44686,F1_Young,0.0388964834888359,shared,0.02137416777777,Cardiomyocyte
Gm49164,F1_Young,1.966313820039e-4,shared,1.2780140254627e-10,Cardiomyocyte
Gm49390,F1_Young,6.764486975405e-4,shared,0.0160146515604582,Cardiomyocyte
Gm50100,F1_Young,0.0170695889860779,shared,0.0160142318932913,Cardiomyocyte
Gm50114,F1_Young,1.92520161788845e-9,shared,4.3876966169410204e-79,Cardiomyocyte
