"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"St3gal3",TRUE,4,39.5542598496241,39.3023195190694,25,24,0.0063694866624352
"St3gal6",TRUE,3,53.2399056063688,53.2130793250432,34,33,0.000503875448689239
"Stag1",TRUE,4,66.6428738653646,66.6051921778689,39,38,0.000565427108857763
"Stard13",TRUE,4,56.5404436407308,56.3696898219165,41,40,0.00302002969589776
"Stat3",TRUE,3,51.5334216797901,50.4124261948556,41,40,0.0217527858309107
"Stim1",TRUE,4,53.1625709922152,47.5676023145177,31,30,0.105242627910468
"Stim2",TRUE,4,34.8314459148703,34.8086021952796,28,27,0.000655836098406359
"Stk10",TRUE,4,44.6799394280957,42.0005267429584,25,24,0.0599690312796715
"Stk24",TRUE,4,22.5650260460849,22.1167771188427,17,16,0.0198647644512688
"Stk39",TRUE,3,53.3031201210243,52.2906232521053,36,35,0.0189950769602256
"Stox2",TRUE,4,79.2911010405438,78.936227537726,38,37,0.00447557794204889
"Strn3",TRUE,3,52.2323846323866,52.2073626578234,43,42,0.000479050970757622
"Stxbp6",TRUE,4,40.343286317904,38.3546294444942,21,20,0.0492933782771013
"Suclg2",TRUE,6,42.2413218215695,38.566870830977,48,47,0.0869871214284826
"Sulf1",TRUE,4,102.483835352471,100.339800053875,51,50,0.0209207168254578
"Susd6",TRUE,4,61.9960898424198,60.0145286085953,35,34,0.0319626808539241
"Svil",TRUE,4,41.8039931795383,37.9411353977442,31,30,0.0924040381789364
"Swt1",TRUE,4,49.480695141874,43.3357635564561,26,25,0.12418846517412
"Syne1",TRUE,4,46.1412666084867,42.9655898735756,27,26,0.068825088003263
"Synpo",TRUE,3,38.7253016897641,38.6493820056168,25,24,0.00196046720966703
"Synpo2",TRUE,4,39.3422440951802,37.373608660107,29,28,0.0500387174231993
"Tacc1",TRUE,3,66.6904009843981,66.5110187376439,39,38,0.00268977610130361
"Tacc2",TRUE,4,36.0991253043199,35.9090796664984,28,27,0.00526454965928913
"Tanc1",TRUE,4,47.7773603339409,44.3740017921103,34,33,0.0712337081421556
"Tango6",TRUE,4,41.6192928065475,41.5994249313889,25,24,0.000477371762440448
"Tasor",TRUE,4,50.4131127506156,50.2752114025333,34,33,0.00273542617303735
"Tax1bp1",TRUE,4,45.3964041973809,44.9830060021163,34,33,0.00910640837250498
"Tbc1d4",TRUE,4,47.2599239750083,46.3239961882604,24,23,0.0198038360629361
"Tbc1d5",TRUE,3,78.754470537472,78.0299715548001,43,42,0.00919946483961431
"Tcf12",TRUE,3,73.0230592361845,72.1828871141295,42,41,0.0115055727717122
"Tcf20",TRUE,4,37.8795078767885,37.7055110944622,23,22,0.00459342774178206
"Tcf25",TRUE,3,37.7812967430463,37.6412036127098,32,31,0.00370800217073752
"Tcf4",TRUE,4,45.4741760593798,45.3300713333403,32,31,0.00316893539426211
"Tcf7l1",TRUE,3,45.6628439107614,45.5849792074563,31,30,0.00170520923876927
"Tcf7l2",TRUE,3,66.5079326179655,66.1953460972168,37,36,0.00469998853436315
"Tdrd3",TRUE,4,48.6734689059226,48.5620641724961,29,28,0.00228881844525819
"Tead1",TRUE,3,70.101485324176,68.7404597972477,44,43,0.0194150740263838
"Tecrl",TRUE,4,30.2300964055349,30.1767130361466,20,19,0.0017659013941671
"Tef",TRUE,4,41.6206280585814,41.5177542344384,31,30,0.00247170282962073
"Tet2",TRUE,3,31.0125812562249,30.3525657554203,26,25,0.0212821852960773
"Tfdp2",TRUE,4,49.0765763888266,47.6358949491237,33,32,0.0293557852994578
"Tgfb2",TRUE,16,29.737237998742,27.9871709666093,21,20,0.0588510282026439
"Tgfbr3",TRUE,4,60.0408149331557,57.4525409148397,35,34,0.0431085757446433
"Tgm2",TRUE,4,42.3604127646064,33.8983484778586,25,24,0.19976349932591
"Thsd7a",TRUE,4,103.019954605624,102.930877361053,27,26,0.000864660103106152
"Timp2",TRUE,4,44.2608322474664,44.2515238499406,36,35,0.000210307783499508
"Timp3",TRUE,4,56.9670546533892,53.8641249481689,24,23,0.054468845617873
"Tiparp",TRUE,4,63.8562053775335,62.9566535601654,30,29,0.0140871480234334
"Tle4",TRUE,3,37.9000714440092,37.5171988814431,24,23,0.0101021593885821
"Tlk1",TRUE,3,43.0181920480173,42.6121355336975,35,34,0.00943918130884136
"Tll1",TRUE,4,62.0251300244481,56.6871696310061,33,32,0.0860612527750921
"Tmcc1",TRUE,3,38.8720093723952,38.8642130886063,29,28,0.000200562922131442
"Tmem108",TRUE,4,56.2544535697636,51.8398425245861,31,30,0.078475760851587
"Tmem131",TRUE,3,38.7322513402621,38.7283668218116,28,27,0.000100291573972844
"Tmem135",TRUE,3,57.045264654351,50.549033836925,32,31,0.11387852886279
"Tmem245",TRUE,4,38.2526819937305,36.8047205399391,27,26,0.0378525472809664
"Tmem65",TRUE,3,47.3027446609413,45.0219532289784,31,30,0.0482168941424279
"Tmtc1",TRUE,4,74.4702957375751,69.3035812973874,37,36,0.0693795343366779
"Tnfaip8",TRUE,4,44.3188659156646,43.4613730738806,30,29,0.0193482577694061
"Tnik",TRUE,3,50.5013172450187,50.4896299013359,21,20,0.000231426511630106
"Tnks",TRUE,3,29.9356879014625,29.8218377477641,30,29,0.00380315809254805
"Tnks2",TRUE,4,31.7706843000153,29.8679004272707,25,24,0.0598911831667307
"Tnni3",TRUE,3,34.1407264386432,33.7834246880538,22,21,0.010465557938012
"Tnni3k",TRUE,3,35.4088045861634,30.8529236401431,25,24,0.128665200626416
"Tnnt2",TRUE,4,47.2335401447027,46.6960772724881,25,24,0.0113788394976969
"Tnpo1",TRUE,3,32.3485539497515,32.3425560459452,22,21,0.000185414897236558
"Tnpo3",TRUE,5,28.5301848190643,21.7319118297643,27,26,0.238283524358992
"Tnrc6a",TRUE,3,47.7239084495917,46.6953552282636,26,25,0.0215521581266658
"Tnrc6b",TRUE,3,56.7016810837571,56.5862624280362,44,43,0.00203554204240397
"Tnrc6c",TRUE,4,47.5859687399334,47.3541491463574,35,34,0.0048715955504226
"Tns3",TRUE,3,55.74276463863,55.7168464900115,31,30,0.00046495987033579
"Tom1l2",TRUE,3,31.5345426835869,31.5043802865116,27,26,0.000956487537427941
"Top1",TRUE,3,63.5016505253802,62.6441661662849,40,39,0.013503339708509
"Tor1aip1",TRUE,4,33.8151625748656,29.796431097242,29,28,0.118844067915578
"Tpm1",TRUE,3,68.4847612594805,68.4819017783812,34,33,4.17535382570833e-05
"Tpp2",TRUE,3,45.053472269656,45.0405580063633,31,30,0.000286643018665989
"Tpr",TRUE,4,41.5115003569548,40.791197961496,30,29,0.0173518757275687
"Tra2a",TRUE,3,43.1709084959989,43.1040328116595,39,38,0.00154909142914139
"Trabd2b",TRUE,4,37.1929063137228,37.0479711951396,21,20,0.00389684843019866
"Trak2",TRUE,3,49.2518730154924,47.8856823832452,31,30,0.0277388563845568
"Trdn",TRUE,3,37.2280128987512,37.05290577963,26,25,0.0047036386174425
"Trim24",TRUE,4,45.8816584429522,45.0389325252996,26,25,0.0183673813513167
"Trim55",TRUE,4,31.5684036247188,29.7807684075245,19,18,0.0566273555814064
"Trip11",TRUE,4,47.7547016157452,43.14956509536,33,32,0.0964331545287439
"Trip12",TRUE,3,47.2568050868783,45.6258989100208,43,42,0.0345115623847027
"Trpm7",TRUE,3,70.151441991217,70.0847741051663,41,40,0.000950342347332156
"Tsc22d2",TRUE,4,46.0732560200065,45.4750765211215,31,30,0.0129832260742616
"Tshz2",TRUE,3,34.3533710850727,34.2244854540236,23,22,0.00375176080187256
"Tspan5",TRUE,3,76.844315751002,76.3749542571907,47,46,0.00610795332386205
"Ttc14",TRUE,4,33.548005192726,33.3336201977404,30,29,0.00639039471211555
"Ttc19",TRUE,4,32.166560305874,27.210221857182,24,23,0.15408357006661
"Ttc28",TRUE,4,61.570299136472,60.3009542468321,39,38,0.020616188445444
"Ttc3",TRUE,4,45.7326741001375,44.2103580745147,24,23,0.033287273389907
"Ttn",TRUE,3,81.3884366424134,81.3531149239917,41,40,0.000433989395531409
"Tulp4",TRUE,3,41.6797264395988,41.6784013325374,27,26,3.17926045714234e-05
"Tut4",TRUE,4,42.2511572307361,41.1148170529039,32,31,0.0268948888577556
"Tut7",TRUE,3,44.4917451760178,44.49078623659,26,25,2.15531987796114e-05
"Txlnb",TRUE,3,23.2343541214742,21.1539346295963,20,19,0.0895406638377384
"Txndc11",TRUE,3,41.3957061337973,41.3799499435495,29,28,0.000380623782498368
"U2surp",TRUE,4,29.7449506617203,27.1182508747609,23,22,0.0883074178482273
"Uap1",TRUE,4,57.2688934746377,56.5871783408189,30,29,0.0119037594836838
"Ubap2l",TRUE,4,50.3151479842584,47.2852761989771,34,33,0.0602178848053708
"Ube2b",TRUE,4,42.9674803294699,40.9148864699087,31,30,0.047770868662117
"Ube2d3",TRUE,3,74.2245169643741,71.9167062873111,46,45,0.0310922963388317
"Ube2e2",TRUE,4,89.1400992698834,87.2867548853428,42,41,0.0207913654990374
"Ube2h",TRUE,3,80.4917404255788,80.3519743294072,53,52,0.00173640295802657
"Ube2k",TRUE,4,48.8176134237,45.9431436113851,32,31,0.0588818176621345
"Ube3a",TRUE,4,40.1416651983591,39.9689462979371,26,25,0.00430273381954882
"Ube4b",TRUE,4,51.4886345641997,47.6204490615052,34,33,0.0751269777385802
"Ubn2",TRUE,3,49.3107914696549,48.8760654993309,39,38,0.0088160412227708
"Ubr1",TRUE,4,57.8088511462107,57.8087275874327,32,31,2.13736781740081e-06
"Ubr2",TRUE,3,43.6110069752813,43.258621689789,35,34,0.00808019144552252
"Ubr3",TRUE,3,53.5219208794893,52.6262147678885,40,39,0.0167353132488944
"Ubr5",TRUE,4,71.688573593665,71.4509640348525,45,44,0.003314469055547
"Ugp2",TRUE,3,46.5502888675343,46.5478258105151,32,31,5.29117451077976e-05
"Unc13b",TRUE,4,24.3098880205426,24.30457973735,22,21,0.000218359014575009
"Urgcp",TRUE,4,27.8312812668337,27.37130580956,24,23,0.0165272828391796
"Uri1",TRUE,4,43.7980684039308,41.6807309882615,26,25,0.0483431688389101
"Usp13",TRUE,3,31.3599024507518,31.0248696195222,21,20,0.0106834781057048
"Usp15",TRUE,3,68.7617514297694,68.0433006094673,45,44,0.0104484078046777
"Usp24",TRUE,3,52.7337902391372,51.5830916444726,40,39,0.0218208967996883
"Usp25",TRUE,4,62.0221918143486,60.7889341889063,40,39,0.0198841348453771
"Usp34",TRUE,3,58.0893266900764,58.0381321464251,43,42,0.000881307230922168
"Usp47",TRUE,3,53.4946275912159,53.4931621872856,33,32,2.73934784904561e-05
"Usp53",TRUE,4,68.405986788322,60.5492329381865,36,35,0.11485476957518
"Usp54",TRUE,4,45.1741078852715,43.0443107357164,31,30,0.0471464130506832
"Utrn",TRUE,4,104.814445106053,103.714006121626,47,46,0.0104989248696904
"Uvrag",TRUE,3,44.7444478488601,44.3672683336507,30,29,0.00842963838739141
"Vcl",TRUE,4,64.0482980698955,63.6836707859152,36,35,0.00569300504413728
"Vdac3",TRUE,4,24.953298500158,24.7955476369419,12,11,0.0063218441127183
"Vgll4",TRUE,4,49.2059766484884,47.4316237196433,27,26,0.0360597035096049
"Vim",TRUE,3,46.6466561662813,46.381209428563,32,31,0.00569058448202908
"Vps13a",TRUE,4,70.6453119411305,69.5915854812383,52,51,0.0149157308664766
"Vps13b",TRUE,3,64.3833874231514,64.2821449877431,48,47,0.00157249314551977
"Vps13d",TRUE,4,46.1509449045092,46.1407693125886,33,32,0.000220485018056271
"Vps54",TRUE,3,41.5847140003842,40.6631410052089,34,33,0.0221613402262865
"Vti1a",TRUE,3,61.1549703222202,60.6899788432325,35,34,0.00760349447539133
"Vwa8",TRUE,4,35.4635325680694,35.0528049877751,27,26,0.0115816883020865
"Wac",TRUE,3,71.4396402041406,63.7697886449906,46,45,0.10736128481657
"Wapl",TRUE,3,50.5195141296618,47.5648133011215,34,33,0.05848632710435
"Wasf2",TRUE,4,60.6254318921882,59.0761227048761,29,28,0.025555433404043
"Wasl",TRUE,4,44.3490408177223,42.9945810581528,28,27,0.0305409031310604
"Wbp1l",TRUE,4,34.6941618439383,33.656808009523,21,20,0.0298999537467306
"Wdfy3",TRUE,4,42.6791757704043,40.5695309170638,34,33,0.0494303091673916
"Wdr33",TRUE,4,58.903959314217,57.8866678940699,37,36,0.017270340262196
"Wdr70",TRUE,4,28.2877683694672,21.7175761485428,18,17,0.232262656251667
"Wipf1",TRUE,16,33.0004521342863,26.1874094268155,17,16,0.206453010999576
"Wnk1",TRUE,4,71.2726846701566,69.3625739470845,38,37,0.0268000389197045
"Wt1",TRUE,4,78.7017299143623,74.797581877421,46,45,0.0496068897238912
"Wt1os",TRUE,4,47.8942794239035,44.3253805768428,26,25,0.0745161820991807
"Wwc2",TRUE,3,59.8351474333716,57.2943948548763,48,47,0.0424625439642232
"Wwox",TRUE,4,83.8664706843189,82.3583046143857,49,48,0.0179829442878318
"Wwp1",TRUE,4,58.8076014084725,58.8073676629447,33,32,3.97475024016547e-06
"Wwtr1",TRUE,3,49.6351185207418,49.6204354222959,27,26,0.000295820759242726
"Xdh",TRUE,4,52.3537935135623,46.1843202800334,29,28,0.117841952215568
"Xirp2",TRUE,4,40.9020119146535,38.3059744347588,18,17,0.0634696768782818
"Xkr4",TRUE,4,89.8577586614677,89.856643755132,29,28,1.24074576555167e-05
"Xpo4",TRUE,4,48.8601007127869,48.768979551354,31,30,0.00186494010662375
"Xrn1",TRUE,3,51.8960451002334,51.5928497615897,34,33,0.00584235924063314
"Ythdf3",TRUE,4,56.9720346526925,55.8672267131541,42,41,0.0193921095897912
"Ywhag",TRUE,4,30.9672598657021,25.9133556151409,23,22,0.163201531955971
"Ywhaz",TRUE,4,56.435760555823,50.5909530534079,36,35,0.103565672631163
"Zbtb16",TRUE,3,98.369920125589,95.8556294183805,52,51,0.0255595481220122
"Zbtb38",TRUE,4,36.268190094236,36.1435229346778,31,30,0.00343736919968207
"Zbtb7c",TRUE,3,87.0881352989981,82.3801771756607,51,50,0.0540596960443999
"Zc3h7a",TRUE,3,36.6398920735506,36.6397468933068,30,29,3.96235457034155e-06
"Zcchc7",TRUE,3,71.2356181412506,71.0565906884669,54,53,0.00251317328964218
"Zdhhc14",TRUE,4,33.1971355311417,33.1073684873982,23,22,0.00270405992285727
"Zdhhc20",TRUE,3,31.341113779563,29.5879469506047,26,25,0.0559382426958139
"Zeb1",TRUE,4,57.2076659624421,57.1993534837903,43,42,0.000145303579721312
"Zfand3",TRUE,3,57.6271071748154,57.2906225227084,51,50,0.00583899953690592
"Zfand6",TRUE,4,59.1864200595404,57.926349316829,41,40,0.0212898624624331
"Zfc3h1",TRUE,4,45.2366207249235,44.9793347248023,30,29,0.00568756012270899
"Zfp106",TRUE,3,41.1596691642402,41.1560906705962,28,27,8.69417494537839e-05
"Zfp148",TRUE,3,62.1859156639643,61.9149419511524,34,33,0.004357477250576
"Zfp280d",TRUE,4,42.2973778728965,41.5759222268542,25,24,0.0170567463593188
"Zfp407",TRUE,3,73.9013722208086,73.8569382759445,43,42,0.000601260078517796
"Zfp445",TRUE,4,26.746364992174,26.5891762318128,24,23,0.0058770139571187
"Zfp521",TRUE,3,64.937715460863,64.862265920023,42,41,0.00116187550338753
"Zfp609",TRUE,3,43.6094541206217,42.6104501759634,27,26,0.0229079672012215
"Zfp638",TRUE,3,43.6303805121597,43.4595944897103,24,23,0.00391438306163405
"Zfp644",TRUE,3,33.7381268575141,32.9603210188283,27,26,0.0230542093214217
"Zfp809",TRUE,3,36.5737791028871,36.2382719803629,26,25,0.00917343328345754
"Zfpm2",TRUE,3,92.0427169976666,88.2668913863864,60,59,0.0410225353449304
"Zfr",TRUE,4,80.2518567390926,78.7174502465136,48,47,0.0191198877499809
"Zfyve9",TRUE,3,41.3234958766473,40.9868592556843,31,30,0.00814637323928002
"Zhx1",TRUE,4,32.3940238635173,31.7586884402401,21,20,0.0196127355451104
"Zhx2",TRUE,3,45.5821689121158,44.8629861248868,32,31,0.0157777219556098
"Zhx3",TRUE,4,42.363578625518,40.4780998167019,26,25,0.0445070711679747
"Zkscan3",TRUE,4,31.6487271487392,30.7276100398681,27,26,0.0291043966647424
"Zmiz1",TRUE,3,49.3042668597441,48.5952770865569,36,35,0.014379886738891
"Zmym4",TRUE,4,56.1793568620703,55.7602184670294,34,33,0.00746071899808298
"Zmynd8",TRUE,3,33.8881164429049,33.8352707493945,27,26,0.00155941666452408
"Znrf1",TRUE,4,37.8758680687397,35.9072583812179,27,26,0.0519753021620258
"Zswim5",TRUE,5,22.104214014981,19.4086445432527,15,14,0.121948216294927
"Zswim6",TRUE,4,81.8488845616216,80.2709286885525,35,34,0.019278892822065
