"","AR","N","log2FC","llr","pval"
"1700025G04Rik",0.505952380952381,16,0.31194400631474,-7.61024582552902,9.56597627386823e-05
"2010001K21Rik",0.305555555555556,12,-0.523561956057013,-17.4945085547026,3.31570273370813e-09
"2210408F21Rik",0.496527777777778,20,0,-10.962857882276,2.83410550493958e-06
"2610037D02Rik",0.507142857142857,14,-0.16349873228288,-4.32496576133714,0.00327073649169746
"2610307P16Rik",0.453703703703704,27,-0.332575339086871,-9.72713378112831,1.03037361677456e-05
"4632427E13Rik",0.597222222222222,12,0.921997487998727,-16.0893637402278,1.40621996274357e-08
"4732440D04Rik",0.345833333333333,20,-1,-6.39135384181577,0.000349838191035322
"5031425E22Rik",0.547619047619048,21,0.381870635343644,-13.945543432179,1.28339606098253e-07
"9330159M07Rik",0.114583333333333,16,-3.1963972128035,-4.43905909342833,0.00288608875105592
"9530026P05Rik",0.622856022384324,53,0.613451057680852,-0.127549435338651,0.613507470263956
"AW554918",0.3,10,-0.678071905112638,-12.5104238639504,5.67137678346519e-07
"Aak1",0.572448979591837,21,0.155278225477911,-8.71617722669627,2.97715064658745e-05
"Abcc5",0.551282051282051,13,0.192645077942396,-17.694940689794,2.69885335939282e-09
"Abcd3",0.512820512820513,13,0,-7.52259496739444,0.000104967424288289
"Abhd18",0.470454545454546,11,-0.295455883526171,-15.4968276580084,2.58873292903094e-08
"Abi1",0.909678926515661,49,3.62803122261304,-3.02808166793709,0.0138578430896037
"Abi3bp",0.378787878787879,11,-1,-13.1816761750725,2.82856707641304e-07
"Ablim1",0.475231582145792,34,-0.145540842815353,-16.0954157559937,1.3974866405863e-08
"Ablim3",0.303030303030303,11,-1.15754127698648,-20.0984075144457,2.2962230299179e-10
"Abra",0.293795093795094,12,-1.0911478880582,-17.5632856224223,3.08956198261892e-09
"Abtb2",0.476190476190476,17,-0.334419039070559,-7.72300102217869,8.48963425878446e-05
"Acacb",0.55,16,0.459431618637297,-9.59052879811532,1.18887296399962e-05
"Acadl",0.422222222222222,12,-0.506959988719883,-16.5939649953548,8.36682712649441e-09
"Acat1",0.478571428571429,10,-0.137503523749935,-13.606111539234,1.82302492811188e-07
"Ackr3",0.533333333333333,10,0.231325546106456,-14.7339604847187,5.68499196809092e-08
"Aco2",0.456122448979592,14,-0.67137725253863,-20.6462065303072,1.31076659517677e-10
"Acsl1",0.463888888888889,12,-0.211504105193712,-16.3350550341311,1.09203683507346e-08
"Acss1",0.50995670995671,11,0.383328639551506,-16.7411449075929,7.19158595880626e-09
"Actc1",0.431372549019608,17,-0.227410496103072,-5.62507556906947,0.000796165326467594
"Actn2",0.430763665261915,23,-0.426264754702098,-14.6679725217382,6.08563042690419e-08
"Acyp2",0.50305944055944,26,-0.244236810379668,-15.6923648367312,2.11638895679539e-08
"Adamts9",0.548611111111111,12,0.229481846122767,-17.0356139645376,5.31311007719428e-09
"Adamtsl1",0.501944444444444,30,0.532495080827021,-12.9749338817307,3.5039943919798e-07
"Adamtsl5",0.59,10,-0.074000581443777,-13.4638530824339,2.11209349863703e-07
"Adcy9",0.714102564102564,13,0.199308808223407,-16.5230491066274,8.99994784909311e-09
"Adgrd1",0.138888888888889,12,-1.58496250072116,-11.0016263661588,2.72188788244225e-06
"Adgrl3",0.356666666666667,10,-0.736965594166206,-14.9692536249484,4.45967406818473e-08
"Adk",0.397275691590166,47,-0.588143747965836,0.236213023348597,1
"Adra1a",0.150520833333333,16,-2.77760757866355,-7.25012595554548,0.00014014080092348
"Aebp1",0.614583333333333,16,0.356143810225275,-4.21912242484518,0.00367410689241616
"Aebp2",0.404545454545455,11,-0.275634442613427,-15.5932483716052,2.34390844731804e-08
"Aff1",0.39992784992785,21,-0.678071905112637,-7.33839373766714,0.000127608172811817
"Afg1l",0.4125,12,-0.415037499278844,-16.720962423694,7.34239993145313e-09
"Afg2a",0.439393939393939,11,-0.337034987277571,-15.0380705316218,4.15410765613453e-08
"Agap1",0.41031746031746,33,-0.34617564113404,-1.34563255658681,0.10089967415583
"Agl",0.463510101010101,12,-0.111031312388744,-2.93175040722232,0.0154580186841924
"Ago3",0.607142857142857,14,0.830074998557688,-4.07826665125895,0.00429063086777771
"Agtpbp1",0.474242424242424,11,0.610053481683987,-14.8451315607131,5.0688784610708e-08
"Ahnak",0.458333333333333,21,-0.0297473433940521,-10.0814991110639,7.11153397536511e-06
"Aig1",0.443015873015873,15,-0.569365645670138,-8.64602300977576,3.20525721166405e-05
"Airn",0.323833260040157,37,-0.632695111505258,4.36547253715634,1
"Akap13",0.563571428571429,20,0.192645077942396,-11.7051250729592,1.30879296492255e-06
"Akap6",0.583444117540227,23,0.376148485885249,-13.4817506350255,2.07333807423652e-07
"Akt3",0.48015873015873,21,0.0365258760251138,-7.03435853475983,0.00017625097932439
"Aldh1a1",0.648611111111111,12,1.04730571477836,-2.12436371886651,0.0392797536443581
"Aldh1a2",0.625,12,0.938599455335857,11.0201725608844,1
"Alpk2",0.570386904761905,16,0.505235308250422,-9.06734663357855,2.05817160146896e-05
"Ambra1",0.575396825396825,21,0.304854581528421,-11.8519288419142,1.12357093567842e-06
"Ank",0.52719298245614,19,-0.070389327891398,-9.27884296484038,1.64839228980211e-05
"Ank2",0.542154394427122,33,0.0653760088520239,-16.4017152014019,1.01964747214524e-08
"Ank3",0.410119047619048,14,-0.351472370501378,-21.4972361828453,5.48947457424537e-11
"Ankhd1",0.49,25,0.162271428898877,-2.27682376296666,0.0328486977449056
"Ankrd11",0.400595238095238,28,-0.525091044743758,0.377329534241852,1
"Ankrd12",0.6075,20,0.793549122532574,-10.6262279476553,4.02594213238305e-06
"Ankrd17",0.455346150463879,38,-0.0843921872903725,-1.49497989133823,0.0837822492691888
"Ankrd44",0.487179487179487,13,-0.561878887608115,-2.65642012099915,0.0211688181107937
"Ano1",0.438333333333333,20,-0.175086706558091,-6.39422951560947,0.000348764287102309
"Ano4",0.310606060606061,11,-1.32192809488736,-14.1217175126369,1.06976843369374e-07
"Ano6",0.442942176870748,28,-0.0962153152593031,-0.0694735995772859,0.709329889934911
"Anxa2",0.393303571428571,16,-0.20945336562895,-21.6118482042435,4.88257590488787e-11
"Anxa3",0.608974358974359,13,0.120294233717712,-3.81531282911759,0.0057385392462916
"Aopep",0.518330773169483,31,-0.15200309344505,-12.2955754846591,7.08764594745491e-07
"Ap1g1",0.366666666666667,13,-0.251538766995964,-16.5381258535972,8.86144777239279e-09
"Ap2b1",0.442424242424242,11,-0.395928676331139,-14.925031932778,4.66781503751882e-08
"Ap3b1",0.591269841269841,21,0.247927513443586,-7.84729656073651,7.44366510837013e-05
"Ap4e1",0.695238095238095,14,1.09310940439148,-20.4132662727638,1.6635902316086e-10
"Apbb2",0.634972170686456,14,0.637429920615292,-5.33513464656492,0.00108871266509507
"Apc",0.446969696969697,11,-0.493040011280117,-15.1302293919406,3.77748796785604e-08
"Aplp2",0.488888888888889,12,0.0588936890535685,-16.9601623901825,5.74157590060054e-09
"App",0.377678571428571,36,-0.633872101202103,-0.634097662566376,0.260105508859806
"Aqp1",0.540862708719852,14,0.082462160191973,-1.8935454419057,0.051649342337476
"Arb2a",0.416502463054187,29,-0.0242475462466772,-10.3171366863598,5.55919511858674e-06
"Arf4",0.603125,16,0.0458036896131249,-21.4801893698167,5.58597721341653e-11
"Arfgef1",0.505,20,-0.241008099503795,-10.4713745837433,4.73215537051074e-06
"Arfgef2",0.637301587301587,12,0.736965594166206,-15.6450608225634,2.22207413349253e-08
"Arhgap10",0.537068965517241,29,0.316027493447678,0.0420678987559455,1
"Arhgap12",0.7375,12,0.60768257722124,-13.9055330385354,1.33758849275498e-07
"Arhgap18",0.590798611111111,32,0.532873989572702,-8.80406691230146,2.71424960118009e-05
"Arhgap21",0.594281045751634,17,0.269186632815389,-6.17926335228784,0.000438976967735778
"Arhgap24",0.57989417989418,12,0.472068444315223,-20.3793766351155,1.72230238989824e-10
"Arhgap26",0.458537758537759,33,-0.131244533278252,-0.461258178100742,0.336815125601754
"Arhgap28",0.519230769230769,13,0.16349873228288,-16.9800105102828,5.62561940546325e-09
"Arhgap29",0.881818181818182,11,1.39231742277876,-10.2742063194604,5.81419843523714e-06
"Arhgap42",0.615151515151515,11,0.0641303374197155,-14.5407976213275,6.93930958126622e-08
"Arhgap44",0.390151515151515,11,-0.526068811667588,-14.7121516522036,5.8143894162395e-08
"Arhgap5",0.561538461538462,13,0,-17.764182589338,2.5136341156928e-09
"Arhgef12",0.754575015347929,43,1.86993945943563,-0.638874161443987,0.25831811668443
"Arid1b",0.47547619047619,35,-0.174497731232136,-1.51360745728864,0.0818784508985761
"Arid2",0.383333333333333,12,-0.106915203916512,-6.10236172492207,0.000476686681638048
"Arid4b",0.5325,20,0.384663850235325,-7.82501795777952,7.62111340145615e-05
"Arih1",0.467600373482726,34,-0.0220263063299988,0.0672778212773295,1
"Arl15",0.527064884433305,25,-0.0483630215613991,-10.9387305444533,2.90627500922508e-06
"Armh3",0.450980392156863,17,-0.165059246270496,-10.1161770076485,6.85831482953417e-06
"Art1",0.412062937062937,11,-0.862496476250065,-16.9592978778906,5.74668059291532e-09
"Art3",0.528571428571429,14,0.0901978089715785,-4.46342846100258,0.00281007510053839
"Asap1",0.408953926398145,29,-0.351472370501378,-10.912284204766,2.9875012132332e-06
"Ascc3",0.475,18,0.160464672193246,-13.4973982704224,2.04003903628573e-07
"Ash1l",0.586787878787879,25,0.595609744920665,-0.401035535150719,0.370474874060183
"Asph",0.568186558811559,24,0.139724763666613,-12.8896604686029,3.82767591533671e-07
"Atad2b",0.594607843137255,17,0.197939377611909,-23.0537707550731,1.1193674285685e-11
"Ate1",0.503472222222222,24,0.15200309344505,-12.007178481745,9.56200345995332e-07
"Atf6",0.367494824016563,23,-0.596644305768791,-4.97953043793059,0.00160059680573779
"Atf7",0.615151515151515,11,-0.16349873228288,-15.4396776583427,2.74577174057409e-08
"Atg10",0.587777777777778,15,0.584962500721156,-4.40339385632211,0.00300111941958112
"Atosa",0.421851851851852,15,0,-6.36052176903637,0.000361563960767565
"Atp10d",0.497354497354497,18,-0.12199052437861,-5.90005370866964,0.000592273036993229
"Atp11a",0.401785714285714,14,-0.103093492964104,-6.28568616367416,0.000391700840271508
"Atp1a1",0.48,15,0,-21.1412923998174,7.89928485628757e-11
"Atp1b1",0.383333333333333,10,-0.514573172829758,-17.8876793369096,2.21430904044197e-09
"Atp2a2",0.4910132907131,33,0.180572245641821,-20.4788068833317,1.55566778398724e-10
"Atp2c1",0.533333333333333,10,0.465663572348812,-13.8970414405271,1.34938181175016e-07
"Atp5f1a",0.482575757575758,15,-0.534336427651188,-6.18443815279655,0.000436550266447791
"Atp5f1c",0.4,10,-0.432959407276106,-13.5495381225892,1.93290283702326e-07
"Atp5pb",0.513636363636364,11,0.125530882083859,-14.8562679106959,5.01097294567937e-08
"Atp6v0b",0.541025641025641,13,0.229481846122767,-2.42894330010013,0.0275200271743458
"Atp8a1",0.602564102564103,13,0.951090399519054,-17.0218225097931,5.38896249894559e-09
"Atrnl1",0.353030303030303,11,-0.584962500721156,-14.7822272023628,5.40877895611391e-08
"Atxn1",0.469731040564374,36,-0.347923303420307,-13.6424528341475,1.75576694774825e-07
"Atxn2",0.525462962962963,18,0.0458036896131249,-9.21964509916581,1.75403831758745e-05
"Atxn7",0.329761904761905,14,-0.502500340529183,-17.5340594182341,3.18370759349598e-09
"Auts2",0.822420634920635,12,1.12928301694497,-12.1655447563688,8.11191859390298e-07
"B2m",0.347222222222222,12,-0.371968777386958,-11.5620597479077,1.51873612498214e-06
"B4galt1",0.597420634920635,24,0.258311995591391,0.0527616372842417,1
"B4galt6",0.466666666666667,10,0.0703893278913978,-13.3054840459478,2.48827148649891e-07
"Babam2",0.466142191142191,26,-0.0857298740258839,-8.58483460249158,3.41851203853061e-05
"Bach1",0.425909090909091,20,-0.387023123109247,-12.757081482241,4.3914740979619e-07
"Bag3",0.424242424242424,11,0.106915203916512,-15.6133504104248,2.29586458335738e-08
"Baiap2l1",0.527777777777778,12,0.304854581528421,-16.2183972808056,1.23132841009465e-08
"Baz1b",0.525641025641026,13,0,-20.6048526506702,1.3674188998138e-10
"Baz2b",0.431818181818182,11,0.231325546106456,-15.2469556038137,3.3491600955947e-08
"Bbx",0.515833333333333,20,0,-10.8151616848016,3.30583901303005e-06
"Bcam",0.35,10,-0.710493382805015,-13.712396274684,1.63323898037113e-07
"Bcas3",0.425396825396825,21,-0.216811389073148,-8.22874229885258,4.97533654076079e-05
"Bckdhb",0.626666666666667,10,0.793549122532574,-13.2199706711027,2.71860452637548e-07
"Bcl2",0.568686868686869,11,0,-15.7075403469937,2.08356273764437e-08
"Bclaf1",0.523148148148148,12,0.347923303420307,-4.17223453878934,0.00386863195441838
"Bicc1",0.486381372250937,46,-0.188761643455168,0.779468814237674,1
"Bicd1",0.813368055555556,16,2.34395440121736,-17.6697152446974,2.76967547744707e-09
"Bicra",0.508333333333333,10,-0.0874628412503393,-18.7910438670494,8.76456577991364e-10
"Birc6",0.455102040816327,21,-0.169925001442313,-5.33401623097158,0.00109003001667843
"Bmpr1a",0.545911495911496,33,0.358047520694014,-13.9971234505096,1.2167665874877e-07
"Bmpr1b",0.58,10,1.1926450779424,-13.5581925163205,1.91567373374286e-07
"Bmpr2",0.649583333333333,20,0.710493382805015,-10.6791950553449,3.80949926219393e-06
"Bnc2",0.426313822475946,41,-0.249359468936717,-0.657212137959021,0.251595175777798
"Bnip3",0.525,10,0,-13.9036146129131,1.34024378039928e-07
"Bptf",0.606060606060606,11,0.436099114806674,-4.20501546328747,0.00373156312151037
"Braf",0.587301587301587,21,0.462971976342546,-8.8226567960292,2.66170313196848e-05
"Brwd1",0.513333333333333,25,0.0627357553479627,0.38204695511503,1
"Btaf1",0.439393939393939,11,-0.283792966000591,-15.4396273376033,2.7459141364577e-08
"Btbd7",0.487179487179487,13,0.430634354329862,-18.0198595993464,1.93336146036497e-09
"Btbd9",0.325694444444444,24,-0.557995453120887,-4.61084538078438,0.00239164580697616
"Btg2",0.592444592444592,18,0.173331602885562,-9.76446873594349,9.90872241119293e-06
"C3",0.573247354497355,18,0.174029399775049,-10.0499953897175,7.34970301202759e-06
"C330020E22Rik",0.228641456582633,17,-0.925999418556223,-1.32179017088807,0.103968997893875
"Cacna1c",0.561663679751879,28,0.411938260619957,-25.2015659877666,1.25194262131798e-12
"Cacna2d1",0.803130511463845,27,1.69089594547022,-9.07888299368305,2.0333851324815e-05
"Cacnb2",0.573251556343744,43,0.337500898807824,-0.321644676043618,0.422522179126299
"Cald1",0.638235294117647,17,0.321928094887362,-3.52770015392341,0.00790266479361869
"Camk2d",0.509678058244575,41,0.171271427149829,-0.187752433897586,0.54001882787686
"Camkmt",0.424242424242424,11,-0.337034987277571,-13.4215342829637,2.2066437123194e-07
"Canx",0.405128205128205,13,-0.0641303374197155,-18.7602732284903,9.04550809973841e-10
"Cap2",0.373214285714286,16,-0.628031222613042,-21.0569493901289,8.61090009079296e-11
"Capza1",0.383333333333333,10,-0.082462160191973,-16.7364757843186,7.22619786849534e-09
"Carmil1",0.416666666666667,10,-0.691877704637668,-12.1310241525555,8.40794913311409e-07
"Casp4",0.645833333333333,12,0.436099114806674,-19.3096012900731,5.15096449225334e-10
"Cast",0.473148148148148,18,0.0418201756946271,-5.94024784560893,0.000567248423931315
"Cav1",0.514814814814815,18,0.0874628412503394,-11.4077017300668,1.783306813399e-06
"Cblb",0.377083333333333,16,-0.351472370501378,-9.13297720208848,1.92110117092779e-05
"Ccar1",0.41017316017316,11,-0.120294233717712,-14.6974674531057,5.90317289555295e-08
"Ccbe1",0.515686274509804,17,0,-5.17529387289311,0.0012943346735212
"Ccdc141",0.579352813852814,25,0.312590230308026,-10.462097875241,4.77820957263352e-06
"Ccdc171",0.947368421052632,19,4.12928301694497,-0.00535360728293632,0.917585457264247
"Ccdc85a",0.519270833333333,16,0.0874628412503394,-3.17407660412375,0.0117503558937024
"Ccnl1",0.363636363636364,11,-0.485426827170242,-7.78238814796918,7.97260942839857e-05
"Ccnl2",0.577380952380952,14,0.15754127698648,-10.2433226885252,6.00487623719264e-06
"Ccnt2",0.558333333333333,10,-0.273018494406416,-13.7664614387686,1.54442996297549e-07
"Ccny",0.533333333333333,10,0.0641303374197155,-14.910264918138,4.73946556879426e-08
"Cd2ap",0.686262077294686,44,1.69187770463767,-0.562543029509499,0.288825923756941
"Cd36",0.510090788840789,30,-0.0476967420312963,-18.5173951660912,1.16040208804613e-09
"Cd47",0.37948717948718,13,-0.561878887608115,-17.2462920989826,4.2787839757903e-09
"Cd55",0.426666666666667,10,-0.459431618637297,-13.5289267093705,1.97456388318029e-07
"Cdc37l1",0.562727272727273,15,-0.137503523749935,-7.0816191960032,0.000167613530101824
"Cdc42",0.386363636363636,11,-0.334419039070559,-14.9786948344941,4.41645538745124e-08
"Cdc42bpa",0.388839285714286,16,-0.178337241258512,-2.60850493706279,0.022366978606373
"Cdc42bpb",0.533333333333333,10,-0.160464672193246,-14.564086146104,6.77446889242012e-08
"Cdc73",0.416666666666667,12,-0.610053481683987,-17.3323291311655,3.91678155463399e-09
"Cdh11",0.491279334700387,19,-0.14017765804826,-6.18432220806439,0.000436604489730867
"Cdh13",0.562007437007437,25,0.500073603134643,-13.4768920981905,2.08378773329175e-07
"Cdh2",0.486791024722399,25,-0.071161028921239,-18.9969412206374,7.09667998168022e-10
"Cdh3",0.638383838383838,11,0.491853096329675,-19.8007361980593,3.11448394007915e-10
"Cdh8",0.166666666666667,11,-2,-9.45332267077376,1.37273648016025e-05
"Cdk13",0.452777777777778,24,-0.216811389073148,-9.93586777013696,8.28157304542608e-06
"Cdk14",0.156555555555556,50,-2.58496250072116,-0.765944195826201,0.21582925194088
"Cdkal1",0.487068965517241,29,-0.253756592245783,0.384820564094298,1
"Cdon",0.404761904761905,16,-0.736965594166206,-3.86937625362108,0.00540481268630274
"Celf1",0.383333333333333,13,-0.383328639551506,-5.67213224373568,0.000756813369580609
"Celf2",0.489208718841072,60,0.0375723068151004,0.459205857742489,1
"Cemip2",0.75297619047619,16,1.58496250072116,-18.527532370056,1.14839902658886e-09
"Cep85l",0.611355311355311,13,0.241008099503795,-17.2734793129167,4.16091164427945e-09
"Ces1d",0.448170011806375,11,-0.111031312388744,-15.4493293010669,2.71859618142919e-08
"Cflar",0.366666666666667,10,-0.584962500721156,-13.5040414255723,2.02606461841163e-07
"Cgnl1",0.476434676434676,13,-0.454565863465481,-3.48926772034052,0.00824930901381324
"Chaserr",0.521428571428571,10,0.0588936890535685,-14.0384856791425,1.16584908327595e-07
"Chchd3",0.53244451908245,29,0,-12.7660649741897,4.35076992957603e-07
"Chd2",0.471655328798186,28,0.0824621601919729,-9.79367477047892,9.61034284658903e-06
"Chd6",0.543333333333333,20,0.215728691055437,-7.6992198228274,8.70601536676367e-05
"Chd7",0.484848484848485,11,0.137503523749935,-15.5047017094207,2.56781342525766e-08
"Chd9",0.523717948717949,26,0.257157839497125,-11.933850296871,1.03188662950087e-06
"Chpt1",0.656666666666667,10,0.0703893278913978,-12.6679432272862,4.8166369170453e-07
"Chrm2",0.492828962358048,19,-0.019899557437705,-12.8826785666477,3.85546956183894e-07
"Ckmt2",0.43895309495996,23,-0.225712779628059,-19.6425383370971,3.66229721394475e-10
"Clasp1",0.503509585652443,21,0.206450877467426,-12.6956197516814,4.68038777431504e-07
"Clasp2",0.496054702872885,22,-0.117836490293858,-16.4431311947618,9.77113125435117e-09
"Clcn3",0.652380952380952,15,0.299560281858908,-4.16308899695011,0.0039077788840684
"Clic4",0.380605232126971,45,-0.807354922057604,0.513975153017398,1
"Clic5",0.583333333333333,11,0.612976876890753,-1.09789622558607,0.138388021874758
"Clip1",0.527934507136188,28,0,-19.7785279330447,3.18613163506253e-10
"Clk1",0.568055555555556,12,0.176877762084079,-16.8639770569628,6.33832904502876e-09
"Cltc",0.413725490196078,17,-0.199308808223407,-7.78822435966508,7.92354085780572e-05
"Cmah",0.590909090909091,11,0.447458976971221,-16.1779296013625,1.28369557045782e-08
"Cmip",0.396130952380952,16,-0.367731784500487,-7.88583989780927,7.14642653261456e-05
"Cmss1",0.620238095238095,14,0.362570079384708,-4.1229750883032,0.00408430231599941
"Cmya5",0.620238095238095,19,0.584962500721156,-11.9196369024056,1.04723799388942e-06
"Cnksr3",0.66,10,0.371968777386958,-11.9671481682885,9.96800578833775e-07
"Cnot2",0.538961038961039,14,0.229481846122767,-4.80138059019406,0.00194285004804016
"Cnot4",0.491666666666667,20,0.249978253008347,-12.4644758482981,5.94824036070039e-07
"Cobl",0.564666666666667,25,0.197036847059554,-13.0077174951341,3.38698650925086e-07
"Cobll1",0.659688346883469,41,1.02169507109932,-0.522875921838335,0.306487508120762
"Cog5",0.546052631578947,19,0.321928094887362,-8.56777758173988,3.48046208357284e-05
"Col14a1",0.257575757575758,11,-1.22239242133645,-13.1340963257503,2.97142420799115e-07
"Col3a1",0.590972222222222,12,0.263034405833794,-3.44982442250348,0.00862126817541153
"Col4a1",0.608974358974359,13,0.722466024471091,-17.2098236003419,4.44216433742207e-09
"Col4a2",0.62948717948718,13,0.736965594166206,-17.3679091023174,3.77619534658811e-09
"Col4a4",0.548611111111111,12,0.465663572348812,-2.53120814713064,0.0244501261356822
"Colec12",0.314492753623188,23,-0.912537158749661,-2.29171727533964,0.0322824471214301
"Coq10b",0.428075396825397,12,-0.476438043942987,-16.3338011347863,1.09344672049751e-08
"Corin",0.663757466789503,23,1.01792190799726,-12.0660297580162,8.99502519117627e-07
"Coro6",0.490120663650075,13,0.569365645670138,-20.3710051659827,1.73712225524082e-10
"Cp",0.793345543345543,13,1.28950661719498,-15.6738305539702,2.15718412868581e-08
"Cpe",0.461080586080586,13,0.142019004872428,-18.0807165855365,1.81629734065356e-09
"Cpeb1",0.416666666666667,21,-0.299560281858908,-15.4304138367822,2.77211125391968e-08
"Cpeb3",0.501380110125939,29,0.340424438504752,-14.9828829866923,4.39741803465527e-08
"Cpeb4",0.506421356421356,14,-0.241008099503795,-20.2399484653912,1.98649431648338e-10
"Cped1",0.371314796314796,26,-0.489038080722621,-8.98655081059248,2.24048633188724e-05
"Cpne8",0.268518518518518,18,-1.14438990933517,-8.89336066323605,2.47101774991667e-05
"Cpq",0.510573476702509,31,0.113656781795567,-12.8757039410718,3.88343624260828e-07
"Cradd",0.318191311612364,19,-1.11929892837234,-6.93751681558348,0.000195376691157084
"Creb3l2",0.493197278911565,14,-0.176877762084079,-5.55556433194562,0.000858112545047283
"Creb5",0.703246753246753,14,1.24792751344359,-17.4345251641087,3.52642162838392e-09
"Crebbp",0.524794745484401,29,-0.134929580086108,-13.5270831519432,1.97833375888523e-07
"Crim1",0.507985433230531,45,0.309955453221286,0.0431618717959878,1
"Crtc3",0.735294117647059,17,1.18762700317577,-20.8820798950358,1.02973791879722e-10
"Csde1",0.477272727272727,11,-0.398549376490275,-15.1602049043138,3.66251729367149e-08
"Csgalnact1",0.30952380952381,10,-0.954196310386875,-13.1089415440112,3.04985067775327e-07
"Csnk1a1",0.5875,16,0.404390255079335,-21.7559371294884,4.21394621341952e-11
"Cspp1",0.53030303030303,11,-0.473931188332412,-12.2418246827334,7.49431281591818e-07
"Csrp3",0.49023199023199,14,-0.31194400631474,-20.4945730555359,1.53076982476572e-10
"Cstf3",0.486842105263158,19,-0.31315788525963,-8.38941441356433,4.19992798693568e-05
"Ctdspl",0.528703703703704,18,-0.0418201756946271,-3.78260503532672,0.00595057181481162
"Ctif",0.35,10,-0.15200309344505,-18.764637768263,9.00511676958736e-10
"Ctnnal1",0.763888888888889,12,1.39854937649027,-12.8628419083096,3.93554451706901e-07
"Cul1",0.551282051282051,13,0.395928676331139,-19.1121929593082,6.30594107299058e-10
"Cul3",0.504444444444444,15,0.115477217419936,-10.5482785669007,4.36712049381294e-06
"Cux1",0.564285714285714,28,0.341036917835067,-14.0232136056462,1.1843957148585e-07
"Cwf19l2",0.305555555555556,12,-0.559427408614019,-15.186253791177,3.5654576770793e-08
"Cxadr",0.338095238095238,14,-0.678071905112638,-20.5743137491073,1.41082292986926e-10
"Cyb5a",0.52,15,0.310340120612151,-18.5466117557896,1.12614401974204e-09
"Cyfip1",0.513888888888889,12,-0.211504105193712,-18.8136771149848,8.5635111255217e-10
"Cyrib",0.57719298245614,19,0.415037499278844,-3.7171501537442,0.00639922395750687
"Cyyr1",0.625,10,0.497499659470817,-14.0352949720449,1.16969972165677e-07
"D830005E20Rik",0.407655930385935,25,-0.468996482672831,-18.9921208709113,7.13183357692911e-10
"Daam1",0.453766233766234,30,-0.145430439521564,-14.605153904965,6.49328448836908e-08
"Dapk1",0.454206349206349,15,-0.505235308250422,-5.2534963511625,0.00118923641431254
"Dcaf6",0.436979166666667,16,-0.66296501272243,-7.94003791301079,6.74854448480594e-05
"Dcaf8",0.610119047619048,14,0.540568381362703,-5.70055640130336,0.000734001249060941
"Dcn",0.620535714285714,24,0.459431618637297,-4.69394870556874,0.00218422569342775
"Ddx5",0.612121212121212,11,0.362570079384708,-16.9908842636459,5.56309029579854e-09
"Ddx50",0.574074074074074,18,0.485426827170242,-12.8334880077805,4.05710714007046e-07
"Ddx6",0.291666666666667,12,-0.192645077942396,-2.65479357515416,0.0212083815605453
"Dennd1a",0.416666666666667,25,-0.502500340529183,-9.65649050736062,1.10949487646636e-05
"Dennd1b",0.549707602339181,19,0.0395283641866375,-8.08915947030164,5.76501852309832e-05
"Dennd4a",0.584848484848485,11,0.211504105193712,-14.2752539419898,9.12858805309077e-08
"Dennd4c",0.256481481481481,18,-0.968291140272662,-3.16843698036249,0.0118253109551433
"Dennd5b",0.44017094017094,13,-0.111031312388744,-3.67896992091483,0.00667672495411763
"Diaph1",0.5,11,0.584962500721156,-15.5449685634763,2.46345191509543e-08
"Dip2b",0.476190476190476,14,0.231325546106456,-1.49727083277249,0.0835455503584197
"Dip2c",0.564100592390066,44,0.498805856971442,-0.622637957005438,0.264456673920887
"Dlat",0.518181818181818,11,0.160464672193246,-13.9583832746361,1.26647570063842e-07
"Dlc1",0.503533634258142,39,-0.123871658162168,0.0434123444345289,1
"Dleu2",0.559848484848485,22,0.656045598782639,-12.2698899891214,7.2791400620348e-07
"Dlg1",0.486904761904762,14,-0.245112497836532,-19.3875362516286,4.75562325120086e-10
"Dmxl1",0.442857142857143,21,-0.169925001442313,-8.41871828333314,4.07220083887166e-05
"Dnaaf9",0.477556818181818,16,-0.696607856550065,-7.14352762041537,0.000156940439864972
"Dnajb6",0.443055555555556,12,-0.485426827170242,-16.4380974397668,9.82186425235532e-09
"Dnajc1",0.469948107448107,26,0.0978473233981446,-1.2252210217806,0.117491776801011
"Dnm1l",0.275,10,-1.11547721741994,-14.5912924429755,6.58685953666085e-08
"Dock1",0.568,25,0.42449782852791,-9.37382845227881,1.4920657107173e-05
"Dock4",0.458623321123321,28,-0.0238467419543678,-11.7204978684892,1.28804179371684e-06
"Dock5",0.608823529411765,17,0.768674453893544,-11.199204646858,2.21557437207512e-06
"Dock9",0.34793956043956,16,-0.321928094887362,-5.58344266232412,0.000832703059223619
"Dpp4",0.508771929824561,19,0.263034405833794,-5.39832564529235,0.00101683868157518
"Dst",0.45039039039039,37,-0.222392421336448,-14.9843694131452,4.39068123100852e-08
"Dtna",0.484814814814815,15,-0.37851162325373,-3.64635540499674,0.00692349300790733
"Dusp16",0.579365079365079,14,0.103093492964104,-8.14519504039126,5.43388319461445e-05
"Dync1i2",0.628333333333333,10,0.807354922057604,-12.8315613541267,4.06521634124998e-07
"Dyrk1a",0.469322344322344,26,-0.370368449945115,-5.07430625541132,0.00144409892020084
"Ebf1",0.51355943343521,21,-0.105353000146229,-4.10740351798049,0.00415499332945979
"Ece1",0.416666666666667,10,0,-13.2558920034386,2.61935415981242e-07
