"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Kat6b",NA,65,0.141353258717195,0.374537783260327,0.141353258717195,1.11462138565825,1.45286757414454,0.521683357200236,0.99999999999997,0.521683357200236
"Kcnd2",NA,101,3.5701768224072e-24,0.0501070961065033,3.5701768224072e-24,1.96375693964154,0.572882775250162,3.8700716754894e-21,0.918063913408984,3.8700716754894e-21
"Kcnq1ot1",NA,86,0.989444162246044,0.991375503013914,0.989444162246044,1.03095026827768,1.08900565640716,0.999678052846285,0.99999999999997,0.999678052846285
"Kcnq5",NA,12,0.40799416333368,0.40799416333368,0.40799416333368,3.16875921721577,1.46374695672715,0.795441858010269,0.99999999999997,0.795441858010269
"Kcnt2",NA,90,0.741955114548765,0.457028184363288,0.741955114548765,1.22172617514825,1.56625743684029,0.956336913401738,0.99999999999997,0.956336913401738
"Kdm3b",NA,50,0.624343754133641,0.539865695365833,0.624343754133641,1.2532601307982,1.48851385570169,0.906254774933112,0.99999999999997,0.906254774933112
"Kdm4c",NA,45,0.751099899671845,0.258078549260308,0.751099899671845,1.06228688900816,1.25044035535539,0.959001520900212,0.972018218345121,0.959001520900212
"Kdr",NA,46,0.125326005773759,0.633612917143108,0.125326005773759,1.13930243271896,1.4034681897865,0.51072703104795,0.99999999999997,0.51072703104795
"Kidins220",NA,59,0.130205891323915,0.330470339036472,0.130205891323915,1.33318733058675,1.5791812313734,0.512899523971553,0.99999999999997,0.512899523971553
"Kif13a",NA,86,0.118613380676542,0.612789986999486,0.118613380676542,1.27262029250335,1.55188587670947,0.500264716481904,0.99999999999997,0.500264716481904
"Kif13b",NA,54,0.113745425315708,0.615043395646034,0.113745425315708,1.08811690920885,1.40864619558351,0.49518088771979,0.99999999999997,0.49518088771979
"Kif1b",NA,47,0.0786343763966471,0.171326266397767,0.0786343763966471,1.273510749614,1.3570057693599,0.418676657090714,0.972018218345121,0.418676657090714
"Kif5b",NA,51,0.645301318414693,0.279651238935485,0.645301318414693,1.10610491285925,1.42947767914122,0.91558459314336,0.972018218345121,0.91558459314336
"Kirrel1",NA,29,0.447234234560527,0.447234234560526,0.447234234560527,1.27452797319111,1.36112123235337,0.812341044698438,0.99999999999997,0.812341044698438
"Kiz",NA,49,6.33722494982081e-06,0.0151895150538478,6.33722494982081e-06,2.66018091085966,1.34207604742019,0.000312252356618444,0.865369951113746,0.000312252356618444
"Klf12",NA,79,0.124848094431838,0.382006763368002,0.124848094431838,1.70025759232165,1.84622832116997,0.510699374958915,0.99999999999997,0.510699374958915
"Klf13",NA,57,0.707691768185394,0.874805982233544,0.707691768185394,1.23230490087224,1.57158290936003,0.941725310423041,0.99999999999997,0.941725310423041
"Klf4",NA,44,0.447311417309398,0.0316962565977841,0.447311417309398,1.21720748741215,1.35242043118,0.812341044698438,0.865369951113746,0.812341044698438
"Klf7",NA,30,0.110748974604134,0.347481297919682,0.110748974604134,1.34166704490084,1.27256254594226,0.489297698512226,0.99999999999997,0.489297698512226
"Klhl2",NA,40,0.592866607135465,0.720499419897121,0.592866607135465,1.18215550679466,1.32534913713137,0.885854540822949,0.99999999999997,0.885854540822949
"Kmt2c",NA,80,0.920964206115515,0.111722234062295,0.920964206115515,1.03454687609247,1.3384221806873,0.988802792874863,0.972018218345121,0.988802792874863
"Kmt2e",NA,57,0.898653746251467,0.604388240929745,0.898653746251467,1.05604907321639,1.437290765627,0.98625400710918,0.99999999999997,0.98625400710918
"Kpna4",NA,42,0.544434509909621,0.2273389532287,0.544434509909621,1.09749976214872,1.25830277319347,0.872236621781567,0.972018218345121,0.872236621781567
"Krit1",NA,43,0.727244721070832,0.158602428264901,0.727244721070832,1.09389735521174,1.25042904397342,0.948514807593797,0.972018218345121,0.948514807593797
"Krt19",NA,39,0.0635975055204663,0.967139927105119,0.0635975055204663,0.99203979426028,1.17749586864281,0.38108354135995,0.99999999999997,0.38108354135995
"Lama2",NA,21,0.0680784162057227,0.432595286462539,0.0680784162057227,2.01132440425899,1.54735867071372,0.390460334216949,0.99999999999997,0.390460334216949
"Lamc1",NA,45,0.759805346479566,0.827691027010961,0.759805346479566,1.41265440282085,1.54051530936804,0.962183406055899,0.99999999999997,0.962183406055899
"Larp4b",NA,47,0.96303491851801,0.580504357971048,0.96303491851801,1.0980120055327,1.27591445946488,0.999678052846285,0.99999999999997,0.999678052846285
"Lats2",NA,48,0.779868688075796,0.235011865391003,0.779868688075796,1.09438263632117,1.2890610872313,0.968562858127832,0.972018218345121,0.968562858127832
"Ldlrad4",NA,81,0.398832590581594,0.501184229177087,0.398832590581594,1.61439982635059,1.79714741855952,0.7867956348527,0.99999999999997,0.7867956348527
"Lhfpl6",NA,67,0.390185067575191,0.851804911499301,0.390185067575191,1.28198792550262,1.574966544591,0.782961669697154,0.99999999999997,0.782961669697154
"Lima1",NA,41,0.311659966190551,0.740705326473088,0.311659966190551,1.25278324311585,1.35674150325847,0.718807241171398,0.99999999999997,0.718807241171398
"Limch1",NA,71,0.1290760928821,0.518606100981236,0.1290760928821,1.22218038595453,1.43392387189257,0.512899523971553,0.99999999999997,0.512899523971553
"Lims1",NA,57,0.398537292191742,0.398537292191742,0.398537292191742,1.16262933658225,1.43920010017998,0.7867956348527,0.99999999999997,0.7867956348527
"Lin52",NA,36,0.660428604920607,0.0993468609804296,0.660428604920607,1.12466430134687,1.26530244738256,0.924941353661419,0.972018218345121,0.924941353661419
"Lmo7",NA,79,0.218031535883529,0.0406992234320729,0.218031535883529,1.10215509507727,1.41640500456057,0.638097760865581,0.865369951113746,0.638097760865581
"Lncpint",NA,106,0.803591228840236,0.312138901706105,0.803591228840236,0.996087092406088,1.37391602832805,0.968562858127832,0.995491817748335,0.968562858127832
"Lnpep",NA,57,0.61315874274771,0.527754327891679,0.61315874274771,1.09533495321668,1.48629343203495,0.901024989204578,0.99999999999997,0.901024989204578
"Lonp2",NA,49,0.758002796899755,0.892355331937545,0.758002796899755,1.18984589863712,1.41285060109206,0.961023429051853,0.99999999999997,0.961023429051853
"Loxl1",NA,54,0.669286953447307,0.784333589090195,0.669286953447307,1.07246174863173,1.41039233029359,0.931331267698179,0.99999999999997,0.931331267698179
"Lpp",NA,94,0.0249867041532687,0.3653646587542,0.0249867041532687,1.07762718237192,1.42410384312777,0.202131248523457,0.99999999999997,0.202131248523457
"Lrba",NA,61,0.118619959445799,0.434541702291963,0.118619959445799,1.05984517329952,1.38347551344291,0.500264716481904,0.99999999999997,0.500264716481904
"Lrch1",NA,40,0.0135506869809294,0.744210161019068,0.0135506869809294,1.39803258926066,1.37813384489644,0.140926092642356,0.99999999999997,0.140926092642356
"Lrch3",NA,42,0.274153631398699,0.334656357324636,0.274153631398699,0.829527209670755,1.1834063022352,0.693070812322014,0.99999999999997,0.693070812322014
"Lrp2",NA,28,0.00179393844178447,0.889195299172218,0.00179393844178447,1.74559057776574,1.36573119481131,0.0314681069804208,0.99999999999997,0.0314681069804208
"Lrp6",NA,66,0.691616340655007,0.450006113179525,0.691616340655007,1.09892352818588,1.48124353927536,0.937140141587534,0.99999999999997,0.937140141587534
"Lrrc1",NA,67,0.595059843820121,0.902668288310227,0.595059843820121,1.21015381433854,1.44256919877637,0.885854540822949,0.99999999999997,0.885854540822949
"Lrrk1",NA,47,0.0914222813954448,0.49661668280338,0.0914222813954448,1.20813274504998,1.31301839637861,0.440920154370729,0.99999999999997,0.440920154370729
"Lrrn4",NA,44,0.576468194747853,0.931123864186949,0.576468194747853,1.00480273457188,1.22986848056234,0.884097439681072,0.99999999999997,0.884097439681072
"Lsm14a",NA,32,0.242537362607535,0.704884176007715,0.242537362607535,0.939732144549133,1.19821147127105,0.663915406733757,0.99999999999997,0.663915406733757
"Lsr",NA,31,0.296395003420902,0.554765176530671,0.296395003420902,1.16504208664478,1.24622610168653,0.703046353847391,0.99999999999997,0.703046353847391
"Ltbp4",NA,46,0.828974173449606,0.447711538430919,0.828974173449606,0.996468399392535,1.3459307511034,0.977319653695135,0.99999999999997,0.977319653695135
"Luc7l2",NA,79,0.334933198166314,0.803263960892427,0.334933198166314,1.22704272244767,1.51885160763215,0.736445409355546,0.99999999999997,0.736445409355546
"Luzp1",NA,31,0.177408307858481,0.109458939505253,0.177408307858481,1.03977437547607,1.18587177762503,0.589797005966088,0.972018218345121,0.589797005966088
"Macf1",NA,41,0.546681812066735,0.546681812066735,0.546681812066735,1.32061224257705,1.34740884316493,0.872236621781567,0.99999999999997,0.872236621781567
"Magi1",NA,88,0.322426865722013,0.619567004890278,0.322426865722013,1.2940102832613,1.62461542885322,0.729667479003469,0.99999999999997,0.729667479003469
"Malat1",NA,148,5.71203717836232e-05,0.0669167257378921,5.71203717836232e-05,1.28361384446919,0.730965395876874,0.00182113185333669,0.972018218345121,0.00182113185333669
"Maml3",NA,21,0.0568297581460368,0.876097384015298,0.0568297581460368,1.32363368976178,1.15887009651343,0.362373281354729,0.99999999999997,0.362373281354729
"Man1a",NA,99,0.0133773471462606,0.181197921966906,0.0133773471462606,1.25927903981328,1.57012071921559,0.140926092642356,0.972018218345121,0.140926092642356
"Man2a1",NA,41,0.105896090783795,0.846779321950241,0.105896090783795,1.08926975996669,1.27523647332083,0.478297343373474,0.99999999999997,0.478297343373474
"Manf",NA,30,0.954059727765727,0.954059727765367,0.954059727765727,1.1775672668508,1.2936619313771,0.999678052846285,0.99999999999997,0.999678052846285
