"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Gm12353",TRUE,4,102.130047187038,81,1.26086478008689,0.749074674256609,0.676470588235257,0.896551723987481,1.14529510519747,998.999999999999,"sex",2,0.0286137601205535,FALSE,0.737598943130609,0.280307923007704,2.63138813636152,0.0101778630067812,1.4218853046006,0.716454315934848,1.98461405420566,0.0505731245744168
"Gm12940",TRUE,3,186.836342296438,128,1.45965892419093,0.491181812548209,0.463917525784817,0.524590163934337,1.2154479119718,998.999999999999,"sex",2,0.47112773971649,FALSE,0.0984400728128948,0.263521595004929,0.373555999503774,0.70935265828064,-0.243021301577273,0.336506613839335,-0.722188781981275,0.471495744526223
"Gm14964",TRUE,4,120.878913251422,92,1.31390123099372,0.635950413223138,0.5,0.659090909090907,1.16427271856746,998.999999999999,"sex",2,0.17768259619941,FALSE,0.659245628884254,0.225770607951309,2.91997986304059,0.0044018054696997,-0.659245628884255,0.483962963554597,-1.36218198194806,0.176466286450929
"Gm15270",TRUE,4,127.564519533804,100,1.27564519533804,0.776149020104356,0.746478873238599,0.803571428571192,1.2190365624008,998.999999999999,"sex",2,0.482277115972421,FALSE,1.07992015565153,0.29571152870309,3.65193795584422,0.000416326723874208,0.328847061318921,0.469437144263749,0.700513509289246,0.485233364143736
"Gm17501",TRUE,4,221.663009799169,142,1.56100711126175,0.644059170059776,0.573529411764706,0.690476190476189,1.34486748299937,998.999999999999,"sex",2,0.143388432518014,FALSE,0.296265816143172,0.269917710940206,1.09761532546785,0.274230242217456,0.506080656381756,0.343299571789356,1.47416629081111,0.142650337416754
"Gm20732",TRUE,3,173.558416145916,112,1.54962871558854,0.562475293519045,0.549999999999926,0.573770491705274,1.23608597865156,998.999999999999,"sex",2,0.791571711252447,FALSE,0.297251523067189,0.275449011749709,1.07915262131088,0.282838252786049,-0.0965808276053356,0.364743171282559,-0.264791324991021,0.791656912469963
"Gm30835",TRUE,4,261.495451927822,144,1.81594063838765,0.388446754371719,0.358778625954201,0.425531914893617,1.54295490652585,998.999999999999,"sex",2,0.387871263553483,FALSE,-0.580669197133244,0.213009146508029,-2.72602940602533,0.00720623538475604,0.280564604682907,0.323853441897247,0.866332014380521,0.387749291784194
"Gm37184",TRUE,4,85.3030114055126,74,1.15274339737179,0.219913852597869,0.137931034482759,0.25396825396876,1.22192544083686,2.20784743730372,"sex",2,0.226462863092341,FALSE,-1.0775588794676,0.306913548810913,-3.51095246085562,0.0007643954812159,-0.755022584280706,0.648277616176912,-1.16465934568789,0.247897820449693
"Gm37376",TRUE,3,406.658360787873,298,1.36462537177139,0.509210755120159,0.502824858757062,0.514893617021262,1.37333436026367,41.8677062318264,"sex",2,0.807336265751002,FALSE,0.0112995552539324,0.14940299139159,0.0756313856147359,0.939763113657947,0.0482925419482543,0.19785809178256,0.244076658746544,0.807339404878978
"Gm40287",TRUE,3,522.800695925425,302,1.7311281322034,0.52017586981009,0.451957295373668,0.602316602294757,1.77691676692657,15.9674586635668,"sex",2,0.00216237687025,FALSE,-0.192765515955027,0.13571327923797,-1.42038801978263,0.156526311274226,0.607892534883729,0.197689958718073,3.07497932027316,0.00229763772456889
"Gm56730",TRUE,21,12.3176034459464,177,0.069590979920601,0.992637362546136,0.96923076923077,0.999999999880079,1.24074074505287,0,"sex",2,3.73622137685952e-08,FALSE,3.4499875458316,0.302845480122459,11.3919070029923,6.651257511839e-23,19.3942009928514,1592.70645625646,0.0121768835158966,0.990298206804467
"Gmds",TRUE,3,182.49489315332,112,1.62941868886892,0.569308520512865,0.554054054024742,0.585365853658258,1.36873378822317,998.999999999999,"sex",2,0.7192651898168,FALSE,0.344840486290581,0.245390163744838,1.4052742825061,0.162707487277567,-0.12777598117139,0.354631215658398,-0.360306638359979,0.719296430620974
"Gna13",TRUE,3,122.634310566566,82,1.495540372763,0.485243055284383,0.43750000000064,0.541666666074261,1.14255848472136,998.999999999999,"sex",2,0.330272995645822,FALSE,-0.251314428278303,0.30355073430262,-0.827915731634369,0.410121328576465,0.418368510555277,0.428344374311863,0.976710646024913,0.331585123380042
"Gna14",TRUE,4,142.414620881361,104,1.36937135462847,0.271727289959756,0.194444444488611,0.294117647058873,1.30569094174013,998.999999999999,"sex",2,0.278546364690806,FALSE,-0.875468737353662,0.236853093918179,-3.69625206439605,0.000351181519358882,-0.54591694329553,0.516500798919946,-1.05695275677617,0.292982129999241
"Gnai1",TRUE,4,204.170919173122,142,1.43782337445861,0.3251998196319,0.311320754717049,0.340909090909147,1.34790163593585,998.999999999999,"sex",2,0.681992004212159,FALSE,-0.793951879681595,0.223704791146068,-3.54910538846343,0.000524538775597179,0.134706250797581,0.327968467824455,0.410729274345002,0.681890178983277
"Gnaq",TRUE,3,458.949662439163,294,1.56105327360259,0.523010115849066,0.47179487187141,0.563063063062362,1.40834936487466,998.999999999999,"sex",2,0.0818537895666924,FALSE,0.253602758796068,0.144332239799115,1.75707630636813,0.0799456889075144,-0.366543169669535,0.210345209448501,-1.74257911853836,0.0824527701610097
"Gnb1",TRUE,3,327.685457386645,211,1.55301164638221,0.515693049706121,0.50264550264533,0.533333333332308,1.37997892292039,998.999999999999,"sex",2,0.634919133017496,FALSE,0.133531392620402,0.207571763893167,0.643302297556847,0.520726487712794,-0.122949283290555,0.258683254279482,-0.47528891513681,0.63507269512805
"Gnb4",TRUE,3,433.617239589636,293,1.47992231941855,0.575107899141579,0.52525252524848,0.626609441040583,1.46003884928693,998.999999999999,"sex",2,0.0432276063473307,FALSE,0.101096116855147,0.14894198092468,0.678761731430655,0.497824613569538,0.416602381841196,0.205607330881811,2.02620392986217,0.0436496755248666
"Gng12",TRUE,3,158.317841400067,110,1.43925310363697,0.547938008865378,0.518518518518118,0.583333333189425,1.25867686025895,998.999999999999,"sex",2,0.457436268823528,FALSE,0.336472236029135,0.268657246722768,1.25242196193705,0.213072348283153,-0.262364263877017,0.352459850173059,-0.74438056915758,0.458233545241006
"Gns",TRUE,3,116.03391504364,73,1.58950568552931,0.485803881478194,0.425925925946195,0.578947367861302,1.2267991330471,998.999999999999,"sex",2,0.18414652296827,FALSE,-0.298492988473102,0.297258075642211,-1.00415434577588,0.31862117724963,0.616946717295386,0.462937678839266,1.33267769182727,0.186782435223758
"Gpatch2",TRUE,4,165.662779254054,113,1.46604229428366,0.369426514399212,0.362500000000011,0.377358490566039,1.1579604474375,998.999999999999,"sex",2,0.869433489977995,FALSE,-0.564529802737804,0.245381117929587,-2.30062446328816,0.0232476457959485,0.0637545148253186,0.386784975841181,0.164831931971155,0.869370773025755
"Gpatch8",TRUE,3,237.689278289675,160,1.48555798931047,0.459100132100571,0.425287357478843,0.483050847457627,1.26590502821677,998.999999999999,"sex",2,0.431464836249024,FALSE,-0.301105088050212,0.22574321412049,-1.33383893386712,0.184152217312507,0.23328249171145,0.296204209509898,0.787573181682466,0.432111559489799
"Gpbp1",TRUE,4,193.649653311211,137,1.41350111905994,0.459868855497758,0.406779661016951,0.51578947368421,1.10346185504301,998.999999999999,"sex",2,0.19585494773395,FALSE,-0.37729423114146,0.269104722358527,-1.4020349692667,0.163166505353826,0.440473132762991,0.340400262509567,1.29398587861139,0.197847441582549
"Gpcpd1",TRUE,3,552.045776643118,377,1.46431240488891,0.589625296182238,0.589090909036629,0.589999999594987,1.51711595748851,8.79320390447373,"sex",2,0.983067997320213,FALSE,0.363965375527113,0.122359415957081,2.97455960115712,0.00312295774779077,-0.00375685923130809,0.176901096340243,-0.0212370601936934,0.98306778652914
"Gphn",TRUE,3,543.801343663574,330,1.64788285958659,0.511332260651353,0.486486486487041,0.541322314047919,1.50980366675173,998.999999999999,"sex",2,0.263846338268718,FALSE,0.1656671218821,0.141476795767684,1.1709844076066,0.242449894085552,-0.219734343150157,0.19647760919453,-1.11836836803425,0.264223150322089
"Gramd2b",TRUE,4,112.161127013018,73,1.53645379469888,0.531738189346885,0.521739130434783,0.547619047619048,1.17390043460402,998.999999999999,"sex",2,0.818431942299167,FALSE,0.0870113769896301,0.311465980440023,0.279360772777511,0.780757941039958,0.104043859773079,0.451698034717261,0.230339412121209,0.818472310466012
"Grb10",TRUE,5,176.623133529058,167,1.05762355406621,0.696707114705399,0.433962264150944,0.947826086916735,1.34628072368368,0.199626269953998,"sex",2,7.56792720421168e-14,FALSE,2.89958841219654,0.451555203023564,6.42133761892502,1.3476103178098e-09,-3.16529157792954,0.498436031930346,-6.35044694836964,1.95545381225722e-09
"Greb1l",TRUE,3,142.052579496727,89,1.59609639883963,0.47789196331635,0.472727273127682,0.483333333336554,1.26369250438587,998.999999999999,"sex",2,0.916082220627297,FALSE,-0.109199290358577,0.290706862887565,-0.375633685678799,0.708083058257752,0.0425079158728027,0.402286966631017,0.105665655113782,0.91608542341887
"Grik2",TRUE,3,257.694784455847,130,1.98226757273729,0.471481835316791,0.442028985574441,0.542168674698434,1.67349739509543,998.999999999999,"sex",2,0.233157630407058,FALSE,-0.232931557407932,0.206559432294022,-1.12767330361545,0.261534911866135,0.402007887450411,0.336385275167794,1.19508170281794,0.234230754138448
"Grk5",TRUE,4,486.861837699658,305,1.59626832032675,0.557661409980248,0.532188841201717,0.587155963302752,1.46965960434377,998.999999999999,"sex",2,0.278491930255344,FALSE,0.128933683375894,0.142139979291739,0.907089504433233,0.365075560241176,0.223286910213459,0.205869133578643,1.08460606178324,0.278952745510789
"Gsk3b",TRUE,3,155.292789015184,113,1.37427246916092,0.48146592017077,0.426470589262448,0.527777777777778,1.21807245913673,998.999999999999,"sex",2,0.232269754511222,FALSE,0.111225635110224,0.235959930423814,0.471375097078765,0.638281710787436,-0.407491447053963,0.340212163160085,-1.19775684463762,0.233518040353057
"Gtf3c2",TRUE,3,83.8478111100107,61,1.37455428049198,0.543867473605401,0.533333333330822,0.558139534622572,1.1601200080181,998.999999999999,"sex",2,0.834606214153514,FALSE,0.233614850122594,0.306758135140093,0.761560406591678,0.449256766163647,-0.100083457508161,0.477231905489695,-0.209716610220063,0.834587717326669
"Gucy1a1",TRUE,3,659.501437976583,426,1.54812544125958,0.493581444224339,0.48104265403445,0.511764705882347,1.78036898211429,2.36013212355604,"sex",2,0.43008814421108,FALSE,-0.0758657507506235,0.104020832350155,-0.72933227928079,0.466199231650995,0.122933261608584,0.155686921309786,0.789618425069702,0.43018991917721
"Gucy1a2",TRUE,3,1256.10359949552,751,1.67257469972772,0.468647853607211,0.463541666666667,0.475367329300281,3.06647357672186,0.482513266082897,"sex",2,0.614850368881219,FALSE,-0.146092618497496,0.0668229472366056,-2.18626421819159,0.0291042631228929,0.0474821056659872,0.0943315153327298,0.503353576993929,0.61486330317811
"Gucy1b1",TRUE,3,682.069675832602,418,1.63174563596316,0.511064884476366,0.502127659574468,0.514606741573017,1.61895484857188,998.999999999999,"sex",2,0.776868489417612,FALSE,0.0584435958700066,0.103538025486288,0.564465041664779,0.572740447267525,-0.0499329062020977,0.176076613196456,-0.283586248597282,0.776867880962147
"Gulp1",TRUE,4,342.714953546125,240,1.42797897310885,0.283969635772081,0.277777777778419,0.291970802919733,1.4605950187571,13.1217308721146,"sex",2,0.791743510541923,FALSE,-0.95551144502424,0.165554322044132,-5.7715886436932,2.41420771304507e-08,0.0696799206349141,0.263333955137173,0.264606668739766,0.791539582041249
"Hace1",TRUE,4,145.670808782383,92,1.58337835633025,0.577777365078187,0.576923076923077,0.578947368421053,1.15969143726618,998.999999999999,"sex",2,0.984227189327199,FALSE,0.310154928303841,0.302638292075716,1.02483702963221,0.308127242999391,0.00829880281469504,0.418633275889268,0.0198235622743237,0.984227051570958
"Hdac9",TRUE,4,369.024382836816,206,1.79138049920785,0.35211738495613,0.319767441860483,0.371727748691103,1.75500122362116,998.999999999999,"sex",2,0.380061611047649,FALSE,-0.524811865740715,0.176905930495939,-2.96661544510947,0.00336683764535101,-0.230028883824489,0.261934390974124,-0.878192752654662,0.380862247220711
"Heatr5a",TRUE,4,115.077827327245,79,1.45668135857272,0.446808510638298,0.414634146341463,0.471698113207547,1.1611241703393,998.999999999999,"sex",2,0.593297610116939,FALSE,-0.113328685307003,0.283410219184154,-0.399875084367951,0.69032767631387,-0.231511800984727,0.432349604444447,-0.535473604242591,0.593826681472074
"Hectd1",TRUE,3,199.204493860971,132,1.5091249534922,0.498187901528147,0.460526315789751,0.528735632182625,1.21641758261043,998.999999999999,"sex",2,0.407176143060661,FALSE,0.115069329779639,0.224514566609155,0.512525006807048,0.60914018038163,-0.273293334993416,0.329058406389065,-0.830531388006195,0.407738068610332
"Hecw2",TRUE,3,774.01738825139,493,1.57001498631114,0.467102956988806,0.441056910580901,0.489977728285163,1.9009863133893,1.72224884657914,"sex",2,0.163315060777314,FALSE,-0.0400944572015373,0.101639200639195,-0.394478281503481,0.693398548373794,-0.196779286876727,0.141021894359234,-1.39538110568461,0.163529149957954
"Heg1",TRUE,3,254.139487102149,170,1.49493815942441,0.48703578447185,0.473282442781118,0.5,1.37787353689731,998.999999999999,"sex",2,0.695350703935126,FALSE,-6.35876236576257e-16,0.202640497350806,-3.13795240778275e-15,0.999999999999998,-0.106972119419685,0.272735912793875,-0.392218678955312,0.695387929532622
"Helz",TRUE,4,191.023269171407,128,1.49236929040162,0.457755656108597,0.423529411764706,0.507692307692307,1.15277723307408,998.999999999999,"sex",2,0.327593214414851,FALSE,-0.308301359654516,0.228931851677797,-1.34669491114948,0.180458187262804,0.339073018321269,0.345482848303995,0.981446749052256,0.328223906018137
"Herc1",TRUE,3,429.949395609515,289,1.48771417165922,0.519840160538964,0.517110266159696,0.524822695035387,1.38829759095681,998.999999999999,"sex",2,0.886908148207949,FALSE,0.0684677992774613,0.128220737527375,0.533983820385088,0.593763218165759,0.0309046745354445,0.21713139082715,0.14233167492602,0.886917203541687
"Herc2",TRUE,3,189.18847905987,129,1.46657735705326,0.493333333333771,0.492307692307711,0.494117647059583,1.14504008677665,998.999999999999,"sex",2,0.983002288540904,FALSE,-0.0307716586666807,0.255362618112044,-0.120501813829224,0.904273126125613,0.00724116125952678,0.339222163068031,0.0213463683918393,0.98300233846443
"Herc4",TRUE,3,190.985474112111,128,1.49207401650087,0.541307321247032,0.536585365848968,0.546874999999976,1.12302739288586,998.999999999999,"sex",2,0.9054856420104,FALSE,0.188052231502843,0.261322241192542,0.719618164319531,0.47307199802762,-0.0414487573298318,0.348430963122822,-0.118958306570536,0.905494880511314
"Heyl",TRUE,4,112.534500805753,77,1.46148702345134,0.603879310344827,0.5625,0.620689655172414,1.13527280284222,998.999999999999,"sex",2,0.60712399357229,FALSE,0.492476485097794,0.282177689908131,1.74527080882309,0.0849270400608668,-0.241162056816888,0.466574659051007,-0.51687774322635,0.606722998696248
"Hibadh",TRUE,4,117.907164015704,81,1.45564400019388,0.409972593991968,0.372881355932211,0.461538461538461,1.18309847592808,998.999999999999,"sex",2,0.40368376666279,FALSE,-0.519875459285876,0.279916214344318,-1.85725382326867,0.0669096440694935,0.365724779458617,0.43575861370832,0.839282960688458,0.403780772066508
"Hip1",TRUE,4,158.73988387651,109,1.45632920987623,0.600561951754386,0.588888888888889,0.631578947368421,1.15464441158687,998.999999999999,"sex",2,0.665240757154301,FALSE,0.359374000907899,0.223162982320966,1.61036564922325,0.110210317799477,0.179622499824789,0.415360182108906,0.432449973689805,0.666268778691068
"Hipk1",TRUE,3,331.244424544764,247,1.34107054471564,0.557015734183084,0.526785714281014,0.570866141707936,1.4681524343908,2.68386428300274,"sex",2,0.431912891423413,FALSE,0.107245530334743,0.187898918752363,0.570761827938379,0.568679990033062,0.178140329757302,0.226158110203408,0.787680484228847,0.431638843398307
"Hipk3",TRUE,3,136.819687574051,96,1.42520507889636,0.426653512493277,0.389830510703435,0.461538461557336,1.13383091089446,998.999999999999,"sex",2,0.458045948817863,FALSE,-0.154150679751311,0.284864568100503,-0.541136726056171,0.589666880110894,-0.293874033405289,0.394801249698595,-0.74435943054801,0.458477263841142
"Hivep2",TRUE,4,539.245881656684,332,1.62423458330327,0.534566400460005,0.523465703971119,0.547169811320755,1.46367607168937,998.999999999999,"sex",2,0.632162596064379,FALSE,0.0939318198342027,0.130767195895151,0.718313329204651,0.473069300260629,0.0953101798043263,0.198982526245952,0.478987686016803,0.63226270840215
"Hlf",TRUE,3,176.57026748329,116,1.52215747830422,0.538571742404921,0.480000000000454,0.552845528369035,1.25466064567405,998.999999999999,"sex",2,0.528800671207769,FALSE,0.212174519594741,0.190961093642986,1.11108768570113,0.268828285187824,-0.292217227266457,0.462775493155958,-0.631444904901174,0.528992012107778
"Hltf",TRUE,4,86.7063427177439,58,1.49493694340938,0.600744416873449,0.596774193548387,0.615384615384615,1.2493828388291,998.999999999999,"sex",2,0.90628451228947,FALSE,0.392042087776024,0.273154397239348,1.43523989266957,0.156589711584133,0.0779615414697101,0.660604032407549,0.118015539786492,0.906463108137044
