"","AR","N","log2FC","llr","pval","padj"
"Brwd1",0.588888888888889,57,0.37851162325373,4.16473717606263,1,1
"Btaf1",0.36875,40,-0.81713594285019,4.76675117527561,1,1
"Btbd9",0.426470588235294,51,-0.610053481683987,2.03387105533662,1,1
"Btg2",0.560460577673692,61,0.185555653156077,8.14147678035418,1,1
"C1qtnf7",0.323423423423423,37,-0.81713594285019,7.9991942921542,1,1
"C3",0.532786885245902,61,0.421826664941483,2.18614211264149,1,1
"C330020E22Rik",0.401168014375562,53,-0.505890929729958,-2.67837351049668,0.0206422433682504,0.0607471733408511
"Cachd1",0.405405405405405,37,-0.839535327806754,3.5688595043382,1,1
"Cacnb2",0.618423042820633,83,0.52674788677586,2.68566712742258,1,1
"Cadm2",1,34,Inf,4.60390980698833e-05,1,1
"Cald1",0.486111111111111,66,-0.117356950638159,4.03297512632557,1,1
"Camk2d",0.433469742063492,64,-0.0588936890535686,3.35624892501546,1,1
"Camkmt",0.502525252525252,33,-0.0544477840223765,9.08241373456575,1,1
"Casp4",0.553240740740741,36,0.752072486556415,3.50699315624631,1,1
"Cast",0.407207207207207,37,-0.604071323668861,-9.18641061932692,1.81630370589605e-05,0.000102509195456051
"Cav1",0.48968253968254,42,0.0721497857558353,-9.25685240037406,1.6868697733155e-05,9.58607374628946e-05
"Cblb",0.457916666666667,40,-0.255257055242075,-16.086403617996,1.41051143501846e-08,1.63698791895101e-07
"Ccdc171",0.931266846361186,53,3.4594316186373,-5.90763844303756,0.000587466952594028,0.00234986781037611
"Ccdc80",0.299193548387097,31,-0.54432051622381,-9.00506021122102,2.19733684426707e-05,0.000118790735607515
"Ccdc85a",0.439260385005066,47,-0.149377624038227,9.09936528117195,1,1
"Ccnd3",0.54047619047619,45,0.109624491174498,-11.3358057995903,1.92186367536209e-06,1.33076946932635e-05
"Ccnt2",0.573529411764706,34,0.241008099503795,-7.96309411452701,6.58611076516822e-05,0.000321121613638971
"Cd200",0.504901960784314,34,0.231325546106456,10.8479293543528,1,1
"Cd2ap",0.686127782818061,89,1.45110675398637,-1.18586193632976,0.123550550417133,0.323192550932437
"Cd36",0.436231884057971,23,-0.556393348524385,-28.9289325269984,2.81758164486902e-14,2.32168727537207e-12
"Cd44",0.426785714285714,28,-0.584962500721156,-2.73557849662947,0.0193328228104128,0.0575099133421666
"Cd47",0.4,45,-0.604071323668861,11.0289298959195,1,1
"Cdc42bpa",0.55952380952381,46,0.222392421336448,9.57541834275082,1,1
"Cdh11",0.542534722222222,48,-0.214124805352848,-0.355020156426946,0.39943042933048,0.945777798184816
"Cdh3",0.540393518518518,48,0.408464845355358,11.5988898528692,1,1
"Cdh8",0.327586206896552,29,-0.561878887608115,-1.54963599086125,0.0783273144254681,0.21023357357194
"Cdk13",0.487878787878788,55,-0.0374747054186628,18.6145792997255,1,1
"Cdk14",0.123311546840959,102,-3.00921853002938,0.319095377693998,1,1
"Cdkal1",0.526041666666667,48,0.156119201917282,15.4314898410978,1,1
"Cdon",0.459821428571429,56,-0.139724763666613,0.218717723730428,1,1
"Celf1",0.408602150537634,31,-0.754887502163469,-0.124313977232362,0.618042838020684,1
"Celf2",0.466041862689936,116,-0.152990902481169,2.23360936044301,1,1
"Cemip2",0.718027210884354,35,1.34792330342031,-6.59244431775669,0.000282215585058641,0.00121038115394475
"Cers6",0.358585858585859,33,-1,-17.455668506019,3.45065790921682e-09,4.98831950385029e-08
"Chchd3",0.532520325203252,41,0,10.1293777527177,1,1
"Chd2",0.434027777777778,48,-0.357552004618084,11.4379324779316,1,1
"Chd9",0.41547619047619,42,-0.514573172829758,-18.820249589416,8.50599671483579e-10,1.49126410489887e-08
"Chrna9",0,19,-Inf,1.98561475066583e-05,1,1
"Clasp2",0.457207207207207,37,-0.46948528330122,-12.1903252677968,7.9058790372293e-07,5.92222211516086e-06
"Clic4",0.513452231399653,86,-0.201633861169651,1.25100179152611,1,1
"Clip1",0.651785714285714,28,0.793549122532573,2.59148829447096,1,1
"Cltc",0.459459459459459,37,-0.111031312388744,-0.984082901775409,0.160642686225495,0.41365491703065
"Cmah",0.480459770114943,29,0.0430687218918862,-15.3585279741014,2.9852941113625e-08,3.11377512375025e-07
"Cmip",0.464393939393939,44,-0.215728691055437,5.17358948143493,1,1
"Cnot2",0.5,40,-0.299560281858908,11.0414386457083,1,1
"Cnot4",0.467514124293785,59,-0.0951572330403401,23.0301643858136,1,1
"Cobl",0.516488983653163,67,-0.0418201756946269,1.91304988722959,1,1
"Cobll1",0.593201754385965,76,0.325770161181756,-4.95541457202717,0.00164309077039738,0.00596434711368917
"Cog5",0.545454545454545,33,0.125530882083859,-2.17123658079459,0.0371728892748921,0.104859542418725
"Col14a1",0.318560606060606,44,-0.633872101202102,-14.1537854040297,1.03490438286367e-07,9.26914360303986e-07
"Col3a1",0.348571428571429,45,-0.902702798645085,-5.0787613244495,0.00143713609183829,0.00526311173188777
"Col4a1",0.465744400527009,23,-0.0588936890535683,-25.7574749619636,7.10539627780029e-13,4.18203323779103e-11
"Col4a4",0.622988505747126,29,0.610053481683987,-22.055553143892,3.10255579905557e-11,1.02260239136871e-09
"Col5a2",0.53734693877551,35,0.0780025120012731,-24.5258591619123,2.4930173847638e-12,1.20838019120316e-10
"Colec12",0.35177304964539,47,-1.08341600818764,-2.71658577926041,0.0197577650002586,0.0585625840295435
"Cpe",0.623299319727891,28,0.494764691749578,-9.10277352587039,1.9830044356513e-05,0.000108933043665111
"Cpeb1",0.449275362318841,46,-0.106915203916512,-3.53605765765396,0.00782927681621302,0.0252993101825864
