"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Tc2n",0.3891,0.399665831244779,57,0.0629,0.105979727292049,0.125384370150723,-0.659924558402378,0.00131913142302409,1,1
"Tcf12",0.4876,0.49281045751634,51,0.5396,0.277185213368911,0.110386215885451,-0.125530882083859,-0.800945418659914,0.205635457240289,1
"Tcf25",0.5332,0.494444444444444,30,1e-04,0.0909415710330994,0.138840092824554,0.192645077942396,0.269311159492144,1,1
"Tcf4",0.492,0.484966247035213,87,0.0013,0.0812642988944992,0.123363672511532,-0.0461701814329261,-0.221868963265479,0.505323813186683,1
"Tcf7l1",0.5002,0.554166666666667,48,0.0016,0.0734926721534679,0.11131980793573,0,0.00555433619425827,1,1
"Tcf7l2",0.415,0.44047619047619,35,0.0973,0.112641787492821,0.115607556764036,-0.52083216330144,-0.0414747756740645,0.773339361372777,1
"Tead1",0.3677,0.378861788617886,41,5e-04,0.0755762272918922,0.115140091150483,-0.782408564927373,-0.0218826713626896,0.834290801345146,1
"Tek",0.3793,0.409375,48,0.1734,0.138026242867254,0.110240081605919,-0.788495894806288,0.0856570003168358,1,1
"Tgfbr3",0.4129,0.403225806451613,31,1e-04,0.087808121186875,0.134054270426087,-0.506959988719883,0.109824209851361,1,1
"Tgm2",0.3603,0.359649122807018,38,0.105,0.119644605725766,0.121837194478487,-0.830074998557688,-0.593090729206924,0.276101156751608,1
"Thsd1",0.2989,0.286666666666667,25,0.4798,0.308734746561569,0.193256869581704,-1.16992500144231,-0.164923318614381,0.565749407584012,1
"Thsd4",0.553,0.54064039408867,29,0.1806,0.156352424984343,0.134054270426087,0.251538766995965,-0.04891428511214,0.754451161290974,1
"Thsd7a",0.4873,0.476318484383001,62,0.4127,0.244955801622493,0.134763161011422,0.0343515047907769,-2.05676863653129,0.0425412978311433,1
"Timp2",0.4851,0.454545454545455,33,0.0693,0.111481906274923,0.130076031517232,-0.0614005446641435,-0.623675948465742,0.264058853947298,1
"Timp3",0.4789,0.493729152203728,59,0.3065,0.204626687698443,0.134763161011422,-0.137503523749935,-1.36978517174217,0.0978910838167076,1
"Tlk1",0.5338,0.53030303030303,33,1.1071,0.508187868022318,0.134054270426087,0.251538766995965,-1.27514055694524,0.110274632745034,1
"Tll1",0.5147,0.543404761904762,50,0.998,0.461080993114834,0.125384370150723,-0.20163386116965,-0.933700951484298,0.171772939630635,1
"Tmcc1",0.7204,0.725806451612903,31,5.4767,2.16098683525651,0.124061226381771,0.912537158749661,-0.172909464486928,0.556489529298703,1
"Tmem65",0.3135,0.328125,32,0.4062,0.253444664936406,0.151498484912871,-1.20645087746743,0.0504904982910617,1,1
"Tmod3",0.6088,0.606451612903226,31,0.2908,0.195595830325556,0.130076031517232,0.559427408614019,0.00826074915496022,1,1
"Tmtc1",0.587,0.583333333333333,42,0.1005,0.113550910836196,0.115140091150483,0.514573172829758,-1.09143895646817,0.139553292079425,1
"Tnfrsf11a",0.4982,0.5,27,4.5735,1.86330436681473,0.193256869581704,-0.074000581443777,1.56340129646437,1,1
"Tnks",0.4516,0.42,25,0.2263,0.212468923776759,0.193256869581704,-0.222392421336448,-0.00430413622367354,0.92607772343053,1
"Tnks2",0.4621,0.472222222222222,30,0.1981,0.169895903658026,0.144589676853692,-0.263034405833794,-1.07904904465634,0.141820133854522,1
"Tnrc6b",0.4933,0.462925170068027,49,1e-04,0.0736446043802378,0.112421859090083,-0.0365258760251139,-0.0780317098766616,0.692806999395478,1
"Tnrc6c",0.412,0.409848484848485,55,0.2382,0.162633837803963,0.110240081605919,-0.452512204697507,-1.32960004636342,0.102952497191697,1
"Tnxb",0.4931,0.479166666666667,24,0.8145,0.487714672030919,0.272492875748556,0.0824621601919731,-0.0919033670400786,0.668121999615159,1
"Tom1l2",0.4809,0.440789473684211,38,0.2285,0.162464572302948,0.115607556764036,0,-0.19435246782281,0.532980929161595,1
"Top1",0.4269,0.440555555555556,40,0,0.072885077216759,0.11131980793573,-0.425305834732671,-0.0709506941986575,0.706398044203994,1
"Trip12",0.4532,0.440650406504065,41,1e-04,0.0756481553755195,0.11548194931021,-0.271302021817394,-0.0991610355765289,0.656078644294876,1
"Tshz2",0.5795,0.583827517863662,83,0.3895,0.232185119965828,0.128714073227807,0.496233582126825,-0.064515015634214,0.719439863016194,1
"Tspan18",0.396,0.39155906264945,41,2e-04,0.073659256520962,0.112386237793016,-0.608809242675524,-0.0877092613322077,0.675340418535115,1
"Tspan5",0.6891,0.668478260869565,46,0.2894,0.182114341842206,0.110297304773663,1.23029761942179,0.116119321215308,1,1
"Tspan9",0.4826,0.489473684210526,57,0.3314,0.198416641936744,0.110836351118054,-0.0911478880581953,0.01518936037278,1,1
"Ttc28",0.5646,0.532852564102564,52,0.3219,0.195432369234048,0.11178837194347,0.381090167355506,-0.40505345225548,0.368088646232623,1
"Ttc3",0.4316,0.442708333333333,32,0.6953,0.345265316269165,0.124061226381771,-0.415037499278844,0.00466271966984877,1,1
"Ttc7b",0.3684,0.429824561403509,38,0,0.0755387934735259,0.115372917231899,-0.777607578663552,-0.00520071247257903,0.91876669500664,1
"Ttn",0.4899,0.473148148148148,36,0.3035,0.189295283506171,0.113086996341758,-0.0374747054186628,-0.550899799353331,0.29387150659051,1
"Tulp4",0.3563,0.341481481481481,45,1e-04,0.0755513727296282,0.115334129949052,-0.855610090664825,-0.0160050740221465,0.858005386322286,1
"Ube2d3",0.5263,0.55,40,0.2524,0.171458281957798,0.11548194931021,0.0901978089715783,-0.0549308684721694,0.740301601235269,1
"Ube2e2",0.5623,0.573139880952381,64,0.6344,0.327284674691861,0.131920793146035,0.321928094887362,0.287916616204853,1,1
"Ube2h",0.4949,0.515579710144928,46,0.3403,0.203057814068022,0.112762968019893,-0.0740005814437767,-0.293284443164872,0.44374898459372,1
"Ube2k",0.4512,0.444761904761905,35,1e-04,0.0786304046996708,0.120036838111297,-0.283792966000591,-0.0340293503501847,0.794184566314136,1
"Ubr1",0.5133,0.488333333333333,40,0.092,0.110546889552735,0.11548194931021,0.0901978089715783,-0.216449852718839,0.510569526450637,1
"Ubr3",0.5146,0.482312925170068,49,0.2506,0.169407279210286,0.113393384447177,0.15200309344505,0.0367757078691398,1,1
"Ubr5",0.3506,0.351351351351351,37,0.1338,0.129402556598405,0.120036838111297,-0.874469117916141,-0.440641114312079,0.347850727737975,1
"Ulk2",0.4406,0.443162393162393,39,0,0.0755133980460839,0.115334129949052,-0.343954401217361,-0.0948970355555971,0.663088065605666,1
"Unc13b",0.4835,0.4928110896196,47,0.0025,0.0731643401688055,0.110296335551156,-0.0951572330403401,-0.252530584819112,0.477284689626915,1
"Ushbp1",0.383,0.335858585858586,33,4e-04,0.0853173493128974,0.130076031517232,-0.68805599368526,0.00291283995437297,1,1
"Usp24",0.592,0.597222222222222,48,0.3882,0.22270956867104,0.114995747883568,0.55019708256048,-0.060829865230339,0.7272413033201,1
"Usp25",0.4444,0.394607843137255,34,0.2778,0.182412157486836,0.117480168534895,-0.163498732282879,-0.0420394481861557,0.771844075513128,1
"Usp34",0.5675,0.582765151515152,48,0.0968,0.108975101335877,0.110297304773663,0.299560281858908,0.00994420816591202,1,1
"Usp6nl",0.6479,0.625,28,0.0846,0.131318082657925,0.151498484912871,0.900464326449085,-0.822866621036681,0.199540655953365,1
"Utrn",0.6266,0.635551485551486,78,0.1181,0.129121828826587,0.128714073227807,0.706803623655954,0.0707584382787871,1,1
"Uvrag",0.5137,0.510204081632653,49,0.1331,0.124150933494162,0.112421859090083,0.109624491174498,-0.335544690072865,0.412672057217702,1
"Vav3",0.4742,0.499512302043948,79,0.0936,0.120698074164513,0.130058191940599,-0.168397531695719,-1.67766185561456,0.0669880389400045,1
"Vgll4",0.4443,0.445652173913043,46,0.6692,0.32816870122769,0.113086996341758,-0.338801913451758,-1.05519129447681,0.146302736271699,1
"Vim",0.4364,0.43673711909006,51,0.1311,0.125859395035425,0.116191249350773,-0.339486466271667,-0.880124650443264,0.18459342310032,1
"Vps13b",0.4494,0.449358974358974,52,0.5557,0.284039954714348,0.111517690833715,-0.295455883526171,0.105073901332695,1,1
"Vps13d",0.4783,0.485294117647059,34,2e-04,0.0878460958704193,0.134054270426087,-0.125530882083859,-0.16753462508121,0.562689266579232,1
"Vti1a",0.5834,0.571376811594203,46,0.3647,0.212323636852832,0.112762968019893,0.523561956057013,0.122281743664459,1,1
"Wac",0.5242,0.467924528301887,53,0,0.0744904400244224,0.113771732063968,0.137503523749935,-0.0271060405885208,0.815889627114896,1
"Wasf2",0.5966,0.558712121212121,44,2e-04,0.0756999717937453,0.11550309025298,0.565597175854225,0.000720214605394176,1,1
"Wbp1l",0.2767,0.296875,48,0,0.0755781486494565,0.115433025703937,-1.38466385023532,-0.234913815729932,0.493066476815324,1
"Wdfy2",0.6472,0.674242424242424,22,0.6204,0.362127151624861,0.193256869581704,0.678071905112638,-1.61188089071155,0.0725766646184515,1
"Wdfy3",0.4945,0.490705128205128,52,0.0263,0.0821522005252212,0.110219794268854,-0.0324214776923775,-0.00967235446015735,0.889382777613157,1
"Wdr33",0.5167,0.5,42,0.2867,0.184386815767603,0.115334129949052,0.146841388329271,-2.1135446423481,0.0397836112709866,1
"Wipf1",0.4511,0.465811965811966,39,0.0783,0.104656326369583,0.114431095808476,-0.321928094887362,0.0110383106551026,1,1
"Wnk1",0.5182,0.543011837503363,59,0,0.0840487264280506,0.128370421497776,0.106915203916512,-0.175852999945114,0.553148990037007,1
"Wwox",0.3523,0.366914682539683,48,0.2385,0.17602117649597,0.130513010234846,-0.938599455335857,0.192191048489732,1,1
"Wwp1",0.6146,0.623737373737374,33,0.7815,0.372464572302948,0.115607556764036,0.628031222613042,-1.36485459600655,0.098497218437716,1
"Wwtr1",0.6286,0.641666666666667,49,0.2698,0.17473897224066,0.110400656935568,0.754887502163468,-1.04554272190698,0.148160769314974,1
"Xdh",0.6192,0.638138138138138,37,0.1021,0.114377201959964,0.115474113126851,0.624490864907793,-0.330020959369847,0.416545144777058,1
"Yes1",0.5427,0.527777777777778,42,0.6428,0.317931231789541,0.112762968019893,0.447458976971221,-0.917075326659486,0.1756380767067,1
"Ythdf3",0.5478,0.534126984126984,42,0,0.0747714999933674,0.114201004323203,0.277533975528909,-0.0734625275922127,0.701491377022319,1
"Zbtb16",0.5096,0.56510582010582,60,0.0022,0.0891433342833675,0.134875585895463,0.050626073069968,-0.366703674724135,0.39178095861166,1
"Zbtb7c",0.5716,0.561460855528652,59,0.057,0.0971692098891482,0.115349773237359,0.399607458709238,-0.0745363679127848,0.699423064600665,1
"Zcchc14",0.5087,0.504273504273504,39,1.5951,0.681272970688716,0.115372917231899,0.253756592245783,-0.527550973336602,0.304334981823038,1
"Zcchc7",0.4975,0.51505376344086,62,0.3178,0.198261652442838,0.118487630497695,-0.0995356735509145,-0.140852570438703,0.59558577888132,1
"Zdhhc14",0.4844,0.392150589239055,47,0.0506,0.0925969097754846,0.112078346863757,0,-0.168813151735954,0.561202579505016,1
"Zeb1",0.6088,0.575664335664336,65,0.1786,0.156220109256619,0.13501218020461,0.706953025099767,0.130615118948597,1,1
"Zfand3",0.5729,0.525,56,6e-04,0.0729297920882937,0.111040102449521,0.423807708906576,-0.128015194141007,0.612860542454862,1
"Zfc3h1",0.4686,0.452380952380952,35,1e-04,0.0756481553755195,0.11548194931021,-0.180572245641821,0.0258224822038891,1,1
"Zfhx3",0.5703,0.594666666666667,50,0.2268,0.15829144103155,0.110219794268854,0.358453970912476,-0.0939565533071587,0.664659226058395,1
"Zfp148",0.3554,0.365384615384615,39,0.0919,0.110591154581429,0.115607556764036,-0.84799690655495,0.148613563721746,1,1
"Zfp407",0.395,0.391341991341991,44,0.3442,0.203836708368296,0.111690599247844,-0.614709844115208,-0.558624871493222,0.290511427031392,1
"Zfp423",0.7647,0.760683760683761,39,2e-04,0.0786683793832151,0.120036838111297,1.70043971814109,-0.240718875806543,0.487771795004235,1
"Zfp521",0.5257,0.535761495020754,81,0.2365,0.170401245283323,0.123089501962728,0.10350457575386,-0.976297543397109,0.162307479668385,1
"Zfp609",0.4848,0.479166666666667,24,0.8112,0.486461507473956,0.272492875748556,-0.0824621601919731,-1.54860391137237,0.0784266995710769,1
"Zfpm2",0.4155,0.387348523638846,93,0.2527,0.169873416783024,0.112887331899939,-0.447458976971221,-0.261501047904588,0.469563875309557,1
"Zfr",0.5505,0.547238095238095,50,0.1229,0.120466654091897,0.112710736349691,0.226770861847022,-0.142077776843074,0.593990365441119,1
"Zhx3",0.4695,0.462393162393162,39,1.6963,0.719769607023255,0.115474113126851,-0.237039197300849,0.0192100927162997,1,1
"Zmiz1",0.4484,0.458169934640523,51,0.0352,0.0857488794742918,0.110551121917068,-0.306661338234052,-0.0315926531520034,0.801530474883578,1
"Zmynd8",0.4928,0.511574074074074,36,0.2846,0.185728379456628,0.11860114489009,-0.111031312388744,-0.161188076659489,0.570183150899305,1
"Znrf1",0.5077,0.508333333333333,30,0.0397,0.0936683793832151,0.120036838111297,0.0565835283663674,-0.581660298835118,0.280777940747523,1
"Zswim6",0.5856,0.591316526610644,51,2e-04,0.0855275056098945,0.130513010234846,0.499571009490511,-0.167677253103427,0.56252304213112,1
"Usp9x",0.4407,0.435483870967742,31,2.001,0.836236094335109,0.11663126141449,-0.321928094887362,-0.716442422306812,0.231294206762454,1
"Kdm6a",0.3954,0.440579710144928,23,4e-04,0.0993433991136215,0.151498484912871,-0.612976876890753,-0.533988198980257,0.301402977284644,1
"Atp11c",0.442,0.446236559139785,31,2.3068,0.951386353874171,0.115140091150483,-0.602664502454615,-0.0505150895530093,0.750596863859465,1
"Ophn1",0.5443,0.532051282051282,26,2.4904,1.05029304985143,0.159715584806422,0.415037499278844,-0.72379952768534,0.228913595409799,1
"Eda",0.4778,0.470588235294118,17,3.3764,1.4186227677066,0.208397840543876,-0.15200309344505,-0.633949387185488,0.260161238791318,1
"Xist",0.694,0.695412226662227,26,0.7989,0.391079783085717,0.133947188699585,1.32192809488736,0.578242390281716,1,1
"Atrx",0.5253,0.521739130434783,23,2.2164,0.968203100991949,0.193256869581704,0.222392421336448,-1.69061873886158,0.0659425263125722,1
"Diaph2",0.5929,0.588709677419355,31,2.2378,0.925758419082535,0.116017692078725,0.369233809665719,0.09489764581269,1,1
"Tmem164",0.5643,0.544871794871795,26,1.8793,0.793429415852349,0.121837194478487,0.347923303420307,-1.85467518478095,0.0541084463677522,1
"Huwe1",0.5934,0.604347826086956,23,0.9742,0.469140867468052,0.151498484912871,0.337034987277571,-0.0288042680192468,0.81031647085144,1
"Rps6ka3",0.4604,0.482666666666667,25,1.7871,0.754213870990479,0.115417985626125,-0.685891409571937,-1.71435571056147,0.0640720747740698,1
"Arhgap6",0.3599,0.336779448621554,38,1.8427,0.786958393116193,0.133181785752799,-0.714597781137752,-0.0430573002879697,0.769176000973457,1
