"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Tanc2",0.3333,0.307326007326007,52,0.1019,0.120095789039995,-0.966052668076663,-5.93155027789901,0.000572571382053015,0.0273689120621341
"Tasor",0.4844,0.50625,40,0.2716,0.177747031079326,-0.156119201917282,-0.0526324472209936,0.745600763116629,0.92893251473321
"Tbc1d5",0.5266,0.528531073446328,59,0.0287,0.0922983206855651,0.159198594849254,-0.115316852918923,0.631054342793376,0.885991054692441
"Tc2n",0.3891,0.399665831244779,57,0.0629,0.105979727292049,-0.659924558402378,-2.64881898112703,0.0213543633528809,0.19381112055716
"Tcf12",0.4876,0.49281045751634,51,0.5396,0.277185213368911,-0.125530882083859,-0.0391233894454928,0.779687531960192,0.93638380308107
"Tcf25",0.5332,0.494444444444444,30,1e-04,0.0909415710330994,0.192645077942396,-0.0523522741611977,0.746255409325424,0.92893251473321
"Tcf4",0.492,0.484966247035213,87,0.0013,0.0812642988944992,-0.0461701814329261,-0.0366786900646048,0.786509728102583,0.93638380308107
"Tcf7l1",0.5002,0.554166666666667,48,0.0016,0.0734926721534679,0,0.00346263514087042,1,1
"Tcf7l2",0.415,0.44047619047619,35,0.0973,0.112641787492821,-0.52083216330144,-0.765505023199623,0.215960918068833,0.632016237776951
"Tead1",0.3677,0.378861788617886,41,5e-04,0.0755762272918922,-0.782408564927373,-2.23390898991453,0.0345390731967252,0.257963702938042
