"","AR","N","log2FC","llr","pval","padj"
"Recql5",0.452666666666667,3000,-0.268807378065439,-1.28069406157238,0.109502397461409,0.377594474004859
"Usp28",0.578550769600769,3000,0.435497171031829,245.203190918305,1,1
"Zfat",0.498666666666667,3000,-0.030748450256018,-1.05934273229514,0.145511389479967,0.461940918984022
"Fyttd1",0.466666666666667,3000,-0.172627184365438,-0.326940403005665,0.418728597775462,0.855205448104829
"Tcf20",0.431333333333335,3000,-0.389364105389413,-19.0040722414715,7.04499314885138e-10,4.76013050598067e-09
"Lyn",0.533666666666667,3000,0.217657612226414,-0.674064901359543,0.245605333468416,0.633188863720809
"Zfp641",0.293833333333332,3000,-1.29106861799815,-30.7964228923986,4.22350433666381e-15,3.28677380285122e-14
"Fah_rep1",0.180888888888889,3000,-2.16859960397574,-444.586141175013,2.21642071521047e-195,7.26695316462449e-194
"Lrrc8a",0.452,3000,-0.281916941424609,-0.982285321543259,0.161025338809368,0.489438719785312
"Cfdp1_rep1",0.493916666666667,3000,-0.0407285834373696,0.0538786512543084,1,1
"Gm26779",0.203388888888889,3000,-2.01515222523255,-333.746320633043,3.50657552624401e-147,7.96948983237275e-146
"Esyt2",0.611,3000,0.668549130994131,0.106265503149189,1,1
"Ddx6",0.450666666666667,3000,-0.259375955510586,-0.116653966127615,0.629081820800092,1
"Plcg1",0.506,3000,0.0339263229742124,-0.399866227457551,0.371173373139483,0.804275998135391
"Cpt2",0.649666666666667,3000,0.905599015360312,-0.0679134442516443,0.712465409237675,1
"Pcbd2",0.572,3000,0.390760807972199,-0.130101737216592,0.60998039961488,1
"Rpl9",0.493,3000,-0.0333951204091967,0.0127810957542351,1,1
"Pex11a",0.394333333333333,3000,-0.635251171083326,-0.0857569989532294,0.678769760229153,1
"Ube2h",0.454615222399433,3000,-0.28974610442863,648.793394513149,1,1
"Isca1",0.538666666666667,3000,0.173219579354746,-0.529929018834082,0.303247565496929,0.720303005930947
