"","AR","N","log2FC","llr_mean","pval_mean"
"Nsmce2",0.454861111111111,24,-0.222392421336447,-0.102515301868422,0.650690565881521
"Nt5dc1",0.388888888888889,15,-0.965234581839324,-2.25346082746056,0.0337579441879596
"Nuak2",0.433333333333333,10,-0.371968777386958,0.121412312183384,1
"Nufip2",0.583333333333333,12,0.331205908475373,-0.21588104753399,0.51112557938137
"Numb",0.366666666666667,20,-0.71822903158462,-1.74713563325584,0.0615815055695684
"Nup98",0.541666666666667,22,0.32862274746137,-0.485053188290827,0.32465365032176
"Nxn",0.435833333333333,10,-0.459431618637298,-0.540229574969455,0.298594863738123
"Oga",0.541666666666667,18,0.381870635343645,-0.431550153997328,0.35287254438059
"Ogdh",0.529166666666667,16,0.0995356735509145,0.469969461871116,1
"Orc4",0.236111111111111,12,-0.584962500721157,7.32222813579041,1
"Osbpl9",0.588624338624339,36,0.599912842187127,0.651324550651196,1
"Ostf1",0.441176470588235,17,-0.415037499278844,-0.504433303465476,0.315174518081533
"Oxr1",0.381069958847737,27,-0.214124805352848,0.438457875114807,1
"P2rx4",0.6,13,0.678071905112638,-1.25357911850256,0.113330130443929
"P2rx7",0.814444444444444,15,1.7279204545632,-3.43515398787413,0.00876395469907472
"P2ry6",0.555555555555556,18,0.584962500721156,-0.679494457849756,0.243712788187127
"P3h2",0.733333333333333,12,1.62449086490779,-2.51443977279419,0.0249280203036675
"P4ha1",0.635416666666667,16,-0.175086706558091,4.69530691947072,1
"Pafah1b1",0.481395348837209,43,-0.300866479359532,-0.421079976166553,0.358779753222814
"Pag1",0.476190476190476,14,0.199308808223407,0.657183313401703,1
"Pak2",0.5,16,-0.255257055242074,0.00358775537461042,1
"Pakap",0.535544217687075,28,0.0995356735509145,0.185407807273336,1
"Palld",0.608333333333333,10,0.0544477840223769,0.95035940872225,1
"Pam",0.482142857142857,14,-0.111031312388744,0.00167258296565365,1
"Pan3",0.495341614906832,46,0.0972972013549148,0.0589541811603596,1
"Papola",0.499019607843137,17,0.041820175694627,0.191251773672384,1
"Pard3",0.551282051282051,13,0.0588936890535692,1.73104988150083,1
"Parp8",0.652298850574713,29,0.847996906554949,-2.16504331109791,0.037444340190657
"Parvb",0.416666666666667,13,-0.367731784500487,-0.564286943529176,0.28807973586373
"Paxbp1",0.416666666666667,13,0.0524674198941346,0.366947228225825,1
"Pbrm1",0.393939393939394,11,-1.32192809488736,-2.9983034372325,0.0143334195054548
"Pbx1",0.379428571428571,25,-0.792195114886598,-1.29321378430373,0.107783192669436
"Pbx3",0.444315744315744,37,-0.195550809117807,-0.19926734360773,0.527846977210821
"Pcdh7",0.373684210526316,19,-0.569365645670136,0.60429745997579,1
"Pcdh9",0.508095238095238,20,-0.208586621811418,-0.0566531157143118,0.736410984751386
"Pcm1",0.597222222222222,12,0.214124805352847,1.12924416141004,1
"Pcnx1",0.483333333333333,10,-0.452512204697507,0.00421396617560177,1
"Pcsk6",0.618181818181818,11,0.616671360448494,1.16877339656274,1
"Pdcd6ip",0.508333333333333,10,0.299560281858908,-0.176275811775668,0.552672259785488
"Pde10a",0.594343434343434,15,0.156119201917281,-0.11351543116146,0.633734192601555
"Pde1a",0.474305555555556,12,-0.485426827170241,0.475492492893178,1
"Pde3a",0.515625,16,0.228268987673118,-0.116463552296949,0.629361867405332
"Pde3b",0.442834137188976,62,-0.215459707174563,0.422265341331624,1
"Pde4b",0.448677248677249,27,-0.415037499278844,-0.795458598358103,0.2071951409396
"Pde7b",0.310835751659851,57,-0.88335508114773,-8.42925887292172,4.02721854503783e-05
"Pde8a",0.4375,28,-0.385290155884792,-0.708095407207097,0.234031395237237
"Pdgfc",0.515625,16,0.263034405833793,0.0282460890414811,1
"Pdgfd",0.557234432234432,26,0.186413124230881,0.0678734682457147,1
"Pdia3",0.566666666666667,12,0.308122295362331,0.400744290391888,1
"Pdlim5",0.528610124443458,54,0.121678556588252,-0.192181797169994,0.535277116860863
"Pds5a",0.5,18,0,-1.19210852815854e-05,0.996104069229478
"Pds5b",0.5,12,-0.0824621601919733,0.663932008488096,1
"Pdzd2",0.426041666666667,16,-0.175086706558091,0.0176752686574488,1
"Pecam1",0.43974358974359,13,-0.0544477840223756,-0.042494618738619,0.77064666335328
"Peli1",0.613636363636364,22,0.462971976342546,0.736908684113132,1
"Peli2",0.451960784313725,17,-0.37851162325373,-0.333710223439425,0.413952404803796
"Pepd",0.401515151515152,11,0.0473057147783575,0.777262572392047,1
"Per3",0.527777777777778,12,0.0671141958585357,0.403550436179305,1
"Pfkfb3",0.380081300813008,41,-0.781819829950467,-0.898401478119283,0.180099482918669
"Phactr2",0.763888888888889,12,0.961525852185364,-0.939897474433515,0.17035745496465
"Phf14",0.5,14,-6.66133814775094e-16,0.0468512479026799,1
"Phf20",0.661458333333333,16,0.618909832644494,1.12655190769053,1
"Phf20l1",0.453030303030303,22,-0.117836490293858,0.00459176574249653,1
"Phf21a",0.522988505747126,29,0.263034405833794,-0.253653901852317,0.476306615420345
"Phip",0.534722222222222,12,-0.499571009490512,-0.480368721581677,0.327001149434763
"Phkb",0.513888888888889,12,0.214124805352848,0.224086208192517,1
"Phlpp1",0.566326530612245,21,0.0951572330403399,-0.00423730553216473,0.926652235314238
"Pi4ka",0.618055555555556,12,0.881355503501381,-1.50266317192794,0.0829912628759837
"Pias1",0.514367816091954,29,0.238786859587117,-0.121918694582831,0.621448184690817
"Pias2",0.462962962962963,18,0.0458036896131233,0.227479066193759,1
"Picalm",0.598351648351648,65,0.642843416801656,-3.96747047396413,0.00484892096143385
"Pid1",0.583934409022484,111,0.5247079266462,-4.27809059542645,0.00344351000282438
"Piezo1",0.653846153846154,13,0.400537929583729,0.634939490403468,1
"Pik3ap1",0.591666666666667,12,0.214124805352848,0.11660088303605,1
"Pik3c2a",0.450340136054422,21,0.222392421336448,-0.0202792762539019,0.840392429558727
"Pikfyve",0.475,10,-0.669851398307668,-0.511332959665751,0.311887479200525
"Pip4k2a",0.465708295896975,53,0,-0.00770571627637651,0.901202217885987
"Pitpna",0.484941520467836,38,-0.0864147518174735,-0.0639632048650469,0.720591771239522
"Pitpnc1",0.540236994923485,91,0.252980741169871,-0.374832344552658,0.38658241294818
"Pja2",0.698717948717949,13,0.383328639551506,1.54961178731173,1
"Pkp4",0.439880952380952,20,-0.0759488532332986,0.0212808151216848,1
"Plcb1",0.530839002267574,28,0,0.463075555475079,1
"Plcb4",0.622222222222222,12,0.115477217419936,3.25580779798653,1
"Plcl1",0.62689393939394,22,1.55254102302878,-3.09382822110226,0.0128644439603442
"Plcl2",0.437637362637363,52,-0.19068356160911,-0.171600686889747,0.557987131493114
"Plek",0.507142857142857,28,-0.123735368422244,0.497356118952183,1
"Plekhg1",0.571428571428571,14,0.214124805352847,0.357501972017573,1
"Plekhg5",0.708333333333333,16,0.963474123974886,-1.06984487982258,0.143530915290854
"Plekhm2",0.384057971014493,23,-0.71822903158462,-1.32879906500305,0.103056247255524
"Plekhm3",0.506575963718821,21,0.0310268956206234,-0.00109984459632528,0.962592255211168
"Plin2",0.269230769230769,13,-0.887525270741587,-0.636142200203786,0.259338565032747
"Plpp1",0.413419913419913,22,-0.217591435072627,-0.138313405485505,0.59892069608177
"Plpp3",0.566666666666667,10,-0.0641303374197175,0.195649494536077,1
"Plscr4",0.2,10,-1,0.0260580107569695,1
"Plxdc2",0.344784580498866,21,-0.966052668076662,-1.64649051245109,0.0695765947712577
"Plxna4",0.516098484848485,28,0.123382415505283,1.93218106695294,1
"Pmp22",0.535714285714286,14,0.36923380966572,0.334429031038638,1
"Pnisr",0.560185185185185,18,0.282399730700725,-0.326213412310686,0.41924636044745
"Por",0.562962962962963,18,0.567040592723893,-0.804698972348341,0.204576453168152
"Ppard",0.180555555555556,12,-1,0.634876902215183,1
"Ppm1h",0.403658008658009,55,-0.579013234389969,-1.94198559962364,0.04874912105408
"Ppp1r12a",0.513186813186813,39,-0.104336659814735,0.132509048963612,1
"Ppp1r13b",0.678571428571429,14,0.628031222613043,0.062369906797187,1
"Ppp1r9a",0.306666666666667,10,-0.688055993685259,0.370442011256127,1
"Ppp2ca",0.61764705882353,17,0.299560281858908,1.2158513093321,1
"Ppp2r3a",0.348484848484849,11,-0.691877704637666,-0.4974218406945,0.318561411044332
"Ppp2r5c",0.592982456140351,19,0.270089163367744,-0.275020507475197,0.458300935932674
"Ppp4r1",0.443181818181818,22,-0.145850866463455,0.599071673427318,1
"Prcp",0.757575757575758,11,2.03952836418664,-6.81828542408563,0.000221822198353333
"Prex2",0.496626984126984,36,-0.0395283641866365,0.0278555541490562,1
"Prickle1",0.451666666666667,10,-0.514573172829758,-0.611984144775075,0.268583277178787
"Prkag2",0.625,18,0.914270125974117,-2.83926799559043,0.0171736919808118
"Prkca",0.496078431372549,17,0.0962153152593026,0.055611594386022,1
"Prkcb",0.409770114942529,29,-0.567040592723894,-1.36703335944934,0.0982288713102811
"Prkce",0.500740740740741,30,-0.0379678501990198,1.61291501877804,1
"Prkch",0.557514880952381,32,0.456857674973472,-0.525431984077322,0.305308191138313
"Prkd1",0.659090909090909,11,1.24100809950379,-1.07561541486968,0.142455647400331
"Prkd3",0.483333333333333,10,-0.770518153877233,-0.441540812139422,0.34735903432736
"Prkg1",0.112554112554113,22,-2.08746284125034,-13.7910290023885,1.50568983429914e-07
"Pros1",0.75,10,1.08746284125034,1.06418585163449,1
"Prpf38b",0.5,10,0.0614005446641439,-0.000607398990503327,0.972196199137926
"Prpf39",0.444444444444444,15,-0.362570079384708,-0.392906332676205,0.375369294390243
"Prrc2c",0.52,25,0.0614005446641435,0.472762667490784,1
"Psap",0.46969696969697,11,-4.44089209850063e-16,0.0416617410013913,1
"Psme4",0.437301587301587,21,0.162271428898877,1.61780106597421,1
"Pspc1",0.692307692307692,13,0.736965594166207,-0.23389302079417,0.494007459963324
"Pstpip2",0.466666666666667,15,0,0.53952428985373,1
"Ptbp2",0.505555555555556,15,-0.0458036896131246,0.0844075835654223,1
"Ptbp3",0.397038327526132,41,-0.371094151691246,0.207508938980283,1
"Pten",0.526515151515151,22,0.18844508941311,0.0522142317604235,1
"Ptk2b",0.236111111111111,12,-0.610053481683987,6.96706747985226,1
"Ptp4a2",0.529411764705882,17,0.0473057147783567,-0.00936861698566815,0.891122472896032
"Ptpn12",0.585925925925926,45,0.440572591385982,-1.20071156536642,0.121224924580217
"Ptpra",0.397058823529412,17,-0.256339753259786,0.873157787065963,1
"Ptprb",0.459020146520147,26,-0.0534392589614612,0.0861144225539192,1
"Ptprc",0.395756172839506,36,-0.600904044590178,-1.71829863168033,0.0637668974850023
"Ptprg",0.449728167813274,47,-0.0699625581675672,-0.172499534866034,0.556957779555272
"Ptprk",0.503571428571429,28,0.0641303374197155,0.03256070408667,1
"Ptprm",0.463667547142123,59,-0.0499252253316834,-0.0268305742426946,0.816810831608478
"Ptpro",0.575,10,0.347923303420307,-0.166018002743819,0.564462666591264
"Pum1",0.489583333333333,16,0.0874628412503387,0.103531485057268,1
"Pvt1",0.518939393939394,22,-0.227410496103072,0.124608544101598,1
"Pxk",0.210565476190476,16,-0.943416471633633,6.00103115961099,1
"Pxn",0.517916666666667,40,-0.236440195822081,-0.114909983896311,0.631657351787702
"Qki",0.404349816849817,52,-0.294183104404458,-0.304351573647608,0.435276516321696
"R3hcc1l",0.351190476190476,14,-0.46948528330122,-0.308799156258964,0.431941170630616
"Rab10",0.46875,16,-0.444784842672896,-0.537716933570167,0.299721281470016
"Rab11a",0.5,12,-0.142019004872428,0.0711079660864229,1
"Rab1a",0.65,10,0.321928094887363,1.24182830386662,1
"Rab2a",0.445833333333333,20,-0.243925582886089,-0.265466890244483,0.466214543177596
"Rab31",0.60487012987013,44,0.479992941119614,-0.870737561890479,0.186952027309033
"Rab3gap2",0.67948717948718,13,1.03952836418664,-2.08842770154004,0.0409796694264013
"Rab43",0.557692307692308,13,0.70626879694329,-1.01151255876497,0.154930219892981
"Rab7",0.494047619047619,14,-0.165059246270495,0.511608622981498,1
"Rab8b",0.505952380952381,28,-0.15754127698648,0.0030951681467144,1
"Rabep1",0.515151515151515,11,0.547487795302492,-0.408583080323751,0.366010018780144
"Rabgap1",0.474358974358974,13,0,0.182868836545182,1
"Rac1",0.551282051282051,13,0.387023123109246,-0.388112270948007,0.378298301900278
"Rala",0.333333333333333,11,-0.103093492964104,4.17305870923045,1
"Ralgapa1",0.506632653061225,28,0.189033824390017,-0.0836223277496302,0.68257226946606
"Ralgapa2",0.641666666666667,10,0.494764691749579,0.641050839408315,1
"Ranbp9",0.548717948717949,13,0.255257055242074,-0.169282790498528,0.560658368213262
"Rap1a",0.450980392156863,17,0.243925582886089,0.427599922791998,1
"Rap1gds1",0.570323129251701,56,0.270089163367745,-0.777734700158973,0.212329822115494
"Rapgef1",0.5,12,0.229481846122768,1.06672362684996,1
"Rapgef2",0.368589743589744,26,-0.267933205246633,-0.242748370267243,0.485943012053486
"Rapgef5",0.410375939849624,25,-0.678071905112638,-1.02439182550732,0.152327846478412
"Rapgef6",0.316666666666667,10,-0.231325546106457,2.84974790745099,1
"Raph1",0.702380952380952,14,0.662965012722429,2.34489842861687,1
"Rasa1",0.566666666666667,18,0.0721497857558355,0.864469625007651,1
"Rasal2",0.455392573696145,56,-0.277228287416549,-0.698689429162059,0.237162928586577
"Rassf2",0.473684210526316,19,-0.192645077942396,-0.0908102110291154,0.669984357961582
"Rassf3",0.358974358974359,13,-0.280107919192735,0.922069219916104,1
"Rb1",0.467261904761905,32,-0.299560281858908,0.00871313263570528,1
"Rb1cc1",0.454545454545455,11,0.0703893278913972,0.0644752597331717,1
"Rbbp6",0.6,15,0.245112497836531,0.304962894165207,1
"Rbbp8",0.555555555555556,12,0.497499659470817,-0.245875417807454,0.48314733462965
"Rbm25",0.475925925925926,45,0,0.0218083327636123,1
"Rbm26",0.5,10,0.0458036896131246,0.049157643936141,1
"Rbm33",0.566666666666667,10,-0.0641303374197153,0.809604494890451,1
"Rbm39",0.475617283950617,54,-0.0901978089715783,0.0636225252754627,1
"Rbm47",0.449664750957854,58,-0.192645077942396,-0.465472368061768,0.334617556263558
"Rbm5",0.666666666666667,13,0.427421223734677,0.860175912883527,1
"Rbm6",0.556896551724138,29,0.097847323398145,1.51848593368652,1
"Rbms1",0.581543768341521,89,0.531720479444177,-2.10529170005336,0.0401725183814348
"Rbms3",0.444775132275132,18,-0.0824621601919733,-0.0211540328721256,0.837033659729655
"Rbpj",0.50277736883,95,0.00749453654692434,0.00245073642662419,1
"Rbpms",0.423015873015873,21,-0.14086253583985,0.785296014350791,1
"Rcsd1",0.438888888888889,30,-0.160464672193246,1.7579989906433,1
"Rdx",0.452380952380952,14,-0.383328639551506,-0.224804184092385,0.502520992746247
"Reep3",0.558823529411765,17,0.234465253637023,0.622683879706209,1
"Relch",0.608333333333333,10,0.245112497836532,0.565109810224243,1
"Rell1",0.465277777777778,12,-0.245112497836532,-0.0837625830530797,0.68232070223351
"Rere",0.501666666666667,30,-0.160464672193247,-0.019547719390836,0.843259708001383
"Rffl",0.333333333333333,12,-1.04730571477836,-2.13422584383602,0.0388262930278944
"Rftn1",0.525641025641026,13,0.400537929583729,-0.208697144979126,0.518240114803407
"Rfx3",0.494444444444444,12,0,0.000530300061150513,1
"Rgl1",0.501234567901235,27,0.0824621601919728,0.123025412961965,1
"Rhoa",0.631818181818182,22,0.125530882083859,0.911688023327869,1
"Rhoj",0.5328125,32,-0.0450878895285379,0.326960621465638,1
"Rin2",0.503508771929825,19,0.371968777386958,-0.352221384552564,0.401294874109375
"Riok3",0.525641025641026,13,-0.146841388329271,0.423762102947578,1
"Rnf111",0.588888888888889,15,0.584962500721156,-0.589314052314663,0.277635463221488
"Rnf13",0.569444444444444,12,0.400537929583729,0.380907968102306,1
"Rnf130",0.826388888888889,12,0.965234581839324,0.67958961892873,1
"Rnf150",0.595663265306122,42,0.503432615224558,-1.97741607735379,0.0467369788719945
"Rnf169",0.549802933385023,67,0.0577154978562872,0.0390812567505776,1
"Rnf216",0.58974358974359,13,0.37851162325373,0.558762305777151,1
"Rngtt",0.55,14,0.199308808223407,-0.122838258458941,0.620135963477554
"Rock1",0.544298245614035,38,0.125530882083859,-0.100146284627456,0.654484796127166
"Rock2",0.461111111111111,54,-0.0995356735509145,-0.160950504311472,0.570467441900964
"Rora",0.562659412659413,37,0.216133430864766,0.783617421711654,1
"Rrbp1",0.527777777777778,15,0.109624491174498,0.112997032125328,1
"Rreb1",0.527777777777778,12,0.563900885193327,-0.637355250603015,0.258884849626302
"Rsbn1l",0.644444444444444,15,0.584962500721157,-0.672187729605355,0.246263818654841
"Rsrc1",0.583333333333333,18,0.554588851677637,-1.04040305572455,0.149161385128849
"Rtn3",0.577380952380952,28,0.352301743930882,-0.705051367037093,0.235039339550028
"Rtn4",0.480249867091972,57,-0.182864057149811,-0.214500816704131,0.512479238530131
"Rufy3",0.733333333333333,15,0.893084796083488,-2.80696329375569,0.0178182919353722
"Runx1",0.541336174509251,78,-0.0212686167536511,0.173551664687579,1
"S100a10",0.378787878787879,11,-0.53605290024021,-0.39048940071811,0.376841954607948
"Samd12",0.392857142857143,14,-0.60768257722124,2.13839424905802,1
"Samd4",0.497222222222222,18,0.19793937761191,-0.0804412223698279,0.688345367675791
"Sash1",0.356991685563114,63,-0.879318517577537,-5.17898266251088,0.00128917215304168
"Sbf2",0.504298941798942,36,0.293731203056709,-0.271329124754232,0.461333144853687
"Scaf4",0.45,10,0.0489096004809464,0.392878455938309,1
"Scaf8",0.681818181818182,11,0.584962500721157,1.08111563638719,1
"Scamp1",0.393849206349206,12,-0.618909832644494,-0.717570884458375,0.230927128621097
"Schip1",0.742424242424242,11,1.54432051622381,-2.87928811360303,0.0164083627018291
"Sdk1",0.492307692307692,13,-0.199308808223408,0.355821789861974,1
"Sec24b",0.56547619047619,14,0.040641984497346,0.668556417767057,1
"Sec63",0.5,14,0.222392421336447,-0.101979887547046,0.651543436904175
"Selenop",0.393,25,-0.79646660591487,0.717156680583408,1
"Sema6d",0.25,12,-1.58496250072116,-3.46377210018007,0.00848781580311857
"Senp6",0.479166666666667,24,-0.251538766995964,-0.123108902740221,0.619750918609296
"Septin11",0.475765306122449,28,-0.574694165267329,-1.08763024135258,0.140245768269345
"Septin7",0.451923076923077,26,-0.341036917835067,-0.475767900250162,0.329328680387179
"Serinc3",0.484960317460317,60,0.0954195650786827,-0.0211671720333442,0.836983766827843
"Serpinb8",0.269230769230769,13,-0.777607578663552,-0.0316574312746525,0.801331360175102
"Sestd1",0.388888888888889,12,-0.0524674198941355,0.526663831207628,1
"Setbp1",0.5546875,16,-0.0848888975865123,-0.000480282048258118,0.975275147303764
"Setd2",0.53125,16,-0.415037499278844,0.677711990706619,1
"Setd5",0.476,25,-0.104969559601543,0.059563434173171,1
"Sf3b1",0.43859649122807,19,-0.338801913451759,-0.22814761794767,0.499360508567342
"Sfmbt1",0.498917748917749,22,-0.597240830499593,-0.73025342942362,0.226849491433102
"Sgk3",0.5625,20,0.158697746019057,-0.143186193785169,0.592554623230036
"Sgms1",0.515151515151515,11,0.378511623253731,-0.177491973952908,0.551305306939417
"Sgpl1",0.266666666666667,15,-0.825970600224952,0.805067711647624,1
"Sh3d19",0.55952380952381,12,0.295455883526172,0.0860815813243754,1
"Sh3glb1",0.488095238095238,14,0.115477217419937,0.25443164445047,1
"Sh3pxd2a",0.676539589442815,31,0.637429920615292,-2.39016731054435,0.0287865264486151
"Sh3pxd2b",0.365686274509804,34,-0.674229838818244,-2.83015690628119,0.0173530178971785
"Sh3rf1",0.583333333333333,12,0.559427408614018,-0.670969514451954,0.246692305853204
"Shoc2",0.424603174603175,21,-0.169925001442312,1.06990369101941,1
"Sik2",0.49537037037037,18,0.104336659814735,0.876071235773942,1
"Sik3",0.489700996677741,43,-0.274174963438994,-0.466977107458817,0.333837528361245
"Sipa1l1",0.500771604938272,36,0.082462160191973,0.127305492799323,1
"Sipa1l2",0.566666666666667,10,1,-1.50026067919223,0.0832377269168848
"Skap2",0.472357723577236,41,0.154033628672421,0.0531198733043396,1
"Slc10a7",0.483333333333333,10,0,1.12081933344487,1
"Slc23a2",0.478070175438597,19,0.169925001442311,0.289488206373363,1
"Slc25a3",0.636363636363636,11,0.807354922057604,-1.03502035084851,0.150217512269362
"Slc38a6",0.372222222222222,15,-0.605721060887954,-0.139924887720191,0.596799696116387
"Slc39a12",0.634313725490196,17,0.536052900240211,-0.651936282239134,0.253507064961218
"Slc41a2",0.595833333333333,16,0.46948528330122,-0.724775218034289,0.228600102536611
"Slc43a2",0.549019607843137,17,0.209453365628949,-0.00418859776226554,0.927073836899035
"Slc6a6",0.424242424242424,11,-0.222392421336449,0.202192836818902,1
"Slc7a8",0.465699404761905,16,-0.71822903158462,-1.36470060103171,0.0985162154494518
"Slc8a1",0.491418321047951,81,0.0276122312078598,0.010038811235404,1
"Slco3a1",0.543333333333333,10,-0.334419039070561,0.235478077251809,1
"Slf2",0.560606060606061,11,0.584962500721155,-0.521298085375829,0.307218439086462
"Slit2",0.126190476190476,10,-1.26303440583379,-3.38159821813483,0.00930569247310264
"Slk",0.48,20,-0.227410496103072,0.432042323465097,1
"Slmap",0.579861111111111,24,0.514573172829758,-0.485817608278509,0.324272698962049
"Sltm",0.590909090909091,11,0.383328639551506,-0.454990589059889,0.340119412765582
"Smad1",0.483333333333333,10,0.251538766995964,-0.00191928789618601,0.950597679680894
"Smad3",0.516666666666667,16,-0.0473057147783571,0.210653804623718,1
"Smad4",0.530769230769231,13,0.133266530863464,-0.0700600142557022,0.70816171687129
"Smg1",0.50047619047619,35,-0.229481846122768,-0.173354999167429,0.55598145484783
"Smg6",0.289473684210526,19,-1,1.808337211607,1
"Smurf2",0.497126436781609,29,-0.189033824390017,0.415795508555078,1
"Smyd3",0.366988416988417,37,-0.681177815980459,-1.93077565768493,0.0494046283704688
"Snd1",0.444623655913979,31,-0.245112497836532,-0.190128008776696,0.537466251942162
"Snrk",0.397435897435897,13,-0.299560281858909,0.0504862387719243,1
"Sntb2",0.435897435897436,13,-0.192645077942395,-0.128504133202242,0.612183006228841
"Snx10",0.388888888888889,15,-0.295455883526171,0.773340395421357,1
"Snx13",0.576984126984127,21,0.184424571137427,-0.133905061875161,0.604804556915762
"Snx2",0.589080459770115,29,0.716207033999407,-2.37838100343713,0.0291833994091965
"Snx24",0.399423493173493,52,-0.218180170049535,-0.801002020416149,0.205619440011814
"Snx29",0.611428571428571,35,0.538866086131703,1.49907307716636,1
"Snx3",0.636363636363636,11,0.383328639551506,0.622397774648384,1
"Snx30",0.361111111111111,12,-0.605721060887954,0.665277839715365,1
"Snx6",0.47051282051282,13,-0.285402218862248,0.00475876338714443,1
"Snx8",0.611111111111111,21,0.545434136534518,-0.9395337529794,0.170440169619577
"Snx9",0.399305555555556,24,-0.301655699861101,0.898139185782995,1
"Son",0.578666666666667,25,0.230297619421794,-0.0419446126496013,0.772094441828741
"Sorbs1",0.463636363636364,11,-0.0544477840223752,0.139883231165079,1
"Sos2",0.58974358974359,13,0.540568381362703,-0.411886110435368,0.364079560621559
"Sp3",0.636363636363636,11,-0.061400544664143,1.81421532377622,1
"Spag9",0.603713151927438,56,0.461730734726885,-1.0439742374998,0.148465323514169
"Spata6",0.591666666666667,10,0.415037499278844,-0.00579885448701134,0.914239492283725
"Specc1l",0.416666666666667,20,-0.15200309344505,1.0623184973552,1
"Spire1",0.495238095238095,21,-0.350497247084133,-0.283579260835914,0.45139025859714
"Spop",0.483333333333333,30,-0.0227200765000835,0.0625711887774685,1
"Spopl",0.55,10,0.494764691749578,-0.551639927966335,0.293547438160918
"Spred1",0.432017543859649,38,-0.249978253008347,-0.237444106064373,0.490746916013085
"Spred2",0.57843137254902,17,0.0901978089715789,1.10122037843529,1
"Sptan1",0.431666666666667,20,-0.438121112391885,-0.218549351594341,0.508526122114475
"Sptbn1",0.489443185991622,69,0.0124371032382216,0.00332135390877397,1
"Sptlc2",0.442424242424242,22,-0.490986352512142,-0.745954955298949,0.221920362747488
"Srek1",0.632063492063492,15,0.696607856550064,-1.35836022028419,0.0993018546426421
"Srgap2",0.455069786535304,58,-0.324962154976996,-0.752750641087971,0.219826836216427
"Srgn",0.692156862745098,17,0.331205908475373,2.00762686031766,1
"Srsf2",0.533333333333333,10,-0.0671141958585371,0.205264620482922,1
"Ssbp2",0.520512820512821,13,-0.263034405833795,0.955803753989784,1
"Ssh2",0.485441370223979,69,-0.146486088477485,-0.168597108115065,0.561453268164412
"St3gal1",0.636666666666667,25,0.475338009546658,1.62269626532563,1
"St3gal4",0.630952380952381,14,0.48542682717024,-0.991460849255532,0.159082949998761
"St3gal6",0.224358974358974,13,-0.768674453893544,-0.0725823647949326,0.70319961673945
"St6gal1",0.45448717948718,26,-0.247927513443585,0.566480352919726,1
"St8sia4",0.45,14,-0.657112286476992,1.16982188259204,1
"Stab1",0.491773212167949,76,-0.0859000734056469,-0.055489910386143,0.739031369494603
"Stag1",0.607954545454545,44,0.540568381362701,-2.36542450000428,0.0296262578078615
"Stambpl1",0.363636363636364,11,-0.857980995127572,-1.30505820820747,0.106183967103306
"Stard13",0.564102564102564,13,0.245112497836532,0.556248939615521,1
"Stard9",0.495833333333333,16,0.357552004618084,-0.00536979149989492,0.917461424308589
"Stat3",0.338194444444444,24,-0.562936194391156,0.9165540181206,1
"Stat5b",0.419607843137255,17,-0.357552004618083,-0.506769776003644,0.314056362654879
"Stim1",0.513888888888889,12,-0.476438043942988,-0.308073241166703,0.43248289228349
"Stim2",0.471296296296296,18,-0.436099114806675,-0.575705579810624,0.283253939254508
"Stk10",0.357843137254902,17,-0.748461233004035,-1.89488915489249,0.0515664778181314
"Stk17b",0.511424731182796,62,0.158429362604483,-0.0681465397762366,0.71199436259421
"Stox2",0.357247899159664,34,-0.696607856550065,-2.18258076356699,0.0366810054776281
"Strn3",0.575862068965517,29,0.685891409571937,-2.16252818277864,0.0375551703758178
"Stxbp3",0.700757575757576,22,0.62148837674627,3.80157640093761,1
"Stxbp5",0.583333333333333,12,0.485426827170243,-0.47936273877383,0.327508201822274
"Stxbp6",0.438452103452103,65,-0.452068230223811,-2.39158371399554,0.0287392124587699
"Sulf2",0.8,10,1.63226821549951,-2.16945456785482,0.037250782997242
"Susd6",0.436882716049383,36,-0.452512204697507,0.367656341473108,1
"Syk",0.488931104356636,47,-0.156969346338399,-0.151373967883529,0.582164818370421
"Syncrip",0.5,13,0.443606651475614,-0.240071619863826,0.488357442079822
"Syne1",0.455050505050505,33,-0.302562770020432,-0.169851540950418,0.56000065881682
"Synj1",0.617361111111111,24,0.440572591385981,-0.504377558480044,0.315201259257262
"Tacc1",0.653819444444444,24,0.722466024471092,2.47193459894972,1
"Taf15",0.569444444444444,12,0.561878887608116,-0.55774223274107,0.290892847129929
"Tanc1",0.591329966329966,18,0.438121112391884,0.513309555927897,1
"Tanc2",0.303801169590643,76,-1.16839753169572,-11.4975349763643,1.62417375283181e-06
"Tank",0.633333333333333,20,0.746243407754217,-1.72561878696042,0.0632044284700966
"Taok1",0.486666666666667,15,0.090197808971578,0.0210151989542666,1
"Tasor",0.6,20,0.174029399775048,1.07160152302634,1
"Tax1bp1",0.604166666666667,12,0.383328639551504,-0.262153399683982,0.469010283676737
"Tbc1d23",0.371031746031746,12,-0.84799690655495,-1.90061691167202,0.0512148306338125
"Tbc1d4",0.460531135531136,39,-0.0790715709911995,0.00418049690071598,1
"Tbc1d5",0.535591736694678,68,0.225881407416328,-0.616044934551269,0.26700099296708
"Tbc1d9",0.324175824175824,13,-0.347923303420307,-0.0560249979066683,0.737822207157328
"Tbk1",0.541666666666667,12,0.169925001442312,-0.0875008048460657,0.675704442228403
"Tbxas1",0.412878787878788,22,-0.395928676331139,-0.531302798777403,0.302621660051307
