"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Galnt1",0.502450980392157,34,0.383328639551505,0.479617711513569,1,1
"Galnt18",0.50967395967396,74,0.0680184234286512,-0.045908916856888,0.761878752896577,1
"Garre1",0.473611111111111,36,-0.125530882083859,0.00190161260119481,1,1
"Gas7",0.509523809523809,35,-0.356143810225276,0.386195400510864,1,1
"Ghr",0.562413194444444,32,0.584962500721156,-0.157509319258594,0.574616752938031,1
"Glis3",0.462525879917184,23,-0.169925001442313,-0.000232872456834343,0.98278209088115,1
"Gls",0.467333333333333,50,-0.257157839497124,0.160643909227439,1,1
"Gm56730",0.975,20,5.35755200461808,-24.9587442034681,1.60349079607017e-12,8.94747864207154e-10
"Gmds",0.536764705882353,34,0.214124805352848,-0.160350831244358,0.571186276343081,1
"Gnaq",0.437202380952381,56,-0.505890929729957,-0.139166526615668,0.597795879810719,1
"Gnb1",0.532905982905983,39,0.234465253637023,-0.0665163135608751,0.715308199113745,1
"Gng11",0.472222222222222,33,0,0.0245362406743226,1,1
"Gphn",0.592537746806039,41,0.283792966000591,-0.809262984795339,0.203297442617749,1
"Gpm6a",0.596,25,0.184424571137427,-0.334315000022954,0.413529659457905,1
"Grk5",0.412962962962963,45,-0.523561956057013,-0.190760919937979,0.536789896706024,1
"Hdac9",0.564710884353742,28,0.970853654340484,1.09172273921926,1,1
"Hectd1",0.606060606060606,33,0.561878887608115,-0.556940955875035,0.291239661130848,1
"Hecw2",0.446969696969697,22,-0.459431618637297,-0.126304137483647,0.615244469446408,1
"Heg1",0.346773012027084,46,-0.680382065799839,-2.5356767354729,0.0243243841354223,0.522038705675601
"Herc1",0.561111111111111,33,0.374395514781498,-0.0939889947955805,0.664604874380454,1
"Herc2",0.558333333333333,30,0.214124805352848,-0.254218976256894,0.475815837417887,1
"Hip1",0.528571428571429,35,0.295455883526171,-0.0249249866429722,0.823324537256624,1
"Hivep2",0.589673147365455,39,0.359081093304828,-0.706219038630323,0.234652079870997,1
"Hmcn1",0.42201850711549,40,-0.748938235832282,-0.710657020108862,0.233187239565902,1
"Hspg2",0.651556776556777,26,0.736965594166206,-1.07293086295954,0.142954748988364,1
"Igf1r",0.587979094076655,41,0.665580960929441,-0.413337134034961,0.363235965307411,1
"Igfbp5",0.528226855959775,35,0.562936194391157,0.31724557306859,1,1
"Igfbp7",0.525,30,0.263034405833794,-0.0725489713156975,0.70326466059383,1
"Il6st",0.424019607843137,34,-0.310340120612151,-0.330979046754805,0.415869512630758,1
"Ints6",0.546666666666667,25,0.39231742277876,-0.0320723704780193,0.800061029169709,1
"Itga9",0.57183724235963,67,0.349334252228014,-0.863407770079178,0.188818093929615,1
"Itpr1",0.629166666666667,40,0.772589503896928,-1.19604421500782,0.121950613674662,1
"Itpr2",0.478571428571429,35,-0.374395514781498,0.208134039455352,1,1
"Itsn2",0.489247311827957,31,0.231325546106456,0.295209947697693,1,1
"Jmjd1c",0.497093023255814,43,-0.169925001442312,0.0955081338784325,1,1
"Kalrn",0.580808080808081,33,0.415037499278844,-0.433202419089142,0.351952527949093,1
"Kansl1",0.501633986928105,51,0,-0.00794119285179562,0.899711868013518,1
"Kansl1l",0.460526315789474,38,-0.142019004872428,-0.0212560887879931,0.836646549570095,1
"Kcnq1ot1",0.869642857142857,28,2.28540221886225,-11.580386118032,1.49006133440445e-06,0.00020786355614942
"Kcnt2",0.653032879818594,28,0.523561956057013,-1.08374968762937,0.140955276419247,1
"Kif13a",0.588725490196078,34,0.53051471669878,-0.329700680671742,0.416771364797525,1
"Kif5b",0.5,38,-0.111031312388744,0.0280967656231752,1,1
"Klf12",0.542690058479532,57,0.219313028404476,-0.326361226196397,0.419141010233557,1
"Klf7",0.512152777777778,48,-0.0740005814437767,0.0223859855245934,1,1
"Klhdc10",0.38768115942029,23,-0.678071905112637,-0.571838709721575,0.284876609218908,1
"Kmt2c",0.475925925925926,45,-0.0406419844973458,0.000134044976242365,1,1
"Kmt2e",0.585185185185185,36,0.454565863465481,-0.538598844414572,0.299325298994692,1
"Kpna4",0.507575757575758,22,0.304854581528421,0.14824139385604,1,1
"Ktn1",0.508333333333333,30,0.473931188332412,0.452161456087183,1,1
"Lama2",0.243855606758833,31,-1.3536369546147,-3.9435782902794,0.00497870757464981,0.185207921776973
"Lamc1",0.45440637793579,39,0.163498732282879,0.281581696280035,1,1
"Ldb2",0.556547619047619,54,0.154033628672421,-0.321390272117981,0.422705711774035,1
"Ldlrad4",0.547024446142093,55,0.381870635343644,-0.441241227445389,0.347522655411384,1
"Lhfpl6",0.471479774705581,31,-0.289506617194985,-0.0838672786976105,0.682133076395627,1
"Limch1",0.5225567361931,66,0.219566377257685,-0.281300805444872,0.453213909175801,1
"Lims1",0.5437430786268,43,0.263034405833794,-0.138692217848003,0.598420697205273,1
