"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Pcmtd1",0.45852534562212,217,-0.203872333365648,-1.05147174381653,0.147015880863041,0.265662826340987
"Pcmtd2",0.504374453193351,762,0.0242475462466771,-0.0244819069866935,0.824876223964369,0.948142085062073
"Pcnp",0.451480347115875,653,-0.257868079665065,-3.9613337232629,0.00488192428112673,0.0156744465782923
"Pcnt",0.537179740499243,723,0.187307079670547,-1.02135511555161,0.152936947832834,0.273602246520851
"Pcnx1",0.436801310385905,1519,-0.370938403548929,-12.2135372384803,7.7176433446509e-07,5.10398784081809e-06
"Pcolce2",0.141666666666667,320,-2.7201220840028,-134.33617436979,2.20936592794795e-60,1.26545378819518e-58
"Pcp4l1",0.323076923076923,195,-0.849757364419375,-11.8746081609279,1.09740049788715e-06,7.06100721559283e-06
"Pcsk5",0.352941176470588,85,-0.661198086548245,-3.85057314955007,0.00551857673731827,0.0174135119379718
"Pcsk6",0.464983164983165,99,-0.437063805608854,0.452820001819191,1,1
"Pcsk7",0.377894211576846,668,-0.708739041359582,-20.6203967146758,1.34584252754962e-10,1.3282430483432e-09
"Pcx",0.435977421271539,561,-0.377534959530849,-5.73480708425802,0.000707433662286172,0.00282753080596
"Pcyt1a",0.4354893908282,487,-0.393407483307302,-4.78358057596392,0.00198088864390476,0.00711102442677616
"Pcyt2",0.418980716253443,605,-0.485426827170241,-9.01059336388209,2.18460067401406e-05,0.000115819944824795
"Pdcd10",0.53901895206243,299,0.179549420330718,-0.508854811318145,0.313062909807477,0.476351652375466
"Pdcd11",0.496987951807229,332,0.007494536546921,-0.0784695801971793,0.691990335682217,0.837436812874551
"Pdcd2l",0.405763239875389,214,-0.553935605100532,-4.3983146029228,0.00301787619060526,0.0103086665403263
"Pdcd4",0.465521191294387,291,-0.0904549509455226,-0.958070860816292,0.166282619243139,0.291528560383912
"Pdcd5",0.637820512820513,104,0.836501267717123,-3.4129215269536,0.00898481352214518,0.0267211769793979
"Pdcd6ip",0.502901353965184,517,-0.0366418436342686,0.083064636925883,1,1
"Pde10a",0.341091541202161,678,-0.962048260208395,-26.9523993449889,2.10443100929503e-13,2.58124759553109e-12
"Pde11a",0.898315018315018,65,2.53915881110804,-20.7111476677845,1.22650525566789e-10,1.21233146611857e-09
"Pde1a",0.550694444444444,120,0.306661338234066,-0.262728684925349,0.468522961902413,0.637720093486947
"Pde3a",0.472321963641191,2524,-0.168973862349031,-18.6665847929517,9.95765136597705e-10,9.16475373210083e-09
"Pde3b",0.626222222222222,150,0.815160324546404,-3.65609558424424,0.00684883646346123,0.0211125833316212
"Pde4a",0.569939393939394,550,0.43928504552552,-3.33874985919294,0.00976374854519182,0.0285610793057025
"Pde4b",0.454688281627276,2657,-0.275222173153107,-65.8166410917311,1.79975885301041e-30,4.87149917386572e-29
"Pde4dip",0.589363344151066,2462,0.554088836062162,-71.3756644371674,6.66195945095172e-33,1.9250662107142e-31
"Pde6d",0.4,250,-0.660250628025393,-5.68549487346181,0.000746001154511362,0.00296321820816742
"Pde7a",0.485742585971417,2091,0.0251262228849424,-0.856503788228565,0.190595617366474,0.324315884723058
"Pde7b",0.269804943461762,2350,-1.52212676304245,-701.814944746482,3.41701651677994e-307,1.04381718834016e-304
"Pde8a",0.592948542180788,521,0.480625840906419,-6.70801323309342,0.00024948360762412,0.00109394213459243
"Pde8b",0.44047619047619,49,-0.0406419844973476,-0.188887121258801,0.53879683770124,0.704521344038617
"Pdgfa",0.38015873015873,210,-0.736965594166205,-6.74689100470786,0.000239355281958102,0.0010538532146611
"Pdgfc",0.444010416666667,128,-0.282399730700739,-0.996180743859483,0.158094183937338,0.281168336556148
"Pdgfd",0.711037351743671,538,1.12880914765483,-38.3344966575809,2.02152488591548e-18,3.31664504939841e-17
"Pdgfra",0.64622641509434,53,0.550197082560472,-1.73875914459204,0.062207967678361,0.13490362423792
"Pdhx",0.557301845819761,614,0.263694829301901,-2.40756181210338,0.0282110480622473,0.07061017296891
"Pdia3",0.528026947212994,645,0.290470663365762,0.828892762892224,1,1
"Pdia4",0.47972972972973,74,-0.137503523749947,-0.117745017522907,0.627482595332307,0.783132460905983
"Pdik1l",0.615384615384615,104,0.537028023657446,-2.26392986637197,0.0333472984908311,0.0814014154561194
"Pdk1",0.435671462829736,556,-0.396116637381619,-5.41534320773314,0.000998316212884466,0.00383944754535602
"Pdk2",0.493377483443709,453,-0.0273764389313067,-0.207086569446574,0.519858948448952,0.686230937827163
"Pdk4",0.503300087365384,1148,-0.237914573731553,5.23919524962776,1,1
"Pdlim1",0.450798950632006,599,-0.442729233147887,-1.67952989957621,0.066836217092982,0.142585411590116
"Pdlim3",0.189034591493892,1313,-2.13684264648646,-351.174381624904,9.22468117171961e-155,1.47940824291453e-152
