"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Scfd2",0.462365591397849,62,-49.6094713532267,-48.5510417807572,-1.05842957246952,0.145685041105167,0.967323980558457
"Schip1",0.716049382716049,27,-21.8299296681326,-21.3590017750913,-0.470927893041317,0.331801037521521,0.998982328233877
"Sdccag8",0.440625,80,-60.4819253505636,-60.4721579278163,-0.00976742274736608,0.888843999294447,0.999811830254884
"Sdk1",0.596474358974359,30,-35.0323091625075,-34.9405541146291,-0.0917550478783866,0.668373912876133,0.998982328233877
"Sec14l1",0.630471380471381,99,-78.5320370031742,-78.5094437383541,-0.0225932648200455,0.831661410364532,0.998982328233877
"Sec24a",0.51953125,64,-49.2749607603213,-49.2495187840452,-0.0254419762760705,0.821532207629756,0.998982328233877
"Sec24b",0.53926282051282,104,-82.2446017756196,-81.8426194885984,-0.401982287021198,0.369910664203703,0.998982328233877
"Sec63",0.467843137254902,85,-66.0067618324324,-65.9903142399404,-0.0164475924919998,0.856076931009982,0.998982328233877
"Sel1l",0.518640350877193,76,-59.0750648302242,-58.6224914635829,-0.452573366641346,0.341405421061333,0.998982328233877
"Selenop",0.40503300330033,101,-86.8766387909252,-86.8777506972388,0.00111190631356806,1,1
"Sema6a",0.630434782608696,23,-20.7040106103591,-20.2987152068963,-0.405295403462819,0.367945636091978,0.998982328233877
"Sema6d",0.31359649122807,76,-57.0617043692037,-55.4111331102344,-1.65057125896935,0.0692317141130597,0.682302490661413
"Senp2",0.650966183574879,69,-50.6577434291223,-50.2731595393814,-0.384583889740902,0.380474629579226,0.998982328233877
"Senp6",0.459821428571429,112,-96.8235597099241,-92.1578714119378,-4.66568829798631,0.00225263066442933,0.129516022340076
"Senp7",0.455357142857143,56,-43.5113573367619,-43.159702128932,-0.351655207829886,0.401673577337936,0.998982328233877
"Septin11",0.442789757412399,106,-96.3227479515133,-94.3702324415308,-1.95251550998256,0.0481417388231341,0.616154700765345
"Septin7",0.447033898305085,118,-95.8922302456917,-95.8925605939355,0.000330348243764433,1,1
"Serinc3",0.599106127092475,293,-282.260126502293,-281.921500941286,-0.33862556100695,0.410534900455506,0.998982328233877
"Serpinb6a",0.418840579710145,69,-52.5955903138176,-52.5134407288759,-0.0821495849416536,0.685228827954468,0.998982328233877
"Serpinb8",0.388095238095238,84,-61.9518406992531,-61.9419584693727,-0.00988222988033272,0.888196906588617,0.999811830254884
"Sesn1",0.578828828828829,74,-56.6606118904298,-56.3701498638678,-0.290462026562039,0.445950349394332,0.998982328233877
"Sestd1",0.550724637681159,69,-52.0287851142284,-51.9871816987928,-0.0416034154355813,0.7729977504807,0.998982328233877
"Setbp1",0.449353741496599,35,-34.2571475742493,-33.8198860502595,-0.437261523989854,0.349706173606106,0.998982328233877
"Setd2",0.436893203883495,103,-80.3870144196878,-78.5850268251328,-1.80198759455499,0.0576415850639477,0.636087068980325
"Setd5",0.470967741935484,155,-124.039501992109,-123.557807690199,-0.481694301910252,0.326334595616833,0.998982328233877
"Sf3b1",0.43360433604336,123,-96.0052008425178,-95.9646185594973,-0.0405822830205267,0.775725386773487,0.998982328233877
"Sfmbt1",0.42838246409675,126,-104.843379060559,-104.623353102135,-0.220025958423975,0.507097398374908,0.998982328233877
"Sgk3",0.532273603082852,173,-142.264340117588,-142.20538683886,-0.0589532787281826,0.731316181874197,0.998982328233877
"Sgms1",0.471354166666667,64,-48.313024861082,-47.9756822040879,-0.337342656994117,0.411422846887357,0.998982328233877
"Sgpl1",0.5,62,-49.2051197288622,-48.9725065989148,-0.232613129947318,0.495191548971091,0.998982328233877
"Sh3d19",0.539316239316239,39,-35.706049769157,-35.4841921539587,-0.22185761519831,0.505334701239915,0.998982328233877
"Sh3gl1",0.412280701754386,57,-43.2383872153757,-43.1875979218941,-0.0507892934815786,0.74994342933795,0.998982328233877
"Sh3glb1",0.551587301587302,84,-65.9352627339359,-65.6789661468817,-0.256296587054194,0.474018440473043,0.998982328233877
"Sh3pxd2a",0.71974358974359,130,-95.9787547090998,-95.8269101703496,-0.151844538750225,0.58157889024598,0.998982328233877
"Sh3pxd2b",0.384333333333333,150,-118.300092238556,-117.924712704264,-0.375379534291724,0.386236011541268,0.998982328233877
"Sh3rf1",0.58125,48,-41.7574005321968,-40.9282435411641,-0.829156991032711,0.197831120436283,0.998982328233877
"Shoc2",0.530898876404494,89,-74.0320998825077,-72.9018689635405,-1.13023091896721,0.13271447695097,0.938577283135859
"Sik2",0.484984984984985,111,-86.7752264134179,-85.9770437772363,-0.798182636181608,0.206419066142416,0.998982328233877
"Sik3",0.436182450508293,178,-162.444386028414,-161.837875713125,-0.60651031528846,0.270734717800204,0.998982328233877
"Sipa1l1",0.570948509485095,205,-180.706333833377,-180.682533098757,-0.0238007346202949,0.827290729975743,0.998982328233877
"Sipa1l2",0.620772946859903,69,-52.4367256444723,-50.6172599292156,-1.81946571525665,0.0564431497401136,0.631760111733986
"Skap2",0.558498349834983,202,-169.8526531411,-169.455409817046,-0.397243324054102,0.372746900273558,0.998982328233877
"Slc10a7",0.530701754385965,76,-60.7248376385311,-60.6174934351717,-0.107344203359325,0.643117236159849,0.998982328233877
"Slc12a6",0.492337164750958,87,-67.6528017407558,-67.4396155260409,-0.213186214714923,0.513774331474556,0.998982328233877
"Slc16a10",0.455645161290323,62,-47.706852868623,-46.9641710373563,-0.742681831266694,0.222937209478229,0.998982328233877
"Slc16a7",0.490819209039548,118,-98.4896960545395,-95.8753458794035,-2.61435017513602,0.0222171272693109,0.448731109383083
"Slc23a2",0.505144032921811,81,-64.4569414005924,-64.3296999627329,-0.127241437859524,0.613936086135881,0.998982328233877
"Slc25a3",0.593434343434343,66,-51.4969032089391,-51.2189074087788,-0.277995800160269,0.45587981137729,0.998982328233877
"Slc28a2",0.424418604651163,43,-34.5550914422182,-34.2681470670786,-0.286944375139633,0.448717755360251,0.998982328233877
"Slc30a9",0.401785714285714,56,-42.2278500261497,-42.193028459638,-0.0348215665116456,0.791857088029874,0.998982328233877
"Slc38a6",0.507575757575758,99,-81.7879071075763,-81.6527595054162,-0.135147602160089,0.603133815489828,0.998982328233877
"Slc38a9",0.745901639344262,61,-38.1594394393291,-37.1616122273863,-0.997827211942749,0.157750913230979,0.998982328233877
"Slc39a12",0.436021505376344,62,-59.607780905432,-57.3062339416327,-2.30154696379932,0.0319143120430113,0.51426815865085
"Slc41a2",0.580882352941177,68,-53.0068599801921,-52.9892789099196,-0.0175810702724988,0.851256309342014,0.998982328233877
"Slc43a2",0.589460784313726,136,-110.037064981716,-108.072581075149,-1.96448390656708,0.047461066509769,0.616154700765345
"Slc4a7",0.424882629107981,71,-52.7720705610317,-52.7692024187159,-0.00286814231571952,0.939627333147913,1
"Slc6a6",0.514084507042254,71,-55.2522357407208,-55.2078148525881,-0.0444208881327768,0.765654793298886,0.998982328233877
"Slc7a7",0.543589743589744,65,-51.0047663409582,-50.5561447505733,-0.448621590384882,0.343521992774572,0.998982328233877
"Slc7a8",0.34453781512605,119,-90.8166589234518,-90.5327576740447,-0.283901249407037,0.451133468517539,0.998982328233877
"Slc8a1",0.548889082222416,333,-406.263082485782,-404.147567023213,-2.11551546256885,0.0396913251219409,0.565420967873467
"Slco2b1",0.592592592592593,99,-72.444831990407,-72.4418317782882,-0.00300021211876356,0.938255697588467,1
"Slco3a1",0.368137254901961,34,-29.9860922662845,-29.6716375693456,-0.314454696938913,0.427755637752943,0.998982328233877
"Slf2",0.567567567567568,74,-57.4309652724915,-57.4277985853037,-0.0031666871877789,0.936569313695482,1
"Slk",0.55,98,-79.2863937430786,-79.1612246900705,-0.125169053008165,0.616837107193618,0.998982328233877
"Slmap",0.567340067340067,99,-81.2190831406137,-81.1924072896693,-0.0266758509444287,0.817330438025715,0.998982328233877
"Sltm",0.552631578947368,76,-57.9169796074134,-57.3581650484847,-0.558814558928638,0.290429539506489,0.998982328233877
"Slx4ip",0.564102564102564,39,-31.6371388896311,-26.9967694880379,-4.6403694015932,0.00231576007057155,0.129516022340076
"Smad1",0.515536723163842,59,-49.2891200572742,-49.0165568811776,-0.272563176096597,0.460315930381089,0.998982328233877
"Smad2",0.462121212121212,66,-51.2243030757486,-51.1976564496594,-0.0266466260892742,0.817428761781415,0.998982328233877
"Smad3",0.439846743295019,87,-70.9678087134151,-70.7862130577113,-0.181595655703774,0.546739182777751,0.998982328233877
"Smad4",0.514035087719298,76,-57.9805336707441,-57.5553298658094,-0.425203804934739,0.356437052494904,0.998982328233877
"Smap2",0.5,77,-58.2167323827676,-58.0456609950203,-0.171071387747325,0.558594974974319,0.998982328233877
"Smarcad1",0.422480620155039,43,-34.048925188905,-34.0379463269109,-0.0109788619940971,0.882199619242962,0.998982328233877
"Smc6",0.35,50,-36.6184660008562,-36.5091006642331,-0.109365336623036,0.640008788237932,0.998982328233877
"Smchd1",0.488888888888889,105,-82.708455417635,-82.295819358378,-0.412636059256926,0.363643217750057,0.998982328233877
"Smg1",0.502705627705628,154,-129.258096658423,-128.688254064071,-0.56984259435248,0.285718858549591,0.998982328233877
"Smg6",0.384297520661157,121,-98.02519479224,-95.5961660969534,-2.42902869528663,0.0275173029006683,0.501390856341247
"Smurf1",0.516431924882629,71,-55.0430504198466,-54.4114383422098,-0.631612077636738,0.261041683187193,0.998982328233877
"Smurf2",0.507746478873239,142,-119.661410440212,-119.64746559698,-0.0139448432320819,0.867368431765855,0.998982328233877
"Smyd3",0.389244663382594,174,-161.06864362438,-156.288937547567,-4.77970607681303,0.00198926800818257,0.129516022340076
"Snd1",0.513955823293173,166,-149.492842977811,-149.425472380471,-0.0673705973394476,0.71356598146822,0.998982328233877
"Snrk",0.35,50,-41.1556013409589,-41.0121391627612,-0.143462178197645,0.592198250032414,0.998982328233877
"Sntb2",0.447530864197531,54,-45.7344257921669,-44.6028756876558,-1.13155010451114,0.132488595153019,0.938577283135859
"Snx10",0.48019801980198,101,-81.6907209827346,-81.0957366029487,-0.594984379785885,0.275335857941759,0.998982328233877
"Snx13",0.439009661835749,138,-117.797541022493,-117.580619677372,-0.216921345120738,0.510109397600248,0.998982328233877
"Snx18",0.57051282051282,52,-40.3249538143368,-40.3228082917341,-0.00214552260266743,0.947771073566423,1
"Snx2",0.636445827775308,173,-146.471936636736,-146.462901574801,-0.00903506193475323,0.893066386713513,1
"Snx24",0.463280766852195,217,-207.166303603245,-205.849488894085,-1.31681470915976,0.104622311166948,0.813928569418148
"Snx27",0.55,60,-46.2155087622686,-46.1649711549512,-0.0505376073173949,0.750543129996125,0.998982328233877
"Snx29",0.583664459161148,151,-120.318915800127,-120.033727082261,-0.285188717865495,0.450108972458918,0.998982328233877
"Snx3",0.5,77,-60.1853872131186,-59.0320604001841,-1.15332681293449,0.128821119846808,0.926548982175597
"Snx30",0.502283105022831,73,-55.3922189844778,-55.3761846069826,-0.0160343774952878,0.85787684007862,0.998982328233877
"Snx6",0.544971264367816,116,-94.1484500713107,-94.043359220736,-0.105090850574726,0.646625025793704,0.998982328233877
"Snx8",0.462716049382716,135,-110.132818256649,-110.10068877833,-0.0321294783190211,0.799886880233276,0.998982328233877
"Snx9",0.519607843137255,119,-95.5166667625338,-95.5134279444681,-0.00323881806568238,0.935852509465521,1
"Son",0.461271676300578,173,-140.108754516344,-139.954914133499,-0.153840382845033,0.57910685939189,0.998982328233877
"Sorbs1",0.415591397849462,62,-47.4445148498104,-47.4287459172075,-0.0157689326029029,0.859045736785409,0.998982328233877
"Sos2",0.639917695473251,81,-58.6269327579785,-58.3050767806127,-0.321855977365786,0.422369832304818,0.998982328233877
"Sp3",0.44212962962963,72,-55.352475132548,-55.3180659356586,-0.0344091968893778,0.793065029565485,0.998982328233877
"Spag9",0.51949436222692,172,-157.297306506819,-157.195201798135,-0.102104708683527,0.651344366500537,0.998982328233877
"Spast",0.484848484848485,66,-50.7185140540305,-49.7989972401767,-0.919516813853818,0.175064254228583,0.998982328233877
"Spata6",0.657894736842105,57,-44.2163173356492,-44.1185279186328,-0.0977894170164078,0.658313403261355,0.998982328233877
"Specc1",0.6,50,-37.9971925854942,-37.4553373857491,-0.541855199745108,0.297868994714547,0.998982328233877
"Specc1l",0.584684684684685,74,-59.0690823899071,-58.8474724593994,-0.221609930507633,0.505572445791608,0.998982328233877
"Spi1",0.595555555555556,75,-56.1919188374059,-55.737757122235,-0.454161715170862,0.340559653646527,0.998982328233877
"Spidr",0.468036529680365,73,-57.1896958723478,-55.2802031242878,-1.90949274806004,0.0506749120449541,0.616154700765345
"Spire1",0.459943977591036,119,-96.6540157578824,-96.0384632214087,-0.615552536473771,0.267192235304562,0.998982328233877
"Spop",0.497732426303855,147,-125.883789368767,-124.78295375364,-1.10083561512718,0.137861201071741,0.952645793250686
"Spopl",0.576754385964912,76,-60.4706377749308,-59.8844031862638,-0.586234588667025,0.278894471348174,0.998982328233877
"Sppl2a",0.554852320675105,79,-60.3638365145902,-60.0141854946781,-0.349651019912038,0.403018318393572,0.998982328233877
"Sppl3",0.49465811965812,78,-58.5252238255865,-58.3476227717893,-0.177601053797218,0.551183012690626,0.998982328233877
"Spred1",0.533014861995754,157,-139.337404792996,-139.289058245565,-0.0483465474307252,0.755834730358836,0.998982328233877
"Spred2",0.602014652014652,91,-73.4428111472675,-71.9054771075194,-1.53733403974813,0.0795208248087673,0.727960257225911
"Sptan1",0.492640692640693,77,-64.5131706138116,-64.5048549505413,-0.00831566327033784,0.897387321237312,1
"Sptbn1",0.439477824772487,142,-177.8289900162,-177.835627295658,0.00663727945863002,1,1
"Sptlc2",0.422351421188631,129,-104.911868953735,-104.612446721753,-0.299422231981936,0.439019255365699,0.998982328233877
"Srek1",0.565894465894466,111,-85.335035162587,-85.0971695977456,-0.237865564841414,0.490362328911612,0.998982328233877
"Srgap2",0.436755260243632,215,-186.117761335239,-185.641538939975,-0.476222395263932,0.329097776692706,0.998982328233877
"Srgn",0.501156462585034,70,-61.9519948897809,-61.458300172619,-0.493694717161958,0.320381257651532,0.998982328233877
"Srsf2",0.517210144927536,92,-70.302525401408,-69.7480987948661,-0.554426606541909,0.292331370450855,0.998982328233877
"Ssbp2",0.417525773195876,97,-76.8059556216704,-74.8532698695356,-1.9526857521348,0.0481319848450929,0.616154700765345
"Ssh2",0.468161651234568,288,-296.850738693172,-296.829570436245,-0.0211682569270693,0.836979647918295,0.998982328233877
"St3gal1",0.543037974683544,79,-65.7971996299612,-65.5310122907852,-0.266187339175943,0.465610202924893,0.998982328233877
"St3gal4",0.666666666666667,48,-36.67578611792,-36.6606944417555,-0.0150916761645163,0.862074855956127,0.998982328233877
"St3gal6",0.466666666666667,140,-128.939377247811,-126.047523442317,-2.89185380549382,0.0161753861834071,0.385146395178212
"St6gal1",0.492798353909465,162,-142.295687644247,-142.169319354726,-0.126368289520144,0.615154725643921,0.998982328233877
"St6galnac3",0.454954954954955,37,-35.7166665213527,-35.5192096382668,-0.19745688308587,0.5297277601527,0.998982328233877
"St8sia4",0.467932489451477,79,-63.2960150360754,-63.2849980361985,-0.0110169998769365,0.881996687505018,0.998982328233877
"Stab1",0.50124478476279,361,-408.545889161387,-408.328217877373,-0.217671284013647,0.509379008322587,0.998982328233877
"Stag1",0.503285256410256,208,-175.838356106454,-175.647415662645,-0.190940443808984,0.536598332207294,0.998982328233877
"Stambpl1",0.230769230769231,78,-49.9523268801686,-47.3244636265458,-2.62786325362275,0.0218746673464015,0.448731109383083
"Stard13",0.426535087719298,76,-61.8955449906735,-61.7499048625408,-0.145640128132705,0.589401277714061,0.998982328233877
"Stard9",0.421177944862155,133,-107.485412538499,-107.393300688168,-0.0921118503305536,0.667768306890102,0.998982328233877
"Stat3",0.504497354497354,126,-107.198781005007,-106.576574387486,-0.622206617520675,0.264622207902686,0.998982328233877
"Stat4",0.233333333333333,50,-34.3745756285726,-30.6661582988279,-3.70841732974469,0.00646163914501984,0.241080679529669
"Stat5b",0.459487179487179,130,-112.008208836096,-110.31575446011,-1.69245437598615,0.0657958208374706,0.678125435563831
"Stim1",0.520614035087719,76,-61.3462395137537,-60.5155462104526,-0.83069330330116,0.197416210983712,0.998982328233877
"Stim2",0.430681818181818,88,-69.9283244207316,-69.8868047641432,-0.0415196565884486,0.773220112225125,0.998982328233877
"Stk10",0.440217391304348,92,-70.5679028747258,-70.5560451505012,-0.0118577242245834,0.87761114756204,0.998982328233877
"Stk17b",0.540919540229885,290,-281.26547388474,-281.263021295846,-0.00245258889390243,0.944164230537169,1
"Stox2",0.385480859010271,51,-55.6378231222294,-55.6177302957119,-0.0200928265175122,0.841118026843714,0.998982328233877
"Strn3",0.539734299516908,138,-118.137868385525,-117.53986499992,-0.598003385605139,0.274121259263825,0.998982328233877
"Stx12",0.564814814814815,90,-67.9130607886681,-67.5227625054118,-0.390298283256371,0.37695875063432,0.998982328233877
"Stxbp3",0.54296875,128,-98.7492079624407,-98.6197110603981,-0.129496902042646,0.610812268957214,0.998982328233877
"Stxbp5",0.507246376811594,69,-53.309530818588,-53.2537694301292,-0.0557613884588477,0.738417091850743,0.998982328233877
"Stxbp6",0.404730893734904,220,-255.325326706816,-254.221896785867,-1.10342992094843,0.137398096141637,0.952645793250686
"Sulf1",0.402777777777778,24,-21.4503133700388,-21.448480893653,-0.00183247638581463,0.951726472038608,1
"Supt3",0.52112676056338,71,-57.0180155926043,-57.01686560127,-0.00114999133428739,0.961749607986981,1
"Susd6",0.38216966966967,148,-129.064349873183,-128.641647813274,-0.422702059909255,0.357855749724393,0.998982328233877
"Swt1",0.596491228070175,57,-43.513344662475,-43.3877203480958,-0.125624314379202,0.61619724866228,0.998982328233877
"Syk",0.333645003065604,233,-200.531890445525,-200.180943324912,-0.350947120612631,0.402147932855366,0.998982328233877
"Syncrip",0.482683982683983,77,-58.9750539588545,-58.7440380729471,-0.231015885907389,0.496675949709397,0.998982328233877
"Syne1",0.487407407407407,90,-81.8323784444903,-81.1183327510482,-0.714045693442145,0.232076177848184,0.998982328233877
"Synj1",0.537527593818985,151,-120.89642355765,-120.579227547706,-0.317196009944581,0.425748854003384,0.998982328233877
"Tab2",0.497777777777778,90,-70.3690016891146,-70.3225457369629,-0.0464559521517174,0.760507406244538,0.998982328233877
"Tacc1",0.469077568134172,159,-132.191003254313,-131.357745570724,-0.833257683588698,0.196725923098329,0.998982328233877
"Taf15",0.467261904761905,56,-45.9910268780478,-45.9406887031512,-0.0503381748965666,0.751019492636943,0.998982328233877
"Tanc1",0.450757575757576,36,-34.0699761332023,-34.066641754379,-0.00333437882332532,0.934915129863597,1
"Tanc2",0.321918895412046,365,-362.874581262977,-361.910279307508,-0.964301955469409,0.164911265007045,0.998982328233877
"Tank",0.49625468164794,89,-71.3709534397087,-69.7482049517187,-1.62274848798999,0.0716199672909301,0.688418786806559
"Taok1",0.569097222222222,96,-73.6326056505558,-73.6263882659297,-0.00621738462609756,0.911210908139195,1
"Tasor",0.534246575342466,146,-118.226930949357,-117.863717386204,-0.363213563152669,0.394043753105493,0.998982328233877
"Tax1bp1",0.61328125,64,-50.3263022429701,-48.8504774620769,-1.47582478089321,0.0857899501116579,0.754471753307941
"Tbc1d22a",0.568888888888889,75,-57.8828115983748,-57.8822960529146,-0.000515545460245903,0.974383846614957,1
"Tbc1d23",0.51304347826087,115,-92.8083754115632,-90.7951535335037,-2.01322187805951,0.0447922661187279,0.613884658534611
"Tbc1d4",0.476456504389465,179,-174.20690073125,-173.637608532418,-0.569292198831846,0.285951650224025,0.998982328233877
"Tbc1d5",0.529727272727273,275,-270.888954160404,-270.30826167764,-0.580692482763823,0.281178495875188,0.998982328233877
"Tbc1d9b",0.602777777777778,60,-46.5559364949474,-46.2815962481341,-0.27434024681326,0.458857345454553,0.998982328233877
"Tbk1",0.572289156626506,83,-62.8189674548526,-62.8048767954316,-0.0140906594210435,0.866683250790842,0.998982328233877
"Tbxas1",0.546121593291405,159,-137.994729662824,-137.896356141023,-0.0983735218014772,0.657359450970196,0.998982328233877
"Tcf12",0.512767052767053,185,-167.134493033639,-166.846114002806,-0.288379030833596,0.447585870266875,0.998982328233877
"Tcf20",0.493272171253823,109,-88.6333825795359,-88.4108230970827,-0.222559482453192,0.504662040778107,0.998982328233877
"Tcf25",0.445238095238095,70,-52.6984228127425,-52.4295383359287,-0.268884476813817,0.463358817928272,0.998982328233877
"Tcf4",0.450008735320019,257,-266.614587659771,-266.275461408081,-0.339126251690345,0.410189118489452,0.998982328233877
"Tcf7l1",0.533333333333333,30,-27.3535996166766,-25.4209236732416,-1.93267594343502,0.0492928562496051,0.616154700765345
"Tcf7l2",0.448046875,128,-111.286423714307,-109.299244430523,-1.98717928378329,0.0461980454970964,0.616154700765345
"Tcn2",0.744791666666667,64,-40.8939848782093,-40.5293846134822,-0.364600264727123,0.393142450800607,0.998982328233877
"Tec",0.521978021978022,91,-71.8347183965757,-71.1222829933667,-0.712435403208929,0.232603353031067,0.998982328233877
"Tek",0.432291666666667,32,-28.7148054106304,-28.3774372208833,-0.337368189747085,0.41140514713214,0.998982328233877
"Tent2",0.554517133956386,107,-86.0245857766413,-86.0044968616314,-0.0200889150099641,0.84113328649125,0.998982328233877
"Tent5a",0.535714285714286,56,-42.1991375143772,-41.9274602632449,-0.271677251132225,0.461045827257163,0.998982328233877
"Tep1",0.543055555555556,60,-46.5053522268614,-46.4897717091033,-0.0155805177581527,0.85988159914538,0.998982328233877
"Tet2",0.45952380952381,105,-85.4947211875763,-85.391447029461,-0.103274158115255,0.649486355830638,0.998982328233877
"Tet3",0.508494208494208,185,-160.448047268219,-160.240071221276,-0.207976046942889,0.518963812812238,0.998982328233877
"Tgfbi",0.438759689922481,129,-111.773871338123,-111.775269355542,0.00139801741886458,1,1
"Tgfbr3",0.524305555555556,24,-20.1084727909448,-19.6022126420193,-0.506260148925492,0.314299809860614,0.998982328233877
"Thada",0.481712962962963,72,-55.9039373773144,-55.8353175093417,-0.0686198679726999,0.711040655565482,0.998982328233877
"Thap2",0.485380116959064,57,-44.4873935368769,-44.2491734940534,-0.238220042823478,0.490039251819277,0.998982328233877
"Thsd7a",0.431451612903226,31,-29.7164435255618,-29.4565258674142,-0.259917658147518,0.47091193981997,0.998982328233877
"Tiam1",0.886243386243386,36,-17.9966803420746,-17.9499564950222,-0.0467238470524194,0.75983904637592,0.998982328233877
"Timp2",0.647916666666667,80,-59.8683337251474,-59.7653829882526,-0.102950736894748,0.649998930351492,0.998982328233877
"Timp3",0.547916666666667,32,-30.5177534491652,-30.298209439926,-0.219544009239161,0.507562958727022,0.998982328233877
"Tle4",0.675985663082437,93,-70.5637196924307,-70.4671762803727,-0.0965434120580682,0.660359802929982,0.998982328233877
"Tlk1",0.426966292134831,89,-69.2878606987899,-69.2797476747955,-0.00811302399436897,0.898638453323441,1
"Tln1",0.5,60,-45.5373274851617,-45.5360129513013,-0.00131453386044456,0.959106838933257,1
"Tlr4",0.342394822006472,103,-79.2144347736241,-77.4823581485628,-1.73207662506128,0.0627126084430222,0.662136064633483
"Tm6sf1",0.410407569141194,229,-196.38164218911,-196.038407770161,-0.343234418948299,0.407368063082096,0.998982328233877
"Tmcc1",0.469782111827566,286,-290.395405720358,-290.230932770145,-0.164472950213167,0.566280440292803,0.998982328233877
"Tmcc3",0.502430555555556,96,-82.3495949104679,-81.5034507901879,-0.846144120280002,0.193299603186362,0.998982328233877
"Tmem131",0.359053497942387,81,-61.5353473050682,-61.3290102719227,-0.206337033145502,0.520615365904331,0.998982328233877
"Tmem131l",0.504016064257028,83,-67.1799841571604,-66.9814812895574,-0.198502867603025,0.528639685413701,0.998982328233877
"Tmem65",0.570281124497992,83,-68.441270502508,-66.2048279042362,-2.23644259827181,0.0344367946906557,0.538676942125058
"Tmem87a",0.501515151515151,55,-44.2525574195755,-44.1945556356539,-0.058001783921668,0.733410026208848,0.998982328233877
"Tmem87b",0.596774193548387,93,-71.2152241774589,-71.2141236249619,-0.00110055249697893,0.96258022747096,1
"Tmod1",0.636054421768708,49,-36.2523044071956,-35.953767476577,-0.298536930618603,0.439696663535736,0.998982328233877
"Tmod3",0.514957264957265,78,-59.8545347548187,-59.5075756913124,-0.346959063506297,0.404834869272833,0.998982328233877
"Tnfaip8",0.641616766467066,167,-150.673536180411,-146.207989434502,-4.46554674590877,0.00280356449480441,0.141715663334146
"Tnfrsf11a",0.369121447028424,129,-109.489864347402,-108.425569209368,-1.06429513803437,0.144573665328224,0.967323980558457
"Tnks",0.544238683127572,81,-66.3149394188347,-65.7574827244651,-0.557456694369534,0.291016375299437,0.998982328233877
"Tnks2",0.544326241134752,94,-74.0930483615634,-73.8348074653526,-0.258240896210808,0.472346319906494,0.998982328233877
"Tnpo1",0.402905198776758,109,-85.7754519908642,-85.3092809299467,-0.466171060917517,0.334255064820073,0.998982328233877
"Tnpo3",0.479437229437229,77,-61.439626914963,-61.4265179989987,-0.0131089159643452,0.871369471735505,0.998982328233877
"Tnrc18",0.534267912772586,107,-83.024746961106,-82.9282977920205,-0.0964491690854175,0.660515224373696,0.998982328233877
"Tnrc6a",0.475378787878788,88,-67.7262071499301,-67.4494625877384,-0.276744562191723,0.456895534082257,0.998982328233877
"Tnrc6b",0.428184281842818,123,-97.7606588547452,-97.6254017229883,-0.135257131756973,0.602987008486307,0.998982328233877
"Tnrc6c",0.588014981273408,89,-72.7421389177216,-72.7341658888368,-0.00797302888484808,0.899512106970847,1
"Tns3",0.49002849002849,117,-95.7168607221252,-95.0881619918475,-0.628698730277762,0.262144291272108,0.998982328233877
"Top1",0.473236889692586,158,-139.600606442786,-139.030243655459,-0.57036278732636,0.285499062150943,0.998982328233877
"Top2b",0.521428571428571,70,-52.9740481468361,-52.9227640410939,-0.0512841057421269,0.748769179160044,0.998982328233877
"Tor1aip1",0.497474747474747,66,-49.4686217292761,-49.2214106275038,-0.247211101772351,0.481961264432881,0.998982328233877
"Tpd52",0.54,75,-58.6473018039367,-54.9861192161531,-3.66118258778354,0.0068101729626671,0.246505214268108
"Tpm3",0.560734463276836,118,-93.7542921373019,-93.5556915855584,-0.198600551743553,0.528538275035982,0.998982328233877
"Tpp2",0.49388379204893,109,-85.0649690248615,-84.7250321029511,-0.339936921910365,0.409630168926014,0.998982328233877
"Tpr",0.418840579710145,115,-91.0680642794905,-90.4695869407657,-0.598477338724848,0.273931190773243,0.998982328233877
"Tra2a",0.525510204081633,98,-79.5538468550094,-77.361997006728,-2.19184984828144,0.0362841584626033,0.550071620514745
"Traf3",0.429824561403509,57,-46.9921468768984,-46.8774187143734,-0.114728162525012,0.631927248580577,0.998982328233877
"Trappc8",0.390432098765432,108,-79.7600681478796,-79.7222267797261,-0.0378413681534937,0.783235604813442,0.998982328233877
"Trerf1",0.457854406130268,116,-97.0735813688125,-96.6246493135553,-0.448932055257231,0.343355067908244,0.998982328233877
"Trf",0.545333333333333,75,-58.6200890400179,-58.3089886644813,-0.311100375536626,0.43023064695004,0.998982328233877
"Trim25",0.500909090909091,110,-87.3627706542714,-87.0591879227176,-0.303582731553846,0.435857063828664,0.998982328233877
"Trim30a",0.513157894736842,76,-59.0482904328128,-59.0472115381861,-0.00107889462664446,0.962949983062483,1
"Trim44",0.633333333333333,70,-52.1633626901221,-52.0797969103198,-0.0835657798023348,0.68267376566679,0.998982328233877
"Trip11",0.61046511627907,86,-64.2510987645324,-64.1073222498938,-0.143776514638517,0.591792890573344,0.998982328233877
"Trip12",0.49812030075188,133,-110.513740966179,-110.354185398177,-0.159555568001906,0.572142309894348,0.998982328233877
"Trpm7",0.46005291005291,126,-99.7553878387422,-99.7480689746595,-0.0073188640826487,0.903701744503191,1
"Tsc22d2",0.452380952380952,77,-66.8294663050168,-62.2516610863118,-4.57780521870501,0.00247956647747432,0.129516022340076
"Tshz2",0.563487819370172,51,-60.0763096728533,-59.8809308371098,-0.195378835743504,0.53190140615551,0.998982328233877
