gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Gosr2,944.138904633305,0.708182972338165,10.380659222207028,FALSE,Cardiomyocyte,F1_Aged,11
Got1,4.34371064318267,0.237970567360208,4.190067216200126,FALSE,Cardiomyocyte,F1_Aged,19
Got2,835.183538375166,0.385485088623003,11.081198765517167,FALSE,Cardiomyocyte,F1_Aged,8
Gpam,25.8956903172986,0.258876976726538,6.6442960258033095,FALSE,Cardiomyocyte,F1_Aged,19
Gpat3,980.722498906924,0.668533323509042,10.518627629181317,FALSE,Cardiomyocyte,F1_Aged,5
Gpat4,961.644175906429,0.405048032682781,11.213190895966143,FALSE,Cardiomyocyte,F1_Aged,8
Gpatch1,954.232866646424,0.766426248055908,10.28197681135832,FALSE,Cardiomyocyte,F1_Aged,7
Gpatch2,807.831280962829,0.32415873076810803,11.283133416804969,FALSE,Cardiomyocyte,F1_Aged,1
Gpatch2l,960.72366630604,0.385537104551286,11.283032357784846,FALSE,Cardiomyocyte,F1_Aged,12
Gpatch4,889.849832619289,1.23701426434278,9.490554781977485,FALSE,Cardiomyocyte,F1_Aged,3
Gpatch8,7.3439926342723,0.182033773639291,5.334278832010119,FALSE,Cardiomyocyte,F1_Aged,11
Gpbp1,783.978484653453,0.262999537818075,11.541532598622865,FALSE,Cardiomyocyte,F1_Aged,13
Gpbp1l1,699.693858668798,0.224341990287879,11.606802008684234,FALSE,Cardiomyocyte,F1_Aged,4
Gpc1,962.140343289917,0.416093913606622,11.175118982435365,FALSE,Cardiomyocyte,F1_Aged,1
Gpcpd1,0.323222276917396,0.186465835293217,0.793612039725334,FALSE,Cardiomyocyte,F1_Aged,2
Gpd1,896.021755822912,1.09470478823357,9.676846768400564,FALSE,Cardiomyocyte,F1_Aged,15
Gpd1l,944.138904633305,1.06339816221158,9.794172085336944,FALSE,Cardiomyocyte,F1_Aged,9
Gpd2,962.095696654833,0.81277194958071,10.209112300017612,FALSE,Cardiomyocyte,F1_Aged,2
Gphn,1.51110363140827,0.193402854731606,2.96591510401115,FALSE,Cardiomyocyte,F1_Aged,12
Gpi1,986.463086647314,0.375608379230919,11.358816264022023,FALSE,Cardiomyocyte,F1_Aged,7
Gpld1,921.385009893318,2.3235861367327,8.631306569818367,FALSE,Cardiomyocyte,F1_Aged,13
Gpm6a,780.388291688007,0.754877150803568,10.013732630016731,FALSE,Cardiomyocyte,F1_Aged,8
Gpn1,946.588205616427,0.420331788625823,11.136989232303932,FALSE,Cardiomyocyte,F1_Aged,5
Gpr107,988.269451184872,0.497682270271628,10.955460840334553,FALSE,Cardiomyocyte,F1_Aged,2
Gpr108,950.356482437683,0.366652874011125,11.339834278940149,FALSE,Cardiomyocyte,F1_Aged,17
Gpr137c,962.049754292564,0.58934075699056,10.672791303932293,FALSE,Cardiomyocyte,F1_Aged,14
Gpr146,960.405766146,0.309777766158028,11.598190093781923,FALSE,Cardiomyocyte,F1_Aged,5
Gpr157,961.817401064279,0.445052343677209,11.077569047126115,FALSE,Cardiomyocyte,F1_Aged,4
Gpr180,959.805740404715,1.45694393055047,9.363652285226797,FALSE,Cardiomyocyte,F1_Aged,14
Gpsm1,989.965703154994,0.285135400683249,11.76151060441724,FALSE,Cardiomyocyte,F1_Aged,2
Gpt2,960.31976467663,0.87264961831505,10.10389499666095,FALSE,Cardiomyocyte,F1_Aged,8
Gramd1a,1e-6,0.366599250340823,-17.483848245490115,TRUE,Cardiomyocyte,F1_Aged,7
Gramd1b,28.8823405550545,0.284351734303784,6.666362222056883,FALSE,Cardiomyocyte,F1_Aged,9
Gramd2b,959.833173667596,0.678635191446961,10.465929591819906,FALSE,Cardiomyocyte,F1_Aged,Unknown
Gramd4,960.257738258436,0.282384114192514,11.731541931380917,FALSE,Cardiomyocyte,F1_Aged,15
Grb10,25.8149237181325,1.35606773680761,4.250703177709375,FALSE,Cardiomyocyte,F1_Aged,11
Grb14,1.87476534951583,0.258926239531837,2.856092152990562,FALSE,Cardiomyocyte,F1_Aged,2
Grina,957.703538362279,0.324670349622286,11.52638333749025,FALSE,Cardiomyocyte,F1_Aged,15
Grip1,852.378071421897,1.23115060497799,9.435341242420414,FALSE,Cardiomyocyte,F1_Aged,10
Grip2,952.496856475786,0.375072162316554,11.31032658021429,FALSE,Cardiomyocyte,F1_Aged,6
Grk4,917.437568018436,2.41439896121354,8.56980148888667,FALSE,Cardiomyocyte,F1_Aged,5
Grk5,21.3700103530946,0.366393901246113,5.866044437202284,FALSE,Cardiomyocyte,F1_Aged,19
Grm1,1e-6,0.0775348776949172,-15.242576413746182,TRUE,Cardiomyocyte,F1_Aged,10
Grpel2,959.494990235002,0.646619577227414,10.535140141252901,FALSE,Cardiomyocyte,F1_Aged,18
Grsf1,962.205423655206,0.43384394730983,11.114949690435456,FALSE,Cardiomyocyte,F1_Aged,5
Gsap,1e-6,0.288459016254935,-17.138011833694463,TRUE,Cardiomyocyte,F1_Aged,5
Gsdma3,1e-6,0.320287779636353,-17.28901373290992,TRUE,Cardiomyocyte,F1_Aged,11
Gse1,979.31866081888,0.315818104640247,11.59846421551354,FALSE,Cardiomyocyte,F1_Aged,8
Gsg1l,961.802816251576,0.747136770079802,10.3301511403251,FALSE,Cardiomyocyte,F1_Aged,7
Gsk3b,956.619182109786,0.226613790263688,12.043486983367336,FALSE,Cardiomyocyte,F1_Aged,16
Gspt1,963.746602203681,0.372278669670945,11.33805132257689,FALSE,Cardiomyocyte,F1_Aged,16
Gss,953.573615503937,2.07450278724769,8.844434218589083,FALSE,Cardiomyocyte,F1_Aged,2
Gsta4,958.816998716703,1.20447177764426,9.636709890293458,FALSE,Cardiomyocyte,F1_Aged,9
Gsta5,1e-6,4.03159346025108,-20.942919094171454,TRUE,Cardiomyocyte,F1_Aged,9
Gsto1,962.308952794981,1.33198589809658,9.496776450526648,FALSE,Cardiomyocyte,F1_Aged,19
Gstz1,961.797276005449,0.583819019677351,10.685993443482703,FALSE,Cardiomyocyte,F1_Aged,12
Gt(ROSA)26Sor,962.229137982961,0.402618175561867,11.222748888376541,FALSE,Cardiomyocyte,F1_Aged,6
Gtdc1,960.199989032743,0.600298699368624,10.643436260222625,FALSE,Cardiomyocyte,F1_Aged,2
Gtf2a1,961.527382540754,0.550419875737974,10.770577041651089,FALSE,Cardiomyocyte,F1_Aged,12
Gtf2a2,959.635424123204,0.28509986500454,11.716798284174386,FALSE,Cardiomyocyte,F1_Aged,9
Gtf2b,956.200426774083,1.41163800020966,9.40379804688232,FALSE,Cardiomyocyte,F1_Aged,3
Gtf2e2,961.546869997051,0.388652811300131,11.272655804730267,FALSE,Cardiomyocyte,F1_Aged,8
Gtf2f2,960.092191485366,0.480089459541371,10.9656509646449,FALSE,Cardiomyocyte,F1_Aged,14
Gtf2h1,968.726312566821,0.720387641732382,10.393097980221885,FALSE,Cardiomyocyte,F1_Aged,7
Gtf2h2,961.946383150373,1.0061123898825,9.901019767418418,FALSE,Cardiomyocyte,F1_Aged,13
Gtf2i,941.725035248186,0.372122217357344,11.305309764306472,FALSE,Cardiomyocyte,F1_Aged,5
Gtf2ird1,979.635659225035,0.517718361525855,10.885859303090347,FALSE,Cardiomyocyte,F1_Aged,5
Gtf2ird2,950.792383781796,0.653359729092044,10.507034890219371,FALSE,Cardiomyocyte,F1_Aged,5
Gtf3c1,985.24782759319,0.264233042069959,11.864454604125573,FALSE,Cardiomyocyte,F1_Aged,7
Gtf3c2,978.691188523451,0.233468603330929,12.033403266865614,FALSE,Cardiomyocyte,F1_Aged,5
Gtf3c3,960.380750574135,0.696402628530375,10.429467053308995,FALSE,Cardiomyocyte,F1_Aged,1
Gtpbp10,958.704400308253,0.786936571366661,10.250621150585502,FALSE,Cardiomyocyte,F1_Aged,5
Gtpbp2,959.657454844281,0.285754655179602,11.713521770727075,FALSE,Cardiomyocyte,F1_Aged,17
Gtpbp4,959.104029496764,0.502997891393411,10.89691637188991,FALSE,Cardiomyocyte,F1_Aged,13
Gtpbp8,962.236475370474,0.336069554830367,11.48341162970442,FALSE,Cardiomyocyte,F1_Aged,16
Gucy1a2,958.15076480219,0.604791472652031,10.629596784075712,FALSE,Cardiomyocyte,F1_Aged,9
Guf1,975.549952046519,0.322040222953756,11.564754659964553,FALSE,Cardiomyocyte,F1_Aged,5
Gxylt1,954.703878887415,0.933725113493413,9.99783817559671,FALSE,Cardiomyocyte,F1_Aged,15
Gyg1,960.415281642265,0.566951884055012,10.72621379865523,FALSE,Cardiomyocyte,F1_Aged,Unknown
Gys1,672.244208601241,0.379424438975089,10.790953299121227,FALSE,Cardiomyocyte,F1_Aged,7
Gzf1,961.270906537062,0.606817225799242,10.62946293892296,FALSE,Cardiomyocyte,F1_Aged,2
Gzmm,933.045773586895,0.409836876271266,11.152678824047493,FALSE,Cardiomyocyte,F1_Aged,10
H13,962.322998525402,0.544797131806869,10.786583738106563,FALSE,Cardiomyocyte,F1_Aged,2
H1f2,953.285500135745,0.918795652593504,10.01894703813749,FALSE,Cardiomyocyte,F1_Aged,13
H2az2,961.712433957279,0.740848813829486,10.342208750885524,FALSE,Cardiomyocyte,F1_Aged,11
H2bc4,954.814562174937,1.79998595472916,9.05109031009716,FALSE,Cardiomyocyte,F1_Aged,13
H3f3a,960.363045547807,0.30997127468921,11.597224996219193,FALSE,Cardiomyocyte,F1_Aged,1
H3f3b,960.405766146,0.328309411727649,11.51436784859383,FALSE,Cardiomyocyte,F1_Aged,11
H6pd,955.788713904716,0.617982559919207,10.594907559357745,FALSE,Cardiomyocyte,F1_Aged,4
Hacd1,974.542924144041,0.407726491996646,11.222904779868415,FALSE,Cardiomyocyte,F1_Aged,2
Hacd2,952.982196998353,0.958709353666314,9.95713853615961,FALSE,Cardiomyocyte,F1_Aged,16
Hacd3,990.432978820984,0.379843431650958,11.348434967295988,FALSE,Cardiomyocyte,F1_Aged,9
Hace1,961.547339103098,0.568167449477299,10.724823451975894,FALSE,Cardiomyocyte,F1_Aged,10
Hacl1,932.390597975935,1.12166284363902,9.699150274925897,FALSE,Cardiomyocyte,F1_Aged,14
Hadh,974.879135598483,0.30305004737078,11.651446823773396,FALSE,Cardiomyocyte,F1_Aged,3
Hadha,4.74418065589944,0.148488950453634,4.997722051789711,FALSE,Cardiomyocyte,F1_Aged,5
Hadhb,5.19993419179753,0.188627278997924,4.784875757660876,FALSE,Cardiomyocyte,F1_Aged,5
Hagh,965.806160879834,0.330527009317847,11.512745420125954,FALSE,Cardiomyocyte,F1_Aged,17
Hand2,961.99541609321,0.301615778329373,11.639097620697028,FALSE,Cardiomyocyte,F1_Aged,8
Hand2os1,0.723581670951473,0.155284784666842,2.2202320902582175,FALSE,Cardiomyocyte,F1_Aged,8
Hapstr1,45.8243445910538,0.230133500870207,7.637493184816885,FALSE,Cardiomyocyte,F1_Aged,16
Hars1,915.312153306027,0.634072512098888,10.495398012079148,FALSE,Cardiomyocyte,F1_Aged,Unknown
Hat1,960.911600932348,1.56769081332423,9.25961793434246,FALSE,Cardiomyocyte,F1_Aged,2
Haus2,898.943110210644,0.483360525609967,10.860911460967305,FALSE,Cardiomyocyte,F1_Aged,2
Haus6,891.434113529538,0.788490454448302,10.142817338161045,FALSE,Cardiomyocyte,F1_Aged,4
Hba-a2,928.125785509756,0.418122958430605,11.116173916100765,FALSE,Cardiomyocyte,F1_Aged,11
Hbb-bs,961.776719155748,0.30251108121009,11.63449353138201,FALSE,Cardiomyocyte,F1_Aged,7
Hbegf,961.792615413811,1.49131359062817,9.33299741647392,FALSE,Cardiomyocyte,F1_Aged,18
Hbp1,979.31866081888,0.309020636285816,11.629854808772807,FALSE,Cardiomyocyte,F1_Aged,12
Hbs1l,958.760567522989,0.4114221751191,11.186331798409244,FALSE,Cardiomyocyte,F1_Aged,10
Hcfc2,961.984644618831,0.800361369754572,10.231144813417062,FALSE,Cardiomyocyte,F1_Aged,10
Hcn1,959.960179141184,1.38119330237228,9.440914464802535,FALSE,Cardiomyocyte,F1_Aged,13
Hdac1,959.275407120881,1.14429602768713,9.711339678220511,FALSE,Cardiomyocyte,F1_Aged,4
Hdac2,957.816835879906,0.459828130864382,11.024436214874344,FALSE,Cardiomyocyte,F1_Aged,10
Hdac4,1.38427484311039,0.144319998242933,3.2617783281401977,FALSE,Cardiomyocyte,F1_Aged,1
Hdac5,962.132758736854,0.329199767400299,11.513052563608714,FALSE,Cardiomyocyte,F1_Aged,11
Hdac7,961.271116344302,0.548833460708664,10.774356601839628,FALSE,Cardiomyocyte,F1_Aged,15
Hdac9,741.861933595982,0.360080251300454,11.008612518134592,FALSE,Cardiomyocyte,F1_Aged,12
Hdgf,951.78818844598,0.361071287929902,11.364137138548147,FALSE,Cardiomyocyte,F1_Aged,3
Hdgfl2,956.848658121228,0.550473150904099,10.763400222694916,FALSE,Cardiomyocyte,F1_Aged,17
Hdgfl3,959.494990235002,1.62875881773374,9.202357590040428,FALSE,Cardiomyocyte,F1_Aged,7
Hdhd2,982.229783416448,0.421551692917815,11.186131879767235,FALSE,Cardiomyocyte,F1_Aged,18
Hdhd5,960.380750574135,0.423250729796198,11.147874808999862,FALSE,Cardiomyocyte,F1_Aged,6
Hdlbp,960.933718455824,0.48982340322017,10.937956557735548,FALSE,Cardiomyocyte,F1_Aged,1
Hdnr,1e-6,0.591004336094162,-18.172811630764883,TRUE,Cardiomyocyte,F1_Aged,8
Heatr1,903.121038467504,17.6333401040295,5.678541593242229,FALSE,Cardiomyocyte,F1_Aged,13
Heatr3,961.997317934593,0.411328189952451,11.191523701661309,FALSE,Cardiomyocyte,F1_Aged,8
Heatr5a,688.366217013034,0.365514372290551,10.879028500517778,FALSE,Cardiomyocyte,F1_Aged,12
Heatr5b,990.927335868539,0.565375735550173,10.775351035872875,FALSE,Cardiomyocyte,F1_Aged,17
Heatr6,961.147374556654,0.589133026409327,10.671946064656991,FALSE,Cardiomyocyte,F1_Aged,11
Hebp1,1e-6,2.09775303600746,-20.000414099558323,TRUE,Cardiomyocyte,F1_Aged,6
Heca,961.898159932745,0.501938067086415,10.904156205473539,FALSE,Cardiomyocyte,F1_Aged,10
Hectd1,684.210245313045,0.191285010657805,11.804492625089116,FALSE,Cardiomyocyte,F1_Aged,12
Hectd2,962.095696654833,0.853936506542736,10.137834194282876,FALSE,Cardiomyocyte,F1_Aged,19
Hectd2os,13.9418308899328,0.32640162034456,5.416623687411864,FALSE,Cardiomyocyte,F1_Aged,19
Hectd4,961.802816251576,0.385124111851954,11.286198240465492,FALSE,Cardiomyocyte,F1_Aged,5
Hecw2,647.970073328738,0.420964792463755,10.588008465131303,FALSE,Cardiomyocyte,F1_Aged,1
Heg1,637.400186601873,0.295038486492882,11.077075678481119,FALSE,Cardiomyocyte,F1_Aged,16
Helb,961.97948134109,0.550573561079264,10.770852455608585,FALSE,Cardiomyocyte,F1_Aged,10
Helq,938.299292639298,0.94360965719734,9.9576407513246,FALSE,Cardiomyocyte,F1_Aged,5
Helz,656.933796718033,0.219883837218274,11.544784152928354,FALSE,Cardiomyocyte,F1_Aged,11
Hemk1,952.982196998353,0.363228341008087,11.357352803432727,FALSE,Cardiomyocyte,F1_Aged,9
Herc1,14.3784132002688,0.190348390353467,6.239110809767305,FALSE,Cardiomyocyte,F1_Aged,9
Herc2,849.581152791556,0.28516221280445,11.54074816758827,FALSE,Cardiomyocyte,F1_Aged,7
Herc3,922.604906027341,0.4825325208757,10.900868082589193,FALSE,Cardiomyocyte,F1_Aged,6
Herc4,27.4162001223979,0.256038941151161,6.742515988120184,FALSE,Cardiomyocyte,F1_Aged,10
Herpud1,986.329010761974,0.463874300740007,11.054116222996063,FALSE,Cardiomyocyte,F1_Aged,8
Herpud2,982.80996263004,0.617756222492042,10.635656795452553,FALSE,Cardiomyocyte,F1_Aged,9
Hexa,925.764164397862,0.557591651902845,10.697217455210568,FALSE,Cardiomyocyte,F1_Aged,9
Hexb,917.437568018436,0.536247062479366,10.74049374156217,FALSE,Cardiomyocyte,F1_Aged,13
Hey2,807.179534634671,1.0738377165541,9.55396846176099,FALSE,Cardiomyocyte,F1_Aged,10
Hfe,929.613071789417,1.43536763901815,9.339065241610339,FALSE,Cardiomyocyte,F1_Aged,13
Hgsnat,960.803871595454,0.470306168007371,10.996422929963181,FALSE,Cardiomyocyte,F1_Aged,8
Hhat,1e-6,0.624328270585316,-18.251947580049187,TRUE,Cardiomyocyte,F1_Aged,1
Hibadh,20.8091742688418,0.216436456299755,6.587125786438922,FALSE,Cardiomyocyte,F1_Aged,6
Hibch,924.478220373064,0.417942964764688,11.111114090031242,FALSE,Cardiomyocyte,F1_Aged,1
Hif1a,945.590859185989,0.381998625638094,11.273429151150403,FALSE,Cardiomyocyte,F1_Aged,12
Higd1a,962.319819489567,0.691019130282942,10.443572989555943,FALSE,Cardiomyocyte,F1_Aged,9
Hikeshi,960.489539540672,0.61255381034004,10.614715248361323,FALSE,Cardiomyocyte,F1_Aged,7
Hinfp,916.387633511594,0.990422834562007,9.853696242652749,FALSE,Cardiomyocyte,F1_Aged,9
Hint1,935.518769431491,1.06204943354327,9.782770513080374,FALSE,Cardiomyocyte,F1_Aged,11
Hint3,960.839630546462,0.932905786879141,10.00834700475284,FALSE,Cardiomyocyte,F1_Aged,10
Hip1,962.132758736854,0.696376982590173,10.432149672475564,FALSE,Cardiomyocyte,F1_Aged,5
Hipk1,966.546419049418,0.342179556778802,11.463865520642665,FALSE,Cardiomyocyte,F1_Aged,3
Hipk2,672.503803314851,0.264260673749516,11.313359509581328,FALSE,Cardiomyocyte,F1_Aged,6
Hipk3,22.5196258762959,0.205231349227045,6.777780963627623,FALSE,Cardiomyocyte,F1_Aged,2
Hira,961.358816468158,0.651354093010493,10.527415029451994,FALSE,Cardiomyocyte,F1_Aged,16
Hivep1,986.725917932128,0.461292291501447,11.062749378482769,FALSE,Cardiomyocyte,F1_Aged,13
Hivep2,2.59481180388444,0.234632095667187,3.467152033721641,FALSE,Cardiomyocyte,F1_Aged,10
Hivep3,954.474205347424,1.55303176840114,9.26347413026479,FALSE,Cardiomyocyte,F1_Aged,4
Hjv,960.765569498694,0.306714980022808,11.613065403413476,FALSE,Cardiomyocyte,F1_Aged,3
Hk1,959.869408855453,0.466595284218276,11.006447606984082,FALSE,Cardiomyocyte,F1_Aged,10
Hk2,6.44509424388847,0.256764443946147,4.64967871891512,FALSE,Cardiomyocyte,F1_Aged,6
Hlcs,961.586582349961,0.533027364880167,10.816988744042344,FALSE,Cardiomyocyte,F1_Aged,16
Hlf,960.981504500235,0.723297411943922,10.37570196652609,FALSE,Cardiomyocyte,F1_Aged,11
Hltf,960.689393603761,0.914637892345875,10.036652079105425,FALSE,Cardiomyocyte,F1_Aged,3
Hmbox1,902.522278762736,0.336600191798924,11.388706546821343,FALSE,Cardiomyocyte,F1_Aged,14
Hmces,961.271116344302,0.449643587290942,11.061942569415235,FALSE,Cardiomyocyte,F1_Aged,6
Hmcn1,1.23314721793969,0.195280889085233,2.6587161530165577,FALSE,Cardiomyocyte,F1_Aged,1
Hmg20a,669.896059999464,0.250130114193653,11.387037025762114,FALSE,Cardiomyocyte,F1_Aged,9
Hmg20b,961.929215238274,0.39133906997428197,11.263292183751199,FALSE,Cardiomyocyte,F1_Aged,10
Hmgb1,961.300831458977,0.55961241923934,10.746341709777212,FALSE,Cardiomyocyte,F1_Aged,5
Hmgcl,957.816835879906,0.531562308079572,10.815292556763357,FALSE,Cardiomyocyte,F1_Aged,4
Hmgcs1,928.87790821976,1.30483678366289,9.475474709147985,FALSE,Cardiomyocyte,F1_Aged,13
Hmgn1,956.573270961779,0.561202261415483,10.735136372407204,FALSE,Cardiomyocyte,F1_Aged,16
Hmgxb3,959.80004037236,0.398641228591774,11.233423615424293,FALSE,Cardiomyocyte,F1_Aged,18
Hmox2,967.154491234212,0.424193114666162,11.15480604251392,FALSE,Cardiomyocyte,F1_Aged,16
Hnmt,909.54639725393,2.34934239789209,8.59674582099993,FALSE,Cardiomyocyte,F1_Aged,2
Hnrnpa1,960.275920248485,0.30885084958783,11.602318316963629,FALSE,Cardiomyocyte,F1_Aged,15
Hnrnpa2b1,35.3223794299801,0.195292421919064,7.498795405839954,FALSE,Cardiomyocyte,F1_Aged,6
Hnrnpa3,959.255358355182,0.271936253589202,11.784425400347503,FALSE,Cardiomyocyte,F1_Aged,2
Hnrnpc,28.3377401634427,0.23732641433372,6.899702193822311,FALSE,Cardiomyocyte,F1_Aged,14
Hnrnpd,962.176791030963,0.47967397162279,10.970029121427894,FALSE,Cardiomyocyte,F1_Aged,5
Hnrnpdl,962.32327225158,0.299123309801185,11.651560741719587,FALSE,Cardiomyocyte,F1_Aged,5
Hnrnpf,961.716783565185,0.695317043542906,10.43372335471797,FALSE,Cardiomyocyte,F1_Aged,6
Hnrnph1,63.5214572453462,0.170902103552756,8.537921626012896,FALSE,Cardiomyocyte,F1_Aged,11
Hnrnph3,306.502956408648,0.216747407532087,10.465663885139048,FALSE,Cardiomyocyte,F1_Aged,10
Hnrnpk,960.765569498694,0.306601055972175,11.613601365687957,FALSE,Cardiomyocyte,F1_Aged,13
Hnrnpl,823.672920989944,0.202048170527033,11.993149417143758,FALSE,Cardiomyocyte,F1_Aged,7
Hnrnpll,990.606931893952,0.428513208795809,11.174753960139556,FALSE,Cardiomyocyte,F1_Aged,17
Hnrnpm,989.163263535408,0.252692053031339,11.93460694404579,FALSE,Cardiomyocyte,F1_Aged,17
Hnrnpr,959.952948704381,0.611970450041046,10.615283631984093,FALSE,Cardiomyocyte,F1_Aged,4
Hnrnpul1,961.99817870647,0.296393876682548,11.664297938558626,FALSE,Cardiomyocyte,F1_Aged,7
Hnrnpul2,960.839630546462,0.51951338181585,10.852916255381553,FALSE,Cardiomyocyte,F1_Aged,19
Homer1,0.685915934759605,0.192069938597693,1.8363946274108112,FALSE,Cardiomyocyte,F1_Aged,13
Homer2,37.8876731180986,0.237729094762441,7.316260218206134,FALSE,Cardiomyocyte,F1_Aged,7
Hook1,960.31976467663,0.43977620059353,11.092526344314342,FALSE,Cardiomyocyte,F1_Aged,4
Hook2,903.121038467504,16.8829983318776,5.741276223312776,FALSE,Cardiomyocyte,F1_Aged,8
Hook3,961.270906537062,0.442994440989115,11.08343550492663,FALSE,Cardiomyocyte,F1_Aged,8
Hopx,991.246093263306,0.638612381074844,10.600084778455624,FALSE,Cardiomyocyte,F1_Aged,5
Hp1bp3,959.741836475916,0.314576628271606,11.575014595120079,FALSE,Cardiomyocyte,F1_Aged,4
Hpf1,956.200426774083,0.740967114133712,10.333685874975405,FALSE,Cardiomyocyte,F1_Aged,8
Hps3,959.738333294355,0.42020327583258,11.157334561373094,FALSE,Cardiomyocyte,F1_Aged,3
Hps4,952.662837707111,0.411029001815812,11.178506295637657,FALSE,Cardiomyocyte,F1_Aged,5
Hps5,960.186527465109,1.49897419216199,9.323194377650381,FALSE,Cardiomyocyte,F1_Aged,7
Hr,958.26106555358,0.343604235332556,11.445451020630994,FALSE,Cardiomyocyte,F1_Aged,14
Hrc,962.144339524205,0.300807885647164,11.643190443778845,FALSE,Cardiomyocyte,F1_Aged,7
Hs2st1,982.932435758314,0.852455585947534,10.171250176773999,FALSE,Cardiomyocyte,F1_Aged,3
Hs3st5,0.534987553841784,0.172982115205769,1.6288768011706571,FALSE,Cardiomyocyte,F1_Aged,10
Hs6st1,950.129924222579,0.379803681073906,11.288651405740342,FALSE,Cardiomyocyte,F1_Aged,1
Hsd17b11,960.839630546462,0.612171609663951,10.616141447418682,FALSE,Cardiomyocyte,F1_Aged,5
Hsd17b4,878.625263218104,0.375165706234354,11.193500465200623,FALSE,Cardiomyocyte,F1_Aged,18
Hsdl2,735.501955403617,0.304122670459765,11.239855355519778,FALSE,Cardiomyocyte,F1_Aged,4
Hsf1,961.115204886701,0.305251904410995,11.620488635199523,FALSE,Cardiomyocyte,F1_Aged,15
Hsf2,960.38615895533,0.436835709646238,11.10230479935046,FALSE,Cardiomyocyte,F1_Aged,10
Hsp90aa1,958.040149683393,0.719376275307485,10.379121817735763,FALSE,Cardiomyocyte,F1_Aged,12
Hsp90ab1,963.493431880188,0.459075684494267,11.035323955314778,FALSE,Cardiomyocyte,F1_Aged,17
Hsp90b1,986.693756642964,0.823884220561984,10.225943303740083,FALSE,Cardiomyocyte,F1_Aged,10
Hspa14,950.792383781796,1.41680276706673,9.39034658495291,FALSE,Cardiomyocyte,F1_Aged,2
Hspa4,50.8022774007863,0.282735415187801,7.489291682968702,FALSE,Cardiomyocyte,F1_Aged,11
Hspa4l,988.172962987688,0.603493664160448,10.67720685408578,FALSE,Cardiomyocyte,F1_Aged,3
Hspa5,959.690642111157,0.495612379693642,10.919138576437591,FALSE,Cardiomyocyte,F1_Aged,2
Hspa8,977.168038651856,0.298974699080333,11.67436273655317,FALSE,Cardiomyocyte,F1_Aged,9
Hspa9,127.040906626038,0.209468309509966,9.244338527130079,FALSE,Cardiomyocyte,F1_Aged,18
Hspb1,942.440138661446,0.509902937471784,10.85195979277724,FALSE,Cardiomyocyte,F1_Aged,5
Hspb7,833.808350623176,0.20607344729652,11.982334481779631,FALSE,Cardiomyocyte,F1_Aged,4
Hspb8,988.821467797113,0.486703714387433,10.988447602198448,FALSE,Cardiomyocyte,F1_Aged,5
Hspbap1,941.672425209244,0.659927695773761,10.47869941829541,FALSE,Cardiomyocyte,F1_Aged,16
Hspbp1,955.788713904716,0.68736230675465,10.441403179355657,FALSE,Cardiomyocyte,F1_Aged,7
