"","AR","N","log2FC","llr","pval","padj"
"Rassf1",0.57283950617284,27,0.241008099503795,-1.31467717589833,0.104904364284396,0.424526774677987
"Rassf3",0.446969696969697,22,-0.321928094887363,1.89833273343591,1,1
"Rassf8",0.460919540229885,29,-0.231325546106456,4.13328033259395,1,1
"Rb1",0.617666666666667,50,0.572578776265324,5.55084159588561,1,1
"Rb1cc1",0.54954954954955,37,0.39231742277876,11.7336427976948,1,1
"Rbbp6",0.511574074074074,36,-0.0565835283663676,14.3251299534595,1,1
"Rbfox1",0.3227626695018,37,-0.861293729168408,-0.115997622847559,0.630048314326093,1
"Rbfox2",0.368650793650794,42,-0.71822903158462,4.90054357567897,1,1
"Rbm20",0.609929906828576,44,0.29042994205267,-1.42237451751572,0.0916729067477184,0.388192231408509
"Rbm24",0.488611694677871,32,0.0524674198941356,-1.70639958054004,0.0646926228952713,0.289072324481259
"Rbm25",0.57248243559719,61,0.225066555634773,1.03631362220078,1,1
"Rbm26",0.311965811965812,39,-1.06140054466414,4.56651265739075,1,1
"Rbm39",0.469368882483637,61,-0.269186632815389,1.79838361973813,1,1
"Rbm47",0.440310846560847,36,-0.584962500721156,1.64847349459706,1,1
"Rbm5",0.356862745098039,51,-1.02308361311304,12.018818023129,1,1
"Rbm6",0.509852350030921,56,0.308950240889152,1.39673247195748,1,1
"Rbms1",0.559259259259259,60,0.134092895587283,0.313483756654477,1,1
"Rbms3",0.59023421023421,45,0.365284464081744,-1.39008626811707,0.0954378866216482,0.400011346222877
"Rbpj",0.48021534021534,65,-0.0209089897629808,0.290266753227698,1,1
"Rbpms",0.557285063370256,58,0.18919502837263,0.358639295468095,1,1
"Rcan2",0.523291925465838,23,0.0671141958585368,-6.43104958371584,0.000335304255766582,0.00491879368057584
"Rcsd1",0.465969802555168,41,-0.330148601692331,7.94302670152149,1,1
"Rdx",0.455263157894737,38,0.415037499278844,27.6571465956241,1,1
"Reep3",0.387848932676519,29,-0.499571009490512,-3.58836718090879,0.00738550158226227,0.0567027060731631
"Relch",0.554187192118227,29,0.334419039070559,-9.40954796562583,1.43720945749548e-05,0.000454102911281744
"Rere",0.49118529040404,48,-0.19854567938208,4.1306434834864,1,1
"Resf1",0.28735632183908,29,-1.20945336562895,5.07109982647505,1,1
"Retreg1",0.552879665379665,37,0.259087221317131,0.637599275794749,1,1
"Rev3l",0.547619047619048,27,-0.0565835283663676,7.0104364353524,1,1
"Rfx7",0.438271604938272,27,-0.610053481683987,-5.04215773721722,0.00149536703580881,0.01544103120477
"Rgl1",0.377777777777778,35,-0.247927513443586,0.169373788581318,1,1
