"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Mfhas1",0.5106,0.514502164502164,55,0,0.0675735709326396,0.103207367337785,0.0614005446641432,-0.0505485180193617,0.75051709866319,1
"Mfn1",0.5318,0.571912832929782,59,0.1124,0.107196603954311,0.0985329464395513,0.127379306476228,0.00164829449322923,1,1
"Mga",0.4937,0.489795918367347,49,48.0558,18.3323293137389,0.127213638517252,-0.186413124230881,0.00783133306985206,1,1
"Mgat5",0.3507,0.354427083333333,64,0.1801,0.132992836025567,0.0986663915563829,-0.86102358685119,-0.023309146371659,0.829055799722647,1
"Mgll",0.5274,0.573774509803922,68,0.1064,0.10461986479462,0.0980774068296503,0.111892880070897,-0.0494061593680399,0.753259579998009,1
"Mgp",0.433,0.438333333333333,30,0.068,0.104225811727385,0.119747556444959,-0.321928094887362,-0.0932578848246592,0.665832472660059,1
"Mgrn1",0.6048,0.601550387596899,43,0.385,0.226536870082537,0.122697312906062,0.602664502454615,-0.721729939188975,0.229580276518871,1
"Mhrt",0.5721,0.624225789307311,92,1e-04,0.0574758007427781,0.0877267063344697,0.418869360869871,-0.35466659513159,0.399665265469243,1
"Mia2",0.5008,0.526053476946334,84,0.2157,0.14665335890127,0.0988825634952064,-0.100526875953964,-1.04943412475799,0.147408213144112,1
"Mib1",0.3972,0.40464135021097,79,1e-04,0.0649569953984683,0.0991529843052606,-0.601450623509725,-0.0525608924535845,0.745767772971143,1
"Mical2",0.4829,0.497334754797441,67,0.1463,0.120031577749973,0.0984742297501256,-0.108934371553164,-0.287731572948658,0.448096137787517,1
"Mical3",0.6043,0.572514619883041,57,2e-04,0.0688450518048463,0.105033342456602,0.611434712082347,-0.0414537371864654,0.773395284950161,1
"Micall1",0.4233,0.413690476190476,28,0.1933,0.169477246239467,0.146734247423079,-0.415037499278843,0.0137133452199869,1,1
"Micos10",0.3861,0.348245614035088,38,3e-04,0.0859687169471218,0.131128887017237,-0.669851398307669,-0.290131278870071,0.446209425084544,1
"Miga2",0.5059,0.485507246376812,46,0.3883,0.226821513799397,0.121218058742946,0.165059246270496,0.0202691315935013,1,1
"Mir100hg",0.5634,0.564484126984127,42,0.5757,0.289207220219308,0.107809827681624,0.366782330671622,-1.47400314986228,0.085983572360743,1
"Mir133a-1hg",0.448,0.450208932897582,83,0.1286,0.11254867408983,0.0973113415598674,-0.313890775821944,-0.387647198051155,0.378584155427055,1
"Mir99ahg",0.4784,0.482658486634205,112,0.1241,0.105606749611699,0.0893187089069347,-0.259519921657557,-0.405119013019032,0.368049887585459,1
"Mitf",0.4847,0.48402720874631,89,0.104,0.102759102911273,0.0966274031798183,-0.0909736600474902,0.0424409073190191,1,1
"Mkln1",0.6185,0.658783783783784,74,0.0219,0.0729168866584785,0.0986663915563829,0.681470481574503,-0.0806701017966418,0.687925609631397,1
"Mlip",0.4555,0.450757639034846,93,0.091,0.0916390505153776,0.0871833764871534,-0.294229027437388,0.0988614226330071,1,1
"Mllt10",0.4589,0.425421100063957,105,0.0472,0.081972819708938,0.0978238199687845,-0.210566985939658,-0.194840543859655,0.532467083193196,1
"Mllt3",0.5711,0.562775842044135,41,0.3247,0.202187582111246,0.120481833744576,0.534336427651188,-0.226759021055734,0.500669009647185,1
"Mlxip",0.5049,0.486111111111111,36,0.801,0.39578851552473,0.139920992711438,0.184424571137427,-0.670236841833088,0.246950450427921,1
"Mmaa",0.3725,0.38034188034188,39,0.3265,0.212571660334918,0.135297782551531,-0.796466605914868,-0.0831227354132977,0.683470363171567,1
"Mnat1",0.5519,0.569148936170213,47,0.1582,0.131152269261682,0.108557232585676,0.201633861169651,-0.147872515025909,0.586562283527067,1
"Mob2",0.5075,0.496212121212121,44,2e-04,0.0818771769346428,0.124937741571511,0.0443941193584534,-0.00476332465988349,0.922246306749673,1
"Mon2",0.5823,0.576271186440678,59,2e-04,0.0688450518048463,0.105033342456602,0.479992941119614,-0.00221392514542629,0.946946245685207,1
"Morf4l1",0.5092,0.540540540540541,37,0,0.0880200835642336,0.13443600763044,0.0544477840223765,-0.141160734009283,0.595183665775481,1
"Mpc1",0.4517,0.475774134790528,61,2e-04,0.0641163526852425,0.0978110426679271,-0.280107919192735,-0.0879977136751222,0.674837537206098,1
"Mpc2",0.5336,0.521224489795918,35,0.2989,0.200972376070057,0.133589809051,0.106915203916512,0.0144469804220329,1,1
"Mpdz",0.526,0.540416666666667,80,0.1839,0.134260745382624,0.0983989117810611,0.129283016944967,-0.0193602771596062,0.844003310091088,1
"Mpp7",0.4615,0.450142857142857,50,0.5074,0.257876942357796,0.0995720499611411,-0.283792966000591,-0.0285532628937588,0.811129064602641,1
"Mpped2",0.4169,0.404431216931217,36,2.0457,0.85718243970279,0.122697312906062,-0.874469117916141,0.445928855594509,1,1
"Mprip",0.3926,0.37991718426501,46,1e-04,0.0747972015140284,0.114182259112426,-0.630766190334281,-0.0567654199111658,0.736159584582352,1
"Mrps28",0.5676,0.567708333333333,32,1.7323,0.750962754399558,0.142236446886258,0.452512204697507,0.0198742598767296,1,1
"Mrps6",0.4948,0.491496598639456,49,0.1007,0.112999733159598,0.114182259112426,-0.0365258760251139,0.00145325943710617,1,1
"Mrps9",0.5088,0.520833333333333,40,1e-04,0.0858927675800332,0.131128887017237,0.0506260730699681,-0.0998532777379602,0.654957810297516,1
"Mrtfa",0.434,0.439814814814815,36,0,0.0880200835642336,0.13443600763044,-0.383328639551506,-0.0219864090465514,0.833904192659917,1
"Mrtfb",0.7545,0.75,46,0.4815,0.262697379001653,0.121956463528525,1.61297687689075,0.0609650602846941,1,1
"Msi2",0.4348,0.436196106299199,97,0.0912,0.0970489740427112,0.0953301330212343,-0.395928676331139,-0.0706951788111212,0.7069027024128,1
"Msra",0.353,0.36036036036036,37,0.5363,0.290042553784086,0.131937660479561,-0.961525852185364,0.255095804929873,1,1
"Msrb3",0.477,0.478043918543677,109,0.069,0.0883228983614398,0.0948785067640391,-0.0980849996821892,-0.155800619939697,0.57669925882388,1
"Mtch2",0.4918,0.488888888888889,39,0.0021,0.0845922617510469,0.127982581114432,-0.0473057147783567,0.00503058060558459,1,1
"Mtdh",0.5486,0.566176470588235,34,1.1014,0.507413133678605,0.136176992838455,-0.0565835283663674,0.211616338259581,1,1
"Mtf2",0.4964,0.5,30,1.6361,0.716302839377299,0.145095203342262,-0.0671141958585371,-2.17418938230037,0.03704419443482,1
"Mtmr3",0.5184,0.533547237076649,85,0.008,0.0677748840999872,0.0988748396487138,0.111031312388744,-0.0468196948298214,0.759600428738258,1
"Mtpap",0.4426,0.44017094017094,39,1e-04,0.0838327680801608,0.127982581114432,-0.332575339086871,-0.724674777933956,0.228632350442212,1
"Mtss1",0.352,0.379166666666667,60,0.7683,0.355708810046736,0.0976719225447143,-1.29545588352617,0.695992363823976,1,1
"Mtus1",0.389,0.424135723431498,71,1e-04,0.0641417260212465,0.0979077962097839,-0.652076696579693,-0.0138015773524458,0.86804522462124,1
"Mybpc3",0.5377,0.508948412698413,60,1e-04,0.0643766945069865,0.0982666714103374,0.219009781941796,-0.043328360986294,0.768471262564065,1
"Mycbp2",0.4944,0.488962765957447,94,0.0732,0.0925351278588791,0.098875985283128,0.0135465318379477,-0.447251116855398,0.344260154478963,1
"Myh6",0.5747,0.556046742468564,100,0.0709,0.0616055990929384,0.0529702850146145,0.483621765888925,-0.0185516258795815,0.847254979765823,1
"Myh7",0.5187,0.552205882352941,68,0.102,0.103617657510119,0.0990987022371211,0.0597062461242677,-0.0199662014116626,0.841612806152385,1
"Myh7b",0.5781,0.567792589923737,61,0.223,0.149567024598726,0.0990987022371211,0.461580085215874,-0.664772172769858,0.248886295352711,1
"Myl2",0.6028,0.589625377464252,85,0.1184,0.109025954717918,0.0978469748391669,0.592955291474687,-0.217533267817998,0.50951329098358,1
"Myl3",0.6093,0.553431919642857,64,0.2558,0.162338003418612,0.0995802438880269,0.751320887143276,-1.39821285897855,0.0944747013643686,1
"Mylk3",0.4761,0.467479333053104,61,0.0217,0.0734121425583818,0.0995388124008352,-0.122484006524995,-0.500601344079044,0.317019667433112,1
"Mylk4",0.4062,0.43640350877193,38,0.5133,0.27332707755017,0.119747556444959,-0.823122237915921,0.393061967776191,1,1
"Myo10",0.5009,0.511519607843137,68,0.219,0.148208317682176,0.0993435038732428,-0.0384741478146359,-0.970451087881159,0.163570610749117,1
"Myo18a",0.5783,0.562091503267974,51,0.2454,0.167406561213006,0.113353621159331,0.510194732319184,0.0225557610029838,1,1
"Myo18b",0.5719,0.5817998385795,59,1e-04,0.064419736187025,0.0983324104029828,0.415037499278844,-0.21253633718699,0.514416669962983,1
"Myo1b",0.4093,0.396060606060606,50,0.1848,0.143317988205455,0.111710340652466,-0.425305834732671,-0.0836577019993001,0.682508797660095,1
"Myo1d",0.4752,0.433966244725738,79,2e-04,0.0649396018344951,0.0990684185352189,-0.14359085362885,-0.0501631686063888,0.751438367571636,1
"Myo1e",0.3963,0.395667198298777,57,0.5525,0.273808468848724,0.0977468014216174,-0.52083216330144,0.193587306652489,1,1
"Myo6",0.3585,0.328433402346446,69,0.0754,0.0935163916873337,0.0990987022371211,-0.795641501493814,-0.247861354080754,0.481385580516356,1
"Myo9a",0.599,0.596732026143791,51,0.1143,0.118706933466628,0.115011056381363,0.600392541290762,-2.57920545803119,0.0231340545335446,1
"Myo9b",0.5327,0.53030303030303,33,0.1924,0.166190602500824,0.142236446886258,0.192645077942396,-1.7332399341079,0.0626244467696331,1
"Myocd",0.4844,0.483201062414389,93,0.3148,0.173254720586927,0.0820337099097659,-0.205283176035092,0.233960272337185,1,1
"Myom1",0.5284,0.529472770405572,91,0.0554,0.0770019696620945,0.0854756749972389,0.186413124230881,-0.154699191005449,0.578049596986745,1
"Myom2",0.5278,0.531874745624746,60,0.2497,0.160010770833753,0.0995637839867514,0.146220740851044,-0.945339526692578,0.169125351055708,1
"Myoz2",0.4255,0.431358225108225,76,0.1621,0.126243073750102,0.098797254640989,-0.459431618637297,0.150094948263046,1,1
"Mypn",0.5278,0.524349334875651,76,0.0969,0.101117662495518,0.0982383765181542,0.173536254994691,-0.414620979821507,0.362491815882088,1
"Myzap",0.3633,0.339277871502136,96,0.0921,0.0960052511784438,0.0932140202998765,-0.73532523578495,0.433888742761098,1,1
"N4bp2l2",0.5163,0.51047619047619,80,0.0234,0.0738711828635174,0.0992539199602123,0.0780025120012733,-0.064492467586831,0.719486822999263,1
"Naa15",0.4458,0.438218390804598,58,1e-04,0.0726492714048141,0.110901653858953,-0.314108590428063,-0.0104513266027197,0.885044463779734,1
"Naa16",0.463,0.42495126705653,57,0.2391,0.155034510280978,0.0981113753691471,-0.160464672193246,-0.481712064254296,0.326325676239254,1
"Naca",0.4264,0.435416666666667,56,0,0.0668648986218716,0.102124988495139,-0.423807708906576,-0.0629658301109117,0.722688099587877,1
"Nampt",0.6273,0.58328373015873,48,0,0.0640816099836252,0.0978739789816569,0.750972452160085,-7.29501239504771e-05,0.990362652567012,1
"Nav1",0.4462,0.440833333333333,60,0.326,0.187879078338056,0.0978739789816569,-0.210217707390346,-0.0254580969248579,0.821476628650102,1
"Nav2",0.6214,0.611171009284217,53,0.0821,0.095248033492382,0.0978574964873648,0.730813367184611,-0.743303589117176,0.222743622359255,1
"Nav3",0.5014,0.484935897435897,52,0.3186,0.185068951755777,0.0978739789816569,0.104969559601543,0.228494110797449,1,1
"Nbas",0.4934,0.494,50,1e-04,0.0779577647409666,0.119009492681036,-0.0395283641866373,-0.0429300531229515,0.769507665554632,1
"Nbea",0.3928,0.390126050420168,68,0.4819,0.247338719823442,0.0982666714103374,-0.62148837674627,0.171976113246842,1,1
"Nbeal1",0.4987,0.524303300865801,96,0.0873,0.0976098560888002,0.0984487868662941,-0.0424352663203968,-0.172815857863839,0.55659638747295,1
"Ncald",0.6401,0.645299145299145,39,0.0935,0.119301122510541,0.127982581114432,0.825970600224951,-0.0111302661383874,0.881396104843868,1
"Nceh1",0.4211,0.424603174603175,42,0.0651,0.0983980389249185,0.112528604784659,-0.467126010427298,0.000625959299100032,1,1
"Nck1",0.3823,0.419871794871795,52,0.1618,0.137820246412958,0.116653456354725,-0.777607578663552,0.0416810311537503,1,1
"Nckap1",0.4722,0.433333333333333,45,1e-04,0.0784410016008026,0.119747556444959,-0.160464672193246,-0.0313261643002534,0.802351898527813,1
"Ncoa2",0.4672,0.458276515151515,80,1e-04,0.0651773058262995,0.099489471765368,-0.190331212104149,-0.161858830200657,0.569381986227876,1
"Ncoa3",0.4019,0.407716049382716,54,2e-04,0.0732167223826706,0.111710340652466,-0.570315724756755,-0.0637428592152247,0.721053309744649,1
"Ncor1",0.5626,0.558318636096414,81,0.2261,0.150724411961077,0.0990684185352189,0.40109830832097,-0.232063753797277,0.495701268332749,1
"Ndfip1",0.5137,0.533333333333333,50,1e-04,0.0784410016008026,0.119747556444959,0.0801703486839831,-0.0858171501288751,0.67866341906533,1
"Ndfip2",0.4861,0.484375,32,1.0935,0.508380475918546,0.142236446886258,-0.0641303374197157,-0.864143527105679,0.188629804457872,1
"Ndufa10",0.4765,0.454651162790698,43,0.1866,0.149263786410929,0.119747556444959,-0.0801703486839831,-0.137960670657925,0.599387061446772,1
"Ndufaf4",0.5322,0.556451612903226,62,0.0728,0.0916583809523903,0.0977689005079508,0.164386817900882,-0.0356797808325027,0.7893674490589,1
"Ndufs4",0.4351,0.429710144927536,69,0.1888,0.13562362799965,0.0976384878314662,-0.349942471056959,-0.51520463687077,0.310062560429999,1
"Ndufv2",0.4973,0.530833333333333,40,0.0729,0.113538337200286,0.131128887017237,-0.0506260730699681,0.000496776946668831,1,1
"Neat1",0.5152,0.543543878771122,118,0.044,0.0659456383952384,0.0752009717089942,0.039784866105864,-0.214688254471952,0.512295044466557,1
"Nebl",0.4693,0.449920634920635,60,0.0351,0.0780567694049057,0.0988607058044259,-0.143364175171177,-0.186405668841481,0.541475822118928,1
"Nedd4",0.5388,0.593482443482444,99,0.0089,0.068012074395171,0.0987151082928912,0.215389033598686,-0.134818840875468,0.60357492199923,1
"Nedd4l",0.5289,0.521604938271605,54,0.6097,0.303621402384295,0.110105088574947,0.206450877467426,-0.437822092307371,0.349397484088859,1
"Nedd9",0.5118,0.523850574712644,58,0.139,0.117130410398876,0.0982771801492173,0.0269670476002695,-0.178336679217779,0.550359596930815,1
"Nek1",0.425,0.419047619047619,35,0.4952,0.276634951474158,0.135297782551531,-0.447458976971221,-1.02312646372094,0.152581317323064,1
"Nek7",0.3793,0.356916099773243,63,0.2898,0.17408495544785,0.0978017552873492,-0.661198086548242,0.0250605453156041,1,1
"Nek9",0.3702,0.355392156862745,34,0.125,0.136628323552022,0.136176992838455,-0.752072486556414,-0.56589985400927,0.287391783279253,1
"Nemf",0.4806,0.515315315315315,37,2e-04,0.0886602679298542,0.135297782551531,-0.111031312388744,-0.248849144256617,0.48051322385122,1
"Neo1",0.617,0.570149911816578,54,0.0884,0.0995115935265999,0.100715373846294,0.744742944757926,-0.72042744925001,0.230001049387471,1
"Nexn",0.5736,0.571641834141834,74,0.0155,0.0706193502373558,0.0988692875958548,0.436732570378163,-0.0642809433115588,0.719927808739769,1
"Nf1",0.5795,0.577017543859649,95,0.2882,0.174272411679508,0.0990160634385014,0.442518235700951,-0.197099549934293,0.530100393763307,1
"Nfat5",0.5079,0.514666784828075,62,0.1883,0.136233984594779,0.0988607058044259,-0.0614005446641431,-0.252305930840365,0.477480689122894,1
"Nfe2l2",0.6162,0.631172839506173,54,0.3787,0.222213153499537,0.119747556444959,0.568283759574526,-0.0130451135055836,0.871680163131191,1
"Nfia",0.4801,0.505442549777588,115,0.1146,0.104588313882679,0.0932732180701451,-0.179409250785702,0.087528696681261,1,1
"Nfib",0.5115,0.542603006114727,119,0.0959,0.096710629006164,0.0920873673687479,0.00569111207785566,0.00409071060903443,1,1
"Nfkb1",0.6249,0.618740597464002,47,1e-04,0.070148639512804,0.107082355415889,0.736965594166206,-0.0475085604883532,0.757893270961245,1
"Nfx1",0.5428,0.542105263157895,38,0.3125,0.205592005563957,0.132757523164683,0.263034405833794,-2.83821174029917,0.0171943830118216,1
"Nfyc",0.4279,0.431392106392106,74,0.0314,0.0770423847731282,0.0994574023434912,-0.415037499278844,-0.0306729743275014,0.804381122964171,1
"Nhlrc2",0.3978,0.416666666666667,48,0.0664,0.0999744167039018,0.114182259112426,-0.630766190334281,-0.123198116299413,0.619624110317529,1
"Nhsl1",0.4252,0.41965811965812,39,1.5624,0.671236245753625,0.119009492681036,-0.519374159093579,-0.291410085870751,0.445209021931281,1
"Nid1",0.4787,0.472222222222222,30,0.1453,0.147502904722932,0.141012103146825,-0.125530882083859,-0.0368419025561337,0.786046788383449,1
"Nipbl",0.5149,0.493742399922175,89,0.038,0.0791723462430422,0.0988825634952064,0.100526875953964,-0.112238383221694,0.635649815077562,1
"Nipsnap2",0.4879,0.476303148905889,73,0.0752,0.0936249653962583,0.0993805304818852,-0.0339473319233375,-0.0247830835036638,0.823819902008559,1
"Nktr",0.4932,0.473842592592593,72,0.0398,0.0792629441500056,0.0979769366984419,-0.026472211361191,-0.0134069626396212,0.869928284309943,1
"Nlk",0.469,0.468518518518519,63,2e-04,0.0640461349843134,0.097703796832708,-0.178970141045319,-0.0862749895619004,0.677855433060932,1
"Nnt",0.465,0.463770913770914,74,0.084,0.0966359207726007,0.0988752629933521,-0.226275855823676,-0.202105028832335,0.524922978177594,1
"Nos1ap",0.5517,0.526515151515151,44,0.2901,0.183841076899602,0.112528604784659,0.467126010427298,-0.279289762664376,0.454833140196535,1
"Nostrin",0.6592,0.732638888888889,24,0,0.0940178919419809,0.143596660292719,0.951090399519054,-0.00997324443837044,0.88768663617564,1
"Npepps",0.5334,0.525,58,1e-04,0.0683915268731115,0.104398658710866,0.18844508941311,-0.128724896317664,0.611877619570505,1
"Nptn",0.5198,0.535677083333333,64,0.3002,0.178138910551737,0.0979614960493526,0.0227200765000835,-1.83319814010908,0.0555201053036727,1
"Nr1d2",0.5502,0.565700483091787,69,0.1517,0.121641917473166,0.0978017552873492,0.234465253637023,-0.523912974187773,0.306008322279863,1
"Nr2c1",0.2396,0.253968253968254,21,0.4068,0.258950712977039,0.159560055620264,-1.8073549220576,-1.00844046996772,0.155558388790185,1
"Nr3c1",0.5648,0.552732683982684,84,0.0392,0.0796339474466923,0.098891582400248,0.381090167355506,-0.0848955272817733,0.680297570869684,1
"Nr3c2",0.5137,0.504383116883117,88,0.2099,0.144286299897652,0.0986312753770141,0.121678556588252,-0.173007290841483,0.556377895611694,1
"Nr6a1",0.4778,0.470588235294118,51,1.5654,0.666545453017207,0.110105088574947,0,-0.157620457213476,0.574481816827249,1
"Nrap",0.5372,0.533419913419913,75,0.0513,0.084219017159252,0.0988765122078975,0.161967479663393,-0.41046597191442,0.36490782822023,1
"Nrip1",0.588,0.564545454545455,55,0.0537,0.0866229477393664,0.101156115513926,0.53605290024021,-0.243285164160746,0.485461204324395,1
"Nrp1",0.5033,0.520379946850535,104,0.0825,0.0943266141620481,0.0962181820301681,0,-0.151813137667745,0.581617952214256,1
"Nrp2",0.5044,0.549222999222999,39,0.092,0.102510279793399,0.103207367337785,0,-0.0151626333842145,0.861754248444327,1
"Nsd1",0.5098,0.518214285714286,70,0.6393,0.307540540183679,0.0989229183738718,-0.0406419844973458,0.162327937326339,1,1
"Nsd3",0.48,0.485460992907801,47,0.0387,0.0926159925890678,0.119009492681036,-0.118644496498619,-0.0100078486498987,0.887493252093363,1
"Nsf",0.5289,0.512626262626263,33,1.1724,0.5349635860573,0.13707571710485,0.465663572348812,-0.871514007792651,0.186755614076022,1
"Nsmaf",0.4955,0.497142857142857,35,0.5066,0.278764072771428,0.131937660479561,0,-0.443994555814509,0.346022821893024,1
"Nsmce2",0.5594,0.588050314465409,53,0.5027,0.267802852954647,0.117458224079398,0.192645077942396,-0.235544689504515,0.492486429738475,1
"Nt5dc1",0.2819,0.285460992907801,47,0.0865,0.11318243970279,0.122697312906062,-1.36678233067162,-0.00943259787401729,0.89075365212136,1
"Nt5dc3",0.5714,0.617857142857143,28,2e-04,0.0904270719731846,0.137996281260377,0.415037499278844,-0.0535751142996013,0.743412182243234,1
"Nt5e",0.8408,0.782967032967033,26,1e-04,0.0940558666255252,0.143596660292719,2.40209844357135,-2.2090225335745,0.0355607556752812,1
"Ntn1",0.4438,0.439583333333333,48,0.9109,0.421753508338563,0.115836191735765,-0.263034405833794,-0.825532020173505,0.198814171374657,1
"Nudcd3",0.5918,0.552380952380952,35,2e-04,0.0904270719731846,0.137996281260377,0.53605290024021,0.0251915366825095,1,1
"Nudt3",0.4198,0.424019607843137,34,0.7683,0.380919462792529,0.136176992838455,-0.398549376490275,-0.730861664369101,0.226656120082631,1
"Nudt4",0.3096,0.344761904761905,35,0.0937,0.114466063123904,0.120481833744576,-1.15527822547791,-0.121374275308042,0.622227976552539,1
"Nufip2",0.5854,0.616352201257862,53,0.5988,0.301609092858576,0.113353621159331,0.289506617194985,0.0175204820678445,1,1
"Numb",0.5193,0.513682941531043,79,0.4769,0.246171295185948,0.0993836248473384,0.0191088229477049,-1.84512172673891,0.0547316269808889,1
"Nup98",0.5776,0.562322472848789,57,0.0529,0.0848822748997663,0.0989615278635763,0.447458976971221,-0.0821347821434699,0.685255669768531,1
"Nus1",0.4583,0.455284552845528,41,0.8276,0.402298564576892,0.13443600763044,-0.163498732282879,-0.0886367617347545,0.67372687764844,1
"Nxn",0.5309,0.544935064935065,55,0.0227,0.0725554778637473,0.09765039985723,0.175849835399418,-0.00310177790168353,0.937221408821076,1
"Nxpe4",0.4186,0.405729166666667,32,0.7587,0.376134007614867,0.13443600763044,-0.383328639551506,-0.0840481044348422,0.681809339072054,1
"Obscn",0.4841,0.500560501978569,84,0.1263,0.110615093067652,0.0956921188119936,-0.15836559566859,-0.0159879283548463,0.858080655951796,1
"Oga",0.4365,0.443181818181818,44,0.8462,0.403636708210041,0.125691799006137,-0.547487795302493,-0.0261340451902825,0.819162602321115,1
"Ogdh",0.467,0.48590918060615,99,0.0739,0.0882980251423822,0.091998517067465,-0.260960077595935,-0.052210387971968,0.746587675769718,1
"Oip5os1",0.5362,0.515646258503401,49,0,0.0798492777358307,0.121956463528525,0.20945336562895,-0.0676854827387814,0.712926969807549,1
"Opa1",0.514,0.49645390070922,47,0.3189,0.199504292740043,0.119747556444959,0.160464672193246,-0.152955708186674,0.580200008414379,1
"Optn",0.3777,0.344980964661816,47,0.0782,0.0936663881488704,0.097703796832708,-0.649092838140872,-0.490035369678942,0.32218134237952,1
"Orc4",0.5012,0.451388888888889,48,0.466,0.254881815373878,0.119009492681036,0.277533975528909,-0.292658168136306,0.444235999089241,1
"Osbpl1a",0.4531,0.422348484848485,44,0.5772,0.293949100248206,0.114182259112426,-0.109624491174498,-0.0377640231533505,0.783451716613639,1
"Osbpl9",0.5817,0.577945252945253,74,0.0666,0.0904435698484266,0.0995094790151635,0.431339311607944,-0.0756745788310411,0.697249374752664,1
"Osgepl1",0.4237,0.446428571428571,42,1.8954,0.801573379466288,0.124937741571511,-0.772589503896928,-0.0425680605596597,0.770454113635595,1
"Oxct1",0.5757,0.576333702205162,81,0.2293,0.15085531635915,0.0974123531858756,0.428236997033703,-0.210137237514985,0.516800118338999,1
"Oxr1",0.4632,0.440705128205128,52,2e-04,0.0672860637503598,0.102652248034716,-0.212993723334198,-0.043286234222343,0.768580631632741,1
"P4ha1",0.42,0.370436507936508,60,0.161,0.125435634293135,0.0982020254437146,-0.331843563752445,-0.0959246602872241,0.661381880593036,1
"P4ha2",0.4692,0.462962962962963,36,0.4763,0.270621813905401,0.13707571710485,-0.231325546106456,0.0288238897911732,1,1
"Pacs1",0.5061,0.514705882352941,34,4.3245,1.735342501235,0.142236446886258,-0.321928094887363,-0.744920102079746,0.222241254723966,1
"Pafah1b1",0.5241,0.537452380952381,100,0.1194,0.110022341244584,0.0987887891942283,0.116409492115311,-0.329098638653988,0.417197094460034,1
"Pakap",0.4799,0.447071050642479,105,0.0144,0.0674197310286067,0.0946204025243587,-0.10284840759175,-0.468122644918765,0.333245331350617,1
"Pald1",0.425,0.450617283950617,27,0.2996,0.206097841431793,0.141012103146825,-0.506959988719883,-0.405881527392598,0.367599515899895,1
"Palld",0.4771,0.470161090341708,98,0.0995,0.0924068092327471,0.083425999968149,-0.129178659099003,0.0973520227633458,1,1
"Palmd",0.5262,0.515591397849462,62,1.3377,0.5722243836987,0.0981113753691471,0.160464672193246,-0.385717737542784,0.379773342649956,1
"Pals2",0.6507,0.64367816091954,29,1.1784,0.539819360419135,0.141012103146825,1.04730571477836,-2.66864069366353,0.0208740020950025,1
"Pam",0.427,0.40589885467471,103,0.245,0.154320096142619,0.0935982268418268,-0.266514974568756,-0.48890805739066,0.322738567623322,1
"Pan3",0.4599,0.459773368394058,87,1e-04,0.0647763499419659,0.0988770784780293,-0.228624375047963,-0.368679712990811,0.390508063303411,1
"Pank1",0.5178,0.518052302888368,61,0.5851,0.287174980331872,0.0992539199602123,0,0.0928224670775251,1,1
"Papola",0.3995,0.390136054421769,49,0.2953,0.189558765204686,0.118245420722623,-0.552541023028779,0.0417724228200669,1,1
"Pard3",0.5212,0.500992063492063,84,0.6206,0.300869648988232,0.0995802438880269,0.305808429524085,-0.289197178785258,0.446942370574895,1
"Parp8",0.5848,0.565359477124183,51,0.0112,0.077393937572544,0.111710340652466,0.497499659470817,-0.178514426587803,0.550160982634559,1
"Parva",0.4606,0.462418300653595,51,0.4295,0.233211930652044,0.107082355415889,-0.197036847059554,-1.06171378723102,0.145061584507983,1
"Paxbp1",0.5295,0.551418439716312,47,0.4841,0.264656639767606,0.123440907805057,0.0430687218918862,-0.205020950469063,0.521948238862805,1
"Pbrm1",0.5042,0.525730994152047,57,0.5156,0.264998398895002,0.1056928879123,0,-0.450750250443157,0.342379690124201,1
"Pbx1",0.4594,0.440539321789322,106,0.1969,0.136628968767574,0.0944759782976754,-0.217151968640568,-0.586943512505314,0.278603998646286,1
"Pbx3",0.4629,0.461382113821138,41,0.7999,0.384580690400517,0.123440907805057,-0.129283016944967,-1.35610612501738,0.0995828061829045,1
"Pcbd2",0.4157,0.423076923076923,26,0.644,0.340629144973644,0.146734247423079,-0.556393348524385,-0.796154135484102,0.206996656076671,1
"Pcbp2",0.5557,0.560846560846561,63,0.2204,0.149368998726213,0.100304250721169,0.289506617194985,-0.617560815105456,0.266413310198619,1
"Pcdh7",0.6035,0.621753791813595,103,0.0778,0.0763196934779905,0.0714416118387175,0.541625245549596,0.0245019070464707,1,1
"Pcdh9",0.6737,0.651871657754011,17,1.2416,0.557348463782565,0.131128887017237,0.887525270741587,-1.50863401530236,0.0823821393935219,1
"Pcgf5",0.418,0.412676056338028,71,0.1938,0.138761853536267,0.0995316043010585,-0.485426827170242,-0.00982447535309916,0.888521949201268,1
"Pcm1",0.4669,0.464327485380117,57,0.1062,0.109977483245145,0.106376276076418,-0.162271428898877,-0.40512459058381,0.368046590465747,1
"Pcnx1",0.4383,0.421835839598997,76,0.3264,0.188506253183316,0.0985998840286518,-0.359895945086383,-0.186266544771144,0.541626744655939,1
"Pcsk6",0.4733,0.45218253968254,24,1e-04,0.088058058247778,0.13443600763044,-0.163498732282879,-0.0296768462901973,0.807520386976513,1
"Pcx",0.5671,0.567307692307692,26,4.9989,1.99331549760515,0.145095203342262,0.900464326449085,-0.233718393078707,0.494168736119662,1
"Pdcd6ip",0.5864,0.602272727272727,44,0.009,0.0887494595541624,0.130330007892391,0.502500340529183,-0.080933162736379,0.687444017013237,1
"Pde10a",0.3824,0.397943722943723,55,0.3858,0.210587939097549,0.0978739789816569,-0.695145418471579,0.0611375896508548,1,1
