"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Opcml",0.536458333333333,24,0.765534746362977,-12.6970911952776,4.67325313428338e-07,8.40594013141353e-06
"Optn",0.436507936507936,54,-0.200298650485831,0.352910379527351,1,1
"Or5m3b",1,34,Inf,0,1,1
"Orc4",0.408585858585859,66,-0.358453970912477,-7.14236048921481,0.000157135184256548,0.00139120932603461
"Orc5",0.610416666666667,40,0.584962500721156,-0.724872379560694,0.228568912477715,0.695495555954674
"Osbpl1a",0.561728395061728,54,0.442518235700951,0.56961816381289,1,1
"Osbpl6",0.510714285714286,28,0.120294233717712,-22.7706125082722,1.49459763575266e-11,9.65374200183876e-10
"Osbpl9",0.599423171330388,97,0.557689570571053,7.68314932362047,1,1
"Osgepl1",0.357751937984496,43,-0.879705766282288,-4.46273166547376,0.00281222007461269,0.0177213513349208
"Osmr",0.567307692307692,78,0.447458976971221,0.040703010900927,1,1
"Ostf1",0.586111111111111,60,0.381090167355506,-1.66073697442076,0.0683804971482803,0.263687073128104
"Otud4",0.586805555555556,48,0.311944006314741,-0.234054671141479,0.493858247703607,1
"Oxct1",0.590510426392779,75,0.373458395527444,-0.0380188769067189,0.782740519339168,1
"Oxr1",0.573170731707317,82,0.602664502454615,-10.8752836887795,3.10498026002191e-06,4.39022582038919e-05
"P3h2",0.331060606060606,44,-1.15200309344505,2.1763673503379,1,1
"P4ha1",0.430343915343915,90,-0.296132094010025,1.69429825455705,1,1
"P4ha2",0.505847953216374,57,0.0740005814437765,-8.48646301067626,3.79166657763756e-05,0.000393281620935984
"Pacs1",0.592105263157895,38,0.765534746362977,-0.0303638044901646,0.805349598955943,1
"Pafah1b1",0.539792278428642,121,0.256972653046592,0.5620915635335,1,1
"Paip1",0.53219696969697,44,0,-0.320772307253634,0.423152022777037,1
"Paip2",0.463541666666667,64,-0.350497247084133,-0.175329603098845,0.553740206456031,1
"Pak2",0.412820512820513,65,-0.614709844115208,-4.01919808946269,0.00457960662886757,0.0271150875817534
"Pakap",0.574114468796331,145,0.285283268040489,-0.0953002620560426,0.66241727585749,1
"Pald1",0.523484848484848,44,-0.0458036896131251,-2.95732003561352,0.0150155703369694,0.0747359910642156
"Palld",0.54541339292082,87,0.0158105148474619,-0.0296740471019916,0.807529286579808,1
"Palm",0.455761316872428,81,-0.0641303374197155,12.0101784891333,1,1
"Palmd",0.503221288515406,102,-0.171611378070199,13.979235673121,1,1
"Pals1",0.607407407407407,60,0.856635824828823,2.13342663202195,1,1
"Pals2",0.71981981981982,37,1.28950661719498,-4.26613733440531,0.00348903373168217,0.0212786134451518
"Pam",0.440657200906599,135,-0.0578809160805,-0.57803122914703,0.28228365129441,0.817788111089413
"Pan3",0.463282999973647,139,-0.0144270706352798,0.635021933449167,1,1
"Pank1",0.42526455026455,42,-0.15200309344505,0.369993741310203,1,1
"Pank2",0.427777777777778,45,-0.415037499278844,-21.4145240366349,5.97384833867729e-11,2.92718568595187e-09
"Papola",0.513777777777778,75,-0.0264722113611913,-0.810211699554259,0.20303276072471,0.634855168217685
"Pard3",0.523206704728444,138,-0.046293652273935,0.646634185902201,1,1
"Parn",0.44078947368421,38,-0.369233809665719,-1.79842900512427,0.0578888835438993,0.231392696247204
"Parp4",0.34375,64,-0.874469117916141,1.94720208655313,1,1
"Parp8",0.609340659340659,117,0.51803149260217,1.02438984240138,1,1
"Parva",0.468458781362007,93,-0.195015982405143,1.90548498077615,1,1
"Parvb",0.47103825136612,61,-0.180572245641821,1.85250726276249,1,1
"Pawr",0.636494252873563,58,0.792195114886598,2.5984392640862,1,1
"Paxbp1",0.434857723577236,82,-0.34617564113404,2.55101416512932,1,1
"Pbrm1",0.461875,80,-0.0780025120012731,13.5166423578824,1,1
"Pbx1",0.554109421272051,153,0.0558532347335174,-0.559241898054211,0.290245166221441,0.838289392684283
"Pbx3",0.542421193829645,71,0.0681715026415795,0.0441079530877317,1,1
"Pcbp2",0.523958333333333,80,0.0931094043914815,-3.48861912552005,0.00825529068739995,0.0447739239190661
"Pcca",0.657407407407407,36,0.706268796943289,-18.0599763506257,1.85537350885584e-09,6.40674116510105e-08
"Pcdh7",0.61848971372799,134,0.46193557363246,0.375819559109146,1,1
"Pcdh9",0.45794863661243,58,-0.240051087832955,-0.258485740623115,0.472136428775433,1
"Pcf11",0.419642857142857,56,-0.478047296804644,-1.71653501468681,0.0639032072396427,0.251541433483469
"Pcgf5",0.490859788359788,90,-0.0152667566533105,3.02680914554507,1,1
"Pcm1",0.577057613168724,81,0.445799753049531,3.6633127699115,1,1
"Pcmt1",0.552,50,0.255257055242075,-0.557270633388029,0.291096904072955,0.839895838959735
"Pcmtd2",0.613821138211382,41,0.447458976971221,-3.74188715434603,0.00622574333219833,0.0352461405380631
"Pcnp",0.502032520325203,41,-0.0506260730699677,-0.235989747860827,0.492077914766193,1
"Pcnx1",0.523973350808213,109,0.0539388071108038,1.57274953006406,1,1
"Pcsk5",0.508412698412698,50,-0.0331668639351994,12.400510855009,1,1
"Pcsk6",0.451885916016351,46,-0.0489096004809464,0.0835391279845723,1,1
"Pcsk7",0.310897435897436,52,-1.1963972128035,0.924811983310263,1,1
"Pdcd10",0.568840579710145,46,0,-5.91546962806217,0.00058254601631955,0.00447458318481124
