"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Phldb2",0.305,0.321428571428571,35,0.0922,0.146778927891859,-1.16992500144231,-2.97338767427544,0.0147442335442815,0.0891064548980491
"Phlpp2",0.5109,0.493055555555556,48,0.4019,0.265836863387049,0.374395514781498,0.107949138928682,1,1
"Pias1",0.403,0.421296296296296,36,0.2759,0.219591214160964,-0.39231742277876,-0.678622651719611,0.244015465620661,0.545600263612952
"Picalm",0.4255,0.388888888888889,33,2e-04,0.117099787259586,-1.32192809488736,-3.10956846684291,0.0126376703074136,0.0854761803311692
"Pid1",0.5137,0.481521739130435,23,0.0697,0.135750854142791,0.160464672193246,0.000451471759813415,1,1
"Piezo1",0.3972,0.410909090909091,55,0.2417,0.212562488885734,-0.502500340529183,-1.994507354849,0.0457978376767808,0.192906043547653
"Pitpna",0.6366,0.616161616161616,33,2e-04,0.126829521531085,1.25375659224578,-1.47760346441852,0.0856013478688666,0.293792280340061
"Pitpnc1",0.3737,0.357905982905983,39,0.2053,0.198644172974411,-0.750021746991653,-2.1282500159173,0.0391004020698788,0.171630185927784
"Pja2",0.455,0.451754385964912,38,0.1275,0.157700221231399,0.263034405833794,0.46571696741114,1,1
"Pkhd1l1",0.4928,0.543023255813953,43,1e-04,0.12101848652926,0.415037499278844,0.536670126519276,1,1
"Pkia",0.4738,0.471042471042471,37,2.0665,0.898742306529003,-0.0995356735509145,-0.0810256538157184,0.687274907234504,0.961723611801303
"Plcb1",0.2262,0.216876302709636,90,0.3014,0.224728333797469,-1.79718311700031,-37.1830099773393,6.48964884945928e-18,6.7654589255613e-16
"Plce1",0.4681,0.462638514525307,106,0.0172,0.115123433202721,-0.198413558402008,-2.13379701269091,0.0388458960771333,0.171415223959414
"Plcl1",0.4577,0.437442607897153,66,0.5648,0.329732396338976,-0.325986311461716,-2.04969053499049,0.042898914971226,0.185376658476697
"Plekha7",0.4059,0.403508771929825,38,0.511,0.303333132623804,-0.447458976971221,-1.51310325195032,0.0819293629004279,0.285895768447518
"Plekhg3",0.6081,0.617117117117117,37,3.1532,1.30708696156733,0.283792966000591,-0.704249499827689,0.235305727703277,0.531643819952424
"Plpp1",0.5405,0.538461538461538,26,0.5985,0.347048788277553,0,0.0384085627034132,1,1
"Plscr4",0.5404,0.547674418604651,43,0.161,0.181483096633188,0.332575339086871,-0.066210205713638,0.715935556174883,0.979037323049696
"Plxdc2",0.4571,0.480050505050505,66,0.5266,0.316140134620094,-0.0790715709911988,-0.0424540527203447,0.770753096717864,1
"Plxna4",0.4669,0.480694224076577,108,0.1325,0.144013806800142,-0.220350389798229,-3.19855456293158,0.0114306345423209,0.0817852411197633
"Ppfibp2",0.3502,0.354700854700855,39,1.1878,0.56046807018085,-0.736965594166206,-2.60370618524235,0.0224907843263808,0.11611707830411
"Ppl",0.5344,0.564814814814815,36,2e-04,0.109480728408698,0.308122295362332,-0.0228971977944177,0.830549980467203,1
"Ppm1l",0.6808,0.648913043478261,46,0.4411,0.288284007873075,1.09953567355091,-2.56026458096611,0.0236444055617493,0.11808044454191
"Ppp1r12a",0.3656,0.346410803127221,67,0.3473,0.248692365096284,-0.772589503896927,-5.58819649957994,0.000828446724319163,0.0109670566362251
"Ppp1r13b",0.436,0.430555555555556,36,0.0295,0.120485031357981,-0.222392421336448,-0.465197175139973,0.334760474370658,0.652313634638151
"Ppp2r3a",0.4361,0.507246376811594,23,4e-04,0.154967612540844,-0.447458976971221,-0.509910480930937,0.312561481258035,0.635795793583418
"Prex2",0.4831,0.486111111111111,30,0.7013,0.379533065918695,-0.68805599368526,-0.417721964796865,0.360703068776914,0.674498563587324
"Prickle1",0.7494,0.75462962962963,36,0.8103,0.417764165173308,2,-5.9713662277316,0.000548609601625205,0.00802702469746352
"Prkca",0.4923,0.473863636363636,44,0.3935,0.271143710111149,0.426264754702098,0.334269359655842,1,1
"Prkce",0.4928,0.487074829931973,49,0.1995,0.1971396124588,0.040641984497346,-0.00307374431284302,0.937505162853782,1
"Prkd1",0.4769,0.484457671957672,36,0.5807,0.33910867556523,0,-0.168254435339037,0.56185133324452,0.877498149674025
"Prkg1",0.177,0.201547619047619,90,0.2708,0.212387320457947,-2.51037318430047,-57.3576754833141,9.08449212514929e-27,1.26274440539575e-24
