"","AR","N","log2FC","llr","pval"
"Fubp1",0.56036036036036,37,0.0622842782543429,3.37966213848198,1
"Fus",0.41991341991342,22,-0.0324214776923775,-0.535270417546187,0.300823315929032
"Fxr1",0.501904761904762,35,0,-7.19139358677427,0.000149159563820045
"Fxyd1",0.569298245614035,19,0.251538766995965,-3.92261161478434,0.00509551658648793
"Fyb1",0.438235294117647,34,-0.218180170049533,-2.19314148958593,0.0362292159022132
"Fyco1",0.548444444444444,25,0.241008099503795,-13.7039831065476,1.64751163704757e-07
"Fyn",0.690842490842491,13,1.30666133823405,-3.57043039147043,0.007534698337506
"Fyttd1",0.571428571428571,14,0.192645077942396,-20.6749153859549,1.27282479469299e-10
"Gab1",0.504470486111111,64,0.0204641025597156,-1.46524464221038,0.0869211458982198
"Gab2",0.409756097560976,41,-0.364996816779248,-2.8183763114933,0.0175877538805411
"Gak",0.424242424242424,11,-0.632268215499513,-13.1271556758068,2.99285928335167e-07
"Galnt1",0.44,15,-0.270089163367744,-6.25600363132574,0.000404344955283227
"Galnt11",0.666666666666667,12,0.956931278108114,-16.8457818561541,6.45801530941996e-09
"Galnt2",0.61547619047619,14,0.415037499278844,-18.8597213886085,8.168631954269e-10
"Garem1",0.548888888888889,45,0.434402824145775,-0.294895023247207,0.442500317918728
"Garre1",0.588095238095238,15,0.256339753259786,-20.0021723600827,2.5339861252114e-10
"Gas7",0.512987012987013,11,0.0489096004809464,-14.4733734584283,7.43956472813569e-08
"Gata6os",0.433333333333333,16,0.479992941119614,-8.03616431656785,6.09684431200691e-05
"Gatad2b",0.654761904761905,16,0.39231742277876,-21.1248839801024,8.03295421411244e-11
"Gbe1",0.531823877876509,38,0.222392421336448,0.019737483269509,1
"Gbf1",0.486974358974359,25,-0.210217707390346,11.7988127983594,1
"Gdi2",0.461111111111111,15,-0.148098638989134,-20.6632195144406,1.28814758544247e-10
"Gfm2",0.644444444444444,15,0.925999418556223,-18.772451122975,8.9332590901834e-10
"Gfod1",0.722666666666667,25,1.46948528330122,-8.02105995827697,6.19489030419839e-05
"Ggnbp1",0.659090909090909,11,0.15200309344505,-15.6782947192667,2.14728676066354e-08
"Ghr",0.452776421573414,77,-0.00669465257400825,0.244850453961959,1
"Gigyf2",0.421052631578947,19,-0.473931188332412,-8.13938349125017,5.46731756193314e-05
"Git2",0.666666666666667,12,0.520832163301441,-14.24834862585,9.38584578655724e-08
"Gja1",0.571587301587302,35,0.403355694231208,-2.53625656875701,0.0243081174105271
"Gls",0.287878787878788,11,-0.925999418556223,-13.6730355574925,1.70109720565896e-07
"Glt8d1",0.606060606060606,11,0.898120385980786,-14.4822326620865,7.37182554408261e-08
"Glud1",0.642156862745098,17,0.509013647487858,1.75592229267527,1
"Glul",0.738299013299013,37,1.05771549785629,-9.23551047835256,1.7250748446343e-05
"Gm10138",0.583333333333333,12,0.605721060887954,-19.9027108540518,2.80565199827942e-10
"Gm12092",0.383333333333333,25,-1,-12.0918257253258,8.75725132220905e-07
"Gm12295",0.803543743078627,43,2.06332593536883,-6.00025769168808,0.000531858401865187
"Gm12353",0.61,20,0.304854581528421,9.12832213943678,1
"Gm12940",0.601190476190476,14,0.665580960929441,-18.4563225464739,1.23542096382306e-09
"Gm13481",1,46,Inf,7.28326841610283e-05,1
"Gm13938",0.488800705467372,54,-0.0787119760140407,0.655130555028606,1
"Gm16093",0.511111111111111,12,-0.351472370501378,-16.2801083620263,1.15556072249983e-08
"Gm16685",0.8,10,1.32192809488736,-10.51819339156,4.50643248045259e-06
"Gm17276",0.493333333333333,20,0.208586621811417,-10.7150413786022,3.6696814678178e-06
"Gm20619",0.435550883225302,86,-0.273451021779132,-1.25109558086908,0.113688022613185
"Gm20647",0.528888888888889,15,0.713695814843359,-8.07505112732099,5.85154104627822e-05
"Gm20732",0.51679242119383,71,0.0285691521967709,-1.20696389605965,0.120260286047225
"Gm20757",0.746296296296296,18,1.29278174922785,-9.75447104423604,1.00129853059882e-05
"Gm24474",1,17,4.70043971814109,-1.43068114155653e-06,0.998650334090258
"Gm26632",0.516666666666667,10,-0.0671141958585371,-13.588439623794,1.85665804172472e-07
"Gm26862",0.34688201359254,74,-0.807354922057604,-3.20625868128042,0.0113318648422551
"Gm29237",0.663888888888889,20,0.362570079384708,-4.2759726521459,0.00345153189884967
"Gm30382",0.648245614035088,19,1.3743955147815,-12.7358146383558,4.48936229376069e-07
"Gm30866",0.643333333333333,10,0.830074998557687,-12.5606594523955,5.38343946118001e-07
"Gm31013",0.490196078431373,17,0.229481846122767,-19.5847702970732,3.88554912270468e-10
"Gm31356",0.183333333333333,10,-1.5405683813627,-9.0162756452887,2.171598426358e-05
"Gm32718",0.496794871794872,13,-0.710493382805015,-17.474886185695,3.3832094898647e-09
"Gm35041",0.375033993783994,44,-0.855051664088901,0.00464067724669803,1
"Gm35330",0.82718732345598,67,2.29444735846526,-0.715450202798863,0.231617548027143
"Gm35546",0.701298701298701,11,1.0911478880582,-14.7515606946996,5.58267210762519e-08
"Gm3587",0.522222222222222,15,0,-18.094973484373,1.78991524327729e-09
"Gm36037",0.44,20,-0.660513533728333,-3.57812354531909,0.00747033359306402
"Gm36827",0.54375,24,0.263034405833794,-13.3984546709979,2.25998494665084e-07
"Gm37376",0.551975108225108,64,0.231325546106456,-1.47384431467263,0.0860004774450509
"Gm37677",0.3875,10,-0.283792966000591,-12.8901438340301,3.8257591786051e-07
"Gm40124",0.0736363636363636,25,-3.4594316186373,-1.56123450645447,0.0772196981858928
"Gm43361",0.536527777777778,40,0.0201778819376303,-0.812299782163002,0.202451634836837
"Gm44686",0.636904761904762,14,0.700439718141092,-17.6941068411867,2.70116520493167e-09
"Gm5532",0.503703703703704,18,0.286304185156641,-25.2997594326464,1.13272807039055e-12
"Gm56583",0.395833333333333,12,-0.610053481683987,-13.5941571518313,1.84570896147858e-07
"Gm56646",0.972222222222222,18,6.37503943134692,-0.556175933462949,0.291571275719111
"Gm57242",0.498290598290598,13,-0.509013647487858,-17.074687935728,5.10396087859118e-09
"Gm57283",0.854385964912281,19,2.68182403997375,-8.16578320455655,5.31708329920572e-05
"Gm57414",1,10,5.16992500144231,-1.68008894299021e-05,0.995374925166807
"Gm8189",0.921296296296296,18,2.91753783980803,-5.66815447870712,0.000760062413180002
"Gm9895",0.637777777777778,15,1,-19.5682541575715,3.95184704355347e-10
"Gna13",0.190909090909091,11,-0.917537839808027,-11.9047878938313,1.06352054843449e-06
"Gnaq",0.475336207876694,78,-0.248913297589141,-3.1186579784528,0.012508590498086
"Gnb1",0.628205128205128,13,0.768674453893544,-16.3798499117778,1.04284615022561e-08
"Gng2",0.432291666666667,16,0.186413124230881,-20.3114829999047,1.84623923877659e-10
"Gnpat",0.633333333333333,10,0.283792966000591,-12.4950438013605,5.76258143844189e-07
"Gns",0.28968253968254,21,-1.04064198449735,-13.3835869314094,2.29502954134115e-07
"Golga4",0.500205805123838,61,-0.116514008726425,0.019848058926911,1
"Golph3",0.46969696969697,11,0,-15.4404018071586,2.74372338836063e-08
"Gon4l",0.378205128205128,13,-0.772589503896928,-6.42575419971806,0.000337207314266901
"Got1",0.546684102934103,36,0.142019004872428,-1.53743897851448,0.0795105614146071
"Got2",0.621794871794872,13,0.514573172829758,-4.04083577350534,0.0044715181877324
"Gpam",0.391358024691358,27,-0.721283971933937,-8.63887275641105,3.22947094335638e-05
"Gpat3",0.533333333333333,10,-0.362570079384708,-13.4532758769041,2.13533790893082e-07
"Gpatch2",0.319047619047619,21,-0.857980995127572,-10.9874970419576,2.76226022763783e-06
"Gpatch8",0.456920556920557,37,-0.239465934695389,-5.31981317897637,0.00110690034906453
"Gpbp1",0.44537037037037,18,-0.155278225477911,-10.7260110536368,3.62793230315167e-06
"Gpbp1l1",0.608333333333333,24,0.160464672193246,0.0908839771599794,1
"Gpcpd1",0.514367513864957,113,0.0722220379176577,-1.94324482663072,0.0486760629021535
"Gphn",0.483813077469794,67,0.0801703486839833,-2.34338971417137,0.0303955668004691
"Gramd1b",0.781675170068027,28,1.14543043952156,-1.67114940412699,0.0675202152436029
"Grb10",0.337878787878788,22,-0.115477217419936,-8.34684308842628,4.39269511628809e-05
"Grb14",0.486507936507937,63,0.0105692417101873,-3.1574370857287,0.0119729241777346
"Grk5",0.734365079365079,30,1.56828375957453,-0.985061676150991,0.16043476942345
"Grm1",0.996549950070771,98,7.02513956227851,-8.13643582749592,5.48435473329881e-05
"Gsk3b",0.5,16,-0.263034405833794,-10.6292657749144,4.01320135567044e-06
"Gspt1",0.621212121212121,11,0.53051471669878,-14.4783438808675,7.40148348333118e-08
"Gtdc1",0.496969696969697,11,0,-15.2217485124588,3.43733663707913e-08
"Gtf2i",0.49,10,-0.176877762084079,-13.8307203227489,1.4451482132439e-07
"Gtf3c2",0.575,10,0.520832163301441,-12.9707204344699,3.51932355377146e-07
"Gys1",0.687962962962963,18,0.725825036561006,-11.2960930047676,2.00297600251888e-06
"Hadha",0.373611111111111,36,-0.553598329811821,-0.839405171704371,0.195082604903595
"Hadhb",0.469485294117647,34,-0.076961981814884,0.973993697550988,1
"Hand2os1",0.662975868217804,62,0.782094969655866,-1.98074053567329,0.0465527269535805
"Hapstr1",0.535714285714286,35,-0.0465425859370301,-1.59167376788893,0.0743921785256681
"Hdac4",0.482142857142857,60,-0.242074787198148,-0.602508743774294,0.272321145490104
"Hdac9",0.522868217054264,43,0.20945336562895,0.388317189811993,1
"Heatr5a",0.333597883597884,42,-0.762500686273344,0.465100092559076,1
"Hectd1",0.521965688632355,27,-0.28177096841538,-0.886160247652278,0.183095160013398
"Hectd2os",0.48859649122807,19,0.467126010427298,-3.67413715913912,0.00671271593228802
"Hecw2",0.399819624819625,22,-0.68684211474037,-7.05187427659106,0.000172998676326646
"Heg1",0.549285714285714,35,0.459431618637297,0.451415255636491,1
"Helz",0.454004329004329,22,-0.214124805352847,-12.4358701242237,6.12741022204606e-07
"Herc1",0.531444099378882,46,0.265894059973035,-1.4950647639783,0.0837734673590471
"Herc2",0.456349206349206,21,-0.0641303374197155,-11.3703846192251,1.85392530045088e-06
"Herc4",0.459702380952381,40,-0.35267161831847,-0.679983208176644,0.243543302012685
"Hgsnat",0.409090909090909,11,-0.125530882083859,-13.401449446972,2.25299115452531e-07
"Hibadh",0.457619047619048,40,-0.130396637255675,0.4248118040531,1
"Hip1",0.722222222222222,15,1.16992500144231,-10.8079350876894,3.33084362919053e-06
"Hipk2",0.646825396825397,21,0.673189683732892,-0.688134926364107,0.240737550353525
"Hipk3",0.592952380952381,25,0.258311995591391,-0.773105209260585,0.213695758822448
"Hivep2",0.530971760479957,61,0.0295442756140153,-2.27822757602981,0.0327948849029401
"Hk2",0.504924242424242,44,0.148522524710088,-0.491868429253579,0.321277974084794
"Hmbox1",0.607142857142857,14,1,-17.1510130168095,4.71890259620894e-09
"Hmcn1",0.458451556380128,70,-0.166819090574491,0.729772322846216,1
"Hmg20a",0.499385560675883,31,-0.0489096004809466,-1.71167858174611,0.0642801689003427
"Hnrnpa2b1",0.428921568627451,34,-0.30610312772568,-11.9857487991254,9.77724459140577e-07
"Hnrnpc",0.473428571428571,25,-0.123382415505282,0.781904551259537,1
"Hnrnph1",0.552564102564103,26,0.362570079384708,-7.15963542602303,0.000154277426017918
"Hnrnph3",0.368055555555556,12,-0.369233809665719,-17.8911345355373,2.20646879565641e-09
"Hnrnpl",0.69,10,1.58496250072116,-14.0530330584054,1.14845323777585e-07
"Homer1",0.478326265571164,49,0,-3.99635334642602,0.00469661501741109
"Homer2",0.52020202020202,33,-0.161751069996612,-1.90923089986482,0.0506907538705977
"Hopx",0.283333333333333,10,-0.954196310386875,-11.5415973015634,1.55140770529022e-06
"Hps3",0.487179487179487,13,-0.736965594166206,-19.1459941515961,6.09122136378736e-10
"Hs2st1",0.456060606060606,11,-0.502500340529183,-14.8196490377106,5.20391435956129e-08
"Hs3st5",0.462734000234,74,-0.151117732852128,-0.421022840434134,0.358812359783912
"Hsd17b4",0.714285714285714,14,0.561878887608115,-10.8022078661901,3.35079500984153e-06
"Hsdl2",0.491025641025641,13,0.096215315259303,-18.2065287455011,1.59630209185178e-09
"Hsp90ab1",0.583333333333333,12,-0.0524674198941355,-15.7635072670742,1.9668481438197e-08
"Hsp90b1",0.483333333333333,10,-0.15200309344505,-14.1646136448458,1.02339098065753e-07
"Hspa4",0.49047619047619,14,0.331205908475373,-19.0627930664465,6.633455397366e-10
"Hspa4l",0.44047619047619,14,0.280107919192735,-16.8889757431582,6.17750432863196e-09
"Hspa9",0.458333333333333,10,0.0901978089715783,-12.3681740619997,6.57327429206057e-07
"Hspb7",0.25,14,-0.565597175854225,-14.8189343671446,5.207753028283e-08
"Hycc1",0.551785714285714,40,0.125530882083859,-0.393779045262804,0.374839528102117
"Hycc2",0.375,12,-0.459431618637298,-21.0879469440266,8.34220157183914e-11
"Ibtk",0.410714285714286,14,-0.302562770020431,-6.7790260528727,0.000231297011448221
"Ide",0.52536231884058,23,0.306661338234052,1.45293360536228,1
"Idh2",0.5625,16,0.144389909335175,-7.18860825988407,0.000149601499634921
"Idh3b",0.309249084249084,39,-0.971985623830403,-15.4380450354007,2.75039545589406e-08
"Ifrd1",0.468720084116426,82,-0.0635029423061582,-0.0631678026155527,0.722262082085393
"Igf1r",0.528007518796992,38,0.395928676331139,-1.18976858653352,0.122933963675493
"Igf2r",0.600840336134454,17,0.39231742277876,-21.6553194877609,4.67037216469016e-11
"Ikzf2",0.461538461538462,13,-0.187627003175771,-16.9255717859546,5.94941108056682e-09
"Il15",0.484393939393939,20,-0.475338009546658,-10.5703189136814,4.26781107166527e-06
"Il15ra",0.403508771929825,19,-0.704544116473829,-9.83444210875229,9.208871044012e-06
"Il6ra",0.647435897435897,13,0.624490864907794,-19.4815869312455,4.31876013783045e-10
"Il6st",0.573333333333333,10,-0.115477217419936,-13.5990379770454,1.83641338416954e-07
"Ino80",0.518958333333333,40,0.473069620650259,-1.44109777587342,0.0895638270740084
"Inpp5a",0.595679012345679,27,0.442004546879113,0.270493798201031,1
"Insr",0.504121804121804,78,0.239670412768284,-3.23455034533542,0.0109766063550196
"Ints4",0.54,10,-0.0473057147783567,-14.5571421450511,6.82320508009501e-08
"Ints8",0.350649350649351,11,-0.443606651475615,-12.9820959746998,3.47809103178599e-07
"Intu",0.715217391304348,23,1.20645087746743,-9.7852501815593,9.69547355563121e-06
"Ipo11",0.244047619047619,12,-0.695145418471579,-13.3327180372268,2.41910411047981e-07
"Ipo7",0.431372549019608,17,-0.499571009490511,-16.5759624350981,8.52319591959676e-09
"Iqgap1",0.389455782312925,21,-0.197036847059554,-13.7829419688027,1.5183333894334e-07
"Iqgap2",0.564814814814815,18,0.222392421336448,-10.7289608360972,3.6167873486945e-06
"Ireb2",0.543333333333333,10,0.432959407276106,-13.8426068791908,1.42749671674061e-07
"Irf2",0.468464052287582,51,-0.27500704749987,-0.845425306963122,0.193488877490587
"Irs1",0.452414820835873,37,-0.451695969857692,0.87239427575161,1
"Itfg1",0.534722222222222,12,0.137503523749935,-16.0396737432218,1.48002328641533e-08
"Itga1",0.316666666666667,12,-0.722466024471091,-15.3959928417421,2.87221625391554e-08
"Itga9",0.503816526610644,34,0.0558532347335174,-0.346873448050196,0.404892838978972
"Itgam",0.338541666666667,16,-1.16227142889888,-17.4036127559801,3.64019961146349e-09
"Itgb1",0.583333333333333,10,0.443606651475615,-16.0175436424335,1.51412951317826e-08
"Itgb5",0.506944444444444,12,0.584962500721157,-15.59742014896,2.33385577408987e-08
"Itgb6",0.413561076604555,23,-0.68805599368526,-11.5037186824175,1.61375885221033e-06
"Itpr1",0.643439248090411,43,0.518467088934249,-1.63514249967609,0.0705453670807751
"Itpr2",0.191456427170713,63,-2.02647221136119,-1.79955758098983,0.0578103331745814
"Itsn1",0.391666666666667,30,-0.309328058107729,-10.7258895155837,3.6283922402356e-06
"Itsn2",0.622126436781609,29,0.717600269299275,0.683198320563662,1
"Ivd",0.611111111111111,12,0.857980995127572,-3.1935666136859,0.0114950527644057
"Ivns1abp",0.4769387651968,97,-0.0295039943100831,-2.11941336691973,0.0395094616318873
"Jak1",0.524859943977591,34,0.267480310864986,0.35531576205932,1
"Jarid2",0.627200577200577,33,0.747233929620033,-1.16483505845157,0.126928773402193
"Jdp2",0.475885225885226,12,0,-16.5211606292575,9.01744813953391e-09
"Jmjd1c",0.549705550859397,65,0.172467196004766,-1.30473301293539,0.106227525555839
"Jmy",0.5075,20,0.0356239097307214,-11.8564414860921,1.11831423197604e-06
"Jph1",0.371497584541063,23,-1.19793937761191,-0.0712058861787881,0.705895059378764
"Jph2",0.510304603124672,85,-0.0440071822390926,-3.06927142903197,0.0132266263501663
"Kank1",0.333333333333333,14,-1.14438990933517,-18.7301944711036,9.32884633193605e-10
"Kansl1",0.469312447786132,75,-0.0942153416176509,-1.25242437224001,0.113496381381064
"Kansl1l",0.506617647058824,34,-0.139724763666613,0.698927180580114,1
"Kansl2",0.335648148148148,18,-1.02466205423427,-10.7757114611055,3.44467013948782e-06
"Kat2b",0.538888888888889,21,0.122856747785533,-13.5853428508859,1.86261552277437e-07
"Kat6a",0.463492063492064,21,-0.165059246270496,-8.43332212067455,4.01001219553406e-05
"Kat6b",0.529132653061224,70,0.0924462487645953,0.34832521081394,1
"Kbtbd12",0.565942028985507,46,0.545434136534519,-0.0282754691857789,0.812032796536026
"Kcmf1",0.38562091503268,17,-0.345135486048688,-8.38680403699202,4.21149941013991e-05
"Kcnd2",0.610059579049627,77,0.564889898094762,-3.66119271941625,0.00681009618058032
"Kcnd3",0.515873015873016,38,-0.329705445479082,0.333739649316037,1
"Kcng2",0.418307785111064,61,-0.481708538924132,-0.0165204056163333,0.855762196184293
"Kcnip2",0.391954022988506,29,-0.517848304862619,22.20292441301,1
"Kcnip4",0.113636363636364,11,-2.8073549220576,-8.84784252464426,2.59213939823416e-05
"Kcnj3",0.554315251741722,68,0.534336427651188,0.192148665932237,1
"Kcnk13",0.66140350877193,19,0.505235308250422,5.15674386241269,1
"Kcnk3",0.53030303030303,11,0.415037499278843,-20.7457451920789,1.18385127677817e-10
"Kcnn2",0.749214447683835,49,1.17218097538268,-1.70527658320542,0.0647807275518009
"Kcnq1",0.441025641025641,39,-0.562594687692702,-0.248824752338734,0.480534734081822
"Kcnq1ot1",0.506349206349206,36,0.231325546106456,28.8368326383285,1
"Kcnq5",0.074,25,-3.37503943134692,-0.147382665251214,0.587182853197949
"Kcnt2",0.683333333333333,12,0.770518153877233,-15.9982312878156,1.54453579225011e-08
"Kctd9",0.7,10,0.253756592245783,-11.79692570081,1.18967050807021e-06
"Kdm1a",0.616666666666667,10,0.371968777386958,-11.1550550706555,2.31982034133242e-06
"Kdm2a",0.458333333333333,12,-0.0458036896131246,-16.1290807419566,1.34988885331844e-08
"Kdm3a",0.493650793650794,15,0.285402218862248,-19.3110493434586,5.14332706383291e-10
"Kdm3b",0.505208333333333,16,0.082462160191973,-8.93327755527993,2.36948898799857e-05
"Kdm4c",0.381818181818182,30,-0.836501267717121,-3.19266469087945,0.0115067406141748
"Kdm5a",0.648550724637681,23,0.347923303420307,-1.21825718924885,0.118539367489582
"Kdm7a",0.419191919191919,33,0.0703893278913978,-1.86617916283274,0.053367992993826
"Khdc4",0.552380952380952,21,0.249978253008348,-0.101328191856606,0.652585179552519
"Khdrbs1",0.409722222222222,12,-0.0473057147783567,-21.1147563165699,8.11658570101148e-11
"Khdrbs3",0.80952380952381,14,1.49749965947082,-9.34098258141288,1.54436313674645e-05
"Kidins220",0.594538606403013,59,0.365455470428284,-0.927587456847633,0.17318271885741
"Kif13a",0.505721966205837,62,0.114458724584915,-0.0660148355859178,0.716336819246211
"Kif13b",0.421052631578947,19,-0.187627003175771,-15.1153864005135,3.8357495837627e-08
"Kif16b",0.584577922077922,42,0.382719779006115,-0.266164056149961,0.465629714020155
"Kif1b",0.378145981121993,92,-0.680931559251878,-0.836832784330795,0.195768280256333
"Kif21a",0.425490196078431,17,-0.53051471669878,-7.90589702829668,6.9965028998381e-05
"Kif5b",0.428814382896016,49,-0.301655699861101,0.839946947121533,1
"Kiz",0.428571428571429,16,-0.447458976971221,-20.8211251414144,1.09598970390265e-10
"Klf12",0.496757852077001,47,0.284976958714471,-0.026479680514214,0.817991523421197
"Klf13",0.427777777777778,15,-0.133266530863464,-7.11937188441905,0.000161020995884518
"Klf7",0.642156862745098,17,1.02974734339405,-23.6239330110196,6.25540494641466e-12
"Klhdc10",0.548611111111111,12,0.0443941193584536,-15.0336569850076,4.17305971107664e-08
"Klhl24",0.453205128205128,26,-0.407175381505873,-10.8603939377551,3.15355415001525e-06
"Klhl31",0.520502645502645,18,-0.275634442613427,-9.40141821912192,1.44951394248193e-05
"Klhl7",0.515277777777778,20,0,-5.88327940116844,0.000603043599262032
"Kmt2a",0.563888888888889,18,0.425305834732671,-13.8876994753476,1.36247655533123e-07
"Kmt2c",0.522368421052632,38,0.082462160191973,-2.19347728486824,0.0362149464420096
"Kmt2e",0.361136712749616,31,-0.691877704637668,-2.61699967469472,0.0221495463595578
"Kmt5a",0.430769230769231,13,-0.465663572348812,8.31745525238226,1
"Kpna3",0.457575757575758,11,-0.103093492964104,-14.0512698552791,1.15054775638718e-07
"Kpna4",0.377298850574713,29,-0.303392143449934,-7.98093050671025,6.46315364380048e-05
"Kremen1",0.714912280701754,19,1.07800251200127,-15.7188860532132,2.05935440964816e-08
"Krit1",0.567086834733894,34,0.341036917835067,-1.40631805002808,0.0935245789948554
"Ktn1",0.559629457843744,77,0.359402800306025,-2.4147756505255,0.027975910586539
"Lactb2",0.306547619047619,16,-0.765534746362977,-19.5735946120008,3.93028679887829e-10
"Lama2",0.282380397241965,109,-1.20332815970953,-2.03536622047906,0.0436323510282285
"Lamc1",0.54973544973545,18,0.238159737194765,-10.6711851586537,3.8414653354317e-06
"Larp1b",0.444949494949495,21,0.0911478880581953,-12.3144751123121,6.94997589102345e-07
"Larp4",0.594444444444444,15,0.330148601692331,-20.6200203555552,1.34636089557203e-10
"Larp4b",0.418817204301075,31,-0.29176612437711,0.0317219529045332,1
"Lats2",0.444444444444444,18,-0.101879614019214,-13.7553433885603,1.56228861442053e-07
"Lbh",0.613215488215488,18,0.178337241258512,-15.5998706920059,2.32797088284956e-08
"Lclat1",0.534072249589491,29,0.0901978089715781,-0.371825851930794,0.388493612346351
"Lcorl",0.491666666666667,12,-0.106915203916512,-1.20467199748303,0.120612900191739
"Lcp1",0.466666666666667,15,0,-6.79606002212764,0.000227136964352991
"Ldb3",0.505728662026616,117,0.0238467419543678,-0.743083507185816,0.222812122842166
"Ldha",0.598888888888889,15,0.347923303420307,-6.53712994352397,0.000299381489075925
"Ldlrad4",0.544748557730302,29,0.432959407276106,-13.2198945401312,2.71881882926804e-07
"Lemd3",0.833333333333333,12,0.70626879694329,-16.3302891768061,1.09740528054178e-08
"Letm2",0.566666666666667,10,-0.465663572348812,-12.85156399732,3.98181144592776e-07
"Lgmn",0.251190476190476,26,-1.02106161552783,7.0804918074142,1
"Lhfpl6",0.301769626769627,37,-0.779231321143216,-1.80567637211862,0.0573864232665792
"Lifr",0.538995354239257,41,0.371094151691247,0.0950377527224973,1
"Limch1",0.484819180860083,118,-0.122543492971386,-1.26301791056719,0.111981225967125
"Limd1",0.62,20,0.184424571137427,-12.0847952568664,8.82142263970348e-07
"Lims1",0.437746512746513,66,-0.20387233336565,-1.57622584971213,0.0758129753904904
"Lin52",0.690972222222222,24,0.559427408614019,21.7727956511252,1
"Litaf",0.641025641025641,13,0.0489096004809464,-16.0001106258884,1.54155020585737e-08
"Lmbrd1",0.474444444444444,15,-0.118644496498619,-5.53187548424694,0.0008803187134112
"Lmo7",0.487579649476022,115,-0.020072602626394,-0.454468435646419,0.340396655472299
"Lmod2",0.503980883940123,96,-0.0155408508957784,-3.53955406127832,0.00779878169519649
"Lncpint",0.4522851294831,114,-0.22167909868118,0.214890142944739,1
"Lnpep",0.509371833839919,47,0.246160587269398,-0.141964621326082,0.594137341025865
"Lnx2",0.728205128205128,13,1.40439025507934,-14.4000975202115,8.02430314665515e-08
"Lonp2",0.542708333333333,32,0.374395514781498,-5.0470223788879,0.00148749248336761
"Lpgat1",0.575569358178054,23,0.184424571137427,0.19414350398857,1
"Lpin1",0.564104757249918,62,0.300305283187567,-0.480648714788757,0.32686020768886
"Lpl",0.480102563707929,91,-0.0104543576371663,-1.1616188848534,0.127454487606206
"Lpp",0.47632652027062,77,0.00761318410987522,0.294447543184731,1
"Lrba",0.496963824289406,43,0.0551415541924609,-1.4229939746004,0.0916022720446899
"Lrch1",0.550688191943444,56,0.443606651475615,-2.03166501976499,0.0438239970227021
"Lrch3",0.503703703703704,24,-0.101283335837182,-11.7342265274611,1.26978905480916e-06
"Lrig1",0.511960784313725,10,-0.0848888975865132,-14.8879617572438,4.8497764101781e-08
"Lrp6",0.55,15,0.502500340529183,7.71998728951436,1
"Lrpprc",0.41517094017094,30,-0.509013647487858,-4.70733904785465,0.00215255348001108
"Lrrc10",0.441269841269841,30,-0.788495894806288,0.137978362313405,1
"Lrrc2",0.533669214239866,88,0.3298477581836,0.0925780406868455,1
"Lrrc39",0.436507936507937,21,0.256339753259786,-20.4526349489982,1.59789677671717e-10
"Lrrc3b",0.328703703703704,12,-0.115477217419936,-18.603483627411,1.0623354944977e-09
"Lrrc8d",0.559615384615385,26,-0.163498732282879,-5.86237795803605,0.000616741373537582
"Lrrfip1",0.5546918767507,68,0.236700258020331,-1.60194803169861,0.0734630698013746
"Lrrfip2",0.569023199023199,65,0.220768678856784,-2.03020108963405,0.0439000427215596
"Lrtm1",0.30205240665767,38,-1.13492958008611,-2.8047127103493,0.0178641197398254
"Lsm14a",0.576666666666667,10,0.415037499278844,-12.4757281227766,5.87921059755105e-07
"Luc7l2",0.470895696638095,108,-0.096961729887088,-5.27943116153716,0.00115632343068663
"Luzp1",0.481481481481482,18,-0.389946518316013,-12.8397478190996,4.03087163430367e-07
"Lyn",0.484183673469388,49,-0.251538766995964,-1.0564265581915,0.146066764439274
"Lyrm4",0.119047619047619,14,-3.4594316186373,-5.67796849105129,0.000752071696902802
"Lyve1",0.527777777777778,12,-0.103093492964104,-16.7054425847751,7.46052319681255e-09
"Lyz2",0.84537037037037,18,2.29956028185891,-6.42065734584036,0.00033904931185644
"Macf1",0.424107142857143,32,-0.614108846380673,-1.38846182885403,0.0956316986057468
"Macrod1",0.658068783068783,18,0.425305834732671,-8.80421683164903,2.71382169456672e-05
"Maf",0.573717948717949,26,0.275634442613427,-4.57671627889021,0.00248251936602342
"Magi1",0.261479545190979,87,-1.45545176772475,-2.76180774392509,0.018761444535769
"Malat1",0.461419973655721,124,-0.215241664088897,-4.06480398758521,0.00435481621104968
"Malt1",0.234737484737485,39,-1.88981708224958,-0.337437691243998,0.41135697314901
"Maml3",0.475694444444444,24,-0.0840642647884746,0.203573488627761,1
"Man1a",0.391911526020838,78,-0.597086059803646,-2.60752574033128,0.0223921839895328
"Man1a2",0.400793650793651,21,-0.0931094043914813,-14.4244347438983,7.8251561283556e-08
"Man1c1",0.591854636591479,19,0.656045598782639,-4.5163702795606,0.0026518661699201
"Man2a1",0.582931191615402,80,0.681824039973745,-0.220952028687478,0.506204876812017
"Manba",0.7,16,1.06140054466414,-9.57062449173266,1.21392786508751e-05
"Map2k1",0.5,11,0.347923303420307,-15.4749942781714,2.64763644032939e-08
"Map2k4",0.648901098901099,26,0.573185332944803,-10.4039410520677,5.07735711309991e-06
"Map2k5",0.579710144927536,23,0.308122295362332,-10.7191633595123,3.6539374973114e-06
"Map3k1",0.455182072829132,17,0.109624491174498,-11.5506669247239,1.53684050113406e-06
"Map3k20",0.464762253875157,62,-0.250543461650597,-4.18719736134111,0.00380544275886809
