"","AR","N","log2FC","llr_var","pval_var"
"Ndrg2",0.534722222222222,12,-0.103093492964104,-3117.12121023429,0
"Ndufa10",0.516785714285714,20,-0.122856747785533,143.355768725521,1
"Ndufa4",0.427272727272727,11,-0.415037499278843,-3129.81018486341,0
"Ndufaf4",0.525666666666667,50,0.14048122354983,2958.93212826291,1
"Ndufs4",0.489569160997732,49,-0.0159415438690216,3029.45274600538,1
"Ndufv2",0.422222222222222,15,-0.180572245641821,-3061.5164872608,0
"Neat1",0.552079921584372,123,0.298879604780516,4928.49372507945,1
"Nebl",0.547550898713689,43,0.271302021817394,3115.70200495178,1
"Nedd4",0.480649350649351,55,-0.178970141045319,2699.79835294521,1
"Nedd4l",0.718452380952381,28,0.967578522307623,3039.93931196272,1
"Nedd9",0.531529581529582,22,-0.0824621601919728,3055.31267719175,1
"Nek1",0.449275362318841,23,-0.337034987277571,2738.9480042543,1
"Nek7",0.5953125,32,0.374395514781498,2918.37602523215,1
"Nek9",0.433333333333333,15,-0.902702798645085,-4236.46332866241,0
"Nemf",0.23452380952381,14,-0.691877704637668,-2788.55095731841,0
"Neo1",0.695161290322581,31,1.14809863898913,2788.53052839164,1
"Nexn",0.519770423686086,83,0.0212686167536513,3331.91157508286,1
"Nf1",0.518619528619529,45,0,2954.64745814799,1
"Nf2",0.5875,20,0.815575428862573,-54.5212023758395,1.58850885907472e-25
"Nfat5",0.559276769741886,43,0.133266530863464,3184.70050677349,1
"Nfatc2",0.67948717948718,13,1.40439025507934,-2826.77658325076,0
"Nfe2l2",0.410666666666667,25,-0.383328639551506,2824.10318987246,1
"Nfia",0.433447249208119,78,-0.436474669941136,3388.94797656675,1
"Nfib",0.534962487693466,80,0.129691076639637,3608.44848355709,1
"Nfkb1",0.475833333333333,20,-0.442518235700951,-1773.11128872254,0
"Nfx1",0.568181818181818,11,0.369233809665719,-2198.29847909736,0
"Nfyc",0.430238555770471,47,-0.257797757467647,3031.77818666704,1
"Nhlrc2",0.46494708994709,18,-0.101879614019214,-36.1947307382266,1.76654804007052e-17
"Nhsl1",0.4,10,-0.900464326449085,-4065.29826293171,0
"Nipbl",0.616542288557214,67,0.459431618637297,2970.06241873117,1
"Nipsnap2",0.582568027210884,56,0.645891499363488,3089.07700042388,1
"Nisch",0.686274509803922,17,0.616671360448494,-75.264507333191,1.32840661345381e-34
"Nktr",0.452752976190476,32,-0.36564947231668,3046.19974261893,1
"Nlk",0.470114942528736,29,-0.294447358465255,5160.1357989222,1
"Nnt",0.563403835835924,62,0.560300446486887,3101.06950957183,1
"Noct",0.804166666666667,20,1.67807190511264,-104.466803490705,2.34706594438984e-47
"Nos1ap",0.552795031055901,23,0.204358498506186,-17.2877616280743,4.10029808182461e-09
"Npepps",0.449561403508772,19,-0.0317088597273381,-46.8257029602846,3.76286708780912e-22
"Nploc4",0.527777777777778,12,0.459431618637298,-3003.15292460377,0
"Nppb",0.427777777777778,15,-0.400537929583729,-2408.27763762345,0
"Nptn",0.443996415770609,31,-0.287281952080471,2984.04149374457,1
"Nr1d2",0.589646464646465,33,0.693338661765948,2935.02308258555,1
"Nr2c2",0.645833333333333,16,0.229481846122767,-649.110615465475,2.75279187482883e-284
"Nr3c1",0.487577639751553,46,-0.13897641314881,2919.61558775552,1
"Nr3c2",0.399422640851212,56,-0.82254132587228,3519.84378881501,1
"Nr6a1",0.352380952380952,21,-0.807354922057604,3239.01720617206,1
"Nrap",0.53769802954852,72,0.106258687390557,3297.00131236903,1
"Nrdc",0.358333333333333,20,-0.854149133536545,196.817034643753,1
"Nrip1",0.390740740740741,30,-0.436099114806673,-78.2725879651439,6.43481260610743e-36
"Nrp1",0.603087728597933,49,0.512951255805768,3166.37134513166,1
"Nsd1",0.512034632034632,35,0.127379306476228,2484.6348118542,1
"Nsd3",0.473958333333333,16,0.115477217419936,-2898.0116872117,0
"Nsf",0.643518518518518,18,0.833990048561071,70.903247737594,1
"Nsmaf",0.377777777777778,12,-0.374395514781498,-2956.44879940866,0
"Nsmce2",0.527128427128427,33,0.20163386116965,2968.16628403393,1
"Nt5c2",0.371794871794872,13,-0.29373120305671,-197.142674102389,9.65972265526799e-88
"Nt5c3",0.611111111111111,12,0.53605290024021,-2979.8883293936,0
"Nt5dc1",0.368421052631579,19,-1.42449782852791,-712.848997274525,5.47313624076135e-312
"Nt5dc3",0.51010101010101,22,0.280107919192736,-10.4659361452277,4.75910018311375e-06
"Nt5e",0.841666666666667,20,2.34395440121736,-72.9962356782357,1.30312777644181e-33
"Ntn1",0.345502645502645,21,-0.289506617194985,3146.81186111792,1
"Nuak1",0.614285714285714,14,0.678071905112638,-3385.48441767937,0
"Nudt3",0.444444444444444,15,0.169925001442313,-5.14488451509987,0.00133769832969983
"Nudt4",0.278684807256236,21,-0.347923303420307,-24.1149256536223,3.79073360694075e-12
"Nufip2",0.542647058823529,17,0.274174963438994,-0.690941120659772,0.239780793225358
"Numa1",0.583333333333333,10,0.115477217419936,-3181.53855815929,0
"Numb",0.515406162464986,17,-0.55019708256048,14.413569344681,1
"Nup98",0.403846153846154,26,-0.415037499278844,2983.10121925215,1
"Nus1",0.5,11,0.222392421336448,-3053.53787680947,0
"Obscn",0.485323655020625,99,-0.0685870852574126,3206.00535488107,1
"Ogdh",0.458561782276117,106,-0.282201816571752,3918.42460531166,1
"Ogdhl",1,11,Inf,-3284.99688149896,0
"Oip5os1",0.598039215686274,17,0.256339753259786,-43.4393906324153,1.15380650664306e-20
"Oma1",0.566666666666667,10,0,-3551.59957227289,0
"Opa1",0.516145833333333,16,-0.0339473319233379,-184.491731024123,3.11549269793531e-82
"Optn",0.565530303030303,22,0.142957953842043,-78.9391956086342,3.2901302898299e-36
"Orc4",0.383333333333333,20,-0.381870635343645,-531.330980427733,4.30746643167172e-233
"Osbp",0.640873015873016,12,0.544320516223811,-2857.33892929836,0
"Osbpl1a",0.418627450980392,17,-0.467126010427298,-64.604504840805,6.10400956125925e-30
"Osbpl3",0.583333333333333,12,0.432959407276106,146.268431253337,1
"Osbpl8",0.446078431372549,17,-0.321928094887362,-195.789486699966,3.75089234204822e-87
"Osbpl9",0.535714285714286,50,0.389042290745899,3013.92054202851,1
"Osgepl1",0.340151515151515,22,-1.09019780897158,84.6124315948259,1
"Ostf1",0.58974358974359,13,0.514573172829758,-3196.692866664,0
"Otulin",0.392857142857143,14,-1,-4362.26733819097,0
"Oxct1",0.526090937881444,90,0.138706270831592,3475.07715965396,1
"Oxr1",0.310714285714286,14,-0.404390255079335,-65.7719499579694,1.88264644549771e-30
"P2rx4",0.675757575757576,11,0.788495894806288,-2808.16683923433,0
"P4ha1",0.495079365079365,30,-0.175849835399418,3015.89935088115,1
"P4ha2",0.409090909090909,11,-0.211504105193712,-3379.03253943027,0
"Pacs1",0.558333333333333,10,0.0588936890535687,-3150.80820708556,0
"Pafah1b1",0.524937562437562,78,0.174497731232136,3087.22676346936,1
"Pag1",0.5,13,0,-3351.37203994606,0
"Paip1",0.475,10,0.0565835283663674,-2771.68081508464,0
"Paip2",0.620952380952381,20,0.3536369546147,-7.60810930386469,9.58764531887239e-05
"Pak2",0.8,10,0.641546029087524,-2758.78315944156,0
"Pakap",0.454388968519403,46,-0.126757142285939,3232.45973197756,1
"Palld",0.49834725376318,113,-0.0656950261681035,4794.45213381195,1
"Palmd",0.438852813852814,22,-0.226770861847022,3024.74459873117,1
"Pals1",0.772727272727273,22,1.05062607306997,2778.68999266037,1
"Pals2",0.729166666666667,16,1.36257007938471,-3074.14679731112,0
"Pam",0.426599479294185,87,-0.223110358669447,4037.83723229518,1
"Pan3",0.524266881894,59,0.011972641666076,3095.68331726599,1
"Pank1",0.583276414943082,45,0.371968777386958,3111.76421057071,1
"Pank2",0.55,15,0.584962500721156,-250.085779980322,8.72252701810143e-111
"Papola",0.391025641025641,26,-0.465663572348812,2957.70113789678,1
"Pard3",0.563755175983437,46,0.281181752544053,2824.65861657869,1
"Parp4",0.277777777777778,18,-0.716207033999409,-321.487020422599,7.53583756662273e-142
"Parp8",0.405634920634921,30,-0.263034405833794,-30.2011075548712,7.73259062714515e-15
"Parva",0.351851851851852,18,-0.402098443571346,-193.012042282188,6.07365481871987e-86
"Parvb",0.455555555555556,15,-0.142019004872428,-4927.55460352823,0
"Paxbp1",0.365432098765432,27,-0.649092838140871,33.1239427047935,1
"Pbrm1",0.546551724137931,29,0.537028023657454,2834.32928200147,1
"Pbx1",0.510037317180174,91,0.0514282388070031,3615.59355484129,1
"Pbx3",0.449242424242424,22,-0.0317088597273381,102.990873439884,1
"Pcbd2",0.377777777777778,15,0.0489096004809464,-3031.9282950797,0
"Pcbp2",0.501075268817204,31,0.0246620542342695,3325.93827143453,1
"Pcca",0.511904761904762,14,-0.0506260730699681,-3324.75599497182,0
"Pcdh7",0.567000821556521,122,0.440023585845942,5198.43656464678,1
"Pcgf5",0.437389770723104,54,-0.431716240425474,3138.66581199188,1
"Pcm1",0.56256038647343,23,0.856635824828823,2878.05721123761,1
"Pcmt1",0.566666666666667,10,0.15754127698648,-5484.76815440545,0
"Pcmtd2",0.35,10,-0.447458976971221,-3067.10941569594,0
"Pcnx1",0.343235930735931,32,-0.568283759574526,2949.98516165957,1
"Pde10a",0.271497584541063,23,-1.01837852931485,-2.046474813842,0.0430624305031922
"Pde3a",0.476558025308025,100,-0.0917629786839649,3868.29901622364,1
"Pde3b",0.443095238095238,50,-0.390789953032167,3195.95401821977,1
"Pde4b",0.408929448725491,113,-0.597695990628945,4449.01877740712,1
"Pde4dip",0.593900248687483,94,0.632268215499513,3430.42741534664,1
"Pde7a",0.554242363612112,70,0.409984271552558,3335.34650382971,1
"Pde7b",0.34304205159581,103,-0.889193214114065,4302.30857159412,1
"Pde8a",0.416964285714286,16,0.0331668639351994,-3071.73784956778,0
"Pdgfd",0.560294117647059,17,0.337034987277571,-120.673600175103,1.99967340932665e-54
"Pdia3",0.592857142857143,10,0.476438043942987,-3055.60162964612,0
"Pdk4",0.498886325785951,52,-0.132585639617809,4188.48495486662,1
"Pdlim3",0.153892266126309,47,-2.44668312589531,3332.86924699593,1
"Pdlim5",0.542788929939006,121,0.30975338094126,5532.67817056573,1
"Pds5a",0.59047619047619,21,0.652076696579693,-44.7085389149224,3.19764299791942e-21
"Pds5b",0.390625,16,-0.485426827170242,-45.1004540360846,2.15163308601016e-21
"Pdss2",0.412907268170426,19,-0.554588851677638,-131.619964410578,3.37524657249692e-59
"Pdzd2",0.42756234722609,54,-0.217098121666935,3122.17989507954,1
"Pdzrn3",0.533360177291418,75,0.116287037840239,4246.76463680414,1
"Pdzrn4",0.646683673469388,28,1.22239242133645,502.811526914722,1
"Peli1",0.480769230769231,13,0.403355694231208,-2970.39475733822,0
"Peli2",0.652777777777778,12,0.725825036561006,-3086.50845477343,0
"Per3",0.455431547619048,32,-0.181838322985813,3103.41592116623,1
"Pfkfb2",0.266910057855349,76,-1.32478209194252,4043.0898083093,1
"Pfkp",0.637797619047619,12,0.362570079384708,-3209.08793135423,0
"Pgm1",0.583333333333333,14,0.341036917835067,-3137.04051280509,0
"Pgm5",0.563636363636364,12,0.910732661902913,-106.03488439841,4.85636376282019e-48
"Phactr2",0.494997199437989,64,-0.406816992473876,3228.31624303713,1
"Phc3",0.604166666666667,16,0.799701349514169,-55.4903661261669,5.97485933617201e-26
"Phf14",0.497916666666667,32,-0.459431618637297,2856.10458592613,1
"Phf20",0.715909090909091,22,0.959358015502654,2964.23922296622,1
"Phf20l1",0.488041775932401,64,-0.125530882083859,3093.06379932158,1
"Phf21a",0.671875,24,0.774440299584869,2801.38912245772,1
"Phip",0.654166666666667,16,0.625604485218502,-40.7600098873309,1.73495159173615e-19
"Phkb",0.408583186360964,27,-0.382469636822413,3069.44876952466,1
"Phkg1",0.521794871794872,13,0.833990048561071,-6502.94265147858,0
"Phlpp1",0.647435897435897,13,0.46394709975979,-2874.22059460693,0
"Phtf2",0.567111111111111,25,0.385290155884792,3063.45044100596,1
"Phyh",0.277777777777778,12,-1.4594316186373,-2578.99001301279,0
"Phyhd1",0.438815060908084,43,-0.318175960026255,3148.36897487191,1
"Pi4ka",0.550877192982456,19,0.120294233717712,-25.9325199434443,5.94495521311569e-13
"Pias1",0.465649350649351,20,0.202816882999687,-39.394602047344,6.91036765136521e-19
"Pias2",0.535185185185185,18,0.485426827170242,99.9523708674524,1
"Picalm",0.687654640492805,54,1.1287333141222,3125.02260458758,1
"Pid1",0.611943125437935,102,0.565768935487845,3702.60032962567,1
"Pigk",0.55,10,0.874469117916141,-3633.60068182243,0
"Pign",0.446428571428571,14,-0.724365557386573,-3089.55095311962,0
"Pik3c2a",0.621527777777778,12,0.440572591385981,-2933.77725105939,0
"Pik3ca",0.516666666666667,15,-0.203533394085132,-59.7740222416032,7.94476413816304e-28
"Pik3r1",0.553571428571429,14,0.289506617194985,-3122.72043471512,0
"Pip4k2a",0.489227642276423,41,-0.234465253637023,2977.34657852612,1
"Pip5k1a",0.772727272727273,11,1.50901364748786,-2848.84382748441,0
"Pip5k1b",0.476883345930965,63,-0.12075215946061,3202.6064817044,1
"Pitpna",0.666666666666667,12,0.547487795302493,-2897.84404375856,0
"Pitpnc1",0.479070184557989,82,-0.153545258253456,3460.193235771,1
"Pitpnm2",0.579365079365079,18,0.3536369546147,-21.9584370847247,3.426222390217e-11
"Pja2",0.39030612244898,35,-0.657112286476991,2863.58602811086,1
"Pkd2l2",0.7,10,1.71049338280502,-4135.75078331838,0
"Pkia",0.447126436781609,29,-0.708537185839689,3041.2450256139,1
"Pkig",0.53,25,0,-162.796024082178,8.76727160715894e-73
"Pkn2",0.402777777777778,12,-0.0995356735509145,-3183.38256386596,0
"Pkp4",0.604901960784314,17,0.426264754702098,-2896.59881069007,0
"Pla2g4e",0.924242424242424,11,3.39231742277876,-3494.77313456926,0
"Plcl1",0.731557437777533,22,0.604071323668861,3406.41087948672,1
"Plcl2",0.427642276422764,41,-0.534336427651188,2408.45294928093,1
"Plekha1",0.478787878787879,11,-0.253756592245783,-2254.29900163327,0
"Plekha5",0.494505494505495,26,0.111031312388744,2963.76149142653,1
"Plekha6",0.541452991452991,13,0.249978253008348,-3340.28068100691,0
"Plekhm2",0.44656432748538,76,-0.240263098175136,3197.20654444054,1
"Plekhm3",0.455555555555556,15,0.0443941193584536,-95.8150774103174,1.40123588246303e-43
"Plin4",0.455266955266955,33,-0.239187663879426,3218.8259389546,1
"Pln",0.625732781839287,112,0.656838070673418,4331.65460527664,1
"Plod1",0.318181818181818,11,-0.53605290024021,-3101.74787698946,0
"Plscr2",0.572222222222222,12,0.544320516223811,-3116.50715535537,0
"Plxdc2",0.33015873015873,15,-1,-3018.83599070784,0
"Plxna4",0.472789115646259,42,0,3021.25467050862,1
"Pnisr",0.63294930875576,31,0.643856189774725,2977.50848560626,1
"Polb",0.668055555555556,12,0.476438043942987,-2811.74328207783,0
"Popdc3",0.648148148148148,18,0.62148837674627,-92.8552243775939,2.74601210439641e-42
"Por",0.296296296296296,18,-1.02974734339405,-34.5401819853628,9.45318746161133e-17
"Pou2f1",0.692307692307692,13,0.53051471669878,-3057.99002722456,0
"Ppara",0.591219182708544,47,0.299560281858908,3203.11242872077,1
"Ppard",0.42200328407225,29,-0.278301162487104,2803.59282391786,1
"Pparg",0.324074074074074,18,-0.554588851677638,-164.202193528707,2.13952074354325e-73
"Ppargc1a",0.477092847789718,76,-0.0763209599751637,4484.87756502988,1
"Ppargc1b",0.436493506493506,55,-0.270089163367744,3137.24889391231,1
"Ppfia1",0.528282828282828,33,0.135351852894886,2967.85588548205,1
"Ppfibp1",0.335714285714286,14,-1.37851162325373,-50.5764300216842,8.51518977736569e-24
"Ppfibp2",0.579166666666667,20,0.331205908475373,676.356991924144,1
"Ppig",0.507936507936508,21,0.101879614019214,1828.45112904661,1
"Ppip5k1",0.63152380952381,25,0.758991900496205,2658.75560122544,1
"Ppip5k2",0.640445269016698,77,0.718429642728778,3278.507633241,1
"Ppm1b",0.535119047619048,28,0,2567.92983230004,1
"Ppm1h",0.509967320261438,51,0.0426443374084938,3211.89925759867,1
"Ppm1l",0.630373677248677,48,0.944146765266483,3319.63721846944,1
"Ppme1",0.4,10,0.20163386116965,-4780.1283856781,0
"Ppp1cb",0.486111111111111,12,-0.280107919192735,-2955.10147273171,0
"Ppp1r12a",0.380925356087411,64,-0.622764533433541,3206.74083226915,1
"Ppp1r12b",0.455753968253968,48,-0.419376435003181,3033.9706890892,1
"Ppp1r13b",0.55,11,0.362570079384708,-2870.3858646157,0
"Ppp1r14c",0.410606060606061,22,-0.84799690655495,-106.753014382347,2.36036460684099e-48
"Ppp1r3a",0.663888888888889,41,0.924711872695763,2795.58119576784,1
"Ppp1r9a",0.475145067698259,47,-0.494109070270042,2883.25574106872,1
"Ppp2ca",0.419871794871795,26,-0.142957953842043,2860.69412237494,1
"Ppp2r2a",0.447368421052632,19,0.0374747054186628,-154.498035179049,3.61347565059122e-69
"Ppp2r3a",0.44021645021645,65,-0.266786540694901,3071.89389160779,1
"Ppp2r5a",0.544444444444445,12,0.427421223734676,-5784.97127114367,0
"Ppp2r5c",0.610416666666667,16,0.630766190334281,-2938.79126558113,0
"Ppp2r5e",0.383333333333333,10,-0.584962500721156,-3094.76403784869,0
"Ppp3cb",0.43015873015873,21,-0.289506617194985,2961.38833814853,1
"Ppp3cc",0.451754385964912,19,0.0801703486839831,-53.541375416255,4.26964047779531e-25
"Ppp4r1",0.586580086580087,22,0.132450296023649,2409.75219654011,1
"Ppp4r3b",0.583333333333333,12,0.15754127698648,-3056.04592659095,0
"Ppp6r2",0.758333333333333,10,0.752072486556414,-2785.81039327471,0
"Pptc7",0.476666666666667,25,0.0601209924375707,2885.73219372343,1
"Prdm10",0.465277777777778,12,-0.0588936890535687,-3075.47285827447,0
"Prdm16",0.390555555555556,30,-0.328622747461371,2784.97108674438,1
"Prdm5",0.515625,16,0.103093492964104,-3231.65268120733,0
"Prdx1",0.228571428571429,14,-1.58496250072116,-2756.92138830226,0
"Prepl",0.475,20,-0.335603031784439,-89.4789070725124,8.184183242924e-41
"Prex2",0.409722222222222,12,-0.334419039070559,-3035.2636406929,0
"Prickle1",0.66,15,0.569365645670138,-3.18554204760676,0.0115994712499649
"Prkaa2",0.5615037417363,43,0.230005605446323,3061.27789267391,1
"Prkacb",0.518333333333333,20,-0.0780025120012731,11.4051270671953,1
"Prkag2",0.528205128205128,13,0.357552004618084,-2933.72754752277,0
"Prkar1a",0.50952380952381,14,0.180572245641821,-2942.30085209316,0
"Prkca",0.471428571428571,28,-0.0250909809628304,2820.72039661302,1
"Prkcb",0.46,25,-0.251538766995965,2939.45172231554,1
"Prkce",0.528654860536883,89,0.196265393621093,3396.96546804025,1
"Prkg1",0.109022141053391,64,-2.84039518382161,3875.14514058569,1
"Proser2",0.212820512820513,13,-2.23266075679027,-2859.08666127346,0
"Prpf38b",0.527056277056277,11,-0.310340120612151,-2984.46706240136,0
"Prpf39",0.46078431372549,17,0.0356239097307214,-250.04276648971,9.10667942053592e-111
"Prpf40a",0.25,14,-0.657112286476992,-89.6329877440285,7.009538378485e-41
"Prrc1",0.525641025641026,13,0.192645077942396,-20.8955328207649,1.01566464623735e-10
"Prrc2c",0.536904761904762,20,0.145850866463455,48.8612300997779,1
"Prune2",0.727563706135135,77,1.35614381022528,3529.0128626386,1
"Psma3",0.399122807017544,19,-0.296981737757131,-176.935218165245,6.08569663225959e-79
"Psmd1",0.428205128205128,13,-0.454565863465481,-129.262244685314,3.59870028425023e-58
"Psme4",0.491973489473489,90,0.0344883763852906,3482.00785011022,1
"Pspc1",0.503333333333333,10,0.53051471669878,-2885.94068228647,0
"Pstpip2",0.470238095238095,33,-0.189824558880017,3067.88346608842,1
"Ptbp2",0.472857142857143,25,-0.14017765804826,2988.88270633083,1
"Ptbp3",0.648148148148148,18,0.534336427651188,-56.8801151531197,1.47057618669496e-26
"Pten",0.3925,40,-0.113956189297086,2845.65046622212,1
"Ptgds",0.666666666666667,17,0.748461233004035,94.2163646006743,1
"Ptgr2",0.496190476190476,25,-0.252766070379967,-36.8078188964309,9.49097831941115e-18
"Ptp4a2",0.327777777777778,18,-0.611434712082347,11.7203260000215,1
"Ptpn11",0.481372549019608,17,0.232660756790275,94.787175428819,1
"Ptpn12",0.540079365079365,28,0,-136.641434419482,2.18493235611947e-61
"Ptpn2",0.404411764705882,17,-0.884522782580064,1809.16958120488,1
"Ptpn3",0.359649122807018,19,-0.756728848987636,-19.3645119554717,4.86914755601744e-10
"Ptpra",0.417460317460317,21,-0.315501825727929,2970.80634880935,1
"Ptprc",0.417555555555556,25,-0.369233809665719,3175.3261074199,1
"Ptprg",0.639109915598222,83,0.868562476949419,3616.72591742729,1
"Ptprk",0.436984904120767,43,-0.525628361338754,3310.42551681028,1
"Ptprm",0.452363856997724,111,-0.124419834635117,4031.38217261977,1
"Pum1",0.53968253968254,21,-0.0931094043914813,384.437178965768,1
"Pvt1",0.333333333333333,10,-0.584962500721156,-2869.64531970527,0
"Pwwp2a",0.458333333333333,12,-0.222392421336448,-2232.88760143411,0
"Pxk",0.241666666666667,12,-0.772589503896928,-3308.39723029392,0
"Pxmp2",0.742424242424242,11,1.62803122261304,-11.3471163064228,1.89937099520394e-06
"Pxn",0.358333333333333,14,-0.082462160191973,-2944.3471417496,0
"Pygb",0.600350140056022,34,0.690671941892271,2998.75528605079,1
"Pygm",0.535714285714286,16,0.55019708256048,-201.653793496457,1.04935360286176e-89
"Qki",0.523051458351747,115,0.226770861847022,3781.36080218473,1
"Qrich1",0.520138888888889,32,0.0238467419543678,2792.53012017785,1
"R3hcc1l",0.458333333333333,12,0.229481846122767,-6095.98947388351,0
"R3hdm1",0.597222222222222,12,-0.0524674198941355,-3495.97943036322,0
"Rab10",0.470977011494253,29,-0.245112497836531,29.3699068108135,1
"Rab11fip2",0.381944444444444,12,-0.796466605914868,-245.039524613584,1.3696572747807e-108
"Rab12",0.572510822510823,11,0.552541023028779,-2989.44161866553,0
"Rab14",0.423076923076923,13,-0.454565863465481,-3092.17214501546,0
"Rab1a",0.458333333333333,14,0.133266530863464,-3094.03903769982,0
"Rab21",0.716666666666667,10,0.241008099503795,-3015.84513161325,0
"Rab2a",0.678260869565217,23,0.643856189774725,-61.2694198144563,1.75937193984043e-28
"Rab30",0.401060606060606,35,-0.678071905112638,3264.27605444445,1
"Rab31",0.518333333333333,20,-0.0703893278913978,2242.33719766513,1
"Rab3gap1",0.424166666666667,20,-0.14017765804826,-159.328605662753,2.84047897174696e-71
"Rab3gap2",0.5,10,0.398549376490275,-3524.26134228233,0
"Rab3ip",0.47156862745098,17,0.0780025120012731,-191.884483404357,1.88108513950313e-85
"Rab7",0.475089605734767,31,-0.21864028647534,3039.9556111246,1
"Rab8b",0.5,10,-0.263034405833794,-3199.03622546977,0
"Rabep1",0.573148148148148,18,0.137503523749935,55.7399503902766,1
"Rabgap1",0.773809523809524,21,1,2660.4664574905,1
"Raf1",0.496969696969697,11,-0.206450877467427,-2975.89162339554,0
"Rai1",0.601190476190476,14,-0.0901978089715783,-3121.79885183141,0
"Ralgapa1",0.54972153180521,71,0.155069396492833,3158.41437743291,1
"Ralgapa2",0.572272736902329,88,0.457547794594805,3611.17652783069,1
"Ralgapb",0.35,10,0.245112497836531,-5430.49982169188,0
"Ranbp10",0.515151515151515,11,-0.211504105193712,-3550.90886077561,0
"Ranbp9",0.492787114845938,34,0.121990524378611,3128.17072035237,1
"Rap1a",0.517156862745098,17,0.0406419844973458,235.889548436545,1
"Rap1gds1",0.553571428571429,32,0.307181509518176,2837.60533359908,1
"Rapgef1",0.496875,32,-0.0824621601919732,2956.82837010048,1
"Rapgef2",0.406564889011698,47,-0.28662122615141,3206.33033327962,1
"Rapgef4",0.503472222222222,16,-0.425305834732671,-3019.85899186737,0
"Rapgef5",0.356140350877193,19,-1.13245029602365,-147.473320850201,4.15679575891911e-66
"Rapgef6",0.417777777777778,30,-0.286881147788162,2877.36326273409,1
"Raph1",0.389131019639494,59,-0.527512228537256,3123.01581038772,1
"Rarb",0.555092592592593,30,0.522421034652443,2954.00392189481,1
"Rasa1",0.69047619047619,26,0.744742944757925,2559.81530497904,1
"Rasal2",0.443023643023643,55,-0.342601663152112,3122.10406812151,1
"Rassf2",0.523809523809524,14,0.628031222613042,-3255.45796153016,0
"Rassf3",0.483333333333333,10,-0.70626879694329,-3061.84762789233,0
"Rassf8",0.526686507936508,24,0.196397212803503,3021.30328587522,1
"Rb1",0.482993197278912,35,-0.206450877467427,3080.16029085017,1
"Rb1cc1",0.568279569892473,31,0.119298928372344,3358.41864005674,1
"Rbbp6",0.321428571428571,21,-0.485426827170242,-119.898796587632,4.35350776212068e-54
"Rbfox1",0.383780978780979,74,-0.887525270741587,3899.05098948166,1
"Rbfox2",0.491304347826087,23,-0.212993723334198,-56.4361418028134,2.3013119537413e-26
"Rbm20",0.533973403303503,122,0.212106064190298,6014.89708075126,1
"Rbm24",0.554913386163386,74,0.160936218215058,3306.33586826241,1
"Rbm25",0.44773425499232,62,-0.210987658064199,3254.18539021868,1
"Rbm26",0.494736842105263,19,-0.137503523749935,-85.1886377946153,6.12020906709284e-39
"Rbm33",0.356904761904762,10,-0.807354922057604,-2992.81785390571,0
"Rbm39",0.45151257472686,77,-0.247927513443585,3239.28675027005,1
"Rbm47",0.515,30,-0.106915203916512,4312.6618132165,1
"Rbm5",0.518181818181818,33,-0.125530882083859,2996.94812456746,1
"Rbm6",0.469541847041847,45,-0.0771678605224598,3040.29371792835,1
"Rbms1",0.484748102139407,69,-0.198226110205696,3082.56481656276,1
"Rbms3",0.35,12,-1.09310940439148,-2710.64155694226,0
"Rbpj",0.536594514037212,92,0.0955073309286236,3716.07218340166,1
"Rbpms",0.460339288724572,103,-0.19960902569216,3939.47332002126,1
"Rc3h1",0.645833333333333,16,0.493040011280117,-2387.77104649023,0
"Rcan1",0.534920634920635,21,-0.314873337353412,771.337599307161,1
"Rcan2",0.530555555555556,40,-0.0907654639231823,3149.66266707567,1
"Rcor1",0.515625,16,-0.0801703486839831,-142.724653537096,4.87683161562583e-64
"Rcsd1",0.525396825396825,21,-0.184424571137427,13.5276838883779,1
"Rdx",0.475,10,-0.415037499278844,-2830.32364164089,0
"Reep1",0.475925925925926,18,0.0801703486839831,-324.874360932019,2.53372355350217e-143
"Reep3",0.5390625,16,0.760812336120574,131.312146977775,1
"Reep5",0.508333333333333,10,-0.184424571137427,-3031.28945005365,0
"Rel",0.5,11,0.061400544664143,-4976.76556532686,0
"Relch",0.514172335600907,21,-0.174029399775049,-17.1901692505903,4.53279255599879e-09
"Rere",0.492633928571429,48,-0.120294233717712,3043.12014407204,1
"Resf1",0.291111111111111,30,-1.01594154386902,4447.20782914752,1
"Retreg1",0.486622807017544,57,-0.254572827085598,3251.34447022667,1
"Rev3l",0.45,25,-0.0310268956206246,3086.74015251475,1
"Rfx3",0.5,11,0.125530882083859,-3037.55502189858,0
"Rfx7",0.396666666666667,25,-0.32930762525296,2928.14441861315,1
"Rgl1",0.448148148148148,27,-0.202816882999687,-105.153931292436,1.17679047670878e-47
"Rgs6",0.98015873015873,30,3.38702312310925,5183.37998025236,1
"Rheb",0.453125,16,-0.389946518316013,-101.521235651693,4.52815161852428e-46
"Rhoa",0.565873015873016,21,0.0339473319233379,-99.763940264354,2.64764361952683e-45
"Rhobtb1",0.528511518922478,73,0.0794344674944049,3297.26628416986,1
"Rhoq",0.572222222222222,15,0.807354922057604,-2947.34154756916,0
"Rhot1",0.628819444444444,24,0.134929580086108,2919.5789856898,1
"Rilpl1",0.582436048799685,55,0.465122730715153,2993.10582600435,1
"Rin2",0.378787878787879,11,-0.398549376490275,-2940.0732827746,0
