"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Nhsl1",0.483480305702528,81,-0.241008099503795,1.30480771895428,1,1
"Nid1",0.510802469135803,54,-0.277533975528909,0.508641388601937,1,1
"Nipbl",0.536265432098765,108,0.0914230277635948,8.52501567069953,1,1
"Nipsnap2",0.507375145180023,82,0.0725124997843679,-0.969440207804325,0.163790148399199,0.487275691487618
"Nisch",0.657777777777778,60,0.700439718141092,9.49836841198159,1,1
"Nktr",0.517441860465116,86,0.0384741478146358,11.4823189446403,1,1
"Nle1",0.112903225806452,31,-3.28540221886225,-2.52057930083538e-10,0.999982085477285,1
"Nlk",0.464756944444444,96,-0.169925001442312,8.52990417277901,1,1
"Nnt",0.537457689989336,79,0.233797184608697,-1.67576073486745,0.0671429274773453,0.215946172156867
"Noct",0.640151515151515,44,0.898120385980787,-2.90219663613762,0.0159861827345007,0.0569367036477024
"Nos1ap",0.353408029878618,51,-0.552541023028779,-0.206331491818631,0.520620965327965,1
"Nostrin",0.531814449917898,58,0.274174963438994,-6.00866773652807,0.000527079998639022,0.00236951741610387
"Notch3",0.434362139917695,81,-0.317190175880699,14.981796184493,1,1
"Npepps",0.501262626262626,66,-0.0544477840223763,3.14481443413678,1,1
"Nppb",0.478395061728395,27,0.362570079384708,-19.8489671487727,2.96438883684473e-10,6.3125880178283e-09
"Nptn",0.485526315789474,76,-0.368387405980023,10.4608665668717,1,1
"Nr1d2",0.550877192982456,95,0.293196376344046,32.0307929717661,1,1
"Nr2c2",0.492592592592593,45,0.0473057147783571,0.198940518226948,1,1
"Nr2f2",0.4025,40,-0.624490864907794,-1.94859694090439,0.0483668297573816,0.159358463516585
"Nr3c1",0.439759036144578,83,-0.270089163367744,9.08867685479294,1,1
"Nr3c2",0.475762295855754,107,-0.192645077942396,0.45775195856767,1,1
"Nr6a1",0.5,61,-0.0687127500840143,-8.48402269483695,3.80142646795765e-05,0.000210117096849135
"Nrap",0.608288877228271,99,0.496425826119499,2.09779407413984,1,1
"Nrdc",0.387931034482759,58,-0.727920454563199,-23.9153353342461,4.64665713202575e-12,1.88003747561762e-10
"Nrip1",0.435507246376812,69,-0.459431618637297,4.28930590455258,1,1
"Nrp1",0.400396825396825,98,-0.464281018298693,-0.622524070192227,0.264500367444625,0.713445657787303
"Nrxn1",0.901574074074074,60,2.77258950389693,7.03253176987023,1,1
"Nsd1",0.559154929577465,71,0.0497530351970996,7.68945396168803,1,1
"Nsd3",0.482371794871795,52,-0.256339753259786,5.02080493161567,1,1
"Nsmaf",0.565602836879433,47,0.187627003175771,-5.0408974599988,0.00149741396346471,0.00627177732523626
"Nsmce2",0.497584541062802,69,-0.104969559601543,1.05736385180687,1,1
"Nt5c2",0.477591036414566,51,0.115477217419936,0.481746757360554,1,1
"Nt5dc1",0.363636363636364,55,-0.556393348524385,2.01565485286089,1,1
"Nt5dc3",0.545634920634921,42,0.321928094887363,-6.1940364751723,0.000432084950586109,0.00200483452989839
"Nt5e",0.7125,40,1.30485458152842,-0.123802306380362,0.618766816426482,1
"Ntn1",0.437984496124031,43,-0.472068444315223,-24.5654314042736,2.39443036865991e-12,1.15331729423786e-10
"Ntn4",0.408333333333333,32,-0.777607578663552,-0.918225911504642,0.175367385278582,0.512670838755161
"Nuak1",0.569444444444444,36,0.476438043942987,-2.8530188988543,0.0169066568226552,0.0598987158532951
"Nudcd3",0.525157232704403,53,0.270089163367744,0.202081098309662,1,1
"Nudt3",0.481132075471698,53,-0.0430687218918857,2.10795409687908,1,1
"Nudt4",0.270769230769231,65,-1.6338721012021,-1.75231612913134,0.061197430626226,0.197451997060375
"Nufip2",0.496794871794872,52,-0.0418201756946273,1.20303792567594,1,1
"Numb",0.510656213704994,82,0.0597062461242677,0.0580895256736369,1,1
"Nup98",0.49,75,-0.195920209975257,16.2491108582095,1,1
"Nus1",0.573170731707317,41,0.447458976971221,0.230611490959085,1,1
"Obscn",0.50433368072257,108,-0.050626073069968,0.35160946668023,1,1
"Ogdh",0.411931769022657,117,-0.387925653661603,0.0331855832111216,1,1
"Oip5os1",0.384722222222222,60,-0.660513533728333,4.24205858992583,1,1
"Opa1",0.45886524822695,47,-0.285402218862248,-8.7479761078328,2.8792002962367e-05,0.000163154683453413
"Opcml",0.856481481481482,36,2.9205655325056,-6.72343444822423,0.000245415424868094,0.00119058850001955
"Optn",0.504722222222222,60,-0.13245029602365,-7.02865078133489,0.000177324037190239,0.00087539116409834
"Or5m3b",1,47,Inf,0,1,1
"Orc4",0.510802469135803,54,-0.0801703486839833,-0.348149629887061,0.404029997605227,0.977694599468151
"Osbpl1a",0.53030303030303,55,0.338801913451759,-7.66449790620933,9.03195082473484e-05,0.00046611317649078
"Osbpl3",0.389344262295082,61,-0.66296501272243,-0.00187847687003284,0.951125073647026,1
"Osbpl9",0.492528735632184,87,0.0995356735509143,2.76369788997806,1,1
"Osgepl1",0.453787878787879,55,-0.45567948377619,0.397125818191597,1,1
"Osmr",0.424822695035461,47,-0.426264754702098,-16.7582044364327,7.06653033727317e-09,9.99691669391862e-08
"Otulin",0.404166666666667,40,-0.777607578663552,-11.7629853085641,1.23238971191842e-06,9.89335074290064e-06
"Oxct1",0.504353858078012,112,0.160464672193246,-0.0761700095261233,0.696309107480213,1
"Oxr1",0.515432098765432,54,-0.0374747054186626,1.65377676955094,1,1
"P4ha1",0.469791666666667,80,-0.141554144214019,9.57618622363736,1,1
"P4ha2",0.515503875968992,43,0.245112497836531,-5.98364686072308,0.00054142519472453,0.00241153628999001
"Pafah1b1",0.500615763546798,116,0,5.58574495393563,1,1
"Paip2",0.573333333333333,50,0.255257055242074,1.3574877281572,1,1
"Pakap",0.613810940303478,134,0.64522302553863,0.912779982559783,1,1
"Palld",0.479145687569821,116,-0.125303596531457,-0.396113149281689,0.37342778957093,0.919672232808955
"Palmd",0.663120567375887,47,0.602664502454615,-20.9420780178018,9.68441939255183e-11,2.46879132882593e-09
"Pals1",0.572916666666667,56,0.104336659814735,0.287915906259116,1,1
"Pals2",0.603260869565217,46,0.485426827170242,0.397727951677084,1,1
"Pam",0.463247533094946,119,-0.273323665225299,-0.0193204942636669,0.844161613230611,1
"Pan3",0.507051282051282,104,-0.040641984497346,7.13398434016256,1,1
"Pank1",0.595662100456621,73,0.481869007757053,1.44013274836192,1,1
"Pank2",0.566666666666667,40,0.111031312388744,0.687848191347186,1,1
"Papola",0.470430107526882,62,-0.162271428898877,0.761035501603786,1,1
"Pard3",0.592123015873016,120,0.46948528330122,4.19204539644991,1,1
"Parm1",0.703703703703704,36,0.807354922057604,-18.9590544015091,7.37772486458267e-10,1.34460697306763e-08
"Parp8",0.582234432234432,91,0.366782330671623,3.81408121617228,1,1
"Parva",0.397537878787879,88,-0.53605290024021,8.19911558895919,1,1
"Parvb",0.410416666666667,40,-0.563900885193326,-0.655655148654738,0.252157555891539,0.68940578648766
"Paxbp1",0.45906432748538,57,-0.166009951438929,-23.2423292711582,9.23385743943644e-12,3.11334893332999e-10
"Pbrm1",0.460858585858586,66,0.0809199953835673,1.58634662042175,1,1
"Pbx1",0.507075702075702,130,0.0550713824936758,1.10427126009793,1,1
"Pbx3",0.485907335907336,37,-0.0430687218918857,-7.44389725928866,0.00011409884142514,0.000574183970654373
"Pcbd2",0.511111111111111,39,0.0931094043914817,-15.0655425054876,4.03806471957199e-08,4.66800281582522e-07
"Pcbp2",0.526262626262626,66,0.117836490293858,7.79345369083076,1,1
"Pcca",0.613095238095238,56,0.830074998557687,-4.42421025432537,0.0029334263414088,0.0116795016207195
"Pcdh7",0.568670396978675,125,0.325521359611371,-0.235792798119462,0.492258623139456,1
"Pcdh9",0.631071585419412,23,0.584962500721156,-17.1775752098682,4.59183601558853e-09,6.78049945951504e-08
"Pcf11",0.381666666666667,50,-0.55019708256048,-4.6475441020377,0.00229769077896917,0.00933379205994904
"Pcgf5",0.567469879518072,83,0.0712586831698215,1.67533108871454,1,1
"Pcm1",0.619871794871795,78,0.497499659470817,21.9032708111392,1,1
"Pcmt1",0.606837606837607,39,0.514573172829758,0.692903757181142,1,1
"Pcmtd2",0.609756097560976,41,0.540568381362703,-1.0082555165675,0.15559629952451,0.464950242153743
"Pcnx1",0.431366459627329,92,-0.482600783091478,7.24088226407969,1,1
"Pcsk7",0.394961240310078,43,-0.514573172829759,-17.0738045509479,5.10859698392534e-09,7.38192264177212e-08
"Pdcd10",0.64957264957265,39,0.561878887608115,5.60510225281828,1,1
"Pdcd6ip",0.42156862745098,51,-0.440572591385982,-1.8234034816396,0.0561768138323123,0.182585779801784
"Pde10a",0.345414462081129,63,-0.763932641766476,5.13884381980827,1,1
"Pde1a",0.505357142857143,80,-0.104336659814735,2.10130175793427,1,1
"Pde3a",0.493111621710693,148,-0.0255350921071376,0.529900935515144,1,1
"Pde4b",0.474581458753941,118,-0.10544929858373,-0.277592101708962,0.456207134297396,1
"Pde4dip",0.557025034089254,109,0.374124306012791,2.76971745999961,1,1
"Pde7a",0.515308608058608,100,0.153912683453681,0.164781580636301,1,1
"Pde7b",0.258754312701681,133,-1.24511249783653,-0.583527934193285,0.280007007093182,0.744355026740482
"Pde8b",0.439090782511835,114,-0.398163680714448,0.935007871205158,1,1
"Pdgfd",0.65650406504065,41,0.475338009546658,-7.50170826895444,0.000107316709488703,0.000545481666571976
"Pdgfrb",0.571722846441948,89,0.289506617194985,52.5067695049168,1,1
"Pdia3",0.420987654320988,45,-0.255257055242074,-14.8270588676781,5.1642810530822e-08,5.83650311194709e-07
"Pdk4",0.50803258253448,62,-0.427421223734676,-0.9364059711896,0.171153371450987,0.503260567507772
"Pdlim1",0.418604651162791,43,-0.695145418471579,0.399100326213762,1,1
"Pdlim3",0.278606965174129,67,-1.87446911791614,-0.34903655423436,0.403431916146419,0.97741648666372
"Pdlim5",0.531987433667833,138,0.205190331261509,0.120471344239604,1,1
"Pdpk1",0.448333333333333,50,-0.37851162325373,6.08344327689085,1,1
"Pds5a",0.523333333333333,55,0.0310268956206246,-16.4877970947459,9.33230526845725e-09,1.27562524041142e-07
"Pds5b",0.498611111111111,60,-0.268488835925902,-6.5445186698804,0.000297028956438753,0.00142054273965862
"Pdss2",0.560199004975124,67,0.214124805352848,13.6848116858735,1,1
"Pdzd2",0.577142857142857,140,0.42084312096005,2.49575330077457,1,1
"Pdzrn3",0.533448055567621,92,-0.233845938306247,1.17109835809055,1,1
"Pdzrn4",0.65252664002664,55,0.197939377611909,0.0989161159531875,1,1
"Peli1",0.572727272727273,55,0.387023123109247,-0.190513051563386,0.537054594328323,1
"Peli2",0.442640692640693,77,-0.31685710533994,35.294794983479,1,1
"Per2",0.505747126436782,58,0.106915203916512,-10.1278391872474,6.77520700607797e-06,4.47916463179599e-05
"Per3",0.537164750957854,87,0.0369942074822017,8.2116020508076,1,1
"Pex13",0.501666666666667,50,0,1.07600496718489,1,1
"Pfkfb2",0.216871215840288,97,-1.77411859258367,0.668368928103931,1,1
"Pgm1",0.547916666666667,40,0.253756592245783,-0.499370212570852,0.317615480171701,0.822314590989297
"Pgm5",0.517361111111111,48,0.082462160191973,-0.542936041940919,0.29738763476123,0.782334440990856
"Phactr2",0.451136009959539,102,-0.266645659386173,-0.0534059657798451,0.743803315076111,1
"Phc3",0.625850340136054,49,0.932885804141463,1.23569397056595,1,1
"Phf14",0.488164251207729,69,-0.026472211361191,15.7885545031293,1,1
"Phf20",0.736274509803922,51,1.63471553591826,-6.19801358295607,0.000430248257035251,0.00200090166432716
"Phf20l1",0.560283687943262,94,0.372809263889546,5.39332075646328,1,1
"Phf21a",0.507462686567164,67,-0.0291463456595167,0.722126260725673,1,1
"Phip",0.451515151515151,55,-0.182864057149811,-0.0591384423558736,0.730910913355118,1
"Phkb",0.497407407407407,90,-0.149747119504682,45.4041510401712,1,1
"Phkg1",0.759259259259259,36,1.70043971814109,-0.646515022971208,0.255490301815892,0.692837641519503
"Phlda1",0.45,30,-0.222392421336448,-40.9158543120078,1.48182005121852e-19,4.99620327269178e-17
"Phldb1",0.546099290780142,47,0.289506617194985,1.54382663873511,1,1
"Phlpp1",0.576881720430108,93,0.488286481309482,6.22641882799113,1,1
"Phtf2",0.618827160493827,54,0.703606997219775,-8.92673325338046,2.38584251104217e-05,0.000138296830940926
"Phyhd1",0.402689319812608,73,-0.485426827170242,-1.922534869736,0.0498924467525905,0.163851330812485
"Pi4ka",0.466666666666667,75,0.0230836131130412,7.15940442278166,1,1
"Pias1",0.389322916666667,64,-0.611434712082347,-18.3107976931736,1.4343387178341e-09,2.45904002218508e-08
"Pias2",0.546212121212121,66,0.217591435072627,0.869510015229835,1,1
"Picalm",0.694198139025725,87,1.51784830486262,0.937000329318323,1,1
"Pid1",0.501003889077284,109,0.223774975386567,2.2298502332892,1,1
"Pign",0.452020202020202,33,-0.308122295362332,-16.3520771089516,1.07307636210999e-08,1.44722232036568e-07
"Pigu",0.484375,32,-0.20163386116965,0.555381391065954,1,1
"Pik3c2a",0.413244047619048,64,-0.494764691749578,0.450703083047543,1,1
"Pik3ca",0.484976525821596,71,-0.166649869409452,19.9030914321042,1,1
"Pik3r1",0.539147286821705,43,0.331205908475373,-16.6554818560907,7.85386045467133e-09,1.0957489448138e-07
"Pip4k2a",0.547619047619048,42,0.302562770020431,-14.8199831975782,5.20212047874395e-08,5.84660540472168e-07
"Pip5k1a",0.430555555555556,48,-0.192645077942396,-6.91843084624809,0.000199385939946868,0.00098140573360709
"Pip5k1b",0.499451808214695,97,-0.143491593589533,0.110795162895258,1,1
"Pitpnc1",0.365269517605966,107,-0.917537839808027,0.738815518383589,1,1
"Pitpnm2",0.583333333333333,69,0.166649869409452,-13.9339263448644,1.29890020327434e-07,1.33384523412385e-06
"Pja2",0.501340996168582,87,-0.334419039070559,8.31054843857029,1,1
"Pkd2",0.595238095238095,56,0.600392541290762,15.8659302557979,1,1
"Pkia",0.327696078431373,68,-1.23266075679027,13.7941522437033,1,1
"Pkig",0.541847041847042,66,0.295455883526171,0.83721686700558,1,1
"Pkn2",0.393081761006289,53,-0.637429920615292,0.889860026899775,1,1
"Pkp4",0.41974358974359,65,-0.334419039070559,2.17522126714687,1,1
"Plcb1",0.570666666666667,25,0.302562770020431,-34.9364598393527,6.32508706679686e-17,9.13975081152146e-15
"Plce1",0.496447467876039,105,0.0262315415731795,7.34517183048557,1,1
"Plcl1",0.416965694369656,147,-0.383593329955127,0.0308331787164775,1,1
"Pld1",0.55952380952381,42,0.163498732282879,0.855544314967261,1,1
"Plekha5",0.471014492753623,69,-0.154722594798642,7.51532124902808,1,1
"Plekha6",0.650943396226415,53,0.896906507035897,-7.76730013546639,8.10088502554122e-05,0.000421287671122619
"Plekhm2",0.485616024187453,105,-0.112700132749362,0.683524175099052,1,1
"Plekhm3",0.439393939393939,33,-0.120294233717712,-0.574231310284127,0.283871208331587,0.750681639810197
"Plin4",0.546913580246913,54,0.15200309344505,-11.5461818120504,1.54402705150394e-06,1.21539561291536e-05
"Pln",0.60686532356314,117,0.554511918199902,-0.299055384473661,0.439299762522872,1
"Plod1",0.497222222222222,36,-0.15754127698648,-23.8781127812353,4.82649154273818e-12,1.91450831195281e-10
"Plod2",0.573863636363636,44,0.186413124230882,-8.29887980101869,4.62055714211214e-05,0.000251273846733679
"Plpp1",0.723809523809524,42,1.33880191345176,-6.06352395876522,0.000496957265742136,0.00224909294987996
"Plscr2",0.59375,56,0.39231742277876,-6.19065738809387,0.000433651683433747,0.00200749966953426
"Plxdc2",0.458508852258852,104,0,1.53354938343007,1,1
"Plxna2",0.587301587301587,42,0.29373120305671,-0.76646960593574,0.215671856898877,0.608513481877864
"Plxna4",0.483838383838384,55,-0.166649869409452,-7.68276967590759,8.85893125188034e-05,0.000458353399553809
"Pnisr",0.513427464008859,86,-0.0995356735509143,24.4866990570586,1,1
"Popdc3",0.59469696969697,44,0.685891409571937,0.130719215031263,1,1
"Por",0.247967479674797,41,-2.05444778402238,-6.5193779438409,0.000305110713536043,0.00145232699643156
"Pou2f1",0.457650273224044,61,-0.366782330671622,-19.9299074847213,2.72859596522822e-10,5.93542971791042e-09
"Ppara",0.558438818565401,79,0.180572245641821,0.305304987055564,1,1
"Ppard",0.280769230769231,65,-1.06054154193505,8.78039320572796,1,1
"Pparg",0.626143790849673,51,0.557995453120887,-0.333251947924879,0.414273169940414,0.998662878079912
"Ppargc1a",0.590501012737574,104,0.456325707769476,0.364691934831939,1,1
"Ppargc1b",0.458418367346939,98,-0.279283757478869,2.67465752933882,1,1
"Ppfia1",0.433368347338936,68,-0.169925001442312,-4.24019834889708,0.00358993810925593,0.0140745054167146
"Ppfia2",0.536994047619048,80,-0.0400774393753351,0.0210901987091887,1,1
"Ppfibp1",0.25462962962963,54,-1.60768257722124,-6.26944439159061,0.0003985692551718,0.00186213765176109
"Ppfibp2",0.5,52,0.415037499278844,0.760876882591681,1,1
"Ppig",0.495138888888889,48,0.121990524378611,-0.395682204043283,0.373687877097855,0.919672232808955
