"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Kcng2",0.536405529953917,93,0.256013978156021,-0.182403937132619,0.54584811436193,1
"Kcnip2",0.395151515151515,55,-1,0.394201529921858,1,1
"Kcnj3",0.581683677768015,83,0.35548065459839,-1.14633550888742,0.129986058467572,0.576670605876968
"Kcnn2",0.553263305322129,85,0.444784842672896,-1.02234939394025,0.152737212792148,0.617974762957031
"Kcnq1",0.438048245614035,76,-0.375039431346925,-0.692920642766907,0.239108664303568,0.7738077187492
"Kcnq1ot1",0.780043859649123,76,1.91253715874966,-14.424335452558,7.82595846555779e-08,3.86144243312766e-06
"Kcnq5",0.0174418604651163,43,-5.58496250072115,-59.0341967223212,1.67511195863062e-27,3.46437225494004e-25
"Kcnt2",0.457861552028219,90,-0.14086253583985,-0.372808048735266,0.387867759635168,0.885462890393686
"Kdm2a",0.576666666666667,50,0.331205908475373,-0.426690631952042,0.355597551167384,0.873278304295103
"Kdm3a",0.529365079365079,42,0.192645077942395,-0.010396488717717,0.885344355045792,1
"Kdm3b",0.448484848484848,55,-0.187627003175771,-0.321012629707582,0.422978371558514,0.918117216376474
"Kdm4c",0.481856540084388,79,-0.0473057147783564,-0.0425231218011675,0.770571912621844,1
"Kdm5a",0.52952380952381,70,0.0565835283663672,-0.0293180376516347,0.808664811853042,1
"Kdm7a",0.452380952380952,35,-0.0588936890535683,-0.0823168251352087,0.684925767861465,1
"Khdc4",0.495151515151515,55,-0.228268987673116,0.184558317545623,1,1
"Khdrbs1",0.503703703703704,45,-0.222392421336449,0.239646746664789,1,1
"Khdrbs3",0.674162257495591,54,1,-2.32382584563398,0.031096059693687,0.265431766921219
"Kidins220",0.558614232209738,89,0.350497247084133,-0.6664998763287,0.248272259037871,0.784773093802519
"Kif13a",0.558876811594203,92,0.355094958822561,-0.670850440358592,0.24673423709477,0.783627651874661
"Kif16b",0.646888888888889,75,0.674904626033955,-2.29269807567273,0.0322455165889331,0.271802833580882
"Kif1b",0.481896012998375,127,-0.217753526532927,-0.562845867029409,0.288696168983403,0.82506540395489
"Kif2a",0.541666666666667,32,0.263034405833794,-0.0940062947547418,0.664575895006596,1
"Kif5b",0.388823529411765,85,-0.664132714154764,-1.95302582250919,0.0481125068483969,0.33821197301006
"Kitl",0.785984848484849,44,1.06140054466414,-5.72774951379652,0.000712827440407868,0.0142777219004467
"Kiz",0.403703703703704,45,-0.547487795302493,-0.735462398642738,0.225199838201109,0.752599041186733
"Klc1",0.593537414965986,49,0.493040011280117,-0.658643740499343,0.251079443820147,0.78749413154753
"Klf12",0.478638867592356,129,-0.0565835283663673,-0.147437157347724,0.587113753534912,1
"Klf7",0.472222222222222,66,-0.204358498506186,-0.0508268243863483,0.74985414358931,1
"Klhdc10",0.614583333333333,56,0.64769825606912,-0.943535977004828,0.169532546183085,0.65451210100836
"Klhl24",0.431944444444444,60,-0.342887713523009,-0.604175925003048,0.271658779589146,0.81297491007516
"Klhl31",0.426436781609195,58,-0.432959407276106,-0.629279706417876,0.261923950310396,0.801622014338776
"Klhl7",0.497857142857143,70,0.0766212816029115,0.0408060062230646,1,1
"Kmt2a",0.456081081081081,74,-0.166649869409451,-0.25636503982868,0.473959407772013,0.956906069783216
"Kmt2c",0.563636363636364,88,0.275634442613427,-0.484388788757386,0.324985236843602,0.858590002819906
"Kmt2e",0.523251028806584,81,0.0981803939389037,-0.0219176459523567,0.834160351677012,1
"Kmt5a",0.425347222222222,48,-0.415037499278845,-0.527436887106944,0.304387277026406,0.834384094071028
"Kpna3",0.458333333333333,40,-0.0506260730699677,-0.0751946060589574,0.698163690442778,1
"Kpna4",0.455128205128205,65,-0.387023123109247,-0.370409961599421,0.389398354024898,0.885462890393686
"Kremen1",0.718965517241379,58,1.04890960048095,-4.54920952621694,0.00255830528002009,0.0389131697855687
"Krit1",0.494105691056911,82,0,-0.0132268431839293,0.870797251027742,1
"Ktn1",0.529453262786596,108,0.0744782159592765,-0.0412950534841059,0.773817586911039,1
"Lactb2",0.526086956521739,46,0.142019004872429,-0.0605112440881115,0.727928153775447,1
"Lama2",0.386272436105266,151,-0.835866976635947,-27.1169814056665,1.7798383569396e-13,1.63664227094946e-11
"Lamc1",0.453477772227772,88,-0.0677446066358345,-0.170555033170174,0.559189170379874,1
"Larp1b",0.448958333333333,48,-0.277533975528909,-0.267238647967929,0.464730569755273,0.94901595434332
"Larp4",0.643333333333333,50,0.700439718141093,-1.73822495990711,0.0622481479293975,0.382759888331827
"Larp4b",0.647179487179487,65,0.523561956057013,-1.97763677150311,0.0467247235162167,0.335191899550732
"Lats2",0.516129032258065,62,-0.120294233717712,0.210255457102505,1,1
"Lbh",0.501587301587302,42,0.0848888975865125,-0.00192999646866099,0.95046022921897,1
"Lclat1",0.581094527363184,67,0.415037499278843,-0.564067883164654,0.288173332855153,0.82506540395489
"Ldb2",0.425925925925926,36,-0.283792966000592,-0.351215308704525,0.401968174892967,0.894589238513171
"Ldb3",0.537278826508505,115,0.0513468800002204,-0.0771533799843098,0.694453176843484,1
"Ldlrad4",0.527252525252525,75,-0.208946890271496,0.395431297173275,1,1
"Lhfpl6",0.458201458574593,134,-0.188856817452689,-0.921533553275935,0.174591888669257,0.665127999562279
"Lifr",0.523533950617284,72,0.183446141095931,0.031795898466811,1,1
"Lima1",0.508943089430894,41,-0.146841388329271,0.116339138736826,1,1
"Limch1",0.44969800183576,123,-0.332775477124355,-3.18168336210587,0.0116500280148791,0.128786921716396
"Limd1",0.543300653594771,102,0.144389909335174,-0.185825582754546,0.542105614316375,1
"Lims1",0.559671878701729,134,0.513739003947953,-2.1938407268494,0.0361995087775378,0.295288734907093
"Lin52",0.497222222222222,60,0.0857298740258843,0.0499019139505208,1,1
"Lin7a",0.519924074893115,95,0.0344883763852905,-0.00355637868702274,0.932788364372422,1
"Lmbrd1",0.53125,48,0.175086706558092,-0.0556236666657526,0.738728508910482,1
"Lmo7",0.512883342637967,121,0.0872974040572352,-0.171371846787025,0.558249775210032,1
"Lmod2",0.522895429590476,102,-0.0254225968799072,0.0634653200036439,1,1
"Lncpint",0.419979414943324,147,-0.334594506723522,-6.80122753102006,0.000225889919027834,0.00585865777170909
"Lncppara",0.473684210526316,57,-0.241008099503795,-0.0615310338561414,0.725736870455279,1
"Lnpep",0.486321195144725,102,-0.150678912497668,-0.0825764207553448,0.684456057623916,1
"Lnx2",0.452127659574468,47,-0.0458036896131251,-0.12103208547687,0.622719220723951,1
"Lonp2",0.615151515151515,77,0.505890929729957,-1.78770711394884,0.0586408218905435,0.372434559631372
"Lpgat1",0.506830601092896,61,0.286881147788161,0.495092094511236,1,1
"Lpin1",0.577444083694084,88,-0.098684274859406,0.533361194702877,1,1
"Lpl",0.482517909440986,117,-0.232660756790275,-0.816951345256427,0.20116410029228,0.716470026217045
"Lpp",0.490197518530852,135,-0.0920605529887678,-0.134303430144087,0.604267836707057,1
"Lrba",0.412010582010582,90,-0.310929095938105,-1.33872680974778,0.101778354723188,0.498343499138539
"Lrch1",0.708396464646465,88,1.01041661594534,-8.61389443884819,3.31551002784929e-05,0.00113699108861339
"Lrch3",0.487693953986089,89,-0.206450877467427,0.020042910084058,1,1
"Lrp6",0.514784946236559,62,0.230297619421793,0.0902862631600527,1,1
"Lrpprc",0.522058823529412,68,0.189033824390017,-0.00898264823212003,0.89337514816404,1
"Lrrc10",0.376492537313433,67,-0.884522782580065,-2.04677141840341,0.0430473211167647,0.324943024698563
"Lrrc2",0.600352451046895,108,0.63486740654747,-4.59157716518348,0.0024425271098825,0.0377193308648267
"Lrrc39",0.491228070175439,38,0.206450877467426,0.170306294112734,1,1
"Lrrc3b",0.613207547169811,53,0.893084796083488,-0.968572826028051,0.163978790169508,0.644134160219252
"Lrrc8c",0.602941176470588,34,0.28379296600059,-0.437327833734201,0.349669639317485,0.872190903458312
"Lrrfip1",0.547619047619048,97,0.333423733725192,-0.464597009027642,0.335072446588281,0.861809885107818
"Lrrfip2",0.507004676870748,112,0.375039431346925,-0.156526655054392,0.575812568254885,1
"Lrtm1",0.31797520661157,66,-0.911772816988266,-4.82148831946638,0.00190076959117072,0.0320438073578197
"Lsamp",0.794610507246377,32,-0.0614005446641446,0.616756265715196,1,1
"Lsm14a",0.420138888888889,48,-0.443606651475614,-0.646829404308733,0.255374772140126,0.790572139742483
"Ltbp1",0.421180555555556,60,-0.632268215499512,-0.400574153894823,0.370750266002165,0.877225483184069
"Luc7l2",0.495789474152085,137,0.00781950445929902,-0.0154754230108836,0.86035009488907,1
