"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Miga2",0.434259259259259,72,-0.321928094887364,-0.515845015360632,0.309762058363726,0.828462805916806
"Mir100hg",0.485449735449735,63,-0.274174963438994,0.0472394271715757,1,1
"Mir133a-1hg",0.620626085932208,98,0.598637437618233,-3.96170384381549,0.0048799273105714,0.0630468795004073
"Mir99ahg",0.437799069823219,130,-0.378933525593596,-2.15696166668897,0.0378016851250407,0.273117175028419
"Mitf",0.434990079365079,120,-0.19377174339668,-0.750799945114323,0.220425356698825,0.716913981674794
"Mix23",0.403153153153153,37,-0.584962500721157,-0.386785605842938,0.379114531743229,0.882564669409151
"Mkln1",0.452941176470588,85,0.0551415541924614,0.156779881034311,1,1
"Mlip",0.45101609472873,116,-0.114071766708795,-0.819128686304964,0.200564731299695,0.684219985529989
"Mllt10",0.49664126984127,125,0.0968615392525892,0.178039609899173,1,1
"Mllt3",0.635057471264368,58,0.48062584090642,-1.92060654087196,0.0500073283704717,0.325288827310174
"Mnat1",0.534391534391534,81,0.294447358465255,-0.0558809029001139,0.738147191575272,1
"Mob1b",0.483974358974359,52,0.229481846122768,-0.00235753066871069,0.945255240196077,1
"Mon2",0.50530303030303,66,0.166009951438929,-0.000789675765787479,0.968299569565263,1
"Morf4l1",0.621212121212121,44,0.215728691055438,-0.975810585750104,0.162412261125728,0.626058057406028
"Morrbid",0.621895424836601,85,0.601450623509724,-2.30128708626478,0.0319239882116388,0.249732332908608
"Mosmo",0.452898550724638,46,-0.817135942850189,-0.0168966222264402,0.854147299515594,1
"Mpc1",0.394642857142857,84,-0.595609744920664,-1.45647754237547,0.0878707344607201,0.453475754627645
"Mpc2",0.433333333333333,37,-0.12553088208386,0.387299849568116,1,1
"Mpdz",0.358745874587459,101,-0.958179824305373,-3.93139016538738,0.00504627360033882,0.063803821834284
"Mpp7",0.43974358974359,65,0.176877762084079,-0.0396866022092723,0.778148628199713,1
"Mpped2",0.313821138211382,41,-1.07800251200127,-2.51630633646988,0.0248743475188234,0.219741506683754
"Mprip",0.555555555555556,84,0.512206158285843,-0.336467975923995,0.412029869522445,0.910968771632684
"Mrpl1",0.642857142857143,28,0.152003093445048,-0.171265497709086,0.558371914023086,1
"Mrps28",0.478682170542636,43,-0.24511249783653,0.0291911429141294,1,1
"Mrps6",0.536549707602339,57,0.0766212816029117,-0.0514677262591619,0.748335014580471,1
"Mrps9",0.494350282485876,59,-0.556393348524385,-0.0416710814154442,0.772818288838033,1
"Mrtfa",0.540650406504065,41,0.443606651475614,-1.14847423976067,0.129628446986186,0.568846742414432
"Mrtfb",0.493589743589744,52,0.347923303420308,0.0226743800959781,1,1
"Msi2",0.463266288450112,136,-0.243925582886089,-1.11094372563815,0.136066624402023,0.581279248464502
"Msra",0.59469696969697,44,0.628031222613042,-0.628021986654161,0.262401242943873,0.775789790590396
"Msrb3",0.550376135302606,136,0.213481367429052,-0.966916405983199,0.164339725298683,0.627281630715539
"Mtch2",0.400709219858156,47,-0.387023123109247,-0.191860251411683,0.535618781344655,1
"Mtcl2",0.647619047619048,35,0.695145418471578,-0.688538968099174,0.240599508804385,0.74336598641196
"Mtdh",0.548148148148148,45,0.321928094887363,-0.206870783883332,0.520076516423561,1
"Mtmr3",0.543296109004074,113,0.360997659565954,-0.440241506219891,0.348069420346548,0.865035627784672
"Mtpap",0.402777777777778,48,-0.724365557386573,-1.11020482530549,0.136196917336715,0.581279248464502
"Mtr",0.703030303030303,55,1.40439025507934,-5.28818588289537,0.00114542242268842,0.0218602788782894
"Mtss1",0.321505376344086,62,-0.736965594166206,-2.42713793784778,0.0275776874740709,0.232056943668892
"Mtus1",0.332974910394265,93,-0.876425314881468,-6.0897330445309,0.000483184724112366,0.011106332470887
"Mybpc3",0.535743321718931,82,0.628031222613043,-0.4493166473776,0.343148439545098,0.858982199789845
"Mycbp2",0.43467165275201,112,-0.184917715917785,-0.487527237715781,0.323422834120519,0.845328673676757
"Myh6",0.559489278949776,128,0.43126596107073,-11.4347300296171,1.73384944131956e-06,8.5550668775353e-05
"Myh7",0.555291005291005,90,0.325575871902506,0.010742027303948,1,1
"Myh7b",0.615615337043908,77,0.799701349514169,-3.12368040335353,0.0124378490508053,0.129699838297831
"Myh9",0.327083333333333,40,-0.777607578663552,-2.08060457553665,0.0413598682174143,0.288306459348788
"Myl12a",0.617063492063492,42,0.362570079384708,-0.416008590804481,0.361689887754092,0.866941520055128
"Myl2",0.610471717824659,102,0.65467147253256,-4.27553764775857,0.00345318186647879,0.051366080263872
"Myl3",0.621428571428571,77,0.612976876890753,-2.20306451511431,0.0358100132545225,0.265160969189404
"Mylk3",0.493342799522575,89,0.186413124230881,0.279026513341464,1,1
"Mylk4",0.3125,48,-0.841302253980941,-2.2308041919713,0.0346648431069693,0.259876913872373
"Myo10",0.555426356589147,43,4.44089209850063e-16,-0.214810043644377,0.512175424506602,1
"Myo18a",0.598245614035088,38,0.523561956057013,-0.772453895798392,0.213888765990821,0.706756996629514
"Myo18b",0.532926829268293,82,0.402098443571345,-0.502648700969061,0.316032077860608,0.839185299759485
"Myo1b",0.403837808729113,138,-0.336725096815443,-2.31699152587856,0.0313447155864406,0.248493230383356
"Myo1d",0.633680555555556,48,0.362570079384709,-0.61230465687337,0.268457965478272,0.77996682535575
"Myo5c",0.2125,40,-1.41503749927884,-4.27719464745874,0.00344690116871762,0.051366080263872
"Myo6",0.378787878787879,88,-0.876617584494719,-3.80125548427219,0.00582870707139966,0.0714634812451001
"Myo9a",0.435752688172043,62,-0.358453970912477,-0.758559008289737,0.218056144735004,0.71264552633104
"Myocd",0.469132375029145,119,-0.0644487077268412,-0.400588863696953,0.370741481521188,0.878276956029742
"Myom1",0.505371479479483,122,0.120781822876036,-0.0251841204358811,0.822423741713951,1
"Myom2",0.502172619047619,80,-0.452512204697506,0.168512215806558,1,1
"Myot",0.779166666666667,40,1.73696559416621,-4.92555025069271,0.00169730192874515,0.0296003603607883
"Myoz2",0.387032048947937,107,-0.767165831941906,-5.64647867236052,0.000778016524681031,0.0157392742942973
"Mypn",0.545452093753065,103,0.200298650485832,-0.0420875769605402,0.771717132393968,1
"Myzap",0.396885408288917,117,-0.747812976403198,-8.13313241845162,5.50351152464098e-05,0.00171286212528441
"N4bp2l2",0.477210884353742,105,-0.31836147986717,0.384268245911741,1,1
"Naa15",0.593915343915344,63,0.637429920615292,-1.37267916999596,0.097537209055919,0.481262863219815
"Naa16",0.5,72,-4.44089209850063e-16,0.228019175025324,1,1
"Naca",0.438461538461538,65,-0.137503523749934,-0.388792188715584,0.37788094263793,0.882564669409151
"Nampt",0.516666666666667,66,0.584962500721156,-0.453027427009793,0.341163353512058,0.858982199789845
"Nars2",0.375,50,-1,-1.84924332218356,0.0544618437922976,0.344300968724432
"Nav1",0.53448275862069,29,-0.514573172829757,0.237531696596662,1,1
"Nav2",0.610956503813647,77,0.779874185635498,-3.9587400004414,0.00489594198927815,0.0630468795004073
"Nbas",0.478494623655914,62,0.0347654181606769,0.291808577009448,1,1
"Nbea",0.382797082797083,111,-0.483424474259094,-3.71178945269692,0.00643746460045434,0.0775178028971376
"Nbeal1",0.467508710801394,123,-0.0460473675194369,-0.205008256146243,0.521961124487931,1
"Ncald",0.716216216216216,37,1.66296501272243,-4.27650662705128,0.00344950763265975,0.051366080263872
"Nceh1",0.41120218579235,61,-0.710493382805016,-1.03612087132097,0.150000896141881,0.603283922256513
"Nck1",0.292452830188679,53,-1.13124453327825,-4.13607018491325,0.00402580190168101,0.0557821729253472
"Ncoa1",0.503267973856209,51,0.341036917835067,-0.00801563586914256,0.899245394541871,1
"Ncoa2",0.485749601275917,95,0.225066555634774,-0.0581841802194134,0.733007170121518,1
"Ncoa3",0.438666666666667,50,-0.611434712082347,-0.669949952918756,0.247051620789618,0.752688898881621
"Ncoa6",0.498015873015873,42,-0.0995356735509136,0.185431558707364,1,1
"Ncor1",0.503426791277259,107,0.103622631074156,0.74145372344212,1,1
"Ndfip1",0.470833333333333,80,-0.520007058880386,-0.325425866800799,0.419808327103029,0.917132542972268
"Ndfip2",0.552631578947368,38,0.52083216330144,-0.391979603679346,0.375933001944862,0.881242714871908
"Ndrg2",0.550925925925926,36,0,-0.108052423893852,0.642023992357898,1
"Ndufa10",0.491851851851852,45,-0.321928094887362,0.0169802529357952,1,1
