gene,bb_mu_Aged,padj_Aged,bb_mu_Young,padj_Young,dir_Aged,dir_Young,consistency
Lncpint,0.450486747198963,2.54086245194201e-37,0.433164405310583,5.11484253941503e-54,below,below,consistent_below
Lnpep,0.477632894838064,3.2125471605256e-4,0.480741662894221,0.00113570344752034,below,below,consistent_below
Lonrf1,0.385623409669211,2.4895680703582e-4,0.390016920473773,7.53247586108617e-7,below,below,consistent_below
Lpl,0.432905553880277,1.4637585935560498e-25,0.457758065389767,4.96250448062402e-13,below,below,consistent_below
Lrch1,0.636319036747119,4.41815933732851e-8,0.649359748945456,8.72057746968162e-24,above,above,consistent_above
Lrch3,0.485170857511283,0.0182466398030289,0.489122418879056,0.0660172797918213,below,below,consistent_below
Lrp6,0.469543573829842,0.00233804460358516,0.474603900060938,0.0147777159819873,below,below,consistent_below
Lrpap1,0.637777777777778,0.0944128297302614,0.580729166666667,0.0992068477629397,above,above,consistent_above
Lrrc10,0.397671549047044,7.73047540668488e-34,0.396795385506458,5.25600126877555e-20,below,below,consistent_below
Lrrc2,0.575370328322755,2.58532578986524e-19,0.577181349487269,2.6272401031357098e-23,above,above,consistent_above
Lrrc39,0.473958333333333,0.00123651967452743,0.442017616295073,0.00186008660495207,below,below,consistent_below
Lrrc3b,0.580159745923398,0.0239955058868631,0.587082038981296,0.00247048603487857,above,above,consistent_above
Lrrc69,0.872319688109162,3.12579725656644e-7,0.84297520661157,7.89017323179583e-8,above,above,consistent_above
Lrtm1,0.347989621327814,7.865601499492059e-35,0.311214485794318,4.49317002219762e-51,below,below,consistent_below
Lsamp,0.71560801657889,8.00982810536302e-7,0.828148148148148,2.06870319278828e-7,above,above,consistent_above
Lsmem1,0.773363095238095,2.3161312860391504e-9,0.711854460093897,3.6347702957784995e-12,above,above,consistent_above
Luc7l,0.448927993527508,0.00576101253435941,0.445571873609257,0.00248622021369816,below,below,consistent_below
Lynx1,0.370212765957447,0.00694291078648563,0.426829268292683,0.0231279789476018,below,below,consistent_below
Lyrm4,0.11882964453387,3.1709641506729097e-109,0.115864332603939,6.7233067228751e-150,below,below,consistent_below
Macf1,0.492016900155659,0.0524356355557861,0.475803957946815,0.0994862301330707,below,below,consistent_below
Magi1,0.278610246458724,2.22143364601286e-221,0.285289584753481,1.5875668881552e-188,below,below,consistent_below
Magi3,0.414317042606516,0.00541172413631845,0.372850529100529,1.8404581420183e-4,below,below,consistent_below
Malat1,0.460375831046703,1.02603941532505e-63,0.462559561391264,3.4152649113077e-80,below,below,consistent_below
Malt1,0.218714120983165,1.24834790618408e-119,0.234088544543881,2.3960814591537897e-94,below,below,consistent_below
Man1a,0.366292379606161,3.3705342959551097e-87,0.337061258891704,9.45727661677669e-73,below,below,consistent_below
Man1a2,0.439790153349475,3.17444956452381e-6,0.447776572668113,0.00268513258358599,below,below,consistent_below
Man2a1,0.706899316431837,4.4470433086817295e-35,0.723295637456123,3.3810395493622896e-36,above,above,consistent_above
Manba,0.697026022304833,1.31737474625846e-10,0.692426012461059,3.15690825790008e-16,above,above,consistent_above
Map3k20,0.488658441315653,0.00320483653684563,0.476273106893107,3.247711496816e-4,below,below,consistent_below
Map3k5,0.681406685236769,2.1137748365838e-6,0.678087986463621,7.79732477177556e-5,above,above,consistent_above
Map4,0.4934847289686,6.5684308067719e-4,0.472910291512321,0.00171063957938584,below,below,consistent_below
Map7,0.602301512710347,0.0209009817383201,0.598246674727932,3.4546783077151e-4,above,above,consistent_above
Mapk10,0.372160547446029,1.34309012952492e-29,0.36944459075975,6.50284808539098e-26,below,below,consistent_below
Mapk4,0.470072274827318,0.0121059055967019,0.472104810996564,0.0121208682784018,below,below,consistent_below
Mapkapk2,0.4475483681322,2.424999492754e-10,0.462783239434383,3.9753647053555e-4,below,below,consistent_below
Marchf6,0.474100211714891,0.00132360692603263,0.473178621659634,0.00384231207548076,below,below,consistent_below
Mark3,0.477917591907229,0.00398229403257694,0.449189507810197,0.0012514371081908,below,below,consistent_below
Masp1,0.289592760180996,4.46710842753986e-5,0.234840425531915,4.13520277328296e-7,below,below,consistent_below
Mast2,0.485725828434791,0.00382058248354144,0.471370423824065,7.350614000922531e-9,below,below,consistent_below
Matr3,0.462843068261787,0.00625679728556719,0.460621761658031,0.0652376906816193,below,below,consistent_below
Mb,0.396163237175621,7.09824302738038e-33,0.420248761680429,1.2029476528161501e-14,below,below,consistent_below
Mbd1,0.410555704458143,0.00129633994274427,0.394167758846658,7.7374896828566e-4,below,below,consistent_below
Mblac2,0.416013071895425,0.0128954263707283,0.379268292682927,3.9907982985814e-4,below,below,consistent_below
Mbnl1,0.252913076341648,5.7526989807326704e-68,0.256381096790498,1.03086745434399e-59,below,below,consistent_below
Mccc1,0.613427871148459,0.010683861165512,0.640787370103917,5.03990068647703e-10,above,above,consistent_above
Mccc2,0.464214350590372,0.0307402783585164,0.448741134751773,3.6593252048204e-4,below,below,consistent_below
Mcur1,0.415706051873199,1.1519593671644e-4,0.391588296760711,3.5181333887632e-7,below,below,consistent_below
Mdga2,0.692922374429224,6.7090934766955e-4,0.683870967741935,0.00618193177729712,above,above,consistent_above
Mdh2,0.378038194444444,3.0107638790233e-8,0.400676506765068,1.81785856983484e-8,below,below,consistent_below
Med13l,0.483234714003945,0.00619930642056401,0.464872262773723,0.0214173570381187,below,below,consistent_below
Mef2d,0.410493119266055,7.34945846641016e-12,0.40773428232503,2.23831027698564e-12,below,below,consistent_below
Meis1,0.473728293626253,0.0190356834889173,0.48093823267847,0.0524836167777535,below,below,consistent_below
Mettl1,0.685425685425685,0.00102105119778189,0.668888888888889,0.00196634417968433,above,above,consistent_above
Mettl15,0.398292682926829,1.00259717960518e-5,0.408765652951699,0.00159203895722202,below,below,consistent_below
Mettl24,0.815589353612167,3.1693572664326004e-16,0.801541425818882,2.58890447617575e-8,above,above,consistent_above
Mff,0.45978835978836,1.14085740503891e-7,0.448632861048968,9.8080873370243e-5,below,below,consistent_below
Mfsd4b1,0.922902494331066,1.48921130540456e-24,0.935643564356436,1.95521211771964e-41,above,above,consistent_above
Mgat4b,0.361356932153392,7.25085507117585e-5,0.360745614035088,2.6935007330251e-4,below,below,consistent_below
Mgat5,0.343058518984445,2.21921303386425e-49,0.353277674706246,5.6085218294674e-41,below,below,consistent_below
Mgll,0.355263157894737,0.00653036043736136,0.40947242206235,0.00159565536195713,below,below,consistent_below
Mgmt,0.340561224489796,4.6236640559328e-7,0.333106575963719,3.26280533151003e-6,below,below,consistent_below
Mgst3,0.420495827196858,6.7118734017958e-4,0.465666666666667,0.0289292783906654,below,below,consistent_below
Mhrt,0.553757374064949,1.7904431747447698e-25,0.550758109364935,6.66249333822485e-23,above,above,consistent_above
Mia2,0.422095904770677,1.3066011881109398e-31,0.431679223383489,6.9569146879405205e-15,below,below,consistent_below
Mib1,0.464202630204624,9.77087026433566e-7,0.423589424894482,4.8141057827722e-14,below,below,consistent_below
Mical2,0.471591467157766,8.17451530948513e-5,0.471321249177615,1.8953203878763e-4,below,below,consistent_below
Micos10,0.432065237721169,3.04188721047072e-7,0.433001207729469,3.34041781991043e-8,below,below,consistent_below
Mier1,0.43123795761079,1.2898451428251e-4,0.437056737588652,0.00222296038919756,below,below,consistent_below
Miga1,0.616780045351474,0.0572299296695323,0.633620689655172,0.0294525443702976,above,above,consistent_above
Miga2,0.482968228074264,0.0086062812648932,0.494786687909364,0.0235903144057964,below,below,consistent_below
Mindy3,0.441924778761062,0.0300574929732766,0.448362720403023,0.0450309800465288,below,below,consistent_below
Mir155hg,0.400222965440357,0.0364623851448553,0.40625,0.00356668366472829,below,below,consistent_below
Mir99ahg,0.452255392599655,5.23702231072606e-26,0.475537132045685,2.32469318569948e-8,below,below,consistent_below
Mitf,0.478010233756725,2.73929399360406e-6,0.479907160759717,0.0121777854523881,below,below,consistent_below
Mkks,0.207894736842105,4.29004291641599e-6,0.272277227722772,6.30970946634321e-6,below,below,consistent_below
Mkln1os,0.382521489971347,0.00492212384960107,0.359095688748686,0.0131967922164788,below,below,consistent_below
Mlh1,0.741730279898219,2.57052765006341e-5,0.745056497175141,4.43960013227082e-6,above,above,consistent_above
Mlip,0.48289606515062,4.36897790437827e-6,0.486130152136429,0.0733476730387157,below,below,consistent_below
Mmaa,0.444382778338379,0.00147910319200902,0.443248945147679,3.64095165567682e-5,below,below,consistent_below
Mmadhc,0.440899847483477,0.0126926345114706,0.430942184154176,0.00336734619994235,below,below,consistent_below
Mme,0.273645320197044,1.93362739110013e-10,0.227969348659004,5.64194932692072e-12,below,below,consistent_below
Mn1,0.424365942028986,0.0370361961145435,0.347583643122677,8.42816853355804e-5,below,below,consistent_below
Mnat1,0.480451982404865,0.00389133562185126,0.472140350877193,0.00181518564809655,below,below,consistent_below
Mob1b,0.465946632782719,0.00694291078648563,0.453023488255872,0.00503757907687059,below,below,consistent_below
Mov10,0.39745670995671,0.014963295122866,0.363692688971499,3.35478200840205e-5,below,below,consistent_below
Mpc1,0.441674781067231,4.22181248751869e-18,0.41637255469104,9.59960937733024e-20,below,below,consistent_below
Mpp7,0.438710540467321,1.0986555807846e-4,0.455041456526605,1.5582979952017e-4,below,below,consistent_below
Mppe1,0.290948275862069,0.0387810991996241,0.317171717171717,6.66949113097211e-5,below,below,consistent_below
Mpped2,0.313527508789354,4.7543118051316994e-26,0.320867524865643,1.1709015783652098e-22,below,below,consistent_below
Mpv17,0.6296875,0.0528857437189643,0.678571428571429,3.1979442160643e-4,above,above,consistent_above
Mrap,0.346846846846847,2.98892015946e-4,0.364066193853428,0.0048253812223117,below,below,consistent_below
Mrpl15,0.404008438818565,0.0193093617498996,0.417741935483871,0.0129815674296113,below,below,consistent_below
Mrpl3,0.58623595505618,0.0790242014594219,0.607805088400172,0.00976474793913166,above,above,consistent_above
Mrpl48,0.449343607305936,0.0232319669927411,0.403459821428571,7.4263790920926e-4,below,below,consistent_below
Mrps10,0.361531190926276,1.88764278895775e-5,0.395925925925926,3.1390797279017e-4,below,below,consistent_below
Mrps21,0.293019480519481,9.87604072918935e-7,0.331417624521073,2.95714778722306e-5,below,below,consistent_below
Mrps27,0.640909090909091,0.0105983736192077,0.617552334943639,0.0746631930975418,above,above,consistent_above
Mrps36,0.20903165735568,4.250989181176981e-15,0.297101449275362,9.66981373667707e-8,below,below,consistent_below
Msi2,0.491001065501888,0.00746157540516879,0.484634414187129,0.0214894599530332,below,below,consistent_below
Mtch2,0.441035474592522,8.9700863221254e-4,0.477404479578393,0.0652376906816193,below,below,consistent_below
Mtcl1,0.334763948497854,0.00276022171817039,0.300724637681159,0.00511881077846791,below,below,consistent_below
Mterf3,0.35,0.00375238877426334,0.372586872586873,0.00495126469001219,below,below,consistent_below
Mtg2,0.413829787234043,4.983275777221e-4,0.439599483204134,0.0751431852186992,below,below,consistent_below
Mthfs,0.17814371257485,1.28793893822704e-32,0.16672149122807,2.19844272923121e-50,below,below,consistent_below
Mtor,0.990709459459459,1.6554347563270095e-95,0.990654205607477,9.195724887821119e-76,above,above,consistent_above
Mtpap,0.458490566037736,0.00132017839516362,0.440773195876289,3.8721582635993e-4,below,below,consistent_below
Mtr,0.783416320885201,2.3976985384812098e-42,0.77805637495903,8.65300660657519e-40,above,above,consistent_above
Mtss1,0.279612103908921,1.8724735287908803e-52,0.272591311034218,9.072164173146269e-60,below,below,consistent_below
Mtus1,0.437752411091019,1.34594929017877e-9,0.413095915657099,1.05473749228042e-12,below,below,consistent_below
Mtus2,0.71103526734926,2.32124906801613e-5,0.759036144578313,1.16468862981075e-8,above,above,consistent_above
Mtx2,0.478832784485913,0.0273195609704527,0.476846185230518,0.0729516509039673,below,below,consistent_below
Mycbp2,0.474196413407783,1.00259717960518e-5,0.486469399920299,0.0745681240200503,below,below,consistent_below
Myh6,0.578837850655758,2.5808454885035797e-197,0.577045688361793,1.53314980118654e-196,above,above,consistent_above
Myh7b,0.576058792768027,2.58252144917805e-5,0.538321370658327,0.00553236181157351,above,above,consistent_above
Myl12b,0.717294900221729,4.64655360947486e-5,0.663076923076923,0.00135957233164574,above,above,consistent_above
Myl2,0.607631753959958,2.0058981044936298e-30,0.594232738967573,5.5723219386678794e-33,above,above,consistent_above
Myl3,0.566016911148018,0.00286078297780641,0.580478839218327,6.17072302193069e-8,above,above,consistent_above
Mylk4,0.377837159185843,8.26954204865398e-21,0.380070609501214,4.54715782977954e-15,below,below,consistent_below
Myo10,0.410053173811898,9.29532503840893e-6,0.439075818752804,5.920004073915e-4,below,below,consistent_below
Myo16,0.0298953662182362,6.4104958452684e-32,0.0185185185185185,2.7842397974729397e-69,below,below,consistent_below
Myo19,0.269100529100529,7.86816351746237e-16,0.266556291390728,8.80686533505459e-18,below,below,consistent_below
Myo1e,0.377221324717286,2.90773292706275e-5,0.412746858168761,2.5417468739963e-4,below,below,consistent_below
Myo5a,0.24906879513493,3.70024263339632e-25,0.223517786561265,3.330575502844e-38,below,below,consistent_below
Myo5c,0.28101180891036,1.50042413559825e-41,0.273562180066245,1.19172209022848e-44,below,below,consistent_below
Myo6,0.418005071851226,3.04106294721013e-12,0.430874673629243,8.725229675279091e-9,below,below,consistent_below
Myocd,0.46716785908796,2.50051683487558e-16,0.463911736194164,8.11322851033173e-18,below,below,consistent_below
Myom1,0.518311703885454,2.0270788424684e-4,0.514499319454723,0.0994862301330707,above,above,consistent_above
Myot,0.712592494586236,2.54448549687846e-47,0.719035856939849,1.06963713425843e-27,above,above,consistent_above
Myoz2,0.450712492144478,1.10764738470415e-17,0.435796187984878,1.11598024230262e-17,below,below,consistent_below
Myrfl,0.808823529411765,2.62378279641773e-5,0.832364341085271,1.99779101715082e-17,above,above,consistent_above
Myzap,0.352885870499163,1.8693340584755696e-170,0.378317446575291,1.2357041663148301e-93,below,below,consistent_below
Naa15,0.461523881728582,4.5370262860677e-4,0.480869565217391,0.022586599154915,below,below,consistent_below
Naa16,0.449937985441828,1.2616380761259e-4,0.48083379297665,0.0291544523267789,below,below,consistent_below
Naa50,0.421997157071784,0.0472857650159827,0.385371179039301,3.2998156559183e-4,below,below,consistent_below
Nampt,0.63414650807988,1.73018386388939e-7,0.609429803071614,1.8644173034965e-9,above,above,consistent_above
Napb,0.300753904146473,3.21829108963146e-16,0.354260935143288,5.09948426485595e-10,below,below,consistent_below
Narf,0.592522913651713,0.0544114846937867,0.598538461538462,8.3985435469541e-4,above,above,consistent_above
Nbea,0.416533920804383,3.11852639783759e-14,0.447725060827251,2.96767398635235e-5,below,below,consistent_below
Nbr1,1,2.17556739882666e-109,1,4.45426051314667e-117,above,above,consistent_above
Ncald,0.68734693877551,7.311290331782e-6,0.654993757802747,6.9099961663356e-5,above,above,consistent_above
Ncapd2,0.389486260454002,0.0841121719844766,0.33273381294964,2.68218401318341e-5,below,below,consistent_below
Nceh1,0.443070468928312,5.15143349802929e-9,0.450808902833611,9.0912419234197e-8,below,below,consistent_below
Ncoa1,0.442783656672546,1.66676481043092e-6,0.457301740812379,8.7719995557276e-4,below,below,consistent_below
Ndrg3,0.387434554973822,3.43175067830601e-7,0.391284815813118,7.34925863954086e-7,below,below,consistent_below
Ndrg4,0.938666666666667,1.36590770816109e-38,0.952041785375119,1.59278521503944e-49,above,above,consistent_above
Ndufa6,0.458148148148148,0.0320023790922778,0.444279346210996,0.0227647186144129,below,below,consistent_below
Ndufb9,0.338403880070547,6.25980942211224e-12,0.356781609195402,2.62230584568409e-10,below,below,consistent_below
Ndufs4,0.484351378446115,1.85642694664782e-5,0.478314870191654,0.00148215095359228,below,below,consistent_below
Ndufv2,0.406310411488539,5.84039633648183e-10,0.428279467680608,1.54117960258602e-8,below,below,consistent_below
Neat1,0.530156227185855,2.68570138544536e-9,0.535257606729746,1.18747436979331e-13,above,above,consistent_above
Neb,0.825546218487395,1.82008123054621e-10,0.767087542087542,1.87702902441475e-12,above,above,consistent_above
Nedd1,0.812269031781227,1.19901923969021e-15,0.796859169199595,6.7018056273121e-13,above,above,consistent_above
Nek10,0.0336700336700337,9.14810319412726e-19,0.0340909090909091,1.0155712054924499e-29,below,below,consistent_below
Nek9,0.452405797101449,1.1971470454882e-4,0.428833059135362,1.8053027660615e-6,below,below,consistent_below
Neo1,0.639409330323552,6.79918129968784e-10,0.655743697478992,1.05202588929202e-15,above,above,consistent_above
Nfix,0.451781170483461,0.0203905755456175,0.468494623655914,0.023092380351629,below,below,consistent_below
Nfkb1,0.469867235656709,0.00317471399923377,0.478363095238095,0.0018271366038436,below,below,consistent_below
Nfs1,0.699266503667482,8.9513020257038e-4,0.694602272727273,1.2286350307753e-4,above,above,consistent_above
Nhlrc2,0.408847352024922,6.77536603235514e-16,0.445545725935634,1.92199271225285e-5,below,below,consistent_below
Nim1k,0.831210191082803,1.16846443567559e-5,0.921666666666667,3.7412311998683897e-16,above,above,consistent_above
Nle1,0.165258215962441,1.8734246259051799e-19,0.204886036154048,1.28324039390776e-37,below,below,consistent_below
Nlrp5-ps,0.316735822959889,3.6619089854544e-4,0.32258064516129,0.0440169832263108,below,below,consistent_below
Nme7,0.422297297297297,0.0897021677303834,0.406609195402299,0.0611938951277091,below,below,consistent_below
Nmnat1,0.424347826086957,0.00505923841820817,0.418717375093214,4.9850581444615e-4,below,below,consistent_below
Noct,0.663458798455089,1.0385792851458001e-10,0.623340234644582,6.80747460895406e-7,above,above,consistent_above
Npas3,0.309322033898305,0.0432154480466137,0.287878787878788,0.00633507424271644,below,below,consistent_below
Nr3c2,0.432853961294351,4.8231598930180305e-24,0.421570503929188,5.563020658074011e-17,below,below,consistent_below
Nr6a1,0.453754442075338,2.69882890028806e-6,0.455516637478109,0.00454087751946642,below,below,consistent_below
Nrdc,0.422517394054396,0.00313502589605653,0.429915935672515,5.38569144865111e-5,below,below,consistent_below
Nrg4,0.838107638888889,6.66692777225307e-16,0.863434727503169,8.486364593374439e-19,above,above,consistent_above
Nsd3,0.46577077540933,0.0141251423230043,0.481153983565559,0.067203801366787,below,below,consistent_below
Nt5dc1,0.341025641025641,1.01019830293294e-17,0.31339941262848803,9.942079930164999e-21,below,below,consistent_below
Nt5dc3,0.607218100210681,0.0431766703956388,0.621430942895086,1.26217167336708e-5,above,above,consistent_above
Nt5e,0.847336040359296,1.17834400326658e-57,0.816535014005602,1.56024134913299e-54,above,above,consistent_above
Ntn1,0.437417477344662,2.1879191767818e-4,0.416889660047555,2.89136889445083e-7,below,below,consistent_below
Ntn4,0.192546583850932,2.4269739281437e-6,0.271617852161785,6.56706121722791e-7,below,below,consistent_below
Ntng1,0.00574712643678161,2.31383845547174e-29,0.0173913043478261,6.49687549979064e-28,below,below,consistent_below
Nuak1,0.646650797835571,3.47254845404477e-8,0.6153972303207,1.9300345447855e-4,above,above,consistent_above
Nudcd2,0.383720930232558,0.0862904437008023,0.352409638554217,0.00971355046909554,below,below,consistent_below
Nudt3,0.447482559902942,3.0612760789036e-4,0.462296296296296,0.0385404175704346,below,below,consistent_below
Nudt4,0.345770014995245,6.80258346061432e-41,0.333518713758566,7.7249930218409e-33,below,below,consistent_below
Nudt7,0.429790866410585,1.2231517366274e-4,0.443573185731857,0.0152778227376949,below,below,consistent_below
Numb,0.456143162393162,4.8878132676394e-4,0.482074862858987,0.0532403045599816,below,below,consistent_below
Obscn,0.481434338534012,1.4479343697682e-4,0.474700686200381,0.00151096365248773,below,below,consistent_below
Obsl1,0.699346405228758,0.0779760121387967,0.667366946778711,6.5199806831861e-4,above,above,consistent_above
Ogdh,0.461267342210363,8.74683466318787e-19,0.460993473903059,5.81082214555104e-14,below,below,consistent_below
Ogdhl,0.967429577464789,8.06728318545583e-99,0.975555555555556,1.8837571552880402e-85,above,above,consistent_above
Oip5os1,0.487145723601706,0.0366122663795017,0.488509450171821,0.0130583772151674,below,below,consistent_below
Olfml2b,0.683748845798707,1.6091975204339e-4,0.645773294908742,3.1787848995141e-5,above,above,consistent_above
Opa1,0.479397590361446,0.0341590611338476,0.488932178932179,0.0080536219023941,below,below,consistent_below
Or5m3b,0.998637602179837,1.19662231007817e-92,0.992647058823529,2.1621636492133302e-53,above,above,consistent_above
Orm3,0.0186170212765957,4.46424985839113e-33,0.0106666666666667,3.0275767377829598e-31,below,below,consistent_below
Osbp2,0.74819143016138,3.6170912953319104e-9,0.786989795918367,1.03863287089971e-15,above,above,consistent_above
Osbpl1a,0.47037768327258,3.8362080639045e-4,0.457255481645726,2.4896375062635e-4,below,below,consistent_below
Osbpl2,0.3833795654184,1.45547051782844e-6,0.351790633608815,1.61476991650252e-7,below,below,consistent_below
Osgepl1,0.320473718364698,1.1715792687549e-31,0.344820872274143,2.1014823535197998e-19,below,below,consistent_below
P2rx4,0.675873015873016,1.65059284860049e-8,0.688633786848073,2.5864616768109902e-9,above,above,consistent_above
P4ha1,0.470152784240732,0.00460679084263416,0.469382026314799,0.0699633251734356,below,below,consistent_below
Pacs2,0.594632768361582,0.0543863534967573,0.595549738219895,0.0538781223184048,above,above,consistent_above
Pacsin2,0.387903861308117,2.3515340276479e-4,0.347619047619048,6.36941662025179e-6,below,below,consistent_below
Pah,0.0901937524713325,1.27506644264668e-91,0.0242656449553001,7.9032978365612095e-56,below,below,consistent_below
Pak5,0.979166666666667,7.26586624480176e-18,0.961538461538462,2.37467611887642e-8,above,above,consistent_above
Palld,0.465606533501234,1.3719276182218e-25,0.47368717711848,6.58201907172319e-14,below,below,consistent_below
Pals1,0.635067935067935,1.9511660943285e-4,0.642752321054208,1.8330930957377702e-9,above,above,consistent_above
Pals2,0.604672897196262,0.0217615816291804,0.599600376116596,3.7651444139604e-4,above,above,consistent_above
Pam,0.452136637770217,1.0174367512212699e-20,0.439178300407867,3.9722313328754496e-25,below,below,consistent_below
Pan3,0.462172566741987,8.79888391811068e-8,0.471208753210828,0.00135779794690215,below,below,consistent_below
Paqr9,0.402705061082024,0.00198194471538039,0.377450980392157,0.0103787517004712,below,below,consistent_below
Parg,0.945848375451264,5.940968355705239e-40,0.964285714285714,9.09076238737652e-60,above,above,consistent_above
Parp4,0.355122445384073,1.08264716740649e-29,0.34941874604796,4.9446266284141595e-20,below,below,consistent_below
Parp8,0.482636403692599,0.00283274383644408,0.458986874932205,0.0010614439463053,below,below,consistent_below
Patj,0.682945205479452,7.21032878837327e-7,0.637893081761006,3.61060579973873e-5,above,above,consistent_above
Paxbp1,0.483207676490747,0.0385060922267811,0.48605497170574,0.032399105555273,below,below,consistent_below
Pbld2,0.305882352941176,0.00149564925422875,0.360082304526749,0.016260176412871,below,below,consistent_below
Pcbd2,0.578327075511055,0.0817408539435631,0.577983961208504,0.0330874284845451,above,above,consistent_above
Pcdh7,0.571565148030275,7.14489039396377e-85,0.573652951710855,3.7798391845464394e-95,above,above,consistent_above
Pcgf5,0.451702147648829,9.92305916659145e-15,0.445801392688265,2.02121529476945e-8,below,below,consistent_below
Pcnx1,0.457167427167427,1.10982886306368e-8,0.445562256087071,7.28355312716363e-7,below,below,consistent_below
Pcolce2,0.147619047619048,9.243752837526499e-29,0.140579710144928,2.8481767602839296e-31,below,below,consistent_below
Pcp4l1,0.424976258309592,0.00320493519990456,0.351851851851852,6.1676971237992e-4,below,below,consistent_below
Pcsk7,0.370234929078014,1.43818804796062e-7,0.407434860736748,1.1869610254138e-4,below,below,consistent_below
Pcx,0.417643710870802,9.91722314839273e-5,0.443126022913257,0.0116897963556694,below,below,consistent_below
Pcyt2,0.444892086330935,0.0473125128280909,0.41558533145275,0.00617725191767946,below,below,consistent_below
Pde10a,0.431591306239083,1.5483367378465e-4,0.346112036794694,2.80523429691225e-15,below,below,consistent_below
Pde11a,0.827810407982822,1.4502857200012099e-13,0.886023500309215,9.159819790718381e-9,above,above,consistent_above
Pde3a,0.491486607844858,0.00013267501816273001,0.473910206399128,6.03211977573327e-8,below,below,consistent_below
Pde4b,0.468493933185413,2.2053494534271e-14,0.457539208220365,7.511640611588589e-20,below,below,consistent_below
Pde4dip,0.5956121231575,4.56087640779907e-30,0.588579556337337,2.11295309503781e-29,above,above,consistent_above
Pde7b,0.32849176339441,1.1386947380404497e-168,0.268507473992502,2.5986168757578e-258,below,below,consistent_below
Pde8a,0.583533203417778,0.0642628042459159,0.584014764338444,0.0262003551366127,above,above,consistent_above
Pdgfd,0.629851351655863,6.38090848441881e-5,0.691288825200862,1.55757681857747e-13,above,above,consistent_above
Pdlim1,0.448889695649543,0.0419109879292492,0.455728248089359,2.7374433938939e-4,below,below,consistent_below
Pdlim3,0.191921046501616,1.1413577656486697e-118,0.189295839229466,9.13565177786864e-120,below,below,consistent_below
Pdlim5,0.546643464145175,2.06274868744706e-30,0.553330941541971,2.44038069132703e-37,above,above,consistent_above
Pds5b,0.439307458143075,0.0142895321995626,0.407021517553794,4.15312785207368e-7,below,below,consistent_below
Pdss1,0.332095709570957,5.57776714341816e-6,0.340277777777778,4.6352701230612e-8,below,below,consistent_below
Pdzd2,0.463003674778715,0.00194765721687613,0.467190378482395,0.0315334472916206,below,below,consistent_below
Pdzrn3,0.450471150223099,2.00395377477808e-9,0.445471974008375,2.4959398112680002e-11,below,below,consistent_below
Pdzrn4,0.641944224980951,2.0449411396893998e-14,0.61937085823976,3.3703650407417898e-12,above,above,consistent_above
Pecam1,0.620923913043478,0.00292222181463921,0.613932291666667,0.0259829965519267,above,above,consistent_above
Perm1,0.706946454413893,8.78567443914246e-5,0.661856661856662,3.25389159200137e-7,above,above,consistent_above
Pex13,0.369349503858875,4.35361936610183e-7,0.44477306547619,0.00321022307507485,below,below,consistent_below
Pfkfb2,0.281876880583777,8.018917319841029e-185,0.282001576939272,3.1043231251201196e-158,below,below,consistent_below
Pgam1,0.352813852813853,2.51125034001832e-5,0.331707317073171,0.0248958829807448,below,below,consistent_below
Pgd,0.195260663507109,3.60465436934233e-7,0.289634146341463,1.3825310411273e-4,below,below,consistent_below
Pgpep1,0.297680097680098,1.79542884442049e-6,0.329695767195767,1.74461566280121e-6,below,below,consistent_below
Phactr2,0.440046000209552,4.3145991909405394e-20,0.414358794417388,1.1865678505154398e-22,below,below,consistent_below
Phb1,0.337239583333333,1.78982343039834e-5,0.378617571059432,0.0015177300114232,below,below,consistent_below
Phf14,0.484625771604938,0.00301243481524331,0.474564270152505,0.00741680094924058,below,below,consistent_below
Phf20,0.667203742203742,2.04822949497322e-7,0.685750636132316,7.40839122651101e-13,above,above,consistent_above
Phf20l1,0.443514977692798,4.32592723718301e-16,0.443790665469754,4.18472300080766e-9,below,below,consistent_below
Phkg1,0.711511216056671,3.82901321218088e-13,0.707299678175967,1.1966364195883499e-20,above,above,consistent_above
Phyh,0.359673790776153,4.34487129878527e-13,0.346814345991561,4.663124852276831e-15,below,below,consistent_below
Phyhd1,0.460031809159074,3.53055000070506e-5,0.456441447146234,4.34056662009309e-7,below,below,consistent_below
Pi4kb,0.452656323460273,0.00779787480415588,0.443555800698658,0.0135231225301431,below,below,consistent_below
Picalm,0.697547098119517,2.12976660043252e-23,0.691378149095379,3.94965694396976e-29,above,above,consistent_above
Pign,0.442830746489283,4.78419552479364e-6,0.473964739647396,0.0274705603973855,below,below,consistent_below
Pigp,0.698744769874477,2.4074702098795e-4,0.66426282051282,0.00287957656870448,above,above,consistent_above
Pigu,0.463574879227053,0.0629608243939936,0.438418577307466,0.0109583339496231,below,below,consistent_below
Pirt,0.205225522552255,3.15509828707366e-10,0.347701149425287,1.5341142184258e-7,below,below,consistent_below
Pja2,0.462499684892485,1.41937900892379e-5,0.462218159658745,8.8573700144628e-4,below,below,consistent_below
Pkd2,0.771010387157696,3.29424101963396e-6,0.674553101997897,0.00105072277764132,above,above,consistent_above
Pkd2l2,0.8502331002331,2.7433570314117e-50,0.845380952380952,3.52915384782725e-66,above,above,consistent_above
Pkia,0.394165155797295,2.06939838578381e-29,0.367457095603239,1.25584919976761e-21,below,below,consistent_below
