"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Irf2",0.393296031746032,0.392284263959411,998.999999999999,861.383864519472,597.499856523619,1.64166666666667,3000
"Creb5_rep3",0.516619047619048,0.504974619283749,998.999999999999,861.383864519472,597.499856523619,1.64166666666667,3000
"Fgd4_rep1",0.48455992063492,0.479510703454647,998.999999999999,862.239415990419,599.416291818541,1.635,3000
"Irf2_rep6",0.396942063492064,0.397506642141844,998.999999999999,862.985259618272,601.08698154493,1.631,3000
"Creb5_rep2",0.555083333333333,0.54982606916309,998.999999999999,863.437192200897,602.099310530011,1.629,3000
"Irf2_rep2",0.408285714285714,0.408783090498676,998.999999999999,864.691445616438,604.908838180822,1.62433333333333,3000
"Afg3l2_rep4",0.425744444444445,0.42578525970027,998.999999999999,864.893063035883,605.360461200378,1.62366666666667,3000
"Afg3l2_rep2",0.419594444444444,0.41524553112798,998.999999999999,865.312865924278,606.300819670384,1.62233333333333,3000
"Nppb",0.6247,0.615005138745977,998.999999999999,865.530999961464,606.789439913681,1.62166666666667,3000
"Birc6",0.573755555555556,0.581184237672787,998.999999999999,867.73661421366,611.730015838599,1.61566666666667,3000
"Irf2_rep5",0.33149484126984,0.328651105145638,998.999999999999,868.566824699683,613.589687327292,1.61366666666667,3000
"Clu",0.708166666666667,0.70913610929972,998.999999999999,870.683205293062,618.33037985646,1.609,3000
"Idh3b",0.365596428571428,0.357752341311142,998.999999999999,874.498682533218,626.877048874409,1.60166666666667,3000
"Afg3l2_rep1",0.416019047619048,0.420449812578091,998.999999999999,875.063824560318,628.142967015114,1.60066666666667,3000
"Nppb_rep1",0.516166666666667,0.528475711886673,998.999999999999,880.391957790234,640.077985450124,1.592,3000
"Cdh19",0.943525396825397,0.944713054440542,1e-06,1e-06,645.22783102035,1.58566666666667,3000
"Birc6_rep1",0.472033333333332,0.471194280908354,998.999999999999,884.99003419222,650.377676590575,1.58533333333333,3000
