"gene_id","phi_raw","phi_shrunk","theta_raw","theta_shrunk","Group","log_phi","log_theta","dispersion_inflation"
"Ppp4r1",1.42400792735083,1.4254650615692,0.1401,0.24356027944326,"Discordant (Non-Sig)",0.153512406994053,-0.853561864714225,1.00707427170828
"Ppp4r1l-ps",1.39047179188812,1.38275864392481,0.7306,0.61813184697543,"Discordant (Non-Sig)",0.143162182879002,-0.136320332124102,0.279482515003104
"Ppp4r3b",1.44452398617905,1.43945855614129,0.292,0.357407480597632,"Discordant (Non-Sig)",0.159724757657346,-0.534617148551582,0.694341906208928
"Ppp6c",1.4281000600331,1.41792512453425,0.4221,0.486578620462519,"Discordant (Non-Sig)",0.154758637410633,-0.374584647845592,0.529343285256224
"Prdm16",1.44184877786291,1.44382930689026,0.1143,0.21370299122925,"Discordant (Non-Sig)",0.158919713654162,-0.941953769604718,1.10087348325888
"Prep",1.40514749397968,1.39686801039638,0.9705,0.699355615908392,"Discordant (Non-Sig)",0.147721913180244,-0.0130044602756184,0.160726373455863
"Prex2",1.22855419682011,1.24355985051081,0.1956,0.360395236206212,"GLM Sex-Sig",0.0893943198398957,-0.708631149548417,0.798025469388313
"Prkab2",1.4035787669848,1.39965102624423,0.1282,0.36590665326129,"Discordant (Non-Sig)",0.147236789686511,-0.892111974817201,1.03934876450371
"Prkce",1.61020538492026,1.61170736690774,0.155,0.164940632001587,"GLM Sex-Sig",0.206881274695597,-0.809668301829709,1.0165495765253
"Prkg1",1.13273385925595,1.14341959284002,0.2782,0.221354651870515,"GLM Sex-Sig",0.0541278824724834,-0.555642874343972,0.609770756816456
"Prpf18",1.4096968588411,1.40495607767919,0.3755,0.460102301948343,"GLM Sex-Sig",0.149125732026434,-0.425390058659813,0.574515790686247
"Prpf40a",1.4328227756459,1.42862609011922,0.2042,0.325364803406848,"Discordant (Non-Sig)",0.156192476287877,-0.689944262249109,0.846136738536986
"Prpsap1",1.3903766265279,1.38842440184988,0.8257,0.629596912543813,"Discordant (Non-Sig)",0.143132458288079,-0.083177715404088,0.226310173692167
"Prrc1",1.40962432610391,1.40730799733629,0.2068,0.327071180683034,"Discordant (Non-Sig)",0.149103385819347,-0.684449465578095,0.833552851397442
"Prrc2c",1.44293630817758,1.44254388408525,0.2046,0.279359227298387,"Discordant (Non-Sig)",0.1592471615734,-0.689094370623859,0.848341532197259
"Prune2",1.48381740395092,1.48851133756785,0.1529,0.161402611129159,"GLM Sex-Sig",0.171380460689892,-0.81559251458768,0.986972975277572
"Psma3",1.50018433690064,1.49691854263898,0.3529,0.332923755620349,"Discordant (Non-Sig)",0.176144626775707,-0.452348341640031,0.628492968415738
"Psma7",1.35384409288613,1.3480176287227,0.1701,0.42712407425721,"Discordant (Non-Sig)",0.131568654380311,-0.769295686387431,0.900864340767742
"Psmb1",1.37383141075691,1.37406579558071,0,0.314457810056983,"Discordant (Non-Sig)",0.137933441697169,-Inf,Inf
"Psmd1",1.46719764040436,1.46520582075525,0.2894,0.313879972006294,"Discordant (Non-Sig)",0.166488619879795,-0.538501473216981,0.704990093096777
"Psmd12",1.38832023305761,1.38632103897991,0.0332,0.33080556468552,"Discordant (Non-Sig)",0.142489653012844,-1.47886191629596,1.62135156930881
"Psmd6",1.34153638862785,1.32115163598594,2.8642,1.48356342892963,"Discordant (Non-Sig)",0.127602457228568,0.457003340403883,-0.329400883175315
"Pstk",1.43190621875146,1.43005229883459,0.2058,0.299571311595273,"Discordant (Non-Sig)",0.155914575225706,-0.686554629573586,0.842469204799291
"Ptcd1",0.88664436061195,0.92415928652676,0.0819,0.304274779189796,"GLM Sex-Sig",-0.0522505438611508,-1.08671609823958,1.03446555437843
"Ptp4a2",1.46488668836811,1.46141925466665,0.2543,0.313072516424293,"Discordant (Non-Sig)",0.165804032526524,-0.594653639824291,0.760457672350815
"Ptpn13",1.1399051460157,1.17506383148546,0.8558,0.653611459689439,"GLM Sex-Sig",0.0568687142523818,-0.067627717852086,0.124496432104468
"Ptpn14",1.45550459017677,1.45175922631522,0.3521,0.357582359314073,"Discordant (Non-Sig)",0.163013579397157,-0.453333974929816,0.616347554326973
"Ptpn9",1.51084735179753,1.49307249534823,1.2001,0.767177248349765,"Discordant (Non-Sig)",0.179220587687199,0.0792174357465669,0.100003151940633
"Ptpra",1.46190842343245,1.46064867699635,0.254,0.296509725601185,"Discordant (Non-Sig)",0.164920168488052,-0.595166283380062,0.760086451868114
"Ptprb",1.3421396387924,1.29320424928474,0.0073,0.430922219697721,"Discordant (Non-Sig)",0.127797703017857,-2.13667713987954,2.2644748428974
"Ptprc",1.54048456430151,1.14527894948482,6.0596,2.93990796528218,"GLM Sex-Sig",0.187657351031887,0.782443956917726,-0.594786605885839
"Ptprg",1.63723897928347,1.63883676372803,0.1733,0.16543370170724,"GLM Sex-Sig",0.214112075752247,-0.761201437286083,0.97531351303833
"Pus10",1.48909666919949,1.48007544290226,0.4653,0.42121733183798,"Discordant (Non-Sig)",0.172922892202919,-0.332266947466733,0.505189839669651
"Pus7",1.44524052915032,1.43657295000508,0.635,0.551719517986211,"Discordant (Non-Sig)",0.159940132068096,-0.197226274708024,0.357166406776121
"Pwwp2a",1.48251139094805,1.47866876313853,0.3484,0.343756700092722,"Discordant (Non-Sig)",0.1709980389718,-0.457921853664374,0.628919892636174
"Pxk",1.46863216850185,1.46095066873158,0.6571,0.503142781850512,"Discordant (Non-Sig)",0.166913036638949,-0.182368532809485,0.349281569448434
"Pxmp4",1.45886526256315,1.43982197876744,1.39,0.859771495894882,"Discordant (Non-Sig)",0.164015183307137,0.143014800254095,0.0210003830530418
"Pygb",1.74980040570877,1.74415280671134,0.4707,0.312580003213159,"GLM Sex-Sig",0.242988512890336,-0.327255801693401,0.570244314583737
"Pzp",1.22732528204469,1.10915429770849,0.2756,0.656951505997919,"Discordant (Non-Sig)",0.0889596804735654,-0.559720786764412,0.648680467237977
"Qrich1",1.45681483541672,1.45749519395283,0.1604,0.241238295572518,"Discordant (Non-Sig)",0.1634043554302,-0.794795636051855,0.958199991482055
"Qser1",1.47398149511757,1.463364549904,0.5245,0.482144268177737,"Discordant (Non-Sig)",0.16849203127149,-0.280254507470423,0.448746538741913
"Qtrt1",1.3901505632918,1.38027210350967,0.6473,0.597900521333212,"GLM Sex-Sig",0.143061840013547,-0.18889439298207,0.331956232995616
"R3hdm1",1.40436390592723,1.40419328120045,0.1018,0.261090008133536,"Discordant (Non-Sig)",0.147479658974692,-0.99225222199926,1.13973188097395
"Rab11fip2",1.43733323435762,1.43357176155745,0.3438,0.366596452544872,"Discordant (Non-Sig)",0.157557467553216,-0.463694127648966,0.621251595202182
"Rab14",1.43692714212211,1.43215697019893,0.3656,0.392563604630448,"GLM Sex-Sig",0.157434748248005,-0.436993812938206,0.594428561186212
"Rab18",1.35602986834141,1.3573747960372,1e-04,0.32609524410585,"GLM Sex-Sig",0.132269255543581,-4,4.13226925554358
"Rab20",1.43042793900142,1.42275851894776,0.7585,0.603458521010604,"Discordant (Non-Sig)",0.155465984138958,-0.120044414877251,0.275510399016208
"Rab28",1.49562228099384,1.48610485605354,0.5129,0.439946673533358,"Discordant (Non-Sig)",0.174821926421069,-0.289967300934246,0.464789227355315
"Rab2a",1.42099162608613,1.42023328032479,0.1296,0.266851391718937,"Discordant (Non-Sig)",0.152591518634506,-0.887394998465425,1.03998651709993
"Rab43",1.35593462500415,1.28797361502497,0.4987,0.634082928502117,"GLM Sex-Sig",0.132238750973237,-0.302160631781637,0.434399382754874
"Rab7",1.54069308698878,1.53831581096425,0.3209,0.294796402903894,"Discordant (Non-Sig)",0.18771613391481,-0.493630282904496,0.681346416819306
"Rac1",1.39187612229391,1.38589484169851,0.2476,0.424487800429748,"GLM Sex-Sig",0.143600584557443,-0.60624935965192,0.749849944209363
"Rad51b",1.9134788218792,1.79600338784511,5.2387,2.31476033886324,"Discordant (Non-Sig)",0.281823659875439,0.719223528802011,-0.437399868926572
"Rad52",1.33365170644011,1.33737471588379,3e-04,0.336751185912452,"Discordant (Non-Sig)",0.125042424992038,-3.52287874528034,3.64792117027238
"Rala",1.49184346853038,1.4788362974338,0.6573,0.534842864223237,"Discordant (Non-Sig)",0.173723257238652,-0.182236367719632,0.355959624958284
"Rars2",1.40102683274955,1.39214536847445,0.3408,0.464314110281906,"GLM Sex-Sig",0.146446453061271,-0.467500413905338,0.613946866966608
"Rasa1",1.47671408877694,1.47356304843648,0.3019,0.323434095836616,"Discordant (Non-Sig)",0.169296418340961,-0.520136886976902,0.689433305317863
"Rasgef1b",1.35286253734973,1.35517456869743,1.081,0.68133621206516,"GLM Sex-Sig",0.131253670726698,0.0338256939533103,0.0974279767733873
"Rassf1",1.46583557916076,1.45122689045882,0.891,0.661968242487653,"Discordant (Non-Sig)",0.166085258799066,-0.0501222959631252,0.216207554762191
"Rassf3",1.47572134905786,1.46473515129348,0.5607,0.500104812454879,"Discordant (Non-Sig)",0.169004360202999,-0.251269443901506,0.420273804104504
"Rassf8",1.49955983568931,1.49871546053528,0.2593,0.274318066072483,"Discordant (Non-Sig)",0.175963799732908,-0.586197483230649,0.762161282963557
"Rbbp6",1.44692097700103,1.44626273949203,0.1801,0.270452190114913,"Discordant (Non-Sig)",0.160444812950726,-0.744486287180467,0.904931100131193
"Rbm14",1.40155258907525,1.39664209363193,0.1527,0.381927755790736,"Discordant (Non-Sig)",0.146609398005474,-0.816160962943579,0.962770360949053
"Rbm18",1.37509459855702,1.36999923553489,0.1458,0.399750086608546,"GLM Sex-Sig",0.138332576143094,-0.836242476018044,0.974575052161138
"Rbm39",1.43086702668949,1.43521826897899,0.0568,0.135205985887723,"Discordant (Non-Sig)",0.155599275787518,-1.24565166428898,1.4012509400765
"Rbms3",1.55315776982615,1.53255503141964,0.9363,0.639218156386425,"Discordant (Non-Sig)",0.191215573619562,-0.0285849766150049,0.219800550234567
"Rbpms",1.56012390643303,1.56405070535821,0.0916,0.12470579160732,"Discordant (Non-Sig)",0.193159091779581,-1.03810452633215,1.23126361811173
"Rcan1",1.52928493062729,1.52701841420929,0.1627,0.234294036056005,"Discordant (Non-Sig)",0.184488409068764,-0.788612447063141,0.973100856131905
"Rcbtb2",1.37047422193738,1.35705793264442,0.5007,0.559999692130577,"Discordant (Non-Sig)",0.136870871049806,-0.300422408601091,0.437293279650897
"Reep1",1.5215094550751,1.51859936849132,0.3351,0.313050371255494,"Discordant (Non-Sig)",0.182274655527037,-0.474825572164728,0.657100227691765
"Rel",1.46510360558516,1.4575654285276,0.4321,0.418287785753729,"Discordant (Non-Sig)",0.16586833714266,-0.36441573368877,0.53028407083143
"Rell1",1.25383495786605,1.2164823386382,0.6922,0.71029026430533,"Discordant (Non-Sig)",0.0982403741300586,-0.159768405041891,0.25800877917195
"Rere",1.52340928686565,1.52455915141388,0.1906,0.210967700056301,"Discordant (Non-Sig)",0.182816598770963,-0.719877103697692,0.902693702468656
"Resf1",2.05440494357062,2.03494026418597,0.5261,0.325805285608864,"GLM Sex-Sig",0.312686051444667,-0.278931698202841,0.591617749647508
"Retreg1",1.69508200094503,1.69275116835,0.2757,0.228199122735724,"Discordant (Non-Sig)",0.229190712389561,-0.559563233894226,0.788753946283787
"Rev3l",1.53988974529752,1.53649208117472,0.3854,0.328958984435939,"Discordant (Non-Sig)",0.187489626860464,-0.414088289680566,0.601577916541029
"Rexo4",1.33576300867106,1.29766399860161,0.5504,0.630168528107318,"Discordant (Non-Sig)",0.12572941236387,-0.259321574772545,0.385050987136415
"Rffl",1.48012167523328,1.43208565748406,2.0815,1.16854100881165,"Discordant (Non-Sig)",0.170297418577615,0.318376415222796,-0.148078996645182
"Rfx7",1.50647425914104,1.50029082233079,0.4337,0.38063943304393,"Discordant (Non-Sig)",0.177961715359849,-0.362810577851238,0.540772293211087
"Rgl1",1.44396435594443,1.44403513684553,0.3135,0.315200344224125,"GLM Sex-Sig",0.159556472868173,-0.503762454833265,0.663318927701438
"Rgs12",1.31765469777386,1.17016942866928,1e-04,0.540257853307353,"Discordant (Non-Sig)",0.119801614735091,-4,4.11980161473509
"Rgs2",1.66105275931049,1.61138066525232,1.0999,0.726864707921321,"GLM Sex-Sig",0.220383426980907,0.0413532020469744,0.179030224933933
"Rgs7",1.08229721949056,1.08804919366659,0.3141,0.587232454059285,"Discordant (Non-Sig)",0.0343465427104912,-0.502932063601495,0.537278606311986
"Rgs7bp",1.68363260864737,1.61439002639926,1.8469,1.03020997955635,"Discordant (Non-Sig)",0.226247328586125,0.266443381296274,-0.040196052710149
"Rhobtb2",1.37031521253082,1.33508175094877,0.2422,0.49726681535622,"Discordant (Non-Sig)",0.13682047906635,-0.615825861192967,0.752646340259317
"Rhot1",1.47563128372193,1.47676602044477,0.1762,0.22956876915393,"Discordant (Non-Sig)",0.168977853795069,-0.753994095923971,0.92297194971904
"Rhot2",1.37477889233476,1.37011302076463,0.0686,0.367663903863532,"Discordant (Non-Sig)",0.138232855576833,-1.16367588429325,1.30190873987008
"Rimoc1",1.37389237294951,1.37402150686781,0.2035,0.356324472110865,"Discordant (Non-Sig)",0.137952712588963,-0.691435586438761,0.829388299027724
"Riok2",1.54375201578233,1.52555720575246,1.3533,0.791623335466168,"Discordant (Non-Sig)",0.188577537692046,0.131394081817373,0.0571834558746729
"Riok3",1.46250067487094,1.45921547892235,0.3164,0.336717265442665,"Discordant (Non-Sig)",0.165096075159453,-0.499763525174361,0.664859600333814
"Rit1",1.4114366817827,1.40503929992228,0.2958,0.436025889107259,"Discordant (Non-Sig)",0.14966140011016,-0.529001830339126,0.678663230449286
"Rlf",1.39942769159251,1.39957828582103,0.2723,0.325904846765235,"GLM Sex-Sig",0.14595046339264,-0.564952358660035,0.710902822052675
"Rnf111",1.44118318010681,1.44266699951755,0.1218,0.224816984666622,"Discordant (Non-Sig)",0.158719184876132,-0.914352711703143,1.07307189657928
"Rnf122",1.49499861299022,1.46653867156929,0.8547,0.657086667626294,"Discordant (Non-Sig)",0.17464078973672,-0.0681862960408607,0.24282708577758
"Rnf135",1.41670390976959,1.35850746447801,3.1471,1.61071992613261,"Discordant (Non-Sig)",0.151279092456405,0.497910542963488,-0.346631450507083
"Rnf14",1.42561943758789,1.42053582189265,0.3995,0.433813150374292,"Discordant (Non-Sig)",0.154003608115087,-0.39848321634999,0.552486824465076
"Rnf144b",1.59159824087082,1.58189585691696,0.463,0.374030878909374,"GLM Sex-Sig",0.201833450466485,-0.334419008982047,0.536252459448532
"Rnf157",1.19990239607651,1.20811199581403,1.1402,0.845405770101647,"Discordant (Non-Sig)",0.079145920573157,0.0569810366681132,0.0221648839050438
"Rnf17",0.176893363215592,0.408405906276478,2.1652,1.63219310310857,"Discordant (Non-Sig)",-0.752288460888555,0.335498018419024,-1.08778647930758
"Rnf207",1.40246306035642,1.4020182492836,0.0737,0.255049538475373,"Discordant (Non-Sig)",0.14689143114414,-1.13253251214095,1.27942394328509
"Rnf24",1.53460505121871,1.48902477009911,1.1724,0.794564768878193,"Discordant (Non-Sig)",0.185996623366084,0.0690758097663979,0.116920813599686
"Rnf6",1.32768951610048,1.33243131172157,1e-04,0.342978118302771,"Discordant (Non-Sig)",0.123096525928403,-4,4.1230965259284
"Rnh1",1.12914924554235,1.17515503832789,0,0.351621764619668,"Discordant (Non-Sig)",0.052751348684698,-Inf,Inf
"Rnls",1.7557380451052,1.74482911248773,0.9544,0.522691000603527,"GLM Sex-Sig",0.244459719968848,-0.0202695693377145,0.264729289306563
"Rock2",1.66216706778098,1.66334539534199,0.1388,0.153728944521947,"GLM Sex-Sig",0.22067467346064,-0.857610533881164,1.0782852073418
"Rora",2.00871283348182,2.00536952917337,0.2442,0.180829135631859,"Discordant (Non-Sig)",0.302917854245286,-0.612254340391136,0.915172194636422
"Rpl13",1.38922659685665,1.33167767985737,0.2747,0.527760509364467,"GLM Sex-Sig",0.14277308932164,-0.561141340579438,0.703914429901078
"Rpl17",1.38448868524702,1.36964989011667,0.7285,0.643346467432864,"Discordant (Non-Sig)",0.14128941081842,-0.137570443893991,0.278859854712411
"Rpl21",1.23617442419705,1.257861751616,0.4195,0.515833472422169,"Discordant (Non-Sig)",0.0920797540228404,-0.377268034835281,0.469347788858121
"Rpl3l",1.4926258508855,1.4942262621264,0.2517,0.243006462973897,"GLM Sex-Sig",0.173950958924271,-0.599116784451637,0.773067743375908
"Rpn2",1.43874554992808,1.43000484703428,0.9258,0.669767590001975,"Discordant (Non-Sig)",0.157983993357454,-0.0334828235532081,0.191466816910662
"Rprd1a",1.49353491355425,1.48965830893168,0.5923,0.429941678713503,"GLM Sex-Sig",0.174215379324967,-0.227458267359056,0.401673646684023
"Rprd2",1.45593371348056,1.45141430106598,0.2759,0.334262569373085,"Discordant (Non-Sig)",0.16314160263846,-0.559248299520815,0.722389902159274
"Rps19",1.36892018781466,1.26239465757348,0.114,0.524196763325546,"GLM Sex-Sig",0.136378128190885,-0.943095148663527,1.07947327685441
"Rps8",1.43513735936881,1.39319375613856,2.2194,1.23179724998592,"Discordant (Non-Sig)",0.156893470102074,0.346235581699038,-0.189342111596964
"Rragd",1.40769311480068,1.39954194251328,0.5466,0.536025974215836,"Discordant (Non-Sig)",0.148507986428728,-0.262330372643358,0.410838359072086
"Rsbn1l",1.40148748323944,1.40533175602659,0.0672,0.188473905371937,"Discordant (Non-Sig)",0.146589223406104,-1.17263072694617,1.31921995035228
"Rsl1d1",1.39756255714433,1.38901898332966,0.2181,0.419894447103095,"Discordant (Non-Sig)",0.14537125671197,-0.6613443344213,0.80671559113327
"Rsph3a",1.37426354271409,1.36449199739745,1.5763,0.959422313910224,"Discordant (Non-Sig)",0.138070025424574,0.19763887555557,-0.0595688501309957
"Rtca",1.30270085801759,1.29873313201201,1.7798,1.05923412667534,"Discordant (Non-Sig)",0.114844699191069,0.250371202434479,-0.13552650324341
"Rtn4ip1",1.39587005219467,1.39180929938616,0.3398,0.453057880034779,"Discordant (Non-Sig)",0.144844989747293,-0.468776625466973,0.613621615214266
"Rttn",1.43867055237556,1.43432404734153,0.324,0.363674094121403,"Discordant (Non-Sig)",0.157961354279848,-0.489454989793388,0.647416344073236
"Rubcn",1.48368570653718,1.4781328693306,0.4082,0.377990273973335,"Discordant (Non-Sig)",0.171341912821214,-0.389126999619948,0.560468912441163
"Rufy1",1.45379736847294,1.44847683935288,0.3244,0.36103736606287,"Discordant (Non-Sig)",0.162503878402899,-0.488919154460882,0.65142303286378
"Runx1t1",1.55960013572454,1.52469023755237,1.9752,1.07680403166602,"Discordant (Non-Sig)",0.19301326431052,0.295611076923876,-0.102597812613356
"Rxylt1",1.48516871695533,1.45113099759879,2.2497,1.20932120930532,"Discordant (Non-Sig)",0.17177579283209,0.352124608319703,-0.180348815487613
"S100a1",1.38356588907514,1.37946281466739,0.1851,0.399514527117387,"Discordant (Non-Sig)",0.140999846223898,-0.732593581247096,0.873593427470994
"Sacm1l",1.54829505245742,1.54546619601996,0.342,0.303731738425749,"Discordant (Non-Sig)",0.189853726013425,-0.465973893943865,0.65582761995729
"Samd5",1.57593034901621,1.52486113584761,1.3011,0.830515517795173,"GLM Sex-Sig",0.197537019177416,0.114310676868424,0.0832263423089919
"Saraf",1.45332433277282,1.44696945879382,0.4036,0.404045472160554,"Discordant (Non-Sig)",0.162362544934793,-0.394048842435127,0.55641138736992
"Sash1",1.47126019654277,1.46208866132561,0.7614,0.55844193389499,"Discordant (Non-Sig)",0.167689485732146,-0.118387127521652,0.286076613253797
"Sav1",1.4096904637058,1.3968919523714,0.2049,0.424584370721189,"Discordant (Non-Sig)",0.149123761831031,-0.688458041598805,0.837581803429836
