"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Sparcl1",0.368841819963288,0.311316877224353,0.368841819963288,0.70976955220707,0.938279145702909,0.70976955220707
"Spata6",0.00234293221794776,0.780763038113696,0.00234293221794776,0.029998958899506,0.983569006910618,0.029998958899506
"Specc1",0.777315524469384,0.459788211789519,0.777315524469384,0.941189880144604,0.938279145702909,0.941189880144604
"Spidr",0.605407899772961,0.823900804258443,0.605407899772961,0.860678076794225,0.983569006910618,0.860678076794225
"Spop",0.107683727744127,0.811277961868211,0.107683727744127,0.37510290840793,0.983569006910618,0.37510290840793
"Spopl",0.243034712616096,0.258768058129486,0.243034712616096,0.576678185684882,0.921727275970359,0.576678185684882
"Sppl2a",0.782847000898416,0.747173857004045,0.782847000898416,0.941189880144604,0.983569006910618,0.941189880144604
"Sppl3",0.0559241535128848,0.407635821348175,0.0559241535128848,0.259961423496755,0.938279145702909,0.259961423496755
"Spred1",0.637276063902406,0.36006524875586,0.637276063902406,0.871455822324374,0.938279145702909,0.871455822324374
"Spred2",0.444284181326945,0.364616696137072,0.444284181326945,0.766667389525496,0.938279145702909,0.766667389525496
"Sptan1",0.000218433660076594,0.779830961831233,0.000218433660076594,0.00479849427458582,0.983569006910618,0.00479849427458582
"Sptbn1",0.352305968455743,0.842485842127629,0.352305968455743,0.698458120868591,0.983569006910618,0.698458120868591
"Sptlc2",0.00235674640399937,0.503079911353205,0.00235674640399937,0.029998958899506,0.938279145702909,0.029998958899506
"Srek1",0.249972844682184,0.653421521489691,0.249972844682184,0.583984587405033,0.959008741669138,0.583984587405033
"Srgap1",0.901910426806157,0.374290988697278,0.901910426806157,0.98033029804825,0.938279145702909,0.98033029804825
"Srgap2",0.5872678256978,0.105023297428184,0.5872678256978,0.857297726259811,0.820084885720822,0.857297726259811
"Ss18",0.202015882306328,0.644266048511682,0.202015882306328,0.529126214810035,0.955758958576909,0.529126214810035
"Ssbp2",0.431275876309778,0.431275851244833,0.431275876309778,0.760877906132018,0.938279145702909,0.760877906132018
"Ssh2",0.548769039970861,0.0152685428349578,0.548769039970861,0.836706439709813,0.507213544907623,0.836706439709813
"St3gal1",8.01167513595703e-05,0.932236720375195,8.01167513595703e-05,0.00232168117769648,0.986315864777108,0.00232168117769648
"St3gal6",0.0115265062199132,0.856812680014049,0.0115265062199132,0.0907462512804728,0.983569006910618,0.0907462512804728
"St6gal1",0.85274147181008,0.75586846892116,0.85274147181008,0.963046338810389,0.983569006910618,0.963046338810389
"St6galnac3",0.00402088528809053,0.39759626761141,0.00402088528809053,0.0468072287382846,0.938279145702909,0.0468072287382846
"St7l",0.459791673996743,0.619301047482376,0.459791673996743,0.776973539844658,0.955252578336348,0.776973539844658
"St8sia4",0.927203198204264,0.320361332777566,0.927203198204264,0.986091679412668,0.938279145702909,0.986091679412668
"Stag1",0.76487851216148,0.609176417832885,0.76487851216148,0.940871543765323,0.948410431070226,0.940871543765323
"Stard13",0.356838385845189,0.021152780380195,0.356838385845189,0.7036074315695,0.587960956690318,0.7036074315695
"Stard9",0.175237675924972,0.708368571164989,0.175237675924972,0.490547676089328,0.966769999262228,0.490547676089328
"Stat3",0.878257876159791,0.423062062144062,0.878257876159791,0.967894524408942,0.938279145702909,0.967894524408942
"Stat5b",0.872754723753144,0.577457802203267,0.872754723753144,0.96724982855529,0.938279145702909,0.96724982855529
"Stim1",0.720886667106863,0.578046787734526,0.720886667106863,0.91874038214319,0.938279145702909,0.91874038214319
"Stim2",0.541371813017393,0.0469348900033328,0.541371813017393,0.828481358797403,0.660635409918447,0.828481358797403
"Stk38l",0.0339314651601298,0.151045337413848,0.0339314651601298,0.183391490270225,0.848163367304364,0.183391490270225
"Stk39",0.0595602515465222,0.249973058139538,0.0595602515465222,0.270403542021211,0.921727275970359,0.270403542021211
"Stox2",6.01090815657612e-05,0.550096474687279,6.01090815657612e-05,0.00177975150201232,0.938279145702909,0.00177975150201232
"Strn3",0.476272016737122,0.356374714684427,0.476272016737122,0.791076203409707,0.938279145702909,0.791076203409707
"Stx12",0.787893626747302,0.744143381896756,0.787893626747302,0.941189880144604,0.983569006910618,0.941189880144604
"Stxbp5",0.583480789699699,0.850988077442494,0.583480789699699,0.856692531296642,0.983569006910618,0.856692531296642
"Stxbp6",0.280790239369741,0.792479122206285,0.280790239369741,0.624291930231952,0.983569006910618,0.624291930231952
