"","AR","N","log2FC","llr","pval"
"Zfp874a",0.457677165354331,762,-0.21978120787991,-0.0058830211885379,0.91362177431845
"Bbof1",0.588072776280323,742,0.540050078845582,1.36087467199479,1
"Prorp",0.453393770339377,717,-0.257460561009202,1.95581323979297,1
"Ralb",0.411500449236298,742,-0.519087369500966,0.579184415808527,1
"Mknk1",0.56511524822695,752,0.405176250762568,0.59312478754714,1
"Smim13",0.524238227146815,722,0.138795103998142,1.5851521417145,1
"Tsacc",0.527395690050436,727,0.145576824285617,-0.421537346318587,0.358518885293389
"Dram1",0.442615384615385,650,-0.319642335168304,-0.468128234840947,0.333242445024436
"Podxl",0.567669616519174,565,0.299088118529251,-70.2434945030935,2.083155926804e-32
"Synpo2l",0.445241379310345,725,-0.340228911630306,1.5575781138424,1
"Zfp955b",0.570527859237537,682,0.333362989949646,-49.2666064773957,3.19618870620686e-23
"Abca5",0.451449275362319,713,-0.296015284479628,1.56351366817591,1
"Sdhd",0.315616797900262,762,-1.06413033741972,1.03726876021528,1
"Eif2ak1",0.436951754385965,760,-0.337996463515016,1.20464605681241,1
"Josd2",0.601923076923077,780,0.596300044655437,1.10382449713745,1
"Letm1",0.5025,760,-0.0169930709133057,0.678112972234317,1
"Tfb2m",0.502984084880637,754,-0.0305883198334227,1.40522579096364,1
"Zfp366",0.482463102199944,513,-0.221340510942861,84.7225229779345,1
"Arpc5",0.473684210526316,722,-0.129384790783031,2.25420686212124,1
"Nup205",0.51790450928382,754,0.136204383598311,0.931870289130757,1
"Adal",0.443588025022341,746,-0.373389801920353,0.88039649375537,1
"Clstn1",0.374669499527857,706,-0.73424095682967,2.93819627242181,1
"Ddx1",0.483400628084343,743,-0.0988300266594253,1.27639317255171,1
"Gm13483",0.918132141082961,671,3.66235253339211,-57.5041378704267,7.83697239345388e-27
"Ifi205",0.601392632524708,530,0.555215157327105,-0.541601978998642,0.297981912860757
"Ogfod1",0.495039682539683,756,0.0170331971594422,1.13038622866509,1
"Rpl6",0.550967741935484,775,0.290538957160958,0.582378670139292,1
"Trim2",0.620602526724976,686,0.626246182122616,2.9638365603239,1
"Gm17106",0.561555555555556,750,0.342664553084157,1.59411002507761,1
"Nelfb",0.461038961038961,770,-0.225559700415131,0.699513795816642,1
"Rnf41",0.469576719576719,756,-0.15704371014558,0.877160708431802,1
"Rpap2",0.429409111411818,739,-0.398140430002663,0.368241113567933,1
"Slc38a10",0.500853548966756,742,-0.0545765328548109,0.931446673458026,1
"Zswim7",0.594054580896686,684,0.524104152759,6.04034490435924,1
"Calm1",0.453082985628187,719,-0.229263669178549,2.08882828903415,1
"Ctdp1",0.539045069165551,747,0.249893306145728,1.08193166209969,1
"Rpl5",0.494729907773386,759,-0.047866311265258,1.34344159128511,1
"Serping1",0.509714753331775,611,-0.0136749368970763,-106.885442098065,2.066330211102e-48
"Spata7",0.472890146157473,707,-0.164275279376656,0.264280787922075,1
"Pcmtd1",0.469656992084433,758,-0.181646078993139,0.647171259266997,1
"Rasgrp3",0.472705696202532,632,-0.154170930127759,6.65543081594922,1
"Rsph3b",0.589128419100603,719,0.586388793512452,0.675394996042996,1
"Vps33a",0.58635300069563,753,0.536631250635162,1.12388883812741,1
"Zdhhc8",0.538395538395539,777,0.216036926296624,0.867317622303631,1
"Arv1",0.572723253757737,754,0.372147450375098,1.17175656719519,1
"Inca1",0.403157644824312,702,-0.555038864171036,5.08579857747509,1
"Megf9",0.482818837314106,634,-0.0685494754074156,2.44471158351143,1
"Pacsin3",0.456701479547433,766,-0.240432976896661,1.30908743062525,1
"Ppp4r1l-ps",0.385777777777778,750,-0.705977901682521,-0.000112408076233805,0.988037070469095
"Ring1",0.486945169712794,766,-0.0411247333862033,0.895349187200509,1
"Bmp1",0.523383768913342,727,0.133901287069739,1.3814796168208,1
"Oxnad1",0.552112029384756,726,0.362134417282382,0.91894070371211,1
"Poc5",0.351296043656208,733,-0.858147367155766,0.882361110654756,1
"Arhgef18",0.501927437641723,735,0.0343515047907763,0.693535347885359,1
"Kcnj2",0.539965986394558,735,0.213357278269189,-1.45203451246221,0.0883562568102925
"Kirrel1",0.488195527821113,641,-0.089338230460478,3.5883902516498,1
"Pfas",0.562248995983936,747,0.324246919454423,1.07459907093232,1
"Gnb4",0.452086063783311,654,-0.27249473508286,3.27286687420894,1
"Mocs2",0.443696724988784,743,-0.32811992860163,0.787910195316158,1
"Vps72",0.514779445202365,733,0.154907362248474,1.04252955867389,1
"AW146154",0.617030965391621,732,0.716800532139102,0.801668813788638,1
"Akt1",0.511226252158895,772,0.0826590748228515,0.649786440211869,1
"Atg4d",0.449738903394256,766,-0.283247626723302,0.909083431957129,1
"Nos3",0.490424240221704,501,-0.137832193313012,21.985382133316,1
"Psma5",0.50633197648123,737,0.0137728496217324,1.17968628317328,1
"Rnf166",0.511920529801325,755,0.055097675938808,0.738679615986598,1
"2610005L07Rik",0.76332899869961,769,1.67129337248158,0.865545535776391,1
"Ldlrad3",0.461957172806229,636,-0.203728577071412,3.52207004585671,1
"Rnpep",0.62361312108056,691,0.714028782889048,1.79528662919085,1
"Gm49223",0.460681399631676,724,-0.269996316886978,1.84495434637154,1
"Ppfia2",0.505625725900116,492,0.11741316428117,224.65337240432,1
"Zfp706",0.353395061728395,756,-0.844776603787308,-0.228943779064366,0.498612883952163
"Dhrs7c",0.496059341678257,719,-0.0311012172877394,1.0281208072347,1
"Mill2",0.611968503937008,635,0.686500527183218,-45.5900842575886,1.31168284806815e-21
"Cog2",0.452413479052823,732,-0.277629641789405,-0.370598382387584,0.389277781205327
"Gm15737",0.371151178918169,721,-0.713027539509451,1.0615723161709,1
"Gm26749",0.559363799283154,744,0.263668696914968,1.22882138696377,1
"Jmjd6",0.620622568093385,771,0.676385528484751,0.418960661601886,1
"Vps9d1",0.489096573208723,749,-0.0553619980833151,1.09947533453601,1
"Zfp26",0.543812104787714,738,0.221856999158883,0.0420609953852136,1
"A730017L22Rik",0.911062378167641,684,3.46890437125758,-50.9471685311231,5.8563700232844e-24
"Ndufaf5",0.517108938547486,716,0.093556821061493,1.13852569437836,1
"Syt12",0.364054726368159,670,-0.761959973633076,0.525496611989979,1
"Camkk2",0.445827232796486,683,-0.222392421336448,3.78747540335473,1
"Cmas",0.487049549549549,740,-0.0554951125917036,1.29156843073315,1
"Mrpl55",0.480589022757697,747,-0.138827704697317,-4.01202878717731,0.00461600386898137
"S100a10",0.528546409807355,571,0.138827704697317,-23.1494119773803,1.01524878824307e-11
"Yae1d1",0.58972602739726,730,0.490184275969056,0.809439458557563,1
"Ms4a6b",0.533950927788956,426,0.18427621440524,-4.25770519224591,0.00352151500358801
"Pdlim7",0.614424410540916,721,0.719399721423308,1.46378266544275,1
"Rad52",0.401178010471204,764,-0.580623564996818,-0.730466081084842,0.226781862238136
"Sec23b",0.504867872044506,719,0.0381963235609506,1.45831462860951,1
"Sumf1",0.436052009456265,705,-0.366538981587654,1.38764541022294,1
"Zbtb40",0.503415300546448,732,0.00347219190680459,0.554140840154787,1
"Mynn",0.520945945945946,740,0.104336659814736,1.43429362173924,1
"Serf2",0.397415681121332,761,-0.606723019459967,1.13258900684002,1
"Sorbs3",0.600478778467909,644,0.520062725928061,3.34676895822872,1
"Tgds",0.354194857916103,739,-0.889266119844221,0.0212354533828147,1
"Tomm20",0.533958891867739,746,0.181008500571329,0.928900451121876,1
"Bdnf",0.454529132070116,610,-0.205701230767842,-1.46367122486413,0.0870907454258828
"Pxylp1",0.224616858237548,696,-1.8095933942536,-3.05738692794182,0.0134056563538667
"Ssh1",0.530829856281873,719,0.100977647724821,1.73825727017106,1
"Zdhhc3",0.548724954462659,732,0.282828275198423,0.124750355360788,1
"Plekha8",0.482900136798906,731,-0.174450784549166,1.11553885818921,1
"Prg4",0.539757920587872,240,-0.174450784549166,-25.2255469307611,1.22171690109668e-12
"Ulk1",0.489008524001794,743,0.00696955481484185,-0.0425627760498628,0.770467962539191
"Vps39",0.423163082437276,744,-0.456798619526528,0.61510210829158,1
"Adgrg6",0.487871148459384,510,-0.0453605333998759,88.1769122944125,1
"Manf",0.488509917755201,689,-0.108209216955896,2.62867478202475,1
"Os9",0.455407303370786,712,-0.19217780828944,-0.487575963095196,0.323398655638542
"Tubd1",0.544638694638695,715,0.255360477948372,1.69294498550778,1
"Ddx42",0.504907407407407,720,0.0139729425526047,1.44038601324269,1
"Suds3",0.497357992073976,757,-0.0419214494331053,0.613644425905932,1
"Dpt",0.420462962962963,540,-0.563136138267978,108.136304446263,1
"Gart",0.418407613741876,718,-0.49082457005715,1.28941155727125,1
"Gm48630",0.362769953051643,710,-0.762202885665229,-1.73180910233054,0.0627329014192141
"Rpl9",0.487861811391223,714,-0.0804620281082782,1.40845130536331,1
"Zbtb25",0.541701631701632,715,0.270089163367745,1.64660468540853,1
"Dhx40",0.554514889529299,694,0.344797202433587,1.37993705517113,1
"Nudt6",0.483154841588577,747,-0.0840642647884744,-0.172315788469746,0.557167910462991
"Gm49959",0.576484018264839,730,0.463217228368787,-54.269978524977,2.04682172661095e-25
"Kri1",0.515926424405563,743,0.143862704856116,0.4723155001858,1
"Ncoa5",0.51844262295082,732,0.122782018043169,1.03925160011295,1
"Nelfa",0.600550964187328,726,0.571827098532022,0.99294794384366,1
"Dipk1a",0.372001957905042,681,-0.738838008498977,0.789616996695031,1
"Enox1",0.30941798941799,630,-1.1940870521163,2.73948206571208,1
"Il10rb",0.60258183494698,723,0.58350006264267,1.15140783812024,1
"Napg",0.453246456332876,729,-0.267539814485909,0.525584372966932,1
"Tmem94",0.512477718360071,748,0.0421254756726768,1.27906973078007,1
"Bet1",0.532459770114942,725,0.186526968779442,0.796763529532427,1
"Gnl2",0.471171171171171,740,-0.130123993384337,0.898952823092259,1
"Rcc2",0.399601063829787,752,-0.587891831759828,0.945015559091303,1
"Scara5",0.609233333333333,500,0.661531634521171,-17.1155301060651,4.89415461435017e-09
"Slc25a51",0.59834729981378,716,0.617252038677662,0.915817189065137,1
"Eno3",0.583098260460743,709,0.483014293094851,1.54073668127808,1
"Rbx1",0.532381615598886,718,0.190288887575641,0.885310416929201,1
"D5Ertd615e",0.521141225923835,345,0.017615542916972,5.04372046033143,1
"Trappc3",0.587350780532598,726,0.487238878956576,0.962858948194253,1
"Gm15910",0.614799446749654,723,0.697591355832063,0.496130738629063,1
"Pttg1ip",0.532254361799816,726,0.197842282007277,1.19738870035644,1
"Gja3",0.62,675,0.702222804563708,2.02460535584157,1
"Junos",0.491349902534113,684,0.0176586664965068,1.84282511019501,1
"Tiprl",0.559154929577464,710,0.365709786915275,1.73766494936012,1
"Gm36638",0.511713030746706,683,0.0282890444314239,4.67140852588523,1
"Rrm2b",0.490549348230913,716,-0.084888897586513,1.65013520486639,1
"6530409C15Rik",0.414928140936486,719,-0.431572867005144,0.915514513067137,1
"Asb5",0.559213699951761,691,0.280569065126304,2.5543560600513,1
"Col4a3",0.422029633771317,511,-0.309188983056685,144.213879705723,1
"Mfsd8",0.467764060356653,729,-0.237740385669884,-0.967266678286251,0.164263325088206
"Ptprc",0.460349536273324,433,-0.266280065337448,12.0065608546093,1
"Apip",0.56567405355494,722,0.345906957821803,1.15172359098585,1
"Parl",0.556828391734052,742,0.364375140666025,0.740444656775026,1
"Pon2",0.476695949243533,683,-0.0995356735509141,2.13584884627835,1
"Tcim",0.408859975216853,538,-0.487863812616075,-44.017345410437,6.43165175386904e-21
"Als2",0.477401129943503,708,-0.138861993756983,0.706063882109333,1
"Mertk",0.599623352165725,531,0.470192313475081,-35.9744960227531,2.20832543731641e-17
"Riox2",0.479608938547486,716,-0.106915203916512,0.625953544173854,1
"Rnf24",0.435829551185073,661,-0.350815056324517,1.72798140645841,1
"Togaram2",0.293328409650419,677,-1.28838998011069,1.90320811349682,1
"Gm40604",0.786693333333333,625,2.09796325373216,-10.7297969010266,3.61363475678622e-06
"Ogfrl1",0.627465483234714,676,0.841882605185875,1.56608338479157,1
"Arfgap2",0.39453477868112,738,-0.610365348317472,1.39081841427083,1
"Gm12224",0.0655780196993261,643,-3.79970134951417,-66.011864800185,1.47841378167978e-30
"Map2k2",0.602319236016371,733,0.67051394483637,-2.04183349932839,0.0432995924575366
"Pros1",0.627125130932238,591,0.723616040507187,4.45014759755281,1
"Serac1",0.453974895397489,717,-0.236802864260614,1.18327763940329,1
"Eapp",0.481378026070764,716,-0.0968133731548999,1.11926255393769,1
"Unc45a",0.573212560386474,690,0.451695969857692,2.11898375370424,1
"Vamp3",0.545839048925469,729,0.276840205358824,0.346037242773264,1
"4930453N24Rik",0.485717658168083,706,-0.0933411812480953,0.95823953095919,1
"Actr6",0.471824259789876,698,-0.186878134723509,0.971500110309989,1
"Cnot9",0.465297121634169,718,-0.222947838105921,-0.626705816221943,0.262901872967506
"E2f6",0.487776210625294,709,-0.0789731741120931,0.607478073470247,1
"Nol8",0.565432994678278,689,0.426558174256526,1.45271708539622,1
"Scaf1",0.610824275362319,736,0.642017190110943,1.20889322043115,1
"Sub1",0.50897622513343,687,0.122091798117088,1.22638332393274,1
"4833439L19Rik",0.55514061779622,723,0.299309792225343,0.865041273074212,1
"Ccl21a",0.430140321606668,208,-0.226841754210413,0.593953446034902,1
"Mgat1",0.46373779637378,717,-0.219612125542665,-0.107775419356585,0.642451070054562
"Slc7a6",0.498797498797499,693,0.0467164989070303,1.60866855969027,1
"6430548M08Rik",0.410544217687075,686,-0.479261454364527,1.421278831167,1
"Bcas2",0.54968734968735,693,0.252484486492883,2.98300581947922,1
"Gtpbp10",0.374940898345154,705,-0.804528877978841,0.887946042991871,1
"Hdac5",0.583897922312557,738,0.479261454364527,-1.80330012224147,0.0575506564972594
"Myo16",0.0225421756835369,573,-5.21686131536322,-40.1400843088177,3.24913690164333e-19
"Nqo1",0.476688102893891,622,-0.266992419402477,-2.84564724553798,0.0170492734446466
"Pawr",0.582745726495726,520,0.516320835116026,107.457202831962,1
"Pdxk",0.444562647754137,705,-0.20903403848143,-1.86120366750049,0.0536869148418051
"Rexo2",0.564749883122954,713,0.405597803392538,1.51430472916161,1
"Gng2",0.393893583311328,541,-0.543055548987233,-1.76584886374144,0.060206110999568
"Klhl26",0.609036422314431,723,0.580461108486216,-0.237489090046097,0.490705843501582
"Slc9a1",0.493295019157088,696,-0.075664269932072,2.25120157891365,1
"Tmem167",0.518984220907298,676,0.155045150536093,2.14620657627779,1
"Tnfsf13b",0.210926193921852,691,-1.81779666877925,-6.81910345922336,0.000221628990376899
"Tox3",0.431913580246914,540,-0.307347111290762,40.1810781401556,1
"Vav2",0.521918465227818,695,0.118941072723508,1.80921263175242,1
"Brd4",0.523032407407407,720,0.108252890652023,1.17329030253825,1
"Cry1",0.569670113244707,677,0.421351273211046,0.43377713117161,1
"Jade1",0.468539865513929,694,-0.235251249320256,1.6001623338434,1
"Katna1",0.446146703806871,718,-0.286224033205683,0.980978693678139,1
"Kctd18",0.42015392015392,693,-0.499677312776187,0.768341266923812,1
"Pgpep1",0.317703349282297,627,-0.94616184837245,-48.3705487088869,7.90120657829992e-23
"Ptcd2",0.582509416195857,708,0.462550960481476,1.09290703989609,1
"Tmem123",0.551598837209302,688,0.352027701753043,1.48613734364585,1
"Znhit6",0.489166666666667,700,-0.0686267191921379,1.20392562423285,1
"Mlycd",0.492912665752172,729,-0.0144632293119633,-1.15408016742697,0.12869628658793
"Oaz2",0.465967365967366,715,-0.159255709797732,0.923057376807833,1
"Tle1",0.618599791013584,638,0.624242488382968,4.09542900049439,1
"Adipor1",0.5445463093559,709,0.286947025778122,1.29919013060544,1
"Pcid2",0.529926335174954,724,0.177619393232313,0.906470728817112,1
"Psmd3",0.452988505747126,725,-0.308901414591123,1.13728639816736,1
"Rpa1",0.477645305514158,671,-0.134047965113716,2.32340890114813,1
"Sptssa",0.531313131313131,660,0.155824804397458,1.75883925920834,1
"Zswim8",0.652074783401733,731,0.940665860617598,0.6677585281343,1
"Ndrg4",0.955732946298984,689,3.99423305678111,-207.237224361933,3.8919443467279e-92
"Nod1",0.485507246376811,690,-0.0435016386365863,1.88161672954675,1
"Mrps21",0.314762576398684,709,-1.10752846430444,0.917341549900698,1
"Tnfaip2",0.540151515151515,682,0.30234369856896,0.656934210490363,1
"Lyz2",0.785890245243594,433,1.89770142415386,-2.67876743320755,0.020632919499016
"Rbm18",0.519267139479905,705,0.145482860175999,-0.347717218973003,0.404322054929938
"Slc10a6",0.308718766613503,627,-1.07978802589365,2.32795268332552,1
"Trim37",0.663262733232476,661,1.02185943396374,1.29455509228501,1
"Rell1",0.398801304181051,632,-0.556213562239539,3.92548003986701,1
"Rhot2",0.540518824609734,726,0.229714332633767,0.859371998183292,1
"Zfp46",0.572828139754485,706,0.451186502751809,0.966252942289884,1
"Ncapd2",0.348193057536852,701,-0.878693703777866,-0.95239178988038,0.167543860183788
"Otud6b",0.525549188156638,698,0.116644918852271,1.32625101204599,1
"Pinx1",0.596960926193921,691,0.613862998803562,1.21387685964521,1
"Apmap",0.376313276026743,698,-0.773071446457243,-0.160902136156778,0.570525355643458
"Rbm45",0.462505876821815,709,-0.186294962550084,1.12227662566238,1
"Taf4",0.488493723849372,717,-0.0328313924673722,0.90489295766065,1
"Zer1",0.545527893038266,723,0.215619192741021,0.924047333791464,1
"Zfp53",0.570974358974359,650,0.39271911985525,2.77825787158099,1
"Abtb3",0.505859375,640,0.0584462723835575,-1.45685633028859,0.0878294754664208
"Cnot6",0.462470023980815,695,-0.23426652162474,0.660283072341144,1
"Dnajb11",0.456198145436798,683,-0.293196376344047,0.922494743713742,1
"Gm45828",0.383971159179146,601,-0.770177373188064,-2.91426062010873,0.0157683728072521
"Kdm4b",0.525799086757991,730,0.168200320972852,0.932681561591266,1
"Maml2",0.43897030651341,580,-0.352371035976757,-7.99928039609688,6.33906544555242e-05
"Mfsd4b1",0.926637124569178,677,3.65771884315647,-62.6026975473492,4.58902540913882e-29
"Nap1l4",0.527456511518571,709,0.160871753189426,0.791170963903255,1
"Sirt5",0.807747489239598,697,2.02293681127716,-7.19447067704903,0.000148672863329414
"Man2b1",0.551053921568628,680,0.304659951505746,1.67705314921295,1
"Pot1b",0.572560975609756,656,0.453511647093479,1.62796361519099,1
"Ssr3",0.540767386091127,695,0.25298074116987,1.50673555716196,1
"Trim25",0.560150780829295,619,0.319459839296613,3.85213103180934,1
"Zw10",0.600530932594645,722,0.597162954326683,0.846060347453545,1
"A430046D13Rik",0.586359404096834,716,0.50302088718498,0.815651122224608,1
"Ano1",0.537985685071575,489,0.161280907033061,63.680154775437,1
"Fam20b",0.565946348733234,671,0.323575947768845,0.441974934534528,1
"Grina",0.477176966292135,712,-0.153935705979049,1.29673460238678,1
"Prdx2",0.507278020378457,687,0.0439433475875965,0.854467000714749,1
"Tox4",0.611883845778428,683,0.686407764280702,1.35732438865705,1
"Fbxo22",0.506694955209807,707,0.0256648833933468,0.72294495766505,1
"Mlh3",0.398433675966716,681,-0.552952105818536,1.1804109997646,1
"Ms4a4a",0.48253338372386,378,-0.0183318227722573,1.07910627034857,1
"Pofut1",0.501659554291133,703,0.00366631719777022,-1.5171639719656,0.0815203009646664
"Clasrp",0.535280728376328,659,0.183797176023869,2.97523966505571,1
"Pmpcb",0.506172839506173,702,0.080782654716046,0.353876114896366,1
"Sncaip",0.55203081232493,476,0.294698841455545,-16.2754916010523,1.16106380851423e-08
"Anxa1",0.638521966831539,491,0.842853603278991,114.92884227292,1
"Lpin2",0.495425867507886,634,-0.0845642952584731,2.20836470199504,1
"Farsa",0.465035971223022,695,-0.213850685070645,0.88515925240722,1
"Smarcal1",0.507697947214076,682,-0.014721505706766,-0.0199924402641045,0.841510145822471
"Ttc32",0.342939481268012,694,-0.928808952143047,0.785037618238334,1
"Gm16759",0.511278195488722,665,0.0552824355011898,1.07298393483188,1
"Il33",0.520043777725718,371,0.158616510903133,138.304144925713,1
"Mtrf1l",0.538681948424069,698,0.232660756790275,0.689676146417014,1
"Prkcq",0.724957191780822,584,1.22151513639553,5.48188232952714,1
"Tmem248",0.5,696,-0.025796000877337,1.13885962380846,1
"Atp5mc3",0.550813008130081,738,0.273861436318149,0.753274108320852,1
"Calm2",0.475704567541302,686,-0.110747065507538,-1.20322745347312,0.120835735000158
"Copz1",0.493728648121035,683,-0.0221389772692486,0.908694527846819,1
"Edc3",0.477955426356589,688,-0.125530882083859,0.480561120421157,1
"Furin",0.617396593673966,685,0.707521816273724,-0.886064411585039,0.183118839700688
"Exoc1",0.579951690821256,690,0.458235188679947,0.586291530206495,1
"Tm6sf1",0.407370802968287,477,-0.480994580854982,-26.9777750226539,2.05076919813649e-13
"Ttc33",0.485166425470333,691,-0.0776028181239727,0.586111753794171,1
"Gm17036",0.432987654320988,675,-0.379493382421177,0.0496006449141078,1
"Srp68",0.473622782446312,714,-0.140681656320945,0.942176692763837,1
"Dnm3os",0.507138364779874,530,-0.0481560381546524,71.3739082178706,1
"Gm43915",0.528102189781022,685,0.114883637884351,0.93220824203263,1
"Nup155",0.573802541544477,682,0.436667515250386,1.52861935019678,1
"Snx8",0.510829371368198,631,0.0778021516036329,4.67284267036075,1
"Kdr",0.503050738599871,519,-0.0370893187352204,99.1467833541245,1
"Naaladl2",0.499104286628279,521,0.0148350411629421,53.6934732791608,1
"Rmi1",0.451628352490421,696,-0.245365757740787,0.7854520214388,1
"Trp53bp2",0.517726824457594,676,0.0964628395012905,1.14514276123521,1
"Arhgap15",0.569475438489523,426,0.256908303036952,35.959108201202,1
"Tmem80",0.487698986975398,691,-0.0854354765060599,-0.213860407009179,0.513109434453823
"Vps26c",0.628898635477583,684,0.771731012326883,0.953565665427732,1
"Znfx1",0.483161764705882,680,-0.0705705823725573,1.28321493706346,1
"B3gat3",0.460009578544061,696,-0.223543354816626,1.2117888937828,1
"Gxylt1",0.514804202483286,698,0.119052671643764,0.323968001548792,1
"Hspa14",0.507215007215007,693,0.0446229914206278,-0.1323339476304,0.606931232218589
"Klhl41",0.371366120218579,610,-0.642522389866444,-2.0678330834985,0.0419885378920016
"Nup42",0.474415204678363,684,-0.141407978205851,0.9048517777087,1
"Eftud2",0.479166666666667,696,-0.152789089128283,0.318888105956376,1
"Mtcl2",0.419609416800428,623,-0.438956126185063,3.48671747391279,1
"Lzts2",0.511871508379888,716,0.0596548048933734,-1.34117065273801,0.101466449845181
"Cdc14a",0.521266540642722,529,0.213151748970031,-39.8340125059683,4.42910763913753e-19
"Mrpl45",0.562699564586357,689,0.363992154453906,0.857451958528827,1
"Zfp507",0.513949013949014,693,0.10829961534689,1.0366690519802,1
"Ddx52",0.506893156080749,677,0.0448542357842605,0.130090653200682,1
"Npm1",0.480320699708455,686,-0.127159022467572,-0.712668467295885,0.232526963333642
"Cct2",0.494040697674419,688,-0.0336831262562889,1.51163128609164,1
"Ncstn",0.516883743367101,691,0.0261975169504431,0.8758361780923,1
"Samhd1",0.57938241639698,618,0.518209457151508,2.82762712950421,1
"Stk35",0.429246206558982,681,-0.395408692529911,-0.499512083672926,0.317546746061727
"Arhgef1",0.450462962962963,720,-0.285722000541689,0.292657254481014,1
"Gm35417",0.456671590349581,677,-0.285722000541689,0.498650332779789,1
"Ldb1",0.505391467416784,711,0.0224840141513791,0.890947733904227,1
"Mblac2",0.343733949666153,649,-0.963615849505811,0.409418001103745,1
"Polk",0.518374741200828,644,0.119981420394525,1.8857116431833,1
"Tll1",0.437226830810448,293,-0.491853096329674,20.6578400969162,1
"Ccdc59",0.624028182701652,686,0.73196491310784,0.904268103663526,1
"Hand2",0.510465724751439,637,0.0487823730862793,2.39342555506869,1
"Laptm4a",0.50376647834275,708,0.0112564553431236,0.709607451115517,1
"Zfp335os",0.539161392405063,632,0.169039097183041,3.2421496373662,1
"Cpt2",0.463421181063934,683,-0.195664322241189,0.00505460218232656,1
"Gm26759",0.437556561085973,663,-0.339692374363201,-0.448598550680117,0.343534384694141
"Slfn5",0.526133103843947,581,0.16549003010197,7.4758469899889,1
"Usp50",0.535002491280518,669,0.233443152963107,0.212396655031284,1
"Ctsc",0.461615716245346,486,0.011285807546515,118.398702676416,1
"Jcad",0.507638164754953,548,0.0790199992011384,28.2899715829315,1
"Maf",0.547270984665052,472,0.184585308148444,-29.6691654540124,1.32765125627402e-14
"Prcc",0.477130044843049,669,-0.154385744756044,1.48713102953195,1
"Syngr1",0.35061553030303,704,-0.905088352974533,0.802331885541321,1
"Tmt1a",0.613955823293173,664,0.654275592053216,1.21132513161513,1
"Cars1",0.446290944123314,692,-0.287223871400864,-0.122359051418243,0.620819027996964
"Cog4",0.477923338185347,687,-0.147225953183177,0.669764223475454,1
"Det1",0.46588693957115,684,-0.169925001442312,-0.117211324397886,0.628263716292404
"Fas",0.596762059872809,614,0.553598329811821,4.30506688331855,1
"Gpt2",0.602350427350428,624,0.608575057943106,2.40835518964718,1
"Snrpb",0.538888888888889,690,0.25335649193144,0.830585177894932,1
"Ccdc146",0.424821610601427,654,-0.550424082016677,-1.87835098495759,0.0525962240668148
"Gcfc2",0.436274509803922,680,-0.341487478438632,0.519566070646874,1
"Ptdss1",0.562979571499751,669,0.310885924095778,1.62321708224408,1
"Apba3",0.433601364522417,684,-0.407319586118007,1.0747872982738,1
"Gtf2b",0.547821681864235,658,0.422761315269521,-3.56222387290563,0.00760398328133678
"Svep1",0.482563813813814,444,-0.177962320507731,225.185143854644,1
"Tnfaip1",0.543989071038251,671,0.299823908180499,0.672869240670934,1
"Atp6v0a2",0.474025974025974,693,-0.197209769874203,0.292618933688118,1
"B3galt2",0.525499729875743,617,0.159198594849253,3.94936043166479,1
"Bcs1l",0.54043392504931,676,0.159198594849253,0.880321211189766,1
"Traf3ip2",0.377105666156202,653,-0.65473277902533,1.58968796286501,1
"Usp12",0.474007936507937,672,-0.189602486218778,1.15189733478383,1
"4933406I18Rik",0.39,510,-0.691641603656715,13.5830901491544,1
"Ap3s2",0.511511511511512,666,0.11760396631223,0.885055310277266,1
"Exoc7",0.507498790517658,689,0.0720549371288071,0.237151837035867,1
"Casp12",0.514631463146315,606,0.0531579358891721,3.19761978315807,1
"Cope",0.442883895131086,712,-0.29717850467518,-1.74922813813396,0.0614260620458942
"Msl1",0.48546511627907,688,-0.0607540310790968,1.21507752525076,1
"Nxpe4",0.476238532110092,545,-0.174855764498868,19.1726923434177,1
"Plekho1",0.350049455984174,674,-0.960316298527518,-3.42448631416767,0.00886922598758637
"Prkd2",0.54282038716001,583,0.266514974568755,6.90140940281265,1
"Alg9",0.535766961651918,678,0.163642649190664,-0.131090543902815,0.608625662482263
"Stk10",0.378292181069959,567,-0.645415017631287,6.25659626176241,1
"Zfp426",0.501338199513382,685,0.00380157015985638,0.259434300641487,1
"Ror2",0.370848161328588,562,-0.722771712583453,8.52630724120411,1
"Ahi1",0.541856925418569,657,0.240688246927185,-1.15150624713488,0.129123350639454
"Asrgl1",0.6984375,640,1.17819261742591,-2.11454580549105,0.0397367024373682
"Ccdc127",0.482404692082111,682,-0.102957190347829,0.763408614807986,1
"Gm57403",0.652797534376481,703,0.917861713429522,0.569328596541709,1
"Limk2",0.537811704834606,655,0.20234647913469,1.08501462948607,1
"Lncbate10",0.656662787314518,491,1.0808120455881,60.0240982584106,1
"Tmem140",0.487630208333333,640,-0.0190583358156839,2.01325950732462,1
"Gatb",0.518024691358025,675,0.122205932373171,0.77805352069106,1
"Adrb1",0.475854383358098,673,-0.118539615175401,1.09909428534911,1
"Cdan1",0.451835956127801,699,-0.287576590096585,0.766496874025847,1
"Cript",0.4232,625,-0.442943495848728,4.98212752580287,1
"Dlg5",0.455721393034826,670,-0.287576590096585,0.694290738894779,1
"Ephb4",0.465751525235718,601,-0.272145456533548,4.22101377419074,1
"Fyb1",0.520762341633901,436,0.0573331750659518,-28.7932789929117,3.23428355974019e-14
