"","AR","N","log2FC","llr_mean","pval_mean"
"Bin3",0.445436507936508,420,-0.31917748387133,-2.81551985652874,0.0176451626487751
"Hinfp",0.487385321100917,436,-0.073373186330187,-0.22768493422069,0.499795858933891
"Mylip",0.46712846347607,397,-0.22050036199522,-0.965928418455746,0.164555440702546
"Nop14",0.516975308641975,432,0.0611402948138888,-0.105913155571216,0.645339710559423
"Slc35f1",0.8916704114801,238,2.18679882000676,-87.5640931962502,5.61324663065535e-40
"Tnfrsf11a",0.433704390847248,308,-0.531664274561091,-1.87658785730167,0.0527072815619489
"Chst15",0.416721244371674,349,-0.53915881110807,-4.6836838995157,0.00220882481132872
"Evc2",0.411787665886027,427,-0.526484035455403,-7.19135898150029,0.000149165046416886
"Gm56546",0.486394557823129,441,-0.079659449177651,-0.260246658796007,0.470631322597189
"Hs3st1",0.523457875457875,325,0.28888783312336,0.461767646498799,1
"Sirt4",0.448918717375093,447,-0.276517635197429,-2.67955516406749,0.0206142875391
"Trmt1",0.579970104633782,446,0.48857796429682,-4.98954304873371,0.00158328248619531
"Gm15934",0.550982800982801,407,0.221442342249803,-1.70569927408565,0.0647475503597979
"Gm47962",0.52235294117647,425,0.159780444036771,-0.244931225919402,0.483988667940438
"Igsf3",0.578317901234568,432,0.420410671377719,-4.72038174761332,0.00212215131734727
"Ndufs6",0.426773455377574,437,-0.470705321463488,-4.78230065831639,0.00198365275131911
"Slc7a8",0.456339096148013,314,-0.27091492896805,-1.21850776928341,0.118501493337306
"Soat1",0.558705161854768,381,0.246160587269375,-1.97079027350088,0.0471064988719045
"Tcp11l1",0.575248756218905,402,0.407877707705964,-4.01079618907647,0.00462229116088711
"Vwa1",0.741228070175439,456,1.52821998893508,-53.196424442766,6.04755750021435e-25
"Wdr91",0.421500386697602,431,-0.407877707705981,-5.70621063791367,0.000729546887598118
"Acsf2",0.540952380952381,385,0.30256277002041,-0.935170819963389,0.171435956196568
"Gm15958",0.194087403598972,389,-2.01543004056962,-78.8728493235904,3.51728258109659e-36
"Lamb2",0.50962962962963,450,0.0430687218918662,-0.0293348666461952,0.808610970352012
"Nherf2",0.509062776304156,377,0.104633541190582,0.0900146629111305,1
"Pgrmc2",0.406885758998435,426,-0.579837468543282,-7.78863588623784,7.92009239328991e-05
"Ppp2r3c",0.43211289092296,437,-0.364914019852999,-4.3452583925033,0.0031986991837224
"Smpd1",0.470319634703196,438,-0.228106072530863,-0.868272971914053,0.187577074257083
"Aoah",0.548200585503735,254,0.197599959885207,-0.806229323076195,0.204146536344646
"Cd164",0.457377675840979,436,-0.222392421336447,-1.73572155350928,0.062436817630662
"Dok5",0.844676494676495,407,2.07038932789138,-100.804723064667,9.30296933076052e-46
"Fam120aos",0.466590736522399,439,-0.172836596862213,-1.15189332124862,0.129059026691105
"Ipp",0.46031746031746,399,-0.247217700371017,-1.39766476438854,0.0945393291680694
"Ppp1r15a",0.460262345679012,432,-0.247217700371039,-1.54945529101002,0.0783447053052189
"Sycp3",0.431643625192012,434,-0.409644240508629,-4.37594824684692,0.00309280252310316
"2310069G16Rik",0.220749158249158,396,-1.78560036941709,-63.1225162375883,2.71767761228659e-29
"Anks6",0.212334113973458,427,-1.87578006306846,-75.4735862116802,1.07630308173987e-34
"Clec1a",0.48205574912892,328,-0.142222072652482,-0.234529799534016,0.493420115322659
"Etohd2",0.448062015503876,430,-0.328880855529125,-2.48843998918426,0.0256882709777426
"Foxo6os",0.111043689320388,412,-3.02801437616957,-165.365946728736,6.65856300238274e-74
"Gm16793",0.644884092725819,417,0.885621978854864,-15.8283728327121,1.83974446560965e-08
"Cstf1",0.341198501872659,445,-0.949211890085821,-23.2530839816951,9.1330517109506e-12
"Ecm2",0.483627204030227,397,-0.173580171983504,-0.128887182025267,0.611653335981069
"Gm15337",0.456404320987654,432,-0.248283954468484,-1.91419326248024,0.0503914191601521
"Gm36201",0.406454248366013,408,-0.577226851941555,-7.65769675911133,9.09721733646556e-05
"Grip1",0.417774294670846,290,-0.260764232208993,-3.36477222378721,0.00948288155570028
"Podn",0.538612565445026,382,0.148735379611136,-0.745673784081873,0.222007494709022
"Rnf114",0.552432216905901,418,0.348425897064446,-1.80993852720155,0.0570930922333604
"Stx3",0.51358024691358,405,0.0867116331933167,-0.0723307217141382,0.703690190093523
"Zfp563",0.445643485211831,417,-0.360997659565955,-2.62663688563231,0.0219055201757256
"2610203C22Rik",0.641581196581197,390,0.808573929346754,-13.9761500894214,1.24343062055852e-07
"4932441J04Rik",0.47119341563786,405,-0.167727445738072,-0.821241572078293,0.199985111075227
"Dnajc27",0.512608353033885,423,0.0806878455655706,-0.0687954758162164,0.710687775527563
"Ercc3",0.559115179252479,437,0.368087084352283,-2.65830844855975,0.0211229829985759
"Fam124a",0.685233160621762,386,1.08461222771497,-24.3321266523967,3.03752701277132e-12
"Fancm",0.414850686037127,413,-0.546282032557116,-6.23000498076584,0.000415757727737769
"Ints2",0.545705279747833,423,0.205114429904623,-1.34116683791387,0.101466935911679
"Lancl2",0.540583136327817,423,0.180182906807755,-1.03771421445128,0.149687903001125
"Rgs12",0.591113841113841,407,0.507794640198693,-5.92439640426016,0.000576987373247021
"Sars1",0.537984496124031,430,0.230076567549616,-0.998894040692448,0.157528943580661
"Senp3",0.462352941176471,425,-0.24257030327407,-1.37232420485424,0.0975805386302245
"Tgfb1i1",0.532203389830509,413,0.217591435072647,-0.476763268036734,0.328823269439454
"Twnk",0.461995249406176,421,-0.105534414172344,-1.1285580705308,0.133001534619679
"Zfp868",0.544025157232704,424,0.242570303274078,-1.29932963112344,0.106954160289696
"2510009E07Rik",0.490554254488681,427,-0.0746388008927488,-0.165253238545574,0.565361008106645
"Ccdc9b",0.520408163265306,441,0.136909944214344,-0.22909715269202,0.498469078189275
"Dynlrb1",0.563636363636364,440,0.40053792958372,-3.06940571146737,0.0132246176039548
"Eif3k",0.439814814814815,432,-0.375211518785658,-3.44944942666012,0.00862488565880469
"Igdcc4",0.458532695374801,418,-0.236833933724942,-1.7002111691707,0.0651797285085154
"Nsun2",0.58007662835249,435,0.489692004085799,-5.03959733710366,0.0014995285815773
"Rap2a",0.539495450785773,403,0.299560281858912,-0.859572201231742,0.189803216403475
"Tgoln1",0.521428571428571,420,0.074638800892747,-0.197225238552051,0.529969269687705
"Ykt6",0.477237654320988,432,-0.174330180562322,-0.562495252539122,0.288846401215674
"Agrp",0.512419871794872,416,0.0810365720909063,-0.0490900253630002,0.754024672584284
"Cdkl3",0.582926829268293,410,0.510034013214589,-4.97063619502677,0.00161613800045438
"E4f1",0.540996168582376,435,0.243623099387572,-1.11004662357743,0.136224831764405
"Mfsd4a",0.625592417061612,422,0.745280862378211,-12.3546122684357,6.66643381513952e-07
"Pigf",0.538888888888889,420,0.193479729421242,-0.950309056105709,0.168009148934437
"Vrk3",0.459396751740139,431,-0.306513042500672,-1.50625107471626,0.0826246574724888
"Gm45037",0.00738916256157637,406,-6.5172756932094,-296.677941769361,4.66616993871032e-131
"Impa1",0.476753349093775,423,-0.200174381995227,-0.504212767305887,0.315280327849577
"Nhlrc3",0.525793650793651,420,0.137503523749911,-0.354665594452172,0.399665930406499
"Nop2",0.446469248291572,439,-0.326144449688424,-2.69666037551201,0.0202139672375626
"Ppic",0.303429027113238,418,-1.17218097538267,-33.304724069188,3.3099584893763e-16
"Rev1",0.516628440366973,436,0.137503523749911,-0.106617632428708,0.644243368483919
"Stx2",0.527420736932305,389,0.162553012785976,-0.434539978669136,0.351210141292499
"Taf13",0.463991769547325,405,-0.275634442613445,-1.22277680646704,0.117858297312872
"Tmem230",0.4986144101346,421,-0.0249823565573575,-0.0117356463913438,0.878237848175988
"2310016D03Rik",0.691597414589104,361,1.18237674248853,-25.1500975743816,1.31936421361696e-12
"4921504A21Rik",0.778313253012048,415,1.85199883711245,-65.2291642246252,3.2528990829691e-30
"Arrb1",0.510822510822511,385,0.0813883268406412,-0.0124232153901858,0.874750327542502
"Cdr2",0.502204585537919,378,0.056337984149768,0.0413498732202697,1
"Gm12279",0.590614886731392,412,0.525220417029235,-6.01453994952408,0.000523769251204997
"Gm46218",0.831521739130435,414,2.27364807985866,-106.151775037637,4.31826417400027e-48
"Ripor1",0.529501915708812,435,0.194321655749788,-0.507082697226565,0.313907003295914
"Rpa3",0.484992101105845,422,-0.1315296227053,-0.203214465291751,0.523787626833159
"Srprb",0.462853773584906,424,-0.181750436839111,-1.32368413693808,0.103721481954189
"Zfp691",0.438228438228438,429,-0.333199207222384,-3.60397436000022,0.00725814010385918
"Zfp932",0.480465502909393,401,-0.0939178633876327,-0.426192182696298,0.355878686360596
"Alg6",0.475735879077168,419,-0.188445089413111,-0.549905786756995,0.294307459756337
"Cggbp1",0.498006379585327,418,8.88178419700125e-16,-0.0267875795531722,0.816955061724408
"Gm15832",0.551187551187551,407,0.289506617194976,-1.62654049199864,0.0712893382192891
"Lrrc69",0.804329004329004,385,1.92283213947755,-73.7832176852135,5.90074973490757e-34
"Msr1",0.498621323529412,272,0.025090980962827,0.00463405994992172,1
"Pts",0.837962962962963,432,2.33703498727756,-110.399349580519,6.05575562435853e-50
"Skic8",0.511372549019608,425,0.0627357553479744,-0.0527312279409671,0.745370413542723
"Slc25a38",0.523364485981309,428,0.112964248589293,-0.31433487837694,0.427843676039125
"Tmem268",0.542834890965732,428,0.264184421869887,-1.20033231439447,0.121283712307077
"Tyk2",0.625706214689266,413,0.650610542956658,-11.8523753296588,1.12304972686255e-06
"Zfp867",0.87719298245614,418,2.79307069605136,-142.029884570278,9.79319508384136e-64
"Dap",0.404228855721393,402,-0.566650622444214,-7.71385161835991,8.57223524804308e-05
"Ift46",0.549679487179487,416,0.33466408281484,-1.61194781877384,0.0725707310381495
"Kctd6",0.495169082125604,414,-0.0314325078366666,-0.0777103276483899,0.693408090493534
"Mettl3",0.601116427432217,418,0.59282461849412,-7.77196695411124,8.06098830535194e-05
"Aktip",0.495614035087719,418,-1.06581410364015e-14,-0.0413597206633085,0.773645383485629
"Arsb",0.458882275132275,360,0.0126000367796566,-0.0978145429045298,0.658272297963206
"Rpl7a",0.417665867306155,417,-0.483267103651788,-6.03440529443577,0.000512724017388458
"Snap47",0.418292682926829,410,-0.418713157422258,-5.64970885902272,0.000775314022798221
"4930557K07Rik",0.452941176470588,425,-0.246837178305995,-2.13635643965443,0.0387290513242844
"Mapk1ip1l",0.44136546184739,415,-0.336141954107065,-2.93993931483311,0.0153148773722776
"Rft1",0.497601918465228,417,0.0189415636534829,-0.00417758607727592,0.927169493190514
"Rnf220",0.513178294573643,430,0.0694648196631045,-0.0682364535665556,0.711812906694386
"Utp15",0.532232704402516,424,0.183345517204651,-0.646216958542425,0.255599894809193
"Ddx47",0.569411764705882,425,0.407657968913253,-3.58419843485098,0.00741990533546596
"Dennd3",0.564904761904762,350,0.407657968913288,-1.98351183753323,0.0463997179391917
"Elmod2",0.475442834138486,414,-0.126633438530999,-0.67948504146716,0.243716054960868
"Galnt15",0.529283054003724,358,0.139315575536235,-0.460236140704069,0.337350997145405
"Gm45507",0.517597087378641,412,0.0632862447339892,-0.11349299626238,0.633767731511128
"Ndor1",0.400315208825847,423,-0.656515761746205,-8.71213447455693,2.98984118505976e-05
"Bcl7b",0.527369281045752,408,0.145979305817274,-0.42446621502819,0.356854523629792
"Gm38250",0.492808798646362,394,-0.0824621601919739,-0.0257206482384049,0.820574023939703
"Mrps15",0.549054373522459,423,0.337632995593234,-1.56257478825,0.0770927964924476
"Rnf144a",0.582412523020258,362,0.363375379456385,-3.9120091518522,0.00515564423283769
"Zfp692",0.572274881516588,422,0.440965964269375,-3.89281412147648,0.00526634743736769
"Dars1",0.474723538704581,422,-0.165423609207358,-0.710317641908318,0.233298866788182
"Egf",0.808811040339703,314,2.55551872282868,-58.1536092294446,4.07087867294343e-27
"Insig2",0.511166253101737,403,0.127192016453778,0.0764942692360933,1
"Sipa1l3",0.45523581135092,417,-0.267695783203632,-1.87486588493908,0.0528159863577238
"Uqcc4",0.519967400162999,409,0.127192016453791,-0.173539816840503,0.555770952268363
"Col27a1",0.466012176560122,365,-0.210566985939696,-1.04203946349196,0.148841975088623
"Eif3f",0.378823529411765,425,-0.762500686273334,-13.1174036987183,3.02323883025563e-07
"Gm45871",0.226782752902156,402,-1.76471058464911,-64.2213263339318,8.98048856606552e-30
"Pgap1",0.524894514767932,395,0.133855746734806,-0.354247933052818,0.399943600549043
"Stxbp1",0.552540913006029,387,0.339137384919605,-1.70877936959164,0.0645063390072757
"Cc2d1b",0.412941176470588,425,-0.529314471171244,-6.66569899479742,0.000260998865780869
"D16Ertd472e",0.303359173126615,387,-1.23152343308855,-30.9918722954631,3.46304249804684e-15
"Dtwd1",0.401533494753834,413,-0.595609744920653,-8.46792731600868,3.86643457934777e-05
"Gm42651",0.490361445783133,415,-0.063846482024621,-0.113039395325472,0.634446713446497
"Ubr7",0.484552845528455,410,-0.0255350921071358,-0.206246021040727,0.520707345661359
"D6Wsu163e",0.469089390142022,399,-0.160108143082114,-0.859507949019019,0.189819769779319
"Lca5",0.41938178780284,399,-0.471180577316382,-5.54719462521786,0.000865892962490787
"Nucb1",0.565234685759745,419,0.444938984992695,-3.05366481299512,0.0134622378191362
"Plod3",0.437145174371452,411,-0.340655302956286,-3.57369900101065,0.00750728255022149
"Robo4",0.274853801169591,399,-1.3670159844159,-41.4309142291459,8.79941165409005e-20
"Smndc1",0.51869918699187,410,0.0703893278914016,-0.137915941623703,0.599446253894181
"Zfp523",0.394901960784314,425,-0.603647063986076,-9.83950530992377,9.16019933392309e-06
"Adck2",0.562647754137116,423,0.387023123109242,-2.84556377559824,0.0170508953930939
"Ankrd26",0.493527508090615,412,-0.0513012287054968,-0.0714470758085781,0.705420618862865
"Arrdc4",0.431601731601732,385,-0.42626475470211,-3.62129512399872,0.00711941981295874
"Ehmt2",0.433174224343675,419,-0.334918933407128,-4.02244552946399,0.00456321627580703
"Erc2",0.574074074074074,342,0.257157839497147,-2.75391220523409,0.0189315816269048
"Gm11732",0.602163461538461,416,0.518467088934251,-7.79911393945599,7.832796392801e-05
"Gm26827",0.452614379084967,408,-0.218423519133497,-2.06414046943377,0.0421721701469616
"Tada1",0.491249005568815,419,-0.0128240403575708,-0.0903282966023653,0.670809580924305
"Uqcrb",0.495582329317269,415,-0.0384741478146218,-0.056500388868983,0.736753319176104
"Adh5",0.543513957307061,406,0.329159664118471,-1.07714808372583,0.142171578500738
"Gtf2e1",0.552825552825553,407,0.277178588154076,-1.92108817642998,0.0499786084139935
"Med25",0.484962406015037,399,-0.109298642490833,-0.198111587085236,0.529046241392322
"Nxf1",0.583941605839416,411,0.460125388807393,-4.94645542536711,0.00165916707171236
"Pef1",0.524616626311542,413,0.122171869993945,-0.369738517153394,0.389828454177566
"Rassf2",0.472858617131063,323,-0.14793342913598,-0.517763207066196,0.308864196963865
"Rnf149",0.548815359477124,408,0.251257238057441,-1.6157646944929,0.072233201104734
"Ddx55",0.384615384615384,416,-0.668659580775304,-11.7914435609569,1.1964686856083e-06
"Gid8",0.475571315996848,423,-0.103093492964112,-0.6423590434635,0.25702362651291
"Selenos",0.487980769230769,416,-0.0901978089715518,-0.191146452721796,0.536378659599935
"Aldh3a2",0.418930041152263,405,-0.475473353140827,-5.69952245051979,0.000734818753942062
"Cyp2u1",0.542615012106538,413,0.239383137769142,-1.20229831629615,0.120979304320669
"Ghitm",0.575078616352201,424,0.448984831202189,-4.28827662550543,0.00340519348290948
"Myrfl",0.857392825896763,381,2.66171969970519,-129.316783323418,3.40697497670914e-58
"Gm14097",0.461192810457516,408,-0.246437895303062,-1.4444068964566,0.0891965762388587
"Mettl22",0.536458333333333,416,0.18138411681737,-0.88391940382985,0.183649769908403
"Ss18l1",0.370682730923695,415,-0.809897116620065,-14.3901955894448,8.10677506425862e-08
"Tnip2",0.767739273927393,404,1.77224106891375,-58.1756336064198,3.9814587997894e-27
"Elmod3",0.689467312348668,413,1.15357038859201,-28.3638252352325,5.00547552964205e-14
"Gabarap",0.557443365695793,412,0.3321444909305,-2.37898084763958,0.0291630642561988
"Gm37621",0.486042692939245,406,-0.149265530876175,-0.109663524344796,0.639553152532169
"Nsfl1c",0.476303317535545,422,-0.201330805808598,-0.519349140274471,0.308124410760725
"Adpgk",0.569612590799032,413,0.4188290784412,-3.38145670656087,0.00930716845777966
"N4bp2l1",0.580078125,384,0.432111012637794,-4.03948169830369,0.00447820547580168
"Sgsm2",0.520576131687243,405,0.169157814484122,-0.169635524499483,0.560250288726789
"Syn2",0.334288443170965,349,-1.14886338591448,-19.7151270335546,3.399883624341e-10
"Cct5",0.534606205250596,419,0.20224272171503,-0.786642423806995,0.209730614782034
"Gm15545",0.286878565607172,409,-1.29920801838725,-38.993723820988,1.0369743176283e-18
"Gm15581",0.465604801477378,361,-0.149940626988156,-1.02777905981725,0.15165167654978
"Cnn2",0.556277056277056,385,0.394114725914989,-1.92081882021745,0.0499946679921181
"Dbnl",0.503614457831325,415,0.0130561528254258,0.00133832270148559,1
"F2r",0.456773618538324,374,-0.261837645051052,-1.54794789637316,0.0784899417739818
"Get3",0.258949880668258,419,-1.49074715910349,-51.3788316653207,3.78757883575852e-24
"Gm11944",0.535594639865997,398,0.248679112856725,-0.779146471581498,0.211915341340926
"Lonrf2",0.446428571428572,392,-0.35428346819972,-2.44184409361344,0.0271116292894531
"Paf1",0.553699284009546,419,0.34103691783507,-1.99436052345027,0.0458058206104005
"Pbld2",0.333763996554694,387,-1.01962880674894,-21.7217000653281,4.36401033540667e-11
"Pea15a",0.534789644012945,412,0.222392421336433,-0.704555565084718,0.235204006727729
"Tpp1",0.53441127694859,402,0.222392421336433,-0.6554610343386,0.252227777662827
"Zfp664",0.48725,400,-0.0914230277636054,-0.194474251848362,0.53285263121846
"Zfp935",0.546274509803921,425,0.301380717483255,-1.45027425414838,0.0885494164703778
"Arl2",0.301140994295028,409,-1.22706890854593,-34.0913165936666,1.49032552351046e-16
"Gm16201",0.871811785400176,379,2.69478577867391,-129.75631425879,2.19155241168323e-58
"Ncoa7",0.469571045576408,373,-0.190016419381786,-0.70205965316228,0.236035080336775
"Rad23a",0.464634146341463,410,-0.203162949856416,-1.22047195743278,0.118205077436776
"Shisa3",0.506855184233076,389,0.0981803939389021,0.0662463481256736,1
"Gnai1",0.427518172377985,321,-0.342601663152103,-3.55378101560746,0.00767594346981163
"Insyn2a",0.494936708860759,395,0.0393486674758092,0.0514232271058859,1
"P2ry2",0.556113902847571,398,0.342601663152104,-2.13134091849452,0.0389583710208364
"Sp2",0.55187908496732,408,0.302760684149423,-1.8920030613595,0.0517446320144441
"Terf2ip",0.395885810243493,397,-0.626067704050844,-8.92836144329476,2.38176326833064e-05
"Trim30a",0.570903361344538,340,0.422691071822309,-2.81686701119446,0.0176180635990562
"Bbs7",0.470052083333333,384,-0.164494037628262,-0.850810631979471,0.192076087572932
"Gadd45g",0.533378136200717,372,0.310102659490627,-0.282679382527022,0.452109136483512
"Nova2",0.486467236467237,351,-0.0328646339055645,-0.191987814068284,0.535483189865615
"Sf3a3",0.505818786367415,401,0.0854693421893353,0.0804650720323821,1
"Cyp4f17",0.448624595469256,412,-0.277533975528918,-2.53034072971553,0.0244746125463149
"Gm47760",0.570867959372114,361,0.411195432984457,-3.08627033328474,0.0129748144328637
"Hexd",0.550724637681159,414,0.277533975528904,-1.80064945378518,0.0577344451264215
"Relb",0.467119565217391,368,-0.131844656016068,-0.931904208816832,0.172185897012325
"Sh2b1",0.475177304964539,423,-0.145050332803288,-0.681018128989422,0.243184891862489
"Yars2",0.467489711934156,405,-0.184706045148835,-1.01244560706431,0.154740004117288
"Aldoa",0.533492822966507,418,0.165248514232829,-0.709735067415522,0.233490635959222
"Clip2",0.543704710144927,368,0.324899661418667,-0.811902701790359,0.202561993725544
"Map3k10",0.507425742574257,404,0.0594329135191591,-0.00309275910711904,0.937312555136878
"Nop56",0.627684964200477,419,0.777607578663546,-12.8066933368449,4.17135481515352e-07
"Pus7l",0.120585701981051,387,-2.8263130797615,-141.923632728867,1.08950788304569e-63
"Reck",0.458714285714286,350,-0.205028802398257,-1.34958941802495,0.100399945528054
"Snhg5",0.393975903614458,415,-0.609765891721736,-9.95037933472355,8.15679493176441e-06
"Wdr76",0.451105442176871,392,-0.191760802682776,-1.92591929972264,0.0496914904699231
"Brpf3",0.62520325203252,410,0.729910836632246,-12.1661841484906,8.10653523832396e-07
"Eme2",0.408212560386473,414,-0.521808771929628,-7.48739389373924,0.000108957249102544
"Grb2",0.464069264069264,385,-0.238786859587108,-1.00615728085177,0.156027119803244
"Pttg1",0.964015151515151,396,4.53743413063858,-224.269934912212,1.49927549824202e-99
"Rps11",0.518518518518518,387,0.105933444749049,-0.171455431218874,0.558153816637782
"Tead4",0.473587695947944,322,-0.145716830597611,-0.546620445474503,0.295754246205485
"Trmo",0.348880597014925,402,-0.872764811703919,-18.8054150860896,8.63636318614872e-10
"Zfp605",0.248051948051948,385,-1.69287783988801,-52.0091985570887,2.00446168975694e-24
"Gid4",0.470995670995671,385,-0.099535673550907,-0.740507431088417,0.223615805191098
"Mrpl52",0.540115798180314,403,0.232660756790263,-0.997621145554092,0.157793829392591
"Nim1k",0.862893081761006,371,2.58883550986839,-121.085035819793,1.32294482156309e-54
"Ppa1",0.455671902268761,382,-0.232660756790285,-1.73737347852602,0.0623122517380003
"4933427D14Rik",0.55424321959755,381,0.333900736553411,-1.82674762265577,0.0559516755543742
"Papss1",0.498711340206186,388,-0.0132968226134835,-0.0188337460899106,0.846112342334144
"Pde5a",0.447368421052632,342,-0.280107919192746,-2.06822905648141,0.0419688962581093
"Slc48a1",0.373851294903926,399,-0.747612838365733,-13.1841609355176,2.82129873798331e-07
"Bmp4",0.403574879227053,345,-0.50486890950795,-6.54919799831549,0.000295548730071381
"Fis1",0.527989821882952,393,0.0999957899767496,-0.36689571534481,0.39165699203614
"Icosl",0.416438356164384,365,-0.42281484987053,-5.03213556675269,0.00151172358891399
"Steap4",0.550874125874126,286,0.220329954879517,-0.996757469953025,0.157973846231573
"Tmem170",0.46002538071066,394,-0.206929303948646,-1.42308649091035,0.0915917277810433
"Tuft1",0.262918215613383,269,-1.71682794859514,-28.0334155049209,7.00489651541439e-14
"Zswim4",0.49789029535865,395,-0.0333200732000334,-0.00291852707806584,0.93910037938162
"Gm12743",0.525925925925926,360,0.120294233717708,-0.300881154234276,0.437906414470872
"Gpr39",0.448129319134474,194,-0.554413437361553,-0.436506920816612,0.350122298960187
"Mrpl32",0.461728395061728,405,-0.187278568192598,-1.37920569916537,0.0967442611723781
"Taf11",0.525290215588723,402,0.160464672193228,-0.332770347964015,0.414610657106113
"Tmem71",0.671247818499127,382,1.0150543457223,-21.1744338957914,7.6360527226752e-11
"Tmem9b",0.5,387,0.0534392589614834,0.0463435191542771,1
"Bcl10",0.614478114478115,396,0.688960221255377,-9.51723970031827,1.28377672093128e-05
"Gm57315",0.155637254901961,408,-2.49333202525558,-118.19204730913,2.41634410445663e-53
"Gm7072",0.522569444444444,384,0.167554096979554,-0.196824883902877,0.530387140830706
"Mir378c",0.364779874213836,371,-0.76022094646653,-14.059591925851,1.14069541058391e-07
"Pld3",0.426196808510638,376,-0.397479127894551,-4.54875144814906,0.00255958705091677
"Rps15a",0.574142156862745,408,0.465938397578873,-3.88235858201915,0.00532766385439375
"Tubb6",0.402,375,-0.452207291869373,-7.45849048601281,0.000112347158477528
"4930512B01Rik",0.506683804627249,389,0.120854394874399,0.168028245775304,1
"Ccdc14",0.521630236794171,366,0.147753620443656,-0.208310164627164,0.518628269833585
"Dpy19l1",0.537671232876712,365,0.134301091711578,-0.658890493535637,0.250990682716513
"Gm15523",0.477693602693603,396,-0.174678531412932,-0.490735879297347,0.321835722602914
"Mrpl9",0.566666666666667,405,0.350646912008886,-3.12441862775739,0.0124274857750345
"Rbm34",0.49618320610687,393,-0.0671141958585464,0.00589456824076251,1
"Retsat",0.302056555269923,389,-1.22239242133644,-31.8739376092178,1.41405996135728e-15
"Tma16",0.494750656167979,381,-0.0134205157623164,-0.0547586810138228,0.740694282618044
"Eif2s2",0.508311461067367,381,0.0336307778813181,-0.0129580561480793,0.872105356516903
"Gnpda1",0.570265638389032,389,0.426814667055238,-3.36894205306379,0.00943865084214203
"Mrm3",0.56368899917287,403,0.35830048455233,-2.77565115688793,0.0184669419478352
"Zbtb8os",0.565,400,0.413075982945582,-2.86376403395843,0.0167009752132825
"Zfp511",0.349747474747475,396,-0.836501267717114,-18.5218826619689,1.1550732040459e-09
"Arrdc2",0.70210970464135,395,1.26112481582519,-31.3426103630318,2.4252879347324e-15
"Chchd10",0.521496953872933,383,0.0674279275203098,-0.173886692519545,0.555376277105782
"Chmp2b",0.552188552188552,396,0.32496215497699,-1.87397141635108,0.0528725460720631
"Dnaaf10",0.503436426116838,388,0.0134832293636142,0.00164526978210233,1
"Gm56812",0.467916666666667,400,-0.216133430864799,-0.933855312894366,0.171737514842434
"Ostc",0.526854219948849,391,0.148445274031876,-0.410719081814307,0.364760015906262
"Ppp6r1",0.542075163398693,408,0.243271151012363,-1.16375649867496,0.127104804922958
"Sipa1",0.419011082693947,391,-0.462343214057189,-5.52465494766909,0.000887202163385593
"Vwf",0.447543532338309,268,-0.35230174393091,-0.909993626638538,0.177314794036353
"Zfp383",0.561821219715956,399,0.324962154977002,-2.59127040441109,0.0228149377979823
"A530013C23Rik",0.379746835443038,395,-0.738767836800196,-12.0363377820329,9.27673635469394e-07
"Dera",0.372340425531915,376,-0.796746822491627,-12.152581974424,8.22183496958858e-07
"Gch1",0.4141689373297,367,-0.442668618256043,-5.51210511451376,0.000899295848403284
"Gsdme",0.604332449160035,377,0.681366984674212,-7.30114738402557,0.000132752789392449
"Nedd8",0.416228070175439,380,-0.373730525121942,-5.51096087206867,0.00090040675763119
"Plekhf1",0.388077858880779,411,-0.70999854656593,-10.9823281920699,2.77717904086033e-06
"Prkrip1",0.508225108225108,385,-0.00675736617533484,0.058283994762121,1
"Rmdn2",0.85427807486631,374,2.64091890669517,-122.201321675908,4.31288902965725e-55
"Tceanc2",0.544080604534005,397,0.277907682315332,-1.26615155214603,0.111537312164679
"1700086O06Rik",0.609388458225668,387,0.618909832644504,-8.55096069263749,3.54264467666127e-05
"Glrx2",0.574121679520137,389,0.395301281217582,-3.76697588286237,0.00605469542658535
"Gm51425",0.431372549019608,391,-0.436792051919378,-4.04284137177405,0.00446163194127547
"Gm56980",0.572425828970332,382,0.436792051919359,-3.44440403319129,0.00867370854432498
"Kmo",0.583646112600536,373,0.506352666024799,-4.76399624466472,0.0020236135273322
"Lipe",0.562524196670538,369,0.312787441030909,-2.4649094897822,0.0263970826127364
"Prdx3",0.486359761295823,391,-0.0541921003636006,-0.2279265933239,0.499568395755193
"Spty2d1",0.446969696969697,396,-0.258068152940475,-2.4723615786113,0.0261704296794243
"Ccdc69",0.596187943262411,376,0.570832171886258,-6.42747411877576,0.000336588017296728
"Ccdc97",0.450907590759076,404,-0.265523957859486,-2.22938058979912,0.0347226707533812
"Gm30054",0.640469738030714,369,0.889355936316023,-13.2736107373584,2.57174330239356e-07
"Srsf1",0.471744471744472,407,-0.210838194708352,-0.755579528348392,0.218962309765378
"Sugp1",0.477465986394558,392,-0.169925001442276,-0.514599219331444,0.310347005738664
"Vgll3",0.493508050702295,278,0.0203677976938881,-0.00144829966239968,0.957078523660164
"2810001A02Rik",0.480737018425461,398,-0.177156570673389,-0.276816046918327,0.456837408599205
"Abhd4",0.570464135021097,395,0.466781074372844,-3.22598922869554,0.0110828858711875
"Alg11",0.559055118110236,381,0.383328639551494,-2.21624248359058,0.0352611348228185
"Ocel1",0.478481012658228,395,-0.163498732282886,-0.45369447176887,0.340808159298617
