"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Dennd1a",0.480208333333333,64,-0.0809199953835673,5.81527662298238,1,1
"Dennd1b",0.408406219630709,49,-0.404390255079335,-4.84366082687168,0.00185543798133438,0.00607441849889164
"Dennd4c",0.441194968553459,53,-0.462971976342546,4.91297755699019,1,1
"Dennd5b",0.403632478632479,39,-0.569365645670138,-18.5640453840759,1.10618645616844e-09,1.68140341337602e-08
"Dennd6a",0.449691358024691,54,-0.0687127500840143,4.82645375345105,1,1
"Dip2c",0.521644281644282,90,0.285402218862248,9.01423796879399,1,1
"Dipk2a",0.441860465116279,43,-0.341036917835067,-0.248261046032226,0.48103228389361,1
"Disp1",0.511494252873563,29,-0.263034405833794,-15.985902435387,1.56426601361485e-08,1.63174415537863e-07
"Dlc1",0.450617283950617,72,-0.0943273825481531,3.77738128522105,1,1
"Dleu2",0.488562091503268,51,-0.217591435072627,-10.8689383515766,3.12558778373056e-06,1.87888440784707e-05
"Dlg1",0.637407407407407,45,0.748461233004035,-3.52384447512304,0.00793675861491946,0.0234575310174286
"Dmxl1",0.400709219858156,47,-0.241008099503795,-1.73892419558305,0.0621955584767933,0.155342897228423
"Dnaaf9",0.484848484848485,33,-0.125530882083859,-5.18771841995533,0.00127702927904471,0.00434108355560247
"Dnajc1",0.503968253968254,81,0.0196288067489325,5.20244149696428,1,1
"Dnajc3",0.494545454545455,55,0.0614005446641432,0.0124705445825413,1,1
"Dnm2",0.411290322580645,31,-0.321928094887362,-4.31429063551536,0.0033092920338474,0.0104174163432356
"Dock1",0.430739795918367,56,-0.505890929729957,-4.43920006499522,0.00288564307613188,0.00919258752396504
"Dock4",0.564225589225589,66,0.532495080827021,-0.0271248952602008,0.81582675480809,1
"Dock5",0.506372549019608,85,-0.331205908475373,-13.0977199434244,3.0855029525021e-07,2.3449822439016e-06
"Dock7",0.532520325203252,41,0.186413124230881,-0.129008647962451,0.611485582688378,1
"Dock9",0.612780225726654,56,0.347923303420307,0.643738755281774,1,1
"Dpp4",0.57710843373494,83,0.375509135092206,12.0227879525577,1,1
"Dst",0.47703081232493,68,-0.283792966000591,5.19669273934352,1,1
"Dtnb",0.54,50,0.302562770020431,-6.66612078053805,0.00026088147895472,0.00101305800586797
"Dusp16",0.427083333333333,48,-0.641546029087523,1.27522960808707,1,1
"Dync1i1",0.464912280701754,38,0.0524674198941355,0.176629397110531,1,1
"Dync1i2",0.560606060606061,44,0.53051471669878,0.252378515906017,1,1
"Dync2h1",0.393939393939394,33,-0.447458976971221,-6.25853882876183,0.000403249117852776,0.00152147894111827
"Dyrk1a",0.458974358974359,65,-0.196397212803503,6.76109368209457,1,1
"Ebf1",0.613443963443963,33,0.610053481683987,-5.58736444492337,0.000829190111454561,0.00294086092862551
"Ecpas",0.538074712643678,58,-0.0310268956206243,-9.79122011243595,9.6350694618415e-06,5.07510589475216e-05
"Edem1",0.362962962962963,45,-0.710493382805015,-4.80493165266512,0.00193535048243702,0.00631660402856746
"Eea1",0.666666666666667,43,0.817135942850189,-14.655827042878,6.16239578386852e-08,5.65240440865181e-07
"Efemp1",0.566904289024448,106,0.424256029308223,5.27345371217466,1,1
"Efna5",0.541599228915424,141,0.227307911750565,0.510735938825746,1,1
"Efr3a",0.573170731707317,41,0.383328639551506,0.0708789676779347,1,1
"Egfr",0.521825396825397,42,-0.506959988719883,-3.26597356948466,0.0105953909647467,0.0303867816347454
"Egr1",0.546527777777778,24,0.362570079384708,-0.693147180601954,0.239031891435278,0.556520640015614
