"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Thsd7a",0.419047619047619,36,-0.0291463456595168,-0.237557136343149,0.490643724903462,1
"Timp2",0.57952380952381,45,0.131244533278253,-0.116599024551689,0.629162595866485,1
"Timp3",0.392616642616643,33,0.0601209924375706,-0.00101568101530347,0.964051008464623,1
"Tiparp",0.398809523809524,28,0.356143810225275,0.722441433249831,1,1
"Tjp1",0.449404761904762,28,-0.201633861169651,-0.109897544420875,0.639196094751711,1
"Tlk1",0.586363636363636,33,0.343954401217361,-0.314711761090912,0.427566848593813,1
"Tlk2",0.483870967741935,31,-0.192645077942396,-0.0137511978300893,0.868284076470812,1
"Tll1",0.414478114478114,33,-0.178970141045319,-0.442984251786775,0.346572148524005,1
"Tlr4",0.276344086021505,31,-1.09515723304034,-3.55667367503577,0.00765121067103438,0.157934691911053
"Tm9sf3",0.37037037037037,27,-0.459431618637297,-0.877006671040782,0.185372993825454,0.906361167362319
"Tmcc1",0.42515873015873,30,-0.51846708893425,-0.385524444900234,0.379892765351461,1
"Tmed10",0.545454545454545,22,-0.0824621601919737,0.103576942498837,1,1
"Tmed5",0.525333333333333,25,-0.20163386116965,0.150448260532784,1,1
"Tmem108",0.382348111658457,29,-1,-1.57339669795939,0.0760763267008334,0.608170866053483
"Tmem131",0.414247311827957,31,-0.263034405833794,-0.54938143655292,0.294537762308905,1
"Tmem135",0.552525252525253,33,0.192645077942396,-0.101571060985833,0.65219648072579,1
"Tmem245",0.425061461172572,27,-0.295455883526171,-0.492573371175922,0.32093145304315,1
"Tmem65",0.51025641025641,39,-0.0655883416275765,0.0104123905674882,1,1
"Tmem87a",0.341666666666667,30,-1.14684138832927,-1.73097947121156,0.0627958777198198,0.556709608246864
"Tmtc1",0.739400183150183,52,1.21056698593966,-5.84097807526777,0.000631091464674239,0.0235891755579587
"Tnfaip8",0.582962962962963,45,0.226275855823676,-0.392814520287786,0.375425088723613,1
"Tnik",0.426942501942502,30,0.101879614019214,0.0760936607144629,1,1
"Tnks",0.501904761904762,35,-0.31034012061215,0.383250386912586,1,1
"Tnks2",0.418421052631579,38,-0.502500340529182,-0.517501593758347,0.308986452710252,1
"Tnni3",0.536210317460317,24,4.44089209850063e-16,0.0342143975858988,1,1
"Tnni3k",0.478434493491794,31,0.131911675505581,0.0629987050611192,1,1
"Tnnt2",0.661315767565768,28,0.893084796083488,-2.80409874477221,0.017876642807883,0.26877798310669
