"","AR","N","log2FC","llr_mean","pval_mean"
"Rp1",0.318181818181818,11,-1.50250034052919,-3.98669902511078,0.00474697455259212
"Rph3al",0.380952380952381,14,-0.832890014164741,-2.98237714055526,0.0145946343070888
"Rpl13",0.464,25,0.169925001442315,0.106223042716309,1
"Rpl13a",0.3125,20,-0.767826557870966,-0.64040502686408,0.257748473838447
"Rpl14",0.602564102564103,13,0.169925001442315,1.06582382311987,1
"Rpl21",0.622549019607843,17,-0.0303736490435189,3.04730396860969,1
"Rpl26",0.466666666666667,15,-0.975752453753323,-2.1900997960417,0.036358739633457
"Rpl36",0.6,10,0.369233809665715,0.17645949457814,1
"Rpl37a",0.390625,16,-0.350497247084134,-0.553421636298637,0.292769181818975
"Rpl3l",0.59009009009009,37,0.485426827170242,-0.555879794169641,0.291699772721595
"Rpl4",0.56,10,0.334419039070562,-0.339201247319579,0.41013736264973
"Rpl9",0.394736842105263,19,-0.299560281858909,-0.299554337747395,0.438918308971484
"Rpn2",0.288888888888889,15,-0.790546634371048,-0.987350051775415,0.159949855018393
"Rprd1a",0.67979797979798,33,0.83650126771712,-1.86457786828134,0.0534704140593456
"Rprd1b",0.58,25,0.39231742277876,0.527814492860003,1
"Rprd2",0.347849462365591,31,-0.263034405833793,5.95011724260043,1
"Rps12",0.489583333333333,16,-0.0951572330403403,-0.0331700824668459,0.796741991592163
"Rps15",0.564393939393939,22,0.0931094043914826,1.03182348691263,1
"Rps18",0.57843137254902,17,0.536052900240211,-1.54337700922042,0.0789321189296491
"Rps2",0.666666666666667,19,0.856635824828822,-4.29309046175331,0.00338723649535307
"Rps20",0.511111111111111,15,0.0406419844973458,0.301079678929952,1
"Rps3",0.416666666666667,19,0.137503523749937,3.04483473878867,1
"Rps3a1",0.7,10,0.182864057149811,4.77465949440375,1
"Rps6",0.314102564102564,13,-1.37851162325373,-5.82251851149079,0.000643740528030991
"Rps6ka2",0.606969997594998,72,0.756728848987636,-3.81093695762959,0.00576645378547193
"Rps6ka5",0.577927927927928,37,0.334419039070561,0.0746778684737563,1
"Rps6kb1",0.49047619047619,56,-0.087462841250338,0.0248570399590164,1
"Rps6kc1",0.625,20,0.547487795302494,-1.43844523285112,0.089859394218311
"Rps8",0.500462962962963,36,0.108252890652023,0.00716377949468949,1
"Rpsa",0.441666666666667,20,-0.263034405833794,-0.431858956994688,0.352700347071135
"Rptor",0.564806547619048,64,0.398989558046973,-1.27304273876791,0.110567898788684
"Rrad",0.401666666666667,20,-0.700439718141091,-1.20557373539337,0.120474029195144
"Rras2",0.536231884057971,23,-0.0931094043914822,-0.00327278554156862,0.935517739207817
"Rrbp1",0.494927536231884,46,-0.232660756790276,-0.312978233898505,0.428842398948698
"Rreb1",0.653333333333333,25,0.575114714764809,0.651790402958767,1
"Rsbn1l",0.415595238095238,60,-0.45567948377619,-1.72869808804222,0.0629694023862068
"Rspry1",0.448484848484848,11,-0.118644496498619,0.246486951126379,1
"Rsrc1",0.526302083333333,64,0.275634442613427,-0.626939737821118,0.26281280996447
"Rsrc2",0.533653846153846,52,-0.0671141958585375,0.805629328300583,1
"Rsu1",0.638888888888889,12,0.462971976342545,-0.255022277027493,0.475119569610842
"Rtf1",0.657051282051282,26,0.459431618637298,1.27308931595624,1
"Rtn3",0.560242809995285,101,0.249978253008348,-0.574909948926148,0.28358685447336
"Rtn4",0.443054131054131,75,-0.469485283301219,-2.47227263855839,0.0261731228054847
"Rttn",0.38,25,-0.498805856971441,-0.776154988202848,0.212794749551317
"Rubcn",0.412698412698413,21,-0.451379346342565,-1.09250282890274,0.139360551922651
"Rufy1",0.423913043478261,23,0.202816882999687,2.19633994019809,1
"Rufy3",0.657692307692308,26,0.833990048561071,-4.24896605999635,0.00355550335661309
"Runx1",0.530917874396135,23,0.57190634789571,-0.945109322133227,0.169177262817465
"Runx1t1",0.494715447154472,41,-0.0695409332530788,0.0528122321298952,1
"Rusc2",0.119047619047619,21,-2.77258950389693,-21.9177119687719,3.57181349963391e-11
"Ryk",0.424242424242424,11,-0.33014860169233,-0.458691782716855,0.338162901635015
"Ryr2",0.473940333237382,156,-0.155753882790323,-6.27244080837477,0.000397293035907543
"S100a10",0.495588235294118,34,0.141355849245542,0.42410268386871,1
"S100pbp",0.411111111111111,15,-0.506959988719883,-1.2690276013833,0.11113159327352
"S1pr1",0.442765567765568,26,0.082462160191973,2.85324465632193,1
"Sacm1l",0.379787234042553,47,-0.371968777386959,2.74326847637917,1
"Sacs",0.544444444444444,15,0.152003093445048,-0.0911180512181318,0.669458570471677
"Safb2",0.57843137254902,17,0.696607856550064,-1.50739182970631,0.082508463834743
"Samd12",0.517779624746838,122,0.118319967188762,-0.0920879802299339,0.667808778568377
"Samd4",0.4565862761227,151,-0.145116707859812,-0.443687781540973,0.346189497655355
"Samd5",0.58921568627451,17,0.137503523749936,0.146598883697195,1
"Samhd1",0.606060606060606,11,0.33257533908687,-0.165700311772525,0.5648355117899
"Sanbr",0.564102564102564,13,0.0418201756946268,0.301679653539829,1
"Sap130",0.676470588235294,17,0.672425341971493,0.511902822940662,1
"Saraf",0.486111111111111,12,-0.0384741478146347,0.270954504199722,1
"Sarnp",0.605263157894737,38,0.5376567859428,-0.150219872503115,0.583606871425476
"Sash1",0.493010631925726,106,-0.0204641025597153,0.188788237516093,1
"Sav1",0.483333333333333,10,0.125530882083862,0.00242085661783165,1
"Sbf2",0.540918301556599,94,0.149513541419353,0.427667520952724,1
"Sbk1",0.428455284552846,41,-0.150242635580616,0.0499586570038844,1
"Sbno1",0.461697722567288,23,-0.12338241550528,1.07275923050443,1
"Scaf11",0.377450980392157,17,-0.424497828527911,-0.834607972763479,0.196363585003074
"Scaf4",0.534905660377359,53,0.121561979880913,0.177180840675092,1
"Scaf8",0.597233893557423,68,0.230483833689995,0.616198545478284,1
"Scamp1",0.432407407407407,18,-0.0588936890535687,1.46160135491571,1
"Scaper",0.479166666666667,64,-0.394859617341213,-1.35111241782917,0.100208320722489
"Scarb2",0.758333333333333,20,1.16992500144231,-1.06097299417274,0.145201949387022
"Scarf1",0.586538461538462,26,0.183446141095933,0.589893937296083,1
"Scfd1",0.580487804878049,41,0.415037499278843,0.518929981375834,1
"Scfd2",0.347747747747748,37,-0.462971976342544,4.41063204831104,1
"Schip1",0.52379595712929,117,0.17687776208408,-0.712186334098561,0.232685022075167
"Sclt1",0.512083333333333,40,0.230005605446323,-0.286732650635798,0.448885174491502
"Scmh1",0.605263157894737,19,0.335603031784441,1.48422146726675,1
"Scn5a",0.535714285714286,14,4.44089209850063e-16,0.0881543979660364,1
"Scn7a",0.722222222222222,18,1.77051815387723,-8.86978457217269,2.53302539471887e-05
"Scp2",0.59375,24,0.376148485885247,0.779851346771267,1
"Scyl2",0.495833333333333,20,-0.166649869409452,-0.1165474804437,0.629238397317267
"Sdc2",0.523344947735192,41,0.0343515047907781,0.43641389183361,1
"Sdcbp",0.564102564102564,13,0.505235308250422,-0.911237167424211,0.177019031988367
"Sdccag8",0.48037037037037,45,-0.254317188732685,-0.333364248274137,0.414194532499382
"Sdha",0.60445632798574,51,0.641105578758692,-4.00116819450605,0.00467170318073848
"Sdhaf3",0.631944444444444,12,-0.133266530863464,3.08845041403815,1
"Sdhb",0.630952380952381,21,0.572578776265324,-0.629720147235851,0.261757061794208
"Sdhc",0.346153846153846,13,0.133266530863463,3.65286338143051,1
"Sdk1",0.356892897458935,53,-0.690315500867383,-4.48941590297207,0.00273125208739311
"Sec14l1",0.638095238095238,56,0.658963082164933,-2.36270464839001,0.0297201091777662
"Sec22b",0.28125,16,-0.236067358233524,4.74105820711702,1
"Sec23a",0.433333333333333,10,-0.228268987673117,0.115833218969371,1
"Sec24a",0.571904761904762,35,0.197036847059553,0.403174325265823,1
"Sec24b",0.506761006289308,53,0.165423609207372,0.0160716223562645,1
"Sec31a",0.489837398373984,41,-0.157541276986481,-0.129498517983549,0.61081004319199
"Sec61a1",0.666666666666667,10,0.777607578663553,-1.19162096920412,0.122642795755471
"Sec62",0.494444444444444,21,0.282933963271499,-0.389713732191737,0.377316298727625
"Sec63",0.514365079365079,60,-0.0232697793228478,0.752335845300564,1
"Secisbp2",0.590277777777778,24,0.304854581528418,0.388734213617141,1
"Secisbp2l",0.488095238095238,14,-0.275634442613428,-0.207151567455043,0.519793444964183
"Sel1l",0.502083333333333,40,-0.171952682789295,0.21116692931875,1
"Selenof",0.347222222222222,12,-0.434402824145774,0.303667595360103,1
"Selenoi",0.652777777777778,12,0.678071905112637,0.742131568939051,1
"Selenop",0.443391642371234,49,-0.129283016944967,1.16758037152995,1
"Selenot",0.523809523809524,14,0.321928094887361,-0.216219807044894,0.51079428846154
"Sem1",0.533333333333333,15,0.0641303374197157,0.0672767073413567,1
"Sema3a",0.58015873015873,21,0.286304185156642,-0.25984099860672,0.47097736444657
"Sema3c",0.235897435897436,13,-0.855610090664826,-0.541901345790052,0.297848422836744
"Sema3d",0.785714285714286,10,1.32192809488736,-0.82532662079813,0.198870044741216
"Sema5a",0.452469135802469,27,-0.219009781941796,-0.357424690495435,0.397838620332525
"Sema6a",0.581601731601732,44,0.103622631074157,3.11447639320869,1
"Sema6d",0.497222222222222,30,0.426814667055198,0.662785849771126,1
"Senp1",0.448717948717949,13,-0.357552004618082,-0.403020053175993,0.369293590394587
"Senp2",0.620879120879121,39,0.496675968303201,0.954496702617959,1
"Senp6",0.484722222222222,84,-0.0667261138008123,0.531990377271512,1
"Senp7",0.453407224958949,58,-0.104969559601542,0.604968493857612,1
"Sepsecs",0.393939393939394,11,-0.090197808971578,0.898393297567964,1
"Septin11",0.569745484400657,58,0.404066381457842,-1.91750746025835,0.0501925443418468
"Septin2",0.475,30,0.22555970041513,1.31625948876204,1
"Septin7",0.467424242424242,88,-0.127917474920739,-0.229679647407636,0.497923559880054
"Septin8",0.3,10,-0.133266530863466,6.62154731858783,1
"Septin9",0.503205128205128,26,-0.0727563424353126,0.121726232424493,1
"Serbp1",0.507364341085271,43,0.0320612092322987,0.397746255171441,1
"Serinc1",0.459722222222222,24,-0.509013647487859,-1.32091242991724,0.104083926129144
"Serinc3",0.369012823114386,128,-0.812576408180348,-12.6443093681601,4.93612771081092e-07
"Serpinb6a",0.352020202020202,33,-0.617752435838827,-1.18415839856614,0.123820493708493
"Serpine1",0.428722222222222,40,-0.237499313726657,-0.412696062667919,0.363608337223371
"Serpine2",0.286764705882353,17,-1.29176612437711,-0.516654580413892,0.309382706258433
"Serpinh1",0.483333333333333,20,-0.584962500721157,-0.989211748483072,0.159556586641139
"Sertad2",0.513888888888889,12,-0.133266530863463,0.0576161445081169,1
"Sesn1",0.583700980392157,68,0.364996816779249,-1.33041351316152,0.102847246880469
"Sestd1",0.770833333333333,24,1.14974711950468,-0.982728856111237,0.160930826735368
"Setbp1",0.482937464095359,225,-0.0710081119630286,-0.271929150202368,0.460838105622528
"Setd2",0.459810126582278,79,-0.192645077942397,-0.698357020841371,0.237274522819319
"Setd3",0.546,25,-0.321928094887363,1.27973429135706,1
"Setd5",0.475115580212668,103,-0.116058129463577,0.0624988605360386,1
"Setd7",0.596491228070175,19,0.278301162487104,-0.423217235615141,0.357562969347289
"Setdb1",0.696969696969697,11,0.68589140957194,0.996063797705474,1
"Setx",0.391891891891892,37,-0.793549122532573,-4.24202513308543,0.00358273564517713
"Sf1",0.406140350877193,19,-0.0250909809628301,1.6881549266727,1
"Sf3b1",0.51762286732875,85,0.117237675284374,0.649434897779173,1
"Sfi1",0.622222222222222,15,0.131244533278253,1.638926118645,1
"Sfmbt1",0.383333333333333,30,-0.526068811667588,-1.51544709335518,0.081692983443429
"Sfpq",0.53125,24,0.0641303374197157,0.469347937569268,1
"Sfswap",0.534848484848485,22,0.522421034652442,-1.3182356722029,0.104435271145912
"Sgce",0.491228070175439,19,-0.106915203916511,0.625787181674177,1
"Sgcg",0.621895424836601,34,0.88678938955201,-2.23759751611628,0.0343902772525907
"Sgip1",0.418518518518519,27,0.135351852894887,2.14295512037687,1
"Sgk3",0.573285714285714,50,0.423211430724543,0.209062977805644,1
"Sgms1",0.548611111111111,24,0.321928094887361,-0.20753890218441,0.51940339912928
"Sgms2",0.673076923076923,13,0.544320516223808,3.16647742157621,1
"Sh3bgr",0.659090909090909,11,0.807354922057606,-1.92661421964718,0.0496503343330458
"Sh3bp4",0.803030303030303,11,1.0703893278914,-3.01923037352071,0.0139974833135738
"Sh3bp5",0.635833333333333,20,0.328054197684203,1.02067975044235,1
"Sh3d19",0.487292358803987,43,0.111645355828907,0.155539137753109,1
"Sh3gl1",0.477272727272727,11,0.17402939977505,0.228858718541836,1
"Sh3glb1",0.470098039215686,34,-0.0506260730699688,0.227332493171545,1
"Sh3pxd2a",0.5,42,0.122856747785531,-0.0835507256775259,0.682700792615245
"Sh3pxd2b",0.329365079365079,21,-0.614709844115208,1.194633998925,1
"Sh3rf1",0.45273631840796,67,-0.194087052116303,-0.618545022709526,0.266032610917312
"Shb",0.605238095238095,40,0.153805336079037,-0.269299081606633,0.46301427436664
"She",0.375,12,-0.403355694231208,0.809916624816751,1
"Shld1",0.547060679644949,89,0.306977753421391,-0.181426984871194,0.546925470333611
"Shoc2",0.458333333333333,50,0.014797001928081,0.789742530402961,1
"Shprh",0.52037037037037,45,0.0755510330071754,-0.0630679279468467,0.722472650176823
"Shroom3",0.575171974144577,73,0.375291320486087,-1.44945550068144,0.0886394172269048
"Siah1a",0.466666666666667,15,0.0641303374197157,0.0733973037221531,1
"Sik1",0.439189189189189,37,-0.488747185461854,-1.58410348094579,0.0750848353498644
"Sik2",0.622012578616352,53,0.574694165267329,-3.94815148993399,0.00495359407340558
"Sik3",0.475339400076242,185,-0.0446517664777889,-0.101288378268691,0.652648952468021
"Sipa1l1",0.422222222222222,45,-0.252187023596802,-0.441811500821743,0.347211284944308
"Sipa1l2",0.673913043478261,23,0.670692374747039,-1.69222880991154,0.0658138294484977
"Skap2",0.649305555555556,24,0.485426827170242,3.31303687558895,1
"Skil",0.507723577235772,41,0.176156955153828,-0.0884432975609855,0.674062617900302
"Slain2",0.434761904761905,70,-0.259519921657558,1.29059253238219,1
"Slc10a7",0.53921568627451,34,0.383328639551506,-0.917231342556576,0.175601343544998
"Slc12a2",0.482080610021786,18,0.121306296222135,4.43814225876893,1
"Slc12a6",0.424603174603175,21,-0.303392143449934,-0.101649639923664,0.652070839131701
"Slc12a7",0.552314814814815,36,0.0824621601919744,0.551244448273977,1
"Slc16a1",0.430555555555556,18,-0.257157839497125,-0.132569297638035,0.606611646266155
"Slc16a10",0.731519274376417,42,1.02553509210714,-2.0433812223749,0.043220354580053
"Slc16a7",0.598958333333333,16,0.137503523749935,0.433891017354647,1
"Slc17a5",0.65,10,0.152003093445049,1.43911672363697,1
"Slc1a5",0.475574712643678,29,-0.259087221317132,-0.25376319025375,0.476211632094795
"Slc20a2",0.683986928104575,51,0.930097986769842,-1.94524579496864,0.0485602078800533
"Slc22a5",0.431481481481481,18,1.33226762955019e-15,1.63805099209354,1
"Slc23a2",0.451923076923077,26,0.192645077942397,1.21652928606841,1
"Slc25a12",0.505787037037037,72,-0.0995356735509143,0.329462526566545,1
"Slc25a13",0.347959183673469,84,-0.652939294537164,-3.3894990780548,0.0092236646214511
"Slc25a21",0.12,10,-2.4262647547021,-7.83561242110743,7.53620433993566e-05
"Slc25a23",0.636363636363636,11,-0.176877762084081,2.33220683782763,1
"Slc25a26",0.773809523809524,14,0.554588851677637,8.98903106680358,1
"Slc25a27",0.277777777777778,15,-0.321928094887363,4.85723121091723,1
"Slc25a3",0.512010347376201,82,0.208946890271498,-0.492263712119211,0.321083608315785
"Slc25a33",0.575,10,0.398549376490275,-0.324195603485123,0.420688452893136
"Slc25a4",0.356138645934564,49,-0.736965594166207,-4.63670676985383,0.00232503982671059
"Slc25a40",0.488095238095238,14,-0.405256478486257,-0.0145958975050675,0.864336943502434
"Slc25a46",0.528645833333333,32,0.135655099357565,0.267421575602256,1
"Slc28a2",0.647058823529412,17,0.24392558288609,0.531157789169669,1
"Slc2a13",0.217816091954023,29,-1.51019473231918,-12.4678665796246,5.92735400087153e-07
"Slc30a5",0.515873015873016,21,-0.355094958822562,0.247291084083415,1
"Slc30a9",0.4625,32,0.0759488532332975,0.457983567153605,1
"Slc35a3",0.468253968253968,21,-0.089267338097089,0.0286839289929617,1
"Slc35b3",0.53030303030303,11,0.156119201917281,-0.104887614023156,0.646943634996161
"Slc35e2",0.701515151515152,22,0.84799690655495,-0.201243093708612,0.525808071402043
"Slc35f5",0.435185185185185,27,-0.466567799918925,-1.26417803240379,0.111816655980518
"Slc38a1",0.435897435897436,13,-0.331205908475371,-0.291636817830707,0.445032013463443
"Slc38a2",0.461193112443112,80,-0.274859841230584,0.366165738074415,1
"Slc38a3",0.520833333333333,12,0.605721060887956,0.0154111936653365,1
"Slc38a6",0.301587301587302,21,-0.736965594166205,-0.672277167360562,0.246232396253183
"Slc38a9",0.740740740740741,18,1.58496250072116,-7.90642693596627,6.99258512115499e-05
"Slc39a11",0.333333333333333,13,-0.12199052437861,4.31920827207483,1
"Slc39a14",0.475862068965517,29,-0.278716028066063,-0.298158942767358,0.439986378252173
"Slc41a2",0.597979797979798,33,0.473931188332412,-1.60321564656485,0.0733493044833464
"Slc43a3",0.420833333333333,24,0.0238467419543675,0.59716287375656,1
"Slc44a1",0.582558139534884,43,0.0885366746016585,2.36474230433419,1
"Slc44a2",0.488095238095238,26,0.222392421336447,0.388475974776824,1
"Slc49a4",0.594444444444444,15,-0.0317088597273356,1.34486347089086,1
"Slc4a4",0.501441102756892,38,-0.0356239097307216,0.0727380688453536,1
"Slc4a7",0.42,25,-0.253756592245783,-0.178154261003485,0.550563570082776
"Slc66a2",0.385964912280702,19,0.188445089413108,3.25234644052899,1
"Slc6a6",0.440625,32,0.0861566437497152,1.03954353011648,1
"Slc8a1",0.508033283090526,190,0.0452537772600246,-0.330088111278087,0.416497736987411
"Slco1a4",0.192307692307692,13,-1.13750352374993,2.28844246048352,1
"Slco2b1",0.6,10,0.115477217419934,0.671831572480983,1
"Slco3a1",0.504759641452675,156,0.144948335911099,-0.283973053714362,0.451076234779255
"Slco5a1",0.527777777777778,12,0.0524674198941351,-0.00637223124188324,0.910116674600383
"Slf2",0.526388888888889,36,0.35548065459839,-0.726810713587753,0.227947751661662
"Slfn5",0.69551282051282,26,0.594743521513743,-0.774275091011077,0.21334960094367
"Slit2",0.382649071358749,31,-1.15869774601906,-5.01273764553071,0.00154389831708398
"Slit3",0.405823958136632,94,-0.651457912508064,-7.68320013713648,8.85489557702213e-05
"Slk",0.596797096797097,111,0.413351122650956,-2.07534220822743,0.0416176989499214
"Slmap",0.488307005494506,136,-0.0318087382306734,-0.0634511629348822,0.721665685632957
"Sltm",0.482960413080895,83,-0.157879659781719,-0.284007660826177,0.451048654213027
"Slx4ip",0.566666666666667,10,0.152003093445048,0.35669670111222,1
"Smad1",0.547395833333333,32,0.337869638756385,-0.770120804130158,0.214581845840477
"Smad2",0.4275,20,-0.108934371553165,-0.0624075597048517,0.723869667450485
"Smad3",0.509803921568627,34,-0.0196288067489334,0.0769073915540872,1
"Smad4",0.352380952380952,35,-0.551642427521129,2.00660310694569,1
"Smad6",0.49462962962963,45,-0.26559011073755,-0.516347894169627,0.309526344490197
"Smad7",0.486889692585895,79,-0.192645077942397,0.144432517391266,1
"Smap1",0.358843537414966,49,-0.578703510249474,0.703550320960488,1
"Smarca4",0.472222222222222,24,-0.185555653156076,-0.173087148714245,0.556286797989992
"Smarca5",0.557017543859649,19,0.231325546106456,0.123967633364998,1
"Smarcad1",0.534615384615385,26,-0.0213736507925661,0.0552612554366476,1
"Smarcc1",0.622222222222222,15,0.101879614019213,1.79412283917302,1
"Smarcc2",0.547619047619048,21,0.44745897697122,-0.914811591208974,0.176172059779086
"Smarce1",0.45,10,-0.920565532505594,-2.84471073519647,0.0170674804001978
"Smc4",0.407359307359307,33,-0.610957709254101,-1.65435688267509,0.0689134109506705
"Smc5",0.286,25,-0.505890929729958,4.96960873495412,1
"Smc6",0.465217391304348,23,-0.119298928372344,0.264823832564275,1
"Smchd1",0.459119496855346,53,-0.330473204020371,-1.13217759905868,0.132381301083561
"Smg1",0.59351697685031,117,0.352190933604709,-2.24899896916452,0.0339345621073568
"Smg6",0.422332823188988,146,-0.539095491963827,-2.43087582039976,0.0274584445966048
"Smg7",0.699019607843137,34,0.68117781598046,2.66013510615934,1
"Smim14",0.46260162601626,41,0.0152667566533109,0.00983371993811488,1
"Smoc1",0.629658385093168,46,0.498250867527827,1.23676360890252,1
"Smoc2",0.341025641025641,13,-1.27008916336774,-3.99086518745687,0.00472517560908026
"Smurf1",0.416666666666667,37,-0.230005605446323,-0.552101323909383,0.293345645276312
"Smurf2",0.502777777777778,72,0.0689473537174916,0.0077799726101091,1
"Smyd1",0.470421245421245,52,-0.345774836841724,-0.347488160824255,0.4044768892835
"Smyd3",0.523355263157895,152,0.0582986405646671,-0.0234734523914994,0.828463702063526
"Snapc3",0.574031007751938,43,0.238159737194766,-0.538066640195396,0.299564180797406
"Sncaip",0.488888888888889,63,0.211504105193712,-0.222900854374984,0.504335428205563
"Snd1",0.488187358276644,112,-0.0529488799489594,0.19054444350931,1
"Sned1",0.703333333333333,15,0.648527629498621,0.791569670152576,1
"Snhg14",0.299019607843137,17,-0.33014860169233,3.18387324802183,1
"Snhg6",0.5,13,0.229481846122768,-0.102749987482163,0.65031757684878
"Snhg7",0.547052154195011,21,0.366127898797896,-0.674278007277174,0.245530714978758
"Snrk",0.425111925111925,96,-0.379772169459647,-2.0957200663133,0.0406285697875406
"Snrnp70",0.556666666666667,25,0.203533394085132,0.385160741366036,1
"Snta1",0.569965277777778,48,0.296132094010025,-0.69124282320341,0.239678204723409
"Sntb1",0.32051282051282,13,-1.16046467219324,-2.43969897757467,0.0271790974402791
"Sntb2",0.54936755952381,64,0.167294745397641,0.31068624495478,1
"Snx1",0.403846153846154,13,-0.106915203916512,1.98327732282264,1
"Snx10",0.53125,16,-0.109624491174498,0.669655311343995,1
"Snx13",0.43140589569161,49,-0.407424315168969,-1.83591549450573,0.0553393595526225
"Snx14",0.463768115942029,23,-0.378511623253729,-0.676414563541641,0.244784133321352
"Snx18",0.65,10,0.311944006314741,0.454668418101924,1
"Snx2",0.483333333333333,25,0.180572245641821,0.160327117655385,1
"Snx24",0.503282828282828,66,-0.108524456778168,-0.0333516744259157,0.796198603362199
"Snx25",0.617794486215539,19,0.44745897697122,-0.421307819642863,0.358649766663591
"Snx27",0.446428571428571,14,0.192645077942399,0.956869240706624,1
"Snx29",0.50989010989011,39,0.194647430853544,1.04183088809988,1
"Snx3",0.326754385964912,38,-0.630766190334281,0.0666149842024311,1
"Snx30",0.393939393939394,11,-0.120294233717711,1.20121525470787,1
"Snx4",0.46875,16,-0.289506617194985,-0.303895919779123,0.4356204349824
"Snx6",0.518571428571429,35,-2.22044604925031e-15,0.11864439556949,1
"Snx7",0.515151515151515,11,0.137503523749934,0.00244034590762254,1
"Snx8",0.483333333333333,10,-0.295455883526171,-0.00603030651029712,0.9125514770838
"Snx9",0.535416666666667,40,0.186413124230878,0.31430773795563,1
"Sobp",0.599846390168971,62,0.445625819112267,-0.411807298024371,0.364125458132021
"Socs2",0.482638888888889,48,-0.0554951125917038,-0.00553655895882343,0.916194192250071
"Socs5",0.492857142857143,28,-0.250543461650597,0.188400563394197,1
"Son",0.504517881269474,157,0.0848888975865117,-0.139920605027953,0.596805312155101
"Sorbs1",0.473869928142711,179,-0.0419327323586893,-0.3598017081801,0.396274026581706
"Sorbs2",0.478419380364761,149,-0.183148696598478,-1.11554208919239,0.135258907621163
"Sorbs2os",0.420932632522706,80,-0.352954990507987,-2.08865625434495,0.0409686172512165
"Sorbs3",0.610416666666667,20,0.347923303420306,0.493992040791383,1
"Sos1",0.581818181818182,33,0.403355694231208,-0.682154845116671,0.242791968868493
"Sos2",0.483333333333333,49,0.294904921120816,-0.42019161698262,0.359287188725254
"Sox5",0.605263157894737,38,0.415037499278843,-1.45173826590363,0.0883887330558654
"Sox6",0.408505220269926,68,-0.289506617194984,-0.611702525961334,0.268693442887803
"Sox7",0.541666666666667,18,-0.184424571137427,3.13330612005728,1
"Sp100",0.595333333333333,25,0.657894023175007,-2.12509111583788,0.0392461189439354
"Sp3",0.605769230769231,26,0.177787119215282,0.253078524465721,1
"Sp4",0.492424242424242,11,0.0395283641866375,0.114790544212518,1
"Spaca6",0.625,10,0.823122237915922,-2.11425697413869,0.0397502294789769
"Spag9",0.530338281986634,182,0.13219461236487,-0.455135745651717,0.340042394352885
"Sparc",0.443055555555556,36,-0.527247002864868,-1.08672893189414,0.140410202522401
"Sparcl1",0.575438596491228,19,0.268488835925906,-0.190841983040904,0.536703381302884
"Spast",0.592592592592593,18,1,-3.62825836739262,0.00706441804637177
"Spata6",0.631578947368421,38,0.722466024471091,-2.5950837077643,0.0227150279629948
"Spats2",0.609848484848485,22,0.461904104316817,-1.24136770186685,0.115101914574654
"Spats2l",0.566017316017316,22,0.115477217419937,0.336999077855118,1
"Spcs3",0.35,10,-0.646363045385301,-0.656321612055116,0.251916642359189
"Specc1",0.422222222222222,15,-0.255257055242075,-0.318800610687937,0.424580766779589
"Specc1l",0.506944444444444,24,-0.0437213774293186,-0.00219993195314316,0.947113928987984
"Spen",0.418,25,-0.246639967583126,-0.327929350037948,0.418025796303195
"Spice1",0.677777777777778,15,0.52606881166759,2.06500972713872,1
"Spidr",0.416666666666667,25,-0.561878887608117,-0.952549902889345,0.167508597611455
"Spindoc",0.714285714285714,14,0.678071905112638,1.22662773159482,1
"Spire1",0.433333333333333,10,-1,-2.65328378211225,0.0212451736597512
"Spon1",0.585606060606061,54,0.55942740861402,-3.10556816107345,0.0126949114829763
"Spop",0.46525974025974,77,-0.0749620576812218,-0.07574819121254,0.697109443631493
"Spopl",0.547126436781609,29,-0.0343515047907765,1.23140360661003,1
"Sppl2a",0.532258064516129,31,0.0207585601667981,0.228489972864992,1
"Sppl3",0.524583333333333,40,-0.12976787497033,-0.00659604687126603,0.908558595144972
"Spred1",0.491503267973856,51,-0.0129390557074975,0.191601006804476,1
"Spred2",0.432453416149068,46,-0.366127898797896,-0.4782686274838,0.328060858610089
"Spsb1",0.361111111111111,12,-0.375509135092205,0.391775151057942,1
"Sptan1",0.637585562585563,132,0.711278950502557,-8.13656134632296,5.48362816119212e-05
"Sptbn1",0.506032591451724,300,0.0290546265939784,-0.075607613543184,0.697376738373682
"Sptlc2",0.517435897435897,65,-0.133266530863464,1.06390817176074,1
"Sqstm1",0.563492063492063,21,0.208586621811417,-0.00561379859854583,0.915613805807715
"Srbd1",0.574074074074074,18,0.267933205246633,0.374376523139361,1
"Srek1",0.520002357378595,101,0.23367234620245,-0.816889313814613,0.201181206868485
"Srgap1",0.394444444444444,27,-0.75607441711391,-2.97007631732877,0.0147997369606767
"Srgap2",0.447693452380952,96,-0.287162676726687,-1.62025971827191,0.0718378589874602
"Srgn",0.439393939393939,11,0,0.107973645067453,1
"Sri",0.32051282051282,13,-0.660513533728334,-0.235059766071267,0.492932183314877
"Srl",0.536462585034014,35,0.0790715709911938,0.0590571803429185,1
"Srp72",0.477272727272727,11,0.256339753259785,0.34257036210689,1
"Srpk2",0.687641723356009,42,1.02308361311304,-6.49579129593194,0.000312894395401829
"Srpra",0.6,10,-0.29698173775713,4.48771159070643,1
"Srr",0.385964912280702,19,-1.04306872189189,-4.69123940977681,0.00219069127288954
"Srrm1",0.523563218390805,29,2.22044604925031e-15,0.000802616718104332,1
"Srsf11",0.494047619047619,28,0.235628248493142,-0.103498107571312,0.649131996415244
"Srsf2",0.433040935672515,57,-0.351843672791648,-1.13330861032588,0.132188156622184
