"","AR","N","log2FC","llr","pval"
"Khdrbs1",0.526785714285714,28,-0.0813001021018485,1.06824587387433,1
"Khdrbs3",0.607843137254902,17,0.607682577221239,-1.68307984233499,0.0665487142294018
"Kidins220",0.566024612092028,89,0.424315312866855,-3.48763976170831,0.00826433129195989
"Kif13a",0.566401810239838,142,0.294022098317478,-3.0720412763402,0.013185255316723
"Kif13b",0.51,50,0.146389486981523,0.785952118898919,1
"Kif16b",0.541976055959107,59,0.366782330671623,-1.4192759557999,0.09202711500697
"Kif1b",0.448398424117849,139,-0.299240500179467,-1.6024737225413,0.0734158673770722
"Kif21a",0.409722222222222,24,-0.398549376490275,0.171865910175573,1
"Kif26b",0.445,30,-0.182203331220749,3.2616238796814,1
"Kif2a",0.486111111111111,24,0.117356950638158,-15.8117332183548,1.87154306289256e-08
"Kif5b",0.460615079365079,84,-0.12621771620342,-2.7547730792146,0.0189129538996147
"Kifap3",0.412121212121212,22,0.206450877467427,-7.30074753459776,0.000132809136384867
"Kirrel1",0.5,20,0.227410496103072,15.8320024113599,1
"Kitl",0.581666666666667,40,0.36074734377789,-0.081764780519471,0.685927508080215
"Kiz",0.351762820512821,32,-0.392317422778761,1.28837652419637,1
"Klc1",0.586206896551724,29,0.415037499278844,-15.8871599441175,1.73167266083151e-08
"Klf12",0.46129801570978,178,-0.210217707390346,-0.410070252387868,0.365139088745704
"Klf13",0.488333333333333,50,-0.0506260730699681,0.493738025682688,1
"Klf3",0.541666666666667,42,0.12691211248222,1.56152193528234,1
"Klf4",0.444727891156463,42,-0.162271428898877,-1.57026218844481,0.076369251025599
"Klf6",0.460416666666667,40,-0.337034987277571,-5.53462507576477,0.000877711700470124
"Klf7",0.550660173160173,110,0.36663286731579,-4.65866389829057,0.00226996805386205
"Klf9",0.427536231884058,23,-0.376148485885249,-12.0977507238036,8.70353391060102e-07
"Klhdc10",0.498863636363636,44,0.12417941122073,-1.78567980788669,0.0587841622143644
"Klhl12",0.5,11,0.129283016944967,-13.1422550856183,2.94642387622545e-07
"Klhl2",0.477777777777778,30,-0.336049203132015,-4.98567270899112,0.00158995266929886
"Klhl24",0.478205128205128,26,0.097847323398145,-17.731571961766,2.59922474494524e-09
"Klhl28",0.44375,16,-0.299560281858907,-26.0113186266824,5.4864465175436e-13
"Klhl31",0.326923076923077,13,-1,-15.088325297982,3.94429635276073e-08
"Klhl33",0.5,10,0.793549122532573,-11.1810895890789,2.25776677389252e-06
"Klhl5",0.551937984496124,43,0.153805336079035,-1.3880866420992,0.0956765230687504
"Klhl7",0.462626262626263,33,-0.177787119215282,-14.8515439476731,5.03545468510528e-08
"Klhl8",0.516666666666667,10,0.061400544664143,-13.1721441058563,2.85662450539334e-07
"Kmt2a",0.450606060606061,55,0.052948879948959,0.145290996374584,1
"Kmt2c",0.506607142857143,120,0.00617857492912427,-6.80887679839137,0.000224056617910595
"Kmt2e",0.534537493158183,87,0.0337487913545401,-5.85093771358919,0.00062437136559639
"Kmt5a",0.393939393939394,22,-0.490325626583081,-10.205326282826,6.24810303926934e-06
"Kpna1",0.441176470588235,17,-0.101879614019214,-11.8025062587568,1.18279007166551e-06
"Kpna3",0.391414141414141,33,-0.43389652653016,3.58264564348811,1
"Kpna4",0.496978557504873,57,0.0234589728239889,-2.18859720529085,0.0364229028930895
"Kras",0.512393162393162,39,0,-2.3111491708978,0.0315589245865821
"Krcc1",0.65,10,0.285402218862249,-17.3404614355623,3.88419340133879e-09
"Kremen1",0.557471264367816,29,0.497499659470817,-0.436091523086212,0.35035165735568
"Krit1",0.57593005952381,64,0.405759685690833,1.0145964621923,1
"Ksr1",0.378616352201258,53,-0.628031222613042,1.99320836939781,1
"Ktn1",0.513383838383838,126,-0.0320612092322985,-2.5579116931614,0.0237086130904776
"L3mbtl3",0.397435897435897,13,0,-2.51740654329406,0.0248427674301232
"Lactb2",0.508620689655172,29,-0.0901978089715785,1.01997788966779,1
"Lama2",0.364039243448316,185,-0.875531563682465,-2.08073729263231,0.0413533874516068
"Lamb1",0.490196078431373,17,0.314108590428063,-16.3852325405918,1.03708668494673e-08
"Lamc1",0.513527588312071,116,-0.0374747054186628,-4.57673726167948,0.0024824624330838
"Lamp1",0.426470588235294,17,-0.321928094887363,-17.4981496860536,3.30332534575362e-09
"Lamtor3",0.348484848484849,11,-0.53051471669878,-24.6974004889322,2.09299595202365e-12
"Larp1b",0.615714285714286,35,0.674599713205833,-3.75338402843328,0.00614675701562039
"Larp4",0.571491228070175,38,0.338801913451759,-3.36727435481441,0.00945631523765119
"Larp4b",0.427891156462585,49,-0.256339753259786,-1.64603819891997,0.0696149347032034
"Lars1",0.388888888888889,27,0.0480942882010451,-4.07451820825386,0.0043084048021413
"Lars2",0.725,10,0.966833136064801,-11.1412928504475,2.35331110255327e-06
"Lats1",0.583333333333333,22,0.310340120612151,-14.8651697231859,4.96516329784037e-08
"Lats2",0.519318181818182,44,0.25032335408424,-2.71299637363808,0.0198391531086162
"Lbh",0.4,20,-0.222392421336448,-7.82029334534924,7.65928834666935e-05
"Lbp",0.657777777777778,15,0.678071905112637,-18.460173819612,1.23054995298711e-09
"Lbr",0.8,10,0.752072486556414,-14.3575607311602,8.38464689959455e-08
"Lclat1",0.393571428571429,40,-0.456064767538898,0.905323483414314,1
"Lcorl",0.657894736842105,19,0.655351828612554,-2.69888514887733,0.0201624941208861
"Ldah",0.708333333333333,12,0.472068444315223,-15.3812715662076,2.91612758819615e-08
"Ldb2",0.491019099947671,84,0.326810316267108,-0.453094849808537,0.341127428950031
"Ldb3",0.47968548319994,118,-0.0567143909943215,-3.19063276785812,0.0115331166450911
"Ldha",0.513888888888889,12,-0.392317422778761,-14.9755759210302,4.43068610995991e-08
"Ldhb",0.46969696969697,11,0.415037499278844,-20.7787586367771,1.14453540179552e-10
"Ldlrad3",0.536363636363636,11,-0.160464672193246,-15.3320905240243,3.06776243904744e-08
"Ldlrad4",0.469461151481699,146,-0.159135815752145,-1.23190605864528,0.116495744181871
"Leng8",0.5,10,-0.0347654181606769,-14.2720644006236,9.15871217694287e-08
"Letm2",0.486111111111111,24,0.0641303374197157,-13.912835888188,1.3275287802805e-07
"Lgals4",0.604166666666667,12,0.273018494406416,-21.3422435490523,6.43203632942236e-11
"Lgals8",0.5,18,-0.42449782852791,-26.6578202954186,2.84036036187202e-13
"Lgmn",0.416666666666667,12,-0.55019708256048,-4.29963867481358,0.00336296419900225
"Lhfpl6",0.460763031111868,129,-0.245979241654064,0.202495269172516,1
"Lifr",0.598450235950236,74,0.836501267717121,-3.06958940474927,0.0132218702232735
"Lima1",0.553703703703704,54,0.404390255079335,-0.448443415489393,0.343617839974409
"Limch1",0.485133044336866,182,-0.197781057168306,-3.16372322976343,0.011888337014646
"Limd1",0.613978494623656,31,0.383328639551506,-0.977453853224787,0.162058978765936
"Lims1",0.486968537414966,112,0.0308940079457837,-4.89194892497875,0.00176046720600713
"Lims2",0.522010582010582,45,0.174029399775049,-0.028780103087449,0.810394538130671
"Lin52",0.536158192090396,59,0.291956015136303,1.21479471006884,1
"Litaf",0.532936507936508,30,0.282933963271499,-0.400165774516339,0.370994260302488
"Lmbr1",0.578947368421053,19,0.415037499278844,-9.11066836414632,1.96663288204306e-05
"Lmbrd1",0.466666666666667,35,-0.187627003175771,-16.1103671511584,1.37614330671543e-08
"Lmcd1",0.335087719298246,19,-0.328054197684204,-13.9720918194391,1.2486572348413e-07
"Lmo7",0.443871412894641,181,-0.130985312175967,-0.278448083860383,0.455513533988034
"Lmod2",0.527042377202224,92,0.174153124747543,-5.22014138751359,0.00123296392436466
"Lmtk2",0.474358974358974,13,0.037474705418663,-20.8617003112443,1.05142997265779e-10
"Lncpint",0.450959808350255,243,-0.373974842656958,-0.729355831710564,0.227135219843392
"Lncppara",0.496052631578947,38,-0.0384741478146355,-1.3031419201806,0.106440928022169
"Lnpep",0.497823303457106,71,0.0606627819066241,-3.48845593852649,0.00825679637996432
"Lnpk",0.318181818181818,11,-0.602664502454615,-19.8081180226628,3.09102786894561e-10
"Lnx1",0.45,38,-0.266514974568756,4.15812150671712,1
"Lnx2",0.532692307692308,26,0.428843298803875,-0.496220176368034,0.31914666154216
"Lonp2",0.493269230769231,52,0.026472211361191,0.703450506832809,1
"Loxl1",0.416666666666667,15,-0.387023123109247,7.60121448028963,1
"Lpar1",0.425833333333333,20,-0.197036847059554,-3.98927787676244,0.00473346897209349
"Lpgat1",0.450396825396825,42,-0.253756592245783,0.569035831446271,1
"Lpin1",0.504512397933451,57,0.179909090014935,-0.787420765492612,0.209505296811824
"Lpl",0.420554313768116,127,-0.406698198366114,-1.69384227437811,0.0656851303440327
"Lpp",0.484992428073806,193,-0.0339473319233379,-2.68213048958393,0.0205534955366651
"Lrba",0.564839616402116,96,0.237283411442929,-2.24673087939524,0.0340247119584246
"Lrch1",0.642834624392001,122,0.843409637059298,-3.46451701707923,0.0084807481368484
"Lrch3",0.45,94,-0.307428525192247,-2.08220761706465,0.0412816607323464
"Lrig1",0.388528138528139,33,-0.444302093784038,10.0447428999316,1
"Lrp1",0.543948412698413,24,-0.0840642647884744,-7.00753943015291,0.000181350473448681
"Lrp5",0.273809523809524,14,-0.602664502454615,-4.12163302616463,0.00409034644624472
"Lrp6",0.507749766573296,51,0.330824495375758,-2.9094612892826,0.0158546539496909
"Lrpprc",0.577630121816168,43,0.118181426348314,8.94284269523487,1
"Lrrc1",0.5,11,0.15200309344505,-13.570668298427,1.89110754278584e-07
"Lrrc10",0.33999433106576,42,-0.915111102413487,-1.07594442859225,0.142394613365707
"Lrrc2",0.573493089977358,86,0.38539800883897,-1.44077823240431,0.0895993771833924
"Lrrc39",0.513888888888889,18,-0.257157839497125,-12.4716087496664,5.90438818179032e-07
"Lrrc3b",0.396666666666667,25,-0.517848304862619,-8.31330740340523,4.55079264601469e-05
"Lrrc8a",0.412878787878788,22,-0.362570079384708,-16.214624586322,1.23611864764788e-08
"Lrrc8c",0.471717171717172,33,-0.199937570508752,-0.359413643556437,0.39652884982428
"Lrrc8d",0.472222222222222,36,0.128733314122203,-0.877566774843345,0.18523267302893
"Lrrcc1",0.428571428571429,14,-0.146841388329271,-17.9776706380121,2.01892174925494e-09
"Lrrfip1",0.519234619234619,111,0.0907654639231825,-0.0495202053668322,0.752984231583973
"Lrrfip2",0.567275132275132,90,0.482694449382106,-5.31950946758438,0.00110726396641486
"Lrrk1",0.702614379084967,34,1.07179068306801,0.894699868540393,1
"Lrrk2",0.441666666666667,25,-0.242856523896164,0.358084633965177,1
"Lrtm1",0.436080586080586,39,-0.508464363247113,-0.466810256780946,0.333923900702903
"Lsamp",0.630945935784645,31,0.521952703195355,3.79430260906577,1
"Lsm14a",0.425595238095238,28,-0.259087221317131,6.14159427603021,1
"Ltbp1",0.421435462165799,89,-0.245112497836531,0.541751868974828,1
"Ltbp4",0.47280701754386,57,-0.106915203916512,-0.152390662785805,0.580900369701174
"Ltn1",0.46875,16,-0.263034405833794,-19.1729818995297,5.92505093987008e-10
"Luc7l",0.316666666666667,10,-0.42449782852791,-12.648482697931,4.91481372332106e-07
"Luc7l2",0.536698723577032,222,0.169925001442312,-5.90991896751439,0.000586029607455141
"Luc7l3",0.547916666666667,40,0,-11.9032626969655,1.065207301837e-06
"Lum",0.631944444444444,12,0.833990048561071,-4.35981781500506,0.00314800950833103
"Luzp1",0.519135802469136,81,0.00958604882919833,0.658424460557697,1
"Ly6a",0.608974358974359,13,0.79836613883035,-2.9927726145533,0.0144235833724725
"Ly6c1",0.273809523809524,14,-0.726981505593584,-5.83705964754655,0.000633755338343458
"Ly6e",0.523809523809524,14,0.614709844115208,-20.0857546786312,2.32616108419558e-10
"Lyn",0.463241518829754,45,-0.0395283641866375,0.222527631141375,1
"Lypla1",0.345238095238095,28,-0.53051471669878,-0.0685856313421453,0.711109513109226
"Lyrm4",0.0555555555555556,18,-3.92599941855622,-9.648670528127,1.11862018846401e-05
"Lyve1",0.447222222222222,30,-0.023846741954368,0.0883969471447585,1
"Lztfl1",0.388888888888889,18,-0.341036917835067,-9.14441259684047,1.8981739183469e-05
"Macf1",0.440932811480757,73,-0.182376742488568,-0.770182262790115,0.214563554417311
"Maco1",0.568965517241379,29,0.544320516223811,-19.9192549320665,2.75852210084108e-10
"Macrod1",0.5425,20,0.117836490293858,-10.8368275881894,3.23199631377751e-06
"Mad1l1",0.516666666666667,10,-0.231325546106456,-19.8330516896797,3.01309974986576e-10
"Magi1",0.483723192316942,224,-0.243468237806688,-0.518206521893717,0.308657172895899
"Malat1",0.491306463584401,304,-0.112004254869255,-4.66814239403266,0.00224660525987159
"Malt1",0.270595238095238,50,-1.03194289250275,0.407472709228934,1
"Maml1",0.672222222222222,12,0.455679483776189,-14.0126719197025,1.19736989634545e-07
"Maml2",0.458333333333333,20,0.0588936890535687,-15.6255122052428,2.26727813798369e-08
"Maml3",0.55374149659864,49,0.241008099503795,1.12803924919154,1
"Man1a",0.426478168607798,162,-0.380787937325934,0.254684191146282,1
"Man1a2",0.489080459770115,29,-0.0605415419350508,3.22083632919824,1
"Man1c1",0.541666666666667,26,0.180572245641821,-10.8806172121676,3.08776425266109e-06
"Man2a1",0.691829672385228,135,1.27563444261343,0.0676994828482691,1
"Manba",0.696078431372549,17,1,-4.61245373661341,0.00238744758734583
"Map1b",0.550877192982456,19,0.227410496103072,-9.77409711202681,9.80934150284489e-06
"Map2k1",0.53525641025641,26,0,-11.1514520285152,2.32854196620349e-06
"Map2k3",0.322916666666667,16,-0.485426827170242,-12.9169848270243,3.72082037300716e-07
"Map2k4",0.492543859649123,38,0.0149503414659717,0.282649989975937,1
"Map2k5",0.493537414965986,49,0.0362201879127533,-0.902495605362915,0.179110251188519
"Map3k1",0.588477891156463,56,0.290677160902923,-3.14693139484972,0.0121156723133912
"Map3k14",0.523809523809524,14,0,-18.8050566889357,8.63953742825807e-10
"Map3k20",0.464426427231305,82,0.00921853002937867,-1.71579371675085,0.0639605947942075
"Map3k3",0.580882352941176,68,0.227177483901825,-1.16986549722469,0.126111330073748
"Map3k7",0.452850877192983,38,0.0335525597110264,0.116971657716114,1
"Map4",0.461607142857143,72,-0.132637768578119,-1.38879507682363,0.0955919038470503
"Map4k3",0.521952947845805,84,-0.0162102271812589,-2.07707972380247,0.0415323828185493
"Map4k4",0.516554621848739,85,0.138279374825847,-1.90072842101118,0.0512080099017337
"Map4k5",0.570707070707071,33,0.345135486048687,-13.4243209224719,2.20028924731019e-07
"Map7",0.55952380952381,14,0.270089163367744,-17.4428044570188,3.49655768787483e-09
"Mapk1",0.520238095238095,42,0.0883558744208468,-6.14351008104738,0.000456119410335094
"Mapk10",0.348989898989899,33,-0.795641501493814,0.0712333592860546,1
"Mapk14",0.72156862745098,34,0.986325063102923,-13.5700517268533,1.89231419027543e-07
"Mapk1ip1",0.5,12,0,-21.5110902273893,5.41227683324561e-11
"Mapk4",0.361538461538462,13,-0.502500340529183,-16.1450748047367,1.32784779152239e-08
"Mapk8",0.442982456140351,19,-0.208586621811417,-10.8884779178255,3.06256523041891e-06
"Mapk8ip3",0.394594594594595,37,-0.41008828330711,-3.95343039451391,0.00492476565599785
"Mapkap1",0.448888888888889,15,-0.274174963438994,-19.8887977668888,2.84591032685611e-10
"Mapkapk2",0.383333333333333,34,-0.726981505593584,1.16821762716906,1
"Mapkapk3",0.480392156862745,17,0.169925001442312,1.866372905604,1
"Mapre1",0.483333333333333,10,-0.142019004872428,-15.8516005234903,1.79625888287659e-08
"Mapre2",0.492361111111111,48,0.17176634826648,2.17647906025027,1
"Mapt",0.50612968591692,47,-0.0771678605224597,1.12231978754969,1
"Marchf3",0.634396825396825,75,0.87996929629323,-0.447455436743965,0.344149968244656
"Marchf5",0.547619047619048,14,0.0384741478146355,-20.1218293512907,2.24181842334927e-10
"Marchf6",0.452380952380952,42,-0.1569693463384,0.354144737119938,1
"Marchf7",0.354166666666667,16,-0.376148485885249,-1.94400308915754,0.0486321255993109
"Marf1",0.604938271604938,27,0.235628248493142,-16.2411660969905,1.20281070776913e-08
"Mark2",0.474444444444444,45,-0.202308175293116,1.07445019410603,1
"Mark3",0.453968253968254,63,-0.342392197447078,-3.48039842454249,0.00833149189431114
"Mast2",0.456065077848215,156,-0.15119236285845,-2.34510544357789,0.0303349241162753
"Mast4",0.487051160675612,186,-0.052384580180014,-0.818494161627143,0.200739183469491
"Mat2a",0.660384718859295,59,0.952171474909385,-0.0513670301940721,0.748573001107671
"Matr3",0.547222222222222,30,0.409112665321738,-2.02834241821992,0.0439967938764654
"Mau2",0.523809523809524,21,0.206450877467427,-15.7780663361032,1.9375749306259e-08
"Max",0.5625,16,0.415037499278843,4.7476674212298,1
"Mb",0.416625578261608,80,-0.366597144221091,-3.77602392058438,0.00599419160979209
"Mbd1",0.307291666666667,16,-0.533432200081074,-6.47489954950296,0.000319955827377994
"Mbd2",0.333333333333333,11,-0.485426827170242,-13.7385910996104,1.58958902765942e-07
"Mbd5",0.5,12,0.637429920615292,-12.8675445037369,3.91641198104974e-07
"Mbnl1",0.28916532905297,89,-1.55604980880592,-2.78172300611045,0.0183392808053438
"Mbnl2",0.492360504569923,232,-0.155717602682735,-8.69998114028431,3.02831983933259e-05
"Mbtd1",0.548611111111111,36,0.249027547839915,19.3349930160117,1
"Mcc",0.347035918626828,121,-1.01639443825067,-2.54993718324377,0.0239275764698661
"Mccc1",0.454545454545455,11,0,-15.2518605720113,3.33226730312842e-08
"Mccc2",0.183333333333333,10,-1.71620703399941,-10.8581505975358,3.16093825600653e-06
"Mcf2l",0.413793103448276,29,-0.46948528330122,-0.679069248416397,0.243860357005961
"Mcl1",0.546825396825397,21,0.199308808223407,-14.4349362027915,7.74076133922726e-08
"Mcmbp",0.431372549019608,17,-0.334419039070559,-2.16309737409974,0.0375300586694719
"Mctp1",0.411532035452705,109,-0.558111281071725,-2.9953741681054,0.0143811001712736
"Mcu",0.49605486207428,103,-0.0578440745722842,0.678544229992241,1
"Mcur1",0.272727272727273,11,-1.09515723304034,-11.3373152618116,1.91884649676088e-06
"Mdfic",0.601219512195122,41,0.438573013739633,2.34515622065325,1
"Mdga2",0.61007326007326,15,0.949373926930032,-8.08750160191057,5.77511868665245e-05
"Mdh1",0.486549422799423,60,-0.0752881273042372,-5.71575789349605,0.000722087534697215
"Mdh2",0.343137254901961,17,-0.465663572348812,-24.4189183455776,2.78024264001384e-12
"Mdm4",0.436197916666667,64,-0.243669080966863,-0.108926147719671,0.640681256643451
"Mdn1",0.666666666666667,15,0.392317422778761,-20.2568128300069,1.95249694615307e-10
"Me1",0.486111111111111,12,0.0443941193584538,-18.8049629913028,8.64036747948373e-10
"Me3",0.42037037037037,36,-0.382469636822413,3.92159731133258,1
"Mecom",0.613636363636364,11,0.304854581528421,-14.6187204178401,6.40299040614561e-08
"Med1",0.484848484848485,11,0.534336427651188,-18.7858000058963,8.81181815575938e-10
"Med13",0.578728070175439,76,0.375967934600252,0.018740820802833,1
"Med13l",0.420343743558029,84,-0.213173891307069,-3.59785539548105,0.00730780391167783
"Med15",0.579861111111111,24,0.477321777533187,-0.240666027410839,0.4878195692934
"Med27",0.482183908045977,29,0.0207585601667977,-1.36891237572272,0.0979980829340402
"Medag",0.493666666666667,25,-0.189033824390017,1.85097121768962,1
"Mef2a",0.517651614440605,109,0.0553767570363735,-4.40485890568408,0.00299630371653297
"Mef2c",0.438787878787879,55,-0.315501825727929,0.135181288301098,1
"Mef2d",0.372372372372372,37,-0.499101764067318,-1.17492797274824,0.125294585270668
"Meg3",0.245555555555556,15,-1,-3.47582070795647,0.00837423627756498
"Megf6",0.507575757575758,22,0.214124805352848,-8.41485040533502,4.0888335115282e-05
"Megf9",0.431724581724582,37,-0.0179219079972626,2.68233511205706,1
"Meis1",0.446933010492333,59,-0.391578526454855,-0.49306203943425,0.320691532155724
"Meis2",0.466699386307229,144,-0.231325546106456,-1.51594907553113,0.081642453628882
"Memo1",0.487847222222222,48,-0.182478051785397,-3.24675326867032,0.0108269210101776
"Mertk",0.515151515151515,11,0.440572591385981,-14.8675484949813,4.95299309218645e-08
"Metap1d",0.633333333333333,27,1.07972719247073,-0.0289250852134515,0.809926677041033
"Metap2",0.590909090909091,11,0.148098638989134,-17.0995171464752,4.97536375414548e-09
"Mettl16",0.683333333333333,10,0.782408564927373,-11.9306881540834,1.03528230776259e-06
"Mettl25",0.742424242424242,11,0.700439718141093,-11.5769228558799,1.49543828280223e-06
"Mettl9",0.673611111111111,12,0.685891409571937,-15.6417999750654,2.22955125193075e-08
"Mfap5",0.472413793103448,29,-0.300866479359533,-0.817170816299743,0.201103589907592
"Mff",0.512254901960784,34,-0.0919224894410393,-4.5197067099431,0.00264220403197226
"Mfhas1",0.553086419753086,54,0.130060540564373,-1.75283782224257,0.0611588945835688
"Mfn1",0.564935064935065,55,0.196142522178623,-0.949483278295205,0.168194039851491
"Mfsd11",0.583333333333333,16,0,-29.265488817005,2.00115165293437e-14
"Mfsd6",0.347222222222222,18,-0.616671360448494,-10.2211744227816,6.14547450539344e-06
"Mga",0.570357142857143,40,-0.188761643455168,0.301199287019308,1
"Mgat5",0.500179211469534,62,-0.389274403213762,-6.71524978072988,0.000247566179851781
"Mgll",0.538416075650118,47,0,0.641627626791546,1
"Mgmt",0.511111111111111,15,-0.0356239097307212,-17.9701049336072,2.03466136885491e-09
"Mgp",0.633413429727505,190,0.763727989657346,-1.74080257685699,0.0620545197795895
"Mgrn1",0.380952380952381,28,-0.0430687218918857,-15.5316473772337,2.49749807381827e-08
"Mgst3",0.566666666666667,10,0.722466024471091,-12.0153776102128,9.4809133867008e-07
"Mhrt",0.583840332367557,126,0.44418384493836,-5.17168049057921,0.00129941194800824
"Mia2",0.455108225108225,110,-0.245577208757247,-1.57309763203193,0.0761042226383877
"Mia3",0.441666666666667,20,-0.523561956057013,-12.8566724513558,3.96078715752899e-07
"Mib1",0.46029341029341,90,-0.338168735894573,-4.50702519987323,0.00267912044474254
"Mical2",0.501747557997558,104,-0.139930261144475,0.0163645262982755,1
"Mical3",0.607782369146005,55,0.459431618637297,-1.97652951716809,0.0467862445640733
"Micall1",0.617543859649123,19,0.267933205246633,-12.1175613235143,8.52631413833784e-07
"Micos10",0.417307692307692,26,-0.520007058880386,-0.0239720842575792,0.82667998514156
"Micu1",0.553763440860215,31,-0.278716028066063,-3.72072856076957,0.00637382647216493
"Micu3",0.5,19,0.247927513443586,-7.21237939727051,0.000145871825052148
"Mideas",0.472222222222222,33,-0.561115758766788,-0.749067690413241,0.220958487069327
"Mier1",0.432828282828283,33,-0.26960705975728,-1.27338767405642,0.11051961943488
"Miga2",0.456818181818182,22,-0.160464672193246,-16.820993480233,6.62472153078072e-09
"Mill2",0.589393939393939,22,0.924051146766701,-9.16632710922748,1.85500193120636e-05
"Mindy2",0.424242424242424,11,0.106915203916512,-18.9764947752363,7.24699385085417e-10
"Mindy3",0.492592592592593,18,-0.115477217419936,10.5819653302262,1
"Mindy4",0.424242424242424,11,-0.0489096004809464,-16.9136810118372,6.02258261185164e-09
"Mipol1",0.516666666666667,20,0.502500340529183,3.40688514872473,1
"Mir100hg",0.539212228101117,81,0.146548663352942,-2.57261142293943,0.0233104183410506
"Mir133a-1hg",0.44694861942053,89,-0.226388809046743,0.176992868306542,1
"Mir181a-1hg",0.625,14,0.270089163367744,-4.82651160312371,0.00189040211321182
"Mir22hg",0.458333333333333,16,0.155278225477911,-29.1310371693052,2.29424552784369e-14
"Mir99ahg",0.474996133644286,230,-0.10350457575386,-6.72061066400386,0.000246155318778177
"Mitf",0.546564440993789,112,0.0647951227970675,-1.85297729981937,0.0542186491088175
"Mkln1",0.444598765432099,108,-0.323614471515249,-0.408247422058622,0.366206988269884
"Mknk2",0.717948717948718,13,0.601450623509725,-24.1326142485807,3.72295673156889e-12
"Mlip",0.473148974378784,120,-0.202280374754698,-1.31053022250055,0.10545394507803
"Mllt10",0.53764278736919,172,0.145771139733536,-6.16614321614,0.00044519078404782
"Mllt3",0.560869565217391,69,0.224123309415564,8.34711174001625,1
"Mllt6",0.4,10,-0.0458036896131246,-17.6354807346563,2.86877725104478e-09
"Mlxip",0.53125,32,0.192645077942396,-2.60099967080227,0.0225609242028047
"Mlxipl",0.625,12,-0.0995356735509145,-19.2307349814258,5.58454001207675e-10
"Mmaa",0.46875,16,-0.662965012722429,-19.8680052852744,2.90715506754715e-10
"Mmadhc",0.283333333333333,10,-0.387023123109247,-19.3833223646032,4.77620041907433e-10
"Mmrn2",0.512152777777778,48,0.0755510330071769,1.32829357452241,1
"Mms19",0.733333333333333,10,0.62148837674627,-11.9280907519699,1.03807991836857e-06
"Mnat1",0.541684981684982,65,0.220599139513397,-0.608409079680115,0.269985994552414
"Mob1b",0.536458333333333,16,0.0840642647884744,-7.08412496982926,0.000167167658202024
"Mob2",0.435365853658537,41,-0.549687025973626,-3.15714857183212,0.011976821259493
"Mob4",0.575,10,0.46948528330122,-13.3369284402358,2.40858412123339e-07
"Mon2",0.528743961352657,69,0.212993723334198,-2.4150951291476,0.0279655443527975
"Morc2a",0.404761904761905,14,0,-20.610025915981,1.3601998316473e-10
"Morc3",0.704545454545455,22,0.289506617194985,-0.670389690562722,0.246896569553027
"Morf4l1",0.476960784313725,34,-0.313660478903762,-11.0658312455136,2.5457607671332e-06
"Morrbid",0.558163265306122,35,0.29373120305671,0.455559725722843,1
"Mosmo",0.479166666666667,24,-0.023846741954368,11.7635633699775,1
"Mpc1",0.41005291005291,63,-0.566346822553809,-1.4171318922313,0.0922730811970983
"Mpc2",0.611111111111111,12,-0.263034405833794,-12.8602764598069,3.94602153051531e-07
"Mpdz",0.504433497536946,87,-0.0630786826233805,-3.31214454128938,0.0100597287376263
"Mphosph8",0.265151515151515,11,-0.633872101202102,-13.9693943179256,1.25214350089061e-07
"Mpp7",0.748027375201288,69,1.53743413063857,-0.205548635990638,0.521413098241472
"Mpped2",0.395833333333333,16,-0.459431618637297,-7.78102837457972,7.98408571035061e-05
"Mprip",0.503658536585366,41,0.102569733640548,-1.44310549862092,0.0893408119918459
"Mrc1",0.520714285714286,20,0.286304185156641,-7.76161236870665,8.14977856546885e-05
"Mroh1",0.352564102564103,13,-0.514573172829758,-25.2963637283301,1.13665454666444e-12
"Mrpl1",0.653846153846154,13,0.53051471669878,-17.8173480683971,2.38010363518945e-09
"Mrpl33",0.331944444444444,12,0.403355694231208,-14.9409595878882,4.59174901767207e-08
"Mrpl42",0.553333333333333,10,0.15200309344505,-13.5957909131008,1.84259220897565e-07
"Mrpl48",0.545454545454545,11,0.0458036896131246,-12.3885250971383,6.43592089175497e-07
"Mrps27",0.495098039215686,17,-0.165059246270496,-24.3415786687002,3.00838911689107e-12
"Mrps28",0.565104166666667,32,0.148098638989134,-1.86657006482141,0.0533430219128429
"Mrps33",0.5,10,0.685891409571937,-13.6568850093512,1.72975193966121e-07
"Mrps35",0.287878787878788,11,-0.343954401217362,-15.4248446112822,2.78806771689364e-08
"Mrps6",0.490972222222222,32,-0.364996816779248,-0.100179082020105,0.65443190153066
"Mrps9",0.605769230769231,26,0.555215157327104,9.7329623851203,1
"Mrtfa",0.495833333333333,40,0.214738848793013,1.63578110211911,1
"Mrtfb",0.476708074534162,46,0.178705886984522,1.59100042298083,1
"Ms4a4a",0.428205128205128,13,-0.241008099503795,-16.9408218986806,5.85686902169016e-09
"Ms4a6b",0.74025974025974,11,0.954196310386875,-12.6607053570755,4.85291962669813e-07
"Ms4a6c",0.477272727272727,11,-0.37851162325373,-15.5588298974471,2.42851873952918e-08
"Msantd2",0.45343137254902,34,-0.335184191589629,0.441385614129892,1
"Msi2",0.486835472046349,159,-0.0169930709133053,-6.03615490023822,0.000511762565002697
"Msl2",0.519230769230769,13,0.280107919192735,-8.525082728107,3.64052028993668e-05
