"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Suclg2",0.501533742331288,163,-122.970220421669,-122.954092733568,-0.0161276881000987,0.857468317878362,0.98553992248415
"Suco",0.526455026455027,126,-91.9166166442643,-91.8728670091337,-0.0437496351306095,0.767380718408929,0.969064486282663
"Sugt1",0.526729559748428,106,-78.1483540252582,-77.6954054940502,-0.45294853120798,0.34120539764884,0.853984667885612
"Sulf1",0.455794552055614,565,-561.858957595537,-550.256630099577,-11.6023274959603,1.45644355391315e-06,0.000240105123030825
"Sumo1",0.562814070351759,199,-146.836493727822,-146.311547881322,-0.524945846500486,0.305532032251075,0.833276070790785
"Supt16",0.525179856115108,139,-104.098114020776,-103.535047517344,-0.563066503431656,0.288601681088596,0.819383847142393
"Supt20",0.537634408602151,186,-140.868820621179,-139.877837632462,-0.99098298871715,0.159183448268553,0.698470061226202
"Supt3",0.511574074074074,144,-110.220094126593,-110.205168521255,-0.0149256053377655,0.862828265740044,0.986822416911804
"Supt6",0.421794871794872,130,-94.1935976891441,-93.6775083731149,-0.516089316029237,0.309647518410945,0.83536895336732
"Susd6",0.478282828282828,462,-380.137489082684,-380.118949849832,-0.0185392328518788,0.847305379688066,0.984391237943889
"Suz12",0.485474006116208,218,-169.628633090846,-166.518116999983,-3.11051609086206,0.0126241494634827,0.194686464502985
"Svep1",0.422329650092081,362,-301.884735141371,-301.776273824856,-0.108461316515786,0.641394788368539,0.951077639448508
"Svil",0.601164483260553,229,-164.135509673855,-163.971407667272,-0.164102006583391,0.566718548804245,0.932946216926441
"Swap70",0.635933806146572,141,-96.89993757497,-95.6748863053069,-1.2250512696631,0.117517191105036,0.635148956398229
"Swt1",0.577317290552585,374,-291.113488276292,-290.8591290207,-0.25435925559276,0.475694129586309,0.901891060584776
"Syk",0.335687382297552,177,-127.069240163269,-126.243765382396,-0.825474780873449,0.198829739932096,0.746831091003191
"Syn2",0.706349206349206,63,-41.3232811181091,-40.7598457569423,-0.563435361166867,0.288443805042871,0.819383847142393
"Syn3",0.512005649717514,118,-97.0145452455634,-97.0164030234673,0.00185777790390773,1,1
"Syncrip",0.485146198830409,285,-217.514383209365,-217.25662774582,-0.257755463544811,0.472762900105709,0.899778799697479
"Syne1",0.496331120943953,452,-389.144534337285,-389.145978421156,0.00144408387052408,1,1
"Synj1",0.528044871794872,208,-153.584145594619,-153.358177233184,-0.225968361435321,0.501416667612489,0.912193643339169
"Synj2",0.454198473282443,131,-94.761633550338,-94.520095059343,-0.241538490994984,0.487031866110148,0.907697956934057
"Synpo2",0.372311086596801,259,-206.002387666085,-203.261662639446,-2.74072502663958,0.0192193093620136,0.255912496197273
"Synrg",0.440217391304348,184,-130.990297198584,-130.989885982779,-0.000411215805428355,0.977121348002577,1
"Sypl1",0.531468531468531,143,-106.07290900432,-105.733747391868,-0.339161612451448,0.41016471419231,0.885057640682825
"Syt17",0.466346153846154,104,-76.1270467679255,-76.110347345459,-0.0166994224665018,0.854991428850181,0.98553992248415
"Tab2",0.517113095238095,224,-169.718674877154,-169.652357651887,-0.0663172252662889,0.715716037043368,0.959528919293179
"Tacc1",0.46299542885491,733,-629.536255381951,-629.316366495066,-0.219888886885087,0.507229733993982,0.913454216478923
"Tacc2",0.576190476190476,161,-119.316546063745,-119.044277818008,-0.272268245737791,0.460558714262711,0.891728573638701
"Taf12",0.432203389830508,59,-44.8293912242835,-43.3814622857938,-1.44792893848971,0.088807488136803,0.574675745662826
"Taf15",0.477272727272727,352,-272.285701808471,-272.238203184799,-0.0474986236724249,0.757917799887404,0.966098058663349
"Taf1d",0.531481481481481,180,-132.744820026715,-128.384866142796,-4.35995388391848,0.0031475396444568,0.0825513806750715
"Taf2",0.496794871794872,156,-114.958870172101,-114.137118730938,-0.821751441162533,0.199845535476799,0.747962425752085
"Taf3",0.50388418079096,236,-182.759782110341,-182.649665965261,-0.110116145080326,0.638862981911086,0.951077639448508
"Tanc1",0.579366543665437,271,-220.378715668887,-218.627748766976,-1.75096690191145,0.0612972142698654,0.480115284620529
"Tanc2",0.384460547504026,207,-170.687943624321,-169.852651737386,-0.835291886935465,0.196180361015298,0.743081411197988
"Tango2",0.425287356321839,174,-127.166637735287,-124.348848678179,-2.81778905710772,0.0175995407023064,0.240828497673458
"Tango6",0.441983122362869,158,-119.23309206703,-119.227554355828,-0.00553771120247859,0.916185504204642,1
"Tank",0.448118279569892,248,-190.182498362639,-188.347785523186,-1.83471283945281,0.0554192774715787,0.455748623024403
"Taok1",0.521555555555556,375,-294.14543599861,-293.898573969529,-0.24686202908066,0.482270773758654,0.90396395167973
"Tapt1",0.496124031007752,129,-95.068008192054,-95.0687301387176,0.000721946663574613,1,1
"Tasor",0.535538261997406,514,-406.639611182363,-404.176182177243,-2.4634290051207,0.0264423534642405,0.302697821993373
"Tasor2",0.552434456928839,178,-129.919849856568,-128.944087458175,-0.975762398393016,0.162422634070873,0.700966023561399
"Tasp1",0.513178294573643,215,-163.104248317393,-162.811276419726,-0.292971897667258,0.443991928275206,0.891203794364771
"Tax1bp1",0.432033096926714,282,-207.711381414059,-207.389231304836,-0.322150109222434,0.42215790202441,0.888373348249821
"Tbc1d12",0.583980582524272,206,-159.042269344277,-154.696369392452,-4.34589995182549,0.0031964481758986,0.0832037863530898
"Tbc1d15",0.477739726027397,146,-108.213708459087,-107.817568128257,-0.396140330830292,0.373411393245766,0.863149486815504
"Tbc1d19",0.528985507246377,138,-101.315645586979,-101.261576130212,-0.0540694567678059,0.742272986306605,0.960147844943502
"Tbc1d23",0.519727891156463,245,-185.718762166543,-185.305288004864,-0.413474161679289,0.363156440017024,0.860535212475469
"Tbc1d32",0.632936507936508,84,-59.4122683379812,-59.2596260848058,-0.152642253175408,0.580588320018393,0.939116562393113
"Tbc1d4",0.710379241516966,167,-113.540329892945,-113.523966142872,-0.0163637500729692,0.856440232627038,0.98553992248415
"Tbc1d5",0.50317618415228,753,-651.259696469663,-651.157916146194,-0.101780323469598,0.651862015674509,0.954019333542934
"Tbc1d9b",0.636075949367089,158,-108.076752842354,-108.0186879823,-0.0580648600538751,0.733270630993054,0.959528919293179
"Tbca",0.572708333333333,160,-120.330621800593,-119.955507227721,-0.375114572871851,0.386403691572935,0.872322364259365
"Tbcd",0.485677083333333,128,-95.5138174540059,-95.5050216777752,-0.00879577623072691,0.894483514169101,0.993906449716233
"Tbce",0.588235294117647,153,-109.878452856567,-109.822817638884,-0.0556352176824504,0.738702373256987,0.959620118655043
"Tbck",0.522762345679012,216,-162.319866274261,-161.817632540326,-0.502233733934617,0.316231920704564,0.839558307692345
"Tbk1",0.456751054852321,237,-175.902090604403,-175.55548226111,-0.346608343292445,0.405072416680048,0.884770161858881
"Tbx20",0.479553093075106,477,-439.826136654564,-438.453997476783,-1.37213917778155,0.0976031326741601,0.603859729155788
"Tcaf1",0.554585152838428,229,-169.763635665952,-166.915878551313,-2.84775711463854,0.0170083282795675,0.233662033745487
"Tcea1",0.558544303797468,158,-117.016626778137,-116.712031039508,-0.304595738629402,0.435092395728869,0.888373348249821
"Tcerg1",0.514947683109118,223,-165.267145325892,-165.181162288087,-0.0859830378047945,0.678370372600223,0.955309517033992
"Tcf12",0.48534600890716,834,-744.055453785727,-744.046104329734,-0.0093494559928331,0.891233176811483,0.993629942838454
"Tcf20",0.501532567049808,261,-205.163555147193,-204.671009024922,-0.492546122270795,0.320944838360798,0.84081528230708
"Tcf25",0.483783783783784,370,-279.529605260751,-278.819451805349,-0.71015345540161,0.233352893675348,0.788481740800298
"Tcf4",0.501003893458054,1418,-1512.39028119194,-1511.32261996588,-1.06766122605609,0.143940191809673,0.675895697839395
"Tcf7l1",0.4734335839599,532,-438.627008500817,-438.631992253698,0.004983752880662,1,1
"Tcf7l2",0.506265432098765,540,-447.006480905707,-446.89851358362,-0.107967322087347,0.642155128992213,0.951077639448508
"Tcim",0.356547619047619,56,-45.1904055738015,-44.7868401913498,-0.403565382451639,0.368969902894608,0.863042990438203
"Tcp1",0.399305555555556,96,-79.8792777575135,-75.9853145181194,-3.89396323939414,0.00525965246805721,0.119571206953109
"Tcp11l2",0.52536231884058,138,-102.765785126852,-102.691627126232,-0.0741580006196472,0.700149870102372,0.955309517033992
"Tdg",0.445544554455446,101,-73.5313620025195,-73.2492092410385,-0.282152761480972,0.452530664940919,0.891728573638701
"Tdrd3",0.526952695269527,303,-230.729904318499,-229.712253220752,-1.01765109774635,0.153683637170719,0.687406656182209
"Tdrd7",0.551440329218107,81,-60.6047333144115,-60.5746776374323,-0.0300556769792522,0.806320027555294,0.972775601800967
"Tead1",0.48216885007278,458,-375.362907135651,-375.285329870601,-0.0775772650499675,0.693657381984339,0.955309517033992
"Tef",0.533109919571046,373,-292.012221011865,-291.975831077682,-0.0363899341829779,0.787331478032663,0.969252369155612
"Tek",0.468729372937294,404,-339.030455079801,-338.744147109935,-0.286307969866527,0.449221280137106,0.891728573638701
"Tenm3",0.572918481416957,656,-574.18729173374,-570.054744322699,-4.13254741104038,0.00404145503073352,0.0999394094028531
"Tent2",0.528619528619529,297,-225.134913559522,-223.862070072409,-1.27284348711333,0.110595797897714,0.622573418409571
"Tent4b",0.539241622574956,189,-146.193675598789,-144.666775314238,-1.52690028455103,0.0805484472356522,0.55324115845477
"Tep1",0.525252525252525,99,-72.8599937961167,-72.8039037394111,-0.0560900567055995,0.737675629194523,0.959528919293179
"Terf1",0.41248097412481,219,-160.076182938075,-159.88972589668,-0.186457041395272,0.54142011244281,0.926488882585637
"Terf2",0.469827586206897,116,-84.2058697302825,-84.2046605645146,-0.00120916576788943,0.960778611470507,1
"Tet2",0.497247247247247,333,-255.712769351017,-255.686599386734,-0.0261699642831843,0.819040523511401,0.978480866864839
"Tet3",0.565765765765766,185,-136.338003639692,-136.109087926491,-0.228915713201189,0.498639206591227,0.911451390295052
"Tex10",0.457723577235772,205,-154.534680263677,-154.367759269291,-0.166920994386516,0.563405495747651,0.932946216926441
"Tfdp2",0.531428571428571,175,-132.439776066835,-132.416276585881,-0.0234994809543139,0.828370104103391,0.980047685046155
"Tgfb1",0.513608562691132,109,-90.2917581732875,-90.22025301706,-0.0715051562275448,0.705306506510365,0.955309517033992
"Tgfb1i1",0.509868421052632,152,-111.354440567818,-110.908882022119,-0.445558545699569,0.345174766203246,0.854357014358477
"Tgfb2",0.59,150,-110.785598479065,-110.786139189054,0.000540709988371191,1,1
"Tgfbr1",0.517228464419476,178,-131.674746451585,-131.672197058965,-0.00254939262077869,0.943074810559751,1
"Tgfbr2",0.466666666666667,171,-127.306362249272,-126.894680810569,-0.41168143870209,0.364198770680006,0.860535212475469
"Tgfbr3",0.527509075379031,892,-785.711503655607,-785.668577737701,-0.0429259179056771,0.769518452780084,0.969064486282663
"Tgm2",0.493364197530864,108,-82.1126293844329,-81.9864509890047,-0.126178395428198,0.615420455834567,0.945712464418122
"Thada",0.512857142857143,455,-354.461589302159,-354.458005666245,-0.00358363591431043,0.932531902654197,1
"Thap2",0.440536013400335,199,-150.882511044116,-150.22421285177,-0.658298192345057,0.251203807919165,0.793274263504532
"Thap3",0.381909547738693,199,-140.992545683223,-140.090406755843,-0.902138927379411,0.179196182280291,0.722208594941054
"Thbs1",0.48528972520908,186,-170.996748853909,-169.436960814147,-1.55978803976225,0.0773569059492837,0.546494204342406
"Thbs2",0.590740740740741,90,-68.5957048205303,-68.2469590919282,-0.348745728602083,0.403627886912871,0.884239631135426
"Thoc1",0.525280898876405,178,-136.275212917045,-134.092995587228,-2.18221732981712,0.0366966578213992,0.364022433746946
"Thoc7",0.465686274509804,102,-74.9175098162665,-73.4517527564364,-1.46575705983007,0.0868659893400727,0.570730028566735
"Thra",0.552631578947368,152,-110.072735663788,-109.86274216577,-0.209993498017909,0.516943533060444,0.914996622914533
"Thrap3",0.473604826546003,221,-161.90976326024,-161.601684869785,-0.308078390454256,0.432479045942545,0.888373348249821
"Thsd7a",0.727253095345201,684,-582.619939534742,-577.761645473108,-4.85829406163407,0.00182612210794867,0.0585373586825769
"Thumpd3",0.456876456876457,143,-106.758623615249,-105.841655885552,-0.916967729697561,0.175663415032617,0.715223689829584
"Tia1",0.534965034965035,143,-106.579239351588,-105.685847885172,-0.89339146641656,0.181318622361067,0.72405770301905
"Timm23",0.527491408934708,97,-72.2875651724589,-71.4729992947658,-0.814565877693042,0.201823181042559,0.748887302003577
"Timm9",0.531746031746032,126,-94.7911050208715,-92.5761084217951,-2.21499659907643,0.0353126486672654,0.356420961183885
"Timp2",0.579342041606193,212,-162.345055343101,-162.233278780683,-0.111776562418498,0.636345850109184,0.951077639448508
"Timp3",0.483890850015011,447,-474.577795622373,-463.717783872462,-10.8600117499115,3.15481092289324e-06,0.00045508147562735
"Tiparp",0.439393939393939,198,-154.50078054405,-150.983823509087,-3.5169570349635,0.00799803559893645,0.153828884686211
"Tipin",0.417989417989418,63,-46.6953467000139,-45.8928604168722,-0.802486283141697,0.205199946720828,0.75286611376231
"Tjp1",0.453038674033149,181,-133.832175143938,-133.551524261805,-0.280650882132676,0.453736217004735,0.891728573638701
"Tjp2",0.497132616487455,93,-73.3230647152145,-73.2045744739451,-0.118490241269342,0.626395526138763,0.951077639448508
"Tle1",0.636434108527132,129,-91.4977938868309,-91.4843653431187,-0.013428543712223,0.8698245718418,0.98958327078126
"Tle4",0.506375227686703,183,-142.696730497116,-141.365411366788,-1.33131913032821,0.102730212186192,0.608993141418831
"Tlk1",0.456572769953052,284,-217.481023972875,-217.183773567479,-0.297250405396824,0.440683941718355,0.891198785857514
"Tlk2",0.48474358974359,260,-196.006474864673,-195.99596399527,-0.0105108694029639,0.884719750919509,0.992514509942754
"Tll2",0.685483870967742,62,-44.5412755957515,-42.0623582193233,-2.47891737642819,0.0259727092532045,0.302697821993373
"Tln2",0.608433734939759,83,-59.8933685745082,-59.8832309207585,-0.0101376537496449,0.886770864115677,0.992565401613552
"Tlr4",0.430648769574944,298,-236.968388957892,-236.813212768403,-0.155176189488856,0.577464032002747,0.937687809977369
"Tm2d1",0.517964071856287,167,-121.64174366437,-121.192550911276,-0.449192753094039,0.343214985426577,0.853984667885612
"Tm9sf2",0.479452054794521,219,-162.676702455831,-162.640177651744,-0.0365248040864401,0.786947227561787,0.969252369155612
"Tm9sf3",0.507362784471218,249,-187.217988381075,-187.207018823043,-0.0109695580312916,0.882249180277897,0.991477656767513
"Tmbim1",0.619834710743802,121,-84.2334959579136,-84.0435014856973,-0.189994472216242,0.537609153160151,0.926488882585637
"Tmcc1",0.449894514767932,316,-244.955270058992,-244.632610406539,-0.322659652453552,0.421791138034287,0.888373348249821
"Tmcc3",0.647993827160494,216,-165.397357227816,-164.581919146421,-0.815438081395655,0.201581905755179,0.748887302003577
"Tmed10",0.549744897959184,196,-150.710903548291,-150.711679208791,0.000775660499215292,1,1
"Tmed2",0.465136054421769,196,-147.510852580731,-145.812297755068,-1.69855482566322,0.0653107665134547,0.49693598608699
"Tmed5",0.494047619047619,140,-103.528673670066,-102.202967189952,-1.32570648011361,0.103457900883881,0.611213742081905
"Tmem100",0.285087719298246,76,-52.612177102408,-52.6120376444968,-0.000139457911160434,0.986675330398738,1
"Tmem108",0.231340579710145,46,-42.5972717339394,-41.7752917335699,-0.821980000369471,0.199783005019261,0.747962425752085
"Tmem131",0.386179867986799,404,-302.592692614801,-302.081976953712,-0.510715661088682,0.312179735957742,0.838114668637803
"Tmem131l",0.564356435643564,101,-74.1603420862164,-74.1579364662475,-0.00240561996886868,0.944700598383604,1
"Tmem135",0.512635379061372,277,-208.784238426493,-208.620262248105,-0.163976178388168,0.56686730946184,0.932946216926441
"Tmem167",0.576460481099656,194,-143.378680863351,-143.254078785732,-0.124602077619159,0.617636014456781,0.945712464418122
"Tmem178b",0.528344671201814,147,-117.106732357305,-111.028293872072,-6.07843848523333,0.000489072002184817,0.0222785167311031
"Tmem219",0.538333333333333,100,-73.8730250642856,-73.4331392974961,-0.439885766789558,0.348264262147257,0.854493887706453
"Tmem245",0.468518518518519,225,-170.557204941486,-170.353612810289,-0.203592131197325,0.523402133403642,0.918121050097918
"Tmem33",0.49618320610687,131,-96.958339110144,-96.8528322034612,-0.105506906682848,0.645973945402688,0.951077639448508
"Tmem45a",0.546511627906977,129,-96.597592307879,-95.4854169197921,-1.11217538808691,0.135849751004635,0.670915603392365
"Tmem50a",0.483552631578947,152,-112.150396108768,-111.560724428982,-0.589671679786107,0.277489715031092,0.807285204569445
"Tmem59",0.532051282051282,156,-115.194723997585,-115.191733275243,-0.00299072234169273,0.938353229785963,1
"Tmem64",0.39568345323741,139,-103.062610772498,-99.3810537322821,-3.68155704021574,0.00665753896902352,0.13801437072311
"Tmem65",0.565666666666667,400,-308.085650443864,-307.670285216454,-0.415365227410007,0.362061395406667,0.860049813737388
"Tmem68",0.648979591836735,98,-70.7179032562469,-70.640322036208,-0.0775812200388231,0.69364996879106,0.955309517033992
"Tmem87a",0.522344900105152,317,-244.641661881097,-244.049170923434,-0.592490957663813,0.276344105359991,0.807285204569445
"Tmem87b",0.464052287581699,153,-110.792606610677,-110.785815279479,-0.00679133119820108,0.907220877946888,0.997903448865428
"Tmf1",0.46319018404908,163,-121.401349293221,-121.283213298301,-0.118135994920408,0.626911742072145,0.951077639448508
"Tmod3",0.496114519427403,489,-397.589819959852,-396.956662265912,-0.633157693940177,0.260459050374865,0.798926617151385
"Tmpo",0.48155737704918,244,-180.366130304912,-180.048864901538,-0.317265403373483,0.425698238418748,0.888373348249821
"Tmtc1",0.46640038731542,459,-378.112195874853,-378.091684515956,-0.0205113588970107,0.839494077180806,0.983862049830721
"Tmtc3",0.577380952380952,84,-60.9988369259702,-59.9976643444287,-1.00117258154146,0.15705604723405,0.697087225031132
"Tmx3",0.598870056497175,118,-83.8730727261376,-83.8728421438719,-0.000230582265615453,0.982866952016696,1
"Tnfaip2",0.581818181818182,110,-82.1849644022645,-81.8582239424,-0.326740459864482,0.41887090229687,0.888102706261877
"Tnfaip6",0.568333333333333,120,-125.100055278571,-113.235924785487,-11.8641304930837,1.10941418814589e-06,0.000192039595968053
"Tnfaip8",0.568888888888889,75,-57.0247004011491,-56.8329390784257,-0.191761322723409,0.535723979576164,0.926488882585637
"Tnfrsf1b",0.50763358778626,131,-95.8690883492357,-95.7041358934373,-0.164952455798357,0.565715084933946,0.932946216926441
"Tnfrsf21",0.489583333333333,96,-72.5550729711413,-72.5414011082668,-0.0136718628744177,0.868661120704393,0.989570516577364
"Tnik",0.507852564102564,416,-334.062196105091,-333.61608567976,-0.446110425330517,0.344876187256673,0.854357014358477
"Tnks",0.4328165374677,387,-293.333308591095,-292.349637521496,-0.98367106959904,0.160730261720438,0.699934800095793
"Tnks2",0.5259454705365,379,-294.112469906026,-294.111171714245,-0.00129819178067692,0.959361601294346,1
"Tnpo1",0.518277096114519,652,-543.432632685153,-542.328337291578,-1.10429539357449,0.13724399017559,0.671459827516506
"Tnpo3",0.505535055350554,271,-206.28910953079,-205.088052320049,-1.20105721074077,0.121171373559224,0.637932394991124
"Tnrc18",0.493955094991364,193,-143.478548457594,-143.284362315685,-0.194186141908432,0.533156241634632,0.926432829405278
"Tnrc6a",0.485432733504713,389,-297.585630859821,-297.211638340125,-0.373992519695662,0.387114930001089,0.872322364259365
"Tnrc6b",0.479933110367893,598,-482.676908801217,-482.452472838432,-0.224435962784639,0.502871146259922,0.91264512630644
"Tnrc6c",0.505592105263158,456,-352.399034263014,-351.045078351683,-1.35395591133175,0.0998516188640429,0.604022009917152
"Tns1",0.463809523809524,175,-137.393890654352,-137.090859676566,-0.30303097778625,0.43627441807218,0.888373348249821
"Tns2",0.509416195856874,177,-129.438817660934,-129.011115574955,-0.42770208597932,0.355028005494194,0.856673214948012
"Tns3",0.509700176366843,189,-139.973760057634,-139.87637848324,-0.0973815743937223,0.658981507868992,0.955309517033992
"Tnxb",0.537953216374269,570,-478.004665022542,-477.447088368074,-0.557576654468619,0.290964470617385,0.820035481769718
"Togaram1",0.50314465408805,212,-162.917231475309,-159.575462421029,-3.34176905427935,0.00973072907399459,0.163532932301793
"Tom1",0.504545454545455,110,-80.275037753865,-80.2739624444847,-0.00107530938032596,0.96301155006594,1
"Tom1l2",0.435300207039337,322,-249.827570644594,-248.770877441032,-1.05669320356154,0.14601588363939,0.675895697839395
"Tomm70a",0.541666666666667,148,-110.415530444627,-110.385598918324,-0.0299315263036704,0.806712522464061,0.972775601800967
"Top1",0.44812030075188,665,-575.587701973411,-575.54839369605,-0.0393082773615561,0.7791810406897,0.969064486282663
"Top2b",0.480761316872428,324,-243.138963360911,-241.996211790191,-1.14275157071995,0.130587787599374,0.65549075002086
"Tor1aip1",0.536175710594315,258,-195.787585582811,-195.759955904125,-0.0276296786857984,0.814152005031966,0.976982406038359
"Tox",0.422131147540984,122,-102.910144602047,-93.6245716694491,-9.28557293259773,1.63679379523481e-05,0.00153150814029808
"Tpcn1",0.445205479452055,146,-105.320930476667,-105.321422834161,0.000492357494152884,1,1
"Tpk1",0.511764705882353,85,-64.6710947987287,-62.2322816878203,-2.43881311090843,0.0272070106199328,0.307812649562769
"Tpm1",0.510127314814815,192,-145.421012706541,-144.12022242955,-1.30079027699057,0.10675719961255,0.613642429653964
"Tpm3",0.493187830687831,252,-196.81813377802,-196.511896189507,-0.306237588513142,0.433857381460923,0.888373348249821
"Tpm4",0.490196078431373,272,-216.25613671331,-215.802984964862,-0.453151748448164,0.341097115888444,0.853984667885612
"Tpp2",0.537238325281804,414,-345.941855435507,-345.867866419362,-0.0739890161451626,0.700475160148346,0.955309517033992
"Tpr",0.511988304093567,285,-219.660065404599,-218.900184413019,-0.759880991580445,0.217655515841643,0.771262431774585
"Tpst1",0.363662131519274,294,-213.732267099298,-213.614068157143,-0.118198942155431,0.626819944059101,0.951077639448508
"Tra2a",0.541245791245791,396,-303.950651643524,-303.930742718822,-0.0199089247026905,0.841837147035043,0.984184399431013
"Tra2b",0.462845010615711,314,-233.935824588666,-232.648822665655,-1.28700192301051,0.108632468248324,0.618561850453452
"Trabd2b",0.71978021978022,91,-58.3380814526142,-58.2861174742108,-0.0519639784033501,0.747165900078702,0.960818623156425
"Traf3",0.487274220032841,203,-161.551575743027,-161.554062499073,0.00248675604618143,1,1
"Traf3ip2",0.37712895377129,137,-101.632285912705,-101.492818580014,-0.139467332690572,0.597400326319549,0.945712464418122
"Trak1",0.50197628458498,253,-191.903707698802,-191.588829899902,-0.314877798900596,0.427444976388968,0.888373348249821
"Trak2",0.529505582137161,209,-158.109388496764,-157.09861658925,-1.0107719075142,0.155081401596217,0.690980453444149
"Tram1",0.521014492753623,184,-141.580131088311,-141.500353014249,-0.0797780740619487,0.689565489446323,0.955309517033992
"Tram2",0.394032023289665,229,-170.261240365184,-170.136560191089,-0.124680174094465,0.61752583646082,0.945712464418122
"Trappc10",0.422131147540984,122,-87.0108935184772,-87.0110914478506,0.000197929373356942,1,1
"Trappc13",0.459459459459459,111,-82.857549592663,-82.8355843344841,-0.0219652581789802,0.833982940128216,0.982057462150981
"Trappc8",0.539249146757679,293,-221.712221426214,-220.967297313074,-0.744924113139945,0.222240009884779,0.772871376187841
"Trerf1",0.506700167504188,398,-319.670511326175,-319.611422399522,-0.0590889266529757,0.731019219041926,0.959528919293179
"Trhde",0.513292433537832,163,-140.704212433836,-134.694992859344,-6.00921957449185,0.000526767975711545,0.0233803939988893
"Trib1",0.525568181818182,88,-67.1146288832564,-66.7998099502823,-0.314818932974077,0.427488178146844,0.888373348249821
"Trim2",0.555128205128205,130,-97.0392580895028,-96.6173571589909,-0.421900930511896,0.35831169561038,0.857273731999402
"Trim23",0.487951807228916,83,-62.149976905392,-60.5632868631805,-1.58669004221149,0.0748473974631195,0.53759686725585
"Trim24",0.349527665317139,247,-180.32278338938,-180.325011985189,0.00222859580841828,1,1
"Trim33",0.544384057971015,184,-132.851240430871,-132.746453359053,-0.104787071817839,0.647101390748012,0.951077639448508
"Trim37",0.608974358974359,78,-56.850756434439,-55.2509967474202,-1.59975968701887,0.0736599142249705,0.534613465507018
"Trim44",0.513387096774194,310,-238.471588107385,-238.444751209874,-0.0268368975108615,0.816789629827144,0.978480866864839
"Trio",0.552287581699346,255,-192.92993469346,-192.847106270505,-0.0828284229552025,0.6840009090174,0.955309517033992
"Trip11",0.595785440613027,348,-254.509443462302,-254.447485937193,-0.0619575251091646,0.724826491241845,0.959528919293179
"Trip12",0.49433991482772,615,-519.593375932754,-519.248970069499,-0.344405863255474,0.406568850859087,0.885057640682825
"Trip4",0.492337164750958,174,-131.068603101685,-130.207505073738,-0.861098027947435,0.189410609623899,0.735855875100498
"Trmt13",0.411013215859031,227,-167.501700931538,-167.040849543743,-0.460851387794918,0.337028275860661,0.852132180837794
"Trmt1l",0.522003745318352,178,-132.735931586401,-131.678654134771,-1.05727745163074,0.145904468299103,0.675895697839395
"Trpc1",0.521990740740741,216,-164.969726487079,-164.529522703688,-0.440203783390274,0.348090074474878,0.854493887706453
"Trpc4ap",0.5,261,-194.13363597948,-193.633995771695,-0.499640207784779,0.317484688897883,0.839558307692345
"Trpm7",0.494012944983819,515,-410.416052631753,-410.143627844428,-0.272424787324155,0.460429825427447,0.891728573638701
"Trrap",0.433333333333333,195,-144.241659669787,-144.235103730596,-0.00655593919142916,0.908835810015221,0.997903448865428
"Tsc22d2",0.475970435567592,422,-351.470296046025,-351.465017724469,-0.00527832155631813,0.918164940297493,1
"Tsg101",0.595430107526882,124,-88.2470570729808,-87.689672693254,-0.557384379726841,0.291047670314348,0.820035481769718
"Tshz1",0.614081996434938,187,-143.536339682124,-143.082161229781,-0.45417845234283,0.340550756426742,0.853984667885612
"Tshz2",0.591354548389566,753,-688.299553757144,-684.321912132669,-3.9776416244747,0.00479472044945514,0.113693987643929
"Tshz3",0.506105006105006,273,-213.362624449262,-212.693326388233,-0.669298061028826,0.247281696703064,0.792192217980278
"Tsnax",0.56078431372549,85,-64.555354181641,-64.5437169659303,-0.0116372157107207,0.8787455868292,0.990031253003222
"Tspan13",0.493589743589744,52,-42.2436128693511,-42.190369950317,-0.0532429190340906,0.74418098783663,0.960147844943502
"Tspan5",0.656382978723404,235,-181.836751168059,-181.822925898246,-0.0138252698123438,0.867933052353435,0.989570516577364
"Tspan9",0.492787114845938,238,-187.00089744613,-187.003316497021,0.00241905089103511,1,1
"Ttbk2",0.521875,160,-118.698901365063,-117.400602889082,-1.29829847598033,0.107093446413463,0.61383693954207
"Ttc14",0.499033816425121,345,-255.833794574098,-254.903372085266,-0.930422488832193,0.172527309402446,0.715223689829584
"Ttc17",0.591377091377091,259,-198.549754034504,-197.939855099476,-0.609898935028383,0.269400323743443,0.807285204569445
"Ttc19",0.510263929618768,341,-257.970314713013,-257.745996209084,-0.22431850392968,0.502982929229546,0.91264512630644
"Ttc23",0.502469135802469,135,-100.658388271864,-100.02520162553,-0.633186646333257,0.26044815190716,0.798926617151385
"Ttc27",0.627380952380952,140,-100.634164007855,-100.622464827938,-0.0116991799164339,0.878425699517652,0.990031253003222
"Ttc28",0.5104778790949,705,-627.90963029013,-627.582928489333,-0.326701800797309,0.418898425225182,0.888102706261877
"Ttc3",0.496720679012346,432,-354.076484440819,-353.485869007567,-0.590615433252196,0.277105558008703,0.807285204569445
"Ttc39b",0.374747474747475,165,-118.648775009904,-118.647153753114,-0.00162125679040059,0.954590542537185,1
"Ttc7b",0.517481481481481,225,-170.699262987961,-170.100370403956,-0.598892584005199,0.273764801611477,0.807285204569445
"Ttf1",0.519607843137255,102,-74.9918974021223,-74.9403088461406,-0.0515885559817946,0.748049782547662,0.960945583369204
"Ttll4",0.514237855946399,199,-147.330076352315,-146.758767576624,-0.57130877569125,0.285099904446481,0.819383847142393
