"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Lrp6",TRUE,4,37.5810627292511,37.4825705530554,26,25,0.00262079273556859
"Lrrc2",TRUE,3,34.0525288251837,34.0525288251837,18,18,2.22044604925031e-16
"Lrrc3b",TRUE,17,46.3025015552023,40.5285931467809,21,20,0.124699707672115
"Lrrfip1",TRUE,16,39.6089840564376,35.2351041887628,31,30,0.110426459346764
"Lrrfip2",TRUE,3,55.1090437669045,53.2838852314235,38,37,0.0331190383778174
"Lrrk1",TRUE,3,47.1698184087425,47.1698184087426,32,31,-4.44089209850063e-16
"Lrrk2",TRUE,4,36.3913002855473,36.1628258699908,24,23,0.00627827018445815
"Lsamp",TRUE,4,43.4732709275142,42.7968249810372,27,26,0.0155600425743196
"Ltbp1",TRUE,4,65.5372576681671,64.8826975991954,39,38,0.00998760235415885
"Ltbp4",TRUE,16,44.9001349460177,42.5802770919781,23,22,0.0516670575005772
"Luc7l2",TRUE,3,74.6482649573687,74.5512486072022,56,55,0.00129964641806335
"Luzp1",TRUE,3,48.89415240254,48.8776768776659,40,39,0.000336963094041298
"Lyn",TRUE,4,44.7699705397788,44.3141807226974,29,28,0.0101807039760377
"Macf1",TRUE,4,58.8092463740381,58.8091480969922,38,37,1.67111554594257e-06
"Maco1",TRUE,4,34.8587141635041,33.6945028758628,23,22,0.0333979986232598
"Magi1",TRUE,3,90.0281146534696,87.6166286762568,61,60,0.0267859211146982
"Malat1",TRUE,3,86.871906558305,82.732517741607,66,65,0.0476493377513219
"Maml3",TRUE,4,56.2476398540493,55.8124256766199,32,31,0.00773746558182142
"Man1a",TRUE,3,70.4921636785715,70.3912770362714,46,45,0.0014311752829741
"Man1a2",TRUE,3,57.2193620286834,56.7651800737396,33,32,0.00793755712823452
"Man1c1",TRUE,3,27.9002120395547,26.4655237954914,20,19,0.051422126901017
"Man2a1",TRUE,3,43.8721712739532,39.0184936202594,40,39,0.110632264434458
"Map2k4",TRUE,4,50.3708081560041,48.3374682237801,27,26,0.0403674272194813
"Map2k5",TRUE,3,50.5172139563879,50.509251094088,35,34,0.000157626711298819
"Map3k1",TRUE,4,35.3171015116053,34.8988042782243,28,27,0.0118440419931841
"Map3k20",TRUE,3,50.0679473324827,48.0971697096292,32,31,0.0393620615154493
"Map3k3",TRUE,3,40.9681121995945,40.527101903634,31,30,0.0107647209569238
"Map3k7",TRUE,4,43.234901921309,39.6933981686895,28,27,0.0819130747437641
"Map4",TRUE,4,43.2304838732833,43.1567983522333,30,29,0.00170448059905903
"Map4k3",TRUE,3,54.2785571795948,54.2741210736962,45,44,8.17285154425251e-05
"Map4k4",TRUE,4,52.5040360709799,51.126770173901,36,35,0.0262316195123925
"Map4k5",TRUE,4,46.9879191366719,45.6626037767254,28,27,0.0282054490664205
"Mapk1",TRUE,4,44.2257028784926,42.479741963808,31,30,0.0394784209418111
"Marchf3",TRUE,4,43.7952082875107,43.7949045352646,28,27,6.9357415585225e-06
"Marchf6",TRUE,4,33.8454139074456,31.6612889758493,29,28,0.0645323746835851
"Mark3",TRUE,4,38.742151092896,35.2952228764715,30,29,0.0889710075250959
"Mast2",TRUE,3,74.5681721860152,74.2813495632426,43,42,0.00384644834872849
"Mast4",TRUE,3,80.3661606845724,80.3576898004104,64,63,0.000105403618759881
"Mat2a",TRUE,4,34.4084565604085,34.0891037521429,25,24,0.00928123026108374
"Matr3",TRUE,3,40.0884504667346,39.6700913272887,28,27,0.0104359019761328
"Mb",TRUE,15,27.8323239697763,26.4311038091109,22,21,0.0503450650469215
"Mbnl1",TRUE,16,20.2826474340235,19.4391451756337,21,20,0.0415873845430468
"Mbnl2",TRUE,4,91.0820595248301,90.6669550022855,61,60,0.00455747843988408
"Mbtd1",TRUE,4,68.1251589736421,67.3049215825642,31,30,0.0120401537909833
"Mcc",TRUE,4,83.8659786259421,82.5653994043442,51,50,0.0155078285963696
"Mcf2l",TRUE,3,57.0394239414224,56.131364296236,32,31,0.0159198600273199
"Mctp1",TRUE,17,38.1815313814846,32.0387714706313,20,19,0.1608830156517
"Mcu",TRUE,3,76.1534680181361,75.9053908104479,44,43,0.0032575956702201
"Mdfic",TRUE,3,28.0048140218708,26.0127134043838,19,18,0.0711342205640515
"Mdh1",TRUE,3,32.8741298554728,32.3498857303643,23,22,0.0159470114467892
"Mdm4",TRUE,3,45.0410157030181,45.0410157030181,27,26,-6.66133814775094e-16
"Med13",TRUE,4,76.0920919163913,75.1283974120554,40,39,0.0126648444018967
"Med13l",TRUE,4,53.58672171188,53.5667807577518,39,38,0.000372124912500382
"Medag",TRUE,4,31.1624138707929,31.1286910569245,26,25,0.00108216308300912
"Mef2a",TRUE,4,50.8974377860469,50.783422373276,38,37,0.00224010122572615
"Mef2c",TRUE,4,37.0213153111822,36.5237432261533,27,26,0.0134401514599508
"Mef2d",TRUE,4,41.4083446085825,40.975928582509,26,25,0.0104427267054741
"Meis1",TRUE,4,43.6691144243186,43.2798194462359,31,30,0.00891465245436529
"Meis2",TRUE,3,62.1649557374457,61.7240100329539,35,34,0.00709315560931434
"Metap1d",TRUE,3,32.1440622896073,31.7239787064545,25,24,0.0130687770378228
"Mfap5",TRUE,4,32.9752165357004,32.664890137243,21,20,0.00941089797307026
"Mff",TRUE,4,39.7215979898646,39.0015395817018,27,26,0.0181276294157793
"Mfhas1",TRUE,4,44.2774287847416,43.4201971459478,27,26,0.0193604656440485
"Mfn1",TRUE,16,39.6780116081911,36.1260215910041,26,25,0.0895203633756111
"Mga",TRUE,3,45.5775490553763,45.2339479651749,34,33,0.00753882333128408
"Mgat5",TRUE,3,32.3650176841173,31.7662370666994,25,24,0.0185008586512153
"Mgp",TRUE,4,53.4386878043307,52.5851635528051,39,38,0.0159720286293485
"Mhrt",TRUE,4,26.298940408515,26.2146422581384,22,21,0.00320538200654241
"Mia2",TRUE,3,45.6608236959855,45.6528276838488,33,32,0.00017511756226618
"Mib1",TRUE,4,70.8645125904781,67.5976255534051,38,37,0.0461004657712417
"Mical2",TRUE,4,48.7977282792241,46.466047781278,31,30,0.0477825624300392
"Micu3",TRUE,16,33.2169322817707,30.4427986547889,19,18,0.0835156480872312
"Mier1",TRUE,3,31.9861346423317,31.9674302919614,24,23,0.00058476432302601
"Mill2",TRUE,17,28.6120313139868,20.6433872381801,22,21,0.278506757816641
"Mindy4",TRUE,4,33.3534040855332,31.7543813580396,19,18,0.0479418149761552
"Mir100hg",TRUE,3,73.9609277853515,73.9564604922245,48,47,6.04007177952282e-05
"Mir133a-1hg",TRUE,16,21.9471734631578,18.1379652444855,18,17,0.173562587686598
"Mir99ahg",TRUE,4,101.008562217932,97.8259116934033,58,57,0.0315087201980133
"Mitf",TRUE,15,35.5912978435663,34.2283807848057,36,35,0.0382935476180437
"Mkln1",TRUE,3,76.694587799305,76.6721759774057,47,46,0.000292221687898331
"Mlip",TRUE,14,60.705074337546,59.8028572832886,24,23,0.0148623004601017
"Mllt10",TRUE,3,82.9366381818272,81.7812958117039,52,51,0.013930422011927
"Mllt3",TRUE,4,47.0899562471761,46.4249906327198,29,28,0.0141211771564597
"Mnat1",TRUE,4,45.9037841656392,43.6373548075831,29,28,0.0493734753953603
"Mon2",TRUE,4,35.662497278229,35.1085521421616,27,26,0.0155329878259974
"Mosmo",TRUE,4,24.3279064864899,24.3279064864899,16,15,0
"Mpdz",TRUE,3,65.2202271660903,62.6541291741275,42,41,0.0393451250242949
"Mpp7",TRUE,17,58.8228924723643,40.4705686107778,27,26,0.311992883896498
"Mprip",TRUE,4,58.7885837586462,58.7885837586463,37,36,-4.44089209850063e-16
"Mrc2",TRUE,4,31.9125786811089,31.8780850627258,21,20,0.00108087844381943
"Mrps28",TRUE,4,42.6549436169207,39.2215943908557,28,27,0.0804912381762717
"Mrps6",TRUE,4,23.8014904028568,22.8665342084188,19,18,0.0392814138364126
"Mrtfa",TRUE,4,53.0919173202021,52.9405304573472,29,28,0.00285141073248263
"Msantd2",TRUE,4,42.1046569074264,42.0973026803244,27,26,0.000174665408583019
"Msi2",TRUE,3,82.398346906174,78.4871918629402,48,47,0.0474664260884665
"Msrb3",TRUE,3,89.1088101726302,89.0905751322553,50,49,0.000204637906617511
"Mtdh",TRUE,4,28.8853635252059,28.517445997578,26,25,0.0127371610645232
"Mtmr3",TRUE,3,51.8819720313632,51.0031460582423,40,39,0.0169389469735203
"Mtss1",TRUE,4,44.878605092841,44.7876938907026,27,26,0.00202571363237058
"Mtus1",TRUE,3,40.0113632216105,38.3582394449229,36,35,0.0413163572441009
"Mybpc3",TRUE,3,27.2935347326819,27.0735656755879,19,18,0.00805938326597966
"Mycbp2",TRUE,3,61.692955917257,61.6899423930951,46,45,4.88471352533271e-05
"Myh6",TRUE,3,39.6168677561266,39.5061696754728,29,28,0.00279421587126216
"Myh7b",TRUE,3,20.3600501123664,20.3600501123664,16,16,-2.22044604925031e-16
"Myl2",TRUE,4,23.4650192356486,23.4650192356486,16,16,0
"Myl3",TRUE,3,27.1317366031421,27.1224125618841,22,21,0.000343658107639033
"Mylk3",TRUE,3,20.5951012045967,20.5951012045967,17,17,-4.44089209850063e-16
"Myo10",TRUE,3,46.825548684915,46.8029520958954,34,33,0.000482569658108889
"Myo1b",TRUE,4,48.1655830286236,48.1452909443766,31,30,0.000421298424539529
"Myo1d",TRUE,3,64.0160367091602,63.8977692645721,47,46,0.00184746589554519
"Myo1e",TRUE,4,50.7952229279251,50.7464410031132,31,30,0.000960364420117821
"Myo6",TRUE,3,59.8224001164853,58.8564889461474,40,39,0.0161463125594612
"Myo9a",TRUE,4,40.6674987880329,40.6086824900306,31,30,0.00144627281625742
"Myocd",TRUE,3,59.6577923265117,59.1768756596526,25,24,0.0080612548353618
"Myom1",TRUE,3,34.4186738881336,32.3916169542158,24,23,0.0588941032564492
"Myoz2",TRUE,16,28.0016102288276,25.2980007648633,23,22,0.0965519283309249
"Mypn",TRUE,16,32.0939315797742,26.6878528903262,20,19,0.168445510516854
"Myrip",TRUE,17,39.6966900060482,33.5329024385336,26,25,0.155272078517769
"Myzap",TRUE,4,47.877945160607,46.8627584575449,32,31,0.0212036397898165
"N4bp2l2",TRUE,4,49.567784678259,48.5338455908561,39,38,0.0208590941498429
"Naa15",TRUE,4,57.0934274844822,55.8186745851431,34,33,0.0223274894415048
"Naa16",TRUE,4,32.9827566521486,31.842746702019,28,27,0.0345638165467111
"Naaladl2",TRUE,3,25.0356379188139,24.914710654614,20,19,0.0048302050298068
"Nav1",TRUE,4,58.0267719868228,56.9903594646003,50,49,0.0178609370594985
"Nav2",TRUE,15,39.7160496951211,37.606294830171,20,19,0.0531209644752071
"Nav3",TRUE,4,54.3597417555999,54.2866124235914,30,29,0.00134528475755658
"Nbas",TRUE,3,45.2210926371934,42.9189659466038,27,26,0.050908250029679
"Nbea",TRUE,3,77.4893383135214,77.4381932231798,48,47,0.000660027449643108
"Nbeal1",TRUE,4,84.2826014002114,83.7899171149433,50,49,0.00584562266805866
"Ncald",TRUE,4,47.2808236816259,47.2187235367375,29,28,0.00131343195936162
"Nck1",TRUE,3,51.2685505316975,51.2511590627287,28,27,0.000339222950297868
"Nckap1",TRUE,3,39.4958382585385,38.9878161777527,32,31,0.0128626737191995
"Ncoa2",TRUE,4,65.2838614086569,63.3355085419745,45,44,0.0298443263716639
"Ncoa3",TRUE,3,42.4263104476078,40.5148794370098,30,29,0.0450529633718305
"Ncor1",TRUE,3,71.1181877607229,69.5651928706069,53,52,0.0218368175429484
"Ndfip1",TRUE,4,54.0734471132814,53.8409661664664,37,36,0.00429935502961176
"Ndufaf4",TRUE,4,42.80349637589,41.8347041636794,29,28,0.0226334831085488
"Ndufs4",TRUE,3,33.905624347136,33.8710179065073,27,26,0.00102066961735847
"Neat1",TRUE,3,62.9452248631683,62.8791716829961,54,53,0.00104937555336204
"Nedd4",TRUE,4,55.7319654280751,55.6337345091954,53,52,0.00176255974691042
"Nedd9",TRUE,4,57.3899154494723,53.3705502639657,37,36,0.0700360882922958
"Nek7",TRUE,3,44.696116812172,43.5358980393356,39,38,0.0259579322676297
"Nexn",TRUE,3,46.9565977280423,46.9565977280423,21,21,-2.22044604925031e-16
"Nf1",TRUE,4,74.6536865502107,73.6587906459605,49,48,0.0133268154625036
"Nfat5",TRUE,3,62.0018760287393,61.8963413951286,42,41,0.00170212000620384
"Nfe2l2",TRUE,3,44.9052990256741,43.0553035384898,27,26,0.0411977100102741
"Nfia",TRUE,3,94.4110919815352,93.2141066730126,60,59,0.0126784394015556
"Nfib",TRUE,3,118.317415986228,118.172920901911,62,61,0.00122124949325841
"Nfkb1",TRUE,4,59.4629379250433,58.952705975587,37,36,0.00858067171352206
"Nfkbiz",TRUE,4,26.3124907945212,25.4524084223254,22,21,0.032687227481135
"Nfyc",TRUE,4,43.8619171903336,42.3235124561141,27,26,0.035073814205244
"Ngf",TRUE,4,51.510649149685,47.6228491509736,27,26,0.0754756552846726
"Nhsl1",TRUE,3,40.0109168694115,39.6661382613357,27,26,0.00861711340435167
"Niban1",TRUE,4,83.8086459338979,82.8574984092259,32,31,0.0113490382057021
"Nid1",TRUE,4,60.7829158420605,55.8027156215429,36,35,0.0819342104853642
"Nipbl",TRUE,3,79.4671155260329,79.3597657463458,52,51,0.0013508704698354
"Nipsnap2",TRUE,4,58.2368197336734,58.1050484383524,28,27,0.002262680138159
"Nktr",TRUE,3,60.6611758986441,59.4909311835267,46,45,0.0192914940698276
"Nlk",TRUE,3,64.2145944482128,62.752439938378,38,37,0.0227698161515923
"Nnt",TRUE,15,35.73431180667,34.428939073066,22,21,0.0365299530788892
"Npepps",TRUE,17,43.2165135163786,35.4803023222455,28,27,0.179010534739252
"Nptn",TRUE,3,56.2516954392161,56.2503106250219,42,41,2.46181769888443e-05
"Nr1d2",TRUE,4,49.5966171403869,48.7900429336708,32,31,0.0162626859092641
"Nr3c1",TRUE,3,71.7165260803085,71.345523929301,43,42,0.0051731751561982
"Nr3c2",TRUE,4,88.757350131774,88.1540308036751,40,39,0.00679740131046291
"Nr6a1",TRUE,4,47.5124593376422,45.874558773455,25,24,0.0344730747896607
"Nrap",TRUE,16,28.3399438267198,26.1324132857483,18,17,0.0778946688980421
"Nrdc",TRUE,4,51.5457054960412,49.6616098161406,30,29,0.0365519428198605
"Nrip1",TRUE,3,66.3539369573859,66.1254286080271,38,37,0.00344377982433208
"Nrp1",TRUE,4,85.7544085189636,85.7249175351957,56,55,0.00034390049767985
"Nrp2",TRUE,4,46.1853983393895,42.899179956274,29,28,0.07115275609332
"Nsd1",TRUE,3,54.6300984704261,54.629764343362,42,41,6.11617173340573e-06
"Nsd3",TRUE,4,48.4932005724394,46.2375058478495,33,32,0.0465156908177329
"Nsmce2",TRUE,4,44.239677007601,44.227033672837,37,36,0.000285791751187481
"Nt5c2",TRUE,3,43.3149232683074,41.2474320325607,29,28,0.0477316148741604
"Nt5dc1",TRUE,4,42.0528954213908,41.8420706711988,33,32,0.00501332305610247
"Ntn1",TRUE,3,39.6914024970552,39.3327681613435,30,29,0.00903556722991528
"Nudcd3",TRUE,4,31.5741871177196,30.583792691906,25,24,0.0313672184851852
"Nufip2",TRUE,4,57.3132426497981,54.946896185205,32,31,0.0412879529265548
"Numb",TRUE,3,64.1114891261561,64.0042305758422,43,42,0.00167300045242724
"Nup98",TRUE,3,57.3675548852544,52.1629603680772,39,38,0.0907236595247498
"Nxn",TRUE,3,58.9733850601606,58.2071616554804,40,39,0.0129926983824739
"Obscn",TRUE,15,39.6957403184625,34.8423934266137,20,19,0.122263669928118
"Ogdh",TRUE,4,46.8603630066855,46.4526012598672,31,30,0.00870163440176763
"Opa1",TRUE,3,44.2661454346785,42.3163979580277,27,26,0.0440460188594448
"Orc4",TRUE,3,37.7213655557395,37.5412886215642,25,24,0.00477387102832094
"Osbpl9",TRUE,3,58.6348544644545,57.9361459844684,41,40,0.0119162652720433
"Osmr",TRUE,3,33.1137500977443,32.4574278585372,27,26,0.0198202329023356
"Otud4",TRUE,3,26.5543094272371,26.5459586601011,20,19,0.000314478791432427
"Oxct1",TRUE,4,46.0909348514707,44.2171813276867,27,26,0.040653406788606
"Oxr1",TRUE,3,44.3969229211518,43.0442171107898,31,30,0.0304684586534163
"P4ha1",TRUE,3,68.5282801199251,67.4850875451881,43,42,0.0152228039710243
"P4ha2",TRUE,15,29.8730839309694,29.0490525335538,23,22,0.0275844100769715
"Pafah1b1",TRUE,3,83.8144774205123,80.8992073964738,53,52,0.0347824160426614
"Pakap",TRUE,4,104.001645616388,101.421376888964,59,58,0.0248098836526177
"Palld",TRUE,3,25.3799948099698,24.7245264333966,28,27,0.0258261824512145
"Palmd",TRUE,3,38.3108990329255,35.0516016102898,26,25,0.0850749396362263
"Pam",TRUE,4,102.878136867159,93.5828337186392,49,48,0.0903525611133715
"Pan3",TRUE,3,44.1465745414312,43.6650309960493,42,41,0.010907834874707
"Papola",TRUE,4,40.3563799610823,38.6669728812833,26,25,0.0418622057138982
"Pard3",TRUE,3,50.6753915220849,50.5644346714364,40,39,0.00218956079698296
"Parp4",TRUE,4,31.066903754107,25.5091824009303,20,19,0.178895244829217
"Parp8",TRUE,3,56.4802572472119,55.153726321883,35,34,0.0234866303728525
"Parva",TRUE,3,66.8494133893273,64.9356191772635,37,36,0.0286284368857207
"Paxbp1",TRUE,3,42.7844126574426,41.1616933280627,37,36,0.0379278159635471
"Pbrm1",TRUE,4,35.1772340357633,34.9971571015881,26,25,0.00511913284575383
"Pbx1",TRUE,3,106.461291074131,104.349651073768,57,56,0.0198348148802002
"Pbx3",TRUE,4,50.5805140884184,47.1840301119823,30,29,0.0671500485443629
"Pcbp2",TRUE,4,38.0678115987113,37.5702395136824,27,26,0.0130706774078325
"Pcdh7",TRUE,4,100.1740345308,99.1882434761431,47,46,0.00984078418398404
"Pcdh9",TRUE,4,146.517064597496,145.577950901866,51,50,0.00640958579268347
"Pcgf5",TRUE,3,62.7174724897613,62.6642123107372,33,32,0.00084920799435606
"Pcm1",TRUE,4,43.3259756114514,37.6414549883572,31,30,0.131203522664397
"Pcnx1",TRUE,4,52.7524303175934,52.6404901499561,32,31,0.00212199072087027
"Pcsk6",TRUE,4,82.8188290964263,82.8018932558306,35,34,0.000204492635074272
"Pdcd6ip",TRUE,4,43.6190159495022,43.5966067290564,31,30,0.000513748876676212
"Pde10a",TRUE,4,75.6879120199288,75.4929340469319,36,35,0.00257607810538529
"Pde1a",TRUE,4,69.9130121121727,69.3919368026984,38,37,0.00745319495944841
"Pde3a",TRUE,4,87.9075642642591,85.8735558423058,46,45,0.0231380364019513
"Pde4b",TRUE,4,52.9246450533006,52.8398258877452,41,40,0.00160264023443035
"Pde4dip",TRUE,4,34.7391147335715,34.2896382934321,26,25,0.0129386267781021
"Pde7a",TRUE,4,62.6965293163335,62.2485276824853,28,27,0.00714555715816179
"Pde7b",TRUE,4,69.7425797068102,68.4438491862324,39,38,0.0186217734709206
"Pde8a",TRUE,3,51.7424151810232,51.7235850410288,32,31,0.000363920778119309
"Pdgfd",TRUE,4,104.120127923051,102.521948651855,48,47,0.0153493786751433
"Pdgfra",TRUE,4,40.675426728321,40.6484415538292,28,27,0.000663426954855884
"Pdia3",TRUE,16,38.4106534052891,35.1636341668177,26,25,0.084534340101185
"Pdk4",TRUE,4,28.7901958605341,27.726006606315,11,10,0.0369635989756476
"Pdlim1",TRUE,3,38.1015421421038,37.3030515808544,27,26,0.0209569092576711
"Pdlim5",TRUE,3,75.2451093152665,73.7149846472962,58,57,0.0203352042663575
"Pds5a",TRUE,3,50.2663315220916,50.1251847395051,38,37,0.00280797858750514
"Pds5b",TRUE,17,36.1996630728168,27.8562129263564,25,24,0.230484193448908
"Pdzd2",TRUE,3,107.634739602867,96.6073286323619,54,53,0.10245215449206
"Pdzrn3",TRUE,4,73.2227448333425,69.9297620960695,37,36,0.0449721291487766
"Pdzrn4",TRUE,16,37.253829701206,29.4309556081493,15,14,0.209988453691876
"Pecam1",TRUE,4,48.5335657168663,48.5100580742998,34,33,0.000484358447998434
"Peli1",TRUE,3,43.0492368415542,42.6646358408938,27,26,0.00893397952851016
"Peli2",TRUE,3,42.43310581809,38.8382987890553,37,36,0.0847170377875613
"Per3",TRUE,3,46.7412507087693,46.4024013714619,36,35,0.0072494709099391
"Pfkfb2",TRUE,4,27.0297327672275,26.3706361375877,18,17,0.0243841341427892
"Phactr2",TRUE,15,39.8085342653726,38.4073141047072,29,28,0.035198989023924
"Phactr4",TRUE,4,52.4860610227565,52.4362711526116,26,25,0.000948630344412837
"Phf14",TRUE,4,53.9241785206907,53.463687725124,36,35,0.00853959778710389
"Phf20l1",TRUE,4,53.0899161245613,46.1716651218891,39,38,0.130311959552552
"Phf21a",TRUE,4,55.0993178052955,54.3527738399217,36,35,0.0135490600448424
"Phip",TRUE,4,56.1851252099168,55.8454128547537,31,30,0.00604630413999896
"Phkb",TRUE,4,38.0724200272807,37.7475478810198,30,29,0.00853300488984232
"Phldb1",TRUE,4,35.0794965202439,33.6512869315786,22,21,0.0407135144554053
"Phlpp1",TRUE,3,72.2652940502775,70.926790336437,45,44,0.0185220821617269
"Phyhd1",TRUE,15,26.3461540273843,24.6710383418965,18,17,0.0635810328804232
"Pias1",TRUE,3,41.7413238574787,41.3136053483164,30,29,0.0102468841338779
"Pias2",TRUE,17,35.7841836407684,29.6383936673286,29,28,0.171745987979953
"Picalm",TRUE,4,69.2157327592663,68.2538721995814,44,43,0.013896559659786
"Pid1",TRUE,3,98.9983634773739,98.7361116107948,47,46,0.00264905254357073
"Pik3c2a",TRUE,3,62.7104381019382,62.0339734206465,40,39,0.0107871145819791
"Pik3ca",TRUE,4,35.3187723551115,34.2708497878895,26,25,0.0296704131357034
"Pip4k2a",TRUE,4,32.8369974103979,32.0227666119597,26,25,0.0247961404102209
"Pip5k1b",TRUE,16,17.0045945183631,15.4275492223742,18,17,0.0927423052802526
"Pitpnc1",TRUE,4,83.35123737548,80.5580316667241,54,53,0.0335112686590728
"Pja2",TRUE,3,46.7004291198929,46.6556638317518,33,32,0.000958562672435992
"Pkd1",TRUE,4,47.6771126614877,47.6758581630533,29,28,2.63123826997891e-05
"Pkd2",TRUE,3,44.5483458175055,44.2184546186405,33,32,0.00740524014553445
"Pkia",TRUE,4,30.6892478971165,29.7158498548555,23,22,0.0317178852190922
"Pkn2",TRUE,4,51.1400195495141,51.0042831987676,33,32,0.00265420998940102
"Pkp4",TRUE,4,55.1227527663945,53.5495081631293,39,38,0.028540748135938
"Plcb1",TRUE,4,97.0575491394427,94.9519613185107,48,47,0.0216942199715642
"Plcb4",TRUE,4,54.8712980121806,54.7894003368602,37,36,0.00149254124264075
"Plce1",TRUE,3,55.1303028663504,54.8650848340313,26,25,0.00481074869046261
"Plcl1",TRUE,4,104.330378737276,95.6475737028459,47,46,0.0832241303014453
"Plekha5",TRUE,3,48.075257658992,43.4223536603062,28,27,0.0967837558290344
"Plekhg1",TRUE,3,58.574501889505,56.9242652337272,44,43,0.0281732938829056
"Plekhm2",TRUE,3,28.3430461178376,28.2241908731766,26,25,0.00419345345475086
"Pln",TRUE,3,25.9698019794807,25.960559147083,24,23,0.000355906926243321
"Plod1",TRUE,16,38.5733275414127,36.1637430644736,25,24,0.0624676332201874
"Plod2",TRUE,4,61.8529248555652,61.4443120488284,42,41,0.00660620023533198
"Plpp1",TRUE,4,69.4220464254663,62.2584390408654,40,39,0.103189228112023
"Plpp3",TRUE,3,61.0030098989358,51.0029218400031,38,37,0.16392778119473
"Plscr4",TRUE,4,44.7825932418073,43.9192991414461,31,30,0.0192774477284016
"Plxdc2",TRUE,3,90.4075461495415,90.0923655691124,53,52,0.00348621983288611
"Plxna4",TRUE,3,33.9245129774345,32.8114019196362,24,23,0.0328114086276995
"Pnisr",TRUE,3,46.552453390524,46.4934924366782,32,31,0.00126654879714294
"Pparg",TRUE,4,55.0615207404198,54.6209919894194,31,30,0.00800066444000425
"Ppargc1a",TRUE,4,56.4803983406222,56.4803983406222,20,20,1.11022302462516e-16
"Ppargc1b",TRUE,15,27.8701056200909,27.0460742226753,17,16,0.0295668559225568
"Ppfibp1",TRUE,15,45.6952847149316,41.4687820809355,21,20,0.0924931896225841
"Ppip5k2",TRUE,3,55.767577049298,55.4962143675664,27,26,0.00486595789327127
"Ppm1a",TRUE,4,35.6621230168191,34.0891755005496,26,25,0.044106951106855
"Ppm1h",TRUE,4,48.1235603450197,47.3216963845684,35,34,0.0166626067294767
"Ppm1l",TRUE,3,24.3464910142656,24.3464910142656,19,19,4.44089209850063e-16
"Ppp1r12a",TRUE,4,82.065284296979,79.9271614195665,49,48,0.0260539264041908
"Ppp1r3a",TRUE,4,16.2513606155219,16.2513606155219,17,17,2.22044604925031e-16
"Ppp2ca",TRUE,3,50.3677288624154,50.3568097878209,29,28,0.000216787114310724
"Ppp2r3a",TRUE,3,55.9042009918019,55.7920932349255,42,41,0.00200535478349506
"Ppp2r5a",TRUE,3,53.6821857663505,53.6781703631836,32,31,7.47995468070028e-05
"Ppp2r5c",TRUE,3,56.7658298192389,53.0546270068925,35,34,0.0653774079259316
"Ppp4r1",TRUE,4,51.1251865612593,50.4944939615701,29,28,0.0123362405520724
"Prdm5",TRUE,4,42.2816271283835,42.1721049272302,22,21,0.00259030242191882
"Prex2",TRUE,3,84.1974685192002,84.0100506404308,60,59,0.0022259324664462
"Prickle1",TRUE,4,62.4283459300196,54.3035409444435,32,31,0.130146087719252
"Prickle2",TRUE,3,70.6381253742876,69.4417810463915,36,35,0.0169362411807655
"Prkca",TRUE,4,80.9737427678298,80.1413248606018,42,41,0.0102800967174593
"Prkce",TRUE,3,78.7996568271938,78.5890927169722,52,51,0.00267214501559754
"Prkch",TRUE,3,58.6077478784828,56.1539498567793,49,48,0.0418681507228564
"Prkd1",TRUE,3,72.8542593679218,72.5391448789114,42,41,0.00432527201215538
"Prkd3",TRUE,4,38.3172428790742,37.6244847231922,30,29,0.0180795407975559
"Prkg1",TRUE,5,61.5975894601075,61.5091406628444,49,48,0.00143591328878867
"Prpf39",TRUE,4,57.7546010548199,57.2585418781519,36,35,0.00858908498384658
"Prrc2c",TRUE,4,35.7303187293442,33.0031711546932,28,27,0.0763258675442829
"Prune2",TRUE,15,26.2778027730098,25.0349402159075,22,21,0.0472970502076694
"Psma3",TRUE,4,41.3701091637747,40.1739611553663,30,29,0.028913339427583
"Psme4",TRUE,4,65.906268937432,63.9528627467691,47,46,0.0296391560644608
"Ptbp2",TRUE,4,34.1293419763544,34.0836353921718,33,32,0.00133921668382164
"Ptbp3",TRUE,4,36.1841939910038,35.512233281324,32,31,0.0185705590083596
"Pten",TRUE,4,55.5748212242777,49.5835088030614,44,43,0.10780623831497
"Ptp4a2",TRUE,3,64.019558658678,64.0098348588772,39,38,0.000151887954315977
"Ptpn12",TRUE,3,56.348480704438,53.4058159254701,48,47,0.0522226108349388
"Ptpn14",TRUE,4,42.2262850972026,42.189963635817,29,28,0.000860162368108153
"Ptpn9",TRUE,3,32.3876100670921,32.3836223390617,21,20,0.000123125109330102
"Ptpra",TRUE,4,51.51594653986,47.6019154853769,34,33,0.0759770773396281
"Ptprb",TRUE,4,73.251646048303,67.4668144916257,47,46,0.0789720350156053
"Ptprg",TRUE,3,121.223550771238,115.76151873729,66,65,0.0450575156328812
"Ptprk",TRUE,3,86.4978357043944,85.4767405279862,48,47,0.0118048638800373
"Ptprm",TRUE,3,72.3727141680146,71.5981898617977,65,64,0.0107018828175877
"Pvt1",TRUE,4,42.5350469123939,42.2223775937087,26,25,0.00735086337930113
"Pxk",TRUE,3,35.6794626528207,35.6128205896941,25,24,0.00186779895692613
"Qki",TRUE,3,66.6866894374311,66.1864419770206,53,52,0.00750145890627596
