"","AR","N","log2FC","llr_mean","pval_mean"
"1700025G04Rik",0.425449988607883,19,-0.502500340529183,-1.04696513712406,0.147885187414516
"2210408F21Rik",0.377513227513228,24,-0.465663572348812,-0.772379884496331,0.213910711256082
"2610037D02Rik",0.453030303030303,11,-0.719892080807265,-0.623582414116097,0.264094671364752
"2610307P16Rik",0.524285714285714,20,0.0544477840223759,0.0316584063693881,1
"4632427E13Rik",0.408771929824561,19,-0.229481846122767,0.260790113862171,1
"4732440D04Rik",0.329824561403509,19,-1.16992500144231,-1.93292597438,0.0492781696765276
"5031425E22Rik",0.518421052631579,19,0.0384741478146355,0.0567710519373748,1
"9530026P05Rik",0.469481539702128,36,-0.153246260295682,-0.285666923195393,0.449729367694545
"AW554918",0.613095238095238,14,-0.103093492964104,1.86225656448728,1
"Aak1",0.47953514739229,14,-0.0848888975865125,0.268978409405776,1
"Abca1",0.58030303030303,22,0.633872101202102,-0.713787526305993,0.23216059918756
"Abca6",0.618518518518518,18,0.756728848987636,-0.859268389129284,0.189881502717331
"Abca8a",0.667565365171384,43,1.12233554292405,-12.9552697594673,3.57611295315582e-07
"Abca8b",0.620868347338936,17,0.308122295362332,-0.237027664169631,0.491127419909644
"Abca9",0.57156862745098,17,0.975752453753323,0.396549387403958,1
"Abcc5",0.5,16,-0.0931094043914815,-0.000696576556826756,0.970225899084199
"Abi1",0.706860623037094,34,1.37614848588525,-5.92584357478982,0.00057609128799889
"Ablim1",0.465821192612147,55,-0.158697746019058,-0.515549241008245,0.30990080543075
"Ablim3",0.502272727272727,22,-0.137503523749935,0.00770234293239014,1
"Acacb",0.472916666666667,16,-0.263034405833794,-0.217811392620206,0.509242752340155
"Acadl",0.43452380952381,14,-0.415037499278845,0.185155136789728,1
"Acap2",0.642857142857143,14,0.784271308944563,-1.46927840427445,0.0864879756788121
"Acer3",0.522727272727273,11,0.251538766995965,-0.0921367475584383,0.667726100336938
"Ackr3",0.729761904761905,20,1.14295795384204,-4.87342102694399,0.0017963103750693
"Aco2",0.532936507936508,12,0.231325546106455,-0.0366098465297355,0.786705329000919
"Acox1",0.483333333333333,12,0.612976876890753,-0.22950611574317,0.498085970220149
"Actc1",0.409036796536797,16,-0.523561956057013,-1.07488233003868,0.142591744907973
"Actn2",0.512906926406926,20,0.421137698815262,-0.296309091133864,0.441408466044143
"Actr2",0.4875,12,0.295455883526171,-0.127057207748294,0.614192775832625
"Actr3",0.455128205128205,13,0.103093492964104,0.180576099047226,1
"Acvr2a",0.513888888888889,12,-0.637429920615292,-0.00400367751717567,0.928697407356984
"Acyp2",0.340246630734247,34,-0.991488500144483,-6.51689042192385,0.000305922311136686
"Adam10",0.425757575757576,11,-0.628031222613042,-0.988432572935714,0.159721047027229
"Adam19",0.478021978021978,13,0,0.0568592179553669,1
"Adamts12",0.225274725274725,14,-1.03394733192334,-0.571291309769975,0.285107267737707
"Adamts5",0.542222222222222,15,0.454565863465482,-0.190891786048343,0.536650241136861
"Adamts9",0.55870076425632,27,0.280107919192735,-0.41408849145558,0.362800203617985
"Adamtsl3",0.379861111111111,24,-0.573185332944803,-1.57108877720008,0.076291887606876
"Adarb1",0.507407407407407,18,-0.148098638989133,0.361676184384258,1
"Adcy9",0.52,10,0.115477217419937,0.13471090818847,1
"Adgrd1",0.429573934837093,19,-0.444784842672895,-0.651650428483975,0.253611163288202
"Adgrf5",0.427380952380952,14,-0.192645077942396,0.758646696706222,1
"Adgrl2",0.394047619047619,28,-0.62148837674627,-0.0687632413396315,0.710752511568092
"Adgrl4",0.60657715676691,31,0.164119379761107,-0.166145384986997,0.564313303009268
"Adk",0.495261942918193,32,0.0536379636020726,0.30176015537981,1
"Adprhl1",0.443434343434343,12,-0.321928094887362,-0.0110605846017009,0.881765212170811
"Adra1a",0.335714285714286,14,-0.921997487998727,-1.48278859347799,0.0850540988002727
"Aebp2",0.382034632034632,11,-0.736965594166207,-0.471372683691417,0.331572802105952
"Aff1",0.52726574500768,31,0,-0.0128997843994014,0.872390778426723
"Afg1l",0.647777777777778,15,0.825970600224952,0.282389366808893,1
"Afg2a",0.535897435897436,13,0.146841388329271,0.457604856665128,1
"Agap1",0.384778911564626,28,-0.321928094887363,-0.795584283653504,0.207159257586545
"Agmo",0.772916666666667,16,1.61297687689075,-6.97021789637397,0.000188695249478471
"Ago3",0.5625,16,0.222392421336447,0.0822941511583792,1
"Agtpbp1",0.427777777777778,12,-0.222392421336448,-0.143684893846512,0.591910983227496
"Ahnak",0.453819444444444,24,-0.192645077942396,-0.00372661261896923,0.931202450401836
"Airn",0.322144151701568,55,-1.10433665981474,-10.6927421974342,3.75604131870713e-06
"Akap13",0.465262515262515,39,-0.199937570508752,-0.259199666428749,0.471525280809558
"Akap6",0.478401500460324,22,0.259087221317131,0.225485526776758,1
"Akt3",0.575057118807119,36,0.0395283641866372,-0.112145332142596,0.635789916167574
"Aldh1a1",0.55,12,0.584962500721156,-0.762706024385455,0.216802322520312
"Alpk1",0.458333333333333,12,-0.275634442613427,0.421950569616072,1
"Alpk2",0.53030303030303,11,-0.067114195858538,-1.31138943615383e-05,0.995913805815771
"Ambra1",0.56750700280112,17,0.330148601692331,-0.30415468942374,0.435425069861801
"Amotl1",0.35,10,0.459431618637297,3.20533880706013,1
"Anapc1",0.378787878787879,11,-0.0671141958585368,2.20443676187546,1
"Angpt1",0.319047619047619,14,-0.465663572348813,-0.0189899575323125,0.845483475754956
"Ank",0.445233211233211,25,-0.132450296023649,0.619198204760409,1
"Ank2",0.510732424756815,41,-0.0708213371896971,0.10879573473413,1
"Ank3",0.604725274725275,10,0.0995356735509141,-0.0368732303152548,0.785958055613586
"Ankhd1",0.370595238095238,20,-0.479167836698559,-0.61362279386109,0.267943375166668
"Ankib1",0.363095238095238,14,-0.169925001442312,1.27361473742107,1
"Ankrd11",0.649786324786325,26,0.637429920615291,-2.19403616855964,0.0361912099882414
"Ankrd12",0.642857142857143,14,0.750021746991653,-1.41989423240294,0.091956318928504
"Ankrd17",0.51471028971029,44,0.074000581443777,-0.0522716342804301,0.746444189207311
"Ankrd28",0.416666666666667,10,-0.716207033999409,-0.727489919960195,0.227730572887091
"Ankrd44",0.609504132231405,11,0.15200309344505,0.255175059809687,1
"Anks1",0.627777777777778,10,0.308122295362332,-0.258423477271187,0.472189789290227
"Ano6",0.526374859708193,27,0.21864028647534,-0.111187864081757,0.637235664473499
"Antxr2",0.558974358974359,13,0.299560281858908,-0.0607320687169093,0.727451907910339
"Anxa2",0.604636591478697,19,0.509013647487858,-0.689903873560567,0.240133897701625
"Anxa3",0.3375,12,-0.584962500721156,0.47009424825578,1
"Aopep",0.453145188145188,35,-0.37723546656646,-0.646064683551245,0.255655905981924
"Aox1",0.772727272727273,11,1.52356195605701,-1.13520392588452,0.131865195742505
"Ap2b1",0.5,13,0.485426827170242,0.308302127050393,1
"Ap3b1",0.53531746031746,18,0.459431618637297,-0.886965912766755,0.182896232257041
"Apba1",0.521153846153846,13,-0.214124805352848,0.104279096330256,1
"Apbb1ip",0.454166666666667,12,-0.632268215499513,-0.696522438529684,0.237891565123264
"Apbb2",0.547730972730973,39,0.222392421336448,0.219066240954717,1
"Apc",0.515555555555556,15,-0.502500340529183,-0.376154247047346,0.385746330685928
"Aplp2",0.651515151515151,11,0.440572591385982,1.17813432894794,1
"Apoe",0.232142857142857,14,-0.853158611670728,-0.938207985713312,0.170742055692774
"App",0.517519883217558,43,-0.0857298740258843,0.118553219795245,1
"Appl1",0.359090909090909,11,-0.632268215499513,-0.770720287213827,0.214403505866211
"Aqp1",0.653061224489796,14,0.15200309344505,0.367038787041778,1
"Arb2a",0.453216862502577,35,-0.232660756790275,-0.56512450828091,0.287722229444296
"Arf4",0.577777777777778,12,-0.176877762084079,1.63895327873023,1
"Arfgef1",0.456439393939394,28,-0.286881147788161,-0.297088800717802,0.440808197810183
"Arhgap10",0.530676328502415,23,-0.0703893278913976,-0.000183173578953699,0.98472926437884
"Arhgap12",0.529761904761905,14,-0.106915203916512,0.502721480147258,1
"Arhgap18",0.456495098039216,16,-0.169925001442312,0.48883263561854,1
"Arhgap21",0.461589706589707,30,-0.0888092669578557,0.425508273765445,1
"Arhgap24",0.568072618072618,37,0.321928094887362,-0.617210639106091,0.266548924641302
"Arhgap26",0.548115773115773,35,-0.0303736490435187,0.0264828737754499,1
"Arhgap29",0.597132034632035,22,0.37851162325373,-0.634516569494139,0.259948140742798
"Arhgap32",0.260416666666667,16,-1.4262647547021,-0.70293377770933,0.235743615721007
"Arhgap35",0.484848484848485,11,0,0.0610130496152728,1
"Arhgap42",0.503374655647383,22,-0.301655699861101,-0.253874814517005,0.476114650479277
"Arhgap5",0.525925925925926,18,0.0489096004809464,0.208010908182388,1
"Arhgef11",0.445454545454545,11,0.251538766995965,0.847332348465493,1
"Arhgef12",0.602232027232027,39,0.507603618014916,-1.57339637070882,0.0760763572197382
"Arhgef3",0.413725490196078,17,-0.565597175854225,-0.60230438814196,0.272402474406018
"Arid1b",0.487873931623932,36,-0.125530882083859,0.0960106654878174,1
"Arid2",0.561111111111111,15,0.299560281858908,-0.172840490506175,0.55656826390149
"Arid4b",0.628240740740741,18,0.120294233717711,0.392895811765058,1
"Arih1",0.435939510939511,37,-0.105353000146228,-0.209927353712494,0.517009551331864
"Arl15",0.404640755246292,51,-0.415037499278844,-1.9003367477123,0.0512319717636032
"Armh3",0.578125,16,0.540568381362703,-0.0559424977572647,0.738008216780633
"Arnt",0.598484848484849,11,0.064130337419716,0.699773521812574,1
"Arrdc3",0.491666666666667,10,0.334419039070559,0.62234579611447,1
"Art1",0.394897959183673,14,-0.84799690655495,-1.46643363915045,0.0867932204800155
"Art3",0.41025641025641,13,0.131244533278253,0.442742180320888,1
"Asap1",0.523155379973562,44,-0.251538766995964,-0.0208943912942203,0.838022920685879
"Ascc3",0.469298245614035,19,-0.371968777386958,0.215363243233426,1
"Ash1l",0.597047619047619,25,0.303392143449935,-0.358572475069415,0.397082017061636
"Asph",0.503463203463204,22,-0.158697746019058,0.427533791891591,1
"Asxl2",0.477272727272727,11,-0.241008099503795,-0.0952236889518829,0.662544529371738
"Atad2b",0.466770186335404,23,-0.292781749227846,-0.239573749693797,0.488808718303654
"Ate1",0.538405797101449,23,0.347923303420306,-0.355873585492589,0.398864402967033
"Atf2",0.606060606060606,11,0.556393348524386,0.018197837016352,1
"Atf6",0.583333333333333,15,0.447458976971221,0.703735802580461,1
"Atf7",0.502083333333333,16,0.18057224564182,0.00159629164314623,1
"Atg10",0.581696428571429,16,0.604071323668861,-0.34530656372214,0.405955911622636
"Atosa",0.2875,16,-0.9668331360648,-0.0833672505124525,0.683030417574319
"Atp10d",0.58974358974359,13,0.111031312388744,0.490793060045267,1
"Atp11b",0.466666666666667,10,-0.180572245641821,-0.0711402864994284,0.706024258278398
"Atp13a3",0.551282051282051,13,-0.201633861169651,0.583053670546391,1
"Atp1a1",0.582738095238095,16,0.428843298803874,0.284601597101531,1
"Atp2a2",0.437193218916623,30,0.00761318410987522,-0.00738266025443579,0.903285007433519
"Atp2b1",0.491111111111111,15,0.432959407276106,0.543164845247464,1
"Atp2c1",0.5,14,-0.321928094887362,-0.199561107235169,0.527542930325301
"Atp5f1a",0.48452380952381,14,-0.111031312388744,-0.00109886711802432,0.962608869647361
"Atp5f1c",0.458333333333333,10,-0.3536369546147,0.036929911217964,1
"Atp6v0b",0.531060606060606,22,0.222392421336447,-0.217473135329783,0.509571815922977
"Atp8a1",0.75,12,1.69187770463767,-4.05147390465566,0.00441933277977908
"Atp9b",0.49537037037037,18,0.125530882083859,-0.0296332329631355,0.807659099616736
"Atrnl1",0.711352657004831,23,1.19930880822341,-2.60496291839776,0.0224582926837422
"Atxn1",0.503729603729604,39,0.0414199273799809,0.0440660093561576,1
"Atxn2",0.42051282051282,13,-0.0506260730699679,-0.0512071388030364,0.748951419801474
"Atxn7",0.464912280701754,19,-0.222392421336448,-0.135012333599754,0.60331522580961
"Atxn7l1",0.341666666666667,10,2.22044604925031e-16,0.799978320570464,1
"Auts2",0.615656565656566,33,0.37851162325373,-0.243815131978302,0.484986297984596
"Axl",0.379761904761905,20,-0.633872101202103,-1.43181012156135,0.0906033748268559
"B2m",0.598484848484849,11,0.637429920615291,-0.896588880552319,0.180539463360211
"B3galt1",0.299338624338624,27,-0.584962500721156,-1.77365984682562,0.0596417178841935
"B4galt1",0.565178571428571,24,0.397335497545385,-0.118046985821671,0.62704159857174
"B4galt5",0.444805194805195,11,-0.415037499278843,0.411553415760352,1
"Babam2",0.611190476190476,20,0.545434136534518,-0.487101072026178,0.323634407588304
"Bach1",0.590277777777778,12,-0.0588936890535683,0.23132955233871,1
"Bach2",0.546666666666667,20,0.216811389073148,-0.11172113339591,0.636429508374067
"Baz1b",0.552564102564103,13,0.678071905112638,-1.1424709449517,0.130635034530085
"Baz2b",0.532034632034632,22,-0.16600995143893,0.147171187639238,1
"Bbs9",0.545238095238095,14,0.289506617194985,0.131305304834683,1
"Bbx",0.533333333333333,13,0.547487795302493,-0.70188862243343,0.236092159179827
"Bcas3",0.441025641025641,26,-0.369233809665719,-0.755224776476226,0.219070501397562
"Bckdhb",0.55,10,0.160464672193246,0.222817070300636,1
"Bcl2",0.476050420168067,17,-0.104336659814735,0.0733945549079564,1
"Bclaf1",0.554444444444444,15,0.605721060887953,-0.815543742369631,0.201552700103036
"Bdp1",0.442307692307692,13,-0.632268215499513,-0.781641950814244,0.211185041005165
"Bicc1",0.388123930333233,43,-0.502500340529183,-2.81796223486194,0.0175960639927423
"Birc6",0.508528884310134,32,-0.0605415419350513,0.127080931917448,1
"Bmper",0.467777777777778,15,-0.374395514781498,-0.275355101534885,0.458027650688608
"Bmpr1a",0.527719502719503,26,-0.147557188413858,0.378608302124199,1
"Bmpr2",0.460634920634921,30,-0.242856523896163,-0.366900611774653,0.391653832015036
"Bnc2",0.330296577128875,35,-0.801095931585921,-4.17935160379624,0.00383844399213406
"Bptf",0.552777777777778,12,-0.111031312388744,0.400543760099307,1
"Braf",0.426336675020886,19,0.184424571137428,0.0549567276576468,1
"Brd10",0.505555555555556,15,0.299560281858908,-0.138788225379109,0.598294114297256
"Brwd1",0.5,18,0.129283016944966,0.00119580019194387,1
"Btaf1",0.415277777777778,12,-0.563900885193326,-0.850409083419375,0.192181013489777
"Btbd7",0.544179894179894,18,0.133266530863464,-0.00257604289799929,0.942778556095161
"Btbd9",0.412091503267974,17,-0.554588851677637,-0.590873132437657,0.277000777290865
"Btg2",0.373015873015873,15,-0.724365557386572,-0.153441374825181,0.579599384102458
"Btrc",0.466666666666667,12,-0.103093492964104,0.118475688232856,1
"C1qtnf7",0.550974025974026,22,0.174029399775048,-0.0541312306195607,0.742131036674457
"Cables1",0.408333333333333,10,-0.180572245641822,-0.100641674974586,0.653686951001938
"Cacna1c",0.565496147830685,34,0.200697350237129,-1.53631244369852,0.0796208152517134
"Cacna2d1",0.689603494148949,33,1.18903382439002,-3.94535320147033,0.00496894536874523
"Cacnb2",0.500591881557352,27,-0.0512253233551732,-0.021272610945033,0.836583970259647
"Calcrl",0.432900432900433,11,0.0641303374197155,1.08504276711317,1
"Cald1",0.332888888888889,25,-0.634715535918256,-1.39997276713049,0.0942675090541031
"Camk1d",0.609649122807018,19,0.879705766282289,-2.07880230252881,0.041447981484977
"Camk2d",0.514297530426563,31,0.0356239097307212,-0.0271757703110751,0.815657223016619
"Camkmt",0.454761904761905,21,-0.256339753259786,-0.275506759360759,0.457903866433489
"Caprin1",0.495454545454545,11,-0.0671141958585375,0.383330534916141,1
"Car8",0.494791666666667,16,0.604071323668861,-0.631156638855529,0.261213672490384
"Carmil1",0.313131313131313,11,-0.84799690655495,-1.61576079195837,0.0722335453485754
"Cast",0.496536796536796,22,-0.106915203916512,0.0721706499000874,1
"Cav1",0.572222222222222,21,0.16600995143893,0.334732671202651,1
"Cavin2",0.32051282051282,13,-0.84799690655495,-1.36622553520575,0.0983282737300178
"Cbfb",0.425,10,0.231325546106455,0.000828679347065986,1
"Cblb",0.487202380952381,32,2.77555756156289e-16,-0.00327846768579576,0.93546190921453
"Cc2d2a",0.575,10,0.160464672193246,0.0464902280059967,1
"Ccar1",0.51547619047619,14,-0.15754127698648,-0.0817400254309177,0.685972520739201
"Ccbe1",0.527777777777778,18,-0.146841388329271,0.286190268481775,1
"Ccdc141",0.483862433862434,21,-0.321928094887362,-0.575365947559476,0.283395990757638
"Ccdc80",0.505921855921856,13,-0.362570079384709,-0.17185141287613,0.5576996388849
"Ccdc85a",0.529985898406951,37,0.0697089718114046,-0.106846612407423,0.643887964818959
"Ccdc88a",0.48051948051948,11,-0.125530882083859,0.242682189159538,1
"Ccnd3",0.512202380952381,24,0.366127898797897,0.572551099087867,1
"Ccnl1",0.439393939393939,11,-0.0740005814437765,-0.0483437637745752,0.755841535985737
"Ccnl2",0.535714285714286,14,-0.383328639551505,-0.00240202894998731,0.944741822128319
"Ccnt2",0.453030303030303,11,-0.334419039070559,-0.0718243214921372,0.704680376357931
"Ccny",0.498623511904762,32,0,0.0551997368225159,1
"Ccser2",0.438888888888889,15,-0.369233809665719,-0.211016785541933,0.515924072105973
"Cd2ap",0.541666666666667,18,0.255257055242075,-0.197055777658413,0.530146072674943
"Cd36",0.579529472412095,46,0.144816552851781,-0.667648542288333,0.247865042702334
"Cd47",0.325,10,-0.793549122532574,-0.794366748722339,0.207507175050853
"Cd55",0.428571428571429,14,-0.362570079384709,-0.268542353205547,0.463643436157215
"Cdc27",0.611111111111111,12,0.485426827170242,-0.6241016946733,0.263895897783632
"Cdc37l1",0.473958333333333,16,-0.0458036896131251,0.00755587648159661,1
"Cdc42",0.404385964912281,19,-0.854149133536545,-2.22538800722526,0.0348853908319473
"Cdc42bpa",0.507952380952381,25,0.222392421336448,-0.152388764815996,0.58090272504615
"Cdc42bpb",0.535714285714286,14,-0.163498732282879,-0.000803916959206674,0.968015152223495
"Cdh13",0.418705507455507,42,-0.351165316112459,-1.59447800143236,0.074137344614656
"Cdh2",0.403624246124246,24,-0.529253068134868,-1.41444606121394,0.0925822071134554
"Cdk13",0.482921810699588,27,-0.0857298740258842,0.627417844287983,1
"Cdk14",0.535528273809524,32,-0.0955776599822308,0.0596023770521938,1
"Cdk17",0.55,10,-0.0780025120012724,0.288448875183573,1
"Cdk19",0.571666666666667,10,-0.125530882083858,0.173345107627362,1
"Cdk6",0.309090909090909,11,-0.793549122532574,1.01016372925217,1
"Cdk8",0.490196078431373,17,-0.0406419844973466,0.283312126337975,1
"Cdkal1",0.468589743589744,26,0.0280143761695968,0.0188053460710904,1
"Cdyl",0.409722222222222,12,-0.485426827170242,-0.460554650896245,0.337183874329617
"Cebpd",0.564102564102564,13,0.415037499278844,-0.223012337452172,0.504228843464562
"Cecr2",0.485416666666667,16,-0.103093492964104,-0.000804470852017403,0.96800414136573
"Celf1",0.43015873015873,15,-0.0824621601919735,0.286303377645353,1
"Celf2",0.558501310545106,63,0.0995356735509145,-0.818412710706099,0.20076158998195
"Cemip2",0.46875,16,-0.283792966000591,-0.094395391043836,0.663924950276803
"Cep112",0.529411764705882,17,-0.163498732282879,0.486495062636017,1
"Cep85l",0.610238095238095,20,0.485426827170242,-1.20448024291545,0.120642453962212
"Cflar",0.385185185185185,18,-0.68449817427207,-1.94238639250398,0.0487258552001743
"Cgnl1",0.518333333333333,10,-0.0641303374197155,0.0186957800760865,1
"Chaserr",0.64047619047619,18,0.62148837674627,-1.07951189021838,0.141734712103934
"Chchd3",0.40610119047619,24,-0.299560281858907,-0.387244022917734,0.378832210414837
"Chd2",0.532142857142857,28,-0.0238467419543675,0.776286023116796,1
"Chd6",0.549874686716792,19,0.15200309344505,0.817760409047835,1
"Chd7",0.58974358974359,13,0.652076696579694,-0.11208343186258,0.635883154900065
"Chd9",0.567972350230415,31,0.159198594849254,-0.0228953377814705,0.830556758676274
"Chic2",0.55,10,0.584962500721156,-0.465164760129454,0.334777314085555
"Chrm2",0.619295634920635,12,0.381870635343644,-0.666953005383341,0.248111521417059
"Ckmt2",0.499609843937575,21,-0.0919224894410395,-0.0370409637152918,0.785483654478343
"Clasp1",0.467573696145125,21,0.0565835283663676,0.0493164545887268,1
"Clasp2",0.422510822510823,33,-0.575860293613904,-0.0658333479963034,0.71671017217442
"Clec3b",0.217787114845938,17,-1.90689059560852,-7.69229476910439,8.77006233743101e-05
"Clic4",0.287273951538657,40,-1.34330174567993,-11.3407071340395,1.91208399813592e-06
"Clic5",0.517857142857143,14,-2.22044604925031e-16,0.0442865677918682,1
"Clip1",0.570393374741201,23,0.362570079384708,-0.489019781971301,0.322683285965421
"Clk1",0.562280701754386,19,0.129283016944966,0.0527485148362032,1
"Clock",0.638888888888889,12,0.415037499278843,-0.234477970532556,0.493467876952897
"Cltc",0.401190476190476,14,2.22044604925031e-16,1.66034304446486,1
"Cmip",0.497835497835498,22,0.0641303374197159,0.579063272557363,1
"Cmss1",0.376750700280112,17,-0.53051471669878,-1.09803850855678,0.138362468862477
"Cmya5",0.652678571428571,12,0.917537839808027,-2.40948789892718,0.0281480660681211
"Cnot2",0.387096774193548,31,-0.521952703195356,-0.169412066061845,0.560508742733481
"Cnot4",0.480952380952381,24,0.0544477840223759,1.24489577336231,1
"Cnot6l",0.380952380952381,14,-0.866733469136536,0.346975837997359,1
"Cobll1",0.598824786324786,26,0.758991900496205,-1.16349692452131,0.127147210503419
"Cog5",0.645,15,0.46394709975979,-0.480734604087161,0.326816989248414
"Col3a1",0.378968253968254,11,-0.836501267717121,0.209759516989216,1
"Col4a1",0.514363143631436,41,0.450661409009565,1.61692965854024,1
"Col4a2",0.489194139194139,26,-0.286304185156641,-0.182515641456519,0.545725180877814
"Col5a1",0.520512820512821,13,-0.0671141958585371,-0.000104563899999022,0.988461992713314
"Col5a2",0.508217644424541,29,-0.132103536007345,0.199032212262992,1
"Col6a3",0.643939393939394,11,0.866733469136536,-1.31703995684496,0.104592637568004
"Col8a1",0.580555555555555,25,0.633217669328378,-0.281528739534835,0.45303095428161
"Colec12",0.516666666666667,12,0.289506617194985,-0.182791502058574,0.545421809041525
"Copa",0.474358974358974,13,-0.819427754358179,-0.976898811100035,0.162178207865925
"Corin",0.578506224167989,20,0.0896372124846758,-0.137492297236641,0.600007494481292
"Coro6",0.287878787878788,11,-1,-1.57538527433861,0.0758911177959524
"Cp",0.73921568627451,17,1.60768257722124,-5.55340853761619,0.000860109773417536
"Cpeb1",0.502604166666667,16,0.637429920615292,-0.863519826575672,0.188789403141753
"Cpeb3",0.53659649122807,25,0.263034405833794,-0.138449364426144,0.598741141809445
"Cpeb4",0.574358974358974,13,0.111031312388744,0.18309499133305,1
"Cped1",0.542860420618518,52,0.235378062930929,-0.495890981862544,0.319307236672595
"Cplane1",0.557777777777778,15,0.356143810225275,-0.189502399832683,0.538136332489321
"Cpne8",0.320677977936042,31,-1.03952836418664,-4.28706725826841,0.00340971995927541
"Cpq",0.488259775454897,41,0.0853914912306446,-0.00321686194229187,0.936069841389227
"Cradd",0.294791666666667,16,-1.13750352374993,-2.86761371390222,0.0166279147047437
"Creb1",0.452777777777778,12,-0.514573172829758,-0.479184372630513,0.327598213715257
"Creb3l2",0.498154761904762,20,0.061400544664143,-0.00398916564881802,0.92882640367134
"Creb5",0.397400109469075,29,-0.53051471669878,-1.12282167329757,0.13399117060578
"Crebbp",0.529702194357367,29,0.29176612437711,-0.421311473193477,0.358647682810801
"Crim1",0.577042036910458,22,0.31034012061215,-0.266562856627722,0.465295701091409
"Crispld2",0.383333333333333,10,-0.222392421336448,4.68571667511242e-05,1
"Crtc3",0.67948717948718,13,0.658963082164933,2.35744897371101,1
"Csde1",0.363095238095238,14,-0.459431618637298,0.350840186478504,1
"Csgalnact1",0.490238095238095,25,0.21864028647534,0.772146189179317,1
"Csnk1a1",0.46310803891449,31,-0.0962153152593028,-0.0359573736834378,0.788569042271691
"Cspp1",0.391666666666667,12,-0.106915203916512,2.17533114906024,1
"Csrp3",0.409126984126984,12,-0.343954401217361,0.176135853114786,1
"Cstf3",0.54537037037037,18,0.160464672193246,0.0429258743463805,1
"Ctif",0.388888888888889,15,-0.273018494406416,0.0158789065186973,1
"Cul1",0.599358974358974,13,0.796466605914868,-1.35116482833888,0.100201733513467
"Cul3",0.672619047619048,14,0.485426827170242,0.144474605341806,1
"Cux1",0.489393939393939,22,0.0339473319233374,0.0168517341714036,1
"Cwc27",0.46969696969697,11,-0.452512204697507,-0.323332105980008,0.421307841575935
"Cwf19l2",0.451388888888889,12,-0.830074998557687,-1.23215169358055,0.116459324058349
"Cxcl12",0.4,10,-0.321928094887363,0.171343950569678,1
"Cyb5a",0.68,10,0.473931188332412,-0.46225329628755,0.3362944637865
"Cyfip1",0.486111111111111,16,0.0524674198941355,0.0202023933566764,1
"Cyth1",0.544444444444444,12,2.22044604925031e-16,0.247400420223247,1
"Cyth3",0.491153724747475,32,-0.0769619818148838,0.144305906514326,1
"Cyyr1",0.393008570949747,39,-0.674424128097493,-0.80547581311744,0.204358084369284
"D830005E20Rik",0.43987714350685,22,-0.391020618160309,-0.805973767879244,0.204218254556845
"Daam1",0.403661034306196,31,-0.489805267680816,-0.770235482264262,0.214547716651349
"Dach1",0.44517316017316,35,-0.194503024162978,-0.308395958983127,0.432241933507136
"Dapk1",0.346153846153846,13,-0.6463630453853,-0.293725624313822,0.443406400918885
"Dcaf6",0.539337474120083,23,0.314873337353412,-0.389459983986633,0.377471655603975
"Dcaf8",0.433333333333333,17,-0.129283016944966,0.741925097109203,1
"Dcbld2",0.378571428571429,22,-0.752072486556415,-2.05537348524374,0.0426115382431152
"Dcn",0.492454062033581,46,0.0688950812110671,0.162566756417064,1
"Ddr2",0.478787878787879,11,-0.0506260730699688,0.0110918338971793,1
"Ddx17",0.43125,16,-0.356143810225275,-0.412212262861431,0.363889706306017
"Ddx5",0.57051282051282,13,-0.052467419894136,0.648441207428782,1
"Ddx50",0.481904761904762,15,-0.271302021817394,-0.167086819587439,0.563211771750334
"Ddx6",0.488888888888889,12,-0.15200309344505,0.243578019707314,1
"Dennd1a",0.539447383891828,27,-0.0962153152593025,0.0289906736105721,1
"Dennd1b",0.45,21,0.0356239097307212,0.0817124890199423,1
"Dennd2a",0.535897435897436,13,-0.383328639551505,-0.00225026012084228,0.946513305350145
"Dennd2b",0.333333333333333,13,-1.12928301694497,-2.36605217915209,0.0296046429534179
"Dennd4a",0.3495670995671,11,-0.628031222613042,-0.289519750026255,0.44668905268949
"Dennd4c",0.44968253968254,15,-0.321928094887362,-0.193801142346715,0.533562442881377
"Dennd5b",0.39500466853408,34,-0.520007058880386,-1.58688760309246,0.0748292952020834
"Dennd6a",0.515555555555556,15,2.22044604925031e-16,0.000399600311560278,1
"Dgkh",0.48,25,0.16600995143893,-0.0309165654440591,0.803621715406974
"Dhx15",0.446078431372549,17,-0.283792966000591,-0.23272249288857,0.495090185668854
"Dicer1",0.590277777777778,12,0.247927513443586,-0.0872888397425413,0.676075115763825
"Dip2b",0.446875,16,-0.129283016944966,-0.0417864746399133,0.772512610213145
"Dip2c",0.601239950525665,35,0.45810622117073,-2.0939476163724,0.0407136149406332
"Dlc1",0.410919045076614,57,-0.362570079384708,-1.94458092431211,0.048598671218282
"Dleu2",0.534862278244631,34,0,0.00139836977520957,1
"Dlg1",0.555555555555556,12,0.819427754358179,-0.922904026545336,0.174271730772092
"Dmxl1",0.427450980392157,17,-0.53051471669878,-0.836435794565467,0.195874349848278
"Dnaaf9",0.480392156862745,17,2.22044604925031e-16,-5.22893769883126e-05,0.991840675164908
"Dnajc1",0.532229965156794,41,0.373814836552331,-0.282496066302556,0.452255800319814
"Dnajc13",0.439393939393939,11,-0.485426827170242,-0.131334190350955,0.608292839726556
