gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Gphn,676.015929306829,0.431595078966393,10.613159770603398,FALSE,Pericytes,F1_Aged,12
Gramd2b,953.172140270465,0.927920811582341,10.004517824295675,FALSE,Pericytes,F1_Aged,Unknown
Grb10,333.271214371952,1.21153903152226,8.10371083217463,FALSE,Pericytes,F1_Aged,11
Greb1l,1003.21535316231,0.781503736226644,10.32608909679674,FALSE,Pericytes,F1_Aged,18
Grik2,956.853335004164,0.872235234053902,10.099363170300535,FALSE,Pericytes,F1_Aged,10
Grk5,709.578246348417,0.416528934531992,10.734325887381612,FALSE,Pericytes,F1_Aged,19
Gsk3b,991.761769914083,0.281686587772633,11.781681905557784,FALSE,Pericytes,F1_Aged,16
Gtf3c2,856.662429236745,0.767274786767101,10.124765875836736,FALSE,Pericytes,F1_Aged,5
Gucy1a1,8.6933297738128,0.256429780125896,5.083267690663344,FALSE,Pericytes,F1_Aged,3
Gucy1a2,0.41210653956266,0.171576504088482,1.264160447906005,FALSE,Pericytes,F1_Aged,9
Gucy1b1,635.992953709655,0.343759571558144,10.853390987685279,FALSE,Pericytes,F1_Aged,3
Gulp1,236.024451056227,0.50122109205288,8.879270609898615,FALSE,Pericytes,F1_Aged,1
Hace1,1002.044773621,2.33572297241117,8.74486146724464,FALSE,Pericytes,F1_Aged,10
Hdac9,831.474255614941,0.642598719318404,10.337535530739379,FALSE,Pericytes,F1_Aged,12
Heatr5a,977.065591173072,0.659353140868442,10.533186152065678,FALSE,Pericytes,F1_Aged,12
Hectd1,982.568393765573,0.459943862299523,11.060881196068038,FALSE,Pericytes,F1_Aged,12
Hecw2,3.84959669405324,0.245703535233826,3.9697112910002823,FALSE,Pericytes,F1_Aged,1
Heg1,953.314498970647,0.329206928814313,11.499737441919606,FALSE,Pericytes,F1_Aged,16
Helz,987.884652792292,0.582863620504955,10.726966052398712,FALSE,Pericytes,F1_Aged,11
Herc1,762.815809236562,0.306983667579003,11.2789524284859,FALSE,Pericytes,F1_Aged,9
Herc2,987.884652792292,0.421509190125209,11.19455937693087,FALSE,Pericytes,F1_Aged,7
Herc4,989.32262852012,0.747872418650407,10.369431254509863,FALSE,Pericytes,F1_Aged,10
Heyl,962.191257895816,0.822356389523178,10.192342464687632,FALSE,Pericytes,F1_Aged,4
Hibadh,987.882911131803,0.684879990410868,10.49427102524037,FALSE,Pericytes,F1_Aged,6
Hip1,998.333083976569,0.560915596042987,10.797519253747888,FALSE,Pericytes,F1_Aged,5
Hipk1,203.75269804615,0.222732950942616,9.83728197270371,FALSE,Pericytes,F1_Aged,3
Hipk3,1002.81285004707,0.468931128254503,11.06238564233324,FALSE,Pericytes,F1_Aged,2
Hivep2,682.432405745974,0.442335657160413,10.591325636687367,FALSE,Pericytes,F1_Aged,10
Hlf,988.618599734206,0.462571610995325,11.061518489241376,FALSE,Pericytes,F1_Aged,11
Hltf,871.879897419289,0.886004183539267,9.942598562665584,FALSE,Pericytes,F1_Aged,3
Hmbox1,990.034937358644,1.27886550185021,9.596469956393326,FALSE,Pericytes,F1_Aged,14
Hmg20a,981.690660222449,0.400032028206154,11.26093365661865,FALSE,Pericytes,F1_Aged,9
Hnrnpa2b1,953.732797380097,0.234879881802478,11.987440126704731,FALSE,Pericytes,F1_Aged,6
Hnrnpc,985.120502575783,0.398219528185146,11.272516902203783,FALSE,Pericytes,F1_Aged,14
Hnrnph1,953.407662165374,0.237761987280485,11.969353358723415,FALSE,Pericytes,F1_Aged,11
Hnrnpll,1001.35522840789,0.614218950477352,10.670910865380238,FALSE,Pericytes,F1_Aged,17
Homer1,317.737646535205,0.648453094653979,8.936615877473518,FALSE,Pericytes,F1_Aged,13
Hopx,1e-6,0.808857065248114,-18.625527041705716,TRUE,Pericytes,F1_Aged,5
Hs2st1,984.705021055792,0.863593090970353,10.155122528708668,FALSE,Pericytes,F1_Aged,3
Hspa4l,907.282454981285,16.6214631769869,5.770432382636818,FALSE,Pericytes,F1_Aged,3
Htr7,993.276704215306,2.44340406253975,8.667158816502328,FALSE,Pericytes,F1_Aged,19
Hycc1,989.666971349209,0.675159089157424,10.517497793453144,FALSE,Pericytes,F1_Aged,5
Ifrd1,1001.49349241971,0.719317467115088,10.443234784723431,FALSE,Pericytes,F1_Aged,12
Ift43,982.568393765573,0.660791963565345,10.53814379451461,FALSE,Pericytes,F1_Aged,12
Igf1r,661.271960783979,0.301784037463597,11.097506737988255,FALSE,Pericytes,F1_Aged,7
Igf2r,987.507375467313,0.35270406166347,11.451113529499363,FALSE,Pericytes,F1_Aged,17
Igfbp7,633.485011493217,0.55022536757267,10.169069494813765,FALSE,Pericytes,F1_Aged,5
Ikbkb,973.746331919719,1.15197434982065,9.72329233378345,FALSE,Pericytes,F1_Aged,8
Ikzf2,784.821543534642,16.7105032082101,5.553537476461723,FALSE,Pericytes,F1_Aged,1
Il1r1,971.192544420826,0.652421408830239,10.539735297289642,FALSE,Pericytes,F1_Aged,1
Il1rap,886.547233495449,13.6371067325067,6.022587895208087,FALSE,Pericytes,F1_Aged,16
Il34,993.276704215306,0.281923049881524,11.782673407711727,FALSE,Pericytes,F1_Aged,8
Impa2,983.433879579075,0.833458218246879,10.204500734558595,FALSE,Pericytes,F1_Aged,18
Ino80,983.433879579075,0.278534167613968,11.785752850883984,FALSE,Pericytes,F1_Aged,2
Ino80d,982.93298360234,2.25421136210645,8.768325814595565,FALSE,Pericytes,F1_Aged,1
Inpp5a,961.406396850738,0.357098135123461,11.3946060490501,FALSE,Pericytes,F1_Aged,7
Insr,975.796855653256,0.264900752815636,11.846907730723373,FALSE,Pericytes,F1_Aged,8
Ints6,1002.044773621,0.620824238233956,10.656472145638244,FALSE,Pericytes,F1_Aged,14
Ints8,1002.45905661396,0.782979471871289,10.322279368896346,FALSE,Pericytes,F1_Aged,4
Invs,1002.13342630991,0.482449437260897,11.020406245869479,FALSE,Pericytes,F1_Aged,4
Ipo11,817.026136927233,1.04501097997219,9.61071894153055,FALSE,Pericytes,F1_Aged,13
Ipo7,1003.11947043986,0.357163263487969,11.455618083539637,FALSE,Pericytes,F1_Aged,7
Iqsec1,989.32262852012,0.957416722447876,10.01307685030688,FALSE,Pericytes,F1_Aged,6
Irag1,6.75468025292373,0.25901703871951,4.704763212007522,FALSE,Pericytes,F1_Aged,7
Irak3,825.068463432048,1.35644135862912,9.248542287088737,FALSE,Pericytes,F1_Aged,10
Ireb2,943.128026767624,1.19706274370686,9.621809839059065,FALSE,Pericytes,F1_Aged,9
Irf2,976.716535818986,0.596168255252675,10.678002231155899,FALSE,Pericytes,F1_Aged,8
Irs1,983.002781397327,1.00129268274906,9.939186506437665,FALSE,Pericytes,F1_Aged,1
Itfg1,995.336926581245,1.37921664975347,9.495191017392562,FALSE,Pericytes,F1_Aged,8
Itga1,0.755120639025753,0.192517198193223,1.97171423409968,FALSE,Pericytes,F1_Aged,13
Itga7,988.618599734206,0.348571610995325,11.469739121000947,FALSE,Pericytes,F1_Aged,10
Itgb1,945.809618898941,0.274231624863382,11.751933884647357,FALSE,Pericytes,F1_Aged,8
Itgb5,1000.91230040788,0.513535992844061,10.928559746853198,FALSE,Pericytes,F1_Aged,16
Itpkb,981.24775020122,0.35973193633244,11.413475471816334,FALSE,Pericytes,F1_Aged,1
Itpr1,9.14188782539943,0.258372805135332,5.1449605574681625,FALSE,Pericytes,F1_Aged,6
Itpr2,953.677500638326,0.632327379957345,10.558611795870185,FALSE,Pericytes,F1_Aged,6
Itsn1,907.282454981285,0.807020139012228,10.134729582673362,FALSE,Pericytes,F1_Aged,16
Itsn2,962.262511396717,0.494219095670545,10.927061136500626,FALSE,Pericytes,F1_Aged,12
Jag1,1000.01725811473,0.418910568430902,11.221091553548453,FALSE,Pericytes,F1_Aged,2
Jak1,100.650276968332,0.322526685959425,8.2857124336412,FALSE,Pericytes,F1_Aged,4
Jak2,985.517540957421,2.26818716989153,8.763197409008423,FALSE,Pericytes,F1_Aged,19
Jarid2,1001.35522840789,0.665484773262162,10.555258414061528,FALSE,Pericytes,F1_Aged,13
Jmjd1c,818.347670538104,0.314977180183477,11.343246290200268,FALSE,Pericytes,F1_Aged,10
Jph1,682.155319471863,1.34287354812802,8.988631920856538,FALSE,Pericytes,F1_Aged,1
Jph2,177.959302510148,0.26844178897615,9.372716990804594,FALSE,Pericytes,F1_Aged,2
Kalrn,81.8420946119779,0.257464130277718,8.31232222183064,FALSE,Pericytes,F1_Aged,16
Kansl1,658.416270052501,0.338545428827907,10.92543057233454,FALSE,Pericytes,F1_Aged,11
Kansl1l,973.492458905223,0.529955613673198,10.843079834999832,FALSE,Pericytes,F1_Aged,1
Kat2b,993.756094567822,0.700111838622895,10.471088626355302,FALSE,Pericytes,F1_Aged,17
Kat6a,989.32262852012,0.266011659156736,11.86073045874487,FALSE,Pericytes,F1_Aged,8
Kat6b,965.762956924274,0.374442859633051,11.332703982677112,FALSE,Pericytes,F1_Aged,14
Kcnab1,871.879897419289,3.25478899366585,8.065421146533831,FALSE,Pericytes,F1_Aged,3
Kcnd3,1e-6,0.497123878752287,-17.923248779597053,TRUE,Pericytes,F1_Aged,3
Kcnq1ot1,328.188412957184,9.46119361618556,5.116358141311975,FALSE,Pericytes,F1_Aged,7
Kcnt2,2.67928928212368,0.276884359564061,3.2744902177414374,FALSE,Pericytes,F1_Aged,1
Kdm2a,982.93298360234,0.732224020334295,10.390590271282576,FALSE,Pericytes,F1_Aged,19
Kdm3a,948.276171808291,0.595775559878107,10.636320207122077,FALSE,Pericytes,F1_Aged,6
Kdm3b,995.486897747717,0.572669492320955,10.763481345511458,FALSE,Pericytes,F1_Aged,18
Kdm4c,985.531421733331,0.54894995955766,10.810008883558913,FALSE,Pericytes,F1_Aged,4
Kdm5a,992.75453461727,0.768978314601168,10.334276541212246,FALSE,Pericytes,F1_Aged,6
Khdrbs1,1001.35522840789,0.409155659338112,11.257012905545286,FALSE,Pericytes,F1_Aged,4
Khdrbs3,988.255179868463,0.487371276629442,10.985643709908853,FALSE,Pericytes,F1_Aged,15
Kif1b,960.981429236707,0.298234778131659,11.653839495402607,FALSE,Pericytes,F1_Aged,4
Kif5b,975.336312459766,1.14550879809998,9.73376616279391,FALSE,Pericytes,F1_Aged,18
Kifap3,1002.81285004707,1.15186783711526,9.765860227228409,FALSE,Pericytes,F1_Aged,1
Kirrel1,983.861450840392,0.463290180087015,11.052320235752388,FALSE,Pericytes,F1_Aged,Unknown
Kitl,909.041749543014,0.580248051361458,10.613458581881599,FALSE,Pericytes,F1_Aged,10
Klf12,11.1508486162606,0.290372527711285,5.263099893199449,FALSE,Pericytes,F1_Aged,14
Klf7,953.937782514597,0.256152747131099,11.862669464055212,FALSE,Pericytes,F1_Aged,1
Klf9,993.756094567822,0.684352344952009,10.503934680265129,FALSE,Pericytes,F1_Aged,19
Klhdc10,1002.4820253842,0.610338158210326,10.68167759623981,FALSE,Pericytes,F1_Aged,6
Klhl2,1002.13342630991,0.461487411944441,11.084492563991317,FALSE,Pericytes,F1_Aged,8
Klhl7,953.172140270465,1.04723726727854,9.830003254636848,FALSE,Pericytes,F1_Aged,5
Kmt2a,970.734262992905,0.445183150130013,11.090458470905627,FALSE,Pericytes,F1_Aged,9
Kmt2c,882.797307476557,0.286203949159696,11.590817895828582,FALSE,Pericytes,F1_Aged,5
Kmt2e,953.022612643131,0.306964767185934,11.600216956705692,FALSE,Pericytes,F1_Aged,5
Kpna4,960.558572466758,0.457076276042544,11.03721977868113,FALSE,Pericytes,F1_Aged,3
Krit1,972.571187829215,0.288351769238102,11.719753261291432,FALSE,Pericytes,F1_Aged,5
Ksr1,998.333083976569,2.32791559604299,8.744338057363633,FALSE,Pericytes,F1_Aged,11
Ktn1,959.71933491014,0.728910669850064,10.36265284667036,FALSE,Pericytes,F1_Aged,14
L3mbtl3,817.026136927233,18.1938464230102,5.488859668436966,FALSE,Pericytes,F1_Aged,10
Lama2,0.302249738117658,0.165677279253678,0.867361387825745,FALSE,Pericytes,F1_Aged,10
Lamc1,758.625856289039,0.308628032251247,11.263299050130259,FALSE,Pericytes,F1_Aged,1
Larp4b,1002.13342630991,0.432854500552036,11.176901493207538,FALSE,Pericytes,F1_Aged,13
Lasp1,913.809389202504,0.665605105467109,10.423008885173724,FALSE,Pericytes,F1_Aged,11
Lats1,841.015091079648,1.03989825169014,9.65954411690046,FALSE,Pericytes,F1_Aged,10
Lbh,893.640165995954,2.43208953971379,8.521353285602304,FALSE,Pericytes,F1_Aged,17
Ldb2,974.414475510757,0.753406811158103,10.336888860753506,FALSE,Pericytes,F1_Aged,5
Ldlrad3,980.120125393449,0.640064889128675,10.580522440190226,FALSE,Pericytes,F1_Aged,2
Ldlrad4,954.027317985243,0.467439508977577,10.995032098391063,FALSE,Pericytes,F1_Aged,18
Lhfpl6,0.694039294359743,0.208068997599109,1.737950472333503,FALSE,Pericytes,F1_Aged,Unknown
Lima1,963.561511640826,0.321935231409181,11.547386104073246,FALSE,Pericytes,F1_Aged,15
Limd1,24.0836051800964,0.256257985549711,6.554305028626123,FALSE,Pericytes,F1_Aged,9
Limk1,966.308145271871,0.982405607605884,9.941947344295619,FALSE,Pericytes,F1_Aged,5
Lims1,0.886414314642214,0.21014984431249,2.076557554372676,FALSE,Pericytes,F1_Aged,10
Lin52,992.248891852176,1.76834327256579,9.132159062080802,FALSE,Pericytes,F1_Aged,12
Lin7a,1.79736667459721,0.305721736695686,2.5555898057915725,FALSE,Pericytes,F1_Aged,10
Litaf,970.160287432493,1.55305063977581,9.286973515801083,FALSE,Pericytes,F1_Aged,16
Lmbrd1,987.12369302982,0.327016510857667,11.559647271212203,FALSE,Pericytes,F1_Aged,1
Lncpint,1.74281072017631,0.222501094157329,2.969525900638682,FALSE,Pericytes,F1_Aged,6
Lncppara,974.414475510757,0.259432127613799,11.874957139239022,FALSE,Pericytes,F1_Aged,15
Lnpep,953.407662165374,0.416356923989346,11.161053224878962,FALSE,Pericytes,F1_Aged,17
Lnpk,848.88455667749,1.12673464012163,9.557275497033,FALSE,Pericytes,F1_Aged,2
Lonp2,997.771600166298,0.357725836236535,11.445635540595063,FALSE,Pericytes,F1_Aged,8
Lpp,2.66144105198789,0.226864441477199,3.552299390146795,FALSE,Pericytes,F1_Aged,16
Lrba,962.693577462844,0.623439350569301,10.59260941900116,FALSE,Pericytes,F1_Aged,3
Lrch1,986.338436480971,0.31593345901663,11.608241740480137,FALSE,Pericytes,F1_Aged,14
Lrch3,905.839926540615,0.536887236334274,10.720418621847374,FALSE,Pericytes,F1_Aged,16
Lrfn2,972.571187829215,0.454946705946963,11.061887414908668,FALSE,Pericytes,F1_Aged,17
Lrp1,1002.13342630991,0.428791209412796,11.190508291816393,FALSE,Pericytes,F1_Aged,10
Lrp6,987.507375467313,0.632767352802711,10.607898362654918,FALSE,Pericytes,F1_Aged,6
Lrrc8b,991.295061430101,0.483411194674783,11.001844961860987,FALSE,Pericytes,F1_Aged,5
Lrrc8c,986.733939166917,0.29158323543476,11.724532695878949,FALSE,Pericytes,F1_Aged,5
Lrrc8d,997.203133954987,0.894794217378094,10.122114157660722,FALSE,Pericytes,F1_Aged,5
Lrrfip1,981.690660222449,0.3577282307378,11.42218476726052,FALSE,Pericytes,F1_Aged,1
Lrrfip2,875.033996594432,0.360901859840178,11.24351278017961,FALSE,Pericytes,F1_Aged,9
Lrrk1,996.057833147064,0.496655081371881,10.969766619812232,FALSE,Pericytes,F1_Aged,7
Lsamp,1e-6,0.461338641452575,-17.815469738377065,TRUE,Pericytes,F1_Aged,16
Lsm14a,1003.18440965887,0.38748951988044,11.338138199029373,FALSE,Pericytes,F1_Aged,7
Ltbp1,962.693577462844,0.39851529993639,11.238222217809954,FALSE,Pericytes,F1_Aged,17
Luc7l2,29.3561254834951,0.194731997754582,7.236020436815584,FALSE,Pericytes,F1_Aged,6
Luc7l3,1002.13342630991,0.356943108146973,11.455088797483167,FALSE,Pericytes,F1_Aged,11
Luzp1,950.425970658935,0.378982491423405,11.292223539151061,FALSE,Pericytes,F1_Aged,4
Lyn,1000.82034291751,1.00660658672686,9.957465929113862,FALSE,Pericytes,F1_Aged,4
Macf1,987.882911131803,0.599626825853906,10.686057009165655,FALSE,Pericytes,F1_Aged,4
Magi1,978.090427749159,0.464494548573844,11.040087368674662,FALSE,Pericytes,F1_Aged,6
Malat1,0.0205812163189663,0.0141187583288592,0.543682945892934,FALSE,Pericytes,F1_Aged,19
Mamdc2,1000.82034291751,1.01454329558762,9.946135450222853,FALSE,Pericytes,F1_Aged,19
Maml3,645.709977829896,0.529691009440562,10.25151686206979,FALSE,Pericytes,F1_Aged,3
Man1a2,825.068463432048,2.83426414343925,8.185395301734449,FALSE,Pericytes,F1_Aged,3
Man1c1,900.55578001316,1.26173501426064,9.479261735005416,FALSE,Pericytes,F1_Aged,4
Man2a1,62.6795375936805,0.465962167573987,7.0716348290149735,FALSE,Pericytes,F1_Aged,17
Map1b,987.12369302982,1.06630765009817,9.854461970155228,FALSE,Pericytes,F1_Aged,13
Map2,999.075953715716,0.563397562466289,10.7922227650669,FALSE,Pericytes,F1_Aged,1
Map2k1,993.756094567822,1.29741563609125,9.581106151418528,FALSE,Pericytes,F1_Aged,9
Map2k4,1002.13342630991,0.996930449919125,9.97329267922169,FALSE,Pericytes,F1_Aged,11
Map2k5,1002.95758744341,1.19254745895008,9.715996994367279,FALSE,Pericytes,F1_Aged,9
Map3k20,800.521937582911,0.359960776317922,11.118881507963284,FALSE,Pericytes,F1_Aged,2
Map3k3,958.067682518433,0.421962399546183,11.148793997441484,FALSE,Pericytes,F1_Aged,11
Map4,988.255179868463,0.33611811207248,11.521695319892325,FALSE,Pericytes,F1_Aged,9
Map4k3,953.331842770289,0.431024753450628,11.11098869986334,FALSE,Pericytes,F1_Aged,17
Map4k4,953.362488272219,0.234618617193396,11.988485501198197,FALSE,Pericytes,F1_Aged,1
Map4k5,1001.35522840789,0.623522747945707,10.64922173007365,FALSE,Pericytes,F1_Aged,12
Mapk1,975.796855653256,0.377305816106775,11.336626957666258,FALSE,Pericytes,F1_Aged,16
Mapre2,965.319261155967,0.60846218736375,10.631620470582918,FALSE,Pericytes,F1_Aged,18
Mapt,1002.4820253842,0.955717905045769,10.03470239344108,FALSE,Pericytes,F1_Aged,11
Marchf6,1003.11947043986,0.612580985006956,10.67730288022736,FALSE,Pericytes,F1_Aged,15
Mark1,972.571187829215,0.384541642655823,11.304444548665701,FALSE,Pericytes,F1_Aged,1
Mark2,1000.43955064451,0.399372435165101,11.290608005932395,FALSE,Pericytes,F1_Aged,19
Mark3,977.633410490961,0.61340718041101,10.638230469533713,FALSE,Pericytes,F1_Aged,12
Mast2,976.256975394602,0.874546442218419,10.124508588335358,FALSE,Pericytes,F1_Aged,4
Mast4,0.147712365090148,0.115130786768278,0.3595141643517024,FALSE,Pericytes,F1_Aged,13
Mat2a,993.756094567822,0.464327028496313,11.063531719520581,FALSE,Pericytes,F1_Aged,6
Matr3,989.666971349209,0.267690734727044,11.852154822873564,FALSE,Pericytes,F1_Aged,18
Mbnl1,999.941265502009,0.380294199607189,11.360507914311944,FALSE,Pericytes,F1_Aged,3
Mbnl2,32.9977387886,0.194939992244458,7.403185906069297,FALSE,Pericytes,F1_Aged,14
Mcam,985.937496842718,0.423153480736716,11.186096033221741,FALSE,Pericytes,F1_Aged,9
Mcmbp,1001.49349241971,0.515393416482176,10.924188519851228,FALSE,Pericytes,F1_Aged,7
Mcu,975.796855653256,0.827343790790319,10.203876431674349,FALSE,Pericytes,F1_Aged,10
Mdfic,957.811669308821,0.574030105870462,10.704397382174745,FALSE,Pericytes,F1_Aged,6
Mdga2,0.710562461924442,0.316130816286366,1.1684372664257479,FALSE,Pericytes,F1_Aged,12
Mdm4,967.553048268935,0.243128076896499,11.95840260652072,FALSE,Pericytes,F1_Aged,1
Med13,953.976325275315,0.301218918223895,11.628920578000828,FALSE,Pericytes,F1_Aged,11
Med13l,971.192544420826,0.243965712627707,11.958857315980659,FALSE,Pericytes,F1_Aged,5
Mef2a,807.512670106058,0.30435487714969,11.373509958028318,FALSE,Pericytes,F1_Aged,7
Mef2c,923.478274038431,0.724034249165517,10.316802371008261,FALSE,Pericytes,F1_Aged,13
Meis1,987.12369302982,0.510851953895642,10.916107081827796,FALSE,Pericytes,F1_Aged,11
Meis2,976.716535818986,0.371585976771662,11.360024268275893,FALSE,Pericytes,F1_Aged,2
Mfhas1,999.075953715716,1.05539756246629,9.886662629219815,FALSE,Pericytes,F1_Aged,8
Mga,992.75453461727,0.346927681689776,11.482582213986058,FALSE,Pericytes,F1_Aged,2
Mgmt,864.332672290434,1.08196656269188,9.641785640504796,FALSE,Pericytes,F1_Aged,7
Mgp,792.058709672642,0.669757930417266,10.207749744691045,FALSE,Pericytes,F1_Aged,6
Mia2,980.354878499481,0.68120873113425,10.490989326670237,FALSE,Pericytes,F1_Aged,12
Mib1,962.693577462844,0.329477325252846,11.512677391109483,FALSE,Pericytes,F1_Aged,18
Micu3,990.03829886261,1.15042977041566,9.749166358066436,FALSE,Pericytes,F1_Aged,8
Mier1,994.362106592455,0.286561089927749,11.7607078407533,FALSE,Pericytes,F1_Aged,4
Mill2,984.705021055792,0.480314609957695,11.001493204624593,FALSE,Pericytes,F1_Aged,7
Mindy3,990.03829886261,0.725531036238444,10.414229303291643,FALSE,Pericytes,F1_Aged,2
Mir100hg,955.661872327234,0.410602171947828,11.184539774816436,FALSE,Pericytes,F1_Aged,9
Mir99ahg,915.138891796936,0.501871982695706,10.832452722264831,FALSE,Pericytes,F1_Aged,16
Mitf,982.130946140729,0.840536795794026,10.190386982560717,FALSE,Pericytes,F1_Aged,6
Mkln1,888.429924939042,0.255944107878167,11.761207843218573,FALSE,Pericytes,F1_Aged,6
Mllt10,845.0490137498,0.34011207110055097,11.278804855814972,FALSE,Pericytes,F1_Aged,2
Mllt3,963.998287935592,0.573502687368677,10.715012108238719,FALSE,Pericytes,F1_Aged,4
Mlxip,920.126609361225,0.90014979088636,9.997449977646683,FALSE,Pericytes,F1_Aged,5
Mnat1,995.486897747717,0.646112530295638,10.589398927025373,FALSE,Pericytes,F1_Aged,12
Mon2,990.429981511758,0.551578503749787,10.810270424991371,FALSE,Pericytes,F1_Aged,10
Morf4l1,1001.35522840789,0.340915153008998,11.520249280942537,FALSE,Pericytes,F1_Aged,9
Morrbid,2.07466606552938,0.283751148300485,2.870176616699001,FALSE,Pericytes,F1_Aged,2
Mpdz,64.8146096976203,0.258688531248317,7.968953584405696,FALSE,Pericytes,F1_Aged,4
Mprip,812.879358053136,0.318380401999945,11.318069475335651,FALSE,Pericytes,F1_Aged,11
Mrc2,1002.4820253842,0.68131284175463,10.522969232972992,FALSE,Pericytes,F1_Aged,11
Mrps28,937.732749119684,16.5317062592109,5.825869192160692,FALSE,Pericytes,F1_Aged,3
Mrps6,985.517540957421,1.27271881546115,9.596822890630138,FALSE,Pericytes,F1_Aged,16
Mrtfa,982.568393765573,0.706323609134966,10.442010756380226,FALSE,Pericytes,F1_Aged,15
Msantd2,998.333083976569,0.403928254270835,11.27120288701869,FALSE,Pericytes,F1_Aged,9
Msi2,672.200720650718,0.270746068719219,11.27773065775505,FALSE,Pericytes,F1_Aged,11
Msra,1002.4820253842,1.1045406898559,9.825912782481128,FALSE,Pericytes,F1_Aged,14
Msrb3,14.5979623373242,0.23337074793097,5.966993374143913,FALSE,Pericytes,F1_Aged,10
Mtcl1,999.941265502009,0.490762554037568,10.992599529559998,FALSE,Pericytes,F1_Aged,17
Mtcl2,956.853335004164,0.341728904939978,11.45122558957436,FALSE,Pericytes,F1_Aged,Unknown
Mtdh,1000.43955064451,0.384562308582822,11.34512525835951,FALSE,Pericytes,F1_Aged,15
Mtmr12,893.640165995954,0.96459586882771,9.855552190661399,FALSE,Pericytes,F1_Aged,15
Mtmr3,927.269084861388,0.502510897583845,10.84961458823837,FALSE,Pericytes,F1_Aged,11
Mtus1,681.863569160894,0.407004798307195,10.710218045276543,FALSE,Pericytes,F1_Aged,8
Mycbp2,871.053825423821,0.281808159827332,11.593827651735932,FALSE,Pericytes,F1_Aged,14
Myef2,926.224975353878,0.854680867208585,10.08175943086189,FALSE,Pericytes,F1_Aged,2
Myh11,1002.4820253842,0.851781196185009,10.200804174993046,FALSE,Pericytes,F1_Aged,16
Myh9,947.591353873276,0.25601551135895,11.85381246376945,FALSE,Pericytes,F1_Aged,15
Mylk,973.953430272106,0.308998980313342,11.622030331208233,FALSE,Pericytes,F1_Aged,16
Myo10,1001.35522840789,0.547193634021656,10.837612155900114,FALSE,Pericytes,F1_Aged,15
Myo1b,0.557353168689796,0.180718603357004,1.624841364883618,FALSE,Pericytes,F1_Aged,1
Myo1d,976.256975394602,0.542267961205761,10.814036642880016,FALSE,Pericytes,F1_Aged,11
Myo6,953.507420732013,0.741723916609603,10.328144218641748,FALSE,Pericytes,F1_Aged,9
Myo9a,979.905309777708,1.02072988292545,9.906895988829648,FALSE,Pericytes,F1_Aged,9
Myof,990.03829886261,0.477328504592874,11.018283107213588,FALSE,Pericytes,F1_Aged,19
Myom1,987.882911131803,1.36041163598049,9.504151936212372,FALSE,Pericytes,F1_Aged,17
N4bp2l2,954.003236944037,0.531998677303055,10.808353076868377,FALSE,Pericytes,F1_Aged,5
Naa15,987.12369302982,0.411548156427288,11.227950401294201,FALSE,Pericytes,F1_Aged,3
Naa16,994.920792148298,0.447158051903862,11.119577879161668,FALSE,Pericytes,F1_Aged,14
Naalad2,1001.49349241971,0.592064302558126,10.724109119294486,FALSE,Pericytes,F1_Aged,9
Nab1,959.303021963638,0.426991626610359,11.133559730556803,FALSE,Pericytes,F1_Aged,1
Nav1,808.961757307458,0.869525301319284,9.861626122397505,FALSE,Pericytes,F1_Aged,1
Nbas,999.941265502009,0.488597997075543,10.99897674027955,FALSE,Pericytes,F1_Aged,12
Nbea,12.5127628479534,0.248002352972784,5.656897054472598,FALSE,Pericytes,F1_Aged,3
Nbeal1,6.58067304129352,0.219602824486092,4.9052602782521975,FALSE,Pericytes,F1_Aged,1
Nck2,1002.81285004707,0.432665305469693,11.178509995971778,FALSE,Pericytes,F1_Aged,1
Nckap1,991.295061430101,0.273790941510226,11.822018844675636,FALSE,Pericytes,F1_Aged,2
Ncoa2,942.273567987001,0.316308042131796,11.540595463098784,FALSE,Pericytes,F1_Aged,1
Ncoa3,966.208244503419,0.339258846485205,11.475727761054571,FALSE,Pericytes,F1_Aged,2
Ncoa6,973.746331919719,1.0433287802004,9.866206936595768,FALSE,Pericytes,F1_Aged,2
Ncor1,936.097614175962,0.313057570005233,11.546010669224428,FALSE,Pericytes,F1_Aged,11
Ndfip1,729.141736663496,0.329716155490292,11.110754617844993,FALSE,Pericytes,F1_Aged,18
Ndrg3,817.026136927233,1.44917553693421,9.139005069958555,FALSE,Pericytes,F1_Aged,2
Ndufs4,984.705021055792,0.773175369451366,10.314678355440247,FALSE,Pericytes,F1_Aged,13
Neat1,974.875476915511,0.257192522707314,11.888147928463571,FALSE,Pericytes,F1_Aged,19
Nedd4,758.625856289039,0.325488791744918,11.186560533276628,FALSE,Pericytes,F1_Aged,9
Nedd4l,1001.76384012868,0.524690917841593,10.89878425540818,FALSE,Pericytes,F1_Aged,18
Nek7,953.843955869604,0.575581954770053,10.69451368502112,FALSE,Pericytes,F1_Aged,1
Nemf,1003.04460723755,0.40538382403822,11.27280606649374,FALSE,Pericytes,F1_Aged,12
Nf1,26.7653989954179,0.309869477856188,6.432560090671818,FALSE,Pericytes,F1_Aged,11
Nfat5,900.854375808864,0.304078882881478,11.53262782311654,FALSE,Pericytes,F1_Aged,8
Nfia,5.12808439117646,0.266967100219867,4.263681014455428,FALSE,Pericytes,F1_Aged,4
