"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Tmem108",0.405970982142857,64,-0.567684509289321,-1.45661548996299,0.0878557062636958,0.395178719277468
"Tmem131",0.536666666666667,30,0.485426827170242,0.076618160947568,1,1
"Tmem135",0.555555555555556,30,0.321928094887363,0.114399207771555,1,1
"Tmem65",0.497619047619048,35,0.0703893278913976,-0.03094042179562,0.803547513060322,1
"Tmtc1",0.840857142857143,50,2.37503943134692,-11.9817804522116,9.81763288648588e-07,2.66026181440263e-05
"Tnfaip8",0.54004329004329,33,0.839535327806754,-0.105870445302497,0.645406320336348,1
"Tnks",0.47979797979798,33,0.447458976971221,0.0565443865058413,1,1
"Tnpo1",0.477083333333333,40,0.163498732282879,-0.153565684479005,0.579445849944046,1
"Tnrc6b",0.581761006289308,53,0.0395283641866373,0.0349612138550981,1,1
"Tnrc6c",0.579931972789116,49,0.229481846122767,-0.063062898441018,0.722483258965435,1
"Tns3",0.556603773584906,53,0.415037499278844,0.103183688467489,1,1
"Tom1l2",0.408585858585859,33,-0.951090399519054,-1.09790019586477,0.138387308769099,0.505414518982796
"Top1",0.446957671957672,54,-0.362570079384708,-0.565338995124634,0.287630768554863,0.72461382823222
"Tra2a",0.457264957264957,39,0.283792966000591,-0.075126172679866,0.698294324618155,1
"Trerf1",0.573099415204678,57,0.144389909335175,-0.0369358081175548,0.785780931289249,1
"Trip11",0.635135135135135,37,0.584962500721156,-0.349221431003471,0.403307410324366,0.844450347522402
"Trip12",0.396198830409357,57,-0.263034405833794,-1.27709118906831,0.110002710051927,0.429778029970319
"Trpm7",0.651515151515151,55,1.0911478880582,-1.61634192519519,0.0721823027643913,0.360911513821957
"Tsc22d2",0.381578947368421,38,-0.643856189774725,-0.295083666991104,0.442354419001322,0.89060784348998
"Tshz2",0.551801801801802,37,0.52083216330144,-0.00598968060863569,0.912845364906518,1
"Tspan5",0.568595594499209,83,0.574236094128098,-1.1954318783116,0.122046177803879,0.463885924684428
"Ttc28",0.454861111111111,48,-0.415037499278844,-0.357178346154832,0.398001278604835,0.844450347522402
"Ttc3",0.557692307692308,39,-0.0565835283663674,0.0278001142043678,1,1
"Tut4",0.5875,40,1,-0.675900308410817,0.244963577080723,0.701661734614218
"Txndc11",0.473958333333333,32,-0.0703893278913976,0.0855564636028916,1,1
"U2surp",0.411458333333333,32,0.0780025120012731,-0.308714220954734,0.432004501259197,0.87653087212011
"Uap1",0.569667260843731,51,0.289506617194985,0.288094217022682,1,1
"Ubap2l",0.517857142857143,42,0.283792966000591,-0.0044530022860414,0.924813951089625,1
"Ube2d3",0.482638888888889,48,-0.165059246270497,0.00877524329749235,1,1
"Ube2e2",0.591885325558795,49,0.754887502163468,0.0453767748823424,1,1
"Ube2h",0.443390804597701,58,-0.148863385914483,-0.49153866085534,0.321440244110306,0.761308526548829
