gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Phrf1,962.079669903947,0.492317038749294,10.93235005328837,FALSE,Cardiomyocyte,F1_Aged,7
Phtf1,847.365126908746,0.562580458310066,10.55670603779023,FALSE,Cardiomyocyte,F1_Aged,3
Phtf2,19.9142966078635,0.277903285682208,6.163072702309211,FALSE,Cardiomyocyte,F1_Aged,5
Phyh,949.685389137846,0.366489569183454,11.339457869845933,FALSE,Cardiomyocyte,F1_Aged,2
Phyhd1,6.47687037275913,0.208667614198857,4.9560115667266595,FALSE,Cardiomyocyte,F1_Aged,2
Phykpl,960.053932593444,0.418345818263207,11.164200277307236,FALSE,Cardiomyocyte,F1_Aged,11
Pi4k2a,961.335994226062,0.908689868943731,10.047035456279747,FALSE,Cardiomyocyte,F1_Aged,19
Pi4k2b,838.500064424744,1.24803227436229,9.392010687094048,FALSE,Cardiomyocyte,F1_Aged,5
Pi4ka,705.366865483113,0.311685477137818,11.14406253024837,FALSE,Cardiomyocyte,F1_Aged,16
Pi4kb,991.950660467021,0.380711384488314,11.347351147787986,FALSE,Cardiomyocyte,F1_Aged,3
Pias1,778.466708568763,0.300491050362211,11.33909280535993,FALSE,Cardiomyocyte,F1_Aged,9
Pias2,791.139621866685,0.348806129388149,11.147287085140523,FALSE,Cardiomyocyte,F1_Aged,18
Pias4,957.647951225709,0.474735018001778,10.978154168175921,FALSE,Cardiomyocyte,F1_Aged,10
Picalm,11.509014685013,0.280226259713,5.360023337345989,FALSE,Cardiomyocyte,F1_Aged,7
Pick1,957.10353225312,0.428783046651785,11.124208049355735,FALSE,Cardiomyocyte,F1_Aged,15
Pid1,960.834241365511,0.398557561828596,11.235280130786036,FALSE,Cardiomyocyte,F1_Aged,1
Piezo1,924.472452188861,1.0601167573114,9.76826199410357,FALSE,Cardiomyocyte,F1_Aged,8
Pigb,937.270421668941,0.707348574799934,10.371826264598159,FALSE,Cardiomyocyte,F1_Aged,9
Pigg,952.320820548568,0.4429178485326,11.070189567994847,FALSE,Cardiomyocyte,F1_Aged,5
Pigk,961.363471998682,0.509450098266978,10.881922603893441,FALSE,Cardiomyocyte,F1_Aged,3
Pigl,953.317026924719,2.09401731649695,8.830538193830824,FALSE,Cardiomyocyte,F1_Aged,11
Pign,936.748909709422,0.378918145169437,11.27155664467191,FALSE,Cardiomyocyte,F1_Aged,1
Pigp,957.10353225312,0.726504565639127,10.363485429059217,FALSE,Cardiomyocyte,F1_Aged,16
Pigu,989.767959291091,0.328504692091203,11.556956257581266,FALSE,Cardiomyocyte,F1_Aged,2
Pigx,943.176608690245,0.62872501565678,10.550880764587,FALSE,Cardiomyocyte,F1_Aged,16
Pik3c2a,982.975931241247,0.55939108008482,10.779080549695868,FALSE,Cardiomyocyte,F1_Aged,7
Pik3c3,957.950134686713,0.691107282720444,10.436823076249013,FALSE,Cardiomyocyte,F1_Aged,18
Pik3ca,864.583934692981,0.34534734932786,11.289737987335794,FALSE,Cardiomyocyte,F1_Aged,3
Pik3cd,1e-6,0.567479181723037,-18.11421048405773,TRUE,Cardiomyocyte,F1_Aged,4
Pik3ip1,962.714033517483,0.402781017982561,11.222892330545266,FALSE,Cardiomyocyte,F1_Aged,11
Pik3r1,241.932555988004,0.220762006182303,10.097890774956971,FALSE,Cardiomyocyte,F1_Aged,13
Pik3r3,962.319098355169,0.719801333107161,10.38469886868194,FALSE,Cardiomyocyte,F1_Aged,4
Pikfyve,975.110241754991,0.41340001648453,11.203807682983095,FALSE,Cardiomyocyte,F1_Aged,1
Pim1,943.176608690245,0.810092104264375,10.185224498368262,FALSE,Cardiomyocyte,F1_Aged,17
Pink1,894.993086791801,0.504319892955004,10.79331883050586,FALSE,Cardiomyocyte,F1_Aged,4
Pinx1,957.274339685032,0.477951882191768,10.967848323039654,FALSE,Cardiomyocyte,F1_Aged,14
Pip4k2a,958.591171413796,0.600660983904633,10.640146580913697,FALSE,Cardiomyocyte,F1_Aged,2
Pip4p2,968.335485884204,0.536199557859187,10.81851853068408,FALSE,Cardiomyocyte,F1_Aged,4
Pip5k1a,950.705122428933,0.447360253021426,11.05334191322813,FALSE,Cardiomyocyte,F1_Aged,3
Pip5k1b,1.43120256690099,0.222598766447736,2.6847049039335764,FALSE,Cardiomyocyte,F1_Aged,19
Pirt,339.682946913983,0.758038826133321,8.807699434246738,FALSE,Cardiomyocyte,F1_Aged,11
Pitpna,988.701997965221,0.454566131195937,11.086826664107608,FALSE,Cardiomyocyte,F1_Aged,11
Pitpnb,960.74909000288994,0.316605442084427,11.567253380254185,FALSE,Cardiomyocyte,F1_Aged,5
Pitpnc1,16.3299421869887,0.330825615050196,5.6253006572384425,FALSE,Cardiomyocyte,F1_Aged,11
Pitpnm2,711.344210026303,0.276356570285273,11.329795983526026,FALSE,Cardiomyocyte,F1_Aged,5
Pitrm1,956.464787385582,0.579814573848949,10.687902057638535,FALSE,Cardiomyocyte,F1_Aged,13
Pja2,17.2648853853117,0.220437921094352,6.291318058840066,FALSE,Cardiomyocyte,F1_Aged,17
Pkd1,962.221882800644,0.348362692764426,11.431559624751738,FALSE,Cardiomyocyte,F1_Aged,17
Pkd1l3,851.649371748217,17.9093865736616,5.571471680579895,FALSE,Cardiomyocyte,F1_Aged,8
Pkd2,340.576561780786,0.34287387699294,9.956081242654596,FALSE,Cardiomyocyte,F1_Aged,5
Pkd2l2,1e-6,0.56909098853667,-18.118302344331234,TRUE,Cardiomyocyte,F1_Aged,18
Pkdcc,957.950134686713,1.77790475107487,9.073627903689468,FALSE,Cardiomyocyte,F1_Aged,17
Pkia,15.2502381173097,0.377089143922769,5.3377786105005525,FALSE,Cardiomyocyte,F1_Aged,3
Pkig,681.311557887219,0.292291991122448,11.186683732627882,FALSE,Cardiomyocyte,F1_Aged,2
Pkm,991.170028020167,0.395360400793011,11.291744821258368,FALSE,Cardiomyocyte,F1_Aged,9
Pkn1,961.69417270554,0.486281432678818,10.949567989179073,FALSE,Cardiomyocyte,F1_Aged,8
Pkn2,925.887341360198,0.349468860289889,11.371452911398912,FALSE,Cardiomyocyte,F1_Aged,3
Pknox2,962.677357493816,0.733199816355082,10.358628252017997,FALSE,Cardiomyocyte,F1_Aged,9
Pkp4,809.500233900818,0.398850182596232,10.986965228308478,FALSE,Cardiomyocyte,F1_Aged,2
Pla2g12a,960.921124192756,0.599036756184254,10.647555364365575,FALSE,Cardiomyocyte,F1_Aged,3
Pla2g4e,1e-6,0.282853931289046,-17.10970279756358,TRUE,Cardiomyocyte,F1_Aged,2
Pla2r1,829.251719934417,1.26831774118274,9.352748936062328,FALSE,Cardiomyocyte,F1_Aged,2
Plaa,961.149298306472,0.734810053956931,10.353171503416156,FALSE,Cardiomyocyte,F1_Aged,4
Plaat3,961.399582604441,1.48037653340151,9.34302722220151,FALSE,Cardiomyocyte,F1_Aged,19
Plag1,962.189712480435,0.703504376199741,10.417544212084481,FALSE,Cardiomyocyte,F1_Aged,4
Plbd1,963.977351810235,0.827505914845068,10.186012170103794,FALSE,Cardiomyocyte,F1_Aged,6
Plbd2,918.780245162043,0.570709540663751,10.652744914741628,FALSE,Cardiomyocyte,F1_Aged,5
Plcb1,962.553398671319,0.876360483000581,10.101124786341677,FALSE,Cardiomyocyte,F1_Aged,2
Plcb4,962.584399461921,0.96598297150073,9.960698077265912,FALSE,Cardiomyocyte,F1_Aged,2
Plcd3,960.921124192756,0.574391186564,10.708166176140452,FALSE,Cardiomyocyte,F1_Aged,11
Plce1,965.19654890561,0.593956657388312,10.666246956820656,FALSE,Cardiomyocyte,F1_Aged,19
Plcg1,961.13574870293,0.504646504842459,10.895248474258695,FALSE,Cardiomyocyte,F1_Aged,2
Plcg2,943.176608690245,1.8779402055302,8.972232234528636,FALSE,Cardiomyocyte,F1_Aged,8
Plcl1,919.634751793849,0.502028469419674,10.839073217181259,FALSE,Cardiomyocyte,F1_Aged,1
Plcl2,988.257717318005,0.719783022331721,10.423107524367191,FALSE,Cardiomyocyte,F1_Aged,17
Pld1,962.752485516308,0.654490191229878,10.522575453633062,FALSE,Cardiomyocyte,F1_Aged,3
Pld3,904.809187787991,1.36357300245323,9.374076771658766,FALSE,Cardiomyocyte,F1_Aged,7
Plec,967.734065007789,0.414352274169349,11.189533610806409,FALSE,Cardiomyocyte,F1_Aged,15
Plekha1,934.957689477826,0.357327764266438,11.353433312317211,FALSE,Cardiomyocyte,F1_Aged,7
Plekha2,962.642404453732,0.419962730976344,11.162519522819633,FALSE,Cardiomyocyte,F1_Aged,8
Plekha5,23.7254548335685,0.237150143397702,6.644485171340503,FALSE,Cardiomyocyte,F1_Aged,6
Plekha6,756.460347631037,0.278039512185732,11.409753639699634,FALSE,Cardiomyocyte,F1_Aged,1
Plekha7,885.570055621206,1.5288532485666,9.178011755822958,FALSE,Cardiomyocyte,F1_Aged,7
Plekha8,957.950134686713,0.723461713100191,10.37081618286455,FALSE,Cardiomyocyte,F1_Aged,6
Plekhf2,941.40059200719,1.02312168627373,9.84568579744393,FALSE,Cardiomyocyte,F1_Aged,4
Plekhg1,957.274339685032,1.03807846447025,9.848871743313659,FALSE,Cardiomyocyte,F1_Aged,10
Plekhg3,934.247658335352,1.24002943238078,9.557285706706935,FALSE,Cardiomyocyte,F1_Aged,12
Plekhg5,953.467625552624,1.32317066458529,9.4930398998008,FALSE,Cardiomyocyte,F1_Aged,4
Plekhm2,0.931539237553466,0.168374892251556,2.4679324964323146,FALSE,Cardiomyocyte,F1_Aged,4
Plekhm3,966.368937826174,0.391522667535678,11.269258847942671,FALSE,Cardiomyocyte,F1_Aged,1
Plekhn1,903.483540923574,0.493239318446199,10.838991872179328,FALSE,Cardiomyocyte,F1_Aged,4
Plekho1,957.10353225312,0.691036211208747,10.43569587976545,FALSE,Cardiomyocyte,F1_Aged,3
Plet1os,1e-6,1.78902837335153,-19.770745643936298,TRUE,Cardiomyocyte,F1_Aged,9
Plgrkt,962.400900684501,0.37057467910402,11.342654078512885,FALSE,Cardiomyocyte,F1_Aged,19
Plin2,969.415374588095,0.668662654708211,10.501618547882883,FALSE,Cardiomyocyte,F1_Aged,4
Plin3,989.21591005754,0.402499729128633,11.263078332959148,FALSE,Cardiomyocyte,F1_Aged,17
Plin4,22.5516591909026,0.183440990007567,6.941765923687986,FALSE,Cardiomyocyte,F1_Aged,17
Plin5,960.447956199136,0.44770662621977,11.066934833630393,FALSE,Cardiomyocyte,F1_Aged,17
Plk2,867.767485430879,0.565086115137228,10.584619522958018,FALSE,Cardiomyocyte,F1_Aged,13
Pln,0.182772490650127,0.124583098913543,0.5529368939012095,FALSE,Cardiomyocyte,F1_Aged,10
Plod1,961.337468190168,0.585200236422435,10.681894432540602,FALSE,Cardiomyocyte,F1_Aged,4
Plod2,982.831898211043,0.602508565963133,10.671744820848186,FALSE,Cardiomyocyte,F1_Aged,9
Plpbp,961.750230083174,0.482859482317065,10.959840158784385,FALSE,Cardiomyocyte,F1_Aged,8
Plpp1,992.057597329089,0.726494662586134,10.415253985273633,FALSE,Cardiomyocyte,F1_Aged,13
Plpp3,966.014595156211,0.655991407748525,10.524150154887847,FALSE,Cardiomyocyte,F1_Aged,4
Plscr1,953.756661561167,1.77004425325762,9.073691174895535,FALSE,Cardiomyocyte,F1_Aged,9
Plscr2,739.315384796409,0.265159678108025,11.445107374596946,FALSE,Cardiomyocyte,F1_Aged,9
Plscr4,315.483155085975,0.442102088116804,9.478964453571566,FALSE,Cardiomyocyte,F1_Aged,9
Plscr5,941.86151077308,0.491433436642666,10.904300274686873,FALSE,Cardiomyocyte,F1_Aged,9
Plxdc2,211.39962327237,0.640215014256442,8.367198332567149,FALSE,Cardiomyocyte,F1_Aged,2
Plxna2,893.591611606865,0.455337565135194,10.938460274847275,FALSE,Cardiomyocyte,F1_Aged,1
Plxna4,15.0935272260171,0.304550345708388,5.631100796692086,FALSE,Cardiomyocyte,F1_Aged,6
Pm20d1,962.079669903947,0.562987924825243,10.738834113067206,FALSE,Cardiomyocyte,F1_Aged,1
Pmepa1,961.926622131113,0.432178087578088,11.120081868127349,FALSE,Cardiomyocyte,F1_Aged,2
Pml,917.749628577352,2.71259651823198,8.402281813235318,FALSE,Cardiomyocyte,F1_Aged,9
Pmm2,963.202241757267,0.494878981533823,10.926544351283976,FALSE,Cardiomyocyte,F1_Aged,16
Pmp22,917.749628577352,18.7616091764598,5.6122450724207225,FALSE,Cardiomyocyte,F1_Aged,11
Pmpcb,958.048871088851,1.63701656176945,9.192885643532128,FALSE,Cardiomyocyte,F1_Aged,5
Pms1,990.156876903383,0.625127266742051,10.629289165781811,FALSE,Cardiomyocyte,F1_Aged,1
Pnisr,26.2432320927204,0.177934241061139,7.204449384006101,FALSE,Cardiomyocyte,F1_Aged,4
Pnn,961.056084656844,0.552547167526467,10.764304676753488,FALSE,Cardiomyocyte,F1_Aged,12
Pnpla7,962.561977357606,0.693563634347165,10.438633386202993,FALSE,Cardiomyocyte,F1_Aged,2
Pnpla8,988.701997965221,0.464477523601,11.055708142445587,FALSE,Cardiomyocyte,F1_Aged,12
Pnpt1,961.74847571803,0.537227360799897,10.805908456119052,FALSE,Cardiomyocyte,F1_Aged,11
Poc1b,883.907979221587,18.5029786652313,5.578066662874585,FALSE,Cardiomyocyte,F1_Aged,10
Poc5,956.799412397424,0.807589181008169,10.210377419763661,FALSE,Cardiomyocyte,F1_Aged,13
Pofut1,956.169892481729,0.706890174496124,10.401563135503832,FALSE,Cardiomyocyte,F1_Aged,2
Pogk,957.699177230091,0.845905103963227,10.144859316226652,FALSE,Cardiomyocyte,F1_Aged,1
Poglut2,951.757516129418,0.569140207239835,10.707591706161692,FALSE,Cardiomyocyte,F1_Aged,1
Pogz,977.896082521434,0.595478984775524,10.681412432321219,FALSE,Cardiomyocyte,F1_Aged,3
Polb,936.033462033044,0.431086815539411,11.08436260537992,FALSE,Cardiomyocyte,F1_Aged,8
Pold3,919.787193304396,3.04291316132875,8.239702664858052,FALSE,Cardiomyocyte,F1_Aged,7
Poldip2,943.176608690245,0.774699699201084,10.249673183536961,FALSE,Cardiomyocyte,F1_Aged,11
Polk,936.104929483345,16.656638142374,5.812501015901455,FALSE,Cardiomyocyte,F1_Aged,13
Poln,871.537886925069,1.41871441091405,9.262834353930192,FALSE,Cardiomyocyte,F1_Aged,5
Polr1a,984.099877740485,0.355004402717789,11.436748049644327,FALSE,Cardiomyocyte,F1_Aged,6
Polr1d,922.667598978257,0.585584123030242,10.62171637916452,FALSE,Cardiomyocyte,F1_Aged,5
Polr2a,961.237656193453,0.573176508305716,10.711695454046506,FALSE,Cardiomyocyte,F1_Aged,11
Polr2b,949.762142327417,1.14318511407326,9.698362144894292,FALSE,Cardiomyocyte,F1_Aged,5
Polr2m,961.149575204665,0.450573088590537,11.058780898389003,FALSE,Cardiomyocyte,F1_Aged,9
Polr3a,975.934974103303,0.400509300120884,11.250729965711145,FALSE,Cardiomyocyte,F1_Aged,14
Polr3b,960.742864380925,0.545265295884086,10.782973660281156,FALSE,Cardiomyocyte,F1_Aged,10
Polr3d,953.467625552624,1.37717066458529,9.435331742010767,FALSE,Cardiomyocyte,F1_Aged,14
Polr3e,943.593229757037,0.926522958487065,9.992121070913761,FALSE,Cardiomyocyte,F1_Aged,7
Polr3f,948.981509205241,0.772096621352997,10.263380994559428,FALSE,Cardiomyocyte,F1_Aged,2
Polr3gl,961.13574870293,0.453532580791826,11.049315119076152,FALSE,Cardiomyocyte,F1_Aged,3
Polrmt,957.161331677958,0.358787570062558,11.381412469831,FALSE,Cardiomyocyte,F1_Aged,10
Pomgnt1,942.749274692732,0.538317471389783,10.774198492033516,FALSE,Cardiomyocyte,F1_Aged,4
Pomp,849.519767694307,1.12958602835003,9.554708283134916,FALSE,Cardiomyocyte,F1_Aged,5
Pomt2,959.109324879323,0.599289048560682,10.644225139977644,FALSE,Cardiomyocyte,F1_Aged,12
Pon2,947.533196587726,1.64819295846676,9.167146651935065,FALSE,Cardiomyocyte,F1_Aged,6
Pon3,955.930014959111,1.93757061168618,8.946511558866785,FALSE,Cardiomyocyte,F1_Aged,6
Popdc2,962.604842718237,0.494788520636806,10.925913022290757,FALSE,Cardiomyocyte,F1_Aged,16
Popdc3,746.30775963915,0.533828347263805,10.449176353225724,FALSE,Cardiomyocyte,F1_Aged,10
Por,117.999263988567,0.315323606787908,8.547724400703727,FALSE,Cardiomyocyte,F1_Aged,5
Pot1a,962.740551167426,0.732713925812365,10.359679340418133,FALSE,Cardiomyocyte,F1_Aged,6
Pot1b,948.707044463956,1.23146934700179,9.589436961884145,FALSE,Cardiomyocyte,F1_Aged,17
Pou2f1,794.579055228378,0.344370582903305,11.172008953245568,FALSE,Cardiomyocyte,F1_Aged,1
Pou6f2,58.8367635669867,4.24509598923066,3.7928484939592915,FALSE,Cardiomyocyte,F1_Aged,13
Ppa1,941.86151077308,1.06591444930089,9.787278131089266,FALSE,Cardiomyocyte,F1_Aged,10
Ppa2,986.65966661567,0.680482916058561,10.501775758155171,FALSE,Cardiomyocyte,F1_Aged,3
Ppara,3.61519051221338,0.23005346833973,3.9740246917099245,FALSE,Cardiomyocyte,F1_Aged,15
Ppard,784.426434031101,0.353520178332097,11.115625794671319,FALSE,Cardiomyocyte,F1_Aged,17
Pparg,853.539999617718,0.377951826207982,11.141036873309186,FALSE,Cardiomyocyte,F1_Aged,6
Ppargc1a,0.516012942859286,0.24031726850853,1.10246372485523,FALSE,Cardiomyocyte,F1_Aged,5
Ppargc1b,2.07862707640271,0.172558705978323,3.5904641150181806,FALSE,Cardiomyocyte,F1_Aged,18
Ppat,962.621997686908,0.936479327186923,10.005504990252348,FALSE,Cardiomyocyte,F1_Aged,5
Ppcdc,952.320820548568,0.522930506760448,10.83060996524798,FALSE,Cardiomyocyte,F1_Aged,9
Ppfia1,23.4872260877281,0.202832390003585,6.855437422675785,FALSE,Cardiomyocyte,F1_Aged,7
Ppfibp1,72.8379622697539,0.360518725685874,7.658468573238291,FALSE,Cardiomyocyte,F1_Aged,6
Ppfibp2,806.440442332119,0.324116533059686,11.280835212079179,FALSE,Cardiomyocyte,F1_Aged,7
Pphln1,963.202241757267,0.460056196723697,11.031809800255717,FALSE,Cardiomyocyte,F1_Aged,15
Ppid,962.737139820664,0.395282892041622,11.250037066863927,FALSE,Cardiomyocyte,F1_Aged,3
Ppig,873.652333538015,0.30612798281708,11.478703926758113,FALSE,Cardiomyocyte,F1_Aged,2
Ppil2,958.491524518557,0.346474495892066,11.433796638145287,FALSE,Cardiomyocyte,F1_Aged,16
Ppil4,964.212950237027,0.604264883709217,10.63995260158515,FALSE,Cardiomyocyte,F1_Aged,10
Ppip5k1,28.253907878938,0.227149107645555,6.958660676366918,FALSE,Cardiomyocyte,F1_Aged,2
Ppip5k2,0.574429892328038,0.150970692068236,1.927855275445219,FALSE,Cardiomyocyte,F1_Aged,1
Ppm1a,825.024759387532,0.361801751697926,11.155018321940604,FALSE,Cardiomyocyte,F1_Aged,12
Ppm1b,42.0346568417784,0.237062374562033,7.470162730673838,FALSE,Cardiomyocyte,F1_Aged,17
Ppm1d,962.624282438474,1.02606559268282,9.873704641135943,FALSE,Cardiomyocyte,F1_Aged,11
Ppm1e,877.313708504499,0.488026115944418,10.811915788360592,FALSE,Cardiomyocyte,F1_Aged,11
Ppm1h,65.5546714431902,0.305425034137923,7.745731761802317,FALSE,Cardiomyocyte,F1_Aged,10
Ppm1k,970.284559209205,0.395385535431676,11.260928458320363,FALSE,Cardiomyocyte,F1_Aged,6
Ppm1l,2.39054406837192,0.29822006831356,3.0028855168474857,FALSE,Cardiomyocyte,F1_Aged,3
Ppme1,992.016293090544,0.532821152724046,10.862494036615496,FALSE,Cardiomyocyte,F1_Aged,7
Ppp1cb,864.944096776081,0.309717564943454,11.447433314897271,FALSE,Cardiomyocyte,F1_Aged,5
Ppp1cc,949.248732308199,0.465960926240866,10.992358376301553,FALSE,Cardiomyocyte,F1_Aged,5
Ppp1r12a,2.03913413888448,0.163537217883545,3.6402576604787678,FALSE,Cardiomyocyte,F1_Aged,10
Ppp1r12b,3.59342026455686,0.163774884180675,4.455563233050637,FALSE,Cardiomyocyte,F1_Aged,1
Ppp1r12c,962.696952673967,0.540405449691981,10.798821116620102,FALSE,Cardiomyocyte,F1_Aged,7
Ppp1r13b,981.048616323307,0.428342167378632,11.161341841937096,FALSE,Cardiomyocyte,F1_Aged,12
Ppp1r13l,930.110058366316,1.1211066629239,9.696332798732925,FALSE,Cardiomyocyte,F1_Aged,7
Ppp1r14c,29.1573188227291,0.277015362758055,6.71774310553292,FALSE,Cardiomyocyte,F1_Aged,10
Ppp1r15a,937.270421668941,0.552829587458162,10.727412200611397,FALSE,Cardiomyocyte,F1_Aged,7
Ppp1r2,953.895325405426,0.382625120988561,11.283679882172333,FALSE,Cardiomyocyte,F1_Aged,16
Ppp1r3a,3.35579081038743,0.232914901634867,3.8487721716468597,FALSE,Cardiomyocyte,F1_Aged,6
Ppp1r3b,988.59273094502,0.554601579313992,10.799706258603125,FALSE,Cardiomyocyte,F1_Aged,8
Ppp1r3c,1e-6,1.7199514015714,-19.713937209270686,TRUE,Cardiomyocyte,F1_Aged,19
Ppp1r9a,6.59822349459008,0.233288738406395,4.8218831094917185,FALSE,Cardiomyocyte,F1_Aged,6
Ppp2ca,16.605869814863,0.255840128509866,6.020301362144898,FALSE,Cardiomyocyte,F1_Aged,11
Ppp2cb,959.576030654954,0.849120368753604,10.142210627586763,FALSE,Cardiomyocyte,F1_Aged,8
Ppp2r2a,797.487341852364,0.384831426049282,11.017015540326721,FALSE,Cardiomyocyte,F1_Aged,14
Ppp2r2d,962.639179344972,0.602203104297133,10.642526887517906,FALSE,Cardiomyocyte,F1_Aged,7
Ppp2r3a,1.13114789771189,0.175229106434374,2.6904662776050445,FALSE,Cardiomyocyte,F1_Aged,9
Ppp2r3c,930.840964133118,0.852015968243096,10.09343682542627,FALSE,Cardiomyocyte,F1_Aged,12
Ppp2r5a,753.681916235439,0.295462380511771,11.316760728747104,FALSE,Cardiomyocyte,F1_Aged,1
Ppp2r5c,808.885284101013,0.379103049562435,11.05912553361884,FALSE,Cardiomyocyte,F1_Aged,12
Ppp2r5e,990.156876903383,0.298582962944583,11.695304724979746,FALSE,Cardiomyocyte,F1_Aged,12
Ppp3cb,824.374209632881,0.242555836448842,11.730760815223253,FALSE,Cardiomyocyte,F1_Aged,14
Ppp3cc,802.518901075691,0.339675320407523,11.206159009479546,FALSE,Cardiomyocyte,F1_Aged,14
Ppp3r1,959.002309734332,1.17162323096403,9.676880545466002,FALSE,Cardiomyocyte,F1_Aged,11
Ppp4r1,712.300808128401,0.24356027944326,11.51398611711438,FALSE,Cardiomyocyte,F1_Aged,17
Ppp4r1l-ps,959.321056901349,0.61813184697543,10.599881079873844,FALSE,Cardiomyocyte,F1_Aged,2
Ppp4r2,963.861824046389,0.419385833767421,11.166329057412474,FALSE,Cardiomyocyte,F1_Aged,6
Ppp4r3a,956.711840526989,0.273359957050883,11.77306153594087,FALSE,Cardiomyocyte,F1_Aged,12
Ppp4r3b,977.427818483143,0.357407480597632,11.417200584627098,FALSE,Cardiomyocyte,F1_Aged,11
Ppp6c,962.75039804632,0.486578620462519,10.950270203881098,FALSE,Cardiomyocyte,F1_Aged,2
Ppp6r2,832.939268948828,0.297516525072729,11.451020944494998,FALSE,Cardiomyocyte,F1_Aged,15
Ppp6r3,991.027846584263,0.336350536927076,11.52474003149471,FALSE,Cardiomyocyte,F1_Aged,19
Ppt1,961.335994226062,0.355816451222212,11.399687768216806,FALSE,Cardiomyocyte,F1_Aged,4
Pptc7,779.000846665513,0.27758256061259,11.454487053384982,FALSE,Cardiomyocyte,F1_Aged,5
Ppwd1,962.152695269709,0.963804326921153,9.963308381655139,FALSE,Cardiomyocyte,F1_Aged,13
Prcc,957.699177230091,0.570702572317658,10.712615254937452,FALSE,Cardiomyocyte,F1_Aged,3
Prdm10,982.100753270858,0.934530012299888,10.037412783266163,FALSE,Cardiomyocyte,F1_Aged,9
Prdm11,962.319098355169,0.660788674879313,10.508108502975627,FALSE,Cardiomyocyte,F1_Aged,2
Prdm15,945.523699663604,1.04915030587945,9.815747056595379,FALSE,Cardiomyocyte,F1_Aged,16
Prdm16,36.561118746739,0.21370299122925,7.418552593193907,FALSE,Cardiomyocyte,F1_Aged,4
Prdm2,988.205021453886,0.504334704685443,10.936210307629855,FALSE,Cardiomyocyte,F1_Aged,4
Prdm5,910.733545656872,0.57642598736821,10.62567542937338,FALSE,Cardiomyocyte,F1_Aged,6
Prdx1,918.526054363177,0.538710297092458,10.73559261112134,FALSE,Cardiomyocyte,F1_Aged,4
Prdx2,958.691839854921,1.26963637146184,9.5605068445107,FALSE,Cardiomyocyte,F1_Aged,8
Prdx6,954.65215117225,0.477022021469874,10.966700543519144,FALSE,Cardiomyocyte,F1_Aged,1
Preb,965.211906050261,0.325843303199267,11.532447225454195,FALSE,Cardiomyocyte,F1_Aged,5
Prelid2,921.730710475913,1.06738870093983,9.754114514778209,FALSE,Cardiomyocyte,F1_Aged,18
Prep,961.609851232169,0.699355615908392,10.42520765975871,FALSE,Cardiomyocyte,F1_Aged,10
Prepl,30.7907024402625,0.258724053813955,6.894931252022201,FALSE,Cardiomyocyte,F1_Aged,17
Prex2,976.756140456819,0.360395236206212,11.404198761734436,FALSE,Cardiomyocyte,F1_Aged,1
Prickle1,660.255480890777,0.397802838125463,10.696751463567058,FALSE,Cardiomyocyte,F1_Aged,15
