"","AR","N","log2FC","llr_mean","pval_mean"
"Serpinh1",0.413690476190476,14,-0.351472370501378,-0.558809082425022,0.290431903284892
"Sertad2",0.383333333333333,15,-0.485426827170241,2.5789377301182,1
"Sesn1",0.519126604130024,86,0.0177020017334585,0.0733470404022398,1
"Sestd1",0.661111111111111,18,0.784271308944564,-2.98448778554392,0.0145597368318581
"Setbp1",0.473711998923863,118,-0.290079228848022,0.237396930719001,1
"Setd1b",0.706060606060606,11,0.951090399519054,-0.891645651996892,0.181745692096223
"Setd2",0.437691326530612,56,-0.290779396316699,-0.866476452384134,0.188034223243261
"Setd3",0.533333333333333,20,-0.0259952085329447,0.0308110817877036,1
"Setd5",0.456666666666667,70,-0.187370135901722,-0.695063522538192,0.238383645932664
"Setx",0.522727272727273,22,0.157541276986478,0.16002428622248,1
"Sf1",0.513888888888889,12,-0.0365258760251157,0.247035422836277,1
"Sf3b1",0.469535226678084,77,0.0835233555622833,8.26936451687743e-05,1
"Sfmbt1",0.625,16,0.104336659814735,0.645500082233632,1
"Sfpq",0.519230769230769,26,0.234465253637023,-0.160858458884121,0.570577662632448
"Sfswap",0.495887445887446,22,0.119298928372344,1.16813734532541,1
"Sgcg",0.540873015873016,42,0.196691911005098,-0.275591969343466,0.457834340589824
"Sgk3",0.589115646258503,35,0.625151590836855,-2.28363561075714,0.0325884356869269
"Sgms1",0.575757575757576,22,0.328622747461371,-0.46369544416666,0.335541820103668
"Sh3bp5",0.462962962962963,18,-0.0721497857558342,0.414450039514101,1
"Sh3d19",0.406349206349206,21,-0.226770861847022,0.527122383018344,1
"Sh3glb1",0.491789819376026,29,-0.020177881937631,0.141737713321248,1
"Sh3pxd2a",0.468614718614719,44,0,0.578223735794523,1
"Sh3rf1",0.5625,32,0.206450877467426,-0.173694632558508,0.555594737330462
"Sh3tc2",0.325757575757576,11,-0.567040592723896,2.39376945344758,1
"Shb",0.479938271604938,27,-0.242856523896164,0.0208742764884988,1
"Shld1",0.572577402845664,91,0.392914688380704,0.0336958923498969,1
"Shoc2",0.444444444444444,27,-0.743224584637888,-2.78391550766955,0.0182934075507019
"Shprh",0.499305555555556,24,0.222392421336449,0.94241864232928,1
"Shroom3",0.515969802555168,82,0.0627357553479628,-0.0299702087460219,0.806590137863538
"Siah1a",0.512820512820513,13,-0.203533394085133,0.210510792420315,1
"Sik1",0.6425,20,0.0627357553479619,5.69602462254676,1
"Sik2",0.5,39,0.0374747054186628,0.0476549046861265,1
"Sik3",0.481350539903266,164,-0.175849835399418,-0.898770209716758,0.180010130818202
"Sipa1l1",0.56,25,0.245112497836533,0.326967475782311,1
"Sipa1l2",0.566666666666667,10,0.584962500721157,-1.03985318820924,0.149268887444324
"Sirt3",0.466666666666667,10,-0.214124805352847,-0.156714196061337,0.575583967455412
"Skap2",0.599404761904762,20,0.642447995381916,-1.92603500923452,0.0496846351565933
"Skil",0.45,10,8.88178419700125e-16,0.791658912449911,1
"Slain2",0.428456683878371,83,-0.384010603658219,-2.17636898428583,0.0369494981044381
"Slc10a7",0.620098039215686,34,0.53249508082702,-0.359875682106221,0.396225478302323
"Slc12a2",0.513333333333333,15,-0.338801913451757,-0.258469212413189,0.472150592719063
"Slc12a7",0.437809523809524,25,-0.0715532610250351,0.326879495163766,1
"Slc16a1",0.283950617283951,18,-0.33560303178444,2.35110180079937,1
"Slc16a10",0.509219858156028,47,0.0458036896131246,0.328928145167964,1
"Slc20a2",0.519821962075483,71,0.100928908850781,-0.0726863613547835,0.702997161836711
"Slc22a5",0.557291666666667,16,0,0.481104177777951,1
"Slc23a2",0.485507246376812,23,-0.134929580086109,0.0426101627989013,1
"Slc25a12",0.423498964803313,69,-0.29589023398584,-1.32257288086134,0.103866629881149
"Slc25a13",0.405086002848151,102,-0.642677998577444,-3.47553760079623,0.00837688714372985
"Slc25a16",0.45,10,-0.0614005446641421,0.198079990037293,1
"Slc25a26",0.55,18,0.436099114806674,-0.603321164148475,0.271998121140366
"Slc25a3",0.514406565656566,80,0.235378062930928,-0.586577859858238,0.278753772624396
"Slc25a33",0.603125,16,-0.241008099503796,2.61263543533205,1
"Slc25a4",0.456295093795094,66,-0.550814278309309,-2.56992793567075,0.0233825893457358
"Slc25a40",0.409090909090909,11,-0.454565863465481,-0.826660330407321,0.198507573351069
"Slc25a46",0.512698412698413,21,0.301169534720566,-0.401892697406382,0.369964003126419
"Slc27a1",0.635416666666667,16,1.18442457113743,-4.82324285618961,0.0018971418961823
"Slc28a2",0.609202059202059,37,0.263034405833794,1.62447115441226,1
"Slc2a13",0.106060606060606,11,-1.88752527074159,-3.33505319721075,0.00980433354301514
"Slc30a5",0.444871794871795,13,-0.48542682717024,-0.610953449891014,0.268986746575177
"Slc30a9",0.366666666666667,15,-0.0627357553479624,4.38713650994295,1
"Slc35a3",0.427083333333333,16,-0.140862535839849,0.75515657066186,1
"Slc35e2",0.661263736263736,26,0.862496476250065,-3.83177124975201,0.00563477600905183
"Slc35f5",0.394409937888199,23,-0.378511623253729,-0.345459420527035,0.405852024565486
"Slc38a2",0.408050023662433,73,-0.407000180213425,-2.07684761160886,0.0415437694355103
"Slc38a3",0.659090909090909,11,1.03394733192334,-2.1106843585961,0.0399179483880709
"Slc38a9",0.875,16,1.49749965947082,-2.51140858815052,0.0250154379099511
"Slc39a14",0.41968253968254,35,-0.358453970912477,-1.36412946204993,0.098586706780685
"Slc44a1",0.416666666666667,14,0.0703893278913976,0.1817489227195,1
"Slc44a2",0.313333333333333,10,-0.874469117916143,-1.36773781643321,0.0981422776600195
"Slc49a4",0.577777777777778,15,0.0824621601919717,2.13794369936093,1
"Slc4a4",0.611828774062817,47,0.698830465279435,-2.82578192006035,0.0174398126337595
"Slc4a7",0.468055555555556,12,-0.321928094887364,-0.448888618384345,0.343378415631169
"Slc6a6",0.488709677419355,31,-0.341036917835068,-0.500611386618829,0.317014813320373
"Slc8a1",0.497220101447198,191,0.0787874080907542,0.107905201266931,1
"Slco3a1",0.482379881444121,129,0.00452965848051406,0.057973262253256,1
"Slco5a1",0.536961451247166,21,-0.0655883416275769,-0.00109350346365744,0.962700169088878
"Slf2",0.586309523809524,24,0.125530882083858,2.5640194784224,1
"Slfn5",0.367424242424242,22,8.88178419700125e-16,3.99230826442405,1
"Slit2",0.323529411764706,17,-0.624490864907794,-1.47013902238263,0.0863958600010361
"Slit3",0.61341189674523,27,0.382469636822413,-0.090851873746665,0.669913136957569
"Slk",0.55034014727411,106,0.109298642490813,-0.365708851602363,0.392424041358421
"Slmap",0.482779745032638,122,-0.0361337860537134,0.255046156101656,1
"Sltm",0.566494360902256,76,0.31748218985617,-0.810467340301074,0.202961508955359
"Smad1",0.610344827586207,29,0.569855608330947,-1.01626767865964,0.15396357865769
"Smad2",0.433333333333333,10,0.0931094043914831,0.448809419758618,1
"Smad3",0.382575757575758,22,-0.309328058107729,0.0408397301603785,1
"Smad4",0.492753623188406,23,0.299560281858908,0.0542563967283769,1
"Smad6",0.516666666666667,10,0.0565835283663678,0.00491433281883502,1
"Smad7",0.572916666666667,32,-2.22044604925031e-16,0.394200436373524,1
"Smap1",0.418650793650794,36,-0.54189377882927,-2.28122686565567,0.0326802203104402
"Smarca4",0.341666666666667,10,-0.807354922057604,-2.49425611096673,0.0255161382011468
"Smarca5",0.450617283950617,27,-0.0824621601919726,0.44301184227902,1
"Smarcad1",0.442307692307692,13,-0.144389909335175,0.555951506384197,1
"Smc5",0.527777777777778,12,-0.389946518316015,-0.256024126063451,0.474253525207323
"Smc6",0.422072072072072,37,-0.807354922057604,-3.42849679806051,0.00882949850677109
"Smchd1",0.490575396825397,40,-0.156969346338399,-0.187740115481759,0.540032121920152
"Smg1",0.473294393514982,102,-0.0416476973584908,-0.0159513647096503,0.858241309914046
"Smg6",0.459803921568627,68,-0.429864916956483,-2.28404318527021,0.0325729318047823
"Smg7",0.588888888888889,15,0.274174963438995,0.93662159110194,1
"Smim14",0.521284271284271,33,-0.0981803939389041,0.0429873180838456,1
"Smurf1",0.536309523809524,20,-0.0544477840223756,0.492898968029273,1
"Smurf2",0.576855742296919,34,0.109229069754758,2.30058435469606,1
"Smyd1",0.478084277189136,69,0.0293439615821451,0.0142815792777924,1
"Smyd3",0.502314814814815,90,-0.144771524213973,-0.238345335903944,0.489925142516396
"Snapc3",0.544444444444444,25,0.584962500721155,-1.75482276251563,0.0610125084181282
"Sncaip",0.607843137254902,17,0.241008099503795,0.452106934852786,1
"Snd1",0.483293876262626,64,0.169925001442312,0.242208666610253,1
"Sned1",0.694444444444444,12,0.969626350956482,-1.73714752703811,0.0623292743087519
"Snhg14",0.352777777777778,12,-0.624490864907794,0.239533432435316,1
"Snhg7",0.420967741935484,31,-0.178970141045319,-0.465855869284624,0.334418525554753
"Snrk",0.442835254633007,89,-0.429112684490566,-2.8865497618518,0.0162733080209489
"Snrnp70",0.533333333333333,17,-0.0310268956206228,0.0422528870403767,1
"Snta1",0.652803379416283,62,0.913122549320033,-5.99068568101586,0.000537350246708282
"Sntb1",0.621428571428571,14,0,0.526969107058402,1
"Sntb2",0.439814814814815,18,-0.169925001442313,0.627506859146166,1
"Snx13",0.5,52,-0.0755510330071762,-0.0462943966171991,0.760911482954424
"Snx14",0.391666666666667,20,-0.514573172829758,0.317654668412629,1
"Snx2",0.585714285714286,14,0.321928094887363,-0.483577899547399,0.325390540158784
"Snx24",0.433333333333333,13,-0.321928094887361,-0.0504380158986919,0.750780883643375
"Snx25",0.510869565217391,23,-0.17687776208408,-0.0333291612349811,0.796265885076134
"Snx27",0.470238095238095,14,-0.165059246270497,0.0374467012900865,1
"Snx29",0.448076923076923,26,-0.253756592245783,-0.334704680576507,0.413257606407534
"Snx3",0.387037037037037,27,-0.31034012061215,0.46797917818013,1
"Snx4",0.469230769230769,13,0.402098443571345,0.0393753293448356,1
"Snx6",0.457291666666667,16,-0.29545588352617,-0.0743194064586277,0.699839565849791
"Snx9",0.584444444444444,15,0.375509135092205,-0.42467198156367,0.35673799366708
"Sobp",0.507619047619048,35,-0.0400774393753351,0.0855371894928396,1
"Socs2",0.429457364341085,43,-0.405256478486258,0.416873986222171,1
"Socs5",0.368333333333333,20,-1.04306872189189,-4.22048176484235,0.00366861818101535
"Socs6",0.383333333333333,10,-0.430634354329862,-0.0932536315815469,0.665839630912024
"Sod2",0.659090909090909,11,0.752072486556414,-0.280327053397301,0.453996813020305
"Son",0.483797268907563,136,-0.166942376768456,-0.537540674122113,0.299800503685882
"Sorbs1",0.486359057545124,186,-0.049741284808873,-0.579137983269959,0.281823376934009
"Sorbs2",0.467010482191283,162,-0.173004394374285,-1.81907893259591,0.0564693824573125
"Sorbs2os",0.461442191555521,109,-0.363298529307223,-1.46940655371239,0.0864742525568794
"Sos1",0.61875,16,0.268488835925902,0.0304627475242398,1
"Sos2",0.467643467643468,39,-0.266074860153845,-0.314938389787045,0.427400515554336
"Sox6",0.53454733672125,69,0.354108500636512,-1.27548822455248,0.110226112982749
"Sp3",0.435087719298246,19,0.169925001442312,0.315622184483423,1
"Spag9",0.548388648388648,126,0.167378319331965,0.598044804870796,1
"Sparc",0.301401098901099,40,-1.22239242133645,-11.6567829773313,1.37625876009645e-06
"Sparcl1",0.557448979591837,35,0.334419039070559,0.505085609587411,1
"Spast",0.43859649122807,19,-0.540568381362703,-0.825437603690482,0.198839852546744
"Spata6",0.642857142857143,14,0.415037499278845,0.361496163714641,1
"Specc1l",0.510416666666667,16,-0.0627357553479619,-0.00694338180398546,0.906192760612383
"Spen",0.445833333333333,20,-0.154722594798642,-0.219761294763728,0.507352971094951
"Spidr",0.44047619047619,14,-0.502500340529184,-0.657647279657368,0.251438279361796
"Spindoc",0.541666666666667,12,-0.403355694231208,0.361451047536519,1
"Spop",0.519246031746032,42,0.153623189113212,0.080097613768018,1
"Spopl",0.731481481481482,18,1.07800251200127,-3.05723748247945,0.0134079234194404
"Sppl2a",0.481481481481481,18,-0.598637437618234,-0.507945592836514,0.313495618028913
"Sppl3",0.421052631578947,19,-0.246160587269398,0.849632652440476,1
"Spred1",0.489554531490015,31,0.0614005446641419,0.0104879595449603,1
"Spred2",0.483150183150183,39,0.0152667566533105,0.107175559532521,1
"Spta1",0.516666666666667,10,0.067114195858538,0.0917264381423593,1
"Sptan1",0.609883720930233,86,0.462180482677987,-3.04112053801296,0.0136547439690357
"Sptb",0.42156862745098,17,-0.144389909335174,2.9908142769491,1
"Sptbn1",0.511680863690019,242,0.0730018309429066,-0.106909702114251,0.643790123453319
"Sptlc2",0.503472222222222,24,-0.189033824390016,-0.0675591064060299,0.713183228097232
"Sqstm1",0.520833333333333,20,-0.0291463456595173,1.02251420000475,1
"Srbd1",0.611111111111111,15,0.51937415909358,0.209435583390857,1
"Srek1",0.486888888888889,75,0.130786607535354,-0.0598750329353948,0.729305721454716
"Srgap1",0.5,16,0,0.16954504941117,1
"Srgap2",0.573397435897436,52,0.301380717483276,0.00897488682605285,1
"Srl",0.580882352941177,34,-0.022026306329999,0.399583284184388,1
"Srp72",0.506944444444444,12,-0.0703893278913958,-0.0102137560401729,0.886349534432001
"Srpk2",0.651754385964912,38,0.757143476103836,-2.02173722208404,0.0443424400092894
"Srr",0.29375,16,-0.658963082164932,0.288063833817333,1
"Srrm1",0.54047619047619,35,0.0836579290469095,0.307691415467261,1
"Srsf11",0.653846153846154,13,0.807354922057604,-2.63935679662973,0.021587692051576
"Srsf2",0.49776936026936,36,-0.194647430853545,0.0531629061880494,1
"Srsf3",0.488888888888889,15,-0.381870635343645,-0.292026521728296,0.444728028042453
"Ss18",0.650793650793651,21,0.736965594166207,-0.211088321258615,0.515852935402874
"Ssbp1",0.41875,16,-0.836501267717121,-1.04049396106215,0.149143621033065
"Ssbp2",0.527025355596784,63,0.263034405833794,-0.600312244260635,0.273196898883411
"Ssbp3",0.361111111111111,12,-0.618909832644493,-0.708973856080064,0.233741495123216
"Ssh2",0.455873987123987,128,-0.2088881569867,-0.920429277921755,0.174850352590321
"Sspn",0.486111111111111,12,0.295455883526174,0.615066737026012,1
"Ssr1",0.471428571428571,10,-0.0931094043914831,-0.0579515913742625,0.733521009770326
"St13",0.402222222222222,15,-0.33560303178444,-0.347199113108218,0.404672397728913
"St3gal1",0.814444444444444,15,1.30932805810773,-3.37658466769421,0.0093581309817537
"St3gal3",0.387191358024691,54,-0.451379346342564,-2.14933525554299,0.0381421791589577
"St3gal4",0.42,20,0.140862535839849,0.0107905620908468,1
"St3gal5",0.718181818181818,11,1.12199052437861,-2.10243009486429,0.0403082969833923
"St3gal6",0.428908128908129,66,-0.563525330058864,-3.7720816936561,0.00602047689898524
"St6gal1",0.601587301587302,21,0.142957953842044,1.23518527493053,1
"St6galnac3",0.430291005291005,63,-0.31034012061215,-1.13054701143699,0.132660313843453
"St7",0.520114942528736,29,0.070389327891399,-0.00567341214750172,0.915168619026034
"St7l",0.432098765432099,27,-0.23769155771933,-0.518632645183033,0.308458347026875
"St8sia4",0.761111111111111,12,0.943416471633631,-0.026491063471731,0.817953093040046
"Stab1",0.509090909090909,11,8.88178419700125e-16,0.0599447063924075,1
"Stag1",0.504754860524091,78,0.133266530863464,0.0550131274982562,1
"Stard13",0.613925063952707,119,0.594093512473284,-6.78166315421211,0.000230647988729647
"Stard7",0.52183908045977,29,0.0631938264871932,0.0792469999603185,1
"Stard9",0.569047619047619,21,-0.178337241258511,0.144297723095605,1
"Stat3",0.507214452214452,65,0.0433925955133808,-0.00319960358231697,0.93624119715763
"Stat5b",0.45014880952381,64,-0.391687012001464,-1.50790234776268,0.0824565212541629
"Stau2",0.478125,16,-0.197036847059555,-0.192389899082052,0.535056205113368
"Stim1",0.445098039215686,17,-0.249978253008347,-0.0673073401186741,0.713694556609691
"Stim2",0.551103368176539,41,0.126912112482219,1.83055001014424,1
"Stk24",0.475350140056022,17,0.301655699861101,0.583285122605275,1
"Stk38",0.5,11,0.0374747054186626,0.262862218205669,1
"Stk38l",0.274444444444444,15,-0.55254102302878,2.12301821820438,1
"Stk39",0.564051509451775,77,0.250543461650598,-1.13132818871438,0.132526563344004
"Stk40",0.608333333333333,10,0.299560281858907,-0.273575534112751,0.459484108258679
"Stox2",0.460980921435467,165,-0.260621871758402,-2.22760252072743,0.0347950387751724
"Strn",0.486,25,0.415037499278843,-0.295684233068229,0.44189042872485
"Strn3",0.633547460885223,103,0.723482364802584,-8.28196657037614,4.70371132496102e-05
"Stxbp3",0.569444444444444,12,-0.160464672193246,0.778250863505782,1
"Stxbp5",0.522727272727273,22,0.030373649043518,0.244957318132862,1
"Stxbp6",0.557772824190735,67,0.420450995465209,-0.442358981697311,0.346912715151852
"Sucla2",0.415322580645161,31,-0.298081352932996,-0.202451025948221,0.52456843020285
"Suclg1",0.45,10,-0.514573172829758,-0.622258267034766,0.264602379722245
"Suclg2",0.5546875,32,-0.117039421190221,2.46569465090339,1
"Sulf1",0.435416666666667,16,-0.404390255079335,-0.584321110232594,0.279680403355126
"Sumo1",0.577777777777778,15,0.491853096329674,-0.501196721211898,0.316732057109985
"Supt20",0.642063492063492,15,-0.104336659814734,6.77482285755738,1
"Supt3",0.631746031746032,18,0.832890014164741,-2.2290400518718,0.0347365185696104
"Susd6",0.445444444444444,75,-0.412053640840023,-2.12226913019495,0.0393767760364333
"Suz12",0.521505376344086,31,0.259087221317131,0.128483299599296,1
"Svil",0.329712368528158,114,-0.964376090269279,-14.5087181203514,7.17297583335747e-08
"Swap70",0.416666666666667,12,-0.725825036561004,-1.72196390969589,0.0634845992797178
"Swt1",0.548888888888889,45,0.075551033007178,0.720579597602708,1
"Syde2",0.3875,20,-0.479992941119612,-0.661184162559458,0.250167452318988
"Syk",0.473015873015873,21,-0.241008099503794,-0.205714689306909,0.521244899423717
"Syn3",0.454545454545455,11,0.332575339086869,0.786707318290091,1
"Syncrip",0.618421052631579,19,0.222392421336448,2.05231472578081,1
"Syne1",0.450743406945912,132,-0.142486931264191,-0.820994875732652,0.200052684794687
"Synj1",0.374603174603175,21,-0.407175381505873,-1.04705762172725,0.147867289289547
"Synj2",0.342549923195084,31,-0.499571009490512,0.183807964981142,1
"Synpo",0.366190476190476,35,-0.713695814843358,-3.11353638078489,0.0125811546091779
"Synpo2",0.423728394521042,140,-0.509502183282337,-6.00296444640895,0.000530315729747022
"Synrg",0.428125,16,-0.389042290745899,-0.480065877175846,0.327153684610291
"Syt7",0.290909090909091,11,-1.03394733192334,-0.70531035880564,0.234953377925726
"Tab2",0.351966873706004,23,-0.624490864907794,-1.96179622563821,0.0476130325176497
"Tacc1",0.390736578236578,78,-0.760616862230852,-8.33662658516263,4.4402649767902e-05
"Tacc2",0.597887870209299,126,0.620084293870587,-4.86470137818876,0.00181343404025288
"Taf15",0.489583333333333,16,0.560714954474478,-0.825851845280532,0.198727208246614
"Taf1d",0.738095238095238,14,0.0995356735509154,12.2642070098154,1
"Taf2",0.555555555555556,15,0.115477217419937,0.581964689335393,1
"Taf3",0.59375,24,0.15200309344505,0.422103726716784,1
"Tanc1",0.615659252095422,94,0.488100961468566,-3.06499656170675,0.0132907388077532
"Tanc2",0.346794871794872,39,-0.604591307470089,-3.29378210754778,0.0102693585531284
"Tango2",0.447217630853994,55,-0.0418201756946264,0.0936281684444111,1
"Tango6",0.637719298245614,19,0.625604485218501,-1.89380120997033,0.0516335587044076
"Tank",0.569871794871795,26,0.149377624038227,-0.212048202624658,0.514900062862952
"Taok1",0.578666666666667,25,-0.201633861169652,2.84672835675802,1
"Tasor",0.560488505747126,58,0.0388192488905286,0.760657953317676,1
"Tasp1",0.716666666666667,16,0.628031222613043,2.44270325275535,1
"Tax1bp1",0.407070707070707,33,-0.317190175880699,0.0697087677613553,1
"Tbc1d12",0.530769230769231,13,-0.241008099503796,0.175492378923501,1
"Tbc1d15",0.397222222222222,12,-0.0395283641866389,1.03161250014101,1
"Tbc1d16",0.5875,20,0.678071905112637,-1.05903845947203,0.145569225785437
"Tbc1d23",0.492424242424242,22,0.0242475462466767,0.049343839236883,1
"Tbc1d4",0.588382107441513,101,0.523873991321749,-3.26542630732322,0.0106019126057822
"Tbc1d5",0.519361407720294,159,0.141407978205851,0.0605773799351823,1
"Tbc1d9b",0.666666666666667,15,0.814444346843923,-0.849494362735918,0.192420282877989
"Tbca",0.675,10,0.203533394085133,6.31097165660141,1
"Tbck",0.55952380952381,14,0.423807708906576,-0.781418740234955,0.211250241756765
"Tbk1",0.472222222222222,18,-0.282399730700725,-0.318582819169734,0.42473902803121
"Tbx20",0.558785529715762,43,0.253756592245783,-0.381154185443691,0.382607087968306
"Tcaim",0.327450980392157,17,-1.06140054466414,-2.6824687912118,0.0205455235314165
"Tcerg1",0.404761904761905,21,-0.462971976342545,-0.820077788351405,0.200304123726554
"Tcf12",0.558826358826359,99,0.363507198638762,-0.0586135515407875,0.732061598608976
"Tcf20",0.600877192982456,19,0.44745897697122,0.943586232604659,1
"Tcf25",0.513131313131313,33,0.0780025120012737,0.113816826298006,1
"Tcf4",0.47785487846587,161,-0.162193716326966,-0.878480936893197,0.185003916116895
"Tcf7l1",0.544298245614035,38,0.448984831202181,-1.12677953596386,0.133307488801929
"Tcf7l2",0.547880690737834,77,0.0479344770637026,0.659304526960852,1
"Tcim",0.307471264367816,29,-0.865070419913893,-2.25380297552033,0.0337444403331868
"Tcp11l2",0.451105442176871,42,-0.160464672193247,0.546157652919106,1
"Tdrd3",0.492063492063492,35,0.0201778819376306,-0.0046783876999541,0.922940476317949
"Tead1",0.405703305703306,111,-0.539303783729456,-4.62308080700777,0.00235989551224677
"Tec",0.566666666666667,11,0.68965987938785,-0.46205286997666,0.336399243290955
"Tecrl",0.363646134567187,95,-0.778368293176769,-8.6667359298284,3.13613953195812e-05
"Tef",0.518253968253968,42,0.109229069754757,-0.0226928861865758,0.831296256115034
"Tek",0.525054945054945,65,0.119839770006003,-0.122093465618661,0.621198312886733
"Tent2",0.419354838709677,31,-0.0995356735509132,0.528732863447914,1
"Tent4b",0.598511904761905,20,0.44980291743952,-0.299118925853641,0.439251156406194
"Terf1",0.291666666666667,12,-1.16227142889888,-1.95800941479602,0.047828016879099
"Tet2",0.62,35,0.263034405833794,4.3030369198122,1
"Tfdp2",0.572379998657723,61,0.25938662881865,-0.604274337369816,0.271619743733049
"Tgfbr3",0.605242424242424,50,0.584962500721155,-2.74389715194195,0.0191496873242122
"Tgm2",0.425793650793651,42,-0.628031222613042,-2.54811177397492,0.0239779927893167
"Thada",0.511363636363636,22,0.0931094043914815,0.0192441964942134,1
"Thap2",0.40952380952381,21,-0.475338009546658,-1.12020579195509,0.134445189460355
"Thap3",0.307692307692308,13,-0.42449782852791,4.79568991939582,1
"Thoc1",0.230769230769231,13,-0.82312223791592,3.06731218658388,1
"Thrap3",0.439814814814815,18,-0.502500340529184,-0.917657664661554,0.175501013284908
"Thrb",0.56715367965368,44,0.563900885193326,-1.949549655127,0.048312001824008
"Thsd1",0.55,10,0.476438043942989,0.0494850871744106,1
"Thsd7a",0.332123849662549,95,-1.21240833276383,-19.2726310292908,5.34984841001338e-10
"Tia1",0.384615384615385,13,-0.479167836698559,-0.743934897319377,0.222547267579125
"Tie1",0.607142857142857,28,0.552541023028778,0.475474810482837,1
"Timm23",0.377777777777778,15,-0.180572245641821,1.45009425716263,1
"Timm9",0.424242424242424,11,0.289506617194985,2.47030663397163,1
"Timp3",0.487859152099658,79,-0.249359468936718,-0.867613115541303,0.187744833329423
"Tinagl1",0.541666666666667,10,0.311944006314739,-0.190220066503223,0.53736777871648
"Tjp1",0.530095238095238,50,0.0890050060587451,0.162186013201435,1
"Tjp2",0.572619047619048,28,0.362570079384707,-0.880146067417613,0.184588081510739
"Tle4",0.586206896551724,29,0.439285045525522,0.128679274620453,1
"Tlk1",0.543888888888889,30,8.88178419700125e-16,1.45897181650503,1
"Tlk2",0.46,25,-0.041222662726512,0.911087120513244,1
"Tlr4",0.377526970384113,84,-0.729198711122516,-7.98087985747134,6.46349951056458e-05
"Tm4sf1",0.681818181818182,11,0.917537839808027,-0.454520325363376,0.340369090490801
"Tm9sf2",0.460606060606061,22,-0.113210610447992,0.0370704738015348,1
"Tm9sf3",0.733333333333333,15,1.13245029602365,-1.94141229403457,0.0487824215854764
"Tmcc1",0.450622171945701,68,-0.195550809117806,-0.67781306837108,0.244296950968947
"Tmcc3",0.54040404040404,33,0.317482189856171,-0.564597155049412,0.28794725924121
"Tmed2",0.5625,12,0.277533975528909,-0.27068857382983,0.46186255157732
"Tmed5",0.613095238095238,14,-0.134301091711591,0.0344408778856646,1
"Tmem106b",0.563055555555556,20,0.247927513443586,-0.344286626499553,0.40665009459172
"Tmem108",0.45952380952381,14,-0.048909600480946,0.0378546713648227,1
"Tmem116",0.577437641723356,21,-0.180572245641822,0.926299736768193,1
"Tmem131",0.426984126984127,48,-0.300509111252456,0.157009791661181,1
"Tmem131l",0.571296296296296,18,0.0931094043914813,1.73984832915875,1
"Tmem135",0.438405797101449,46,-0.154974659976341,1.14432755674223,1
"Tmem140",0.402777777777778,12,-0.34395440121736,1.62284459318009,1
"Tmem144",0.924603174603175,21,3.5077946401987,-40.2892314004712,2.79388023108344e-19
"Tmem182",0.45047619047619,25,-0.844349129539805,-3.28862366687309,0.0103290504781292
"Tmem241",0.481818181818182,11,-0.222392421336449,-0.14276301417009,0.593101925708628
"Tmem245",0.432207527542456,99,-0.577766999316952,0.945433780893637,1
"Tmem65",0.496540482221597,95,-0.0922585078519889,0.127227543697245,1
"Tmem87a",0.508974358974359,26,0.0727563424353135,0.0197393101205279,1
"Tmod1",0.515151515151515,33,0.189824558880016,0.0487987169649529,1
"Tmod3",0.521212121212121,56,0.168397531695718,-0.113375846185733,0.633942930374666
"Tmpo",0.55952380952381,21,-0.370368449945115,0.858885390117379,1
"Tmtc1",0.473813982521848,89,-0.313366081383939,-1.23254974821234,0.116400331467173
"Tmx1",0.85,10,1.95935801550265,-3.29203793247413,0.010289501946406
"Tnfaip8",0.691832416832417,74,1.26434060333442,-11.1836612328331,2.25172833005441e-06
"Tnik",0.490572390572391,72,-0.110323414905998,-0.197693784571157,0.529480974087554
"Tnks",0.396794871794872,52,-0.305626282558261,2.73134704064653,1
"Tnks2",0.453952380952381,50,-0.275634442613427,-0.914058492717899,0.176350119770818
"Tnnc1",0.669411092052602,53,0.881944238478289,-5.86534404453377,0.00061477857938139
"Tnni3",0.500501253132832,76,-0.273376350055251,-0.751702340717941,0.220148238345546
"Tnni3k",0.48131056145762,148,-0.15055967657538,-1.05159872199317,0.146991470946907
"Tnnt2",0.557040694773005,153,0.449553380979349,-3.10140861365255,0.0127547138863768
"Tnpo1",0.500332225913621,43,0.125530882083859,-0.056601456881566,0.736526719526436
"Tnpo3",0.41304347826087,23,-0.089267338097089,1.63022306511764,1
"Tnrc6a",0.49640522875817,51,0.0136749368970768,0.229324242652865,1
"Tnrc6b",0.464200680272109,91,-0.0984898633993634,-0.346519585360539,0.405132565861393
"Tnrc6c",0.456231403005597,93,-0.238347526982324,0.547409607938363,1
"Tns1",0.567441860465116,43,0.0478285250906136,1.68433313738839,1
"Tns3",0.41304347826087,23,-0.777607578663551,-2.09209571586668,0.0408026719678861
"Tob1",0.173333333333333,10,-1.03562390973072,1.4669667857348,1
"Tob2",0.484567901234568,27,-0.166649869409452,-0.137201171623673,0.600393814715237
"Togaram1",0.583333333333333,18,0.444784842672896,-0.298189015617751,0.439963317712148
"Tom1",0.469298245614035,19,0.197036847059553,0.169557328958632,1
"Tom1l2",0.455815972222222,96,-0.283498508393509,-1.5724245524089,0.0761670456396524
"Tomm70a",0.611851851851852,15,0.115477217419938,1.04014566050544,1
"Top1",0.381992337164751,87,-0.610433188237275,-5.60286992832474,0.000815447081498763
"Top2b",0.501748251748252,26,-0.162729500038109,-0.175742879252411,0.553273280853101
