"","AR","N","log2FC","llr_var","pval_var"
"Calm1",0.41025641025641,13,-0.0544477840223765,-102.308990934861,2.05182734666141e-46
"Camk1d",0.680392156862745,17,1.06140054466414,-86.8713914288919,1.126564567531e-39
"Camk2d",0.49733155134082,161,-0.0259952085329447,5213.67122395871,1
"Camkmt",0.341388888888889,40,-0.872244452801627,3790.88988979224,1
"Camsap2",0.530952380952381,21,-0.0480942882010451,-95.5146442350433,1.89523346975409e-43
"Camta1",0.698888888888889,45,0.78498710902915,4475.74663923993,1
"Canx",0.370588235294118,17,-0.125530882083859,170.322161128746,1
"Cap2",0.456942939689419,71,-0.0713846332367655,4431.78826870811,1
"Capn2",0.655208333333333,16,0.289506617194985,-10.5455919709448,4.37938326530689e-06
"Capn7",0.579166666666667,20,0.0285691521967708,-270.270262331148,1.43827726890527e-119
"Caprin1",0.5375,16,0.425305834732671,-292.847142970508,2.16505019584966e-129
"Capza1",0.379166666666667,28,-0.280107919192735,5376.65861229415,1
"Car8",0.570075757575758,44,0.520832163301441,4400.12688028625,1
"Carm1",0.272727272727273,11,-0.961525852185364,-4375.94506762324,0
"Carmil1",0.469444444444444,10,-0.15200309344505,-4344.9401568452,0
"Carmn",0.611111111111111,13,-0.519374159093579,-555.123998024185,1.95681900002007e-243
"Carnmt1",0.4375,12,0.178337241258512,-3830.47348091646,0
"Casp4",0.618055555555556,12,-0.273018494406416,-9849.2129771601,0
"Casq2",0.500356952988532,38,-0.237039197300849,4538.49675236596,1
"Cast",0.641622574955908,63,0.733719934662552,4304.693751473,1
"Casz1",0.272727272727273,11,-0.400537929583729,-5378.28965062974,0
"Cat",0.491666666666667,20,-0.37851162325373,41.8276392967127,1
"Cav1",0.448024975024975,75,-0.318075769391756,4439.1195070253,1
"Cavin2",0.489141414141414,44,-0.32930762525296,4284.19250751725,1
"Cbfa2t2",0.357971014492754,23,-0.760812336120574,4468.07041508083,1
"Cbfa2t3",0.733333333333333,10,0.565597175854225,-4379.40962924722,0
"Cbfb",0.259259259259259,18,-0.559427408614019,31.368587464448,1
"Cbl",0.634920634920635,21,0.381090167355506,4218.48113746606,1
"Cblb",0.489084795801214,67,0.100227447738654,4465.45164028402,1
"Ccar1",0.405608974358974,52,-0.427421223734676,4268.87121999621,1
"Ccbe1",0.377963525835866,47,-0.596644305768792,4228.40687317175,1
"Ccdc141",0.544373102845089,124,0.227503835154047,5034.64989748696,1
"Ccdc186",0.487179487179487,13,0.0931094043914813,-4740.22490431549,0
"Ccdc191",0.616666666666667,10,0.231325546106456,-5862.99101662809,0
"Ccdc47",0.516666666666667,10,0.241008099503795,-3337.11782315688,0
"Ccdc50",0.3005148005148,37,-0.853610513018477,6565.43228483016,1
"Ccdc6",0.672222222222222,15,0.534336427651188,217.951828502816,1
"Ccdc80",0.55952380952381,12,0.142019004872428,-3287.31045528172,0
"Ccdc85a",0.625348852827844,119,0.57901323438997,4977.68326255208,1
"Ccdc88a",0.376923076923077,13,0,-4510.97884745192,0
"Ccm2",0.583333333333333,11,0.362570079384708,-4394.19061390506,0
"Ccn1",0.565079365079365,28,0.349942471056959,8009.74372903589,1
"Ccnd3",0.451020408163265,49,-0.335603031784439,4513.12347956401,1
"Ccng1",0.46969696969697,11,-0.245112497836531,-4546.35062962655,0
"Ccnl1",0.488095238095238,22,-0.0681715026415792,4420.72366644708,1
"Ccnl2",0.562575757575758,55,0.0914230277635948,4948.40643189639,1
"Ccnt1",0.448717948717949,26,-0.101283335837182,4793.77633626083,1
"Ccnt2",0.456159420289855,46,-0.257496222292364,5445.72281755833,1
"Ccny",0.444040854978355,96,-0.240358967865897,4351.43419256389,1
"Ccnyl1",0.444444444444444,12,-0.82312223791592,-8347.24943591462,0
"Ccser2",0.387734487734488,33,-0.441705449740924,4083.08760338578,1
"Cct4",0.386363636363636,11,-0.605721060887954,-7465.09532593747,0
"Cd200",0.529166666666667,20,0.347923303420307,-87.4179004039224,6.50224988206342e-40
"Cd2ap",0.6,54,0.680243004154265,4429.51693812897,1
"Cd300lg",0.78,10,1.58496250072116,-3796.82132842976,0
"Cd36",0.530869032057516,220,0.169925001442312,6100.60436726343,1
"Cd38",0.344444444444444,15,-0.443606651475615,-4674.14994537102,0
"Cd47",0.507575757575758,22,-0.556393348524385,-72.1060453548998,3.1931595604169e-33
"Cd59a",0.477777777777778,15,-0.31315788525963,4984.16569381709,1
"Cd81",0.567592592592593,18,0.660513533728333,-1529.64949898459,0
"Cd9",0.557246376811594,23,-0.0951572330403403,3938.25003415969,1
"Cdc23",0.569444444444444,12,-0.163498732282879,-124.104829784857,6.37904320251717e-56
"Cdc27",0.416666666666667,25,-0.146841388329271,4475.98087986143,1
"Cdc37l1",0.50138660828316,87,-0.0879070891494276,4503.54261808892,1
"Cdc40",0.566666666666667,10,-0.146841388329271,-11300.775665288,0
"Cdc42",0.387280701754386,38,-0.400537929583729,4380.36448730927,1
"Cdc42bpa",0.533739837398374,82,0.116917751779151,4363.3384372682,1
"Cdc42bpb",0.442528735632184,29,-0.0769619818148841,4640.77530851419,1
"Cdc42ep3",0.356060606060606,11,-0.758991900496205,-6125.44843907144,0
"Cdc73",0.521875,48,0.12691211248222,4378.12858991795,1
"Cdcp3",0.0789473684210526,19,-4.16992500144231,159.914329116141,1
"Cdh13",0.559215810514056,204,0.2590274229651,5658.719628426,1
"Cdh2",0.45833424335101,162,-0.247139083672134,7106.98533115904,1
"Cdh23",0.418333333333333,10,-0.499571009490511,-4451.06243027991,0
"Cdh4",0.725490196078431,17,0.832890014164742,726.396262959709,1
"Cdh5",0.528571428571429,21,0.137503523749935,4921.42098454911,1
"Cdin1",0.625,10,-0.263034405833794,-5915.99036709109,0
"Cdk11b",0.393939393939394,11,-0.31034012061215,-5454.40530335338,0
"Cdk12",0.588383838383838,33,0.415037499278844,4561.97001846953,1
"Cdk13",0.479047619047619,65,-0.0114047632722494,4334.60003265272,1
"Cdk14",0.5482910906298,62,0.204981737787629,4706.22080917705,1
"Cdk17",0.572916666666667,16,0.362570079384708,-4508.03838262075,0
"Cdk19",0.370407196969697,48,-0.714597781137752,4966.69521716996,1
"Cdk6",0.27991718426501,23,-1.03847414781464,130.621955655614,1
"Cdk7",0.477777777777778,15,0.719892080807265,-7135.89104265158,0
"Cdk8",0.495644599303136,41,-0.2844533894687,4472.42574562517,1
"Cdkal1",0.490173660223165,101,-0.0806878455655609,4475.36861382104,1
"Cds2",0.666666666666667,16,0.514573172829758,52.2519007338506,1
"Cdv3",0.505555555555556,21,0.169925001442313,144.337034042681,1
"Cdyl",0.446969696969697,22,-0.301655699861101,6363.30043070016,1
"Ceacam1",0.575757575757576,11,0.584962500721157,-6511.05107495359,0
"Cebpb",0.464285714285714,14,-0.111031312388744,-2771.87657512457,0
"Cebpd",0.295454545454545,11,-0.369233809665719,-4124.19538433231,0
"Cebpz",0.516666666666667,10,-0.540568381362703,-5155.11060451404,0
"Cecr2",0.460087719298246,38,-0.119581615752673,4327.98550436896,1
"Celf1",0.49811320754717,53,0.125530882083859,4299.87981009877,1
"Celf2",0.579830018975133,190,0.488286481309482,6071.305162619,1
"Cemip2",0.446470402025958,27,-0.409390936137701,4458.3604478109,1
"Cenpp",0.204545454545455,11,-1,-4006.35081609867,0
"Cep112",0.461111111111111,15,0.241008099503795,-2801.36295003467,0
"Cep120",0.666666666666667,14,0.197939377611909,-6134.07021878399,0
"Cep170",0.504761904761905,14,-0.0740005814437765,-297.839920428425,1.45704726029967e-131
"Cep350",0.441358024691358,27,-0.450661409009565,4370.99998401475,1
"Cep43",0.428571428571429,14,-0.616671360448494,-174.583818785526,6.43278333281632e-78
"Cep44",0.533333333333333,10,-0.241008099503795,-7677.39055496163,0
"Cep68",0.385416666666667,16,-0.5376567859428,-504.298085786082,2.43094974989144e-221
"Cep83",0.287878787878788,11,-0.472068444315223,-5352.68958667011,0
"Cep85",0.622759103641457,34,0.293196376344046,4596.32515469076,1
"Cep85l",0.469546719031255,97,-0.211874549422449,4404.91328303652,1
"Cep95",0.583333333333333,11,0.203533394085132,-4551.2028146591,0
"Cers4",0.605263157894737,19,0.347923303420307,730.672482134669,1
"Cert1",0.497074829931973,35,0.283792966000591,3352.40160622198,1
"Ces1d",0.450900900900901,37,-0.349334252228014,8.49640478410947,1
"Cetn3",0.233333333333333,10,-1.09310940439148,-3751.91717169213,0
"Cfdp1",0.42233560090703,21,-0.208586621811417,4501.28229096163,1
"Cfl2",0.634895833333333,32,0.777607578663552,4214.00776940643,1
"Cflar",0.469675925925926,36,-0.150242635580613,3542.66237789343,1
"Cgnl1",0.58258547008547,26,0.226275855823676,4405.36236762307,1
"Chaserr",0.457363315696649,54,0.0127110517495541,4352.26226811468,1
"Chchd3",0.514400635904626,160,0.10284840759175,5005.89821963872,1
"Chd1",0.568627450980392,17,0.0280143761695966,-5276.59990972202,0
"Chd2",0.44946252249623,89,-0.305707742429032,4400.88026599969,1
"Chd4",0.522549019607843,17,0.200298650485831,14.985347719622,1
"Chd6",0.484772486772487,75,-0.0609680172914271,4211.48125830543,1
"Chd7",0.511263736263736,52,-0.0272214687350243,4314.98610024509,1
"Chd8",0.358974358974359,13,-0.285402218862248,-4759.87872664555,0
"Chd9",0.530396686646687,88,0.109229069754758,4363.03311015393,1
"Chfr",0.426984126984127,21,-0.108934371553164,-259.772366221075,5.3160793998643e-115
"Chic2",0.416666666666667,23,-0.0874628412503395,7839.12248331749,1
"Chmp4c",0.243589743589744,13,-1.32192809488736,-4207.05195201564,0
"Chordc1",0.600833333333333,20,0.440572591385981,122.490664371063,1
"Chp1",0.653846153846154,13,0.704544116473829,-6339.67663497504,0
"Chpt1",0.443253968253968,42,0.0157673158583165,4519.9699720728,1
"Chrm2",0.450951826726984,133,-0.205161029334222,5516.78114723971,1
"Chrm3",0.221153846153846,13,-0.604071323668861,-4635.26249363768,0
"Chst11",0.393137254901961,34,-0.445799753049531,4385.601410305,1
"Chsy3",0.729166666666667,12,1,-3384.07595901532,0
"Chuk",0.664583333333333,16,0.491853096329675,265.008231444433,1
"Ciapin1",0.55,10,0.115477217419936,-5200.77242067394,0
"Cilk1",0.461904761904762,21,-0.217591435072627,-49.190567399829,3.4513156574838e-23
"Cipc",0.478857142857143,25,-0.316473664795254,-34.5270053364666,9.58035117977338e-17
"Cirbil",0.45,10,-0.299560281858908,-4110.20188690538,0
"Cisd2",0.855902777777778,24,2.37503943134692,-821.526418976153,0
"Cish",0.503703703703704,27,-0.189033824390017,4442.02128262285,1
"Ckap5",0.463541666666667,32,-0.0780025120012735,4323.94237209342,1
"Ckm",0.454545454545455,11,-0.15754127698648,-8932.95805244859,0
"Ckmt2",0.490703071407938,153,-0.0787324361458035,6092.88549056874,1
"Clasp1",0.463220556467163,130,-0.107233223325027,4793.10286683107,1
"Clasp2",0.562348621842293,79,0.0970986881050814,4329.77294657877,1
"Clcn3",0.55,30,0.234465253637023,5839.21005588956,1
"Clec16a",0.444444444444444,12,-0.509013647487858,-6433.78258015487,0
"Clec1a",0.394139194139194,26,-0.137503523749935,9378.53510578141,1
"Clec2d",0.455882352941177,17,0.0687127500840141,2380.21412983615,1
"Clic4",0.28367644659591,149,-1.33772418379423,5063.7032233187,1
"Clic5",0.574637716085085,76,0.34866447735949,4550.22959854694,1
"Clint1",0.319444444444444,24,-0.347923303420307,5804.48191962667,1
"Clip1",0.546174016696405,134,0.308122295362332,4915.66104276172,1
"Clip4",0.47,30,-0.203533394085132,4609.95354653945,1
"Clk1",0.524305555555556,40,0.0588936890535683,4674.29712241099,1
"Clk4",0.458779761904762,32,0.205114429904613,4703.44915543403,1
"Clock",0.470588235294118,17,0.212993723334198,1041.30586379743,1
"Clpp",0.397435897435897,13,-0.222392421336448,-5426.70222645706,0
"Clpx",0.681944444444444,36,0.462971976342546,4366.2837131926,1
"Cltc",0.589912280701754,38,-0.0327899351176697,4399.30294789744,1
"Cluh",0.666666666666667,10,-0.237039197300849,-4524.06045467543,0
"Clybl",0.679824561403509,19,0.611434712082347,74.9112406179524,1
"Cmah",0.107142857142857,14,-2.93073733756289,-4596.58004195305,0
"Cmip",0.428484848484848,55,-0.491853096329675,4498.65134784344,1
"Cmpk1",0.458333333333333,12,-0.17687776208408,-6725.30429108941,0
"Cmss1",0.451957314457314,74,-0.216317906926764,4433.51638307815,1
"Cmya5",0.621636935475945,95,0.48883879968896,4748.40220708978,1
"Cnksr3",0.466083099906629,51,-0.148098638989134,4558.91025826837,1
"Cnn3",0.484848484848485,11,0.129283016944966,-4324.15888639263,0
"Cnot1",0.481818181818182,33,-0.397759507847008,4813.58536918609,1
"Cnot10",0.636363636363636,11,0.54432051622381,-8792.46881961961,0
"Cnot2",0.627969348659004,58,0.439820600208732,4446.59397368548,1
"Cnot4",0.4853125,80,0.0726037489568399,4327.92203701549,1
"Cnot6l",0.582291666666667,32,0.23946593469539,4378.9686650741,1
"Cnst",0.450903119868637,29,-0.239187663879426,7419.1539632716,1
"Cobll1",0.673200651506437,121,0.976413179682384,4762.03348287548,1
"Cog5",0.585138888888889,60,0.616671360448495,4311.58881323774,1
"Col3a1",0.5,10,-0.362570079384708,-5803.24353169103,0
"Col4a1",0.538612131217765,71,0.387023123109247,4674.90226765533,1
"Col4a2",0.529200109664672,73,0.160991876672305,3867.20761576077,1
"Col5a2",0.509722222222222,24,-0.655351828612554,-150.106043014601,2.96186337536181e-67
"Col6a3",0.591666666666667,10,0.440572591385982,-4507.45881466906,0
"Col8a1",0.660374149659864,14,-0.0365258760251139,-9255.89138781685,0
"Colec12",0.475396825396825,21,0.407657968913246,-316.123872650378,1.62165593754351e-139
"Colgalt2",0.602083333333333,16,0.652076696579693,-7974.35386460781,0
"Commd10",0.854166666666667,12,1.22239242133645,-3482.99597356632,0
"Comt",0.605555555555556,30,0.547487795302493,4441.61990991917,1
"Cop1",0.333333333333333,21,-0.729352410056331,122.311223523937,1
"Copa",0.455128205128205,26,-0.393663848486277,4549.14825390983,1
"Cops3",0.55,10,-0.133266530863465,-4001.86355604108,0
"Cops5",0.560606060606061,11,-0.321928094887362,-4948.62990286895,0
"Coq10a",0.433333333333333,10,-0.31194400631474,-4426.26354976732,0
"Coq10b",0.510869565217391,23,-0.326810316267109,116.229655337627,1
"Corin",0.573169194370847,145,0.482753518732271,5989.73755765795,1
"Coro6",0.630920205920206,74,0.772278074852893,3880.9704814267,1
"Cox10",0.397154471544715,41,-0.291231297664446,4318.51882434585,1
"Cox11",0.627705627705628,11,1.03394733192334,-4193.28282479722,0
"Cox6a1",0.429487179487179,13,-0.485426827170242,-26.0463615167782,5.29407575840959e-13
"Cox6b1",0.385714285714286,14,0.0443941193584534,-3771.44685219147,0
"Cox6c",0.667582417582418,13,0.42449782852791,-4268.02614945004,0
"Cox7a2",0.290909090909091,22,-0.703606997219775,20.846890427054,1
"Cox7c",0.527956989247312,31,0,4442.36872903664,1
"Cox8a",0.501960784313725,17,-0.156119201917282,-693.345282248836,1.63910781831074e-303
"Cp",0.739733311955534,54,1.45212681801406,4634.21328800464,1
"Cpe",0.745098039215686,17,0.865070419913891,51.0791728465065,1
"Cpeb1",0.409090909090909,11,0,-7098.07935932551,0
"Cpeb2",0.470833333333333,24,-0.189033824390017,6113.38111684717,1
"Cpeb3",0.561382848197328,155,0.22553076288485,5930.87037553794,1
"Cpeb4",0.450053019371201,66,-0.178337241258512,4772.93875109484,1
"Cped1",0.417895486819963,177,-0.409800850912697,5080.43024624117,1
"Cplane1",0.625,18,0.155278225477911,325.198341208853,1
"Cpne3",0.454545454545455,11,-0.31034012061215,-8774.0071571375,0
"Cpne8",0.40354609929078,47,-0.670935723831009,4315.89156154054,1
"Cpped1",0.573703703703704,45,0.233490130219778,4514.2101514894,1
"Cpq",0.565267052767053,74,0.335603031784439,4347.47551190121,1
"Cpsf6",0.395833333333333,16,-0.37851162325373,-4186.50244709564,0
"Cpsf7",0.504761904761905,14,0.231325546106456,-721.029515282754,1.52408125877746e-315
"Cpxm2",0.535416666666667,16,0.137503523749935,3591.85361042549,1
"Cradd",0.27063074352548,95,-1.29406130145442,4392.50901485584,1
"Creb1",0.503991596638655,34,0.034351504790777,4407.23557332833,1
"Creb3l2",0.642212301587302,32,0.203533394085132,4165.87536522934,1
"Creb5",0.465506715506715,65,-0.225881407416328,4382.70073185174,1
"Crebbp",0.477823876803469,98,-0.155278225477911,4279.72672443753,1
"Crebzf",0.348484848484848,11,-0.970853654340484,-4890.31356052184,0
"Crem",0.519230769230769,13,0.0874628412503395,-3455.95864456523,0
"Crim1",0.50885384456813,77,0.119147265293005,4373.24645452463,1
"Crk",0.533333333333333,20,-0.0303736490435185,1426.29347638708,1
"Crppa",0.603174603174603,21,0.222392421336448,6369.50079934149,1
"Crtc3",0.75,20,0.767826557870966,4313.05291615104,1
"Cryab",0.448611111111111,12,0.142019004872428,-5807.90780239336,0
"Crybg3",0.387301587301587,42,-0.260062839302503,4384.93457372921,1
"Cs",0.623611111111111,24,0.442518235700951,-70.5999588067152,1.45488012427821e-32
"Csde1",0.434042553191489,47,-0.26038968457823,4432.51337017455,1
"Csgalnact1",0.537509758001561,61,0.0365258760251141,4378.37964715965,1
"Csnk1a1",0.457511312217195,85,-0.159066485967619,3626.7364236126,1
"Csnk1g1",0.427083333333333,16,0,123.412469120178,1
"Csnk1g3",0.404761904761905,28,-0.0703893278913978,6090.41073646413,1
"Csnk2a1",0.560606060606061,22,0.189033824390017,-693.20239333378,1.89107207037443e-303
"Cspp1",0.503333333333333,25,0.075288127304237,10912.0634731964,1
"Csrp3",0.463932099646385,91,-0.0137400566263023,4770.16044532095,1
"Cst3",0.78695652173913,23,1.79836613883035,-1151.89288649973,0
"Cstf3",0.511054421768708,28,-0.0395283641866377,46.9372989261983,1
"Ctdsp2",0.47,10,0.129283016944966,-3265.14221927564,0
"Ctdspl2",0.602564102564103,13,0.253756592245783,-5179.71126566776,0
"Ctif",0.508620689655172,29,-0.0458036896131251,4745.04660006349,1
"Ctla2a",0.315384615384615,13,-1.16992500144231,-4089.34248731966,0
"Ctnna1",0.491463414634146,41,0,4601.06985838052,1
"Ctnnal1",0.695454545454545,22,1.44930740136359,5709.30031148505,1
"Ctnnb1",0.425,12,0,-4123.3354261143,0
"Ctnnd1",0.475806451612903,31,0.0641303374197155,4967.34969531178,1
"Cttnbp2nl",0.545454545454545,11,0.245112497836531,-8745.46318963457,0
"Cuedc1",0.75,20,1.22948184612277,-359.666201460933,1.8699369587772e-158
"Cul1",0.472857142857143,35,0.0955776599822311,4859.37119101638,1
"Cul3",0.453,50,-0.0815298854965985,4671.11726354982,1
"Cul4a",0.511111111111111,12,0.255257055242075,127.20731333345,1
"Cul5",0.4375,36,-0.436099114806674,7565.10103883457,1
"Cux1",0.497747747747748,74,0.312882955284355,4327.6479094178,1
"Cux2",0.474436090225564,19,0.321928094887363,701.277131294402,1
"Cwc27",0.355855855855856,37,-0.273018494406416,4458.55969739377,1
"Cwf19l2",0.437745098039216,34,-0.349584437790228,4698.57656770449,1
"Cxcl12",0.402777777777778,18,-0.534336427651188,-46.9624934046833,3.27710956565148e-22
"Cyb5b",0.507936507936508,21,0.192645077942396,6482.62481887931,1
"Cyfip1",0.473484848484849,22,-0.146841388329271,4557.48426044035,1
"Cyld",0.454861111111111,24,-0.267480310864986,-151.420701619003,7.92017653412249e-68
"Cyp4f13",0.44,10,-0.374395514781498,-5283.56444591964,0
"Cyrib",0.548968678380443,34,0.308122295362332,4253.63390119068,1
"Cyth1",0.606693620844564,53,0.563900885193327,3531.49696230071,1
"Cyth3",0.455059523809524,40,-0.281020151307156,4799.25478973388,1
"Cyyr1",0.41135418582971,143,-0.472068444315223,5074.51367854039,1
"D5Ertd579e",0.542222222222222,15,0.807354922057604,-4708.245361175,0
"D5Ertd615e",0.456314699792961,23,-0.328054197684204,70.3756174664386,1
"D7Ertd443e",0.31031746031746,21,-1.07275634243531,70.0839106787116,1
"D830005E20Rik",0.377768524744458,168,-0.537224938288332,7156.07578752817,1
"D830024N08Rik",0.553154253154253,39,0.368644593794393,4434.38842448287,1
"D830032E09Rik",0.965008818342152,45,4.22004848086815,4844.30486924331,1
