"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Txnrd1",0.553228621291449,191,0.244236810379667,0.0130505422436045,1,1
"U2af1",0.555913978494624,155,0.356143810225276,0.0603367017945402,1,1
"U2surp",0.514030612244898,392,0,0.889481551101312,1,1
"Uaca",0.47328431372549,340,0.019899557437705,-1.15926607344375,0.127840611652951,0.891429129904363
"Uap1",0.430200003700178,862,-0.434765194778066,-96.4518719536634,7.38807130925496e-44,2.60666310808585e-42
"Uba2",0.485119047619048,168,-0.0941221773645502,0.145123772556474,1,1
"Uba3",0.471337579617834,157,-0.134301091711591,0.133274554285322,1,1
"Uba5",0.544557823129252,245,0.295890233985839,0.347336671711986,1,1
"Uba6",0.47640931372549,272,-0.222392421336448,0.0611634840374791,1,1
"Ubac2",0.52912019826518,269,0.203283598388743,0.208758158062892,1,1
"Ubap2",0.489393939393939,165,-0.0648511443499684,0.0556676395285933,1,1
"Ubap2l",0.477000323939099,588,-0.176288906957174,-74.6650927966631,2.42866344633389e-34,6.68368180431087e-33
"Ubash3b",0.7663505145648,364,1.5598278050385,-167.453615613452,8.20369193242789e-75,6.38959250887969e-73
"Ube2b",0.583134447096261,419,0.531613076128223,1.24321472454989,1,1
"Ube2d1",0.515748031496063,127,0.205114429904612,0.112540219885972,1,1
"Ube2d2a",0.531686626746507,334,0.192645077942396,0.414136969814763,1,1
"Ube2d3",0.500140620006392,745,0.00270420892837819,-134.423327062378,2.02431417291632e-60,9.94805822118878e-59
"Ube2e1",0.480357142857143,140,-0.167727445738067,0.222364842987218,1,1
"Ube2e2",0.529468317439592,1114,0.169408369372015,0.31645660264553,1,1
"Ube2e3",0.503448275862069,145,0,0.118917670542032,1,1
"Ube2f",0.440715883668904,149,-0.222392421336449,0.221569498001003,1,1
"Ube2g2",0.632575757575758,132,0.807354922057605,0.113994792928523,1,1
"Ube2h",0.460897435897436,754,-0.212273884691329,-114.924745216984,6.42933798632655e-52,2.62775318886693e-50
"Ube2j1",0.465686274509804,323,-0.148701730354799,0.714592604370978,1,1
