"","AR","N","log2FC","llr","pval"
"Rgs3",0.483333333333333,15,0.215728691055437,-9.6648703828829,1.09979915844569e-05
"Rgs5",0.68560606060606,20,0.945552215977624,-11.547404656546,1.54206433738629e-06
"Rgs6",0.862878787878788,33,2.71049338280501,-0.681903147711964,0.242878905129245
"Rheb",0.511904761904762,24,-0.0250909809628306,-6.38809240854729,0.000351060191222867
"Rhoa",0.498245614035088,38,-0.0347654181606769,6.36944276601225,1
"Rhob",0.526984126984127,21,-0.0601209924375707,-0.0580156742134186,0.733379322072495
"Rhobtb1",0.45688713636889,94,-0.0801703486839834,-0.749224854002193,0.220910053820766
"Rhoj",0.499872788030683,66,0.260062839302503,-3.14160619637394,0.0121886958996163
"Rhoq",0.578032879818594,28,1.11818142634831,0.696274676908025,1
"Rhot1",0.540890269151139,46,0.115477217419936,-3.1471206042797,0.0121130859970108
"Ric1",0.634259259259259,18,0.328622747461371,-11.6507709064351,1.38488944976172e-06
"Rif1",0.598997493734336,19,0.485426827170242,-8.42405609488038,4.04935878881616e-05
"Rilpl1",0.563379384675681,81,0.325986311461716,-1.31458721191746,0.104916253524267
"Rin3",0.454901960784314,34,-0.0524674198941357,-0.800160816426256,0.205857636627157
"Riok2",0.52891156462585,14,0.187627003175772,-17.9569463644915,2.0623295869535e-09
"Riok3",0.5925,20,0,-11.4085130800656,1.78180177208778e-06
"Ripk1",0.555555555555556,12,0.387023123109247,-16.7616182104954,7.04176825291141e-09
"Ripor2",0.652691511387164,23,0.836501267717121,-0.173518992422057,0.555794663195969
"Rlf",0.62,25,0.333423733725192,-3.63759089183866,0.00699138170908543
"Rmdn1",0.52873406833998,105,0.193507675899866,-4.65114069213232,0.0022886867519988
"Rmnd1",0.590136054421769,14,0.0721497857558355,-18.0008093701084,1.97153675902421e-09
"Rmnd5a",0.67948717948718,13,0.31194400631474,-15.6745559653129,2.15557273678567e-08
"Rnd3",0.547619047619048,14,0.199308808223406,-17.6306740945773,2.8829728863199e-09
"Rnf111",0.484126984126984,42,0.204013892021593,-0.900491339797838,0.179593739094661
"Rnf125",0.5,10,0.283792966000592,-7.52123403324535,0.00010511891013428
"Rnf13",0.540860215053763,31,0.225066555634773,0.196714245609115,1
"Rnf130",0.547619047619048,21,0.122856747785534,4.28086455067325,1
"Rnf144a",0.208333333333333,12,-0.815575428862573,-11.2743683650062,2.04879212813218e-06
"Rnf144b",0.500793650793651,21,0.125530882083859,-9.95413299649531,8.12482735068293e-06
"Rnf150",0.507017543859649,19,0.314873337353412,-9.59390628371404,1.18467332323926e-05
"Rnf169",0.562934362934363,37,0.296981737757132,-0.983374410080998,0.160793379636771
"Rnf19a",0.387037037037037,18,-0.257157839497125,-12.9506265683331,3.59335797788274e-07
"Rnf207",0.633333333333333,20,0.394278939112046,-8.87616540858904,2.51609041050056e-05
"Rnf213",0.384615384615385,13,-0.0430687218918862,-21.0749223554279,8.45406586384175e-11
"Rnf216",0.685185185185185,27,1.11042398969365,-2.08776985647342,0.0410114984562586
"Rnf217",0.497222222222222,12,-0.14086253583985,-15.9532746579614,1.61770793133585e-08
"Rngtt",0.62280701754386,19,0.257797757467647,-10.8181393531742,3.29559090875046e-06
"Rnls",0.26125,40,-1.50901364748786,3.23863014398031,1
"Robo2",0.609722222222222,12,1.06140054466414,-17.118169233976,4.88089837430824e-09
"Rock1",0.499155592469546,86,0.00836347293462658,-2.84441620407074,0.0170732106061406
"Rock2",0.423362823000013,136,-0.403355694231208,-4.08422406023823,0.00426253615358866
"Ror1",0.608730158730159,35,0.919080004616433,9.19299393068159,1
"Rora",0.487281878027314,179,-0.021095835455508,-0.851552549180667,0.191882398126955
"Rp1",0.17037037037037,18,-2.48938484073892,-1.31034191830485,0.105478975143657
"Rpl13",0.595899470899471,12,0.206450877467427,-16.6036387135076,8.28399212742696e-09
"Rpl13a",0.575,10,-0.713695814843359,-13.2776473477906,2.56101867459028e-07
"Rpl17",0.590909090909091,11,-0.245112497836531,-18.8920872252467,7.90202164636114e-10
"Rpl21",0.497619047619048,12,0.129283016944966,-16.3041511092412,1.12732172251324e-08
"Rpl37a",0.383333333333333,12,-0.215728691055437,-14.0956723597572,1.09894897788413e-07
"Rpl3l",0.658262108262108,39,0.424885285235191,-0.0717900506160589,0.704747531744737
"Rprd1a",0.670634920634921,27,0.459431618637297,-5.21680735677853,0.00123742324301279
"Rprd1b",0.443181818181818,22,-0.200298650485831,5.71022620802725,1
"Rprd2",0.465151515151515,22,-0.202816882999687,-21.6042198745665,4.92079655282825e-11
"Rps12",0.61969696969697,11,-0.180572245641821,-15.4163277851881,2.81264751490501e-08
"Rps15",0.59,15,0.0374747054186626,-5.67474767805935,0.000754684730011466
"Rps2",0.635281385281385,14,0.874469117916141,-9.63545440368454,1.13421403311778e-05
"Rps3",0.324444444444444,10,-0.402098443571346,-12.6132582952329,5.09764859731167e-07
"Rps6ka2",0.45201973951974,36,-0.230005605446323,0.596642485970953,1
"Rps6ka5",0.643939393939394,22,0.415037499278844,-10.7158051777158,3.66675899581876e-06
"Rps6kb1",0.531081081081081,37,0.0518389315196182,-4.79934457794216,0.00194716322762965
"Rps8",0.617283950617284,18,0.0331668639351994,-12.5192107752062,5.61992096883613e-07
"Rpsa",0.390909090909091,11,-0.142019004872428,-13.1805379320088,2.83190289250246e-07
"Rptor",0.578937728937729,52,0.175849835399418,0.213446544342546,1
"Rrad",0.585185185185185,18,-0.255257055242075,-8.50362642678204,3.7237304279827e-05
"Rras2",0.488888888888889,15,-0.174029399775049,-20.6231085122004,1.34211340796991e-10
"Rrbp1",0.379411764705882,17,-0.479167836698559,-21.0270401951657,8.87837379391632e-11
"Rreb1",0.551587301587302,21,0.465663572348812,-13.9845275525239,1.23271058811988e-07
"Rsbn1l",0.430376344086021,62,-0.267283878835152,-3.64884478362768,0.00690433369334759
"Rsrc1",0.552,25,0.172467196004766,-6.89256535275228,0.000204951932974069
"Rsrc2",0.510492577597841,38,0.0331668639351994,-2.23984912002313,0.0342997765796131
"Rsu1",0.63030303030303,11,0.559427408614019,-13.8868845275767,1.36362489874605e-07
"Rtf1",0.466666666666667,15,-0.0801703486839838,-22.3690439516608,2.25233056665014e-11
"Rtn3",0.471741854636591,76,0.0645402521947105,-0.773249459535947,0.213653040370231
"Rtn4",0.473809523809524,40,-0.112894056405934,1.97721550953312,1
"Rttn",0.56547619047619,14,-0.282399730700725,-18.4024587178904,1.30560520409692e-09
"Rubcn",0.493055555555556,24,-0.267933205246633,-4.68110120374069,0.00221505824451686
"Rufy1",0.622549019607843,17,0.807354922057604,-25.141522988861,1.33094452185216e-12
"Runx1t1",0.403333333333333,20,-0.335603031784439,-12.6930369362684,4.69293757848175e-07
"Rusc2",0.0350877192982456,19,-3.23946593469539,-8.24898244303642,4.87023212282549e-05
"Ryr2",0.451918982661401,178,-0.197280307093885,-28.7272988616978,3.45871744180958e-14
"S100a10",0.56969696969697,11,0.0458036896131251,-15.3151692532511,3.12174019735372e-08
"S1pr1",0.345238095238095,14,-0.543142325026529,-20.7041789353586,1.23528112854161e-10
"Sacm1l",0.490079365079365,42,-0.350907161859128,-5.32715849878423,0.00109814288462263
"Sacs",0.358974358974359,13,-0.203533394085132,-17.0317381274254,5.33431834330425e-09
"Safb2",0.39,10,-0.700439718141092,-11.2882244957561,2.01945034214135e-06
"Samd12",0.474879564879565,65,-0.0466932354480414,0.886753954391821,1
"Samd4",0.478190395845144,143,-0.0799683047034151,0.34046975034471,1
"Samd5",0.583333333333333,24,0.554588851677638,15.1752061699902,1
"Sar1a",0.472222222222222,12,0.476438043942987,-20.5432558709839,1.45637935758003e-10
"Sarnp",0.623917748917749,22,0.339486466271667,-0.927071116348387,0.173302395745609
"Sash1",0.545048701298701,64,0.182591413278473,-3.03280099283228,0.0137839764024821
"Sbf2",0.434318048206937,81,-0.313416595031845,-3.85216158471685,0.00550887254156685
"Sbk1",0.486431623931624,52,-0.0435016386365867,-0.760566431226195,0.217448137858565
"Sbno1",0.53921568627451,17,-0.227410496103072,-8.798328885917,2.73067839574045e-05
"Scaf11",0.579487179487179,13,0.0443941193584534,-16.0283276262841,1.49741233542088e-08
"Scaf4",0.537037037037037,27,0.284729476933113,-12.2259043479257,7.61919502144385e-07
"Scaf8",0.474685534591195,53,-0.18286405714981,-0.930760654962796,0.17244932193167
"Scaper",0.538095238095238,42,0.39391420771309,-1.31699904777224,0.104598026147495
"Scarb2",0.472222222222222,12,0.485426827170242,-18.961802340146,7.35697101094106e-10
"Scarf1",0.569444444444444,20,-0.134929580086109,-8.11178088049851,5.6289647357251e-05
"Scfd1",0.466666666666667,12,0,-16.1067094692338,1.38133434092343e-08
"Scfd2",0.465384615384615,26,-0.129283016944966,6.69206358345074,1
"Schip1",0.532125176803395,101,0.186011985609949,-0.496658308903051,0.318933112949722
"Sclt1",0.398333333333333,20,0.0234589728239889,-7.37784883125682,0.000122377162367826
"Scn5a",0.326388888888889,12,-0.321928094887362,-17.6428772328694,2.8470694922469e-09
"Scp2",0.539393939393939,22,0.465663572348812,1.45678929257854,1
"Sdc2",0.366666666666667,10,-0.0588936890535687,-14.9605707954149,4.49979508366285e-08
"Sdccag8",0.432539682539683,21,-0.263034405833794,1.93798922080671,1
"Sdha",0.553260869565217,46,0.160464672193246,-0.381061201232932,0.382665137329921
"Sdhaf3",0.63235294117647,17,0.277533975528909,-20.0963380796059,2.30109303204274e-10
"Sdhb",0.574509803921569,17,0.137503523749935,-27.8935649929444,8.07585041605339e-14
"Sdhc",0.55952380952381,14,-0.293731203056711,-7.78475484636216,7.95267441715554e-05
"Sdk1",0.464646464646465,15,-0.31194400631474,-20.2333053213298,2.00004855486094e-10
"Sec14l1",0.53641975308642,27,0.239187663879426,-4.63421117720392,0.00233138433951682
"Sec24a",0.382692307692308,26,-0.509013647487858,0.606284658348017,1
"Sec24b",0.605769230769231,26,0.115477217419936,2.03305817224766,1
"Sec31a",0.435185185185185,18,-0.415037499278844,-9.36451624995926,1.50670934083741e-05
"Sec61a2",0.454545454545455,11,0.186413124230881,-15.6058652373881,2.3136377761342e-08
"Sec62",0.65266106442577,17,0.608809242675524,-8.84192670046937,2.60831313484259e-05
"Sec63",0.51952380952381,35,0.0379678501990204,31.6405115258045,1
"Secisbp2",0.490740740740741,18,0.0911478880581957,-11.4037580790929,1.79064040535085e-06
"Sel1l",0.468888888888889,25,-0.286881147788161,-1.41975454490746,0.0919723087414016
"Selenot",0.55,10,0.169925001442313,-16.6395096837095,7.98393848482931e-09
"Sem1",0.272727272727273,11,-0.777607578663552,-11.0150730100152,2.68401608457183e-06
"Sema5a",0.261494252873563,29,-1.32192809488736,-13.8626417743344,1.39823258653949e-07
"Sema6a",0.455046805046805,27,0,-0.248962464093985,0.480413312442838
"Sema6d",0.651515151515151,11,0.356143810225275,-17.137569959471,4.78454668488583e-09
"Senp2",0.593650793650794,21,-0.0840642647884744,-11.955516872625,1.00891842215664e-06
"Senp6",0.418880534670008,57,-0.358191638874134,-0.148792713629007,0.58540011552787
"Senp7",0.456493506493507,44,-0.145197915539936,0.55621219174418,1
"Septin11",0.605555555555556,15,0.247927513443586,1.07974496185372,1
"Septin2",0.635416666666667,16,0.479992941119614,-19.3780322187886,4.80215939535692e-10
"Septin7",0.413888888888889,54,-0.341788517248205,-1.42379651262586,0.0915108490902538
"Septin9",0.4,10,-0.234465253637023,-16.2629335808352,1.17616588823703e-08
"Serbp1",0.463333333333333,30,0,11.2811762822807,1
"Serinc1",0.448717948717949,13,-0.523561956057013,-23.827337307626,5.08308870546742e-12
"Serinc3",0.32879212636402,97,-0.875373345486255,-4.04517264608323,0.00445016829729406
"Serpinb6a",0.427083333333333,16,-0.691877704637668,-23.0867077075451,1.08235689530204e-11
"Serpine1",0.423875797152523,34,-0.163498732282879,-7.76261149559765,8.14116836225454e-05
"Serpinh1",0.413690476190476,14,-0.351472370501378,-18.3941732291133,1.31674990376347e-09
"Sertad2",0.383333333333333,15,-0.485426827170242,-18.7116078557362,9.50835462913271e-10
"Sesn1",0.519126604130024,86,0.0177020017334588,0.843359111581137,1
"Sestd1",0.661111111111111,18,0.784271308944563,-8.61281906516038,3.31926550364644e-05
"Setbp1",0.473711998923863,118,-0.290079228848022,-1.7339225806632,0.062572773718429
"Setd1b",0.706060606060606,11,0.951090399519054,-15.0433255160344,4.13165483696146e-08
"Setd2",0.437691326530612,56,-0.290779396316698,-4.30130768814132,0.00335680598129136
"Setd3",0.533333333333333,20,-0.0259952085329447,-1.4857509930813,0.084743140310095
"Setd5",0.456666666666667,70,-0.187370135901722,-1.08495242743516,0.140734941068698
"Setx",0.522727272727273,22,0.15754127698648,-10.650096342112,3.92692024571159e-06
"Sf1",0.513888888888889,12,-0.0365258760251139,-15.1929078174441,3.54108033166316e-08
"Sf3b1",0.469535226678084,77,0.0835233555622835,-0.185790120448445,0.542144159017538
"Sfmbt1",0.625,16,0.104336659814736,-20.3777395311077,1.7251905371767e-10
"Sfpq",0.519230769230769,26,0.234465253637023,-16.1432154270907,1.33039152772222e-08
"Sfswap",0.495887445887446,22,0.119298928372344,-12.0106830779414,9.5272579453032e-07
"Sgcg",0.540873015873016,42,0.196691911005098,-1.08002487423095,0.141640104476173
"Sgk3",0.589115646258503,35,0.625151590836855,-0.182802802778909,0.545409387980846
"Sgms1",0.575757575757576,22,0.328622747461371,-29.5489730577292,1.50015746052801e-14
"Sh3bp5",0.462962962962963,18,-0.0721497857558355,6.0020887639531,1
"Sh3d19",0.406349206349206,21,-0.226770861847022,2.00507840406216,1
"Sh3glb1",0.491789819376026,29,-0.0201778819376299,17.7182801465543,1
"Sh3pxd2a",0.468614718614719,44,0,-0.0668436435200874,0.714639155074649
"Sh3rf1",0.5625,32,0.206450877467427,-7.14452499204591,0.000156774213706087
"Sh3tc2",0.325757575757576,11,-0.567040592723894,-13.5898201240524,1.85400843357864e-07
"Shb",0.479938271604938,27,-0.242856523896164,1.35284331092075,1
"Shld1",0.572577402845664,91,0.392914688380704,0.146796853452258,1
"Shoc2",0.444444444444444,27,-0.743224584637889,-6.81479687036939,0.000222648050872882
"Shprh",0.499305555555556,24,0.222392421336448,-11.2539512994577,2.09280855488565e-06
"Shroom3",0.515969802555168,82,0.0627357553479628,-0.694898181025508,0.238439492206791
"Siah1a",0.512820512820513,13,-0.203533394085132,-18.8868326625319,7.94470555484793e-10
"Sik1",0.6425,20,0.0627357553479628,-10.0817234523662,7.10986603246605e-06
"Sik2",0.5,39,0.0374747054186626,-2.29576126541503,0.0321304605287692
"Sik3",0.481350539903266,164,-0.175849835399418,-2.70217479667605,0.0200866319984248
"Sipa1l1",0.56,25,0.245112497836532,3.21220725291111,1
"Sipa1l2",0.566666666666667,10,0.584962500721156,-17.3211601623422,3.96198509586636e-09
"Sirt3",0.466666666666667,10,-0.214124805352848,-18.6282170834973,1.03572707779976e-09
"Skap2",0.599404761904762,20,0.642447995381916,-11.6922020771026,1.32649643508774e-06
"Skil",0.45,10,0,-14.0225839794571,1.18516665629677e-07
"Slain2",0.428456683878371,83,-0.384010603658219,-2.82522217772993,0.0174509495630359
"Slc10a7",0.620098039215686,34,0.532495080827021,0.547967444027663,1
"Slc12a2",0.513333333333333,15,-0.338801913451758,-19.1913519984,5.81454518271243e-10
"Slc12a7",0.437809523809524,25,-0.071553261025034,-0.0347114187169453,0.792178988549107
"Slc16a1",0.283950617283951,18,-0.335603031784439,-9.39125345256401,1.46504741267726e-05
"Slc16a10",0.509219858156028,47,0.0458036896131249,0.612080778492398,1
"Slc20a2",0.519821962075483,71,0.100928908850781,0.238629055983665,1
"Slc22a5",0.557291666666667,16,0,0.999036068032368,1
"Slc23a2",0.485507246376812,23,-0.134929580086109,0.413380731251735,1
"Slc25a12",0.423498964803313,69,-0.295890233985839,-1.21287026171983,0.119356826407674
"Slc25a13",0.405086002848151,102,-0.642677998577444,0.0757896619100507,1
"Slc25a16",0.45,10,-0.0614005446641435,-15.7015840265937,2.09638563554612e-08
"Slc25a26",0.55,18,0.436099114806673,-8.41276883041804,4.09781296219847e-05
"Slc25a3",0.514406565656566,80,0.235378062930928,-1.58082817818827,0.0753866591906736
"Slc25a33",0.603125,16,-0.241008099503795,-21.2204622253272,7.2849663492767e-11
"Slc25a4",0.456295093795094,66,-0.55081427830931,-1.16105853459342,0.127546329791927
"Slc25a40",0.409090909090909,11,-0.454565863465481,-13.1613696037199,2.88867504089756e-07
"Slc25a46",0.512698412698413,21,0.301169534720565,-8.28458360859528,4.69074689089771e-05
"Slc27a1",0.635416666666667,16,1.18442457113743,-13.4970763159456,2.04071874277319e-07
"Slc28a2",0.609202059202059,37,0.263034405833794,-3.3738488647539,0.00938687326126382
"Slc2a13",0.106060606060606,11,-1.88752527074159,-8.43532882960852,4.00154180684657e-05
"Slc30a5",0.444871794871795,13,-0.485426827170242,-17.7534553280108,2.54147301178456e-09
"Slc30a9",0.366666666666667,15,-0.0627357553479628,-17.7830651838557,2.46537061814825e-09
"Slc35a3",0.427083333333333,16,-0.14086253583985,-8.17130854088577,5.28616912606658e-05
"Slc35e2",0.661263736263736,26,0.862496476250065,-0.36080889688963,0.395613755683004
"Slc35f5",0.394409937888199,23,-0.37851162325373,-0.324845862943409,0.420222917141177
"Slc38a2",0.408050023662433,73,-0.407000180213425,-2.92257638267412,0.0156200178377264
"Slc38a3",0.659090909090909,11,1.03394733192334,-12.1510134256131,8.2352361853095e-07
"Slc38a9",0.875,16,1.49749965947082,-9.91308259501085,8.48137018423767e-06
"Slc39a14",0.41968253968254,35,-0.358453970912476,-0.460984091544219,0.336958721795744
"Slc44a1",0.416666666666667,14,0.0703893278913981,-17.9917077940074,1.9900412159861e-09
"Slc44a2",0.313333333333333,10,-0.874469117916141,-12.1410346467652,8.32100632882266e-07
"Slc49a4",0.577777777777778,15,0.0824621601919726,-4.7324903509543,0.00209431636824479
"Slc4a4",0.611828774062817,47,0.698830465279435,0.336509327928987,1
"Slc4a7",0.468055555555556,12,-0.321928094887363,-16.9391176850181,5.86713871424212e-09
"Slc6a6",0.488709677419355,31,-0.341036917835067,-1.62418537506369,0.0714944905242461
"Slc8a1",0.497220101447198,191,0.0787874080907551,0.0276259309376883,1
"Slco3a1",0.482379881444121,129,0.00452965848051384,-1.25863882301587,0.112604832548265
"Slco5a1",0.536961451247166,21,-0.0655883416275769,-5.07012868053089,0.0014506590843124
"Slf2",0.586309523809524,24,0.125530882083859,-1.29773072508195,0.107170221893306
"Slfn5",0.367424242424242,22,0,-11.3658936232222,1.86261097098523e-06
"Slit2",0.323529411764706,17,-0.624490864907794,-8.39776607286537,4.16312056065426e-05
"Slit3",0.61341189674523,27,0.382469636822413,-0.28681936907163,0.448816590958466
"Slk",0.55034014727411,106,0.109298642490812,-1.63759281350914,0.0703349693294664
"Slmap",0.482779745032638,122,-0.0361337860537131,-0.964086410488335,0.164958486152125
"Sltm",0.566494360902256,76,0.31748218985617,-1.19398481894861,0.122272342757722
"Smad1",0.610344827586207,29,0.569855608330948,-4.67731211041296,0.00222423567167706
"Smad2",0.433333333333333,10,0.0931094043914813,-18.211947313861,1.58745108453803e-09
"Smad3",0.382575757575758,22,-0.309328058107729,2.84357045013911,1
"Smad4",0.492753623188406,23,0.299560281858908,-15.8312750908204,1.83425388817785e-08
"Smad6",0.516666666666667,10,0.0565835283663674,-12.8936646528533,3.81182672600827e-07
"Smad7",0.572916666666667,32,0,-11.4637005836936,1.68236457673789e-06
"Smap1",0.418650793650794,36,-0.54189377882927,-3.30993713763762,0.0100846952515767
"Smarca4",0.341666666666667,10,-0.807354922057604,-13.3871447253431,2.28659424273685e-07
"Smarca5",0.450617283950617,27,-0.082462160191973,-15.8184857381104,1.85857303445053e-08
"Smarcad1",0.442307692307692,13,-0.144389909335175,-17.9038705314885,2.17780865776155e-09
"Smc5",0.527777777777778,12,-0.389946518316013,-17.2918309069363,4.08319065134854e-09
"Smc6",0.422072072072072,37,-0.807354922057604,-2.48394843254655,0.0258220273705767
"Smchd1",0.490575396825397,40,-0.156969346338399,-3.21564873983865,0.0112126640691156
"Smg1",0.473294393514982,102,-0.0416476973584913,-1.83209742141997,0.0555934980470634
"Smg6",0.459803921568627,68,-0.429864916956483,1.52335997335403,1
"Smg7",0.588888888888889,15,0.274174963438994,-19.4903115830636,4.28032985346478e-10
"Smim14",0.521284271284271,33,-0.0981803939389034,-5.29309409768079,0.00113935646614965
"Smurf1",0.536309523809524,20,-0.0544477840223765,13.7863379877662,1
"Smurf2",0.576855742296919,34,0.109229069754758,-1.71413832940787,0.0640889450517642
"Smyd1",0.478084277189136,69,0.0293439615821444,-0.336956914227741,0.411690387148984
"Smyd3",0.502314814814815,90,-0.144771524213974,0.565967971907483,1
"Snapc3",0.544444444444444,25,0.584962500721156,0.117321424410953,1
"Sncaip",0.607843137254902,17,0.241008099503795,-8.0766262843281,5.84181664304094e-05
"Snd1",0.483293876262626,64,0.169925001442312,-1.26911678535528,0.11111903824627
"Sned1",0.694444444444444,12,0.969626350956482,-15.4570327471518,2.69709951759238e-08
"Snhg14",0.352777777777778,12,-0.624490864907794,-3.37876729821874,0.00933526497266928
"Snhg7",0.420967741935484,31,-0.17897014104532,-13.7734041926084,1.53338190304763e-07
"Snrk",0.442835254633007,89,-0.429112684490567,-0.462911291841309,0.335950781907298
"Snrnp70",0.533333333333333,17,-0.031026895620625,-26.794816659155,2.47059644987602e-13
"Snta1",0.652803379416283,62,0.913122549320033,-2.63560969796575,0.0216808202699741
"Sntb1",0.621428571428571,14,0,-16.4498966563124,9.70335833369897e-09
"Sntb2",0.439814814814815,18,-0.169925001442313,-10.5999164959453,4.13800568946767e-06
"Snx13",0.5,52,-0.0755510330071767,-8.80305059857393,2.71715219826136e-05
"Snx14",0.391666666666667,20,-0.514573172829758,-9.95708908491041,8.09974075334729e-06
"Snx2",0.585714285714286,14,0.321928094887363,-3.74007071169325,0.00623831716540143
"Snx24",0.433333333333333,13,-0.321928094887362,-17.9172812199125,2.14803305688218e-09
"Snx25",0.510869565217391,23,-0.17687776208408,-1.86269913315888,0.0535908460807776
"Snx27",0.470238095238095,14,-0.165059246270497,-18.326495804565,1.4114224816372e-09
"Snx29",0.448076923076923,26,-0.253756592245783,-0.70648949063461,0.234562494266619
"Snx3",0.387037037037037,27,-0.31034012061215,-1.88281915376872,0.0523158866571311
"Snx4",0.469230769230769,13,0.402098443571346,-14.1418284365606,1.0477687922533e-07
"Snx6",0.457291666666667,16,-0.295455883526171,-20.406111383306,1.67581654541336e-10
"Snx9",0.584444444444444,15,0.375509135092206,-19.243987017025,5.50921164879596e-10
"Sobp",0.507619047619048,35,-0.0400774393753349,5.69572992961863,1
"Socs2",0.429457364341085,43,-0.405256478486258,-0.74354536235802,0.222668399519519
"Socs5",0.368333333333333,20,-1.04306872189189,-8.12464869664269,5.55301834210815e-05
"Socs6",0.383333333333333,10,-0.430634354329862,-16.4617602977737,9.58564913404796e-09
"Sod2",0.659090909090909,11,0.752072486556414,-19.2274484951428,5.6033803754175e-10
"Son",0.483797268907563,136,-0.166942376768455,-3.88561839751381,0.00530846900986879
"Sorbs1",0.486359057545124,186,-0.049741284808873,-5.18447447950848,0.00128152484944815
"Sorbs2",0.467010482191283,162,-0.173004394374284,0.291453765632923,1
"Sorbs2os",0.461442191555521,109,-0.363298529307223,-2.099502391551,0.0404477104735759
"Sos1",0.61875,16,0.268488835925902,-9.40995749581699,1.43659241056178e-05
"Sos2",0.467643467643468,39,-0.266074860153845,-2.36639586391748,0.0295928147336942
"Sox6",0.53454733672125,69,0.354108500636512,-1.89555087650082,0.0515257222471399
"Sp3",0.435087719298246,19,0.169925001442313,-11.0474690823007,2.59493093134249e-06
"Spag9",0.548388648388648,126,0.167378319331966,-1.92658867584814,0.0496518465086726
"Sparc",0.301401098901099,40,-1.22239242133645,-6.71561656788023,0.000247469390720472
"Sparcl1",0.557448979591837,35,0.334419039070559,-0.0222194663353505,0.833039095025683
"Spast",0.43859649122807,19,-0.540568381362703,-6.95878392598168,0.000191004843008402
"Spata6",0.642857142857143,14,0.415037499278844,-18.0566465934089,1.86172497884216e-09
"Specc1l",0.510416666666667,16,-0.0627357553479628,-7.91338495117591,6.94134651921364e-05
"Spen",0.445833333333333,20,-0.154722594798642,-15.8335783874781,1.82990812824083e-08
"Spidr",0.44047619047619,14,-0.502500340529183,-17.9296844156955,2.12085735797478e-09
"Spindoc",0.541666666666667,12,-0.403355694231209,-17.44657196858,3.48305200666569e-09
"Spop",0.519246031746032,42,0.153623189113212,1.20156254319545,1
"Spopl",0.731481481481482,18,1.07800251200127,-8.06599056081283,5.90779443019994e-05
"Sppl2a",0.481481481481481,18,-0.598637437618233,-13.2440598553266,2.65163853757074e-07
"Sppl3",0.421052631578947,19,-0.246160587269398,-23.2238523313308,9.40965179759474e-12
"Spred1",0.489554531490015,31,0.061400544664143,1.00628099961187,1
"Spred2",0.483150183150183,39,0.0152667566533105,-9.06596093227248,2.06116920026399e-05
"Spta1",0.516666666666667,10,0.0671141958585371,-21.2602562791489,6.99448279309176e-11
"Sptan1",0.609883720930233,86,0.462180482677987,0.464342788188162,1
"Sptb",0.42156862745098,17,-0.144389909335175,-9.03881549097735,2.12078385945334e-05
"Sptbn1",0.511680863690019,242,0.073001830942907,-7.37643925595103,0.000122560274156821
"Sptlc2",0.503472222222222,24,-0.189033824390017,6.88483204885736,1
"Sqstm1",0.520833333333333,20,-0.0291463456595165,-10.5910618584806,4.17641835294575e-06
"Srbd1",0.611111111111111,15,0.519374159093579,-19.7698279282443,3.21464709751286e-10
"Srek1",0.486888888888889,75,0.130786607535354,-3.18040178926857,0.0116668692686772
"Srgap1",0.5,16,0,-2.70792787544886,0.0199546697697362
"Srgap2",0.573397435897436,52,0.301380717483277,-3.30999617604711,0.0100840266804008
"Srl",0.580882352941177,34,-0.0220263063299992,1.24667701098191,1
"Srp72",0.506944444444444,12,-0.0703893278913981,-16.6624432506433,7.79783275944992e-09
"Srpk2",0.651754385964912,38,0.757143476103836,-0.00774667699235465,0.900941329548402
"Srr",0.29375,16,-0.658963082164933,-7.19391276028241,0.000148760989665518
"Srrm1",0.54047619047619,35,0.0836579290469099,-0.648129401991945,0.25489772855114
"Srsf11",0.653846153846154,13,0.807354922057604,-21.349951187851,6.38154741828e-11
"Srsf2",0.49776936026936,36,-0.194647430853544,-3.29038235105131,0.0103086596507517
"Srsf3",0.488888888888889,15,-0.381870635343645,-9.74548733868251,1.0107612985144e-05
"Ss18",0.650793650793651,21,0.736965594166206,-24.5448034372552,2.44532435971049e-12
"Ssbp1",0.41875,16,-0.836501267717121,-20.0433119958039,2.4294685080155e-10
"Ssbp2",0.527025355596784,63,0.263034405833794,-1.13866911621548,0.131277003454492
"Ssbp3",0.361111111111111,12,-0.618909832644494,-6.93345370659313,0.000196223338359176
"Ssh2",0.455873987123987,128,-0.2088881569867,-2.03318250132878,0.0437453158179759
"Sspn",0.486111111111111,12,0.295455883526171,-4.491494571909,0.00272504503556561
"Ssr1",0.471428571428571,10,-0.0931094043914813,-12.9149709732134,3.72859270793715e-07
"St13",0.402222222222222,15,-0.335603031784439,-21.0567020707857,8.6130784198109e-11
"St3gal1",0.814444444444444,15,1.30932805810773,-7.23817282715922,0.000141930672294074
"St3gal3",0.387191358024691,54,-0.451379346342564,0.565179453108541,1
"St3gal4",0.42,20,0.14086253583985,7.43944387261619,1
"St3gal5",0.718181818181818,11,1.12199052437861,-12.2548610861649,7.3935825913156e-07
"St3gal6",0.428908128908129,66,-0.563525330058865,-0.21095982960766,0.515980722611956
"St6gal1",0.601587301587302,21,0.142957953842043,-12.2610768442363,7.34603348199428e-07
"St6galnac3",0.430291005291005,63,-0.310340120612151,1.19568595725376,1
"St7",0.520114942528736,29,0.0703893278913978,0.747468802494119,1
