"","AR","N","log2FC","llr_mean","pval_mean"
"Rsu1",0.63030303030303,11,0.559427408614017,-0.228785319169013,0.498761532463255
"Rtf1",0.466666666666667,15,-0.0801703486839838,0.234742263525497,1
"Rtn3",0.471741854636591,76,0.0645402521947103,0.172641130353753,1
"Rtn4",0.473809523809524,40,-0.112894056405932,0.17274976756228,1
"Rttn",0.56547619047619,14,-0.282399730700725,1.25676856842927,1
"Rubcn",0.493055555555556,24,-0.267933205246633,-0.253269653105932,0.476640813752304
"Rufy1",0.622549019607843,17,0.807354922057604,-1.97438514645193,0.0469056326604432
"Runx1t1",0.403333333333333,20,-0.335603031784439,0.0885367290711159,1
"Rusc2",0.0350877192982456,19,-3.23946593469539,-33.4277372192591,2.92159771301567e-16
"Ryr2",0.451918982661401,178,-0.197280307093884,-14.7656855817095,5.50189237666034e-08
"S100a10",0.56969696969697,11,0.0458036896131255,0.435118629597127,1
"S1pr1",0.345238095238095,14,-0.54314232502653,-0.813733676448464,0.202053707383503
"Sacm1l",0.490079365079365,42,-0.350907161859129,-0.400989202117714,0.370502516695967
"Sacs",0.358974358974359,13,-0.203533394085132,3.81103845597104,1
"Safb2",0.39,10,-0.700439718141092,-1.49406664898407,0.0838768069014226
"Samd12",0.474879564879565,65,-0.0466932354480412,0.825419905024603,1
"Samd4",0.478190395845144,143,-0.0799683047034151,-0.168493174092703,0.561573945708216
"Samd5",0.583333333333333,24,0.554588851677636,-0.991431140994564,0.159089195801126
"Sar1a",0.472222222222222,12,0.476438043942988,0.410300825084832,1
"Sarnp",0.623917748917749,22,0.339486466271667,1.18407938355169,1
"Sash1",0.545048701298701,64,0.182591413278473,0.360975209985895,1
"Sbf2",0.434318048206937,81,-0.313416595031844,-0.984231635855195,0.160611071513326
"Sbk1",0.486431623931624,52,-0.0435016386365874,0.0993597284970917,1
"Sbno1",0.53921568627451,17,-0.227410496103073,0.11711806944566,1
"Scaf11",0.579487179487179,13,0.0443941193584534,-0.055884531327159,0.738139002494659
"Scaf4",0.537037037037037,27,0.284729476933112,-0.389934587951387,0.377181153428696
"Scaf8",0.474685534591195,53,-0.18286405714981,-0.42473753901659,0.356700878054079
"Scaper",0.538095238095238,42,0.39391420771309,-0.864910257818153,0.188433820987038
"Scarb2",0.472222222222222,12,0.485426827170242,1.14792928287748,1
"Scarf1",0.569444444444444,20,-0.134929580086109,0.659542510334902,1
"Scfd1",0.466666666666667,12,0,3.16550554476095,1
"Scfd2",0.465384615384615,26,-0.129283016944967,-0.042006752424598,0.77193035788682
"Schip1",0.532125176803395,101,0.18601198560995,-0.634518694633556,0.259947342705597
"Sclt1",0.398333333333333,20,0.0234589728239896,1.19550772960997,1
"Scn5a",0.326388888888889,12,-0.321928094887362,2.42529190462587,1
"Scp2",0.539393939393939,22,0.465663572348813,-0.631942718882087,0.260916909611757
"Sdc2",0.366666666666667,10,-0.0588936890535696,0.636298609610172,1
"Sdccag8",0.432539682539683,21,-0.263034405833793,0.365847158943261,1
"Sdha",0.553260869565217,46,0.160464672193246,1.53780296721536,1
"Sdhaf3",0.63235294117647,17,0.277533975528908,2.41182235590891,1
"Sdhb",0.574509803921569,17,0.137503523749934,0.314507274312604,1
"Sdhc",0.55952380952381,14,-0.29373120305671,0.996899931867937,1
"Sdk1",0.464646464646465,15,-0.311944006314741,0.746317982118725,1
"Sec14l1",0.53641975308642,27,0.239187663879426,-0.326572884083419,0.418990225626883
"Sec24a",0.382692307692308,26,-0.509013647487858,-1.6169916694287,0.0721250564167758
"Sec24b",0.605769230769231,26,0.115477217419936,0.450195371047101,1
"Sec31a",0.435185185185185,18,-0.415037499278844,-0.70088488886779,0.236427476823119
"Sec61a2",0.454545454545455,11,0.186413124230881,0.600460986730674,1
"Sec62",0.65266106442577,17,0.608809242675522,-1.17246538963018,0.125691144712105
"Sec63",0.51952380952381,35,0.0379678501990206,1.18480534943774,1
"Secisbp2",0.490740740740741,18,0.0911478880581944,0.374818411936893,1
"Sel1l",0.468888888888889,25,-0.286881147788161,-0.418780915983405,0.360095020383215
"Selenot",0.55,10,0.169925001442312,-0.000296303926262453,0.980578584940646
"Sem1",0.272727272727273,11,-0.777607578663551,-0.585874739880936,0.27904206094519
"Sema5a",0.261494252873563,29,-1.32192809488736,-5.1279361863279,0.00136250187567048
"Sema6a",0.455046805046805,27,2.22044604925031e-16,0.661482363369103,1
"Sema6d",0.651515151515151,11,0.356143810225276,1.3628840977488,1
"Senp2",0.593650793650794,21,-0.0840642647884735,3.46197686539945,1
"Senp6",0.418880534670008,57,-0.358191638874134,-1.17929746096615,0.124594366289879
"Senp7",0.456493506493507,44,-0.145197915539936,-0.268074028219317,0.464033495532411
"Septin11",0.605555555555556,15,0.247927513443585,6.62185653593447,1
"Septin2",0.635416666666667,16,0.479992941119614,0.714774769704711,1
"Septin7",0.413888888888889,54,-0.341788517248205,-0.913650960341286,0.176446561845324
"Septin9",0.4,10,-0.234465253637024,0.841642400016802,1
"Serbp1",0.463333333333333,30,-2.22044604925031e-16,1.20280142947253,1
"Serinc1",0.448717948717949,13,-0.523561956057013,-0.980194049893612,0.161471817978983
"Serinc3",0.32879212636402,97,-0.875373345486255,-12.425432680049,6.19412332094917e-07
"Serpinb6a",0.427083333333333,16,-0.691877704637666,-1.24341631713801,0.114802555571108
"Serpine1",0.423875797152523,34,-0.163498732282879,-0.283316832213288,0.451599717886285
"Serpinh1",0.413690476190476,14,-0.351472370501378,-0.55863163063318,0.29050850862419
"Sertad2",0.383333333333333,15,-0.485426827170241,2.36044570634498,1
"Sesn1",0.519126604130024,86,0.0177020017334585,0.0731673318946662,1
"Sestd1",0.661111111111111,18,0.784271308944564,-3.01009069101345,0.0141431930824651
"Setbp1",0.473711998923863,118,-0.290079228848022,0.242836170756732,1
"Setd1b",0.706060606060606,11,0.951090399519054,-0.930406980744284,0.172530886831607
"Setd2",0.437691326530612,56,-0.290779396316699,-0.871235214107415,0.186826111356616
"Setd3",0.533333333333333,20,-0.0259952085329447,0.0305498058058902,1
"Setd5",0.456666666666667,70,-0.187370135901722,-0.695465208378835,0.238248037362882
"Setx",0.522727272727273,22,0.157541276986478,0.155576639926181,1
"Sf1",0.513888888888889,12,-0.0365258760251157,0.247035389360803,1
"Sf3b1",0.469535226678084,77,0.0835233555622833,0.000102957149863414,1
"Sfmbt1",0.625,16,0.104336659814735,0.632273854995077,1
"Sfpq",0.519230769230769,26,0.234465253637023,-0.162839999474414,0.56821400246676
"Sfswap",0.495887445887446,22,0.119298928372344,1.16187605841003,1
"Sgcg",0.540873015873016,42,0.196691911005098,-0.27564554203957,0.4577906372649
"Sgk3",0.589115646258503,35,0.625151590836855,-2.30202852921853,0.0318963897319948
"Sgms1",0.575757575757576,22,0.328622747461371,-0.463695449754596,0.335541817191747
"Sh3bp5",0.462962962962963,18,-0.0721497857558342,0.404118325793775,1
"Sh3d19",0.406349206349206,21,-0.226770861847022,0.512343382389986,1
"Sh3glb1",0.491789819376026,29,-0.020177881937631,0.142620850108116,1
"Sh3pxd2a",0.468614718614719,44,0,0.574973733245656,1
"Sh3rf1",0.5625,32,0.206450877467426,-0.178549350933153,0.550121974065051
"Sh3tc2",0.325757575757576,11,-0.567040592723896,2.35153671913635,1
"Shb",0.479938271604938,27,-0.242856523896164,0.0687678681724577,1
"Shld1",0.572577402845664,91,0.392914688380704,0.0283433107888129,1
"Shoc2",0.444444444444444,27,-0.743224584637888,-2.79723649728136,0.0180172305318152
"Shprh",0.499305555555556,24,0.222392421336449,0.939444876392507,1
"Shroom3",0.515969802555168,82,0.0627357553479628,-0.0299849389992062,0.80654355588373
"Siah1a",0.512820512820513,13,-0.203533394085133,0.209173199983006,1
"Sik1",0.6425,20,0.0627357553479619,5.66679429265642,1
"Sik2",0.5,39,0.0374747054186628,0.0473671569966569,1
"Sik3",0.481350539903266,164,-0.175849835399418,-0.892443108208113,0.181550470094608
"Sipa1l1",0.56,25,0.245112497836533,0.337171657157526,1
"Sipa1l2",0.566666666666667,10,0.584962500721157,-1.03985318820924,0.149268887444324
"Sirt3",0.466666666666667,10,-0.214124805352847,-0.156698934485888,0.575602563648179
"Skap2",0.599404761904762,20,0.642447995381916,-1.93570200707247,0.0491154183636706
"Skil",0.45,10,8.88178419700125e-16,0.791657308034189,1
"Slain2",0.428456683878371,83,-0.384010603658219,-2.17618443676409,0.0369575062370895
"Slc10a7",0.620098039215686,34,0.53249508082702,-0.397327871231639,0.3726960335429
"Slc12a2",0.513333333333333,15,-0.338801913451757,-0.262269171782606,0.46891214812492
"Slc12a7",0.437809523809524,25,-0.0715532610250351,0.326393670912992,1
"Slc16a1",0.283950617283951,18,-0.33560303178444,2.35110186971724,1
"Slc16a10",0.509219858156028,47,0.0458036896131246,0.329137432352326,1
"Slc20a2",0.519821962075483,71,0.100928908850781,-0.071365825246545,0.705580343277994
"Slc22a5",0.557291666666667,16,0,0.4811040899639,1
"Slc23a2",0.485507246376812,23,-0.134929580086109,0.0399663662002183,1
"Slc25a12",0.423498964803313,69,-0.29589023398584,-1.31023856676617,0.10549271576701
"Slc25a13",0.405086002848151,102,-0.642677998577444,-3.49396734702142,0.00820609890077238
"Slc25a16",0.45,10,-0.0614005446641421,0.200372409710504,1
"Slc25a26",0.55,18,0.436099114806674,-0.619949346750467,0.265490578948518
"Slc25a3",0.514406565656566,80,0.235378062930928,-0.58635273486027,0.278846035925261
"Slc25a33",0.603125,16,-0.241008099503796,2.60150695234453,1
"Slc25a4",0.456295093795094,66,-0.550814278309309,-2.56088775982208,0.0236274299734953
"Slc25a40",0.409090909090909,11,-0.454565863465481,-0.542958722539083,0.297377544517795
"Slc25a46",0.512698412698413,21,0.301169534720566,-0.404029269761125,0.368694867291234
"Slc27a1",0.635416666666667,16,1.18442457113743,-4.82324287295341,0.00189714186155486
"Slc28a2",0.609202059202059,37,0.263034405833794,1.60631939888304,1
"Slc2a13",0.106060606060606,11,-1.88752527074159,-3.4840831707855,0.0082972478053162
"Slc30a5",0.444871794871795,13,-0.48542682717024,-0.60749586912317,0.270345769432822
"Slc30a9",0.366666666666667,15,-0.0627357553479624,4.38712404457499,1
"Slc35a3",0.427083333333333,16,-0.140862535839849,0.769914218195964,1
"Slc35e2",0.661263736263736,26,0.862496476250065,-3.88246862271924,0.00532701474677772
"Slc35f5",0.394409937888199,23,-0.378511623253729,-0.326226900639952,0.419236745382703
"Slc38a2",0.408050023662433,73,-0.407000180213425,-2.07503575998442,0.0416327653761971
"Slc38a3",0.659090909090909,11,1.03394733192334,-2.11068458056684,0.0399179379444642
"Slc38a9",0.875,16,1.49749965947082,-2.51140859909356,0.0250154375937863
"Slc39a14",0.41968253968254,35,-0.358453970912477,-1.36220070821355,0.0988251652265037
"Slc44a1",0.416666666666667,14,0.0703893278913976,0.180751810471058,1
"Slc44a2",0.313333333333333,10,-0.874469117916143,-1.33272498670826,0.102548819171247
"Slc49a4",0.577777777777778,15,0.0824621601919717,2.10459048260047,1
"Slc4a4",0.611828774062817,47,0.698830465279435,-2.85503310651683,0.0168679031642926
"Slc4a7",0.468055555555556,12,-0.321928094887364,-0.443698364893592,0.346183745725882
"Slc6a6",0.488709677419355,31,-0.341036917835068,-0.507988421638501,0.313475217756382
"Slc8a1",0.497220101447198,191,0.0787874080907542,0.109798250763674,1
"Slco3a1",0.482379881444121,129,0.00452965848051406,0.0580358238187557,1
"Slco5a1",0.536961451247166,21,-0.0655883416275769,-0.000787756591684285,0.96833809402962
"Slf2",0.586309523809524,24,0.125530882083858,2.54326191896311,1
"Slfn5",0.367424242424242,22,8.88178419700125e-16,3.96266190165075,1
"Slit2",0.323529411764706,17,-0.624490864907794,-0.792495557825358,0.20804322589277
"Slit3",0.61341189674523,27,0.382469636822413,-0.12087299249,0.622947906741736
"Slk",0.55034014727411,106,0.109298642490813,-0.365838528385353,0.392340128683105
"Slmap",0.482779745032638,122,-0.0361337860537134,0.255429523983963,1
"Sltm",0.566494360902256,76,0.31748218985617,-0.82054180630783,0.200176856993464
"Smad1",0.610344827586207,29,0.569855608330947,-1.01510842038945,0.154198605489289
"Smad2",0.433333333333333,10,0.0931094043914831,0.424425191334862,1
"Smad3",0.382575757575758,22,-0.309328058107729,0.0660431348983579,1
"Smad4",0.492753623188406,23,0.299560281858908,0.0543210642805434,1
"Smad6",0.516666666666667,10,0.0565835283663678,0.00520052277145311,1
"Smad7",0.572916666666667,32,-2.22044604925031e-16,0.393215334703925,1
"Smap1",0.418650793650794,36,-0.54189377882927,-2.30541201078344,0.0317707632113682
"Smarca4",0.341666666666667,10,-0.807354922057604,-2.5009042092824,0.0253208487820258
"Smarca5",0.450617283950617,27,-0.0824621601919726,0.437143331416422,1
"Smarcad1",0.442307692307692,13,-0.144389909335175,0.543630951392913,1
"Smc5",0.527777777777778,12,-0.389946518316015,-0.256465189631982,0.473873061481048
"Smc6",0.422072072072072,37,-0.807354922057604,-3.45611435941532,0.00856082178045666
"Smchd1",0.490575396825397,40,-0.156969346338399,-0.18823807310487,0.539495203110812
"Smg1",0.473294393514982,102,-0.0416476973584908,-0.0160888963401931,0.857638003144923
"Smg6",0.459803921568627,68,-0.429864916956483,-2.26797877388242,0.0331898834022683
"Smg7",0.588888888888889,15,0.274174963438995,0.935085094244883,1
"Smim14",0.521284271284271,33,-0.0981803939389041,0.0426975839804982,1
"Smurf1",0.536309523809524,20,-0.0544477840223756,0.524313827054272,1
"Smurf2",0.576855742296919,34,0.109229069754758,2.2870482069679,1
"Smyd1",0.478084277189136,69,0.0293439615821451,0.0142816575295228,1
"Smyd3",0.502314814814815,90,-0.144771524213973,-0.23740856411743,0.490779371556622
"Snapc3",0.544444444444444,25,0.584962500721155,-1.75917035722593,0.0606931816181529
"Sncaip",0.607843137254902,17,0.241008099503795,0.486817155224003,1
"Snd1",0.483293876262626,64,0.169925001442312,0.242210567518896,1
"Sned1",0.694444444444444,12,0.969626350956482,-1.76711196346916,0.0601144603287383
"Snhg14",0.352777777777778,12,-0.624490864907794,0.301076409729205,1
"Snhg7",0.420967741935484,31,-0.178970141045319,-0.465964043490629,0.334362413565877
"Snrk",0.442835254633007,89,-0.429112684490566,-2.87880685613845,0.0164173540268853
"Snrnp70",0.533333333333333,17,-0.0310268956206228,0.0422529196366668,1
"Snta1",0.652803379416283,62,0.913122549320033,-5.978674875398,0.000544322388418823
"Sntb1",0.621428571428571,14,0,0.553265434314241,1
"Sntb2",0.439814814814815,18,-0.169925001442313,0.604114739826301,1
"Snx13",0.5,52,-0.0755510330071762,-0.0461609405065246,0.761245859826819
"Snx14",0.391666666666667,20,-0.514573172829758,0.317649116770156,1
"Snx2",0.585714285714286,14,0.321928094887363,-0.483664347559206,0.325347299384907
"Snx24",0.433333333333333,13,-0.321928094887361,-0.0503191823229017,0.751064912273407
"Snx25",0.510869565217391,23,-0.17687776208408,-0.033111909137105,0.796916402363066
"Snx27",0.470238095238095,14,-0.165059246270497,0.0353638308250552,1
"Snx29",0.448076923076923,26,-0.253756592245783,-0.340840244985529,0.409008653452572
"Snx3",0.387037037037037,27,-0.31034012061215,0.436674882271276,1
"Snx4",0.469230769230769,13,0.402098443571345,0.039375329547056,1
"Snx6",0.457291666666667,16,-0.29545588352617,-0.104130640633961,0.648133620442017
"Snx9",0.584444444444444,15,0.375509135092205,-0.421348190326448,0.358626741613905
"Sobp",0.507619047619048,35,-0.0400774393753351,0.0865063444828422,1
"Socs2",0.429457364341085,43,-0.405256478486258,0.424705467249964,1
"Socs5",0.368333333333333,20,-1.04306872189189,-4.36252684340386,0.00313866827782903
"Socs6",0.383333333333333,10,-0.430634354329862,-0.115448733789798,0.630859166864055
"Sod2",0.659090909090909,11,0.752072486556414,-0.320736285997519,0.423178060071506
"Son",0.483797268907563,136,-0.166942376768456,-0.536121347750168,0.300439422962967
"Sorbs1",0.486359057545124,186,-0.049741284808873,-0.573592795857166,0.284139079705067
"Sorbs2",0.467010482191283,162,-0.173004394374285,-1.80855018828436,0.0571884656122517
"Sorbs2os",0.461442191555521,109,-0.363298529307223,-1.46372438556921,0.0870850093590156
"Sos1",0.61875,16,0.268488835925902,0.0215771713769115,1
"Sos2",0.467643467643468,39,-0.266074860153845,-0.322417071794646,0.421965685652917
"Sox6",0.53454733672125,69,0.354108500636512,-1.27511391044976,0.110278352443031
"Sp3",0.435087719298246,19,0.169925001442312,0.31562211115159,1
"Spag9",0.548388648388648,126,0.167378319331965,0.60815451698349,1
"Sparc",0.301401098901099,40,-1.22239242133645,-11.6924091849683,1.32621082880159e-06
"Sparcl1",0.557448979591837,35,0.334419039070559,0.494797687658789,1
"Spast",0.43859649122807,19,-0.540568381362703,-0.80692654022954,0.203951022442232
"Spata6",0.642857142857143,14,0.415037499278845,0.345925851992781,1
"Specc1l",0.510416666666667,16,-0.0627357553479619,-0.00702725580328689,0.905630513039839
"Spen",0.445833333333333,20,-0.154722594798642,-0.220241315252451,0.506889602127667
"Spidr",0.44047619047619,14,-0.502500340529184,-0.68329234193321,0.242399550069858
"Spindoc",0.541666666666667,12,-0.403355694231208,0.361086534621762,1
"Spop",0.519246031746032,42,0.153623189113212,0.080436739317804,1
"Spopl",0.731481481481482,18,1.07800251200127,-3.14138043452571,0.0121918017056903
"Sppl2a",0.481481481481481,18,-0.598637437618234,-0.50790787143923,0.313513586971591
"Sppl3",0.421052631578947,19,-0.246160587269398,0.826797810154346,1
"Spred1",0.489554531490015,31,0.0614005446641419,0.0105782673774826,1
"Spred2",0.483150183150183,39,0.0152667566533105,0.106967143835789,1
"Spta1",0.516666666666667,10,0.067114195858538,0.091726453974843,1
"Sptan1",0.609883720930233,86,0.462180482677987,-3.06010000290979,0.0133645678706454
"Sptb",0.42156862745098,17,-0.144389909335174,2.90651695411342,1
"Sptbn1",0.511680863690019,242,0.0730018309429066,-0.10274597989536,0.650323941849617
"Sptlc2",0.503472222222222,24,-0.189033824390016,-0.0608907386019268,0.727110308509731
"Sqstm1",0.520833333333333,20,-0.0291463456595173,1.0119148825471,1
"Srbd1",0.611111111111111,15,0.51937415909358,0.0964133086518899,1
"Srek1",0.486888888888889,75,0.130786607535354,-0.0598326166813195,0.729397854885424
"Srgap1",0.5,16,0,0.16954502175696,1
"Srgap2",0.573397435897436,52,0.301380717483276,9.15431998009808e-05,1
"Srl",0.580882352941177,34,-0.022026306329999,0.392287981438713,1
"Srp72",0.506944444444444,12,-0.0703893278913958,-0.0101089159609771,0.886930386380075
"Srpk2",0.651754385964912,38,0.757143476103836,-2.05078839501685,0.0428432397320044
"Srr",0.29375,16,-0.658963082164932,0.224914047537247,1
"Srrm1",0.54047619047619,35,0.0836579290469095,0.304530804872073,1
"Srsf11",0.653846153846154,13,0.807354922057604,-2.63935669790953,0.0215876944996466
"Srsf2",0.49776936026936,36,-0.194647430853545,0.0531620199751472,1
"Srsf3",0.488888888888889,15,-0.381870635343645,-0.292960845683588,0.44400052281711
"Ss18",0.650793650793651,21,0.736965594166207,-0.282380644067644,0.452348183155831
"Ssbp1",0.41875,16,-0.836501267717121,-1.18695515398233,0.123377662782176
"Ssbp2",0.527025355596784,63,0.263034405833794,-0.597957232936096,0.274139776616376
"Ssbp3",0.361111111111111,12,-0.618909832644493,-0.729993815956327,0.226932088652135
"Ssh2",0.455873987123987,128,-0.2088881569867,-0.920369820895701,0.174864281451255
"Sspn",0.486111111111111,12,0.295455883526174,0.61481395038998,1
"Ssr1",0.471428571428571,10,-0.0931094043914831,-0.0576891200199228,0.734102250229768
"St13",0.402222222222222,15,-0.33560303178444,0.196491066441631,1
"St3gal1",0.814444444444444,15,1.30932805810773,-3.40525127762028,0.00906232563474506
"St3gal3",0.387191358024691,54,-0.451379346342564,-2.13888321301098,0.038614058745977
"St3gal4",0.42,20,0.140862535839849,0.0107486395859908,1
"St3gal5",0.718181818181818,11,1.12199052437861,-2.12404625618079,0.0392944425363031
"St3gal6",0.428908128908129,66,-0.563525330058864,-3.77187587476735,0.00602185244809836
"St6gal1",0.601587301587302,21,0.142957953842044,1.20266960504598,1
"St6galnac3",0.430291005291005,63,-0.31034012061215,-1.12681032700431,0.133302185258073
"St7",0.520114942528736,29,0.070389327891399,-0.00461868526461728,0.923432224097513
"St7l",0.432098765432099,27,-0.23769155771933,-0.522875547695548,0.306487681174566
"St8sia4",0.761111111111111,12,0.943416471633631,-0.0121013194090835,0.876370418133243
"Stab1",0.509090909090909,11,8.88178419700125e-16,0.0601282709145678,1
"Stag1",0.504754860524091,78,0.133266530863464,0.0562974700166876,1
"Stard13",0.613925063952707,119,0.594093512473284,-6.77806732612771,0.000231533421646555
"Stard7",0.52183908045977,29,0.0631938264871932,0.0794040362112156,1
"Stard9",0.569047619047619,21,-0.178337241258511,0.144614107425738,1
"Stat3",0.507214452214452,65,0.0433925955133808,-0.00321931827315325,0.936045490476881
"Stat5b",0.45014880952381,64,-0.391687012001464,-1.47506309287807,0.0858708529374289
"Stau2",0.478125,16,-0.197036847059555,-0.193306512148183,0.534085134536462
"Stim1",0.445098039215686,17,-0.249978253008347,-0.0775073065431044,0.693788547636
"Stim2",0.551103368176539,41,0.126912112482219,1.81242849284223,1
"Stk24",0.475350140056022,17,0.301655699861101,0.582459267038821,1
"Stk38",0.5,11,0.0374747054186626,0.261512482006673,1
"Stk38l",0.274444444444444,15,-0.55254102302878,5.30444628895886,1
"Stk39",0.564051509451775,77,0.250543461650598,-1.13238465608845,0.132345918098806
"Stk40",0.608333333333333,10,0.299560281858907,-0.273575537838042,0.45948410520211
"Stox2",0.460980921435467,165,-0.260621871758402,-2.22767877493908,0.0347919319680554
"Strn",0.486,25,0.415037499278843,-0.297586208532437,0.440425918457849
"Strn3",0.633547460885223,103,0.723482364802584,-8.23969220643835,4.91819503264009e-05
"Stxbp3",0.569444444444444,12,-0.160464672193246,0.795722344326222,1
"Stxbp5",0.522727272727273,22,0.030373649043518,0.240176782438382,1
"Stxbp6",0.557772824190735,67,0.420450995465209,-0.427310786738133,0.35524819624629
"Sucla2",0.415322580645161,31,-0.298081352932996,-0.221809235678094,0.505381124121677
"Suclg1",0.45,10,-0.514573172829758,-0.622260034394401,0.264601701267891
"Suclg2",0.5546875,32,-0.117039421190221,2.44829205709598,1
"Sulf1",0.435416666666667,16,-0.404390255079335,-0.593361285741345,0.275991650673675
"Sumo1",0.577777777777778,15,0.491853096329674,-0.501200190624218,0.316730382134735
"Supt20",0.642063492063492,15,-0.104336659814734,6.7644028095108,1
"Supt3",0.631746031746032,18,0.832890014164741,-2.2692269075785,0.0331415146053466
"Susd6",0.445444444444444,75,-0.412053640840023,-2.13162867208706,0.0389451759229553
"Suz12",0.521505376344086,31,0.259087221317131,0.121763082856688,1
"Svil",0.329712368528158,114,-0.964376090269279,-14.4669867756129,7.48878509632466e-08
"Swap70",0.416666666666667,12,-0.725825036561004,-1.726341945067,0.0631491499171714
"Swt1",0.548888888888889,45,0.075551033007178,0.714924984389611,1
"Syde2",0.3875,20,-0.479992941119612,-0.671809343958266,0.246396812122133
"Syk",0.473015873015873,21,-0.241008099503794,-0.205545491877167,0.521416283903365
"Syn3",0.454545454545455,11,0.332575339086869,0.786707301111484,1
"Syncrip",0.618421052631579,19,0.222392421336448,2.01761843707659,1
"Syne1",0.450743406945912,132,-0.142486931264191,-0.820773381038293,0.200113378271639
"Synj1",0.374603174603175,21,-0.407175381505873,-1.03018592339345,0.151173276288033
"Synj2",0.342549923195084,31,-0.499571009490512,0.173574968905612,1
"Synpo",0.366190476190476,35,-0.713695814843358,-3.16790185046419,0.0118324487094315
"Synpo2",0.423728394521042,140,-0.509502183282337,-5.89304715881087,0.000596748026427475
"Synrg",0.428125,16,-0.389042290745899,-0.49082166157686,0.321793432645172
"Syt7",0.290909090909091,11,-1.03394733192334,-0.808056006998982,0.203634765056529
"Tab2",0.351966873706004,23,-0.624490864907794,-1.96467552711245,0.0474502515183691
"Tacc1",0.390736578236578,78,-0.760616862230852,-8.3435183919479,4.40811899046362e-05
"Tacc2",0.597887870209299,126,0.620084293870587,-4.84150094710523,0.00185980525236714
"Taf15",0.489583333333333,16,0.560714954474478,-0.829618424536662,0.197706394463735
"Taf1d",0.738095238095238,14,0.0995356735509154,12.1913153233451,1
"Taf2",0.555555555555556,15,0.115477217419937,0.591416819651215,1
"Taf3",0.59375,24,0.15200309344505,0.412761169639097,1
"Tanc1",0.615659252095422,94,0.488100961468566,-3.05605929110374,0.0134258102201844
"Tanc2",0.346794871794872,39,-0.604591307470089,-3.3287182362985,0.00987428638558172
"Tango2",0.447217630853994,55,-0.0418201756946264,0.0989792296723948,1
"Tango6",0.637719298245614,19,0.625604485218501,-1.88872730352146,0.051947628803207
"Tank",0.569871794871795,26,0.149377624038227,-0.213075290027959,0.513883870459377
"Taok1",0.578666666666667,25,-0.201633861169652,2.83727098401222,1
"Tasor",0.560488505747126,58,0.0388192488905286,0.753578634875765,1
"Tasp1",0.716666666666667,16,0.628031222613043,2.33182334012163,1
"Tax1bp1",0.407070707070707,33,-0.317190175880699,0.0535310547752488,1
"Tbc1d12",0.530769230769231,13,-0.241008099503796,0.1755165155013,1
"Tbc1d15",0.397222222222222,12,-0.0395283641866389,1.03475472331531,1
"Tbc1d16",0.5875,20,0.678071905112637,-1.09271480590477,0.139322184071139
"Tbc1d23",0.492424242424242,22,0.0242475462466767,0.0496585155764393,1
"Tbc1d4",0.588382107441513,101,0.523873991321749,-3.25244137006939,0.0107578658332186
"Tbc1d5",0.519361407720294,159,0.141407978205851,0.0603267210832428,1
"Tbc1d9b",0.666666666666667,15,0.814444346843923,-0.902442368611084,0.179123073997395
"Tbca",0.675,10,0.203533394085133,6.26594275013214,1
"Tbck",0.55952380952381,14,0.423807708906576,-0.76289992173082,0.216743909505877
"Tbk1",0.472222222222222,18,-0.282399730700725,-0.318583833409065,0.424738290814773
"Tbx20",0.558785529715762,43,0.253756592245783,-0.37994145054958,0.38336517093088
"Tcaim",0.327450980392157,17,-1.06140054466414,-2.77070183410235,0.0185716807213318
"Tcerg1",0.404761904761905,21,-0.462971976342545,-0.839281647830873,0.195115466140986
"Tcf12",0.558826358826359,99,0.363507198638762,-0.056260146141824,0.737292862562859
"Tcf20",0.600877192982456,19,0.44745897697122,0.901226846135124,1
"Tcf25",0.513131313131313,33,0.0780025120012737,0.113723899870593,1
"Tcf4",0.47785487846587,161,-0.162193716326966,-0.869499125894265,0.187265804925606
"Tcf7l1",0.544298245614035,38,0.448984831202181,-1.12609146456253,0.133426065869451
"Tcf7l2",0.547880690737834,77,0.0479344770637026,0.65860972764176,1
"Tcim",0.307471264367816,29,-0.865070419913893,-2.30001051060748,0.0319715641570602
"Tcp11l2",0.451105442176871,42,-0.160464672193247,0.53727775794512,1
"Tdrd3",0.492063492063492,35,0.0201778819376306,-0.00445490679685179,0.924797922279279
"Tead1",0.405703305703306,111,-0.539303783729456,-4.6213622865254,0.00236432903715219
"Tec",0.566666666666667,11,0.68965987938785,-0.462032797152759,0.336409739434608
"Tecrl",0.363646134567187,95,-0.778368293176769,-8.59587334290538,3.37901193711958e-05
"Tef",0.518253968253968,42,0.109229069754757,-0.0228143231759077,0.83085226979937
"Tek",0.525054945054945,65,0.119839770006003,-0.122628684778022,0.620434486529504
"Tent2",0.419354838709677,31,-0.0995356735509132,0.516750997345483,1
"Tent4b",0.598511904761905,20,0.44980291743952,-0.289711791888742,0.44653834641056
"Terf1",0.291666666666667,12,-1.16227142889888,-4.7902194224298,0.00196661393547136
"Tet2",0.62,35,0.263034405833794,4.2142052847871,1
"Tfdp2",0.572379998657723,61,0.25938662881865,-0.606501443078614,0.270738222390102
"Tgfbr3",0.605242424242424,50,0.584962500721155,-2.75103426512987,0.0189939926847853
"Tgm2",0.425793650793651,42,-0.628031222613042,-2.54463387588498,0.0240743547401706
