"","AR","N","log2FC","llr_var","pval_var"
"Mat2a",0.566060606060606,55,0.438884241233212,4503.28099642273,1
"Matr3",0.38,25,-0.467778961350817,2466.0893658445,1
"Mau2",0.485294117647059,17,0.0577154978562873,184.463470262262,1
"Max",0.547619047619048,19,0.0588936890535687,-202.549469270345,4.27540399872864e-90
"Mb",0.438899941685757,103,-0.115477217419936,4858.27428843043,1
"Mbd1",0.322619047619048,10,-1.09953567355091,-4202.93911844457,0
"Mbd5",0.725,10,1.22239242133645,-4403.28873631589,0
"Mbnl1",0.267316017316017,44,-1.19401061996663,4188.61884372502,1
"Mbnl2",0.500885356516548,200,-0.0804055738980354,5522.55724422377,1
"Mbtd1",0.452380952380952,21,-0.175849835399418,4184.16143246077,1
"Mcc",0.526507762652341,83,0.133954456668864,4683.719576699,1
"Mccc1",0.6625,20,0.882643049361841,-299.078125255185,4.21531697221835e-132
"Mccc2",0.372222222222222,15,-0.754887502163469,-50.3115719824191,1.11260062917309e-23
"Mcf2l",0.42739898989899,66,-0.545968369105293,4246.96980613554,1
"Mcl1",0.568181818181818,22,0.608809242675524,4221.76839084633,1
"Mctp1",0.36469298245614,19,-0.422691071822279,-610.00911069314,2.72151649535632e-267
"Mcu",0.407712215320911,46,-0.514573172829758,4332.3228172696,1
"Mdfic",0.497727272727273,22,-0.0259952085329447,-145.101032957609,4.49291325133895e-65
"Mdga2",0.702380952380952,10,0.784271308944563,-4755.15034686809,0
"Mdh1",0.512748015873016,64,0.154328146391294,4347.66934556926,1
"Mdh2",0.323529411764706,17,-0.719892080807265,-427.479603330249,6.07334592238929e-188
"Mdm4",0.51593137254902,34,0.0919224894410391,4272.81095936409,1
"Me1",0.3125,12,-0.415037499278844,-4263.86071121321,0
"Me3",0.437573537573538,52,-0.250961573533219,4405.43626651493,1
"Med13",0.451360544217687,49,-0.288125386796624,4172.19411907072,1
"Med13l",0.442397660818713,57,-0.238786859587117,4042.63992565896,1
"Med15",0.5,12,0.0418201756946268,-3549.75947113058,0
"Med27",0.523809523809524,28,0.115477217419936,4110.80802020776,1
"Mef2a",0.461501584834918,90,-0.0460473675194364,4230.47889808109,1
"Mef2c",0.599645390070922,47,0.462971976342546,6483.54735332564,1
"Mef2d",0.557352941176471,34,-0.174497731232137,4283.15952573882,1
"Meis1",0.442448979591837,35,-0.20945336562895,-147.594121863173,3.68229736715574e-66
"Meis2",0.539669312169312,60,-0.0476967420312964,4224.1111776474,1
"Memo1",0.63859649122807,19,0.678071905112638,-161.594512507898,2.92599198480378e-72
"Meox2",0.68640350877193,19,0.554588851677638,-97.7881892682685,1.92849258567333e-44
"Metap1d",0.658552631578947,38,0.650057528943041,4081.96021046018,1
"Metap2",0.3,10,0.243925582886089,-4156.14137680491,0
"Mettl15",0.560606060606061,11,-0.084888897586513,-50.213369936786,1.22858191326868e-23
"Mettl16",0.875,12,1.36257007938471,-4350.9727899885,0
"Mettl25",0.472222222222222,15,0.214124805352848,-8334.64037822403,0
"Mff",0.426190476190476,34,-0.356934544715275,4326.38904160932,1
"Mfhas1",0.488510520487265,43,-0.0430687218918859,4198.0791106197,1
"Mfn1",0.516374166374166,74,0.190102883379943,4413.53967788238,1
"Mfsd6",0.433333333333333,20,-0.436099114806673,-1789.34301222259,0
"Mga",0.501234567901235,27,-0.162729500038109,-106.312148763867,3.67565702632788e-48
"Mgat5",0.341666666666667,61,-1.00836347293463,4281.26504670421,1
"Mgll",0.460211267605634,71,-0.0303736490435188,4318.92286314029,1
"Mgmt",0.468627450980392,17,-0.459431618637297,233.170199956719,1
"Mgp",0.524393347710361,38,0.0209089897629808,4694.22723755474,1
"Mgrn1",0.581159420289855,23,0.32716474325351,4077.76581226642,1
"Mhrt",0.564964045851624,159,0.300160279805127,5852.94812297291,1
"Mia2",0.435268368515791,97,-0.199071347101829,4452.11772057956,1
"Mia3",0.454285714285714,10,-0.131244533278252,-3840.55565891303,0
"Mib1",0.381470899470899,75,-0.538419914784126,4284.18207265662,1
"Mical2",0.434570494864613,51,-0.218423519133502,4264.32701697966,1
"Mical3",0.587220602526725,49,0.331205908475373,4127.37531337692,1
"Micall1",0.46078431372549,17,0.0374747054186626,-151.427009766482,7.87020927579281e-68
"Micos10",0.48064182194617,23,-0.481126689736616,4249.92230315898,1
"Micu1",0.515151515151515,11,0.215728691055437,-4796.10126574462,0
"Micu3",0.611111111111111,15,0.243925582886089,-4316.1539193059,0
"Mideas",0.554545454545455,11,0.121990524378611,-3962.95346727755,0
"Mier1",0.397058823529412,17,-0.4623432140572,-29.443009907819,1.67075089347394e-14
"Miga2",0.60016835016835,33,0.362570079384708,4336.38643252257,1
"Mindy2",0.37037037037037,18,-0.647698256069119,-488.714838796474,1.44642658367239e-214
"Mindy4",0.401960784313726,17,-0.869939459435627,-346.910608632376,6.59674238198624e-153
"Mipol1",0.480392156862745,17,0.0759488532332981,-1913.91725466827,0
"Mir100hg",0.558029381965552,47,0.299560281858908,4351.98069683735,1
"Mir133a-1hg",0.486828367254543,113,-0.0482551686072212,4831.07389640338,1
"Mir22hg",0.511111111111111,15,0.134301091711591,-3154.60335696544,0
"Mir99ahg",0.471351602184315,176,-0.258626779728113,5555.38918853316,1
"Mitf",0.456180179926068,128,-0.16349873228288,4978.93432618178,1
"Mkln1",0.551721611721612,65,0.333609899934998,4253.8115181471,1
"Mlf1",0.507575757575758,11,-0.0962153152593026,-4467.54370824402,0
"Mlip",0.461012924876893,159,-0.320546864489002,6062.14177032726,1
"Mllt10",0.445492053546089,129,-0.212196654230559,4645.15662738031,1
"Mllt3",0.541700680272109,35,0.393342428179525,4289.58981752003,1
"Mlxip",0.647368421052632,19,0.442518235700951,-331.532368307026,3.219818848774e-146
"Mlxipl",0.564705882352941,17,0.55019708256048,-53.7453928819123,3.47517365906406e-25
"Mm2pr",0.70625,16,0.415037499278844,-3810.86371056079,0
"Mmaa",0.30952380952381,14,-0.793549122532573,-4097.72117192165,0
"Mmrn2",0.423611111111111,12,-0.652076696579693,-4295.50196314878,0
"Mnat1",0.548062015503876,43,0.248820546614093,4324.10130065486,1
"Mob1b",0.394179894179894,18,-0.286304185156641,52.2263949192993,1
"Mob2",0.442028985507246,23,-0.19854567938208,-141.608534821302,1.49470317920626e-63
"Mon2",0.582608695652174,46,0.292450893810529,4142.18488134063,1
"Morc2a",0.416666666666667,10,0.115477217419936,-4634.21404724671,0
"Morc3",0.493589743589744,13,0.0801703486839838,-4409.31773180829,0
"Morf4l1",0.541666666666667,24,0.115477217419936,-200.176649791103,4.61345043438893e-89
"Morrbid",0.686868686868687,11,0.62148837674627,-4555.84896853235,0
"Mosmo",0.447916666666667,16,0.155278225477911,-24.9509402526996,1.61629678262451e-12
"Mpc1",0.410513618326118,64,-0.243669080966863,4347.62695345612,1
"Mpc2",0.579541446208113,27,0.17897014104532,-19.806629083077,3.09574475843324e-10
"Mpdz",0.466912972085386,58,-0.0721497857558355,4257.01802491505,1
"Mpp7",0.559679089026915,46,0.207442079870476,4225.71450638424,1
"Mpped2",0.40124716553288,21,-0.786596361890807,411.864970860628,1
"Mprip",0.433535967578521,47,-0.396658969963989,4039.22030618441,1
"Mrpl42",0.568181818181818,11,0.724365557386573,-4502.04454357998,0
"Mrps28",0.519230769230769,26,0.0255350921071376,6517.05354522082,1
"Mrps5",0.35,10,-0.497499659470817,-5240.47931469683,0
"Mrps6",0.499479166666667,32,-0.123735368422245,4379.66535594279,1
"Mrps9",0.507936507936508,21,0.502500340529183,-55.497354562754,5.93288283883438e-26
"Mrtfa",0.513333333333333,25,-0.130060540564373,4253.39460034459,1
"Mrtfb",0.691666666666667,36,1.10153802646206,3941.18887025019,1
"Msantd2",0.666666666666667,12,0.263034405833793,-4270.19760304282,0
"Msi2",0.455395790114053,159,-0.115477217419936,5086.42195836817,1
"Msra",0.465659340659341,26,-0.321928094887363,7739.71018252336,1
"Msrb3",0.475842209623277,144,-0.0674445209981345,5023.09273361066,1
"Mt1",0.658508158508158,13,1,-4026.4366321459,0
"Mta3",0.516666666666667,10,0.247927513443586,-9506.92257624929,0
"Mtch2",0.546,25,0.304854581528421,-159.758823766924,1.84488072890703e-71
"Mtdh",0.375,26,-0.477321777533187,-83.5318592323565,3.23975140518617e-38
"Mtf2",0.423076923076923,13,-0.118644496498619,-6685.81377783394,0
"Mthfs",0.15,10,-2.15527822547791,-4044.64008002825,0
"Mtmr3",0.479968343724325,99,0.154123145319419,4490.08088806212,1
"Mtpap",0.485507246376812,23,-0.294447358465255,4284.43031092498,1
"Mtr",0.519607843137255,17,0.807354922057604,-4241.23765656152,0
"Mtrex",0.583333333333333,12,0.18286405714981,-4708.99131831823,0
"Mtss1",0.353533111357751,53,-0.717600269299275,4190.89297905586,1
"Mtus1",0.419644979203803,68,-0.46394709975979,4214.09077190092,1
"Mtx2",0.5,12,0.0721497857558355,-8372.53434436501,0
"Mxi1",0.477272727272727,11,0.222392421336448,-3366.19385835978,0
"Myadm",0.516666666666667,10,-0.0874628412503395,-4510.68759160302,0
"Mybpc3",0.53710977144481,69,0.222392421336448,4324.50923503888,1
"Mycbp2",0.463628553985697,105,-0.0334747045510882,4376.72594456157,1
"Myh6",0.566475928235251,178,0.468123717213436,10077.9582733078,1
"Myh7",0.473574561403509,76,-0.177240384944073,4368.14072466886,1
"Myh7b",0.591091999787652,69,0.379413589548122,4346.12143619352,1
"Myh9",0.39047619047619,14,-0.0759488532332981,-3699.4469145376,0
"Myl12a",0.482456140350877,19,0.0951572330403403,-709.515872011293,1.53748347361541e-310
"Myl12b",0.613636363636364,11,0.704544116473829,-4461.23439403124,0
"Myl2",0.641491573494267,113,0.836501267717121,5013.35071333004,1
"Myl3",0.586599572261337,74,0.453717967442904,4466.27321683673,1
"Mylk3",0.458220139034093,86,-0.00846157874819597,4289.69773805337,1
"Mylk4",0.328571428571429,35,-0.668378508908794,4303.41363551652,1
"Myo10",0.501672335600907,84,-0.0291463456595166,4305.28711806132,1
"Myo18a",0.576576576576577,37,0.195256291398934,3946.9820902419,1
"Myo18b",0.572360248447205,69,0.459431618637297,3801.6569665109,1
"Myo1b",0.47092803030303,32,-0.302028537449657,4250.40404100762,1
"Myo1c",0.427380952380952,14,-0.293731203056711,-892.466641178393,0
"Myo1d",0.499076949620428,92,-0.0984898633993634,4338.64029145372,1
"Myo1e",0.490997990105133,56,-0.0395283641866375,4217.29794508384,1
"Myo5a",0.376041666666667,16,-0.949373926930032,-4160.99314949475,0
"Myo5c",0.331448412698413,24,-1.10236171762968,-65.6268032655162,2.17910356618738e-30
"Myo6",0.387769080234834,73,-0.729146089706907,4261.1658900939,1
"Myo9a",0.590350877192982,38,0.512450000936788,4146.86123230267,1
"Myo9b",0.511363636363636,22,0.389042290745899,8632.70659517415,1
"Myocd",0.472416014432689,150,-0.18776285656265,7069.66089467846,1
"Myom1",0.529481837743651,166,0.153170794877384,6149.44589847588,1
"Myom2",0.488690225985308,61,-0.117356950638159,4388.90965385035,1
"Myot",0.78,25,1.58496250072116,5074.18810479443,1
"Myoz2",0.436757488543203,91,-0.35656509655938,4888.06551823536,1
"Mypn",0.543592594274412,110,0.264703226194412,5237.3062227729,1
"Myrip",0.557843137254902,17,0.0671141958585371,13.6647134457171,1
"Myzap",0.347829159184417,159,-0.771058792834614,5419.44986290049,1
"N4bp2l2",0.577815421293682,69,0.120294233717712,4159.25807658899,1
"Naa15",0.463636363636364,44,-0.175571564583455,4002.52000140145,1
"Naa16",0.524140211640212,42,-0.0892673380970872,4206.2678527228,1
"Naa20",0.484615384615385,13,0.169925001442312,-4397.37690569496,0
"Naa35",0.533333333333333,10,0.0406419844973458,-4980.37864245753,0
"Naa50",0.5,12,-0.369233809665719,-4779.28140331497,0
"Nabp1",0.358974358974359,13,-0.389946518316013,-4286.06980146978,0
"Naca",0.467222222222222,45,0.0320612092322985,4220.47270768073,1
"Nae1",0.515,10,0.415037499278844,-4192.43365768233,0
"Nampt",0.612803234501348,53,0.736965594166206,4164.84499673822,1
"Nars2",0.538194444444444,24,0.269186632815389,8142.67700765602,1
"Nav1",0.476111111111111,60,-0.0647056893878153,4215.80045852682,1
"Nav2",0.618556998556999,55,0.696607856550065,4154.85852068952,1
"Nav3",0.590705128205128,52,0.415037499278844,4442.05321791152,1
"Nbas",0.465,30,-0.287576590096585,4150.78987817402,1
"Nbea",0.442890211640212,72,-0.34617564113404,4235.38531816516,1
"Nbeal1",0.485735725266538,126,-0.0522772788670547,4587.99367675699,1
"Ncald",0.638020833333333,32,0.730813367184611,4387.14144482832,1
"Nceh1",0.471825396825397,42,-0.289506617194985,4203.03093479025,1
"Nck1",0.400952380952381,35,-0.532221038649183,3950.04694972801,1
"Nck2",0.609649122807018,19,0.286304185156641,898.756482029361,1
"Nckap1",0.496913580246914,27,0.065095028221885,4282.89529780426,1
"Ncoa1",0.587301587301587,21,0.328622747461371,-162.885596712963,8.01391699202202e-73
"Ncoa2",0.48748667998668,80,-0.168122758808327,4499.23720279235,1
"Ncoa3",0.343333333333333,30,-0.353636954614701,4189.06747920967,1
"Ncoa6",0.519607843137255,17,0.342887713523008,-101.697562282553,3.7928884828375e-46
"Ncor1",0.512907972177635,89,0.101879614019214,4299.42412367107,1
"Ncor2",0.45,10,-0.362570079384708,-7643.22282795325,0
"Ndel1",0.470588235294118,17,0.184424571137427,-644.198158514982,3.75727860046374e-282
"Ndfip1",0.454365079365079,36,0,4073.96985959484,1
"Ndfip2",0.537037037037037,18,0.269186632815389,414.472187908328,1
"Ndrg2",0.638888888888889,15,0.462971976342545,-96.8929521788664,4.74232813019436e-44
"Ndrg3",0.482456140350877,19,-0.251538766995965,835.158551691566,1
"Ndufa10",0.506770833333333,32,-0.29176612437711,4242.16176453316,1
"Ndufa4",0.526190476190476,14,0.321928094887363,-4247.71700384459,0
"Ndufa5",0.347222222222222,12,-0.552541023028779,-4415.34907780785,0
"Ndufa6",0.576923076923077,13,0.247927513443586,-4589.12698756758,0
"Ndufab1",0.583333333333333,13,0.357552004618084,-4767.64019530455,0
"Ndufaf4",0.530175818333713,66,0.33652547110032,4313.00680794726,1
"Ndufb1",0.36969696969697,11,-0.347923303420307,-4224.61695268729,0
"Ndufb2",0.388888888888889,12,-0.271302021817394,-4899.3676655861,0
"Ndufb3",0.504901960784314,17,0.338801913451758,-166.289843458337,2.63593458569697e-74
"Ndufs4",0.473949383949384,55,-0.101879614019214,4384.28385546037,1
"Ndufv2",0.5,20,0.115477217419936,173.837342369676,1
"Neat1",0.520775271149764,215,0.0375930755402334,6417.99092567634,1
"Nebl",0.503466386554622,68,-0.0437213774293178,4311.03549098169,1
"Nedd4",0.492470406241593,118,0.070389327891398,4418.22225475428,1
"Nedd4l",0.56910569105691,41,0.298341274569746,4282.58952644221,1
"Nedd9",0.532242063492063,56,0.065887935656457,4301.2816665065,1
"Nek1",0.428571428571429,28,-0.249359468936717,-2.84510296386088,0.0170598525347259
"Nek7",0.465119047619048,60,-0.186413124230881,4206.49371616625,1
"Nek9",0.532608695652174,23,-0.0285691521967708,-229.59051830769,7.24623115104178e-102
"Nemf",0.5375,24,0.297680548640685,4159.56395446313,1
"Neo1",0.638869149718206,53,0.736965594166206,4183.03838136872,1
"Nexn",0.565251692751693,110,0.362570079384708,4615.2642684255,1
"Nf1",0.538616071428571,96,0.325318684088136,4266.5475456979,1
"Nf2",0.475,20,0,-21.6220061798849,4.8321417193088e-11
"Nfat5",0.50492556055056,80,-0.11070346440622,4617.61285395861,1
"Nfatc1",0.466666666666667,10,0.175086706558091,-7684.35954636312,0
"Nfe2l2",0.558095238095238,35,0.447458976971221,4131.52041510466,1
"Nfia",0.491681308974483,187,-0.0357597631175999,5106.63990537904,1
"Nfib",0.483925168773347,195,-0.0207212903740857,5244.58161204943,1
"Nfix",0.575,20,0.370368449945115,383.822330015534,1
"Nfkb1",0.518982868982869,39,0.209923069374232,4151.71770850773,1
"Nfkbia",0.526023391812866,19,0.200298650485831,196.632709616918,1
"Nfkbiz",0.58,10,-0.237039197300849,-4425.46565253905,0
"Nfx1",0.611111111111111,24,0.0246620542342688,4073.8982173303,1
"Nfyc",0.434614657828944,84,-0.181710915820023,4322.97546571654,1
"Ngly1",0.538461538461538,13,-0.197939377611909,-4569.92791659203,0
"Nherf2",0.431372549019608,17,0.160464672193246,-385.711935330706,8.81388219698544e-170
"Nhlrc2",0.414473684210526,38,-0.395137941841139,3611.51588913168,1
"Nhsl1",0.428494623655914,31,-0.367731784500487,4409.75276300842,1
"Niban1",0.288888888888889,15,-0.358453970912477,-4055.25962068244,0
"Nid1",0.547368421052632,19,0.0655883416275769,162.553686617062,1
"Nipbl",0.552405002405002,108,0.285817801478081,4228.52896798469,1
"Nipsnap2",0.481637927290101,78,0.0687127500840145,4403.79063422449,1
"Nisch",0.57563025210084,17,0.405992359675837,-249.878874467025,1.0731965372912e-110
"Nktr",0.559150326797386,51,0.294447358465255,4264.46570472079,1
"Nlk",0.451062271062271,65,-0.324525206373402,4206.73203182603,1
"Nmt1",0.44047619047619,14,-0.31315788525963,-7428.61264631107,0
"Nmt2",0.739393939393939,11,0.403355694231209,-3991.11472526887,0
"Nnt",0.541635234952067,101,0.150621863046689,4399.5470260675,1
"Nob1",0.453333333333333,10,-0.825970600224951,-4465.49365940434,0
"Noct",0.562280701754386,19,0.648527629498622,130.463951672212,1
"Nos1ap",0.506122448979592,35,0.249027547839914,4266.64070228591,1
"Nos3",0.514705882352941,17,0.0740005814437765,-4068.09094798706,0
"Nostrin",0.660714285714286,14,1.09515723304034,-4198.55730211187,0
"Notch1",0.564102564102564,13,0.403355694231209,-4697.38684625068,0
"Notch4",0.496969696969697,11,0,-4497.73261407184,0
"Nova2",0.511111111111111,15,-0.296981737757132,100.172539298015,1
"Npepl1",0.55,10,-0.523561956057013,-6075.95928834915,0
"Npepps",0.470542635658915,43,-0.088355874420847,4204.2807989349,1
"Nploc4",0.37037037037037,18,-0.570315724756755,-4179.15425454593,0
"Nptn",0.52250233426704,68,0.0888092669578558,4248.93926404113,1
"Nr1d2",0.585009671179884,47,0.328325866085513,4477.52714849626,1
"Nr2c1",0.411111111111111,15,-0.657112286476992,-4229.0256627504,0
"Nr2c2",0.613888888888889,12,0.197036847059554,-155.421123358146,1.43135613795943e-69
"Nr2f2",0.606060606060606,11,0.0703893278913981,-4706.43230302829,0
"Nr3c1",0.502167716771677,101,0.0300572338561798,4170.4969848825,1
"Nr3c2",0.478508771929825,114,-0.111645355828909,4846.03929607398,1
"Nr6a1",0.444209956709957,44,-0.436863861732022,4250.96047072679,1
"Nrap",0.585064343001525,93,0.100401896957838,4559.47757390616,1
"Nrdc",0.568181818181818,22,0.0978473233981445,-591.928801553749,1.96567655524829e-259
"Nrip1",0.538507326007326,52,0.402546555095647,4115.67149424697,1
"Nrp1",0.51460104270338,146,0.040077439375335,4835.99572230796,1
"Nrp2",0.488991502324836,45,-0.126633438531017,4626.63022908348,1
"Nsd1",0.521256038647343,69,0.156401557342567,4262.51682785512,1
"Nsd3",0.373039215686275,34,-0.478653598574815,4031.31953347078,1
"Nsf",0.722916666666667,24,0.843880798082718,121.298599362354,1
"Nsmaf",0.479333333333333,25,0.0554951125917036,620.534534130234,1
"Nsmce2",0.413492063492063,42,-0.108059745857453,4440.92380519744,1
"Nt5c2",0.585,20,0.0840642647884744,-113.32026484773,3.22114316138053e-51
"Nt5c3",0.275,10,-0.568283759574526,-4009.27544946123,0
"Nt5dc1",0.374603174603175,35,-0.792557920129523,4135.7522011275,1
"Nt5dc3",0.584057971014493,23,0.527931555684777,4157.91878011366,1
"Nt5e",0.924285714285714,25,2.61470984411521,3396.16416329975,1
"Ntn1",0.53974732750243,49,0.161280907033061,5157.75829914769,1
"Nuak1",0.609649122807018,19,0.608809242675524,21.0511182156524,1
"Nudcd3",0.647058823529412,17,0.611434712082347,-184.720945553636,2.47577945595046e-82
"Nudt3",0.391666666666667,22,-0.597240830499593,-126.56023935625,5.42205229549326e-57
"Nudt4",0.305555555555556,36,-0.803602787196497,4016.10859034101,1
"Nufip2",0.540598290598291,39,0.429392792255914,4302.22962885439,1
"Numa1",0.333333333333333,12,-0.197939377611909,-4672.75596173744,0
"Numb",0.51036769138035,79,0.0175940600147384,4300.74055292756,1
"Nup153",0.65,10,0.356143810225275,-6073.04701833573,0
"Nup188",0.383333333333333,10,-0.199308808223406,-7781.15571309949,0
"Nup98",0.537114845938375,51,0.201633861169651,4043.18975831793,1
"Nus1",0.533333333333333,21,-0.120294233717712,-269.086179258406,4.7101343365238e-119
"Nxn",0.516220662053995,54,0.247217700371019,4327.21514028323,1
"Nxpe4",0.42183908045977,29,-0.347923303420307,4509.71950918011,1
"Obscn",0.473678018916688,122,-0.254771094802654,5144.81976391228,1
"Ociad1",0.41025641025641,13,-0.389946518316013,3879.75875804285,1
"Oga",0.48,25,-0.172836596862216,4192.19504853573,1
"Ogdh",0.492417562686723,147,-0.190066533840619,5763.15544786513,1
"Oip5os1",0.566666666666667,24,0.143364175171178,4241.78832225375,1
"Oma1",0.711538461538462,13,1.15200309344505,-3243.95100564405,0
"Opa1",0.5078125,32,0.0437213774293179,4323.84561001025,1
"Optn",0.515437475803329,41,-0.220125814364503,4455.30319530683,1
"Orc4",0.621212121212121,33,0.225559700415131,4005.37188340093,1
"Osbp",0.48015873015873,12,0,-4145.38673901072,0
"Osbpl1a",0.498253968253968,45,0.0172779914318357,4133.91483930986,1
"Osbpl2",0.583333333333333,14,0.0418201756946268,-5426.8770577576,0
"Osbpl3",0.438888888888889,15,-0.66558096092944,-4185.73878039156,0
"Osbpl6",0.450980392156863,17,0.160464672193246,-996.942194606469,0
"Osbpl8",0.538461538461538,13,0.296981737757132,-2772.18772060156,0
"Osbpl9",0.560740897279359,78,0.215168094568535,4360.18255233129,1
"Osgepl1",0.317204301075269,31,-0.718818247455947,7211.74216522092,1
"Osmr",0.75,14,1.25153876699596,-3901.78573147201,0
"Ostf1",0.648809523809524,14,0.554588851677638,-4331.37571395317,0
"Otud4",0.614035087719298,19,0.682259702076071,-42.1761827601445,4.14003262537991e-20
"Otulin",0.58,10,-0.0824621601919726,-4272.14156976214,0
"Oxct1",0.599379544001223,124,0.510445287207082,4888.46785680996,1
"Oxr1",0.526234567901235,54,0.119052671643763,4189.99269587728,1
"P2rx4",0.683333333333333,10,0.632268215499513,-5866.20456892157,0
"P4ha1",0.47797619047619,52,-0.267695783203657,4358.9924133101,1
"P4ha2",0.416666666666667,16,-0.571156701196126,535.577077337131,1
"Pacs1",0.365384615384615,26,0,-264.250811256317,5.98314925108348e-117
"Pafah1b1",0.525607529147352,113,0.235103473086002,4532.9541101199,1
"Pah",0.0909090909090909,11,-3.32192809488736,-5033.79324526288,0
"Paip1",0.542424242424242,11,0,-116.96076294155,8.32058528665224e-53
"Paip2",0.676587301587302,21,0.708537185839688,27.1184141333706,1
"Pak2",0.427536231884058,23,-0.655351828612554,4255.62967980486,1
"Pakap",0.511769446949088,167,0.102098187618736,5121.04517887425,1
"Pald1",0.3125,16,-0.404390255079335,-93.1206910359515,2.10280167113777e-42
"Palld",0.458067933100962,170,-0.297240462994557,6460.86041822966,1
"Palm",0.381944444444444,12,-0.389946518316013,-4441.33260332799,0
"Palmd",0.491666666666667,50,-0.192645077942396,5169.8941961109,1
"Pals1",0.622916666666667,24,0.160464672193246,259.78891334004,1
"Pals2",0.643939393939394,22,0.793549122532573,2303.98506837442,1
"Pam",0.413083287403514,143,-0.473222073036303,5641.9239418515,1
"Pan3",0.458831083246971,107,-0.157791245806457,4201.55043749536,1
"Pank1",0.513221500721501,66,0.0443941193584534,4481.50514154727,1
"Pank2",0.513888888888889,12,0,-4877.44078513359,0
"Papola",0.464880952380952,28,-0.181838322985813,4125.42256273402,1
"Pard3",0.562287903667214,87,0.305292093295501,4185.28932203601,1
"Parm1",0.547619047619048,14,-0.169925001442312,-6421.49632443139,0
"Parn",0.328571428571429,14,-0.084888897586513,62.4376373636433,1
"Parp4",0.361263736263736,26,-1.07972719247073,4907.06449234997,1
"Parp8",0.581710758377425,45,0.504792152037173,4338.98544084308,1
"Parva",0.452136752136752,39,0.0518389315196182,4056.09131954393,1
"Parvb",0.337037037037037,27,-0.517399216908522,4391.79217513651,1
"Paxbp1",0.418817204301075,31,-0.0369942074822018,4078.85195267295,1
"Pbrm1",0.476241134751773,47,0.0788554207112395,4261.94217183459,1
"Pbx1",0.44468985114707,165,-0.249027547839915,5157.71264100932,1
"Pbx3",0.503763440860215,31,0.061400544664143,6256.65731557794,1
"Pcbd2",0.462962962962963,18,-0.321928094887362,-4547.32788396844,0
"Pcbp2",0.528294573643411,43,0.0607540310790962,4128.20667857967,1
"Pcca",0.545454545454545,22,0.117836490293858,-3200.20808968223,0
"Pcdh7",0.591170094317958,181,0.461319002490754,7504.17467010856,1
"Pcdh9",0.585742214774473,31,0.610053481683986,4613.1555848824,1
"Pcf11",0.301282051282051,13,-0.523561956057013,-4501.22555401156,0
"Pcgf5",0.432979407979408,74,-0.346450414021432,4429.2100660985,1
"Pcm1",0.492222222222222,45,-0.0151068923902085,4112.35878282954,1
"Pcmtd2",0.416666666666667,12,-0.765534746362977,-5321.36934072569,0
"Pcnp",0.505952380952381,14,0.256339753259786,-4361.12745230551,0
"Pcnt",0.423076923076923,13,-0.271302021817394,-3255.38732947427,0
"Pcnx1",0.4590973702914,67,-0.424026282506098,4328.17388201456,1
"Pcsk5",0.558333333333333,10,-0.169925001442313,-4268.35276450158,0
"Pcsk6",0.455119047619048,20,-0.370368449945115,-58.914338673153,1.89030407020291e-27
"Pcsk7",0.480392156862745,17,-0.269186632815389,-4233.35468820318,0
"Pcx",0.473958333333333,16,0,-5739.590075278,0
"Pcyt2",0.366666666666667,10,-0.81713594285019,-5388.32749903589,0
"Pdcd10",0.34,10,-0.567040592723894,-4245.49986946629,0
"Pdcd6ip",0.596666666666667,30,0.301169534720565,3969.29040808128,1
"Pde10a",0.414036544850498,43,-0.235216461694031,4751.45124251159,1
"Pde1a",0.461111111111111,15,-0.121990524378611,-140.641353426309,3.94524823278805e-63
"Pde3a",0.441634972648555,155,-0.275127477821814,5783.71220729061,1
"Pde4b",0.435360916813457,161,-0.284525360486693,6006.45566938857,1
"Pde4dip",0.647593126665525,117,0.768674453893544,4886.2248864896,1
"Pde7a",0.533123074212183,101,0.366127898797897,4868.77216868623,1
"Pde7b",0.288292871099385,135,-1.35107444054688,5465.97321559764,1
"Pde8a",0.451766513056836,31,-0.135655099357566,4143.94453185827,1
"Pdgfd",0.537106135986733,134,0.349334252228014,5021.5012150843,1
"Pdhx",0.484848484848485,11,-0.0962153152593026,-5151.12417526899,0
"Pdia3",0.58390022675737,21,-0.0250909809628306,4.83751075176042,1
"Pdk4",0.459433908243432,63,-0.296286211630179,5550.3532550555,1
"Pdlim1",0.506775067750677,41,0.0164881227885691,4195.10300916638,1
"Pdlim3",0.222191850224938,48,-1.97774719315287,4893.56460630934,1
"Pdlim5",0.498416614172843,212,0.105915761520539,6876.98819192291,1
"Pdpk1",0.425,20,-0.14017765804826,-2.19286269431905,0.0362410676453941
"Pds5a",0.534108527131783,43,0.325575871902507,4077.52586898005,1
"Pds5b",0.493627450980392,34,-0.369233809665719,7170.12618266413,1
"Pdss2",0.499593495934959,41,0.0166787411466303,4224.93741707724,1
"Pdxdc1",0.452380952380952,14,0.084888897586513,-2137.57413922233,0
"Pdzd2",0.507933339183339,148,0.0439028218768149,4717.99534321126,1
"Pdzrn3",0.488394316063134,106,-0.160464672193246,5432.85909932339,1
"Pdzrn4",0.537001887001887,39,-0.0259952085329445,4839.95312675654,1
"Pecam1",0.600621890547264,67,0.457348304136808,4321.63742207535,1
"Peli1",0.598484848484849,33,0.557481764299049,4044.03538357486,1
