"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Khdc4",35,0.50952380952381,2.22857142857143,0.240336134453781,2.92626774098617,2.92626774090106,0.500000000007271,0.170866114882149,1.17929917186587,1324,4.08622030750178,2.74028109175039,4.08622030750178,-3.91535419261963,0.47985347985348,35,-0.282933963271498,-82.5631303601543,-82.4998440402599,-0.0632863198943454,0.722012452460098
"Khdrbs1",23,0.449275362318841,2.39130434782609,0.339920948616601,454545.454545498,545454.545454502,0.454545454545498,1e-06,0.752165063830284,1325,NA,1e-06,2.1473969102327,-2.1473959102327,0.458064516129032,23,-0.286304185156641,-54.8105504894629,-54.2625219896436,-0.548028499819338,0.2951330593748
"Khdrbs3",17,0.61764705882353,3.05882352941176,3.05882352941176,0.0666196710802586,0.0323581259546579,0.673076923067474,10.1032759867067,2.75774580704113,1326,0.586563701145164,4.22073140993128,0.586563701145164,9.51671228556152,0.686274509803922,17,0.920565532505597,-40.9155174683207,-37.5114864864425,-3.40403098187827,0.00907472038184593
"Kidins220",74,0.539482459219301,3.31081081081081,6.08015549796372,1.44655610049411,1.25883507982114,0.534693877550657,0.369632313166436,1.62414811694693,1327,0.512328815653061,0.475806781289564,0.512328815653061,-0.142696502486625,0.543795620437956,74,0.107803289534515,-130.91942077578,-130.70325287673,-0.216167899049964,0.510845027922607
"Kif13a",113,0.452396276290082,3.61061946902655,5.31131479140328,2.10258533906189,2.48487358252376,0.458333333333725,0.217985603161402,1.46732807949983,1328,0.452633075472086,0.37913447750264,0.452633075472086,-0.234647472310684,0.508924210709925,113,-0.218046951060483,-198.563060899465,-198.685182592484,0.122121693018869,1
"Kif13b",33,0.453030303030303,2.54545454545455,0.693181818181818,0.312556616289457,0.343812277904102,0.476190476200851,1.52353350203873,1.93314254462084,1329,1.36701167230285,1.47358867535049,1.36701167230285,0.15652182973588,0.436825396825397,33,-0.374395514781499,-68.9366611562266,-68.3704853769178,-0.566175779308793,0.287274302513278
"Kif16b",66,0.570400432900433,2.81818181818182,1.5972027972028,1.57368896591309,1.13655314204834,0.580645161290322,0.368970726660348,1.49018804680962,1330,0.717702729589056,0.610021225044997,0.717702729589056,-0.348732002928709,0.54,66,0.236067358233525,-112.568094436193,-112.678524601583,0.110430165390667,1
"Kif1b",125,0.409880529377743,4.504,9.15522580645161,1.40527612421271,2.1425734629252,0.396092362344583,0.281860878100729,1.77041434645095,1331,0.330675241969013,0.323540736316523,0.330675241969013,-0.0488143638682842,0.367039100419782,125,-0.70401517236492,-214.71014805576,-205.460517004466,-9.24963105129396,1.69970092626371e-05
"Kif21a",29,0.524712643678161,2.72413793103448,1.064039408867,1.68323603116696,1.56007241913419,0.518987341771538,0.308327134259199,1.40640356397165,1332,0.823792809029889,0.656452998843447,0.823792809029889,-0.51546567477069,0.524509803921569,29,0.15200309344505,-45.2652969076615,-45.2064405502945,-0.0588563573670484,0.731528597842316
"Kif26b",14,0.345238095238095,2.64285714285714,0.247252747252747,0.00035170305452082,0.000649297946480182,0.351351351466299,998.999999999999,3.02217552362034,1333,0.994122542484737,380.0179763482,0.994122542484737,998.005877457514,0.328125,14,-1.05062607306997,-28.259179851072,-26.2890112573929,-1.97016859367911,0.0471413275947283
