"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Mre11a",0.536324786324786,0.535714284943407,998.999999999999,927.00993549012,789.404037605113,0.0288412017167382,156,1.44427629224491,1.11990441627881,1.11990441627881
"Mreg",0.526241134751773,0.528523489931325,998.999999999999,960.870472331015,877.534693344604,0.102317596566524,470,1.56329979852547,1.37755104676273,1.37755104676273
"Mroh1",0.466087675765095,0.468812877264822,998.999999999999,962.531410572311,881.857707390009,0.0853218884120172,403,1.23727987034122,1.36950893866736,1.36950893866736
"Mrpl1",0.557335581787521,0.543988269693851,998.999999999999,970.523909640388,902.66021820597,0.117081545064378,593,1.42420877903727,1.37745474549965,1.37745474549965
"Mrpl10",0.456386292834891,0.445414847161583,998.999999999999,952.671349219361,856.1943909237,0.03931330472103,214,1.36378357692564,1.27562640184832,1.27562640184832
"Mrpl13",0.466397849462366,0.458233890214797,998.999999999999,962.538535273048,881.876251235044,0.071931330472103,372,1.42557091250251,1.36164626611209,1.36164626611209
"Mrpl15",0.404008438818565,0.40793201133145,998.999999999999,960.957901970417,877.762251209022,0.0606008583690987,316,1.33693775907329,1.35582969084675,1.35582969084675
"Mrpl23",0.422718808193669,0.427083333333333,998.999999999999,941.86151077308,828.05903810324,0.0329613733905579,179,1.4276366253731,1.1949323847386,1.1949323847386
"Mrpl24",0.508333333333333,0.52073732718894,998.999999999999,950.248620744022,849.88862411871,0.0372532188841202,200,1.38612468075522,1.25648239737364,1.25648239737364
"Mrpl27",0.555194805194805,0.548780487804878,998.999999999999,923.581457714967,780.480552548386,0.0281545064377682,154,1.46030973562221,1.1080176446801,1.1080176446801
"Mrpl3",0.58623595505618,0.588126159554731,998.999999999999,957.039533677628,867.56370153171,0.185064377682403,890,1.37714968106836,1.38468682670893,1.38468682670893
"Mrpl33",0.450520833333333,0.453161592558175,998.999999999999,991.751953954459,957.911600493758,0.146609442060086,736,1.43639692832563,1.37584353028996,1.37584353028996
"Mrpl37",0.552742616033755,0.544,998.999999999999,955.393507839578,863.279500807038,0.0429184549356223,237,1.43945194144556,1.3072207702989,1.3072207702989
"Mrpl38",0.54066985645933,0.55411255329206,998.999999999999,953.003085727677,857.057819526383,0.039656652360515,209,1.47724400709548,1.2787529170122,1.2787529170122
"Mrpl39",0.602803738317757,0.609442060085836,998.999999999999,953.317026924719,857.87493130724,0.04,214,1.43864726957944,1.28187154401012,1.28187154401012
"Mrpl42",0.562987012987013,0.568749999447015,998.999999999999,987.997891296046,948.140698002527,0.137339055793991,693,1.42001068287861,1.37475370557727,1.37475370557727
"Mrpl45",0.576190476190476,0.590322580645161,998.999999999999,959.002309734332,872.672325230143,0.0532188841201717,280,1.45545188890707,1.35116264169691,1.35116264169691
"Mrpl47",0.565901360544218,0.559819413092551,998.999999999999,962.73304720303,882.382517985008,0.0760515021459228,392,1.49181438880146,1.36395985899408,1.36395985899408
"Mrpl48",0.449343607305936,0.434718100974411,998.999999999999,969.259184424439,899.368449291153,0.115708154506438,584,1.4408724264192,1.37763354022816,1.37763354022816
"Mrpl55",0.44254835039818,0.446540880503147,998.999999999999,959.424335630414,873.770754919417,0.0545922746781116,293,1.3867689903863,1.3521548385632,1.3521548385632
"Mrps10",0.361531190926276,0.374193548387101,998.999999999999,962.331411698734,881.337159474355,0.106437768240343,529,1.4286830552195,1.37805857272735,1.37805857272735
"Mrps17",0.585227272727273,0.579487179487179,998.999999999999,960.721925947161,877.148063614593,0.100429184549356,528,1.36040099126639,1.37710794675331,1.37710794675331
"Mrps18a",0.500770712909441,0.498305084745761,998.999999999999,960.742864380925,877.202561211793,0.101287553648069,519,1.46242584786994,1.37732784247234,1.37732784247234
"Mrps21",0.293019480519481,0.289398280802474,998.999999999999,960.808357737043,877.373024321944,0.0599141630901288,308,1.28402040846073,1.35544926054717,1.35544926054717
