"","AR","N","log2FC","llr","pval","padj"
"Mbnl2",0.485717847424476,1418,-0.0810839286876346,-23.4843391113432,7.21302801808748e-12,8.93722330409278e-11
"Mbtd1",0.510356454720617,346,0,2.8315443270962,1,1
"Mcc",0.470158558896183,606,-0.3383386096154,126.737187002545,1,1
"Mcf2l",0.505081300813008,82,-0.106915203916512,1.83127838090705,1,1
"Mcl1",0.512227074235808,229,0.146486088477484,2.72019214715357,1,1
"Mcmbp",0.507765830346475,279,-0.0167757127508272,3.27681440101389,1,1
"Mctp1",0.354120587822245,181,-0.588520320134345,-121.296981992404,1.06934535656968e-54,3.00144145660305e-53
"Mcu",0.448303608959347,793,-0.276636816943943,60.8017967655305,1,1
"Mdfic",0.569804526748971,324,0.450869605133873,3.11415840695986,1,1
"Mdga2",0.818057981138666,409,2.05203070276022,-110.245950888544,7.06460368309354e-50,1.86849710233615e-48
"Mdm4",0.519950890116636,543,0.075831412959646,14.4595656239455,1,1
"Mdn1",0.482824427480916,262,-0.0358451989467223,3.39603137537756,1,1
"Me1",0.602150537634409,124,0.576192291093425,0.478300282397043,1,1
"Me3",0.552469135802469,54,0.415037499278843,-2.18423284027868,0.0366099419933404,0.275938319583805
"Mecom",0.588132635253054,191,0.535493824456856,0.136681328888869,1,1
"Med1",0.575055187637969,151,0.384663850235325,0.506811209134213,1,1
"Med13",0.507130281690141,568,0.0632515562261382,21.5387757073755,1,1
"Med13l",0.418862134088763,706,-0.468885534782548,87.0799718875979,1,1
"Med15",0.470959595959596,264,-0.13385574673479,2.04463872851909,1,1
"Med23",0.382352941176471,153,-0.797183117000313,0.160350172282094,1,1
"Med27",0.465686274509804,272,-0.266514974568755,0.750277104872708,1,1
"Medag",0.411097967493316,903,-0.470414256315217,-30.7750090724762,4.31637671809513e-15,5.80109783024772e-14
"Mef2a",0.544568906992532,491,0.168315748580655,14.0469294606717,1,1
"Mef2c",0.519148936170213,188,0.0128240403575832,-0.790280572652506,0.208679883563934,1
"Mef2d",0.454194260485651,302,-0.280107919192735,1.93391003583361,1,1
"Meg3",0.752721497252747,416,1.70464787389348,-11.4026368162909,1.79273101742091e-06,1.86317586344551e-05
"Megf9",0.497272727272727,110,0,0.019952810104769,1,1
"Meis1",0.493598055105348,617,0.0171140208638474,51.1183118936162,1,1
"Meis2",0.504944779116466,664,-0.0281968918306523,67.3798044045126,1,1
"Memo1",0.522912047302291,451,0.107294013171908,9.22342631068364,1,1
"Meox1",0.516239316239316,39,0.106915203916512,3.99014643573942,1,1
"Mertk",0.593005952380952,112,0.341036917835067,0.00414386697413249,1,1
"Metap1",0.53003003003003,111,0.115477217419936,0.400859684946155,1,1
"Metap1d",0.673684210526316,190,1.03016197051025,-0.235823688977945,0.492230272338613,1
"Metap2",0.484567901234568,162,-0.0815298854965985,-0.296075474085285,0.441588563702493,1
"Mettl15",0.463440860215054,155,-0.18057224564182,-0.0904020712260518,0.670683082123737,1
"Mettl16",0.497191011235955,178,0.0717906830680111,0.912950667498819,1,1
"Mettl25",0.580769230769231,130,0.441705449740924,-0.36186944605582,0.394920216610002,1
"Mex3c",0.394736842105263,95,-0.652076696579694,-0.281028780985437,0.453432405558275,1
"Mfap5",0.432293047088965,539,-0.430516231347777,-278.781253107244,2.850085862786e-123,4.70378170794202e-121
"Mff",0.5132802124834,251,0.0924462487645954,1.27554521057144,1,1
"Mfhas1",0.535869565217391,230,0.115477217419936,-0.317254721747076,0.425706029010571,1
"Mfn1",0.501862197392924,179,-0.014646775964402,0.35159800136563,1,1
"Mfsd11",0.520661157024793,121,0,0.549226075049631,1,1
"Mfsd14a",0.488955823293173,166,-0.0157673158583158,0.464114341068409,1,1
"Mfsd14b",0.391812865497076,171,-0.624490864907793,-1.07967765055773,0.14170413380975,0.884525349620314
"Mfsd6",0.523224043715847,122,0.266786540694901,0.303972348179144,1,1
"Mga",0.459791282995703,543,-0.234465253637023,15.0259750905024,1,1
"Mgat5",0.492424242424242,253,0,1.86842891787657,1,1
"Mgll",0.492817788272334,121,0.0679040645018034,-43.0407887597707,1.72663883349617e-20,2.60004081277562e-19
"Mgmt",0.373076923076923,130,-0.726981505593584,-0.316846702946364,0.426003776105023,1
"Mgp",0.47524019569548,1123,-0.184956153857656,-199.324892207847,1.08357964477468e-88,7.32926166285303e-87
"Mgrn1",0.50445632798574,187,0.0418201756946273,0.611419116086722,1,1
"Mia2",0.483592938733126,642,0.00355781941318956,36.7782749901917,1,1
"Mia3",0.445035460992908,423,-0.380031049450931,5.69207212538259,1,1
"Mib1",0.476721149083705,673,-0.126399713811948,66.4959033073732,1,1
"Mical2",0.4686785931218,449,-0.134301091711591,-156.136119014996,6.98616221926828e-70,2.82597110948048e-68
"Micos10",0.350104821802935,159,-0.987721670221563,0.60213327126317,1,1
"Micu1",0.456390328151986,386,-0.139822969652893,3.4568434778389,1,1
"Micu3",0.556584362139918,324,0.300081392589113,2.03937649546486,1,1
"Mideas",0.491325898389095,269,-0.00921853002937834,2.7012912249595,1,1
"Mier1",0.369430485762144,398,-0.800691191776593,-16.7388458906188,7.20860762411853e-09,8.03857163705758e-08
"Mier3",0.578512396694215,121,0.307181509518176,0.722274443753946,1,1
"Mill2",0.587896253602305,347,0.522102476882579,3.73731361971238,1,1
"Mindy2",0.469924812030075,133,-0.118644496498619,0.307347271685387,1,1
"Mindy3",0.451476793248945,237,-0.373043410614216,-0.72363600026523,0.228966187980924,1
"Mindy4",0.368888888888889,225,-0.727920454563199,0.479498522032742,1,1
"Mios",0.602272727272727,132,0.773229138152978,-1.81668673612182,0.0566319158742087,0.40778932791795
"Mipep",0.525862068965517,116,0.204819791888498,-0.617236017596539,0.26653909329491,1
"Mipol1",0.566517189835576,223,0.336049203132015,1.21805038185519,1,1
"Mir100hg",0.563973759209305,1401,0.356729200795648,-4.29893586625121,0.00336556081153424,0.0288696546951981
"Mir181a-1hg",0.50705467372134,189,0.130060540564373,0.78588054085634,1,1
"Mir22hg",0.5379113018598,233,0.134301091711591,1.32619050450174,1,1
"Mir99ahg",0.433469743730979,1916,-0.39973283776849,39.4669411296418,1,1
"Mirg",0.505952380952381,84,-0.476438043942988,-31.4623459971922,2.14762917138395e-15,2.89579018337588e-14
"Mitf",0.529896907216495,485,0.126671803488428,11.938151702386,1,1
"Mkln1",0.524906367041199,801,0.160905212185744,73.318201943486,1,1
"Mllt10",0.546986909012225,1027,0.262363540887556,-14.9534661315527,4.53289268169434e-08,4.96093241503205e-07
"Mllt3",0.512257661038149,533,0.158781001640797,17.1605728107307,1,1
"Mlxip",0.525618374558304,283,0.12700527673532,1.63328923966139,1,1
"Mmadhc",0.44949494949495,132,-0.330645311988471,0.315191946107475,1,1
"Mme",0.418079096045198,177,-0.620586410451878,-0.624196395383137,0.263859667673236,1
"Mmp16",0.617352320675105,316,0.718931671335945,1.49891476282153,1,1
"Mmp2",0.44031465093412,339,-0.384663850235325,-2.76487992242329,0.0186956712834828,0.147406962127467
"Mms19",0.526016260162602,205,0.148098638989135,0.752251828320254,1,1
"Mmut",0.409803921568627,85,-0.634715535918255,1.61381301282114,1,1
"Mnat1",0.431996855345912,424,-0.393481355912396,6.34990098752877,1,1
"Mob1b",0.502808988764045,178,-0.115477217419936,0.385848124424228,1,1
"Mob2",0.441228070175439,190,-0.331205908475373,-1.62119755110299,0.0717556684404593,0.500954125186692
"Mob4",0.529723991507431,157,0.269186632815389,0.258804995927974,1,1
"Mocos",0.560810810810811,74,0.238159737194764,0.492856794583574,1,1
"Mon2",0.555225988700565,590,0.288721049497443,27.427271417088,1,1
"Morc2a",0.461948249619482,219,-0.275634442613428,-0.376575143846082,0.385480660288462,1
"Morc3",0.510504201680672,238,0.169925001442312,0.555588804612,1,1
"Morf4l1",0.471013605442177,350,-0.151309323274965,2.79592655259881,1,1
"Morrbid",0.67431693989071,671,1.06182500406315,-184.30861624468,3.74340620354093e-82,1.95510050579872e-80
"Mosmo",0.503957783641161,379,0.0495394608013151,5.31957768877834,1,1
"Mpc2",0.438775510204082,98,-0.34577483684173,-0.0698430761444087,0.708593218893898,1
"Mpdz",0.447012750455373,915,-0.356546291756938,228.836401134782,1,1
