"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Camta1",0.492508960573477,0.525896414340245,3.58718101472156,81.4753181454734,122.359404258981,0.380880121396055,155
"Camta2",0.546783625730994,0.542857142811091,998.999999999999,682.589837892126,463.12221240724,0.106221547799697,57
"Canx",0.399188514357054,0.417721518987342,998.999999999999,480.843098645596,154.987692664708,0.359635811836115,178
"Cap2",0.468187537394854,0.463806970518771,1.78173205291314,9.41590729502575,13.3478244845797,0.566009104704097,164
"Capn15",0.488304093567251,0.485714285714159,998.999999999999,682.589837892126,463.12221240724,0.106221547799697,57
"Capn2",0.474599358974359,0.474747474747491,998.999999999999,412.500708982127,50.6060828520355,0.450682852807284,208
"Capn7",0.424935400516796,0.419161676827742,998.999999999999,624.208070792023,373.95379345635,0.253414264036419,129
"Caprin1",0.512222222222222,0.522842639582358,998.999999999999,556.347976661067,270.308809687004,0.298937784522003,150
"Capza1",0.5,0.484000000000061,998.999999999999,460.905990919588,124.537083464518,0.379362670713202,181
"Car8",0.682781649245064,0.620915032679737,1.82955670556146,283.430401035054,431.831556291647,0.23216995447648,82
"Carm1",0.407945736434108,0.39423076923077,998.999999999999,827.286853383932,684.122787401727,0.157814871016692,86
"Carmil1",0.38218190614417,0.392484342393242,1.40900102759461,3.27415482902072,4.18350521285277,0.726858877086495,265
"Carmn",0.411628601283774,0.416666666666666,3.96837947437814,189.102929800452,286.521548020084,0.291350531107739,116
"Carnmt1",0.431023102310231,0.443661971830986,60.1832867266305,341.596434879972,486.825315238565,0.215477996965099,101
"Casc3",0.492138364779874,0.522388059701492,998.999999999999,727.480709007193,531.685536223654,0.203338391502276,106
"Casd1",0.421264367816092,0.415254237288131,998.999999999999,788.467800985862,624.833154705741,0.179059180576631,87
"Casp12",0.497619047619048,0.473372781144189,998.999999999999,619.273624251731,366.41724877381,0.256449165402124,126
"Casp4",0.501169590643275,0.503067484662577,998.999999999999,634.367630692479,389.470827944313,0.247344461305008,114
"Casq2",0.44797507788162,0.451807228917477,2.98805764982967,248.477185348713,377.774414319033,0.251896813353566,107
"Cast",0.480714285714286,0.500000000000001,1.9802399308148,2.58300395743357,2.79656888444762,0.801213960546282,290
"Cat",0.399019607843137,0.397849462852137,10.2143708620875,450.270351936186,681.788582423858,0.141122913505311,68
"Cav1",0.359404761904762,0.379120879178139,1.18655663684429,209.989693111151,320.036055095729,0.276176024279211,100
"Cavin2",0.402631578947368,0.406504065044326,3.31043836266654,391.760070852826,596.428160632203,0.186646433990895,76
"Cbfa2t2",0.490036231884058,0.478260869565217,998.999999999999,456.674370584261,118.073988672361,0.38391502276176,184
"Cbfa2t3",0.54337899543379,0.526315788521766,998.999999999999,829.257958185193,687.133321468185,0.144157814871017,73
"Cbfb",0.524621212121212,0.510373443983402,998.999999999999,474.43121883518,145.194614900933,0.365705614567527,176
"Cbl",0.45552380952381,0.470817120979172,998.999999999999,451.257286211007,109.800295139612,0.389984825493171,175
"Cblb",0.509892284969129,0.508017492711308,0.876189930426829,0.518149437848845,0.283196748426909,2.08194233687405,488
"Cbx3",0.464285714285714,0.458823529411765,998.999999999999,795.776200763915,635.995517300087,0.128983308042489,70
"Cbx5",0.488005050505051,0.474285714289225,998.999999999999,604.93783120737,344.52171419739,0.265553869499241,132
"Cc2d2a",0.426075268817204,0.417142857142923,998.999999999999,604.93783120737,344.52171419739,0.265553869499241,124
"Ccar1",0.497856154910097,0.498734177215206,2.39343078400307,7.3878323192977,9.89549270761891,0.599393019726859,241
"Ccbe1",0.362974987974988,0.344086021532426,1.49504918006945,2.04424574249379,2.25511613959524,0.846737481031866,231
"Ccdc141",0.512695406445406,0.564276048674411,0.399489886073507,0.762726129216913,0.933232907434664,1.12139605462822,192
"Ccdc171",0.771505376344086,0.744360902255638,1.27206307199139,352.404194292567,537.500876167759,0.201820940819423,93
"Ccdc186",0.538924050632911,0.519607843134428,998.999999999999,541.87094651677,248.197558979948,0.309559939301973,158
"Ccdc191",0.55241935483871,0.533333333333334,998.999999999999,727.684359790616,531.996578853535,0.113808801213961,62
"Ccdc47",0.61437908496732,0.568181818181817,998.999999999999,735.116929269982,543.348589971686,0.200303490136571,102
"Ccdc50",0.41023166023166,0.409230769334408,9.03550625778413,22.8482314302386,29.6562718416029,0.493171471927162,222
"Ccdc6",0.483455882352941,0.48,998.999999999999,604.93783120737,344.52171419739,0.265553869499241,136
"Ccdc66",0.528030303030303,0.522727272726089,998.999999999999,735.116929269982,543.348589971686,0.200303490136571,110
"Ccdc77",0.733333333333333,0.710144927463015,998.999999999999,672.88700018158,448.302744944,0.104704097116844,55
"Ccdc80",0.526580138674002,0.519417475581772,1.64283998846379,1.64910022387937,1.56587854862942,0.937784522003035,277
"Ccdc85a",0.562,0.536679536679156,0.794019836744722,69.5855847840955,105.81985165493,0.393019726858877,100
"Ccdc88a",0.499512195121951,0.501650165096103,998.999999999999,408.839764759765,45.0146007097488,0.459787556904401,205
"Ccdc93",0.524096385542169,0.557894736842047,998.999999999999,829.257958185193,687.133321468185,0.144157814871017,83
"Ccl2",0.480985848154523,0.506976744185275,7.20973081655073,143.461151371016,214.931354653732,0.326251896813354,83
"Ccl21a",0.471678321678322,0.610169491525424,0.42808948172335,190.247680274495,290.323331773179,0.0895295902883156,20
"Ccl25",0.523255813953488,0.515151515159509,998.999999999999,831.610739203741,690.726802343847,0.150227617602428,86
"Ccl7",0.543859649122807,0.463917525773192,998.999999999999,831.162023060329,690.04146322081,0.147192716236722,57
"Ccm2",0.453514739229025,0.45454545547909,998.999999999999,554.25221469716,267.107882580797,0.300455235204856,147
"Ccn1",0.511755952380952,0.497267759550882,998.999999999999,586.665403337051,316.613626030123,0.277693474962064,112
"Ccn2",0.546639325586694,0.538043478260191,998.999999999999,584.435672185791,313.208083318431,0.279210925644917,114
"Ccnc",0.473429951690821,0.475,998.999999999999,765.785952913619,590.190412083401,0.121396054628225,69
"Ccnd3",0.488821080518498,0.478021978021976,1.42251453985848,2.14500639890943,2.45108134014975,0.828528072837633,271
"Ccnh",0.512211221122112,0.496062992125984,998.999999999999,754.449593103322,572.876011866474,0.192716236722307,101
