"","AR","N","log2FC","llr","pval"
"Mfn1",0.544426406926407,22,0.349942471056959,-1.12199862426078,0.134133835946728
"Mga",0.421848739495798,17,-0.117836490293858,-22.8926301873992,1.31952678297474e-11
"Mgat5",0.41194885361552,27,-0.657112286476992,-12.7395225391418,4.47213927458356e-07
"Mgll",0.442708333333333,16,-0.52083216330144,-22.0340031867184,3.17162777727956e-11
"Mgp",0.576331695948921,77,0.184178985122554,-2.76292201876262,0.0187375610851419
"Mgrn1",0.53525641025641,13,0.222392421336448,-18.2546351778663,1.5194189596882e-09
"Mgst1",0.454545454545455,11,-0.793549122532574,-20.2427246495243,1.98085725058633e-10
"Mhrt",0.539946083841554,51,0.169925001442312,-1.93207654324121,0.0493280832585449
"Mia2",0.469834710743802,44,-0.194816176984023,-0.108809531718421,0.640860091727231
"Mia3",0.541666666666667,12,0.0443941193584534,-16.7182964283915,7.36255705033616e-09
"Mib1",0.454591836734694,42,-0.214124805352847,-0.999142630034285,0.15747727188765
"Mical2",0.538625204582651,47,0.0832555036493521,-2.00463281371864,0.0452508565525698
"Mical3",0.552380952380952,19,0.274174963438994,-10.8389770016857,3.22476143349417e-06
"Micu1",0.593137254901961,17,0.426264754702098,-1.61092204192927,0.0726617295534063
"Mideas",0.470588235294118,17,-0.777607578663552,-5.71547885984111,0.000722304449164952
"Mier1",0.377777777777778,15,-0.568283759574526,-22.2373611426518,2.57662613489e-11
"Miga2",0.553571428571429,14,-0.15200309344505,-19.5897525809488,3.86576906351849e-10
"Mindy3",0.541666666666667,14,0.569365645670137,-5.56560008831141,0.000848876478259712
"Mir100hg",0.541944444444444,20,0.024662054234269,-12.6368431192885,4.9744907205506e-07
"Mir133a-1hg",0.511432178932179,40,0.0658879356564573,-0.110730111104729,0.637929547703198
"Mir99ahg",0.459311444500508,108,-0.276654015122922,-0.998437568753019,0.1576238758847
"Mitf",0.441377869962262,58,-0.168754457734375,-1.16056850795697,0.12762670620588
"Mkln1",0.529475308641975,36,-0.063193826487194,-0.302343775952238,0.436795081253789
"Mlip",0.443654187394552,49,-0.31538524902059,-0.488330217020973,0.323024684285175
"Mllt10",0.511499903605167,76,0.0943273825481533,-2.45560642351626,0.0266828987843334
"Mllt3",0.502318295739348,19,0.350497247084133,-10.7905300910969,3.39184807147111e-06
"Mlxip",0.49,10,-0.0489096004809464,-14.9228870856501,4.67815422004601e-08
"Mnat1",0.564880952380952,28,0.493814612662961,1.43712195287826,1
"Mob1b",0.5,10,-0.0671141958585371,-12.1800120687131,7.99098368353568e-07
"Mon2",0.483661740558292,29,-0.186413124230881,-1.3633525096879,0.0986826884606095
"Morc3",0.538461538461538,13,-0.253756592245783,-22.7623154040232,1.50731378021501e-11
"Morf4l1",0.554545454545455,11,0.0506260730699677,-15.5851226127742,2.36361366869845e-08
"Morrbid",0.380952380952381,11,-0.0524674198941355,-15.8253060047324,1.84556427201828e-08
"Mosmo",0.516666666666667,10,-0.169925001442313,-16.7311998212548,7.26550905471148e-09
"Mpc1",0.369791666666667,24,-0.959358015502654,-9.44006017871066,1.39195712370175e-05
"Mpdz",0.391087516087516,37,-0.343301745679929,-1.11996176775509,0.134487630547997
"Mphosph8",0.633333333333333,10,0.263034405833794,-11.6968613976527,1.32008602133094e-06
"Mpp7",0.693421052631579,38,1.45317262816561,0.0459143099726873,1
"Mpped2",0.377622377622378,11,-1.51457317282976,-13.5672543499959,1.89779843320236e-07
"Mprip",0.448717948717949,26,-0.182203331220749,-2.10405837440614,0.0402309787557581
"Mrpl33",0.6,10,0.061400544664143,-22.4090353082225,2.16218022500425e-11
"Mrps28",0.310606060606061,11,-0.0962153152593035,-13.7367501003181,1.59261822569236e-07
"Mrps6",0.457303921568627,20,0.0565835283663674,-14.4237612820515,7.83059974537877e-08
"Mrps9",0.63974358974359,13,0.52083216330144,-17.2942525984432,4.07304369735449e-09
"Mrtfa",0.384259259259259,18,-0.444784842672896,-11.306266351409,1.98187568003778e-06
"Mrtfb",0.70952380952381,14,0.765534746362977,-16.8645448721532,6.33462997169498e-09
"Msantd2",0.47037037037037,18,0.0374747054186626,-5.95928625782669,0.000555770519364649
"Msi2",0.546068095990697,76,0.275278001588541,-3.01044012185679,0.0141375936726507
"Msln",0.571929824561404,19,-0.145850866463455,-9.45596426941563,1.36894009758563e-05
"Msra",0.505555555555556,15,-0.289506617194985,-17.8280052524484,2.35420403173202e-09
"Msrb3",0.563145963348393,52,0.248346962506255,-0.362413676917569,0.394565000205991
"Mtch2",0.446666666666667,10,-0.400537929583729,-11.9602331111586,1.00398719356078e-06
"Mtdh",0.561666666666667,20,0.719892080807265,-10.4389084650528,4.89531068878652e-06
"Mtmr3",0.567636684303351,54,0.256013978156021,-2.98711115746808,0.0145164816090173
"Mtpap",0.505952380952381,14,-0.0458036896131246,-19.4512017905549,4.45531699126638e-10
"Mtr",0.8,10,1.12199052437861,-5.84168893399325,0.00063060941314621
"Mtss1",0.434455667789001,27,-0.532495080827021,0.0769530074126408,1
"Mtus1",0.455729166666667,32,-0.267104070142841,-1.8709842771044,0.0530618962307071
"Muc16",0.45217887888248,114,-0.283938509006101,-1.04332333154855,0.148591918129153
"Mybpc3",0.611005291005291,30,0.53051471669878,-0.301746320265011,0.437248519852512
"Mycbp2",0.458167855536277,57,-0.299560281858908,-1.87956571455894,0.0525198536949416
"Myh6",0.557235428877703,58,0.515911135249113,-0.530609906704285,0.302937138633162
"Myh7",0.541171255085351,27,0.241008099503795,-3.8275835470665,0.0056609947880657
"Myh7b",0.641254578754579,26,0.874469117916141,-0.715027088622996,0.231755596933048
"Myl12a",0.55952380952381,14,0.176877762084079,-7.76981986938886,8.07931916095353e-05
"Myl2",0.675694444444444,36,1.01354653183795,-0.266048010023617,0.46572697977764
"Myl3",0.637619047619048,20,0.818161677014187,-13.1292663862541,2.98632434600966e-07
"Mylk3",0.442582866479925,28,-0.23769155771933,-3.01645742376417,0.0140415272292727
"Mylk4",0.339001349527665,13,-0.637429920615292,-17.3579225620161,3.81513680120411e-09
"Myo18b",0.64590712317985,22,0.551015168797819,-10.0573230783468,7.29360049615218e-06
"Myo1c",0.483333333333333,16,0.678071905112638,-28.751997718744,3.37293429681918e-14
"Myo1d",0.507330120479915,86,0.0990100058311656,-1.7345054332016,0.0625286905452052
"Myo1e",0.489583333333333,16,-0.347923303420307,-6.21239836739081,0.000423670648433504
"Myo5a",0.354978354978355,11,-0.54432051622381,-14.4692053603416,7.47165021106583e-08
"Myo5b",0.428132559264635,53,-0.295984827635081,-0.831049364298678,0.197320195836477
"Myo6",0.371604938271605,27,-0.691877704637668,1.23864111853738,1
"Myo9a",0.48125,24,-0.142957953842043,0.189886445281715,1
"Myo9b",0.484848484848485,11,0.214124805352847,-14.0794109416587,1.11757111043485e-07
"Myocd",0.432221580030859,47,-0.427564597155007,-0.47810712163114,0.328142543117914
"Myof",0.401149425287356,29,-0.573735245297902,1.11049939339073,1
"Myom1",0.449615601474084,51,-0.0717906830680102,-0.536026213247325,0.300482311077066
"Myom2",0.673484848484848,22,0.819427754358179,-11.1585555656368,2.31137833150957e-06
"Myot",0.746229260935143,17,1.70626879694329,-6.12500522189223,0.000465255554046983
"Myoz2",0.449374620410426,37,-0.429684275243245,-0.209159316808758,0.51777720787396
"Mypn",0.490932487053177,36,-0.0665977487290237,0.37112014440315,1
"Myzap",0.390991917774021,43,-0.569855608330948,-2.36439918924687,0.0296616009343253
"N4bp2l2",0.445334295334295,33,-0.123735368422245,0.459266651924587,1
"Naa15",0.574546485260771,21,0.381090167355506,-8.45511211799069,3.91899250691343e-05
"Naa16",0.527389277389277,26,-0.15754127698648,-12.6998847791893,4.65973777267295e-07
"Naa50",0.428333333333333,10,-0.295455883526171,-15.7304487807835,2.0349728819489e-08
"Naaladl2",0.416666666666667,21,0.178337241258512,11.1521268222316,1
"Nab1",0.454545454545455,11,-0.959358015502654,-17.1446755633547,4.74973601629918e-09
"Naca",0.482051282051282,13,0.0524674198941355,-19.292177939539,5.24375509755727e-10
"Nampt",0.559467120181406,21,0.710493382805015,-12.9570136792561,3.56965740792212e-07
"Nav1",0.48921568627451,17,0.15200309344505,-10.0218469605064,7.56927214822947e-06
"Nav2",0.498907103825137,61,-0.102180394806478,0.0387481277099795,1
"Nav3",0.259090909090909,11,-1.8073549220576,-11.6036832884744,1.45439139083677e-06
"Nbas",0.406666666666667,20,-0.46948528330122,-12.191683752562,7.8947367554122e-07
"Nbea",0.45672268907563,34,-0.254572827085598,0.686923382907075,1
"Nbeal1",0.540301650963416,72,0.105610187960599,-0.0647489016657516,0.718953302816432
"Ncald",0.727777777777778,12,0.770518153877232,-13.7097667917923,1.63768644640901e-07
"Nceh1",0.442222222222222,15,-0.137503523749935,-21.8163992578138,3.96143845286982e-11
"Nck1",0.380434782608696,23,-0.459431618637297,-14.9272998891004,4.65690731136228e-08
"Nck2",0.696969696969697,11,1.07800251200127,-14.0313775842309,1.17444477343452e-07
"Nckap1",0.423076923076923,13,-0.15200309344505,-18.4010758320021,1.30745871734008e-09
"Ncoa1",0.472727272727273,11,-0.146841388329271,-14.7249311112432,5.73821186466018e-08
"Ncoa2",0.435560303893637,45,-0.443606651475615,-10.6594169315708,3.88891912611327e-06
"Ncoa3",0.458333333333333,14,-0.146841388329271,-21.9255169098444,3.54343931479533e-11
"Ncoa6",0.6,16,0.29373120305671,-20.8144037355512,1.10355156640206e-10
"Ncor1",0.420138888888889,48,-0.19068356160911,-0.830900542833007,0.197360320263014
"Ndel1",0.535714285714286,14,0.245112497836531,-17.8548669602533,2.29016859895716e-09
"Ndfip1",0.485897435897436,39,-0.213403638109193,-0.379259412945942,0.383792450115494
"Ndufa10",0.560606060606061,11,0.253756592245783,-15.5156143073327,2.53910090133617e-08
"Ndufaf4",0.459962406015038,19,-0.308122295362332,-12.3507492496069,6.69321134317175e-07
"Ndufs4",0.501822457378013,27,-0.351472370501377,0.0305397660593272,1
"Ndufv2",0.263888888888889,12,-0.724365557386573,-14.6450779702169,6.23114410590755e-08
"Neat1",0.563592172444573,112,0.371496072585583,-4.514970022819,0.00265593192343579
"Nebl",0.428858311001168,21,-0.608809242675524,-3.62145907285329,0.00711811978562107
"Nedd4",0.553111405547067,64,0.148863385914483,-2.12513179484324,0.0392442388465105
"Nedd4l",0.471910430839002,28,0.0259952085329445,-11.4110975713997,1.77701606993146e-06
"Nedd9",0.682291666666667,16,0.793549122532574,-6.34452741864461,0.000367802135837521
"Nek1",0.411764705882353,17,-0.144389909335175,-22.503465919723,1.9633820971665e-11
"Nek7",0.478645833333333,32,0.0978473233981445,7.1908437364011,1
"Nek9",0.520833333333333,12,0.229481846122767,-17.2847082539009,4.11318172289009e-09
"Nemf",0.353333333333333,15,-0.526068811667587,-5.2759798566172,0.00116064964171435
"Neo1",0.59382183908046,58,0.633872101202103,-1.67781849860826,0.066975293923984
"Nexn",0.506523378582202,34,-0.164119379761107,-2.10499370206341,0.0401866354905651
"Nf1",0.527777777777778,54,0.224560258019158,-0.736873288226363,0.224755497422294
"Nf2",0.542559523809524,16,-0.0780025120012735,-6.74070390997252,0.000240938958028322
"Nfat5",0.597134786117837,59,0.48089004657347,-0.203409491029035,0.523588496117101
"Nfe2l2",0.692559523809524,32,0.877143252214466,0.143962680835223,1
"Nfia",0.472591620958938,108,-0.0506260730699679,-1.29420458882745,0.107648406915594
"Nfib",0.498775279094428,94,-0.0377549219954183,-1.57926294243202,0.0755313580264148
"Nfix",0.433333333333333,15,-0.472068444315223,-10.3000848033207,5.65911004776402e-06
"Nfkb1",0.422728174603175,40,-0.134301091711591,0.864737047517067,1
"Nfkbiz",0.507291666666667,24,0.145850866463455,-0.0271759888324112,0.815656495195301
"Nfyc",0.520164609053498,27,0.286881147788162,-1.40729144171111,0.0934111750192129
"Ngly1",0.480392156862745,17,0.0430687218918859,-5.93519002790731,0.000570337726168703
"Nhlrc2",0.430190476190476,25,-0.286881147788162,-0.785267491976569,0.210129338085637
"Nhsl1",0.44625322997416,43,-0.35267161831847,3.61242762834056,1
"Niban1",0.55,10,0.584962500721156,-12.1443803759342,8.29214957782202e-07
"Nipbl",0.385750915750916,65,-0.496937752923932,-1.25148209907533,0.113632241342758
"Nipsnap2",0.520565149136578,28,0.0227200765000835,-0.826962870987181,0.198425457744058
"Nisch",0.568627450980392,17,0.187627003175771,-9.68390740218158,1.07808785887318e-05
"Nktr",0.566599281221923,53,0.0149503414659715,-2.73722177480981,0.0192965030526693
"Nlk",0.517989417989418,30,0.0201778819376303,0.433307438631942,1
"Nmt1",0.470238095238095,14,-0.165059246270496,-23.4275120913887,7.64368907994346e-12
"Nnt",0.49064039408867,29,-0.0198995574377049,-0.0653307745885456,0.717747105856517
"Nos1ap",0.464160401002506,38,-0.228818690495881,0.243530758890088,1
"Npas3",0.471109693877551,56,-0.0817940911636474,-0.715800149284973,0.231503446399727
"Npepps",0.466228070175439,38,-0.145430439521564,-3.75621713330183,0.00612745043803574
"Nploc4",0.48,10,0.283792966000591,-13.442379442656,2.15955201105825e-07
"Npr3",0.388280986153327,47,-0.637429920615292,-0.242460973767734,0.486201294632365
"Nptn",0.493827160493827,27,0.202816882999687,-2.89016407537618,0.0162065154246746
"Nr1d2",0.517857142857143,28,0.17897014104532,-7.25230500682846,0.000139816965511538
"Nr2c2",0.656944444444444,12,0.559427408614019,-15.4633136544757,2.67969856101066e-08
"Nr3c1",0.515232683982684,44,0.284976958714471,0.31748569340963,1
"Nr3c2",0.415460214388786,70,-0.417505754869594,-2.39136856931395,0.0287463940017088
"Nr4a3",0.605555555555556,10,0.959358015502654,-14.624705314171,6.36355792982534e-08
"Nr6a1",0.510512820512821,65,0.0570309450363789,0.363619539031731,1
"Nrap",0.525823085644514,28,0.0824621601919728,-1.07135409482169,0.143248812542103
"Nrdc",0.482456140350877,19,0.120294233717712,-12.2426896965499,7.48758657173245e-07
"Nrg4",0.340909090909091,11,-0.917537839808027,-12.5635596962144,5.3672708178544e-07
"Nrip1",0.438400488400488,39,-0.693022246578609,-5.97225142304858,0.000548088541763107
"Nrp1",0.451139601139601,39,-0.104336659814735,-2.09513564362874,0.040656590748671
"Nrp2",0.383333333333333,10,-0.60768257722124,-12.9655796218445,3.53811768889079e-07
"Nsd1",0.459022038567493,44,-0.236440195822081,-3.23018713804709,0.0110306408414838
"Nsd3",0.486231884057971,23,-0.397335497545385,-12.9417938392228,3.62639360244913e-07
"Nsf",0.4,11,-0.0544477840223765,-16.0818348835107,1.41716077450009e-08
"Nsmaf",0.652777777777778,18,0.868755466721747,-9.55190610554496,1.23797360130694e-05
"Nsmce2",0.530224660397074,29,0.356934544715275,0.92149713192385,1
"Nt5c2",0.532051282051282,13,-0.0962153152593035,-16.9523826064854,5.78767717971363e-09
"Nt5dc1",0.34,30,-1.27753397552891,-2.0251678915924,0.0441625597476563
"Nt5dc3",0.463888888888889,12,0.514573172829758,-16.0617978568795,1.44669546557692e-08
"Nt5e",0.892857142857143,14,2.77760757866355,-7.57856374772888,9.89241715996174e-05
"Ntn1",0.376065162907268,19,-0.217591435072627,-10.908957071939,2.99788004225782e-06
"Nucb2",0.458333333333333,10,-0.452512204697507,-14.3493693855176,8.45587847825602e-08
"Nudcd3",0.54047619047619,14,0.180572245641821,-19.5997570522095,3.82635444714603e-10
"Nudt3",0.551282051282051,13,-0.222392421336448,-18.8460586538376,8.28386344871379e-10
"Nudt4",0.236111111111111,12,-1.86249647625007,-12.3228536860366,6.88980495687221e-07
"Nufip2",0.616170634920635,24,0.362570079384708,-1.54978022309024,0.0783134362380631
"Numb",0.468374741200828,46,-0.135883428081773,-3.48130504969147,0.00832305280892439
"Nup98",0.511695906432749,38,0.37851162325373,-4.0972798846073,0.00420161883805352
"Nxn",0.396666666666667,20,-0.450661409009565,-5.59411533030519,0.000823178032661416
"Obscn",0.486125712911427,42,0.0845335102116677,-5.89292712993329,0.000596824983982819
"Oga",0.69047619047619,21,0.53051471669878,-3.61206005366545,0.00719304210133428
"Ogdh",0.426644795052073,59,-0.365085677303491,-0.384029656471952,0.380818089743483
"Oip5os1",0.375,10,-0.637429920615292,-13.0066749911549,3.3906463097036e-07
"Opa1",0.596153846153846,13,0.0406419844973458,-17.8501289071351,2.30133554923361e-09
"Optn",0.775,10,1.28010791919274,-11.8983909902715,1.07061303579716e-06
"Or5m3b",1,12,Inf,-2.24410810876208e-05,0.994654680140433
"Orc4",0.525,16,0.041820175694627,-21.4738513596136,5.62228838928941e-11
"Osbpl1a",0.545454545454545,11,-0.199308808223407,-16.4178837781421,1.00282596582189e-08
"Osbpl9",0.535139661925376,42,-0.166009951438929,-0.824449380416091,0.199108881916008
"Osgepl1",0.308424908424908,13,-1,-16.6172638325321,8.16871294344407e-09
"Osmr",0.49702380952381,24,-0.0303736490435187,-5.54333840706554,0.000869501632097212
"Ostf1",0.772727272727273,11,0.719892080807265,-14.0167322915637,1.19235581392658e-07
"Otulin",0.691666666666667,12,0.70626879694329,-16.5267676843164,8.96558761385034e-09
"Oxct1",0.547094217838899,47,0.358191638874134,0.304997727812363,1
"Oxr1",0.632440476190476,16,0.249978253008347,-5.2513932104575,0.00119194663688222
"P4ha1",0.476610017889088,43,-0.0655883416275768,-7.34889030333137,0.000126194933765955
"Pafah1b1",0.539947433518862,70,0.111748357652455,-2.13916623936699,0.0386012006279425
"Pag1",0.5,13,-0.163498732282879,-17.1491421427918,4.72798399135409e-09
"Paip1",0.45,10,0.0565835283663674,-13.6485682972425,1.74469585966847e-07
"Paip2",0.51025641025641,13,0.31194400631474,-18.0858094995355,1.80682860158938e-09
"Pak2",0.515151515151515,11,-0.0458036896131246,-15.1273818065472,3.78859614677808e-08
"Pakap",0.550400844219673,103,0.515211392278737,-0.64004656687851,0.257881719366231
"Palld",0.515850448151385,54,-0.0490481812447905,-0.260430974904608,0.470474230191239
"Palm",0.38015873015873,15,-0.584962500721156,-19.8197135644795,3.05453909927466e-10
"Palmd",0.599903829340794,43,0.471621027645211,-0.0397872544463453,0.777874853121206
"Pals1",0.502314814814815,36,-0.084888897586513,1.5941589636316,1
"Pals2",0.909809523809524,50,3.59352451422458,-2.03594218456677,0.0436026073216104
"Pam",0.5052842213405,52,-0.195787064754278,-0.942506443012789,0.169765492673312
"Pan3",0.452943722943723,55,-0.444481277171326,-2.22490521451802,0.0349051213078939
"Pank1",0.508035714285714,16,0.180572245641821,-8.39029861797947,4.19601568735337e-05
"Pank2",0.53030303030303,11,0.192645077942396,-12.1257789367763,8.45386780468776e-07
"Papola",0.492063492063492,21,0.120294233717712,-0.0688217584622173,0.710635005231131
"Pard3",0.56176421957672,48,0.272079545436801,0.394139605652441,1
"Parp4",0.359469696969697,22,-0.786596361890807,-14.3811707506122,8.18268140147362e-08
"Parp8",0.721807359307359,22,0.327164743253509,-15.2566533251345,3.31584343611973e-08
"Parva",0.484795321637427,38,0,-7.30635991286761,0.000132020435261254
"Parvb",0.484848484848485,11,0.0506260730699677,-18.2597335901035,1.51149122377069e-09
"Pawr",0.5625,28,0.0242475462466774,15.5571878435872,1
"Paxbp1",0.587380952380952,35,0.46394709975979,-1.03695046241632,0.149837840686802
"Pbrm1",0.412091503267974,34,-0.702614089375429,-4.24980784787535,0.00355221499702506
"Pbx1",0.497214053810247,117,0.00322390087428648,-0.665014490714015,0.248800062024115
"Pbx3",0.57,25,0.456378294659743,-0.261018348058315,0.46997417617728
"Pcbp2",0.521739130434783,23,0.321928094887362,-8.69427991785678,3.04654158241286e-05
"Pcca",0.630952380952381,14,0.485426827170242,-19.0472612939772,6.73990713224315e-10
"Pcdh7",0.609540704228044,60,0.453670158881904,-1.32430406947145,0.103640605305203
"Pcdh9",0.532195582195582,26,0.038474147814636,-0.173296978639918,0.556047569904524
"Pcgf5",0.442887667887668,36,-0.0892673380970873,-0.611806523051648,0.268652753978933
"Pcm1",0.460934744268078,27,0.15754127698648,-2.13721534004718,0.0386899228366487
"Pcmt1",0.442424242424242,11,0.310340120612151,-15.1773883709369,3.59819799225982e-08
"Pcnp",0.488888888888889,12,-0.343954401217361,-16.8957366202931,6.13471585500201e-09
"Pcnx1",0.452406832298137,46,-0.433653177446191,0.569326339955076,1
"Pcsk5",0.671666666666667,20,0.384663850235325,-6.00658574330905,0.000528258890187291
"Pcsk6",0.39366391184573,22,-0.552541023028779,-15.9846953596131,1.5662112489148e-08
"Pcsk7",0.454545454545455,11,-0.362570079384708,-16.1490418558946,1.32243690869949e-08
"Pdcd10",0.46969696969697,11,0,-18.6735090539283,9.88719368460367e-10
"Pdcd6ip",0.508134920634921,24,0.0269670476002697,-8.31427749559446,4.54613995387391e-05
"Pde10a",0.53407926436353,79,-0.0874628412503393,-7.38278957787551,0.000121737503131432
"Pde1a",0.670119047619048,20,0.800691191776593,-11.7295370238406,1.27599455819254e-06
"Pde3a",0.493076368076368,60,-0.0128240403575837,-1.26746454517244,0.111351888823965
"Pde3b",0.348290598290598,13,-0.415037499278843,-17.0827832919802,5.06167125741851e-09
"Pde4b",0.411084534274225,70,-0.266714752321743,0.164489733776506,1
"Pde4dip",0.586431277056277,40,0.491248065898963,-1.20222033163945,0.120991363022631
"Pde7a",0.541295442908346,31,0.415037499278844,0.0263880113091304,1
"Pde7b",0.290541590995373,70,-1.47074693186513,-0.247941456955701,0.481314741672896
"Pde8a",0.581845238095238,24,0.369233809665719,0.171192831387714,1
"Pdgfd",0.624586977648202,49,0.868755466721748,0.0981385646057618,1
"Pdgfra",0.65,10,0.234465253637023,-13.2891492140191,2.53070526492913e-07
"Pdia3",0.557326007326007,26,0.159198594849254,-15.1179368145031,3.82567504424239e-08
"Pdk4",0.420964337839505,19,-1.01354653183795,-16.9917230806502,5.55829572730809e-09
"Pdlim1",0.512820512820513,13,-0.12199052437861,-18.0221208419801,1.92887951673689e-09
"Pdlim3",0.228019323671498,15,-2.32192809488736,-18.7808013263082,8.85709863910924e-10
"Pdlim5",0.528227877507167,108,0.388878338811989,0.44874459184075,1
"Pdpk1",0.660606060606061,11,0.0506260730699677,-14.9711553479899,4.4509346738781e-08
"Pdpn",0.466666666666667,14,-0.427421223734676,-17.706255859738,2.66767721041838e-09
"Pds5a",0.552,25,0.113210610447991,17.247724962519,1
"Pds5b",0.50202380952381,20,-0.273018494406416,-10.1558004494459,6.58004145932847e-06
"Pdss2",0.546666666666667,25,-0.0588936890535685,-1.32792646790533,0.103169403855946
"Pdzd2",0.382357185298362,51,-0.63523570720238,-0.63436136389339,0.260006432102777
"Pdzrn3",0.422105838605839,40,-0.45594544285905,-3.11898247879078,0.012504007405474
"Pdzrn4",0.750707625707626,26,1.11289405640593,-1.70966100199352,0.0644374723931724
"Pecam1",0.53109857978279,19,0.490986352512142,-9.31329448614677,1.58987604764863e-05
"Peli1",0.472619047619048,28,-0.029747343394052,16.2984454940412,1
"Peli2",0.385714285714286,14,-0.862496476250065,-18.0461172275507,1.88195324316899e-09
"Per2",0.591666666666667,20,0.652076696579693,-1.76572522857021,0.0602150899663564
"Per3",0.610147392290249,42,0.383328639551506,-1.84165386996745,0.0549597163775006
"Pfkfb2",0.318824609733701,33,-1.1118928800709,-1.1333829878613,0.132175466090987
"Pfkp",0.501282051282051,13,-0.251538766995965,-16.8762343156851,6.25895681297098e-09
"Pgm5",0.475,12,0.137503523749935,-15.5541430079745,2.44027470273596e-08
"Phactr1",0.318181818181818,11,-0.476438043942987,-15.4778905795461,2.63974602504238e-08
"Phactr2",0.426924824687983,30,-0.155650870460194,-1.09285952942189,0.139295995913716
"Phc3",0.612745098039216,17,0.238159737194765,-7.56748635758668,0.000100091807312326
"Phf14",0.421309872922776,31,0.0395283641866374,25.8689026337834,1
"Phf20",0.767857142857143,14,0.841302253980942,-15.6845997330922,2.13338554422345e-08
"Phf20l1",0.486673020856694,49,-0.202308175293115,-1.61177799942472,0.0725857875724815
"Phf21a",0.600952380952381,35,0.620151929183456,0.244626465025853,1
"Phip",0.468707482993197,35,-0.278716028066063,-3.31637712728106,0.010012033747438
"Phkb",0.482178932178932,33,-0.0888092669578558,-0.67135822427727,0.246555484606351
"Phldb1",0.547619047619048,14,-0.0962153152593035,-7.95303131972598,6.65651509376557e-05
"Phldb2",0.511111111111111,15,-0.0995356735509141,-21.2287689712925,7.22334886672056e-11
"Phlpp1",0.5075,20,-0.0972972013549149,-13.0417174253785,3.26977274061469e-07
"Phlpp2",0.475,20,0,-24.2153079614735,3.42184009922747e-12
"Phtf2",0.680128205128205,13,0.893084796083488,-16.4831960541119,9.37658146731631e-09
"Phyhd1",0.459899749373434,19,-0.140177658048261,-14.3453784232016,8.49080308103868e-08
"Pi4ka",0.543055555555556,24,-0.0577154978562873,-0.885777598187303,0.183189728300689
"Pias1",0.522727272727273,22,0.128324096975539,-1.79644393211557,0.0580273224506623
"Pias2",0.577777777777778,18,0.68449817427207,-11.4431298066988,1.71876124320052e-06
"Picalm",0.656205755029284,35,1.04182017569463,-0.463658150748167,0.335561254779538
"Pid1",0.505183531746032,32,0.229481846122767,0.30837562450288,1
"Piezo1",0.349462365591398,31,-0.537028023657454,1.21530943861494,1
"Pign",0.395833333333333,16,-0.478047296804644,-20.7769518990102,1.14665284612768e-10
"Pik3c2a",0.564035087719298,19,0.394278939112046,-13.7411705098071,1.58535455134946e-07
"Pik3ca",0.487179487179487,13,0,-18.5950521852513,1.07156165366904e-09
"Pikfyve",0.408333333333333,18,-0.403355694231208,-6.38104770280464,0.000353714427638843
"Pip4k2a",0.404761904761905,21,-0.570315724756755,-5.66615595348165,0.000761700126919243
"Pip4p2",0.664285714285714,14,0.748461233004035,-18.9334073339981,7.57427366755576e-10
"Pip5k1a",0.485,10,0.237039197300849,-13.9961122364016,1.21803892624428e-07
"Pip5k1b",0.534288888195138,32,-0.0300572338561798,0.152352835147518,1
"Pitpna",0.640350877192982,19,0.282399730700725,-15.7872759613887,1.91928334235197e-08
"Pitpnc1",0.458723394660895,48,-0.440572591385981,-1.26394296928385,0.11184997952056
"Pitpnm2",0.733333333333333,10,1.22239242133645,-13.817821033195,1.46455119653594e-07
"Pja2",0.476455026455026,36,-0.370837695368309,-7.17324640730293,0.00015206269564266
"Pkd2",0.583333333333333,15,0.302562770020431,-25.940413678236,5.89734622576785e-13
"Pkhd1l1",0.442929292929293,33,-0.121306296222133,1.55199360423315,1
"Pkia",0.357936507936508,36,-0.951090399519054,0.7671977493357,1
"Pkig",0.577380952380952,14,0.180572245641821,-20.0700122520877,2.36395557455476e-10
"Pkn2",0.504901960784314,17,0.0641303374197157,-7.5364164631348,0.00010344134164719
"Pkp4",0.409090909090909,22,-0.560714954474479,-1.40675546234242,0.0934736002214659
"Plcb1",0.337711087711088,74,-1.21501289097085,-0.452874401520589,0.341244908248805
"Plcb4",0.491666666666667,20,0.0641303374197157,-10.2806677838834,5.77508011090906e-06
"Plce1",0.429868456285982,97,-0.32736198093799,-2.91804763149071,0.0157006324998123
"Plcl1",0.445090643819457,59,-0.371510123737923,-0.708688015386727,0.233835778782634
"Plcl2",0.575757575757576,11,0.0703893278913981,-14.0913801278821,1.10383390496055e-07
"Plekha5",0.382291666666667,16,-0.347923303420307,-5.57914633230946,0.000836568777740962
"Plekha6",0.660606060606061,11,0.222392421336448,-14.5812390017655,6.65557191670194e-08
"Plekhg3",0.467592592592593,18,-0.321928094887362,-7.96510498833155,6.57213173201228e-05
"Plekhh2",0.5,10,0.415037499278844,-12.1800120687165,7.9909836835069e-07
"Plekhm2",0.539687693259122,42,0.321928094887362,-0.315823618760973,0.426751739437283
"Plekhm3",0.291666666666667,12,-0.628031222613042,-16.6360962935951,8.01201590469596e-09
"Plin4",0.588888888888889,15,0.678071905112638,-10.8730413921872,3.11224686452578e-06
"Pln",0.537904809545984,48,0.245520442146019,-4.14729333240176,0.00397634296593974
