"","AR","N","log2FC","llr_mean","pval_mean"
"Lcorl",0.583333333333333,42,0.397070952749394,-1.53968659002572,0.0792910790895226
"Ldah",0.556547619047619,28,0.0972972013549147,0.614742848406976,1
"Ldb2",0.490788446526151,61,-0.0541074053394524,4.77683906306993,1
"Ldb3",0.520752543940831,341,0.0703893278914009,-0.10026684589684,0.654290409827909
"Ldha",0.449275362318841,23,-0.139162747671623,-0.193885118940614,0.533473794029962
"Ldhb",0.474603174603175,21,0.351472370501385,-0.120474620279978,0.623521362342931
"Ldlr",0.645333333333333,25,0.960471635813359,-3.83873394191691,0.00559145711268852
"Ldlrad3",0.564814814814815,36,-0.114458724584913,0.820423275423082,1
"Ldlrad4",0.487860946717677,556,-0.112098651998372,-0.445616238031789,0.345143537024214
"Lekr1",0.714285714285714,21,1.69187770463767,-11.8897127875498,1.08031077101095e-06
"Lemd3",0.488888888888889,30,0.142444265020201,0.286958295913735,1
"Leng8",0.543859649122807,19,0.540568381362707,-2.24460706321963,0.0341093542877283
"Lepr",0.394977168949772,73,-0.620941797826724,-5.55569545033336,0.000857991222196589
"Letm2",0.357843137254902,34,-0.388771844585037,4.55631273521547,1
"Lgals4",0.302083333333333,16,-0.428843298803879,2.60023829173893,1
"Lgals8",0.439189189189189,37,-0.100304905795686,0.709074713456488,1
"Lgmn",0.352380952380952,21,-0.384143491333063,2.67098784492701,1
"Lgr4",0.430555555555556,12,-0.106915203916516,0.12043370912771,1
"Lhfpl2",0.540890269151139,23,0.356934544715279,-0.518221154934437,0.308650342470833
"Lhfpl6",0.504174422200933,771,-0.0438465624735098,1.03798419801933,1
"Lhpp",0.6,10,0.459431618637299,-0.320339247514092,0.42346521105812
"Lias",0.611111111111111,12,0.744161095570401,-2.81111581747386,0.0177340538800685
"Lifr",0.505775075987842,94,0.207804885113398,0.151768232278982,1
"Lima1",0.581779948446615,189,0.44057259138598,-3.58528714167369,0.00741090470306035
"Limch1",0.496484140719314,443,-0.063602499165492,0.121033347446087,1
"Limd1",0.452031171442936,195,-0.331409147898246,-4.34154332430131,0.00321176577149038
"Limk2",0.683333333333333,10,0.404390255079334,0.299499217661776,1
"Lims1",0.521768929610753,373,0.113249608002787,-0.468561688432487,0.333018735160836
"Lims2",0.56578947368421,57,0.389946518316014,-1.6250928819413,0.0714153635144561
"Lin52",0.429468072216164,131,-0.277265791674454,-0.087662043486489,0.675422829608945
"Lin54",0.363636363636364,11,-0.104336659814737,3.19164720658708,1
"Lin7a",0.445054945054945,13,-0.0759488532332968,0.947234707612012,1
"Lipa",0.433333333333333,15,0.127755547198367,3.19466271580249,1
"Litaf",0.552897303499713,83,0.0865876849960898,0.400424123580166,1
"Lman2l",0.401515151515151,11,0.765534746362972,5.50775152148533,1
"Lmbr1",0.630102040816326,42,0.748127700453507,-6.41247207892513,0.000342028715855793
"Lmbrd1",0.504160887656033,103,0.102877180640294,0.0677527651275796,1
"Lmbrd2",0.318181818181818,11,-0.196397212803504,8.40861632511569,1
"Lmcd1",0.507575757575758,22,0.215012890970852,-0.0892805321469297,0.672612766436174
"Lmo2",0.666666666666667,11,0.490986352512137,2.57861308048015,1
"Lmo7",0.526538381019659,397,0.0989664508010185,-0.16614039596368,0.564319151513061
"Lmod2",0.521028005016153,268,0.180436020247166,-0.548848215253656,0.29477219785187
"Lmod3",0.5,10,0.704544116473833,0.143873777820673,1
"Lmtk2",0.496794871794872,26,-0.522678222466812,-0.774115207191855,0.213396869863176
"Lncpint",0.49861154447106,854,-0.0758157816987395,0.365647526630482,1
"Lncppara",0.451062091503268,102,-0.19910010007969,0.163245226199649,1
"Lnpep",0.497857142857143,270,-0.137251766478399,-0.949491148760671,0.168192276561007
"Lnpk",0.495614035087719,38,-0.036220187912761,-0.0412493148550368,0.773939473301572
"Lnx1",0.490740740740741,54,0.0378020327123885,1.18875258625127,1
"Lnx2",0.571428571428571,35,0.362570079384707,0.313840071905091,1
"Lonp2",0.54745085672238,151,0.399055200736983,-4.00105564184184,0.00467228398482873
"Lonrf1",0.384615384615385,13,-0.284729476933114,3.00592423276569,1
"Loxl1",0.516190476190476,105,0.163005587502516,-0.304043037491567,0.43550934810085
"Lpar1",0.5091925081721,196,-0.0780025120012742,0.248081451862504,1
"Lpcat2",0.4,10,-0.289506617194978,-0.159710255643926,0.57195610470148
"Lpgat1",0.44672131147541,122,-0.148757433941398,-1.14212322549815,0.130693603987715
"Lpin1",0.53287518037518,140,0.164676923480158,-0.65069249469434,0.253960394278761
"Lpin2",0.541666666666667,18,0,0.0182683759459934,1
"Lpin3",0.45,10,-0.847996906554953,-3.21030985470861,0.011280279093871
"Lpl",0.464997936191335,354,-0.2241342809394,-4.68340942594489,0.00220948641773319
"Lpp",0.502238021895994,658,-0.0140555952214189,-0.00442253461710607,0.925070845891992
"Lrba",0.498508413629381,248,-0.0668437496976761,-0.28484223768487,0.450384324702106
"Lrch1",0.648317541302235,196,0.718132481807712,-6.4705346187431,0.000321451354184152
"Lrch3",0.497546524356869,290,-0.0353552764479633,0.222615743945312,1
"Lrig1",0.484013605442177,49,-0.314635602321015,-0.273112970484561,0.459863886192846
"Lrp1",0.500231910946197,154,0.133678435231963,0.0995277795698826,1
"Lrp12",0.365942028985507,23,-0.434937056716546,-0.574264604147388,0.283857249572664
"Lrp4",0.613636363636364,22,0.688055993685256,-1.68089645246813,0.0667253858846094
"Lrp5",0.535087719298246,19,0.0631938264871952,-0.016399775250207,0.856284012699162
"Lrp6",0.519649940901216,173,-0.0348587572116521,0.806557553677806,1
"Lrpprc",0.570529778863112,117,0.362570079384711,-1.12616771083782,0.133412920353205
"Lrrc10",0.362296918767507,85,-1.02290040211008,-6.37181754122295,0.000357222736253437
"Lrrc14b",0.725490196078431,17,1.08017034868398,-3.77766600524726,0.00598327737813662
"Lrrc2",0.582011811288127,228,0.591417522858453,-7.3172356679616,0.000130505474352111
"Lrrc20",0.565972222222222,24,0.62148837674627,-2.15163382998192,0.0380392183232182
"Lrrc28",0.37037037037037,27,0.0188590272513096,6.51922296333476,1
"Lrrc32",0.4375,16,-0.272079545436807,-0.424167688026699,0.357023678689509
"Lrrc39",0.491927083333333,64,-0.0848888975865156,-0.0256790528925137,0.820716697414381
"Lrrc3b",0.451897860593513,69,-0.151007788099676,0.157463288686557,1
"Lrrc4",0.466666666666667,20,-0.0834160081876405,-0.122681675545095,0.620358974897327
"Lrrc8a",0.545454545454545,33,-0.0746388008927541,4.6044141989465,1
"Lrrc8c",0.43125,40,-0.196397212803507,1.33693909885972,1
"Lrrc8d",0.516203703703704,36,0.378511623253728,-0.565591752494157,0.28752303589142
"Lrrcc1",0.564367816091954,29,-0.0843921872903706,5.20264072779209,1
"Lrrfip1",0.578125737898465,220,0.4374053123073,-4.17083138270772,0.00387461206901798
"Lrrfip2",0.545421387123515,235,0.221044737874701,-1.76957951987146,0.0599358420241701
"Lrrk1",0.582440476190476,112,0.448313654153138,-2.80068134453353,0.0179465133950175
"Lrrk2",0.459640522875817,102,-0.370748223134047,-3.41094500508592,0.00900472221420169
"Lrtm1",0.356139646869984,89,-0.987927167699421,-13.3101955123031,2.47616532599531e-07
"Lsamp",0.760984289800661,226,1.48227683674659,-82.3069799406019,1.11081101016157e-37
"Lsg1",0.423076923076923,13,-0.0473057147783598,1.31294642823741,1
"Lsm14a",0.564043583535109,59,0.0864147518174709,1.34717098431429,1
"Lsp1",0.443262411347518,47,-0.242570303274078,-0.0644869883536785,0.719498235794862
"Lta4h",0.511111111111111,15,-0.137503523749939,0.18641060312072,1
"Ltbp1",0.423483566416697,329,-0.458551121178848,-0.928745730382161,0.172914601042162
"Ltbp4",0.457424242424242,165,-0.357785016819334,-4.10955903118298,0.00414513406634832
"Ltn1",0.485294117647059,34,-0.055495112591704,-0.044743142034207,0.764831257599058
"Luc7l",0.438095238095238,35,-0.242074787198145,-0.287894758965365,0.447967444168591
"Luc7l2",0.493043421521766,649,0.0457772625129157,0.161826177697094,1
"Luc7l3",0.48525641025641,78,0.333044127081533,-0.460218150923595,0.337360439726036
"Lum",0.461387163561077,69,-0.213173891307067,-0.973412305852037,0.162929440382116
"Luzp1",0.501853526220615,158,0.016441147061526,0.131969751864119,1
"Lvrn",0.574646464646465,55,0.217098121666938,-0.408230494763018,0.366216925366023
"Ly6a",0.462962962962963,27,-0.0360692547075239,0.26317187097581,1
"Ly6c1",0.386666666666667,25,-0.575502171472098,2.14122792291779,1
"Ly6e",0.465686274509804,17,-0.237039197300848,-0.316376667586383,0.426347167543543
"Lyn",0.496728367418023,58,-0.0569558848120737,0.412678895660434,1
"Lypla1",0.437222222222222,30,-0.343484238253811,-0.898699487903798,0.180027264357016
"Lyrm4",0.0850340136054422,49,-3.5165755257409,-94.181239573285,7.24059763446879e-43
"Lysmd3",0.602941176470588,17,0.30610312772568,0.501475943086646,1
"Lyve1",0.516666666666667,10,-0.106915203916522,0.370972880199915,1
"Lyz2",0.702941176470588,17,1.28010791919274,-3.65523544818887,0.00685539600742158
"Lztfl1",0.399341438703141,47,-0.0911478880581953,4.45488924478522,1
"Macf1",0.475938189845475,151,-0.162795150195836,-0.442017666984952,0.347098810922327
"Maco1",0.577513227513227,63,0.275179835695882,1.48271940635951,1
"Macrod1",0.532945736434108,43,0.216491819896761,-0.409050598363109,0.365735916794028
"Macroh2a1",0.507575757575758,22,0.556393348524384,-1.59287185653953,0.0742831876775923
"Mad1l1",0.406666666666667,25,0.174029399775046,7.32546371976449,1
"Maf",0.34981684981685,13,-0.142019004872432,1.27212564986387,1
"Magi1",0.418364846620005,459,-0.521066934915259,-13.0112290575443,3.37468797419704e-07
"Magi3",0.407407407407407,18,-0.447458976971223,-1.96507295127958,0.0474278293338506
"Malat1",0.480711649152889,1068,-0.148723512769081,-68.09811273898,1.80755162711877e-31
"Malsu1",0.507246376811594,23,2.22044604925031e-15,0.00148799371450536,1
"Malt1",0.281182795698925,93,-1.39854937649028,-22.9512311314316,1.24289639608859e-11
"Maml1",0.5,30,-0.0832555036493559,0.434580833120378,1
"Maml2",0.37827380952381,56,-0.463947099759788,-3.06353755058984,0.0133126934386044
"Maml3",0.520253164556962,158,0.200819009388097,-0.0686940765504005,0.710891472502034
"Man1a",0.445049884110568,506,-0.30860056324037,-5.31602013454369,0.00111145023686774
"Man1a2",0.493181818181818,77,-0.0215868622081468,0.281885768920546,1
"Man1c1",0.54954954954955,74,0.345927414182138,-1.82341477770348,0.0561760517294069
"Man2a1",0.705336286825834,287,1.31393530413383,-39.8963307846232,4.1583431556961e-19
"Man2a2",0.466666666666667,15,0.254572827085596,1.02299571875483,1
"Man2c1os",0.558823529411765,17,0.722466024471089,-2.15253934115148,0.0379987374659891
"Manba",0.666091954022988,29,0.716207033999407,-4.86018539083666,0.0018223674782584
"Manea",0.291666666666667,20,-0.517399216908522,4.00104582422162,1
"Manf",0.454166666666667,20,-0.373814836552325,-1.15713907184428,0.128190798499649
"Map1b",0.432278244631186,85,-0.26598168988413,-1.53198253105353,0.0800461193053464
"Map2k1",0.489130434782609,69,-0.208108195330199,-0.246860707046807,0.482271946576442
"Map2k3",0.56359649122807,38,0.411724765238007,-1.71310218994964,0.0641694217583892
"Map2k3os",0.529761904761905,14,-0.415037499278844,1.87912951684759,1
"Map2k4",0.494666666666667,125,0.0256258076754929,0.0871564126185262,1
"Map2k5",0.434821428571429,112,-0.275634442613434,-1.6951033780424,0.0655847246362168
"Map3k1",0.517241379310345,58,0.056955884812071,0.133544371193807,1
"Map3k13",0.463768115942029,23,0.025535092107134,0.319056593434965,1
"Map3k14",0.504347826086956,23,0.420108488826262,1.27227624621466,1
"Map3k20",0.5109443777511,238,-0.0562352335815399,-0.094095983463717,0.664425707111858
"Map3k3",0.469503546099291,141,0.0249176322043299,2.20605886195483,1
"Map3k4",0.55952380952381,14,-0.0204641025597159,1.651103490385,1
"Map3k5",0.673076923076923,26,0.420575682820275,3.90829238481633,1
"Map3k7",0.532823129251701,98,0.190942782711395,-0.578569721421161,0.282059585745678
"Map3k8",0.28125,16,-0.428093652104295,7.25248873496444,1
"Map4",0.468868658574541,153,-0.0256866436636447,0.238496996269419,1
"Map4k3",0.541129032258065,155,-0.0222299473834682,3.24295788862793,1
"Map4k4",0.501258617925285,189,0.120590140813591,-0.143282513805673,0.592430196940191
"Map4k5",0.532855436081243,93,0.165423609207369,-0.32036745865139,0.42344479822299
"Map6",0.464285714285714,14,-0.652076696579692,-1.59403020633714,0.0741779748998845
"Map7",0.597176079734219,43,0.300394933337718,-1.09793199233081,0.138381597923209
"Map7d1",0.520833333333333,20,-0.166009951438932,1.09544164876306,1
"Mapk1",0.454076086956522,92,-0.161850879401397,0.225378579198605,1
"Mapk10",0.395293657653208,89,-0.607682577221238,-6.31329744097613,0.000380297278443624
"Mapk14",0.626666666666667,50,0.655351828612551,-4.78602472170402,0.00197562111540347
"Mapk1ip1",0.444444444444444,18,-0.289506617194987,-0.687372080432695,0.240998440684286
"Mapk1ip1l",0.5,10,-0.162271428898878,-0.0462924027815461,0.760916474670963
"Mapk4",0.512923904052936,31,-0.0531113364595632,1.18385912909304,1
"Mapk6",0.71236559139785,31,0.464962724610521,8.93125492711023,1
"Mapk8",0.387878787878788,55,-0.119147265293005,9.73061732810487,1
"Mapk8ip3",0.552208835341365,83,0.139499412988105,0.352254599830189,1
"Mapk9",0.439393939393939,22,-0.289506617194979,2.01939381509129,1
"Mapkap1",0.428125,32,-0.145050332803285,2.09510220120694,1
"Mapkapk2",0.42875,80,-0.315041709302123,-2.50441595134271,0.0252183176822384
"Mapkapk3",0.459677419354839,31,-0.0443941193584569,0.341653133169103,1
"Mapkbp1",0.385416666666667,16,0.0515303006400814,3.08750842604194,1
"Mapre1",0.58974358974359,26,0.271302021817398,0.172170023698101,1
"Mapre2",0.568154761904762,96,0.383572729737502,-2.68988236617207,0.0203716250515862
"Mapre3",0.473684210526316,19,0.0400774393753314,0.333278814047631,1
"Mapt",0.536285000891742,89,0.155278225477911,-0.0313101979337205,0.802401230852746
"Marchf2",0.450980392156863,17,-0.226770861847023,-0.334271573323747,0.413559993922032
"Marchf3",0.66823022656356,234,1.01574273654575,-28.5563114612319,4.11555642478066e-14
"Marchf5",0.464,25,0.0317088597273356,0.173169755726093,1
"Marchf6",0.453975959315765,103,-0.292640867919116,-2.07925379215834,0.0414258896257989
"Marchf7",0.575520833333333,32,0.200532987372708,1.8383893307979,1
"Marf1",0.544117647058823,51,0.326500824677192,-1.19146356188435,0.122667508161562
"Mark1",0.520512820512821,13,0.0406419844973449,0.148255330210979,1
"Mark2",0.450082508250825,101,-0.00590060143968385,2.01150774577007,1
"Mark3",0.498577235772358,164,-0.143772713586343,-0.589890916238232,0.277400414596699
"Marveld1",0.674242424242424,11,0.79750713610126,-3.47352775838226,0.0083957309486236
"Mast2",0.483924558247996,457,-0.0741019619322661,-0.405128487438105,0.368044286905029
"Mast4",0.467923738591918,878,-0.232511637720895,-8.32509140218417,4.49459767739058e-05
"Mat2a",0.602620545073375,159,0.492516251956561,-6.73978995742465,0.000241173790838611
"Mat2b",0.533333333333333,20,0.275634442613425,-0.351887175121149,0.401518356722076
"Matn2",0.535087719298246,19,-0.0888092669578584,1.59289148919778,1
"Matr3",0.540909090909091,88,0.192645077942398,-0.533967770693209,0.301412224088536
"Mau2",0.541666666666667,52,0.0203199843795945,0.281601606090902,1
"Max",0.479227053140097,46,0.201633861169654,1.21921536736309,1
"Mb",0.392382896433176,179,-0.552541023028772,-9.96753143115058,8.01174353673805e-06
"Mb21d2",0.431818181818182,22,0.222392421336452,1.89531044858479,1
"Mbd1",0.357456140350877,38,-0.712970113097235,7.60288204609287,1
"Mbd2",0.458333333333333,38,-0.161751069996611,-0.342866127472604,0.407619803547323
"Mbd5",0.600694444444444,24,0.0740005814437805,2.44544876027443,1
"Mbip",0.533333333333333,20,-0.0191088229477017,0.86541943007542,1
"Mblac2",0.269230769230769,13,-1.13245029602367,-5.17969993926128,0.00128817073544861
"Mbnl1",0.251662174303684,159,-1.50635266602479,-48.5385224158301,6.66815035209395e-23
"Mbnl2",0.502718353736923,681,0.0260622965861957,0.121155206058575,1
"Mboat2",0.452380952380952,14,-0.0303736490435185,0.769135954953015,1
"Mbtd1",0.552941176470588,85,0.165423609207372,0.756860019362705,1
"Mbtps1",0.294871794871795,13,-0.187085552600502,10.2699367631289,1
"Mcc",0.386645435620845,244,-0.647547038099177,-4.66458674707434,0.00225534056874578
"Mccc1",0.635416666666667,32,0.706268796943291,-4.27856720147778,0.00344170742964599
"Mccc2",0.325347222222222,48,-0.444481277171327,6.14007420636273,1
"Mcee",0.116666666666667,10,-1.36257007938471,-2.51499036233872,0.0249121756860524
"Mcf2l",0.4703125,32,-0.259087221317137,-0.366544009361064,0.391884069069951
"Mcl1",0.574137931034483,58,0.0362961292229924,2.55227417964488,1
"Mcm3ap",0.435897435897436,13,0.0692626624371124,2.06785273617251,1
"Mcmbp",0.574468085106383,47,0.270647589943668,0.215283296669213,1
"Mctp1",0.388864827961674,73,-0.605947525850493,-7.17566843679097,0.00015167196019517
"Mcu",0.418891883797544,265,-0.396658969963989,-3.60330515786677,0.00726355475953217
"Mcur1",0.411764705882353,17,-0.346175641134044,-0.627787063912308,0.26249051342021
"Mdfic",0.562990196078431,68,0.143965774379634,-0.0890967466795303,0.672930342230155
"Mdga2",0.705020703933747,92,1.65604559878264,-27.4272025829922,1.29797511106831e-13
"Mdh1",0.504621531152143,147,0.0850361038557992,0.0445102521117064,1
"Mdh2",0.429487179487179,26,-0.378511623253733,-1.50875405706913,0.082369942777223
"Mdm4",0.516778523489933,149,0.0947782247521005,-0.136144234509231,0.601800762886126
"Mdn1",0.489766081871345,57,-0.0641303374197149,-0.0565245090410542,0.73669922003634
"Me1",0.493827160493827,27,-6.21724893790088e-15,0.029594330478659,1
"Me3",0.62093253968254,80,0.410283969308209,0.615527540048902,1
"Mecom",0.642857142857143,28,0.628031222613036,-1.84318468847253,0.0548589067335452
"Mecr",0.844444444444444,15,1.03847414781463,3.60096055571921,1
"Med1",0.576388888888889,24,0.2688167584278,-0.166119214903688,0.564343982828003
"Med13",0.509272608125819,218,0.0746973672775997,0.173632219101648,1
"Med13l",0.466879837334383,198,-0.263660439708183,-2.69746965758253,0.0201952277013632
"Med15",0.524011299435028,59,-0.202492863898745,1.21179640581488,1
"Med21",0.45,15,-0.0671141958585402,0.846664392131814,1
"Med23",0.178571428571429,14,-0.195550809117809,31.9790462175288,1
"Med27",0.544270833333333,64,0.254045622606539,-0.856196554790159,0.190675170941648
"Medag",0.385109113913462,276,-0.603987326402914,-9.77353687446339,9.81509657013223e-06
"Mef2a",0.523667672197084,221,0.121360034886054,-0.116045831349311,0.62997721075029
"Mef2c",0.490962962962963,75,-0.061728989751705,0.0166814945525005,1
"Mef2d",0.336690476190476,100,-0.795461243476349,-6.98584897236549,0.000185583310137191
"Meg3",0.443178893178894,148,-0.128324096975544,-0.312538746325629,0.429166692165045
"Megf9",0.541666666666667,24,-0.0681715026415795,0.560025151607022,1
"Meis1",0.526452380952381,150,0.0220937708506166,1.20863215264194,1
"Meis2",0.460635639371272,261,-0.209073278938952,-2.14622574794657,0.0382819294762865
"Memo1",0.585215053763441,124,0.20236023277561,4.73479516700905,1
"Mertk",0.53421052631579,19,0.226770861847021,-0.0757949527717869,0.697020594389056
"Metap1",0.519607843137255,17,0.37851162325373,0.158775783863192,1
"Metap1d",0.634470899470899,90,1.00507098954742,-17.9669208836598,2.04132211768732e-09
"Metap2",0.574712643678161,29,0.192645077942397,1.23405370515269,1
"Mettl15",0.424603174603175,42,-0.241008099503796,0.434800438904915,1
"Mettl16",0.570175438596491,19,-0.101879614019212,2.44277248342762,1
"Mettl24",0.733333333333333,10,1.08246216019197,-1.8892805409728,0.0519132859609032
"Mettl25",0.522988505747126,29,0.514573172829756,-0.616583589259307,0.266791980324585
"Mettl25b",0.6,15,-0.0931094043914795,3.27978741835652,1
"Mettl9",0.518939393939394,22,0.507794640198698,-1.06510634787541,0.144420714839474
"Mfap5",0.434603976270643,198,-0.440572591385983,-6.9118466525411,0.00020078817727335
"Mff",0.43030303030303,88,-0.320462685882863,-0.960439482375648,0.16575979618955
"Mfhas1",0.509261686325906,109,0.0356239097307238,1.28207514083556,1
"Mfn1",0.546567321567322,156,0.0965079808533451,1.63771892112965,1
"Mfsd11",0.576388888888889,24,-0.0679040645018012,0.999640851517327,1
"Mfsd14a",0.5,22,-4.44089209850063e-16,-0.00643661743859525,0.909665652562009
"Mfsd14b",0.391666666666667,20,-0.219566377257685,0.407234429886103,1
"Mfsd4a",0.7,10,1.15527822547791,-4.05831288506218,0.00438611198867614
"Mfsd6",0.661666666666667,20,0.242856523896172,0.32109008391555,1
"Mga",0.4531328320802,133,-0.14886338591448,-0.197929873236433,0.529235239939853
"Mgat1",0.5,14,0.0641303374197166,0.0141675487775359,1
"Mgat4b",0.277777777777778,15,-0.934904971778113,-4.28664606280333,0.00341129786510549
"Mgat5",0.378977482465855,129,-0.69021733497473,-8.28509713709633,4.68820716357467e-05
"Mgll",0.462027914614122,58,-0.0811367627254036,0.0804092974387913,1
"Mgmt",0.397222222222222,30,-1.23078020682917,-10.1582267536249,6.5633746506194e-06
"Mgp",0.5024620946255,371,0.0841920556598026,1.54177008891304,1
"Mgrn1",0.551535087719298,76,0.23623434649007,-0.319702865210132,0.42392607272476
"Mgst3",0.205882352941176,17,-0.825970600224955,1.18964427430183,1
"Mhrt",0.559515407193272,356,0.344876427861444,-6.50377856107559,0.000310236399565133
"Mia2",0.484410889030454,276,-0.0887723320737398,-0.766658318971054,0.215615358223239
"Mia3",0.452813852813853,77,-0.437921389952183,-3.33728565744275,0.00977980312797948
"Mib1",0.456006493506493,224,-0.19985750751914,-1.33906091508436,0.101735651447627
"Mical2",0.479683370701677,207,-0.153350776906796,0.22309714967929,1
"Mical3",0.426570415400203,94,-0.0565835283663687,3.25739792787735,1
"Micall1",0.486363636363636,22,-0.266514974568756,-0.495662762710737,0.319418620173669
"Micos10",0.388218390804598,58,-0.370982319200904,3.140484812761,1
"Micu1",0.584193918531268,83,0.189824558880018,1.78968210888394,1
"Micu3",0.460199004975124,67,0.237578825151123,3.10689555713321,1
"Mideas",0.362068965517241,29,-0.148098638989135,3.93158109870947,1
"Mier1",0.37594696969697,88,-0.81536250065897,-11.6748074535225,1.35070549101634e-06
"Mier3",0.5,22,0.474908955256243,0.19303232323719,1
"Miga2",0.522222222222222,66,0.0175940600147397,1.08302925254085,1
"Mill2",0.580357142857143,56,0.529549380402554,-2.31161181614178,0.0315419062285587
"Mindy2",0.399305555555556,24,-0.260062839302499,0.313975752119816,1
"Mindy3",0.447368421052632,38,-0.247927513443583,-1.07766030454232,0.14207678419008
"Mindy4",0.369565217391304,23,-0.824150164600586,-3.97645475649828,0.00480101314903695
"Mink1",0.5625,12,0.485426827170238,-0.740128448511427,0.22373433270766
"Mios",0.845238095238095,14,0.763932641766476,16.8905552497965,1
"Mipep",0.656862745098039,17,0.176877762084082,2.92134070396423,1
"Mipol1",0.580208333333333,48,0.358191638874136,-0.0249997277152261,0.823064221352107
"Mir100hg",0.53199762472847,509,0.200010727631604,-1.38399699447405,0.0961666099894286
"Mir133a-1hg",0.511893502016959,243,0.0956833480553119,-0.0270540836905866,0.816063000639953
"Mir181a-1hg",0.625,20,0.380031049450929,-0.13890062825287,0.598145985705231
"Mir22hg",0.50952380952381,35,0.43991216791788,-0.982014347250811,0.161083111425062
"Mir99ahg",0.455137326400741,799,-0.307396776090877,-12.9726892750245,3.51215226324128e-07
"Mirg",0.115384615384615,13,-2.41503749927884,-18.5906024053693,1.07646315308519e-09
"Mitf",0.516590302072598,334,0.0319151800767634,0.00714575158417574,1
"Mix23",0.607843137254902,17,0.208108195330198,0.982628762722015,1
"Mkln1",0.527582394280868,262,0.149377624038227,0.77264071335469,1
"Mlf1",0.505333333333333,25,0.0995356735509105,-0.0205576283076567,0.839315609702871
"Mlip",0.487242777069403,347,-0.0169133829363439,-0.289359920551306,0.446814540247536
"Mllt10",0.510523647147851,471,0.184553665588846,-0.399176136877486,0.371586469609321
"Mllt3",0.543302701197438,171,0.291134941341759,0.320074931693512,1
"Mlxip",0.490610328638498,71,-0.025385318419914,-0.064628030528695,0.719204630571799
"Mlxipl",0.590104166666667,32,0.214124805352846,3.20086613632741,1
"Mm2pr",0.554705215419501,42,-0.0142138592197014,2.56944497244467,1
"Mmaa",0.446236559139785,31,-0.152003093445045,0.811982382680455,1
"Mmadhc",0.32,25,-0.462971976342543,7.19733547572285,1
"Mmd",0.401960784313726,17,-0.173331602885555,0.353521467225221,1
"Mme",0.349462365591398,31,-1.19639721280351,-9.44043810336835,1.39140569361622e-05
"Mmp16",0.570138888888889,48,0.401740676665385,-1.75545647672365,0.0609658515874722
"Mmp2",0.311607142857143,56,-0.442943495848733,3.96916406266217,1
"Mmrn1",0.520833333333333,16,-0.398549376490264,-0.146912441027848,0.587779817468457
"Mmrn2",0.780701754385965,19,0.611434712082344,5.9707712647755,1
"Mms19",0.585714285714286,35,0.163498732282879,1.88968516737296,1
"Mmut",0.284313725490196,17,-0.662965012722432,2.03884935922719,1
"Mnat1",0.504847963281698,166,-0.0662916787091832,0.202435434800975,1
"Mob1b",0.531196581196581,39,0.21735683143915,-0.327475940848842,0.418347796396854
"Mob2",0.56734693877551,49,0.148644081355138,2.447701874068,1
"Mob4",0.525,20,-0.0544477840223743,2.33520722721882,1
"Mocs2",0.541666666666667,12,-0.405992359675832,2.26394079892008,1
"Mon2",0.48115515436944,182,-0.0111119551202252,0.0329620527289762,1
"Morc2a",0.478260869565217,46,0.0780025120012762,0.10958597503182,1
"Morc3",0.577430555555556,48,0.145850866463452,3.10725302123922,1
"Morf4l1",0.477131782945736,86,-0.16567803034213,-0.579713654484976,0.281584343170046
"Morrbid",0.646820420958352,203,0.933134694859045,-24.2418766373992,3.33036555353563e-12
"Mosmo",0.479334554334554,78,-0.022252806847129,-0.0639793871600887,0.720557910984539
"Mov10",0.40625,16,-0.718229031584625,-2.14044226936709,0.0385432852635284
"Mpc1",0.413801780874952,123,-0.366127898797898,-2.28914362332529,0.0323795641125346
"Mpc2",0.513888888888889,48,-0.0135465318379486,0.465666139530185,1
"Mpdz",0.474546055796056,264,-0.0215734119483527,0.0669822703041518,1
"Mphosph8",0.456486042692939,29,0.125530882083858,1.24663815769964,1
"Mphosph9",0.5,11,-0.321928094887367,0.502308039752876,1
"Mplkip",0.7,10,0.275634442613427,6.96010205849747,1
"Mpp7",0.769764996907854,280,2.40784712107236,-95.9721459619917,1.19658949337931e-43
"Mpped2",0.508048433048433,78,-0.158903595351061,-0.275212879498781,0.458143781421062
"Mprip",0.563932291666667,128,0.347522276304204,-1.78369297495976,0.0589250022521542
"Mpv17",0.5625,12,0.760812336120569,-2.12115993832273,0.039428256137229
"Mrc1",0.609768907563025,28,0.64981364507113,1.92888021733902,1
"Mrc2",0.450844854070661,93,-0.111283333533744,0.67073733166535,1
"Mroh1",0.388888888888889,15,-0.192645077942396,1.66413723019194,1
"Mrpl1",0.608974358974359,26,0.284976958714472,1.06323388867315,1
"Mrpl10",0.616666666666667,10,0.485426827170244,0.300100294288626,1
"Mrpl13",0.470588235294118,17,-0.145850866463444,-0.0617153723338646,0.725342951897641
"Mrpl3",0.459770114942529,29,0.203091865377514,1.89937424116695,1
"Mrpl33",0.435897435897436,26,0.0267173383757773,2.11760615218509,1
"Mrpl38",0.65,10,-0.112474729258412,4.10747944314461,1
"Mrpl42",0.596491228070175,19,0.137503523749936,1.85201024197806,1
"Mrpl47",0.583333333333333,10,-0.175086706558097,1.21205908396318,1
"Mrpl48",0.486111111111111,42,0.18601198560995,1.70170315747941,1
