"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Rb1",TRUE,4,57.5201560804742,54.8984477415734,36,35,0.0455789503636413
"Rb1cc1",TRUE,4,54.4606549626481,51.8392373794341,34,33,0.0481341545563835
"Rbbp8",TRUE,18,22.0975385973673,20.251184577823,27,26,0.0835547367146278
"Rbfox1",TRUE,4,257.686672069298,254.982347342905,61,60,0.0104946239736649
"Rbfox2",TRUE,4,51.6984444877586,51.6790934382221,35,34,0.000374306223876797
"Rbm20",TRUE,4,74.1019589978735,71.6549297057742,32,31,0.0330224642531993
"Rbm24",TRUE,3,26.6417355541709,26.5847454734967,22,21,0.00213912793174764
"Rbm25",TRUE,3,77.6284580986947,77.3139720540181,54,53,0.00405116953729423
"Rbm26",TRUE,4,36.909663451632,35.1651770140742,25,24,0.0472636777044546
"Rbm28",TRUE,4,58.1964802607457,57.6860280596281,39,38,0.00877118682831945
"Rbm39",TRUE,3,74.7773020668033,74.5152934979042,57,56,0.0035038515920921
"Rbm47",TRUE,4,42.0494707396239,40.5394749346744,29,28,0.0359099836071561
"Rbm5",TRUE,3,47.0795653628841,46.4119080425918,35,34,0.0141814673764724
"Rbm6",TRUE,3,77.8702703779662,77.805552596772,53,52,0.000831097424987437
"Rbms1",TRUE,4,133.856914167044,127.361129770469,63,62,0.0485278211962119
"Rbms3",TRUE,3,55.0382041657895,54.8351387949123,40,39,0.00368953482322165
"Rbpj",TRUE,4,63.9904762227478,60.1492146010294,32,31,0.0600286456432545
"Rbpms",TRUE,3,102.235322015854,100.281044914298,63,62,0.0191154785158647
"Rcan2",TRUE,4,27.1491642578222,26.996119729991,20,19,0.0056371727091763
"Rcsd1",TRUE,3,35.7168207733202,35.4981684730839,23,22,0.00612182986901255
"Rere",TRUE,3,66.9912385376569,63.9679544004277,49,48,0.0451295453438997
"Resf1",TRUE,4,35.4026286096201,31.499471076725,21,20,0.110250500773111
"Retreg1",TRUE,4,47.7889768580359,43.7012223518219,28,27,0.085537602496853
"Rev3l",TRUE,4,40.2529805365284,33.689195299137,23,22,0.163063334687352
"Rfx3",TRUE,4,41.8754522422061,36.9245824305157,28,27,0.118228450001084
"Rgl1",TRUE,3,44.5335829464956,42.5975738802624,24,23,0.0434730138053163
"Rgs6",TRUE,19,18.19807109311,11.7215223969605,15,14,0.355892042789173
"Rhoa",TRUE,3,51.6326894350267,50.926019759423,35,34,0.0136864781466193
"Rhobtb1",TRUE,4,67.7677861592069,67.5157247340116,29,28,0.00371948737713135
"Rhoj",TRUE,3,38.0011207468436,37.9072463067689,31,30,0.0024703071443607
"Rhoq",TRUE,4,38.9912998923931,38.6434235570524,26,25,0.0089218963281732
"Rhot1",TRUE,3,38.0854721558561,36.6270818381903,26,25,0.0382925623633514
"Rif1",TRUE,4,41.1881614858882,38.7782600221661,29,28,0.0585095662633003
"Rilpl1",TRUE,4,33.2166471292027,32.0961625374892,21,20,0.0337326216988467
"Riok3",TRUE,3,38.9905669285138,38.7408179100636,23,22,0.00640537027605048
"Rlf",TRUE,4,28.6513566996621,25.8383891105023,22,21,0.0981792108013161
"Rmdn1",TRUE,4,47.9741980085855,46.7534941445588,35,34,0.025445008248148
"Rnf111",TRUE,3,23.8944234745148,23.8701469021403,25,24,0.0010159932253806
"Rnf150",TRUE,4,39.8814671539714,36.7134148035803,20,19,0.0794367052285238
"Rnf169",TRUE,4,58.9454544633941,58.4855098286504,34,33,0.00780288554784747
"Rnf216",TRUE,3,24.5863983598105,22.6538178173168,23,22,0.0786036455690372
"Rnf217",TRUE,4,34.6341011173387,34.6250953666204,21,20,0.000260025536327202
"Rngtt",TRUE,4,44.0410773456819,43.0553035384898,29,28,0.0223830538806928
"Rnls",TRUE,4,22.8387340956342,22.5748185572548,20,19,0.0115556115008089
"Rock1",TRUE,3,53.150878682345,52.080200523485,47,46,0.0201441290417591
"Rock2",TRUE,4,81.0494741140872,78.4408759220426,50,49,0.0321852574684528
"Ror1",TRUE,3,97.3882596642446,97.3524568989993,51,50,0.000367629171819206
"Rora",TRUE,4,101.641807923405,101.422646008912,63,62,0.00215621818393497
"Rpl3l",TRUE,4,25.3493568571995,22.7758323653739,21,20,0.101522279493049
"Rprd1a",TRUE,4,35.8312813152975,35.6242858797491,23,22,0.00577694762648728
"Rps6kb1",TRUE,3,39.2921636916135,39.108198406092,29,28,0.00468198409650511
"Rptor",TRUE,3,37.3097688466547,35.685295130802,30,29,0.0435401710080084
"Rras2",TRUE,4,63.4026404711674,62.2403350686581,31,30,0.018332129291018
"Rsbn1l",TRUE,4,51.4456346164657,50.1884138174649,27,26,0.0244378518872114
"Rsrc1",TRUE,3,63.9329772383143,63.6089706260844,34,33,0.00506791058739731
"Rsrc2",TRUE,3,46.8428664313678,45.9878735478757,30,29,0.0182523604686911
"Rtn3",TRUE,3,66.5680702618467,66.3962828283267,44,43,0.00258062811261095
"Rtn4",TRUE,3,57.4384788384221,57.3358739608676,35,34,0.00178634392187049
"Ryr2",TRUE,3,245.706811371273,240.969350518756,52,51,0.0192809504387662
"S100a10",TRUE,4,42.2684269807783,36.201712822996,27,26,0.143528268997122
"Samd12",TRUE,4,25.8966549364396,22.9187428526904,16,15,0.1149921521161
"Samd4",TRUE,3,84.9636836278497,84.3997865651744,42,41,0.00663691872336036
"Sarnp",TRUE,4,51.3616442717875,51.1285530799508,31,30,0.00453823461342584
"Sash1",TRUE,3,28.7359295965783,28.2009150401187,24,23,0.0186183138659729
"Sbf2",TRUE,4,50.8542388121186,49.3645139198733,34,33,0.0292940161340141
"Sbk1",TRUE,4,22.3203594393576,20.0445124817561,19,18,0.101962827425997
"Scaf8",TRUE,4,42.3998971209014,42.332624031473,35,34,0.00158663331744602
"Scaper",TRUE,4,52.2353435287987,52.2069737724363,27,26,0.000543114191385863
"Scfd2",TRUE,4,57.0343687955262,53.5851891138918,33,32,0.0604754598757834
"Schip1",TRUE,4,52.4381896903926,49.8147269659437,35,34,0.0500296203957168
"Sdccag8",TRUE,4,46.4591116654501,46.3751022038914,34,33,0.00180824511160782
"Sdk1",TRUE,3,55.5651193957396,54.7819750186506,29,28,0.0140941724881649
"Sec24a",TRUE,4,44.1421793376668,43.2806761485079,29,28,0.0195165531490604
"Sec62",TRUE,3,40.3617497244081,40.2208467553798,27,26,0.00349100249593537
"Sec63",TRUE,3,56.6719476183806,56.5401895566093,35,34,0.00232492559914343
"Sel1l",TRUE,4,61.1682353684,60.0198182504149,31,30,0.0187747302348755
"Sema3c",TRUE,4,89.3477427013537,87.6758278493624,44,43,0.0187124464641447
"Sema3d",TRUE,3,92.7372449068348,92.3770015357937,49,48,0.0038845597731848
"Sema5a",TRUE,3,75.9563306695229,75.3921889853295,48,47,0.0074271845311743
"Senp6",TRUE,3,70.593088522975,70.5470145014499,47,46,0.00065267043118622
"Senp7",TRUE,4,37.2302132228488,37.1084078401892,31,30,0.00327168103847608
"Septin11",TRUE,3,32.3208559871047,31.8525066443806,22,21,0.0144906231106925
"Septin7",TRUE,3,57.4458346369701,55.0125308211185,43,42,0.0423582289513047
"Serinc3",TRUE,3,43.1932485926061,43.1898946373038,31,30,7.76499895610572e-05
"Serpine1",TRUE,4,46.6860406735137,46.3599416585224,15,14,0.00698493618835294
"Serpinh1",TRUE,3,45.3564211139032,45.179458641102,24,23,0.0039015969173759
"Sesn1",TRUE,3,39.8118687852572,38.2774874545494,25,24,0.0385408014626034
"Setbp1",TRUE,3,74.0249058776339,73.9582802756019,40,39,0.000900043049593902
"Setd2",TRUE,4,78.8661300288807,77.1655392223344,46,45,0.021563005639094
"Setd5",TRUE,3,59.5967445791714,59.4484488332693,48,47,0.00248831957096274
"Sf3b1",TRUE,3,63.0354040560661,61.5072259086876,39,38,0.0242431720754784
"Sfpq",TRUE,3,35.2388293565271,35.230365712558,29,28,0.000240179487332792
"Sh3d19",TRUE,3,46.4050860125649,44.1933947704053,27,26,0.0476605353465082
"Shb",TRUE,4,52.0353997060405,40.5816979284928,34,33,0.220113650365948
"Shld1",TRUE,4,50.796852455712,50.4653068970279,29,28,0.00652689177883847
"Shoc2",TRUE,4,39.4409047332404,38.8088545825588,25,24,0.0160252447289559
"Shroom3",TRUE,3,76.1228919104316,75.6792465563521,51,50,0.00582801497611862
"Sik2",TRUE,3,73.494488337262,73.2809276929921,42,41,0.00290580489913694
"Sik3",TRUE,3,96.9099766472955,93.6978099242375,55,54,0.033145882747951
"Sipa1l1",TRUE,4,42.5709850000981,37.1692268865966,21,20,0.126888257659273
"Slain2",TRUE,3,59.8532782442449,59.5254598325927,36,35,0.00547703352712681
"Slc16a1",TRUE,4,54.4228449028822,54.4226942850857,31,30,2.76754728367745e-06
"Slc16a10",TRUE,3,37.9158309122555,37.6634993686258,22,21,0.00665504454362675
"Slc1a5",TRUE,3,37.7562781862194,37.1811647076323,24,23,0.0152322608640226
"Slc20a2",TRUE,3,37.3575607966562,37.298744498654,27,26,0.00157441483726495
"Slc25a12",TRUE,4,26.9931690510062,26.846526733606,22,21,0.00543257137104203
"Slc25a13",TRUE,4,55.716992916281,55.2175576405082,26,25,0.00896378734084358
"Slc25a3",TRUE,4,60.1151344390578,59.613571877827,38,37,0.00834336587468154
"Slc25a4",TRUE,4,30.7644421307312,29.4363774095789,19,18,0.0431688218336207
"Slc2a13",TRUE,4,117.566914572549,105.60578128512,54,53,0.10173894016796
"Slc38a2",TRUE,3,53.7550105965399,49.8130643166666,30,29,0.0733316994290952
"Slc39a8",TRUE,4,62.2346478190397,61.3568339779402,33,32,0.0141049057375873
"Slc44a1",TRUE,4,52.6022436691462,51.4149365699396,32,31,0.0225714155212547
"Slc4a4",TRUE,3,86.7131071947676,82.1017246838401,45,44,0.053179763245824
"Slc8a1",TRUE,3,105.735535460838,101.121560055962,46,45,0.0436369417789997
"Slco2a1",TRUE,3,42.119410998504,40.2040847011042,25,24,0.0454737198834011
"Slco3a1",TRUE,3,90.6235933024054,90.529930928472,44,43,0.00103353189296884
"Slit3",TRUE,3,170.644580070391,170.604228397808,61,60,0.000236466183493267
"Slk",TRUE,4,43.3769263450445,41.9234638205125,32,31,0.0335077343417641
"Slmap",TRUE,4,70.381876025019,62.8361057720283,41,40,0.107211837466628
"Sltm",TRUE,3,81.7918835342685,80.3204325431382,48,47,0.0179901834699021
"Smad3",TRUE,3,53.1403175846551,53.1293985100607,26,25,0.000205476276596728
"Smap1",TRUE,3,48.8179588292113,48.5350150110423,30,29,0.00579589612009024
"Smarcad1",TRUE,3,41.9029850711398,39.0256512372299,23,22,0.0686665598888718
"Smc5",TRUE,4,48.5586655616667,47.8183578307955,27,26,0.015245635816147
"Smchd1",TRUE,4,50.7029456812879,48.3574514530268,31,30,0.0462595258864162
"Smg1",TRUE,4,95.6115300270907,95.5590088052748,48,47,0.000549318913743657
"Smg6",TRUE,3,61.7563706220367,59.0369450812052,39,38,0.0440347370391142
"Smim14",TRUE,4,51.8280526535291,50.3949705714682,33,32,0.0276507028276947
"Smurf2",TRUE,4,65.1981880389903,63.5804253944382,38,37,0.0248130000727114
"Smyd1",TRUE,5,42.1047903844536,42.0459740864513,18,17,0.00139690276249438
"Smyd3",TRUE,4,65.8592837273238,65.8377992644998,41,40,0.000326217681213881
"Snd1",TRUE,3,74.4251470818368,73.011454871841,46,45,0.0189948191629546
"Sntb2",TRUE,4,60.8034417075218,59.8970086555982,40,39,0.0149075944793339
"Snx24",TRUE,4,25.2401772935072,24.9981665604642,24,23,0.0095883135141529
"Snx29",TRUE,3,39.1316993552093,38.3525172036637,26,25,0.0199117892753062
"Sobp",TRUE,4,36.8732433936011,36.8672331788364,20,19,0.000162996639609392
"Socs5",TRUE,3,40.92885118221,40.4638712011064,26,25,0.0113606897743999
"Son",TRUE,3,73.805681670373,71.4273217910177,53,52,0.0322246177466039
"Sorbs1",TRUE,3,99.0746831578114,97.3846065809834,48,47,0.0170586119779557
"Sorbs2",TRUE,4,63.8029749671645,62.5957316746898,31,30,0.0189214263613248
"Sorbs2os",TRUE,3,30.7036876884906,29.7117263523542,22,21,0.0323075633845865
"Sos1",TRUE,4,29.5343190757644,29.4133918115645,21,20,0.00409446596312835
"Sos2",TRUE,3,48.1337933990884,47.5526486698223,31,30,0.0120735285591901
"Sox5",TRUE,3,47.7465525840561,47.7464735825746,31,30,1.65460074552648e-06
"Sox6",TRUE,4,67.4508164925921,64.1973250325935,41,40,0.0482350196658605
"Spag9",TRUE,3,70.4955495647712,70.4889121301587,49,48,9.41539523199308e-05
"Spop",TRUE,4,64.6143811355967,64.3714594714542,38,37,0.00375956033120095
"Spopl",TRUE,3,34.3467758399594,33.3252688003908,23,22,0.0297409877517593
"Spred1",TRUE,3,30.5458369945223,30.5401348531181,26,25,0.000186674911059836
"Sptan1",TRUE,4,67.3487367046238,66.0689158415019,43,42,0.0190028933836566
"Sptbn1",TRUE,3,128.272978240926,127.755244253339,66,65,0.00403618902973446
"Sptlc2",TRUE,4,43.1764803302235,41.9135756436168,29,28,0.0292498294661283
"Srek1",TRUE,4,75.5634108871209,75.4894042102915,42,41,0.000979398308791235
"Srgap1",TRUE,4,26.873112637365,26.6454929468502,19,18,0.00847016471766393
"Srgap2",TRUE,4,69.8898917672092,69.755125936097,41,40,0.00192825926188356
"Srpk2",TRUE,4,55.4547678669381,47.7485286102428,26,25,0.138964412856009
"Srsf2",TRUE,4,27.9116912103664,27.5578020656118,23,22,0.0126788857789875
"Ssbp2",TRUE,4,75.2225566704267,74.7143163592645,45,44,0.00675648812880625
"Ssh2",TRUE,3,71.0777959771359,70.8710487804898,50,49,0.00290874518270934
"St3gal3",TRUE,4,35.2548753601421,34.493785542805,22,21,0.0215882146671129
"St3gal6",TRUE,4,43.1411246413569,40.4930947673199,31,30,0.0613806407702798
"St6gal1",TRUE,4,34.2920980316015,34.2168996666372,21,20,0.00219287734728302
"St7l",TRUE,3,42.8610391889744,42.5453128569461,31,30,0.00736627804650802
"Stag1",TRUE,4,93.4191609206175,84.8871827346543,49,48,0.0913300665718159
"Stard13",TRUE,4,89.4474818608325,88.6207294656323,43,42,0.00924288060435796
"Stat3",TRUE,3,78.0176484642876,77.9433743868386,54,53,0.000952016356696728
"Stat5b",TRUE,3,37.2682066853573,36.2394193267177,24,23,0.0276049601024623
"Stim2",TRUE,4,57.9001303288017,57.7381204000459,34,33,0.00279809264393427
"Stk39",TRUE,3,75.0021128955556,74.8870450171886,46,45,0.00153419515697106
"Stox2",TRUE,3,41.9508950899109,40.9700300931765,32,31,0.023381265039332
"Strn",TRUE,4,38.7518999903292,38.5181057611266,23,22,0.00603310364810306
"Strn3",TRUE,4,91.8378528437796,91.8175008922849,57,56,0.000221607440336613
"Stxbp6",TRUE,4,39.8872662499476,39.8846578374952,36,35,6.53946158162277e-05
"Suclg2",TRUE,4,78.480615589622,77.8586423396028,48,47,0.00792518312128787
"Sulf1",TRUE,4,149.37491218445,147.975389080589,59,58,0.00936919783512802
"Susd6",TRUE,4,51.9251980503672,47.6780579332648,32,31,0.0817934312543719
"Svil",TRUE,4,58.4176009944847,55.8005638369741,38,37,0.0447987783297984
"Swt1",TRUE,3,53.0350388882345,52.6125067047199,34,33,0.00796703825191925
"Syne1",TRUE,3,32.4946250227885,29.7693707230358,31,30,0.0838678488470479
"Synj1",TRUE,3,38.2064274010652,36.4461487432193,26,25,0.0460728410790059
"Synpo2",TRUE,3,51.220603084637,50.0553235080736,32,31,0.0227502119535362
"Tacc2",TRUE,3,51.1197129339546,48.9947203265216,31,30,0.0415689464097428
"Tanc1",TRUE,4,50.3845373840503,50.3013129083633,38,37,0.00165178604405225
"Tanc2",TRUE,4,28.8576329952513,25.7038153566791,18,17,0.109288853978121
"Tango2",TRUE,4,52.0155543619182,50.5553916167339,26,25,0.0280716559324677
"Tango6",TRUE,3,58.137970225124,56.2709520579422,30,29,0.0321135767202108
"Tank",TRUE,3,45.6868426428386,45.5513694447658,24,23,0.00296525630216882
"Taok1",TRUE,4,39.3245431400964,35.7479490019689,27,26,0.0909506850565477
"Tasor",TRUE,3,64.8330385072986,61.9773742342174,42,41,0.0440464358732731
"Tasp1",TRUE,3,34.5533149078309,33.288876438223,26,25,0.0365938397800823
"Tax1bp1",TRUE,3,32.7854817123375,32.1390306050122,25,24,0.0197176028401005
"Tbc1d4",TRUE,4,38.202971928667,35.9954924076833,30,29,0.0577829265509914
"Tbc1d5",TRUE,3,78.1779189162427,77.9139147500641,49,48,0.00337696589827874
"Tbx18",TRUE,4,40.6182122012844,31.3742210330873,27,26,0.227582423430858
"Tbx20",TRUE,3,36.9456056084733,36.9096448025851,22,21,0.000973344604747517
"Tcf12",TRUE,4,86.3900511786397,85.910920818246,52,51,0.00554612891017936
"Tcf25",TRUE,3,43.2315658055593,38.423814821029,33,32,0.111209272552234
"Tcf4",TRUE,3,60.8087610258704,59.1533111531191,42,41,0.0272238711136872
"Tcf7l1",TRUE,4,61.6765480364567,56.4851146136937,27,26,0.0841719192795033
"Tcf7l2",TRUE,3,63.4864310876878,62.8312631375247,42,41,0.010319810689283
"Tdrd3",TRUE,4,33.0822617513782,29.5825554606608,22,21,0.105787999533362
"Tead1",TRUE,3,92.8887472236092,91.6125073211606,56,55,0.0137394457412187
"Tecrl",TRUE,4,27.8744785509553,26.9179551357563,21,20,0.0343153832797432
"Tef",TRUE,4,52.1969100266376,47.5724896035222,30,29,0.08859567397295
"Tent2",TRUE,4,37.8785465432096,37.8187664536425,24,23,0.00157820441972167
"Tet2",TRUE,3,54.9465965978193,54.6102694781896,32,31,0.00612098183426113
"Tfdp2",TRUE,3,29.8512310553914,29.7876099935923,25,24,0.00213127095767129
"Tgfbr3",TRUE,4,70.4828297568994,69.0173126301706,37,36,0.0207925409888265
"Tgm2",TRUE,4,50.9889034185114,50.9087677171237,29,28,0.00157163021785323
"Thsd4",TRUE,4,28.2080387134009,26.0181887905343,21,20,0.0776321227121075
"Thsd7a",TRUE,4,70.7210256286304,60.4506260221478,35,34,0.145224132642172
"Timp2",TRUE,3,77.4284054367201,72.7589004457161,44,43,0.0603073893187728
"Timp3",TRUE,4,59.2554205043889,56.3314777286135,32,31,0.0493447308429578
"Tiparp",TRUE,4,59.7953307423968,52.104497064454,27,26,0.12861930158185
"Tjp1",TRUE,4,39.9930640190674,39.0494507223269,27,26,0.0235944236803313
"Tlk1",TRUE,4,48.0905449511065,45.9868442024053,32,31,0.043744581202813
"Tlk2",TRUE,4,43.4545729297467,43.3695766012717,30,29,0.00195598121772822
"Tll1",TRUE,4,88.9636250541702,88.9547554004183,32,31,9.96997789428633e-05
"Tlr4",TRUE,4,68.0611404884273,65.4561681015907,30,29,0.0382740043458361
"Tm9sf3",TRUE,4,40.6374861908073,40.5293746264411,26,25,0.00266039006100327
"Tmcc1",TRUE,4,41.6977756210663,41.6965047971022,29,28,3.04770205390437e-05
"Tmed10",TRUE,4,42.9465498776061,42.9380796854861,21,20,0.000197226369617831
"Tmed5",TRUE,3,50.5780758295951,46.5441768160853,24,23,0.079755881324955
"Tmem108",TRUE,4,72.5325805145516,62.7889074731474,28,27,0.134335121848441
"Tmem131",TRUE,4,48.3138923577931,47.6242213165331,30,29,0.0142747977362824
"Tmem135",TRUE,3,41.8631194931591,39.5204001733498,32,31,0.0559614130091792
"Tmem245",TRUE,4,35.9838736140021,35.9710532673901,26,25,0.00035628033684032
"Tmem65",TRUE,3,53.0760516048355,52.9385882089605,38,37,0.00258993259141582
"Tmem87a",TRUE,4,48.5275422928322,48.2347086991188,29,28,0.00603437923862638
"Tmtc1",TRUE,4,65.046900826476,64.7707256201184,51,50,0.00424578577685475
"Tnfaip8",TRUE,4,72.4248239990789,72.2999785739075,44,43,0.00172379328354311
"Tnik",TRUE,4,58.4501458720678,50.7063685073614,29,28,0.132485167473415
"Tnks",TRUE,4,48.251818061587,45.3585092944333,34,33,0.0599626891459447
"Tnks2",TRUE,4,55.9862368364346,55.9703325759024,37,36,0.000284074469564133
"Tnni3",TRUE,4,33.8926527405847,31.1586107612943,23,22,0.0806676892545648
"Tnni3k",TRUE,3,52.4830573029159,52.4632664521285,30,29,0.000377090280263226
"Tnnt2",TRUE,4,49.3792256237055,48.2929642468518,27,26,0.0219983477491452
"Tnpo1",TRUE,3,53.8030612701386,52.2614120998382,44,43,0.0286535586248513
"Tnrc6a",TRUE,3,47.0899562471761,47.0812623752719,37,36,0.000184622637120047
"Tnrc6b",TRUE,4,55.7739908025076,54.7303678881339,45,44,0.0187116413826145
"Tnrc6c",TRUE,4,44.444068850072,44.3313720341716,35,34,0.00253569978663715
"Tns3",TRUE,4,66.0751970672791,65.8855999471286,43,42,0.0028694143728003
"Tom1l2",TRUE,3,59.1073383390419,58.9863550941409,37,36,0.00204683967000951
"Top1",TRUE,3,76.2735744107427,76.0917160251665,48,47,0.00238429085015501
"Top2b",TRUE,4,44.8478910032187,40.4902729672733,27,26,0.097164391423281
"Tor1aip1",TRUE,3,37.0679517338383,37.0679517338383,28,27,0
"Tpk1",TRUE,4,28.3001715598073,24.4454933996975,19,18,0.136206883126613
"Tpm1",TRUE,4,59.7590369025577,59.7582389730125,36,35,1.3352449881876e-05
"Tpm3",TRUE,3,35.2952228764715,35.141828322991,23,22,0.00434604291967378
"Tpp2",TRUE,3,40.1331622704624,38.7570089868367,32,31,0.0342896798002511
"Tpr",TRUE,4,43.8065248581399,43.543631227977,21,20,0.0060012436734973
"Tra2a",TRUE,3,33.4587144930857,33.3849944449358,33,32,0.00220331382322192
"Tra2b",TRUE,3,42.5705584406259,42.1591989282474,34,33,0.00966300484294225
"Trabd2b",TRUE,4,35.5267294110208,35.3582403509226,23,22,0.0047425998084133
"Trak1",TRUE,4,29.6205536667794,29.5840885476389,26,25,0.00123107486614615
"Trak2",TRUE,3,56.1989884906188,49.369591585895,30,29,0.121521705072394
"Trdn",TRUE,3,41.7690219632521,41.7426602430502,33,32,0.000631130894688581
"Trerf1",TRUE,4,62.6227641152539,60.1777898586487,32,31,0.0390428990343735
"Trim24",TRUE,4,55.0660959770462,55.0654496054439,34,33,1.17381047419762e-05
"Trim44",TRUE,4,33.9406237178341,33.8179933355843,22,21,0.00361308570135133
"Trim54",TRUE,4,32.5886367006037,31.787610988535,18,17,0.0245799086174693
"Trim55",TRUE,4,21.2171625400679,21.154075870645,17,16,0.00297337918318263
"Trim63",TRUE,3,46.730040574356,43.9526634743007,21,20,0.0594345107754825
"Trip11",TRUE,4,36.4069464793262,34.3195116325647,30,29,0.0573361692924946
"Trip12",TRUE,4,62.591524146547,62.5755128777739,41,40,0.000255805701992018
"Trpm7",TRUE,3,66.5285294480428,66.5248792171618,52,51,5.48671511488852e-05
"Tsc22d2",TRUE,4,44.3325307955698,44.2317912210297,27,26,0.00227236236533934
"Tshz1",TRUE,4,31.1409271654072,23.3744636068083,24,23,0.249397312974874
"Tshz2",TRUE,4,54.7828856375896,54.2773924937807,31,30,0.00922720915347486
"Tspan5",TRUE,4,94.8790708774542,94.6060157638632,50,49,0.00287792777759943
"Ttc14",TRUE,3,28.6435683772289,28.0186258417124,25,24,0.0218179008734577
"Ttc17",TRUE,4,39.1642706206552,38.960852961405,23,22,0.00519396010768425
"Ttc19",TRUE,3,38.9758649481565,38.8890690960449,26,25,0.00222691278890352
"Ttc28",TRUE,3,53.3713314838505,52.7344271738275,39,38,0.0119334536410391
"Ttc3",TRUE,3,58.2239136514615,58.0162106392421,30,29,0.0035673145138051
"Ttll5",TRUE,17,34.8971153931988,22.7751160537677,23,22,0.347363935467101
"Ttn",TRUE,4,195.768518578933,195.710325589572,51,50,0.000297254072225139
"Tulp4",TRUE,4,44.234527536971,44.0489639241907,34,33,0.00419499479507701
"Tut4",TRUE,4,56.5294610062516,55.5565423758892,29,28,0.0172108244629253
"Tut7",TRUE,4,45.2365799415348,42.258288993264,28,27,0.0658381104875759
"Txlnb",TRUE,4,33.8248628629553,31.2948932572504,25,24,0.0747961526394139
"Txndc11",TRUE,4,51.7657816172802,50.6395834263959,31,30,0.0217556493053767
"Uap1",TRUE,3,113.626555208248,113.620165070169,38,37,5.62380692424869e-05
"Ubap2l",TRUE,3,61.6507176884285,61.6124972356405,44,43,0.000619951465629209
"Ube2b",TRUE,3,38.7459006854239,38.7454331935989,31,30,1.20655815638582e-05
"Ube2d3",TRUE,3,61.0984552272899,60.7099544409779,48,47,0.00635860243711206
"Ube2e2",TRUE,3,80.5725907060879,80.5673961660406,45,44,6.44703118234391e-05
"Ube2h",TRUE,4,69.9677304205746,69.9154803524534,50,49,0.000746773802825063
"Ube2k",TRUE,4,58.534188054534,57.8208141203295,35,34,0.0121873038290004
"Ube2q2",TRUE,3,48.5670212017478,44.8575447148534,27,26,0.0763785053130027
"Ube2r2",TRUE,4,32.7697543767342,32.6081417603006,20,19,0.0049317616047907
"Ube3c",TRUE,3,45.0786532361702,44.7827642048857,29,28,0.00656383920199022
"Ube4b",TRUE,5,33.1594493725385,30.3684348758248,43,42,0.0841695067175977
"Ubn2",TRUE,3,48.6505182637472,46.2734819037238,40,39,0.0488594252405864
"Ubr1",TRUE,4,55.3351460188174,54.4637552131041,40,39,0.0157475107306466
"Ubr2",TRUE,4,71.7516584893876,71.5582238136227,42,41,0.0026958913541153
"Ubr3",TRUE,3,69.6732147207709,68.6190731014415,51,50,0.0151297973482935
"Ubr5",TRUE,3,72.4107138299885,71.3603478236779,49,48,0.0145056712018704
"Ubxn4",TRUE,4,42.5283372024981,42.4785308262959,28,27,0.00117113387163525
"Ugdh",TRUE,4,103.841512105609,103.777572338794,26,25,0.000615743795702173
"Ugp2",TRUE,3,78.8781814721871,66.6122740601478,41,40,0.155504439670231
"Ulk2",TRUE,3,55.7116583703159,55.5175750039361,40,39,0.00348371188467744
"Umad1",TRUE,3,36.6323091147059,34.9598769660855,26,25,0.045654565301455
"Unc45b",TRUE,4,38.1022241214306,37.87981964063,23,22,0.00583704720469458
"Urgcp",TRUE,4,45.4099222100508,45.3012502476597,29,28,0.00239313253804652
"Uri1",TRUE,3,32.6877561274522,32.5563619701453,22,21,0.00401967503656753
"Uso1",TRUE,4,60.008899555516,58.1621340765102,37,36,0.0307748599405199
"Usp13",TRUE,4,32.8272224731202,32.1871701490866,20,19,0.0194976082596613
"Usp15",TRUE,3,57.0626850828932,56.1500049700127,35,34,0.0159943422142632
"Usp24",TRUE,4,51.7604266824597,50.235122098874,36,35,0.0294685473314031
"Usp25",TRUE,4,61.9181808010353,61.5365689643357,40,39,0.00616316293151109
"Usp32",TRUE,3,51.2732822616757,48.2702102591224,31,30,0.0585699192656897
"Usp34",TRUE,3,53.2838362917851,53.2737089847132,52,51,0.00019006339964911
"Usp53",TRUE,4,74.6494278796314,72.2764025279603,40,39,0.0317889288515046
"Usp54",TRUE,4,50.7101787179009,49.8368594778259,31,30,0.0172217740531595
"Usp6nl",TRUE,3,36.0257609010821,35.2776320008051,20,19,0.020766498238056
"Usp8",TRUE,4,25.54770465589,25.3819593410566,20,19,0.00648767930684635
"Utrn",TRUE,3,107.365489499747,107.340798102656,52,51,0.000229975173645314
"Uvrag",TRUE,3,63.3776742844618,63.0795691358737,36,35,0.00470363029179754
"Vav3",TRUE,4,48.579565190782,47.8641013939813,29,28,0.0147276698338269
"Vcl",TRUE,3,51.5235588430995,50.3563907880505,33,32,0.0226530946475045
"Vcp",TRUE,4,33.9498469594438,33.3622344584026,24,23,0.0173082518381635
"Vegfa",TRUE,3,16.6348936804998,15.1736167905595,21,20,0.0878440775160033
"Vgll4",TRUE,3,45.4708600432855,43.4916274624394,35,34,0.043527493849072
"Vim",TRUE,3,63.6629787483951,63.5396555246241,44,43,0.00193712619477648
"Vmp1",TRUE,4,48.9543324345388,48.7101789892184,29,28,0.00498737155995077
"Vps13a",TRUE,4,104.704551319858,104.567576071317,60,59,0.00130820720602665
